-14.1328,4.21995,7.47626,14.3504,2.07981,2.43877,68.4651,9.47746,20.0111,0.593744,6.07259,3.1633,0.273491,81.533,5.99505,8.91753,10.7504,3.02114,9.34049,5.46412,0.819805,1.02356,1.90735,11.4301,2.32251,23.2568,18.6885,8.89366,18.631,0.914152,30.82,3.1585,5.5692,3.95485,27.3761,8.47114,8.48155,25.4408,8.0946,8.3875,6.34558,7.60559,27.9802,26.4944,5.07216,2.9351,8.23583,2.81957,26.3966,5.55301,1.22721,25.6197,85.1076,3.4088,15.2505,0.607615,0.886573,133.029,6.02898,10.9757,2.88349,17.4069,11.1292,18.2655,17.2238,1.67025,3.33031,6.539,2.70569,43.3585,3.30286,10.9385,28.7821,8.98113,12.597,2.55221,9.1272,10.5597,39.5081,15.4721,31.1862,3.20356,1.41855,27.3213,16.5373,13.3545,5.81888,3.0194,24.3991,37.5377,0.515829,153.195
-14.5766,12.973,10.5886,6.2825,1.08179,2.43877,20.7788,1.44197,13.7773,0.349052,11.4503,0.531296,4.46019,101.162,9.30942,2.8365,4.02558,0.90364,8.714,8.35113,1.14938,6.91622,4.50967,17.5731,0.0487044,26.8868,46.5969,3.76676,8.84194,10.4827,28.3977,9.05197,2.08277,3.95485,26.1505,6.16349,15.5977,15.3426,9.93643,13.0248,9.93265,11.1401,23.5523,17.3066,19.1118,8.61684,10.4919,7.07356,38.9443,16.3694,1.64164,57.8792,19.4534,12.0251,3.84626,0.607615,0.490998,133.029,2.45879,14.9936,2.65334,46.4485,22.2367,14.3888,2.32202,0.386672,4.97727,27.6145,8.84423,22.0067,3.30286,10.1101,62.5062,4.66643,12.597,4.72092,17.4861,9.11429,52.8051,34.2951,21.2465,3.06973,24.1879,28.723,19.9424,6.70331,48.7128,11.3728,24.4215,43.1286,0.718858,167.701
-13.8948,13.4894,6.07215,5.72361,5.38539,3.06036,23.7696,72.1343,2.1378,0.0107778,18.6176,1.21448,11.3811,30.0226,10.2826,0.620938,14.427,12.2369,21.966,20.2,0.948719,3.34646,1.57259,5.0554,0.0487044,16.998,6.96086,6.45811,5.86518,4.69878,7.60041,4.79282,2.08277,3.95485,8.28498,19.1139,44.6625,14.5536,50.1351,18.0746,3.91337,12.1901,43.5691,17.3066,4.49925,48.3238,7.4229,4.981,0.407914,1.72439,16.0918,57.8792,35.8627,3.02408,7.37871,0.607615,2.39442,136.51,19.1786,10.1975,2.65334,57.6711,23.2156,10.1314,8.33619,0.275793,5.89113,21.206,11.8686,5.89561,3.30286,5.99231,45.0455,0.19946,7.6794,0.730657,4.35575,9.33008,72.4957,8.90328,7.85041,4.19615,28.9833,18.4597,18.9383,27.601,39.1943,5.82781,24.5205,27.3087,0.776168,167.653
-23.3256,1.28816,5.35215,7.02157,8.40008,0.708349,7.68437,72.1343,10.8391,0.0171422,14.6834,27.6662,10.6556,25.2838,5.17138,0.184109,12.3832,3.71343,13.5944,15.5316,0.94283,15.4049,1.42692,16.4936,10.234,8.052,8.90925,1.75058,10.269,3.22293,26.2237,5.15356,2.08277,5.75228,34.2306,12.6213,46.2304,18.9651,34.7567,13.7494,4.69453,10.4334,13.7639,6.42171,2.44289,20.7435,2.17767,9.04694,0.0159154,13.9264,0.869998,37.2967,35.4071,4.77097,31.2592,0.607615,25.3825,133.257,0.369249,5.54961,1.72561,51.9336,31.9251,4.92341,8.64702,3.21875,2.32408,12.1487,1.62552,3.70977,15.5608,31.8165,72.5142,14.188,10.4001,10.9139,1.82027,10.8179,55.004,2.687,10.6199,4.90542,29.2421,50.0004,33.4983,19.1863,30.6287,5.04343,24.6944,21.3431,0.487847,159.516
-22.18,6.6993,1.95245,1.54423,5.62773,4.28006,7.23675,49.5962,12.7401,0.839567,15.3494,9.41289,7.41738,24.0409,5.88825,10.5565,6.79761,4.05189,14.7278,64.659,0.943678,0.256616,1.44662,7.07747,36.6568,8.53155,3.39039,33.1227,10.1453,10.2256,39.373,11.4082,4.86305,0.546904,23.3961,22.136,13.6018,48.4871,27.7985,1.15876,17.1166,0.439608,25.8405,9.7615,2.68659,3.39931,6.05652,6.01421,0.0159154,4.4394,0.869998,6.2345,19.2333,7.29068,49.2221,0.607615,6.94751,105.174,9.78738,12.1291,8.74225,58.1488,30.9668,14.4431,23.3307,16.3492,3.64604,1.06123,17.2813,3.82676,19.1912,10.1197,50.8632,17.6714,1.88915,17.0158,2.14617,6.97339,34.5595,2.687,9.32596,5.60997,20.2013,96.3545,4.43332,4.71517,47.2689,13.1105,24.4808,17.3381,0.73296,162.353
-21.0707,5.87411,1.20123,8.80996,21.8198,3.95817,4.29653,25.9703,6.3762,0.519181,5.25985,32.1222,25.9921,36.0565,11.5675,6.80918,23.1152,4.91974,2.96817,29.4263,0.958304,0.256616,1.27764,12.0483,13.4179,1.05605,6.61162,20.8028,3.8459,51.5931,45.2975,15.1765,11.5501,11.513,6.86573,30.6485,8.69894,5.70758,31.2114,11.01,10.255,0.439608,9.74815,2.99891,2.17242,2.49757,2.64221,11.8353,0.0159154,0.32618,12.9882,42.7501,6.17511,12.1246,33.6803,3.41663,5.05577,130.498,14.9678,22.8383,16.3309,56.0733,24.3777,7.3426,23.3307,33.5585,1.67752,7.67359,17.4443,4.3819,10.2368,3.57431,17.8559,25.4225,7.03516,16.9272,13.0968,9.25408,3.58985,4.72137,21.7336,1.64082,33.0647,51.729,19.1811,12.2842,2.27667,26.1579,24.501,15.367,0.666974,155.403
-25.4806,6.25589,2.79787,11.7172,21.8588,11.2452,6.75496,62.6529,10.5414,1.71867,1.83774,3.01909,9.45209,52.1028,12.788,4.40922,30.9212,5.01775,3.51451,20.3759,0.947311,6.12907,2.00369,4.58033,8.24111,0.464354,6.61162,9.17291,9.25717,17.0401,48.5774,30.2275,10.9236,16.007,2.45242,12.5051,15.7405,0.431438,53.6395,20.9404,1.42942,9.86988,9.69625,2.34432,2.17242,3.33886,2.64221,1.47649,12.0888,6.10825,14.2285,9.02417,6.17511,0.912592,45.9635,6.91828,15.6713,115.147,12.68,33.9476,17.4124,48.6061,31.1142,21.8217,48.1744,1.00042,2.5214,1.96621,20.0264,16.6076,6.16283,5.23982,47.6744,15.007,2.53739,9.18952,11.814,16.9016,27.4772,7.78837,25.1918,1.12853,17.2655,31.6481,13.9427,1.05476,5.27473,84.9103,22.154,6.13775,0.706904,158.648
-28.5917,0.338565,3.29417,4.66112,28.3876,0.118923,1.47815,55.1956,4.69364,5.44817,15.8911,32.7027,20.5473,0.723295,12.8066,6.14221,17.9132,5.53464,19.5638,14.6625,0.918907,9.82244,5.99667,2.54783,12.3981,2.32535,8.30056,12.1128,8.88129,5.77972,4.16212,11.6719,3.50719,25.7296,13.5357,15.3845,5.2276,38.9909,83.0504,12.4027,9.26797,4.30058,8.86819,3.39335,11.2577,1.79198,1.98503,1.04729,37.4801,8.23776,7.69957,1.75441,23.6696,1.2086,6.99863,7.56511,26.7739,128.444,34.2219,6.79243,20.353,42.8405,10.3656,31.1304,1.85039,3.65939,8.12681,14.4974,0.683332,8.96813,62.1949,2.93571,47.3218,6.96918,8.46636,16.3342,0.300519,25.4232,4.28388,13.2962,20.8797,3.69898,0.224089,1.82151,17.8942,0.324385,9.52401,24.0717,30.5656,3.7883,0.083684,154.791
-25.7058,16.7459,8.3283,3.8252,26.6912,3.18262,3.01128,32.3935,9.28146,7.05778,5.80925,24.8092,44.7162,9.68421,5.40174,1.66427,21.3958,6.02375,3.20455,10.8525,3.29385,21.9125,9.99447,0.265292,19.6072,2.32535,17.67,19.1461,1.84238,14.3739,4.74873,28.9028,2.92135,39.9066,13.5357,0.940103,6.83374,40.6698,65.2058,2.52383,2.30278,0.822958,5.36224,2.70567,30.4449,10.2806,12.648,8.03161,25.9168,40.9987,0.882286,22.8174,17.9616,0.066854,4.04734,8.25147,33.7924,72.3941,14.6042,12.5038,18.5706,15.9958,13.34,4.61366,2.54035,19.8846,0.33301,0.20994,13.8077,16.1584,59.7005,9.55998,52.5114,0.911756,10.0303,25.1807,11.7977,6.2102,0.302086,17.444,19.2671,8.43059,21.1534,0.120209,3.14914,44.0053,8.98368,27.7746,15.2372,8.52215,0.0716401,151.021
-21.9391,2.26154,6.04197,2.63108,24.4569,0.884086,2.44239,34.9494,16.0708,6.8953,7.85174,15.2439,34.5125,19.7328,2.6415,8.88261,14.9467,1.53248,8.85075,6.42553,10.6538,4.38734,21.9169,0.265292,24.4652,38.3599,17.7561,17.681,0.681106,7.04528,6.09457,26.3178,7.47517,37.2932,24.5066,0.940103,5.56802,23.8162,56.0793,5.91095,3.93998,2.65208,0.531804,0.331092,12.8227,6.73952,9.09534,8.67377,37.9668,29.1326,2.95625,52.462,19.1307,4.55798,39.7665,13.903,5.86704,71.7917,7.66809,12.4477,11.9236,2.64506,4.23126,10.4835,9.37028,30.8362,0.244328,2.50548,1.78479,8.35437,37.2948,7.22837,50.1488,9.19917,13.1599,6.91739,25.9543,0.922098,23.2129,18.0218,7.6632,15.3914,12.4203,0.120209,5.99737,5.97833,17.6502,17.8706,4.81346,5.88542,0.0181302,146.452
-17.9883,4.69266,13.2797,5.14333,20.5363,10.3364,1.09784,37.9514,11.5937,6.92348,11.5954,3.12272,41.8012,9.19054,3.84019,8.2999,24.2246,5.37036,4.95786,10.4842,5.82138,3.13672,21.9169,1.41314,12.5955,24.7737,20.0199,20.8441,1.48254,7.95164,3.10739,30.9479,9.58345,27.247,24.1554,1.94319,9.5895,38.8736,28.222,9.04625,5.9789,2.5516,1.23049,0.331092,19.7469,10.7825,9.49358,4.80749,65.6588,27.1228,6.52238,53.3185,10.6712,1.21772,41.5232,12.4132,10.6355,47.1458,11.0343,4.0048,2.17014,20.0982,4.04445,0.67601,3.37978,39.5547,1.11577,3.59413,8.72802,0.662435,65.2197,8.2078,42.0874,9.02819,5.8413,15.2774,56.7599,12.9684,19.8289,7.79092,8.14485,15.3914,20.8476,23.8747,4.51394,8.98833,3.50975,2.23593,4.27622,2.95644,0.00175984,149.385
-19.6136,10.9825,1.16459,4.36126,20.875,10.2434,1.49282,54.0532,6.66438,7.20365,13.1253,16.5089,36.4002,19.0717,2.84368,2.19079,10.2829,3.42165,5.32047,0.159104,1.06517,17.2123,12.9514,3.88253,22.8849,24.2088,21.6218,29.6314,4.40436,5.14498,1.36685,7.42283,0.706933,15.8345,6.32917,16.1434,5.17293,18.3494,29.2026,22.874,19.7394,0.333489,3.02077,3.03168,41.9048,5.67276,43.9855,0.359459,37.6904,38.634,18.1467,41.9369,5.00451,10.1497,20.9375,23.1059,4.84713,19.8157,1.98845,21.8981,9.65118,22.788,6.09351,4.52732,12.9926,25.2012,0.435517,23.6935,9.46941,1.30597,58.5158,12.9281,45.5607,6.8299,51.068,8.1841,21.4984,0.865224,30.7283,6.86209,0.421514,8.96438,52.1343,11.2491,4.80688,2.50852,1.27224,4.45305,4.27622,4.06049,0.0642666,149.847
-22.4179,6.77838,2.87271,7.30215,0.0536219,21.4046,4.0784,37.1767,26.0871,15.7188,17.8525,7.54391,39.8226,17.3362,5.34323,2.84802,8.97704,2.61422,11.4898,2.62788,4.82527,56.9105,6.4339,2.64516,19.0786,18.4397,18.7563,6.51546,4.66122,21.8972,38.2358,20.1166,7.05352,1.68335,11.561,11.2528,12.7487,30.841,15.1418,25.7882,16.7784,0.919321,5.31474,12.0471,15.9815,4.05334,21.6319,3.30325,41.187,20.2801,18.638,31.336,40.7477,2.55338,1.22872,2.06296,0.950272,7.18106,16.1897,2.75764,75.7349,41.265,4.20241,3.89327,13.6285,3.66339,0.435517,14.0966,4.34501,4.29275,42.8622,14.2131,49.9918,18.1216,20.0833,0.601653,32.499,13.3133,55.2092,5.62632,3.98802,4.1551,49.5808,8.99565,2.42712,1.37825,6.82484,10.9599,22.3447,63.8007,0.00249575,158.071
-17.0999,1.6599,4.09004,2.356,35.3378,10.3848,14.8583,37.1767,0.894474,4.14702,5.08682,28.3005,54.2162,14.1383,1.11852,14.1529,4.28094,10.0415,11.2584,10.9106,0.286866,53.6561,1.20883,5.72897,10.5547,10.4311,8.47946,18.3991,5.28905,15.935,19.5192,12.0713,33.4726,2.01128,13.7665,13.4183,6.53298,6.40123,15.1418,7.88588,13.1108,3.10123,6.89477,12.8672,11.8325,15.6404,6.90276,5.29874,18.691,24.1101,0.0512266,17.7909,27.6406,32.8102,4.00698,20.4851,0.950272,12.7641,10.7274,6.45975,78.5573,18.9937,18.1827,7.1388,13.401,7.43436,29.1789,9.58442,27.4873,17.7393,44.8625,24.4863,14.1329,23.9114,12.392,10.1652,41.332,2.52477,2.55434,11.7298,33.3455,4.14002,42.932,23.8525,13.4104,1.82,4.52811,10.1722,22.0888,4.50463,0.0053666,155.423
-19.3777,1.6599,10.2416,4.46952,47.4031,12.3714,4.12885,19.8643,8.41062,14.528,26.5785,17.2714,78.3917,17.9669,2.13354,15.1593,0.831624,2.8491,11.2584,12.2656,1.28417,42.9507,1.05818,0.575495,9.80199,8.39205,1.32494,12.4301,8.01909,19.7762,21.4385,7.15487,40.0509,0.24325,15.5386,4.06755,28.4463,3.70562,5.7196,16.7225,4.29268,1.29554,29.4558,24.2435,7.02074,25.2732,10.6374,0.242892,16.4999,11.3037,15.4017,28.5554,27.3043,14.4594,17.0022,29.6804,4.38077,6.58535,2.18695,0.728304,59.3911,16.6395,11.3987,19.2634,0.26284,7.77204,1.096,7.54579,19.0037,15.3415,92.9252,2.33511,11.5579,16.0926,41.0914,23.9268,9.49636,2.52477,12.0225,2.60781,38.5426,1.15324,41.2778,8.88939,7.59155,11.5543,3.17575,9.50024,5.15958,36.3461,0.00664702,153.427
-22.7224,19.0062,5.03589,28.4533,47.4031,9.81233,4.12885,17.1787,16.4295,13.1711,9.26355,10.3893,84.2842,22.7146,1.97861,12.4937,3.67173,3.46749,5.94065,8.23119,0.416551,53.0764,1.43043,0.237158,1.76859,3.70153,14.7725,10.4075,3.76199,10.7849,22.0983,8.456,34.0251,9.9031,20.1995,2.99564,23.7371,0.971349,10.4823,0.038381,4.56572,0.2679,19.7419,4.94408,6.23028,10.5879,3.17697,10.6165,29.2716,1.05887,12.6483,4.41342,13.9282,27.2941,7.80871,33.0332,3.5536,11.2019,44.4191,80.2983,26.7808,32.0022,4.10686,34.8019,0.26284,14.3925,2.47025,0.00765822,9.02742,31.8225,14.5104,3.81183,6.75231,31.4805,17.732,59.1989,4.20879,0.0355745,5.30076,3.58475,29.8361,5.73698,40.8582,10.7388,2.97935,17.1666,23.1337,55.0243,0.44176,94.5207,0.00141885,161.862
-20.2459,5.4608,6.28858,42.113,39.9682,10.0361,9.54609,12.0305,11.4224,13.2068,3.51811,17.9834,58.2491,2.14442,0.298206,0.456522,3.67173,4.79389,0.0691339,2.79274,0.604589,53.0764,3.08683,3.71653,1.67306,4.41649,2.14865,4.63743,3.10866,4.2032,23.506,9.01738,50.1126,16.9267,43.1778,2.99564,12.0654,16.4546,2.93699,0.038381,12.1281,11.0532,13.9111,11.3065,6.72048,8.37064,0.590887,21.5804,13.5246,5.25386,7.24442,6.27726,10.8425,38.0914,33.6371,62.2497,20.9821,1.98304,9.67074,71.0473,28.0298,18.1643,57.7162,36.0594,0.26284,1.06293,1.76305,16.395,31.3567,16.9718,18.6265,3.45323,6.96595,9.79781,14.9642,17.985,13.5167,31.9176,0.645069,1.20995,96.3401,3.74308,42.4069,10.4119,0.580642,4.69061,18.9743,101.341,10.9681,45.6144,0.00141885,160.349
-18.2185,6.19675,1.06018,15.2126,38.0181,4.43406,2.46369,19.8061,9.57911,14.6258,7.35949,3.11516,58.2491,1.53995,5.0004,6.45608,0.452842,1.11761,0.0735624,18.7617,5.18241,32.0699,8.34205,7.53105,9.26013,1.77783,3.43145,9.53059,13.2997,3.61872,7.99938,12.7508,10.3704,49.6254,50.4545,1.34363,14.8303,15.4804,11.0085,8.8578,9.01318,15.839,32.4474,7.54617,6.86967,6.12405,6.23281,25.6467,8.30742,10.7708,8.15214,15.4636,39.0479,19.7379,33.5388,59.4988,24.983,9.34546,3.54615,70.0466,19.6266,8.83996,44.7973,19.7793,5.10126,1.06293,5.43873,38.8613,28.232,4.24575,5.63384,18.8941,7.66456,33.496,10.8062,29.5284,18.7191,9.97717,1.28304,22.7305,72.8971,4.901,40.2473,21.8958,8.84948,6.77804,7.29632,35.2825,14.8271,11.5147,0.00141885,158.505
-24.3462,13.9952,1.21409,14.783,44.675,3.58428,9.23874,8.24625,4.67145,19.1079,1.47877,6.97792,18.0511,34.5541,8.10321,5.65123,5.37351,7.65906,0.412278,0.944667,1.55484,39.8597,3.39406,12.477,1.06465,11.6883,20.757,8.46893,2.2555,18.617,4.9155,0.281062,5.77961,28.9365,36.674,4.96847,14.1888,17.0379,2.29122,1.3807,6.82129,47.6532,11.9388,6.37403,27.2269,0.971877,24.9676,30.9546,5.82949,12.434,28.4877,18.911,43.943,3.54588,19.445,8.53463,25.7739,8.68132,2.33192,23.9414,11.6449,8.14498,4.46919,19.8883,11.1959,11.0245,2.68074,25.5432,68.6405,27.0136,1.02102,24.1519,1.27944,67.1732,11.8061,49.0625,11.7654,31.2844,2.14122,11.9315,47.7332,4.81187,35.7504,8.23244,3.16878,6.77804,8.9591,32.5267,19.0516,0.75025,0.00900294,159.884
-19.5929,32.4822,0.897921,8.84055,24.1239,3.65224,14.8056,2.06033,24.1189,3.74332,0.842151,20.9214,21.6508,10.3197,20.6254,2.93591,0.76348,6.22834,14.1547,0.944667,2.68949,20.5954,1.66223,27.0988,3.0816,12.8002,10.7591,13.0758,2.80727,12.2243,4.00346,7.67795,9.82529,36.5718,49.1165,4.23106,23.5736,0.322683,15.0933,0.712731,7.46104,42.4223,12.1612,7.38087,20.167,3.53099,0.84502,29.7245,10.4692,46.8709,33.5483,36.2293,41.1172,2.53456,10.5684,8.90011,30.8818,28.3053,1.45733,2.35492,17.4275,6.71868,25.5587,5.2871,2.36525,19.5672,25.498,22.071,2.10367,61.1098,1.02102,20.6099,25.2514,4.80989,5.44567,56.4714,32.2986,31.2844,0.523832,4.36408,68.647,1.89958,12.1879,2.49106,11.8747,8.90114,4.08837,25.6137,42.5309,27.6902,0.00814288,158.84
-24.057,32.3094,1.86099,10.9578,5.57091,30.026,7.1213,0.617664,0.798765,3.74332,32.4659,14.7835,10.3935,41.9905,11.0716,9.24804,3.51635,13.1682,32.3051,10.112,0.0491053,12.1545,2.09853,10.3417,1.44218,11.7839,10.1161,3.85319,3.46485,25.2544,5.09195,3.82238,30.9578,25.1819,17.6966,22.8521,18.9886,1.25868,3.72471,3.99944,6.69502,21.931,6.05684,3.70703,14.3785,2.98224,0.70762,26.8792,10.8808,45.6238,15.1977,31.8794,44.5171,27.9885,23.6408,11.3952,20.7895,5.50268,59.1438,0.377594,43.0447,49.9711,1.35342,5.60379,3.46566,15.5885,0.698525,22.3265,11.2509,11.0468,13.4115,37.4555,6.43735,21.1221,15.8236,21.3013,32.2986,11.5287,3.69283,1.49147,9.70936,17.3108,13.8064,0.670389,12.0389,12.6333,4.36867,77.7827,19.9984,6.83962,0.0162774,153.499
-25.6644,54.4702,1.6644,10.4979,1.13083,34.4435,3.96247,0.617664,5.21352,7.33231,15.3339,13.6572,0.338239,6.38133,18.948,8.04567,0.856769,14.8892,42.5826,0.652815,2.99617,26.1152,4.78492,15.6762,3.32338,2.81164,33.0291,12.6958,6.68856,3.83202,4.51622,3.82238,7.25623,68.4866,12.6901,35.661,23.6357,1.25868,29.8074,7.91411,6.27205,6.1411,3.81044,0.145256,17.7327,4.72118,28.6806,4.81376,9.71189,5.39449,7.34341,34.9969,16.8386,42.2791,5.33585,25.3627,15.72,76.6678,5.1773,0.377594,52.255,56.533,1.35342,5.3969,0.654996,8.84979,0.698525,9.50787,39.7308,35.7978,13.4115,3.51161,4.05497,15.0843,11.6515,13.4145,24.7777,13.6069,11.249,26.8124,2.68614,1.56021,6.68196,4.24101,12.8462,13.8351,6.85207,39.2249,28.1082,6.83962,0.0166342,148.458
-25.7709,51.6382,4.14881,11.8718,9.55327,21.9215,3.96247,7.28638,3.20068,0.38484,13.5682,18.1703,3.85092,4.26831,16.7221,0.866862,1.21178,9.72344,7.74227,1.76406,8.82386,28.3683,16.3286,15.2977,16.8408,15.4287,46.2604,14.6469,0.80085,10.6107,10.4344,1.99207,6.45515,16.4799,1.84895,4.77294,12.6726,0.311782,81.6042,3.37776,2.83457,13.1556,9.06965,1.11281,10.9157,4.0632,28.2951,4.52371,10.6121,17.054,7.92186,36.0689,31.419,60.9591,8.87725,16.5313,10.6247,51.5316,3.53568,1.00127,44.4632,53.5308,1.15637,5.20651,2.33662,8.77415,5.33782,8.2314,35.8046,28.7146,11.5197,0.610538,10.7146,8.38399,9.84317,20.9793,23.3016,11.3912,8.73283,37.0133,3.86367,27.3944,0.172479,7.22769,11.8831,13.1721,12.7138,13.9144,21.7355,17.592,0.015144,146.625
-25.3776,24.3962,14.4732,6.55262,9.53294,1.84726,3.19934,29.9133,3.88585,13.921,38.4334,1.1936,3.10613,14.1908,11.1239,6.96049,6.34113,3.18958,6.6173,14.4796,6.35226,15.8802,20.1479,15.367,12.3557,22.4917,51.3839,1.35214,0.459775,0.924542,4.72761,4.94174,5.20997,7.59429,3.17795,10.1691,6.61855,5.71,87.3873,17.9797,4.82385,22.073,3.55129,1.50643,1.31944,3.41634,14.8418,43.8561,10.3583,22.6887,29.6533,35.0959,38.4289,32.7519,9.82242,17.1621,14.3672,60.4277,2.83095,0.652881,26.5515,15.6638,24.9906,3.89841,4.13283,10.7848,0.0929504,11.065,18.2244,13.2684,21.1682,44.8285,11.241,13.6525,10.5943,7.1201,19.475,2.59315,6.76911,2.83558,12.3369,23.2317,11.4832,7.82489,23.4922,48.2338,12.3076,8.80233,17.3049,0.318292,0.00865719,150.392
-25.3842,25.7685,22.3873,4.26673,11.5764,6.88064,20.5592,1.6674,3.12241,7.32287,50.4116,7.49068,1.57074,15.5341,4.78979,7.76247,0.96931,11.8914,3.76513,0.395875,8.75951,15.8802,16.0739,9.63667,15.5914,1.7509,20.2906,0.616889,0.237716,0.924542,14.4491,21.3723,25.6389,10.5986,4.05926,0.753884,9.4309,23.9884,47.6817,38.4189,17.3694,42.1212,3.70285,8.38486,4.28974,4.37767,2.85959,28.7567,5.79203,16.4108,35.7372,30.0236,46.199,9.01836,34.8582,10.5379,13.8281,18.808,5.29406,3.7261,25.7855,19.5307,7.60484,7.47358,31.7549,0.152469,20.8308,9.14394,7.83446,1.50554,48.6391,33.7864,25.1145,43.182,10.3821,0.0259134,9.68345,14.8587,3.70811,3.6299,4.80622,9.37425,12.0642,10.1739,9.89324,32.8314,13.0945,4.42084,0.596659,9.53226,0.00764844,144.433
-24.256,39.4079,16.1229,3.78296,12.4452,16.2975,25.4706,2.67103,23.0086,0.642338,28.4122,7.06761,0.339513,19.3242,21.7461,7.48192,0.517702,11.5877,11.1978,5.77584,3.38784,1.42697,20.0663,16.7586,24.794,6.47514,11.8112,13.552,1.65112,31.9666,5.33345,11.7744,8.8221,4.33789,12.046,0.753884,8.71962,31.7395,28.6972,31.8557,15.1443,36.1999,4.69104,15.8725,2.27835,4.05305,2.85959,22.3247,7.21492,8.79046,15.8149,7.10077,13.4858,16.7215,34.8582,21.0816,47.532,14.3498,5.4886,9.50613,17.6496,10.0044,15.9697,5.73261,31.7549,5.5024,35.5519,7.95159,6.17276,2.13925,100.238,18.0697,10.1934,15.101,15.308,10.4509,35.943,10.771,3.43466,16.0563,5.61509,9.37425,18.0434,6.09244,8.16043,31.377,3.31469,9.0682,27.9693,1.63642,0.0393012,153.262
-24.7495,44.7892,4.65913,8.84336,8.40706,11.5455,12.1415,10.3104,9.97277,0.642338,6.73648,24.7463,1.91944,31.7487,7.26276,1.05919,0.803079,10.2043,8.60066,7.44676,2.53028,14.0376,7.49305,11.674,24.5253,6.47514,17.7965,15.5924,11.5471,47.6734,7.6694,21.3554,5.48257,5.21917,18.0451,10.7173,22.3053,45.4363,3.39326,23.0532,29.5976,21.294,0.0547154,26.5182,3.16037,4.74076,3.22661,9.31661,8.23536,32.939,15.8149,18.766,28.7423,26.1869,19.4409,12.8545,13.1437,16.0048,41.8393,15.4195,27.6733,8.80998,0.212004,8.84829,49.1854,13.1625,5.21195,0.50358,14.9313,0.0900079,47.5676,62.2197,14.2729,24.7641,7.80508,6.56802,22.5408,3.04586,2.58469,28.6925,3.01956,7.89714,14.9496,8.19541,11.6335,26.3666,4.53775,5.98037,5.30151,69.7591,0.350051,156.169
-22.7123,37.1875,0.733417,13.5927,11.2183,13.237,27.129,10.3104,9.18289,9.47424,9.02439,36.3312,15.3557,28.031,12.0531,0.86835,1.09355,16.2144,4.04432,7.41708,0.817502,17.5427,9.87666,1.42823,24.5253,3.94376,0.592971,17.7769,13.944,33.8794,0.855994,22.0413,3.17938,9.85055,27.2411,10.7173,9.88855,31.8489,9.26083,6.793,40.74,36.1326,11.4868,0.217089,3.16037,4.22838,2.05993,18.2286,3.72648,52.6181,13.1003,22.0994,11.9285,0.0358059,52.8881,29.919,7.36166,18.8105,40.2943,14.2901,5.46275,6.24774,0.212004,15.691,32.9959,9.00112,8.23819,4.55296,5.7291,1.52039,62.8368,60.734,4.21794,14.2238,7.41576,3.92297,1.93735,16.5631,5.23216,18.3688,28.5538,9.50187,9.59615,7.39682,1.012,52.1925,4.53775,5.16057,7.52771,0.00801237,0.407923,149.766
-20.1491,20.7509,21.1837,24.2779,3.9417,11.6778,22.4083,19.5997,13.472,1.56358,8.63031,20.8675,6.38134,58.0065,13.0725,4.01467,0.647678,12.3297,4.0712,9.32014,2.56239,2.85816,0.814044,0.548871,14.9367,22.3549,12.8503,14.3005,21.653,20.603,14.9618,23.5686,1.69216,14.206,21.2354,16.789,14.952,26.3483,22.0744,3.91733,23.3157,6.31147,7.36935,0.0585434,10.4708,2.89733,2.61951,24.7949,2.45014,5.68817,16.349,21.2693,4.96199,34.5412,114.118,20.8586,7.01839,45.497,0.209549,7.66232,2.76329,1.19642,0.212004,4.61801,17.1235,17.743,3.28379,5.53991,19.5598,1.5935,60.671,81.5148,0.570987,10.8488,9.06279,9.47287,9.79351,10.1412,4.323,15.9865,17.4334,9.24697,0.489305,3.87217,1.3863,33.8711,1.90106,18.1336,13.9641,0.00801237,0.23602,147.044
-22.3029,12.244,23.7701,45.6618,10.6607,0.264535,3.33152,27.7378,5.09635,1.56358,13.7537,9.01253,17.0798,26.7021,26.1569,2.18113,5.38547,6.84874,0.176844,5.48856,3.04818,2.85816,0.615274,0.548871,13.7171,42.8647,23.3411,8.0978,23.8617,28.7195,4.45702,14.6774,1.69216,7.01699,17.837,19.8705,17.2126,14.1275,36.4724,2.69414,17.2043,3.01076,3.03719,1.14045,24.5811,9.54736,10.4954,25.4607,2.45014,6.81952,7.36925,13.1969,2.51421,34.7604,114.118,39.4844,9.52054,62.0532,3.5168,4.19628,5.31037,2.25471,0.242562,4.17117,19.3703,0.33043,4.18363,7.44088,7.58819,1.33574,66.1145,64.2751,9.70767,30.6485,0.67876,9.96303,6.28558,3.37542,5.29552,15.5418,0.341294,4.99033,0.489305,13.4967,0.909849,17.3214,5.31304,8.7598,36.7079,6.84915,0.115107,144.841
