-41.3985,97.3785,13.9693,134.448,14.1386,36.7617,49.0212,22.3928,83.8943,4.26634,16.7201,34.9075,28.2379,47.7182,28.8687,30.9309,4.27906,2.33394,11.6923,16.0934,16.1107,23.1279,14.3882,17.4421,1.8485,43.6119,40.3543,44.8066,18.6169,23.2391,30.8521,7.42563,29.5133,113.483,25.9889,28.011,17.804,2.80396,18.1319,80.1284,28.0778,24.5435,63.7848,45.4267,24.3907,27.9658,0.0142282,35.3094
-32.0574,114.091,13.9693,134.448,6.65788,39.43,7.32734,27.6062,83.2379,30.3245,17.319,15.8684,66.0247,54.9944,19.4657,5.41024,11.1305,29.203,42.1492,33.1876,11.6085,13.8439,14.9426,13.6668,69.0744,2.29767,13.7224,59.6692,58.2084,5.23908,48.7283,7.8254,23.9629,108.605,10.3212,13.021,16.6933,17.8851,10.02,37.3504,11.4271,16.2956,54.5657,46.8901,52.4637,2.48475,0.0460323,36.1368
-40.8001,94.0312,53.1935,132.822,4.18794,28.3702,14.0828,16.2599,63.8776,51.7711,41.6893,8.62276,32.2615,65.9455,11.1149,9.59548,8.26445,15.371,30.5123,3.13136,3.99863,0.398178,4.8087,8.23794,61.9153,58.8571,14.4294,3.27808,17.3373,25.0272,41.9616,3.50991,27.0394,65.196,19.6504,50.8668,9.83871,4.66255,19.5243,54.6918,50.7445,15.8241,5.77586,46.6776,15.8843,31.5734,0.0799497,39.1173
-25.6566,108.385,61.171,148.097,3.57937,9.81413,25.671,19.0742,3.80146,41.1808,88.1926,13.1771,13.6058,35.0062,13.6816,7.72079,14.2748,35.7637,55.2969,20.0986,30.4217,49.9345,10.3223,38.8244,12.3995,32.0871,31.5447,32.4566,10.3972,6.60789,2.66859,35.2266,54.7157,30.3474,43.5352,137.007,13.2501,7.22211,24.4235,0.914458,8.16049,114.536,30.8698,29.9763,28.3643,34.613,0.0717641,44.2887
-21.5753,96.7617,22.4872,152.751,4.87259,8.09477,15.3974,18.3095,11.5929,53.7918,90.3936,59.2768,14.445,77.5338,24.6076,15.4339,18.5411,26.9521,9.45866,18.5792,15.1167,22.335,70.1561,7.01629,4.28246,66.8504,39.5489,18.1806,35.6286,25.8872,14.618,79.1008,1.90998,17.5106,30.6335,59.5353,21.0552,6.00107,5.15651,23.0442,13.347,7.22629,11.2504,46.7018,49.8399,9.73529,0.062702,36.4199
-27.9942,114.363,6.1035,152.751,0.842842,26.6425,26.7474,14.6067,45.0353,15.5608,96.8372,79.8688,33.1111,39.7317,13.2338,6.99517,81.8935,5.97714,7.54375,52.6299,16.4579,37.982,99.1486,2.48273,26.0343,41.3793,37.677,20.056,42.5517,12.7849,27.2859,8.99411,0.539922,10.6236,4.86195,26.0296,18.9344,16.548,12.2714,24.471,60.5615,38.1893,46.4561,49.7252,27.7795,50.8233,0.121203,44.4383
-43.3967,115.813,4.35738,116.103,15.1014,41.312,38.9161,48.3863,53.6375,17.7798,38.3862,43.9231,27.6152,28.7629,61.8136,75.9133,17.0966,25.5696,54.2088,87.1055,35.0464,4.8123,7.53332,7.30175,17.7268,5.41249,20.4852,82.1432,15.4128,23.9275,21.5612,24.3274,22.1419,7.26714,3.71001,17.1668,8.22958,35.0476,50.1403,18.1452,37.2238,32.997,73.6595,71.2342,22.6093,6.79243,0.152848,44.2207
-33.5962,111.768,18.0013,81.731,51.0152,38.246,50.4269,54.8539,24.5377,2.19974,45.5979,22.6622,47.0762,41.5451,6.23849,35.9846,52.1009,14.2705,53.111,44.2222,37.4562,30.8549,6.94782,40.962,15.655,27.0702,9.76984,44.2733,28.5933,3.86263,68.3121,20.7819,7.19595,0.868242,17.1829,29.2006,33.821,20.9189,15.907,18.0932,23.2975,9.02135,53.8097,19.8988,49.9989,4.27258,0.0229663,31.9655
-35.4932,92.5604,40.0784,56.9364,93.7614,35.5868,51.6246,26.8924,29.5341,3.45929,68.3953,3.72272,1.37375,8.58839,23.8435,28.9612,2.65999,16.5773,32.1642,24.9814,1.11076,21.1271,9.74252,32.4404,26.7582,10.2641,21.6291,28.3304,29.3987,25.0943,38.7661,42.459,17.7944,12.2807,22.8497,22.5711,13.47,29.5819,15.7088,84.7317,14.5992,4.38703,26.9554,43.7834,38.2448,37.8697,0.01668,35.1856
-30.5574,92.5604,9.66785,60.3142,75.0872,46.2004,33.8092,14.3684,49.7496,1.76338,109.618,6.0667,18.8074,8.58839,51.3596,10.8703,16.5681,41.1241,13.7249,49.0194,25.3724,25.8765,6.26472,34.6524,42.8035,33.8743,18.4223,4.05957,11.1707,34.0934,29.1209,19.7103,16.0846,3.52037,24.2811,17.1073,54.7109,33.9953,30.2745,68.67,53.6349,13.4772,27.8989,7.05488,58.0185,105.42,0.00542189,33.0312
-19.7729,124.944,60.5319,60.3142,49.5612,26.9921,12.1895,29.3623,27.6572,42.0735,27.464,9.38794,10.4579,8.95126,74.8292,10.7817,7.87474,22.6169,14.333,49.6252,30.6888,37.8057,9.99946,4.47882,21.3265,14.0133,78.7585,35.0088,49.7357,37.5448,10.0265,60.5778,10.0711,0.127501,18.5116,16.7873,53.2622,10.9094,68.6649,39.8938,49.4261,13.3517,29.3577,87.8461,55.3485,69.2344,0.0014199,37.798
-26.0278,122.752,69.8119,12.3969,43.5268,49.1955,42.3427,19.9726,5.60642,26.9254,84.4339,9.58247,14.7453,21.0428,27.1788,50.6866,32.9518,1.77192,22.7122,50.7093,5.87505,28.5873,22.7754,7.94996,26.0269,39.3868,85.4599,11.1397,28.4561,39.2212,9.87078,85.2089,1.52395,21.4464,29.6026,7.39353,56.086,2.56066,31.0348,27.2987,40.4244,19.0872,24.0214,57.2376,81.1305,15.3087,0.00910289,33.6754
-30.9882,133.878,61.4256,12.3969,48.6552,31.5579,49.1637,55.6399,10.414,7.62936,54.64,1.70639,5.392,32.5685,11.0827,61.5768,27.0971,38.6477,23.0343,9.18395,23.0519,62.1993,65.5594,15.3157,18.7715,85.4574,35.6523,4.22704,7.08258,35.5829,11.9028,40.0051,4.19575,13.3844,57.9582,8.18484,17.5866,27.174,62.948,26.8756,1.27887,15.8383,27.023,25.7348,75.5715,27.8725,0.0035615,32.0894
-24.0891,103.541,78.76,27.1931,32.8784,31.5579,87.6226,54.1477,19.1108,28.0533,20.4228,7.03518,14.3194,17.5604,49.5265,20.049,1.44959,36.4407,9.39983,23.3291,1.80193,68.2119,71.2716,15.3157,16.9117,33.5303,22.4664,19.6961,28.2731,37.7636,25.9924,40.4732,6.42229,43.802,44.5946,33.725,29.239,47.289,54.5029,3.3359,0.758983,26.3921,27.5229,68.9985,52.1412,25.4953,0.00284549,32.3817
-30.8016,74.7276,80.3185,70.7504,8.91978,69.2082,57.1478,38.2677,43.0224,37.9051,16.8539,7.03518,32.7895,12.7301,21.6788,31.9313,15.1978,9.57463,16.24,56.3911,3.83103,88.1145,56.2308,21.2247,17.5662,43.6874,24.2012,14.0673,30.213,20.1294,6.67311,30.9326,0.468303,40.4331,77.651,20.0028,12.8772,7.90004,37.6459,50.4015,11.2985,24.2108,9.02283,48.4326,20.6835,49.2971,0.00382056,31.1136
-33.6547,58.5072,117.374,92.668,4.61643,37.3323,29.5826,34.5531,34.4179,46.975,20.2555,33.1956,102.031,14.2237,11.3198,35.2932,9.01551,3.07668,24.843,16.8346,18.3123,16.9297,14.7715,8.48583,35.5994,16.3197,33.7459,11.5674,38.7842,58.9463,19.2383,23.0657,32.1434,107.412,18.1162,3.46562,9.41418,2.23028,2.37399,87.5527,6.43874,16.4373,28.9174,20.684,9.14262,13.4604,0.00155096,28.9799
-23.277,84.1462,76.51,57.223,12.7895,62.8354,3.81017,33.4561,37.2332,13.138,76.0509,126.567,41.2094,18.4323,61.6102,40.4664,22.8471,24.8933,17.0616,19.3932,22.5956,5.08245,1.16287,7.22836,22.4583,44.136,90.3408,7.18481,28.4017,15.2465,13.5788,31.0251,19.7771,20.3125,11.566,5.40282,32.2349,1.46969,51.9714,36.9608,13.5531,53.9853,34.6127,16.9642,7.16686,26.4063,0.00563847,32.8479
-21.5977,113.588,55.473,84.4721,11.4775,11.1015,21.9749,50.5231,35.2059,15.4989,74.3432,122.446,43.8554,29.6461,62.607,39.7823,74.775,46.808,11.7369,21.7263,14.0022,27.269,12.0055,5.71926,37.2866,4.53721,18.0689,5.47319,17.4644,33.9739,25.0382,42.5067,19.1239,18.2996,11.566,7.54962,26.641,2.3815,8.38103,12.5448,14.596,4.80579,39.1261,16.7743,28.7197,42.512,0.00105284,29.6868
-32.3047,121.155,59.5443,65.3147,1.57729,26.8841,64.1984,47.2729,61.0044,27.9025,37.4873,69.1465,48.1106,59.502,1.06595,10.7396,34.6987,32.5126,8.86438,61.912,9.46873,7.35934,35.5754,11.2642,46.7323,13.1287,19.2869,8.64267,14.5022,30.1605,60.3072,32.8765,11.5921,7.85299,30.7836,29.6547,33.1882,4.05733,17.3428,30.1451,22.7472,77.3247,33.7275,6.56942,33.7647,39.2746,0.0109929,35.6896
-32.6264,82.2063,91.5303,51.7455,7.76976,35.6511,68.202,27.12,22.5547,56.1198,30.2124,36.6627,12.7454,26.588,3.18795,12.5003,18.7433,41.8883,13.8948,43.1496,0.543181,9.53328,16.9097,18.987,49.6529,14.1486,13.0848,8.84269,16.3067,45.8042,116.366,21.1984,25.5641,63.6963,12.8692,27.4503,41.307,37.5108,29.0241,54.243,14.2541,84.2726,13.0383,0.503283,6.92266,12.3189,0.0126431,33.0777
-32.7307,70.4151,96.1458,65.7131,8.62396,37.4308,77.4273,31.775,20.0563,31.0555,41.3557,13.1489,51.0861,21.8703,7.87667,9.90858,5.10235,59.178,16.8536,34.5765,38.1729,13.5053,20.6519,33.905,66.2608,6.10695,7.99865,5.56926,15.2556,34.3918,96.1138,13.4838,27.8216,13.7255,2.54425,50.0129,75.8911,26.756,17.9682,73.332,15.5921,60.2317,2.3816,9.32096,39.7692,7.78744,0.107548,37.2688
-40.3807,100.587,97.1846,63.5325,7.56462,49.1003,34.0183,33.2717,40.8642,31.7901,23.2506,24.29,30.7856,85.2259,2.88809,14.6315,59.6082,26.2556,5.66593,37.1016,55.3695,8.01621,27.4773,27.8502,22.4302,13.6343,37.2497,28.8595,41.2878,22.9653,8.29458,23.1438,21.3674,6.54614,10.6799,44.2349,31.1013,19.9139,17.505,62.7407,36.6819,44.7537,16.7795,7.92071,57.733,21.31,0.104717,36.0406
-22.1692,89.5463,45.3661,60.6831,43.6038,38.7425,82.063,46.0229,37.4476,27.1316,30.229,65.3241,33.3561,57.1902,8.90924,12.6888,84.284,37.1735,7.69327,70.3119,13.7063,15.6298,50.8448,24.4392,36.6357,4.86173,6.78033,10.1615,15.3687,20.9939,12.396,0.53559,38.6814,92.548,18.2955,27.339,14.7709,7.34746,31.9024,14.4227,24.2998,21.8397,75.0778,8.07112,15.3983,68.7581,0.0971599,40.7026
-35.1056,70.5187,45.3661,56.7703,52.893,51.5753,62.7065,24.2246,19.8084,59.7303,41.0004,9.96715,32.3386,23.9765,19.7308,11.8281,146.614,23.837,36.7487,15.4639,56.7859,2.95165,55.055,49.9259,11.5683,8.08195,23.6583,6.33083,22.9336,8.8874,41.5255,1.79929,28.3965,57.4747,8.84877,23.0236,0.404072,12.678,55.5441,49.6446,17.0381,23.1144,86.036,37.1234,28.3497,10.2784,0.136678,40.0209
-29.3901,65.4028,16.7753,71.4166,55.3479,90.2678,60.3632,46.4946,7.42411,50.3385,9.79351,25.9767,39.5614,5.05877,38.694,30.3678,33.941,34.6909,63.521,54.7546,17.7286,4.63621,12.5595,20.7003,16.7537,27.2818,52.5803,4.9068,31.131,26.4066,43.6245,39.9823,11.236,3.34983,3.83711,40.0347,23.7049,12.5348,49.2351,36.017,17.1592,1.63851,58.9155,28.7549,16.4166,5.68532,0.0135846,30.1985
-32.9346,6.11045,9.30183,121.356,63.422,94.8405,17.615,40.4768,4.50171,67.0209,37.015,8.78006,52.9833,22.1806,42.3838,54.6573,34.2115,13.4807,60.9273,27.4293,11.9955,40.4236,12.2882,37.8405,34.2466,18.6748,25.9096,19.1848,24.0578,27.1576,10.2574,55.2052,28.2712,10.8695,20.5914,33.6991,15.0585,7.11938,66.7283,21.9105,26.7591,31.5195,38.0164,67.6613,32.67,21.8088,0.0113998,31.7992
-37.4284,0.995154,21.0381,107.196,53.9994,80.1712,24.0085,65.3776,6.9729,67.0209,45.9695,1.56216,57.2784,3.01477,18.2666,43.1465,14.4521,34.4699,43.9997,38.792,11.9955,58.4386,57.6252,40.1001,22.2272,30.9993,24.155,11.119,20.3751,17.2151,10.0344,5.50038,25.069,29.8383,11.4742,40.7898,33.4321,32.653,44.0086,21.9105,37.0545,29.1201,18.1353,67.6613,5.96802,7.08992,0.0218056,37.0342
-6.10353,1.71736,45.6704,106.919,86.1883,39.3936,15.0859,47.58,69.4008,5.11379,48.3376,37.1868,16.4216,15.7981,16.3371,42.0999,13.5488,34.4706,31.2806,37.3499,11.3099,133.033,28.952,26.557,9.86114,28.7491,22.1718,10.5181,19.7337,22.1237,18.8374,4.21735,16.1786,37.4488,5.89066,5.0622,41.5615,40.8105,73.9047,32.8235,40.8615,64.7853,8.10633,32.4755,44.4121,1.45706,0.00902517,38.9818
-38.4804,24.4043,69.004,94.1324,76.3043,41.1338,14.4644,59.4723,81.3977,12.183,35.9273,18.8233,11.5366,11.0743,10.171,6.13854,20.3775,20.3783,13.0019,29.6558,21.6602,61.2528,13.7806,54.1462,26.9342,4.3243,3.16003,11.5166,24.8871,100.359,9.51306,37.5413,37.6954,42.4135,1.94817,19.0058,13.022,5.62649,56.8836,6.57611,56.5912,55.9207,15.1333,91.4758,77.1478,10.9047,0.00383742,38.1026
-33.8267,18.5966,89.8316,102.014,40.0669,58.0651,2.57429,67.1157,47.2055,41.1033,3.76357,3.73761,9.62971,4.84468,60.4344,16.3677,18.4047,16.0199,18.9972,21.3715,7.14486,62.918,35.4549,18.8131,14.0781,17.1265,42.1692,7.35088,2.65488,35.4473,2.13136,14.7689,48.4728,43.704,41.2272,61.5648,65.569,45.5875,32.415,21.941,40.7573,76.8478,25.9271,57.5168,86.61,11.6706,0.00383742,35.1835
-39.2445,38.9019,69.6636,48.7866,65.1534,67.2694,7.71687,75.6488,21.7619,15.5461,20.8541,31.916,14.1529,9.80309,39.6831,21.1341,3.16434,75.5642,58.4676,4.58172,10.9683,14.0083,8.0447,7.54239,9.59844,92.1719,23.0765,7.03844,7.5265,30.1621,63.8964,20.4451,45.5996,12.1363,36.5612,85.766,44.8242,5.36844,37.8051,39.1866,12.6295,39.0636,38.3397,26.3336,35.5024,13.048,0.00383742,34.734
-31.2593,67.5357,40.6203,101.592,57.6141,45.923,14.1711,25.6775,21.6469,48.9015,38.4225,37.3243,21.3374,53.2297,25.8794,65.0239,20.687,84.3387,60.1974,29.5493,7.29134,4.65136,32.963,15.0208,21.5927,43.0325,15.6628,9.58301,4.26698,24.9068,3.77809,26.2318,48.8518,10.3861,45.2486,50.3129,11.7913,61.3412,38.9326,45.8574,5.23811,44.6014,35.3376,74.313,35.2171,35.5031,0.00383742,37.3046
-40.7767,72.275,38.7148,73.573,46.9018,51.459,54.8609,24.4395,64.4889,36.2148,15.8148,10.2526,24.0356,83.8209,16.1177,38.5854,27.2922,36.2393,47.2193,7.16051,56.659,3.01564,7.53783,33.1752,31.5472,21.9667,21.2206,25.5631,14.9973,30.6363,14.6583,27.1736,75.732,10.4267,16.1111,47.8103,35.1801,19.4784,32.7075,16.7283,4.42653,5.93665,22.2653,52.5709,20.7549,25.8719,0.000623198,26.8706
-37.3291,98.0476,39.0466,94.262,14.4994,35.9983,62.5601,14.4593,38.2001,44.8715,22.626,30.1781,18.2396,12.1502,2.63083,46.0104,11.9604,36.4076,100.157,11.5077,71.1947,25.0799,4.33681,31.4,34.345,24.6141,13.394,30.6909,43.545,26.1473,30.6304,29.868,37.0898,12.1994,19.9206,67.4602,8.13627,19.4784,31.3985,2.59772,9.06863,16.5823,54.148,50.1214,20.0195,14.6893,0.000645395,28.6491
-31.1763,119.838,30.3401,85.2347,44.7406,62.68,69.1476,24.1924,18.7926,18.0266,26.5291,22.2107,22.3018,8.44955,7.69286,10.6055,68.8608,38.5568,83.4025,11.7417,69.3644,51.7152,27.4757,21.5725,40.0231,30.9991,5.80191,25.6445,34.1904,15.7165,0.319534,12.5674,36.8335,16.3806,19.2619,24.4353,22.3661,48.8703,0.567022,9.80982,37.2052,14.6409,62.5224,29.9069,10.1147,28.3736,0.0199091,38.752
-31.9601,119.838,41.807,74.0545,26.0927,23.4641,72.2881,5.59005,33.1335,40.6229,49.3516,22.9087,23.4362,85.4396,13.2171,25.8215,26.8514,42.4606,34.7739,21.0877,96.2113,19.1223,12.4357,26.9142,20.6605,47.4207,120.987,17.7605,25.1903,25.698,7.47146,19.7122,12.8316,9.94493,15.8171,2.17227,8.00403,8.69423,10.7606,2.52372,14.7878,18.4356,55.3175,15.3044,22.5505,13.7065,0.0165211,31.0173
-33.8293,120.547,48.5325,43.6297,17.7959,17.9718,135.677,17.8332,4.34505,45.7773,25.6194,13.7187,50.7909,20.0259,16.6963,16.6602,24.1871,19.9504,4.65386,57.9132,81.2787,18.5974,73.0484,16.9387,25.709,26.2986,58.3103,6.83236,28.2243,5.20806,3.10212,21.5586,48.0924,20.3389,20.1626,4.82864,35.9695,20.7317,9.83528,8.30827,88.0642,74.6096,25.5066,57.5192,10.8862,6.68789,0.0121701,34.4598
-40.5128,112.898,57.0271,45.5313,49.3253,5.56356,90.672,13.4774,16.4793,53.9788,20.8981,54.7159,40.5395,18.2342,21.7544,7.94936,22.9681,10.6061,21.6556,17.6011,18.5661,9.46653,30.6647,36.5583,24.5906,12.6163,42.2805,38.3568,28.9074,5.2383,0.775068,5.97876,32.8636,50.2588,3.53675,75.8935,2.8774,52.4202,24.3403,17.9903,18.6346,21.9541,13.4488,2.96731,11.0128,11.8943,0.0359289,33.0897
-39.8913,75.688,0.254892,102.117,65.177,7.98788,133.333,11.9892,41.0839,29.6957,20.2736,57.9599,20.464,28.0941,9.64097,20.7285,22.2123,24.1133,18.2496,5.23042,13.9391,10.5699,12.1907,42.9275,40.8681,26.8248,135.193,17.9808,1.88456,5.40682,127.681,29.9966,35.7514,33.808,12.8686,18.7509,8.53098,25.263,15.1571,3.22304,12.8623,49.4472,17.7734,29.7939,6.07132,50.0873,0.0195854,37.7633
-24.3599,37.7988,27.6637,102.117,65.177,36.3412,90.5282,59.666,4.22908,24.6985,19.6215,78.5178,17.0987,27.6487,8.82125,11.1698,19.6935,15.0356,60.1824,20.0818,13.9785,48.5931,5.67382,34.7857,5.91859,38.813,59.8809,29.9113,3.83311,5.43014,14.7168,30.0128,2.63932,39.1131,101.348,19.2297,8.89604,52.7736,12.4872,19.6809,3.68563,74.4502,7.74796,5.67752,14.2134,27.9896,0.0241297,33.053
-21.6179,30.4333,30.6666,126.74,54.4281,35.9396,101.399,32.5475,9.7066,20.1942,39.4886,87.5122,3.29828,29.008,7.99569,7.77479,36.3054,29.562,28.4208,25.5055,23.0959,2.71937,0.99727,6.54603,64.084,64.41,42.1925,30.0726,3.44618,12.4492,14.9451,45.704,32.2204,29.2559,26.0219,24.253,42.7344,15.9206,16.86,11.6109,47.808,104.325,20.6422,30.211,17.48,33.2573,0.0113308,34.5776
-26.2513,40.2793,67.036,83.7549,44.9785,30.2944,108.074,69.2413,20.3734,6.73809,28.0798,68.9749,8.2775,11.4941,1.38225,25.866,16.8129,34.883,17.6381,89.4027,7.32395,24.6889,29.979,25.5748,9.3327,0.597162,55.8241,18.0111,7.55645,21.0377,18.8598,46.2864,25.2868,17.9564,10.3831,7.80754,77.3584,27.0125,94.4009,45.0184,7.29498,17.321,20.2274,67.6774,9.21293,13.5303,0.0181371,36.2155
-27.3176,33.8883,80.8199,51.6289,53.6091,5.58371,116.931,28.7199,1.34459,77.4984,34.8218,9.83267,21.4992,7.34027,18.5214,29.3094,29.0889,68.2585,17.6381,22.6558,9.58932,45.077,33.5907,2.83496,6.74061,12.3278,41.5386,61.8616,21.7979,18.354,78.9605,35.964,30.5303,10.1466,27.8508,16.4967,52.8281,38.57,57.8109,51.0359,14.4587,6.91871,12.5376,55.8676,22.642,4.19688,0.0610072,40.2815
-11.1219,32.3176,82.7771,43.6302,53.6091,73.7593,71.919,12.8035,64.51,19.2577,16.7649,8.36916,11.687,23.1639,9.64617,7.95081,11.3933,22.0056,11.4724,12.0877,37.82,42.2453,19.0849,3.88806,22.0739,43.0532,4.48037,44.7909,22.7798,25.7571,19.1829,27.2863,12.1933,19.1904,20.7765,50.3944,131.446,27.7873,52.2171,52.7626,13.5521,15.4623,23.3931,57.3213,50.184,20.0812,0.0101489,33.5154
-18.0223,16.5947,64.4041,58.8101,53.6091,90.1674,47.836,44.0554,23.5401,12.0887,47.301,6.54939,11.687,58.0125,12.8068,7.95081,10.8483,18.0532,94.8898,16.7894,41.1409,31.4292,21.9856,18.0281,5.4627,25.9774,2.73362,37.0786,35.2869,18.7646,29.3501,30.0183,12.301,74.1333,14.4712,62.9485,23.6829,3.44556,29.444,16.5869,28.4337,32.9447,12.4623,21.3447,6.39647,20.7333,0.140711,35.7973
-37.3665,25.1518,48.1502,90.5087,50.6715,66.2403,68.7423,10.4335,18.0924,14.3209,54.2999,26.3691,15.9396,50.7018,16.6474,29.1233,8.13971,18.8129,33.8671,6.21321,42.4497,7.41461,17.6468,33.6156,17.4779,33.684,12.2262,55.2295,13.4863,49.6956,25.3334,40.0367,10.4805,13.7595,17.6672,189.137,11.4057,16.4032,10.1123,4.88939,7.53505,3.08419,4.68061,30.1573,4.00082,2.18243,0.0929048,35.0588
-36.8135,23.9343,69.7222,106.109,27.9481,49.3324,79.547,17.8227,21.965,3.48816,66.2351,45.965,14.5843,17.2376,31.6672,14.2967,25.4289,12.8997,3.94978,20.6512,45.6125,12.1626,16.7366,8.71701,12.8678,14.4986,33.9845,30.7505,20.0904,125.919,25.6968,41.381,10.8862,42.5743,4.47903,106.776,9.61751,17.6836,37.0023,18.9585,15.2334,11.4477,34.8463,13.956,11.9089,16.3344,0.0610683,32.0247
-35.7864,48.2101,39.1917,149.401,38.2697,40.7309,14.0203,17.8182,40.9216,15.0893,66.913,73.2353,40.5479,11.123,28.3044,28.2456,31.3034,6.18895,11.9844,21.0735,9.37496,40.0579,76.475,4.44779,63.0869,24.8748,30.2729,16.306,51.2799,21.6395,2.94022,19.4667,9.90903,39.3738,19.7923,13.3214,2.71916,57.2545,3.31316,19.7748,36.4664,28.6273,19.095,19.3991,16.8078,24.8956,0.0341796,31.7267
-27.439,48.9102,34.5135,91.4186,29.4734,55.4228,34.8232,18.0003,33.7877,17.5063,92.0316,94.7011,59.8491,23.361,12.6025,20.8458,30.4682,29.0671,40.8505,23.2719,9.37496,32.7398,73.8848,18.6503,38.7736,7.34967,37.6659,20.4372,59.1207,17.8772,33.3722,22.1863,4.69277,29.8162,19.588,12.7843,10.9037,44.7882,10.1559,21.5765,17.3013,5.82462,11.2494,76.7114,20.3876,24.8956,0.0440327,36.4415
-31.8921,65.1846,35.0692,63.4862,94.4948,55.5466,31.6155,57.7273,15.4309,14.2223,30.0833,31.4748,16.3353,29.0069,20.0525,19.8475,54.7839,24.0184,33.2957,46.6044,85.5366,39.8696,36.781,40.331,7.33393,33.8205,49.1654,21.8195,6.2955,31.1454,5.76131,30.2963,32.0703,26.0648,15.0667,0.73111,11.1049,18.8829,3.38844,44.9768,57.494,4.57604,26.9054,42.0336,14.4685,16.0229,0.0357434,32.7051
-21.0125,20.5187,25.5415,96.1142,74.7654,83.308,18.389,58.4077,31.5281,2.82944,62.8878,11.5319,4.73116,12.3424,5.01434,11.7846,16.7318,5.02418,67.226,37.5907,44.4319,16.4693,32.9432,46.3174,41.3939,67.7064,25.1317,59.9272,8.2966,24.0464,39.5391,47.611,4.31825,6.12648,22.1237,46.6539,126.609,27.354,4.90063,4.2477,11.4617,11.6391,10.804,34.5554,16.701,27.7527,0.0916022,38.1279
-23.4483,12.5161,40.2641,89.3016,82.4735,94.189,18.389,55.8297,30.668,2.13354,38.732,65.693,112.833,21.1514,6.96379,14.5732,40.9726,17.5644,28.6592,26.7067,28.7663,26.8926,3.07895,1.96546,63.1533,3.02354,21.918,19.9308,13.0176,0.597518,23.4595,3.20042,9.77383,37.4859,48.4386,38.8526,87.3591,21.0363,19.8474,8.80421,66.4648,43.8735,62.5219,32.1158,26.3214,30.3786,0.0456544,41.4532
-29.2375,27.3595,20.4469,89.3255,82.0274,101.625,22.5277,11.7858,58.9033,24.667,21.5477,35.5099,75.9802,14.0602,6.56562,9.4584,35.3738,15.2672,14.9764,8.64319,27.6914,64.7052,5.79925,18.7156,82.324,47.8164,24.7575,29.5919,2.45426,18.8393,21.4583,23.7443,8.22315,99.0877,54.4845,0.872768,32.9445,3.55785,22.2425,16.3668,22.1389,6.27564,36.1522,18.5534,128.239,33.6019,0.0159916,37.9218
-26.4253,17.9141,33.9914,58.5696,97.6642,97.08,20.616,32.7917,62.8764,24.5119,39.5685,20.6818,80.5326,3.5712,9.45225,12.4485,10.741,17.3988,22.3775,17.7462,37.961,18.5649,37.8286,24.0404,16.2891,14.6887,0.894519,35.9223,32.6274,32.7979,20.9201,44.6088,22.3621,49.502,90.1831,13.623,22.939,0.949166,68.9816,29.4849,43.3684,10.4795,10.7463,11.3802,69.8942,22.6437,0.0110484,32.4583
-23.7431,13.7251,27.1723,21.8111,118.969,95.0832,26.9938,21.6411,36.461,28.9944,58.9513,5.1531,81.9228,8.82147,18.1147,34.14,28.6594,2.92975,33.1734,23.9933,23.3795,0.860095,14.6424,35.2119,9.41598,19.3824,17.7266,39.4884,18.5608,32.3557,20.4442,19.5352,94.3678,37.5938,39.1488,8.27497,16.5145,19.5665,71.7744,27.5695,42.2726,24.6724,7.86232,89.9059,33.3626,35.5645,0.0114009,34.5814
-39.2078,8.55822,16.645,21.6609,141.122,111.908,19.7584,24.6152,72.9158,7.24846,49.6345,14.7393,13.8396,8.75096,14.1014,49.6925,22.3394,11.2621,34.1219,22.1438,36.2423,10.205,8.22819,35.1281,22.4302,49.4424,17.6594,29.6341,29.4656,28.3039,35.9512,10.1854,79.0464,11.5674,26.1605,8.27497,59.0351,39.4055,55.3422,41.5653,24.4328,18.3541,13.1811,74.042,70.8418,45.2412,0.0242783,35.2408
-21.6533,19.8971,34.1771,23.9836,111.903,107.962,25.8019,33.6224,13.8534,3.58069,65.4252,39.3608,4.28896,10.9756,25.5982,36.3252,35.4661,6.21382,10.4262,16.1305,40.01,58.4259,47.3599,26.827,14.7051,32.6919,10.0518,38.9289,32.8535,4.08281,82.887,2.29643,68.1544,16.2359,11.5518,15.1139,9.30033,53.2793,47.263,31.8127,54.3183,23.0395,8.75255,85.9536,45.6974,48.5199,0.0185451,39.1389
-24.5259,30.8072,9.5402,65.4828,96.9433,92.1522,18.8468,65.1253,28.8347,22.7591,74.6852,42.1489,9.61174,24.1116,20.0038,92.1415,23.5196,3.14369,21.0166,33.8595,49.2309,11.0707,50.6628,38.8013,20.5534,38.5528,9.85215,43.7077,31.1152,6.46023,10.9641,14.5393,67.4075,27.204,3.06286,11.7961,13.4403,9.52007,20.486,22.9689,10.9538,44.2726,77.4975,44.8028,86.8622,6.90273,0.020074,36.5627
-29.4605,42.5074,17.0912,62.764,101.822,73.2471,8.48497,51.6326,6.93733,22.8134,74.9028,35.7809,18.3354,8.09889,30.5893,24.5749,39.7651,31.4878,7.50359,42.7853,25.8539,8.84974,4.90313,17.4625,73.6372,41.3354,57.9577,56.5295,39.6853,1.21562,0.328866,19.6591,92.9652,22.9326,9.49707,35.5922,8.90214,33.2079,22.8455,3.93727,7.9,54.9275,68.3951,18.0318,68.8364,11.3011,0.0147344,35.9874
