-42.8562,17.5963,18.7099,8.06871,16.87,66.7332,9.08143,8.12778,44.5497,25.0938,3.19152,12.8594,22.3626,11.6623,26.7103,17.1395,0.266722,17.4111,49.9098,21.808,14.0278,26.9819,8.19115,9.49164,16.5877,16.0344,3.28902,36.8828,9.78175,5.40323,60.8067,21.181,83.3963,21.6245,17.6283,4.78063,86.2187,12.827,21.5784,15.0615,51.7415,21.2724,2.68258,13.2708,9.9706,3.27179,2.86348,11.3878,24.3098,12.6268,1.99766,2.82882,10.1649,17.618,27.3387,13.9536,1.82386,21.5864,8.64418,10.3162,9.53761,16.9946,11.4156,54.1815,41.6924,9.18259,2.92004,18.1042,39.8944,3.72472,3.96006,28.8758,15.0921,29.081,31.1331,0.00241636,46.1676
-43.8553,10.053,31.0458,4.88517,14.2564,22.0303,7.82076,1.52818,48.1664,14.4725,0.541915,22.9976,30.2695,43.1013,18.9221,17.3063,5.10987,1.36699,81.632,55.6978,16.4162,2.26082,24.3074,19.5009,24.046,4.25144,11.3845,43.2065,1.4196,12.3912,55.9736,12.5307,61.2441,12.9798,1.0339,8.87388,26.8188,14.1795,10.1525,9.87618,34.7668,32.0095,13.8345,45.2235,30.553,3.45371,4.25697,14.8348,5.21943,50.5266,6.90246,50.4544,6.69471,18.8446,20.5116,15.9654,3.83306,26.3551,21.7536,19.9815,25.411,5.13717,33.791,50.737,26.8508,12.9032,17.2417,28.9303,8.38688,45.2243,14.6742,30.8833,7.57226,0.572107,28.6786,6.62819e-05,48.3544
-42.6701,15.873,39.0032,2.8553,25.7485,28.776,10.9888,16.8714,20.8278,11.0622,8.27531,23.6738,15.0069,15.4283,36.0411,32.8479,42.7306,5.09274,61.8989,21.629,16.0588,2.26082,29.7302,16.5737,45.4034,0.95924,10.2408,25.9101,10.2843,17.5642,51.136,6.95491,48.8845,14.6843,1.55243,3.82893,3.94895,14.4646,7.36795,27.2953,8.50727,15.1511,5.54156,28.1979,33.665,7.15349,50.2506,25.6861,18.7368,20.4324,15.196,22.3227,27.1602,14.2564,122.175,23.2378,4.63675,31.8699,7.53833,31.9077,22.6251,3.0973,1.1145,17.0045,23.7929,3.43001,5.59291,8.50938,31.4588,38.062,27.6745,46.4692,6.14619,23.5776,28.8317,6.62819e-05,45.849
-41.7095,26.9818,60.7194,20.3074,20.3705,20.7296,1.86575,10.5161,3.16587,15.3596,6.92133,6.51643,23.1755,0.682715,28.9941,37.9705,55.7289,15.808,42.1627,11.6056,6.00495,6.9501,10.201,30.986,9.74414,16.5492,7.32246,67.9185,27.2337,22.981,34.4539,10.5292,29.9479,13.6443,3.48484,7.59054,21.1642,4.80883,4.739,49.1343,21.4721,32.1867,5.54156,64.8995,10.2728,12.8417,15.7894,4.05086,49.2365,10.7989,8.65945,5.83357,21.3599,12.1808,59.399,13.4968,39.1674,30.177,21.4888,62.2437,52.367,1.30656,11.8366,5.75446,47.7713,9.13718,32.8145,10.7668,13.8351,37.7012,6.05175,2.02129,8.43115,20.0154,8.35209,6.62819e-05,46.0604
-43.7132,13.3143,24.9398,35.1689,20.3705,12.4518,6.28896,4.56266,5.83891,41.037,3.31815,24.7451,31.7895,26.3757,29.9947,31.3692,27.5005,3.49724,19.3354,22.9329,11.043,0.528726,17.869,41.8457,25.9175,46.6306,13.1371,39.1973,34.224,20.5609,12.3612,12.7008,56.4106,13.3559,9.34729,14.257,6.58049,14.0716,2.33133,19.4864,6.29875,44.4449,9.48607,29.4277,3.42874,7.04012,19.1505,31.3699,35.5952,7.98091,31.8111,22.7841,82.7963,5.41023,19.859,26.6477,35.4593,28.3492,39.6936,62.1435,28.3983,18.021,20.0072,3.21197,27.2866,26.9389,1.47696,8.31996,25.2616,42.0456,4.51631,15.9884,7.98002,35.9858,13.9103,6.62819e-05,47.2158
-40.0713,18.2062,48.2463,2.19106,20.3705,4.84356,16.7872,14.2268,17.4739,4.347,4.14501,33.7509,24.9022,25.079,20.078,29.583,15.3683,9.91328,43.9009,18.8339,9.72159,55.6201,24.865,42.8481,19.5729,55.4329,17.7012,28.7462,38.7827,8.65861,9.53434,40.9096,13.6036,6.72616,4.16098,14.8673,9.93399,15.1842,2.33133,13.2511,7.40594,19.9235,27.1473,37.3628,23.2105,0.880402,24.3359,17.8506,23.9312,8.67524,26.733,19.9207,9.75746,14.9107,1.92748,42.6294,21.1082,45.855,15.9981,45.1884,13.63,10.3676,33.9791,75.882,21.9729,7.40751,26.1685,16.7716,38.5125,13.1789,3.81613,14.8325,7.57991,13.0526,14.7984,6.62819e-05,39.3592
-41.1258,21.2233,83.1519,12.1728,20.3705,10.5018,9.49618,3.65323,14.3587,15.7155,14.4474,22.196,10.7265,9.07334,17.5227,16.3907,14.9245,0.920211,24.7467,12.3633,4.58217,63.8798,5.08319,9.21582,37.4313,46.4137,14.273,53.5252,16.0212,23.1001,10.2433,84.8852,1.90695,26.0317,4.31396,15.2283,14.5555,2.04925,16.181,9.23612,32.8069,37.8964,20.9006,9.67251,16.8688,5.93143,9.01213,20.6054,21.12,15.1128,39.69,41.5539,1.1072,6.27637,18.0279,22.1215,13.701,64.751,36.345,15.2594,4.01435,10.3258,30.1731,25.6267,48.2471,1.06169,12.9602,17.2998,15.9918,19.3015,28.7866,19.1182,9.84511,36.5861,41.8023,0.000741667,46.1245
-40.5828,36.809,80.2148,5.98991,12.8132,11.5688,5.13338,3.65323,35.6383,12.0981,10.667,8.20122,5.01495,35.1878,15.1763,18.3407,2.58586,15.7499,16.5725,33.4062,21.8693,46.6095,2.61098,8.16594,35.8261,68.8373,13.6057,47.0848,2.68057,10.7793,18.1534,89.8548,3.68213,2.35337,3.52181,6.26193,23.5691,17.2055,6.81602,29.079,20.1203,20.2473,16.3951,12.1086,16.3349,9.94923,3.28961,29.3196,17.4366,20.7486,38.6722,54.4645,35.2469,0.457584,31.0218,13.7074,26.175,49.2198,33.5513,12.0064,18.9693,12.6554,12.232,25.1383,11.5816,5.97285,14.8082,17.8279,20.3436,14.2198,14.7228,7.28806,1.2265,52.5593,23.1697,0.000526403,45.4826
-40.6089,38.1185,45.714,11.7319,1.16479,15.5027,2.1364,19.3492,35.3068,6.37068,15.1249,11.5797,9.33683,39.9366,21.4116,11.618,15.5573,15.8835,3.84646,48.4194,51.0401,70.3068,14.3788,4.40166,21.1756,13.7908,13.6058,7.75937,5.69471,20.5443,48.9976,74.355,5.99341,0.494565,25.9094,5.52692,48.4942,35.0135,6.97342,40.7132,1.21796,49.844,9.12436,1.15504,64.8371,11.8455,10.5032,24.4376,8.64624,14.116,5.94375,33.642,4.1513,2.32423,20.6347,10.3896,4.71107,76.7705,26.8134,5.35549,4.18388,21.3883,14.2663,20.7643,34.9108,27.9517,15.0972,17.6778,39.0443,14.0372,6.58205,10.8425,21.8696,20.9165,17.7186,0.000526403,50.9518
-36.6783,25.6805,26.0021,18.1011,59.1381,8.78382,8.71533,18.6273,6.64659,4.81066,7.6476,14.9695,9.59816,35.1505,41.7046,4.23919,5.58609,15.4964,3.48608,46.6027,24.8587,66.3295,14.3788,53.9563,10.4421,19.8138,18.7203,5.54687,3.83884,13.0294,47.1769,19.1393,9.10563,11.6793,42.2183,7.88029,15.0953,28.1857,7.66842,22.0923,29.8112,3.8829,2.29398,4.34649,28.4399,4.58667,16.8955,47.774,4.40699,10.1047,82.7435,22.6803,31.3098,21.7769,61.4718,8.90899,25.3806,8.24336,23.8105,5.03921,37.3551,17.1253,16.718,23.794,24.6547,36.3956,15.4141,18.0071,4.44063,7.07251,54.8556,21.1096,2.45777,1.91663,8.37978,0.00409797,51.3479
-39.4676,14.1226,40.7179,14.5288,14.9157,53.9969,25.7981,0.608162,4.25435,10.4273,7.6476,57.1452,1.52821,39.6629,26.0981,7.13714,20.6715,25.7271,17.0365,61.1316,22.9469,39.5147,30.1095,42.9368,28.3624,0.826335,2.57356,4.39775,3.0782,38.3885,46.0703,8.916,11.5738,16.9827,26.0999,25.2243,7.88256,11.411,12.8433,39.6376,18.8539,0.579797,15.3067,17.4466,14.412,15.3925,4.98641,50.7626,1.43424,9.62188,17.5357,54.9224,0.269273,4.79186,29.4864,11.2162,27.8251,2.05332,23.9876,3.84292,62.5202,15.2575,15.2608,105.962,18.7297,10.0411,17.4271,19.1707,5.34476,25.7607,13.5108,16.0661,3.46413,13.8297,3.46287,0.00153025,53.5412
-42.4755,8.82585,65.0002,4.88515,1.95276,12.0543,34.0361,33.9187,17.1573,1.27248,4.66453,2.2269,13.2219,15.9277,24.9419,25.2889,20.964,31.1537,15.864,51.2964,23.1875,66.1987,43.1,3.68921,16.4956,32.249,8.62027,8.95131,9.12033,51.154,44.9665,28.8032,7.94203,12.4074,11.4926,30.8786,11.0669,16.6753,8.58593,44.5221,8.44653,5.54724,21.2728,10.1245,40.8597,10.0218,13.9658,20.7239,0.577603,1.19934,25.1512,31.8142,7.59989,19.4311,42.51,10.0417,7.35524,45.6517,19.3538,3.84292,64.3569,1.79626,22.3162,45.5638,13.9308,9.63463,16.4627,13.606,12.859,19.9049,6.68149,11.192,10.5692,23.5549,10.0169,0.0049616,46.1188
-42.249,20.1769,68.2693,0.687449,3.28263,25.5787,32.2985,35.7975,9.1337,3.30824,11.6803,2.2269,11.8335,14.9425,25.2569,24.0528,9.3721,45.7254,19.2921,41.4809,17.6312,66.3873,23.1803,10.0577,8.54277,22.8218,14.3786,16.6109,8.89764,29.3759,44.3805,35.8746,3.05994,32.32,2.67377,37.0642,15.177,16.4116,31.868,32.5029,5.53741,2.29671,21.8142,13.381,16.6185,6.2285,33.818,14.4921,27.5836,7.35682,9.51024,10.588,8.1645,21.931,75.6476,5.60246,18.1725,7.91475,47.2968,22.5738,3.50679,10.3012,40.6193,16.947,24.7985,23.9869,20.1664,7.50455,4.8105,7.50063,4.7565,13.0376,12.8732,8.6762,18.5955,0.0140406,41.8414
-38.6726,17.9594,86.4705,13.9535,1.93768,15.5502,20.5082,19.8514,1.91088,15.5792,1.67304,6.91217,31.5638,4.44357,9.6795,32.4432,2.91472,37.2239,15.507,23.433,10.8456,56.6238,23.1803,9.98428,51.6676,50.1445,4.37554,9.89513,15.4119,8.77058,51.5315,14.6711,26.4237,21.292,4.97607,12.8364,47.7926,14.908,72.511,27.0445,7.19246,8.16694,20.6191,3.50039,26.5166,6.444,12.3654,5.1953,7.91151,21.7554,32.9892,11.4467,9.27648,28.6536,7.06996,24.8188,4.43612,8.1915,53.0781,5.33478,14.0058,19.88,39.0492,15.3797,9.69602,39.4331,17.4281,2.93815,5.40843,33.0258,63.1231,36.6393,9.16106,17.111,63.4852,0.0102238,51.6833
-43.4432,17.5671,52.0865,40.216,17.8818,13.3844,5.0946,20.1872,2.0155,16.0968,11.2194,8.26132,38.6134,3.69288,18.2153,26.0077,16.5085,10.4068,4.98408,41.084,25.0956,52.896,37.3529,9.38957,34.4557,53.513,19.3764,19.9826,20.4099,13.3327,38.8703,20.6364,8.85644,14.6852,14.3752,11.8435,25.9365,8.0086,4.57639,14.5842,17.9718,16.9934,28.3567,1.2445,32.2103,0.463942,14.4501,15.1729,10.5658,17.486,32.3131,49.6566,29.1039,28.7124,21.0974,41.6959,32.963,6.16896,5.95518,12.1345,7.4042,35.9445,16.4545,28.5901,53.4837,44.6774,16.9733,20.0308,12.5288,19.0983,17.9522,39.3201,21.4082,14.7836,56.2956,0.270488,51.4356
-43.0484,15.9172,44.7905,39.1715,18.4069,12.5828,4.15454,11.0998,21.9369,16.4909,5.59415,4.42067,44.3856,12.4081,19.4468,14.477,34.0842,22.2082,0.303425,19.4837,6.98836,57.7341,37.1314,4.37764,34.0362,38.7788,28.0905,34.0757,19.3641,24.7459,51.6515,10.8445,13.8988,6.12282,5.28196,4.56047,10.0422,24.9186,21.4833,42.8224,8.23263,29.6867,5.75087,3.79897,67.7213,33.5076,9.82597,6.98664,9.37367,19.0478,9.73295,0.359544,16.3971,1.93385,54.3494,55.512,9.95992,14.5987,32.4979,2.73382,4.21803,22.2831,3.90803,40.243,43.89,30.8081,32.8485,12.6474,15.2216,13.1661,11.7262,13.3524,16.2794,11.0648,9.53959,0.181436,48.4366
-40.2898,27.4802,41.9502,34.7537,4.86938,7.37319,5.87633,18.6165,37.878,17.4559,1.91954,25.9816,34.8884,25.6251,6.14378,12.385,59.8999,30.8292,1.85258,9.27292,4.07663,59.0576,88.3346,3.7969,34.7208,9.64663,9.47105,2.67292,10.8388,2.47927,12.3974,17.4036,45.9028,10.2407,5.31103,6.58619,22.6528,4.86267,17.3711,0.680245,20.1985,10.2207,12.3047,67.7728,65.7831,23.3514,11.9321,9.89003,8.92665,41.2796,17.1209,13.8958,15.9721,2.34618,4.99483,45.7568,11.4598,4.5731,55.8132,12.1258,8.07137,18.8583,3.90803,6.42702,56.5197,4.12007,8.18895,26.9248,10.854,1.89508,2.89682,27.0988,51.1219,2.58647,5.9779,0.00203887,50.4959
-42.0495,22.9927,34.545,32.9978,6.22879,19.1864,7.70947,10.0211,27.09,2.90818,64.442,14.3662,8.75895,16.3762,7.62292,16.9251,13.8058,41.5732,12.9906,42.1944,9.15126,37.419,41.3537,13.6509,36.811,6.46514,10.9086,10.319,11.2954,2.47927,70.2418,10.9717,28.5958,14.9062,13.1419,47.2384,19.1516,9.23961,12.8666,2.98907,23.9226,29.418,4.8519,39.7474,29.5173,32.0226,11.9339,12.1697,6.63666,22.6785,4.80836,8.0136,11.9811,8.96233,0.471705,14.3499,3.26247,3.83264,59.6539,4.7968,34.2541,2.35758,12.4655,39.3902,5.55425,28.209,20.1702,17.2188,15.9831,10.8417,24.5313,51.2246,13.4131,17.686,9.9955,0.00584172,42.8779
-42.0262,19.4414,33.0685,20.8033,12.4267,9.82308,20.4338,16.7744,17.3292,17.7548,29.9561,17.9606,25.5812,21.5175,1.79228,16.0345,5.26754,2.59477,17.3361,49.968,20.0352,31.7997,7.68678,10.7584,26.7833,6.26567,16.7135,12.3097,18.1198,17.1909,103.064,45.432,16.8723,42.1277,19.7404,79.8533,24.4996,10.5253,27.6993,9.06453,38.0984,6.92174,20.381,6.82087,32.3548,49.923,22.3742,11.9796,7.08237,5.88654,3.11023,4.4288,15.7904,11.1897,8.63857,10.2922,35.2897,12.4722,64.6809,5.65446,20.1689,2.87883,25.5343,26.2392,19.0892,42.2978,42.0675,17.3585,2.62683,18.6116,26.9829,21.0819,0.834082,35.0542,4.02286,0.00129082,48.9137
-44.9986,7.50058,41.9885,8.79512,15.3539,14.5411,11.1286,22.7621,7.12407,14.2318,54.8052,0.985632,45.252,11.5795,10.3122,15.0706,62.0121,3.07386,6.61123,32.6989,28.4839,45.5077,85.3062,22.1085,4.98392,26.8699,13.9382,4.4935,17.674,20.8558,15.6449,42.2655,16.7937,11.6991,7.65963,29.6218,13.6223,14.2165,17.0834,15.3462,22.0843,8.1929,17.314,5.86207,1.73302,63.6158,10.7397,19.8908,6.18427,29.84,2.41127,22.2981,15.014,13.6839,21.1983,15.3918,28.4787,44.973,41.1942,7.17247,43.0485,6.60542,2.72861,0.505664,17.3222,27.921,33.5537,21.193,14.3424,20.1811,12.4575,21.4426,7.0834,31.8063,6.50301,0.000731413,41.5572
-41.8489,6.07318,10.9641,18.85,4.99485,30.9351,28.943,15.2015,5.61386,17.4382,47.1744,10.7228,49.5226,18.0648,8.9453,8.67733,55.5049,7.94581,6.58681,31.2017,16.1878,41.9889,29.6306,31.0937,25.6163,27.5869,19.0578,4.4935,6.95839,41.1573,9.06842,13.5333,64.4602,2.00292,7.27748,32.0436,1.48878,59.6561,11.6051,27.038,28.8781,15.9067,7.05268,9.97666,2.53664,38.5889,21.6166,1.38824,16.5997,3.97231,0.809136,8.54983,16.8594,1.92638,5.24489,6.87315,17.3289,37.3082,31.5658,31.4774,29.4513,21.5142,1.5067,1.40927,1.09198,22.7031,5.37596,16.7757,18.8845,1.34611,41.7438,29.6498,9.90789,27.0316,4.85512,0.000114283,42.5392
-44.0344,7.3866,9.94401,33.1168,10.7568,4.06115,17.7462,12.8146,10.9801,40.8567,58.9401,15.9433,29.3119,8.18325,19.6067,30.6974,29.2725,31.5863,8.06472,31.9774,7.68495,53.433,23.7826,10.4685,36.2987,30.4838,71.7349,2.32728,15.5697,12.5711,9.18264,6.55886,49.9529,9.61664,3.27398,10.9913,20.5139,16.0142,4.85626,31.8753,14.64,1.17693,30.0857,13.405,29.6973,43.9683,4.49837,4.97165,4.34905,12.2031,26.9871,8.96572,7.72586,6.61917,51.0459,7.03339,22.5299,5.04097,25.5894,56.1647,27.6052,14.6982,7.81588,1.71603,13.055,32.0999,54.4587,10.0824,7.5561,4.81581,12.9034,67.7429,5.56754,33.3325,7.67033,0.000713963,44.7957
-45.6272,6.28613,19.7562,6.30862,7.44265,6.68342,31.4356,25.4104,14.8069,9.96172,49.5065,25.394,27.191,6.66594,41.9957,21.4684,17.2633,42.0397,14.5647,33.984,11.142,72.7626,11.6676,5.3745,21.4353,24.5486,40.7874,23.2745,33.8259,3.9953,21.6007,16.4699,30.5461,18.7349,19.5402,3.09101,12.8681,22.0166,14.5246,27.3011,4.27557,15.3557,12.9763,21.4102,29.714,31.24,7.19729,5.02276,9.37599,12.7826,25.0305,9.43444,29.7773,12.35,25.8215,20.6136,6.29714,38.8622,33.7944,37.9279,18.7953,6.82048,5.8241,20.407,15.3154,30.7377,0.558963,65.3688,61.8532,10.6854,30.1752,56.1038,10.5561,13.3168,26.8771,0.000526627,46.7054
-45.1726,7.76918,10.3155,10.086,29.4792,5.73702,19.2037,14.377,19.0495,24.4568,63.8245,36.2575,9.24966,11.9252,21.4512,13.4086,13.0735,49.4042,15.16,29.0922,11.8703,32.4156,69.1372,7.52473,10.1618,16.2532,40.3706,13.5212,28.1392,3.55467,7.16025,48.6116,27.71,5.60904,19.4935,9.25773,9.3373,20.4392,23.2675,34.8217,4.27557,17.2444,8.75428,18.8387,28.6213,43.611,9.30329,12.4739,2.52528,13.4122,32.8091,1.14924,25.8008,11.6251,32.3136,33.1292,18.9992,54.736,30.46,11.108,6.28462,9.30936,35.2953,26.6034,19.5902,8.19438,30.4964,33.3646,2.18984,11.0411,30.8181,29.7376,16.4268,7.67949,53.8407,0.00168436,44.3522
-46.5203,3.85117,11.5117,29.6744,28.8884,17.9591,20.2103,26.0286,17.4702,12.3041,18.1579,24.5152,50.6315,11.9252,8.30245,1.47043,2.20187,7.95665,42.5161,35.0034,6.42484,18.0084,73.8428,17.8562,19.6264,9.45291,60.3068,71.3745,33.6665,16.7472,7.16025,23.525,13.9066,4.87966,34.4284,12.6502,12.3599,16.8887,8.0036,3.40501,4.27557,10.7899,2.66673,27.2558,16.1807,31.7308,41.0246,22.7017,43.0553,5.90111,6.50403,3.79653,21.442,4.21594,10.9007,25.7599,29.655,49.1132,36.3327,42.9094,10.2478,4.16167,38.2565,21.2248,36.8793,7.79492,11.8182,26.5394,13.0298,12.1016,2.52083,33.6776,37.4567,23.3313,25.7637,0.00195331,46.5457
-41.2007,40.133,3.47583,34.2302,3.13399,17.6002,11.3976,38.653,31.9341,12.9994,8.0367,19.9042,30.6034,11.9252,8.20007,6.30427,15.6455,19.7205,51.6135,18.2888,7.96894,20.6402,39.5532,10.7484,20.5346,10.3442,8.21858,55.0978,66.301,3.30058,8.97706,72.191,17.8401,1.21967,33.0621,15.8867,45.5613,9.00536,18.2107,8.04255,7.6123,14.3995,25.4157,16.7086,9.05923,10.2057,9.71723,25.122,21.0653,2.3146,12.0298,25.4508,3.82151,18.2712,18.3252,0.365658,26.3356,50.7632,59.6088,3.2403,53.6966,26.0626,26.891,6.10783,71.7131,10.1533,8.3747,26.3635,13.3933,5.76248,1.24962,15.898,15.7198,2.9565,20.2159,0.00208822,46.957
-44.0871,13.8111,5.28925,26.7548,6.54383,13.7778,37.1702,35.3401,33.9814,4.11198,20.653,18.0906,43.4714,20.542,1.24085,4.68161,7.40544,18.2453,38.9702,24.2944,7.03775,4.50239,49.1372,44.577,36.9944,6.58729,8.189,96.5695,43.4286,17.4504,25.3334,21.6903,9.15003,10.9809,8.35926,21.5482,30.9586,11.0977,13.2382,9.99847,16.1424,13.3021,45.7343,10.1719,6.26804,15.6399,13.6089,26.576,12.5175,7.87229,30.3374,14.1075,8.32163,75.7948,15.4751,8.73315,11.7766,40.4894,14.4167,10.9338,9.23082,0.814059,13.2134,14.5364,72.9786,7.55462,22.2454,50.8723,24.788,9.29999,2.97886,14.9349,35.9422,15.3292,49.2316,0.00179621,47.5179
-43.9783,30.0621,9.39438,13.1229,10.5088,16.4208,37.6072,38.472,19.9992,4.11198,16.6273,17.5482,42.6442,22.2136,0.755772,11.6163,34.5614,14.8439,31.5086,17.7218,11.1152,19.9448,58.4014,40.2569,45.3515,6.06659,15.2137,61.6908,27.2353,18.8621,14.3291,2.99555,25.5462,2.95102,13.756,13.1306,24.3105,9.47248,11.595,3.57876,27.9398,30.1845,52.0071,8.02458,3.49275,2.47351,15.6417,14.3863,9.80926,23.763,24.8421,4.4706,14.4956,70.8571,50.9779,12.4017,23.3213,97.8908,17.5439,77.087,2.06988,7.96682,38.3056,24.7499,43.4037,14.4609,2.17142,40.5819,26.2819,3.46795,3.18056,0.612714,60.1834,15.1129,27.4421,0.00208737,55.7157
-36.7159,27.2463,18.6629,36.1883,13.2452,5.33591,3.21523,66.8348,2.0319,8.76184,9.92883,6.54074,42.6442,12.2988,4.69913,30.2039,4.14912,13.6425,44.5983,18.1673,26.6138,19.1584,55.1179,38.7103,34.623,2.4422,14.8958,20.8224,49.9093,24.3838,59.1489,5.58934,6.89578,26.0655,5.51636,16.7261,6.47712,7.02828,6.84433,4.64606,31.7947,14.5347,35.63,4.70677,24.4389,23.8958,6.96979,50.6746,11.7037,25.6462,33.9288,2.48915,18.6955,34.3832,13.8472,54.6056,3.3242,34.1315,4.88825,35.0139,48.6036,39.6848,34.0521,2.72598,6.05161,15.2513,42.6073,30.0632,7.5755,5.6329,70.6595,0.612714,7.59841,71.638,3.35763,0.00136164,55.7299
-42.2676,42.7343,8.86667,16.5182,21.7394,4.43155,9.29249,50.9791,30.9673,1.34109,19.2745,18.4976,52.7031,9.00367,4.58782,1.52313,20.2201,22.7747,51.6436,17.181,46.7316,9.88377,31.916,39.2877,1.57196,22.5906,25.846,35.3617,35.4278,2.50366,27.5372,29.263,12.8155,3.31507,17.034,19.7575,5.31715,5.75643,1.8145,2.69848,31.7947,42.9555,10.4173,3.16008,25.3549,14.3689,1.21936,54.5147,8.87761,25.9757,40.8903,4.81372,10.5601,35.5332,15.5364,38.4372,19.1527,25.7381,6.90287,29.2984,3.34622,29.5935,6.95111,7.39428,34.6853,1.99855,21.9552,5.11218,1.50078,6.11254,41.4739,49.9505,6.77931,48.089,14.3389,0.00141962,46.4978
-46.8923,10.6678,13.0997,17.9572,20.6112,38.1765,8.46556,59.8693,27.5583,32.3384,40.1983,3.42244,11.9758,20.8752,8.45511,6.31036,1.44928,27.1168,3.18951,43.1273,1.48278,10.5407,26.8768,15.0579,36.7357,41.4283,5.79657,75.8686,34.9259,16.901,18.3355,23.5521,35.9806,24.0501,13.075,23.8689,3.74198,7.84936,1.5834,20.7481,2.91816,21.3183,21.29,12.4124,11.4787,15.504,13.1777,16.7235,8.29937,30.3808,10.3955,74.1557,29.5896,35.9458,6.09554,25.1183,9.50578,10.9655,7.88813,0.468818,8.21873,9.87522,51.733,9.51701,18.3958,2.7288,7.45859,20.6132,47.9141,10.843,38.2015,37.258,2.18031,33.0985,29.1212,0.00115508,49.5309
-40.6396,12.6365,4.62029,26.1964,28.1571,33.7797,9.17626,57.9805,12.7914,1.83379,22.5388,5.15494,20.254,15.047,4.03469,24.829,30.3586,38.9786,5.29034,18.3512,4.32926,7.92835,48.2856,18.0077,16.424,43.167,10.0674,75.7652,56.9748,11.8811,19.3217,8.59615,39.4207,9.04645,1.09873,6.19952,2.57752,9.46838,82.6157,1.25125,4.15096,5.31617,28.4037,7.20803,27.6571,20.9848,3.20786,31.5066,17.1562,25.6851,11.2612,50.5561,9.77858,38.4255,12.0622,8.87188,13.0071,12.2462,2.19251,62.145,7.48019,18.3271,21.7068,5.27329,15.3744,28.7074,11.2046,21.8837,42.0636,0.492599,35.5977,28.4629,2.18031,5.56008,24.6708,0.021127,48.5656
-37.7255,10.5657,27.2075,7.76359,41.0257,39.4899,5.82705,29.9784,10.0839,5.97179,19.2103,5.7939,14.2291,13.6282,11.5227,46.0637,36.3776,30.1863,3.97113,8.50003,25.1775,25.1906,50.7941,7.43735,18.4715,35.6331,10.0674,70.2427,48.3642,11.2486,8.12954,15.6751,57.2727,8.89193,5.98055,8.0602,4.43815,13.8695,32.822,16.2253,2.8762,4.29034,23.0287,7.50142,22.2287,20.8747,3.40328,7.91415,23.3616,22.7985,24.9365,36.1201,14.5875,41.5017,29.8662,7.50799,19.9421,10.5675,2.19251,2.99901,7.53791,14.2643,21.8769,17.7612,12.6109,19.3436,14.2148,20.9784,46.1321,24.185,2.84585,8.88473,9.48081,18.3788,32.1865,0.0101188,43.0425
-40.9464,13.5197,10.7085,11.3906,51.2408,11.8227,6.10145,27.9736,15.271,22.0387,24.427,5.5887,17.4149,14.9593,40.5758,26.4529,7.2464,26.5731,2.61517,9.42877,24.6494,4.16412,65.5139,7.47356,36.0937,10.149,47.0206,2.06634,51.4355,10.6789,39.8264,4.91464,49.6922,16.294,18.7501,8.72477,26.3856,36.2577,9.75161,24.6297,24.1097,9.8422,6.49713,7.01375,27.5125,20.219,8.57247,14.7428,19.9907,47.7938,32.3146,24.8318,23.2564,11.7549,16.069,20.5561,23.1608,17.1702,8.28959,31.1897,20.8472,3.93519,12.4143,31.1389,13.5011,47.1073,14.782,44.6687,26.4404,14.7036,19.7412,8.80731,9.95959,22.0192,42.6506,0.0155995,47.5264
-41.8663,2.26975,9.36301,0.556346,34.3873,24.7612,11.3855,3.58716,22.7308,15.5221,17.8024,28.2831,22.6023,26.9642,19.9342,54.6863,20.6589,10.4163,8.44144,30.7409,76.3901,6.13875,21.0789,15.0371,14.9587,4.80741,36.5837,17.6303,33.6243,19.8861,37.3577,23.5673,34.6614,16.4907,6.29051,12.7995,6.6683,50.5857,40.8693,1.45662,14.9784,14.8572,8.21722,26.8349,53.923,11.1266,10.8235,6.58144,6.07477,48.0871,2.09005,24.7852,61.5371,34.5387,5.38693,23.7051,14.5924,19.2836,10.8473,10.9398,28.5677,12.4806,12.1239,33.6708,2.04466,11.4161,78.1341,5.85311,11.0077,21.1819,18.0584,10.4397,16.4156,24.5396,25.1582,0.0161172,49.017
-41.9464,13.7801,9.20712,3.27626,54.7709,7.70043,1.22795,6.50155,25.8781,12.144,13.5451,43.7301,8.69558,43.8785,15.0601,32.569,21.364,10.6846,8.08731,46.9229,73.2035,14.9384,14.851,13.3009,41.2975,5.78351,57.4364,22.7174,35.4323,7.83658,19.1638,24.2878,22.2555,3.25529,31.1758,16.1936,10.3513,32.3444,16.61,5.265,5.5673,8.71798,45.727,11.3224,53.9408,9.8384,6.54773,8.03247,0.225051,26.8918,13.1415,24.9185,8.73183,3.99534,10.2382,20.6025,4.18531,13.5773,7.91397,14.6176,24.8501,9.1555,3.74601,35.2123,1.98424,6.80087,35.134,5.79568,28.5741,37.1806,15.9878,9.63417,17.3267,11.0469,21.3862,0.00572041,40.1642
