-6.23621,266.241,75.4645,156.105,125.838,245.658,29.2374,248.023,208.431,29.0941,71.458,75.5255,62.1592,21.9039,32.2497,79.5372,95.6117,147.918,18.4465,355.714,28.3473,14.0191,8.61059,45.8086,107.437,69.4165,27.2723,49.2579,79.1904,4.39469,21.8352,1.31789e-06,6.0219
-10.4352,229.987,69.0734,171.584,98.4422,242.144,29.9853,113.033,36.0659,136.577,426.771,82.2316,70.8863,199.487,38.1343,55.9273,136.22,10.9149,54.853,124.476,93.6829,124.931,122.143,25.6476,196.884,25.9317,73.0089,86.407,79.1904,230.669,36.1107,1.31789e-06,8.77201
-32.0239,67.1523,11.4517,304.464,26.8511,225.143,31.8222,62.1571,86.9409,37.0981,18.6135,80.4397,29.309,151.549,15.7433,61.7429,96.575,51.9701,56.1869,248.635,94.7861,120.872,107.809,186.851,98.7183,27.2254,106.627,41.3428,45.6057,103.87,42.1116,0.000213916,8.2262
9.5927,74.2042,69.7678,424.522,120.238,114.997,33.8715,205.047,53.6305,24.0059,63.6039,170.157,98.1585,204.006,29.9166,65.5481,81.0028,129.317,14.4873,174.955,12.8796,183.623,125.863,167.63,260.447,90.644,1.93093,34.1579,69.6417,188.007,50.6032,3.94675e-05,12.6822
27.9558,209.165,98.1348,336.042,34.8412,253.294,8.48998,69.4019,120.255,55.3602,112.32,171.994,40.3583,69.771,47.4896,66.7804,142.481,35.7879,74.9537,62.695,102.191,214.45,34.1343,100.359,138.542,278.412,83.7133,77.0431,76.2399,144.595,368.724,6.49136e-05,14.4887
-2.85441,43.46,179.361,52.2833,188.963,493.848,82.5244,126.883,53.4386,114.045,226.983,262.413,137.168,104.902,50.3994,144.59,26.0138,96.7252,51.4819,65.3345,81.7446,62.1693,146.706,178.453,102.066,109.511,24.7822,57.0999,157.444,50.7036,125.389,3.69486e-05,11.7421
-38.8946,66.3721,455.211,226.896,93.3234,174.891,177.538,87.7428,93.1451,139.371,20.6227,222.383,114.34,173.672,42.6384,68.9708,160.413,146.175,24.252,15.4568,29.9252,26.305,16.5591,200.362,87.4252,47.575,24.0911,164.228,8.37926,50.6562,19.0356,4.51794e-05,11.4172
5.5292,8.84318,69.9821,11.6306,85.3438,58.8833,105.83,45.1972,139.507,45.7412,86.4195,198.763,497.973,73.9158,168.603,231.463,107.969,37.7399,66.2856,86.5321,23.3453,463.038,155.44,247.901,71.6789,165.386,8.24823,89.9318,74.821,30.0282,92.3994,8.96496e-05,17.2896
0.818966,74.4198,115.533,415.907,37.4944,111.97,305.076,73.9806,175.096,106.094,49.4773,103.017,4.19535,44.529,104.976,73.1871,566.028,166.263,45.6419,45.1643,67.5908,15.9648,216.118,221.234,117.283,6.68524,40.9877,185.627,89.0194,17.3629,1.85454,4.92426e-05,17.9798
6.75601,67.4149,422.343,14.7057,64.9353,331.537,88.2222,212.616,65.5872,156.885,15.9433,208.221,5.46845,114.279,95.2103,77.871,200.951,95.1011,74.7245,61.6922,168.049,229.264,63.8801,28.948,6.28217,91.1434,112.043,92.7044,90.671,141.229,283.5,9.03098e-06,15.055
-8.7827,88.7894,251.589,5.52069,45.9694,48.2782,48.2879,256.141,147.747,82.2216,20.98,384.663,50.211,9.35116,102.327,149.034,10.3113,243.102,109.349,167.987,26.0893,184.907,187.473,10.8882,81.8406,167.516,157.381,17.9924,101.868,30.8954,7.4566,1.35556e-05,12.6197
37.9752,27.9482,180.024,24.6338,97.0035,14.4461,139.044,36.3405,186.415,314.449,206.457,214.174,134.921,23.7585,29.5229,89.9311,58.5265,21.7405,156.033,184.838,84.3679,128.234,118.398,45.8939,349.903,93.7945,100.391,64.3148,52.5935,41.146,21.3777,2.17773e-06,9.37235
-3.20569,22.1711,204.475,3.33682,65.5125,270.21,98.7838,7.03142,57.4552,39.7548,183.233,367.889,102.266,151.33,12.8044,103.135,23.4449,5.41591,62.6163,91.6707,128.095,20.6393,41.7465,122.933,251.611,198.12,233.273,93.8349,7.43603,84.735,304.36,2.9973e-06,13.7391
-44.7052,390.538,48.1383,18.9305,108.555,169.383,52.7002,118.29,50.2457,246.651,207.556,35.2272,195.743,230.561,54.9258,121.887,300.817,211.722,100.204,91.7971,77.236,81.0018,184.152,49.9576,120.968,202.366,288.02,13.0185,84.7251,97.0194,92.2849,2.4338e-06,17.283
-33.9956,92.8406,79.1721,41.0638,176.627,106.674,30.9527,51.0244,49.8649,53.3278,284.094,24.5283,202.244,881.645,304.539,165.458,152.195,26.7493,80.533,124.257,200.596,59.1144,5.02545,81.0486,78.0258,104.424,192.115,91.5417,38.5743,40.449,246.406,6.3535e-07,18.1041
69.4587,118.072,86.0566,21.199,217.911,135.722,202.768,10.5733,70.6134,154.481,147.172,40.5002,280.76,190.379,211.004,28.2543,88.2338,29.1794,55.0168,116.272,49.8843,103.805,79.9529,71.2065,56.1674,128.496,15.6473,98.18,29.8376,45.6544,164.704,3.44465e-07,6.15966
-9.58109,53.1371,145.671,122.336,209.029,76.8103,319.245,169.096,65.9958,10.3744,118.742,29.6765,3.65838,279.495,94.7258,80.0599,116.316,46.9405,109.628,136.32,96.9618,61.5631,188.079,161.788,49.3616,76.7663,100.368,102.864,58.9621,96.6669,67.457,1.88866e-05,9.22292
-10.8778,122.297,283.836,88.0822,110.043,30.0526,47.9826,14.4172,66.0521,16.4013,152.824,137.644,196.138,197.962,79.081,267.419,81.2911,35.736,131.392,114.585,134.497,163.428,44.6508,161.953,17.5115,12.3409,14.1246,48.6345,23.0401,51.7252,39.3672,6.38272e-05,8.2699
8.65997,14.3034,27.3142,81.4679,143.087,32.912,88.5513,65.5309,135.559,145.342,107.494,65.3678,170.502,217.876,181.636,219.189,155.532,44.2395,122.571,268.187,30.4326,36.7113,90.0976,145.857,93.7983,165.472,70.2773,106.226,135.095,120.105,113.404,7.07784e-05,12.7377
23.3818,50.2154,224.058,182.903,109.395,135.796,233.395,61.6585,294.245,163.903,194.874,223.276,151.678,52.5586,63.2839,211.578,33.7974,26.5642,44.5543,178.076,52.3695,99.722,171.281,301.261,130.204,117.495,46.3514,40.2301,54.1364,83.0295,58.2643,0.000132847,14.7976
7.88494,289.353,216.742,161.503,26.3799,296.872,0.272987,64.8045,201.871,133.518,81.0571,90.0799,155.397,68.7017,138.375,191.799,19.4295,108.486,148.075,53.0458,125.079,37.1838,12.8576,146.839,89.7355,47.8047,56.8787,124.283,27.2003,80.4635,48.6903,0.000958733,14.7035
-55.6045,82.732,54.7862,284.696,129.387,33.8675,187.878,160.292,121.907,68.909,201.152,120.835,124.365,45.8186,48.1059,195.681,37.5608,11.3226,270.7,20.5425,101.981,348.344,102.554,105.228,165.458,135.767,204.298,56.4055,23.1092,50.471,28.5611,0.00389434,18.5757
-21.9075,99.3358,128.852,107.628,13.0086,93.2307,91.8045,82.9472,90.1055,116.789,216.856,93.9378,80.2193,305.151,61.3922,150.428,67.9946,79.7207,179.6,163.786,83.554,263.578,34.6677,49.9142,166.511,235.637,82.1308,4.56703,133.208,19.6938,97.6719,0.0138014,16.9166
48.4567,123.625,103.022,142.127,70.7039,16.3318,60.9006,75.2813,84.7537,258.18,23.5271,41.6872,102.375,353.683,38.4702,120.721,65.5188,138.975,453.822,16.1224,32.8467,59.8496,54.9396,161.192,36.4262,72.963,9.96365,79.9941,82.1552,142.742,65.0758,0.0438554,17.6066
-45.6352,185.451,121.735,167.716,15.6935,47.1037,90.9107,109.175,160.511,127.569,21.5543,41.3102,146.24,56.0161,143.927,14.9194,17.9296,15.9663,525.398,40.8765,136.598,21.0214,39.0481,190.026,10.0959,207.253,136.381,102.917,55.3103,64.3634,37.9727,0.112439,20.257
34.1645,56.3797,126.62,79.6795,115.696,68.2307,129.465,14.7791,205.42,19.2271,138.416,224.958,69.0741,59.8875,39.5991,135.763,24.5649,108.985,98.6729,52.7245,266.96,100.639,309.818,36.8683,27.1702,45.4335,49.8227,69.3166,40.8099,43.2899,16.6809,0.0340053,13.4002
27.462,186.693,26.514,251.493,94.0755,38.7849,308.773,140.883,77.6563,25.9417,72.662,122.422,101.801,80.2291,118.298,176.844,5.6284,11.907,246.858,69.2159,265.717,93.3307,16.5086,103.868,50.6845,134.867,124.883,142.794,68.0142,40.5879,80.0434,0.0063146,15.708
0.0880358,19.582,58.0787,104.087,71.0764,229.793,66.6034,213.648,53.2436,122.468,60.3387,138.538,129.544,30.8362,174.85,73.8614,25.2301,364.142,67.2319,5.30674,248.519,21.1114,233.628,142.737,185.055,26.5094,120.08,76.3102,80.9739,22.0459,126.506,0.00861898,17.7968
-13.166,319.38,88.145,398.706,76.0118,33.6633,155.028,26.7711,24.4787,257.288,127.618,130.78,121.132,18.1538,149.914,73.4364,7.95971,347.868,39.13,217.732,54.8896,200.763,91.7286,157.596,1.77095,273.118,107.932,140.509,137.76,262.603,178.158,0.00185843,25.8698
9.88878,391.462,300.584,37.7347,25.905,75.5258,69.6038,186.634,91.9788,55.002,393.452,27.4561,199.751,54.6833,81.6133,71.0183,109.893,178.716,45.7629,61.6441,113.553,188.58,116.672,41.4866,56.1114,47.768,54.7137,150.507,130.281,257.377,173.938,0.00562745,21.1622
118.475,37.9362,369.045,101.438,78.4063,13.7917,4.59398,183.505,164.975,261.459,114.973,75.9338,299.91,64.7254,164.009,66.6431,39.9037,346.475,38.5209,3.0916,201.453,172.728,188.148,141.3,103.313,27.5798,173.22,44.5199,4.26793,289.169,135.424,0.00345076,27.5911
10.5658,126.63,39.6903,37.4345,116.354,9.49529,289.626,221.995,269.925,70.7766,153.526,26.5127,183.299,41.3526,169.974,78.2087,39.7344,294.603,24.9572,20.4544,37.7719,1.62504,184.893,43.1578,84.6256,53.3548,49.5817,99.7501,6.18664,165.96,18.8371,0.00217383,13.9197
40.566,211.534,127.595,9.50899,149.963,33.9164,30.6926,160.148,125.258,14.1087,131.457,28.9087,65.4944,60.0413,97.7473,78.0004,44.9929,96.3281,182.607,27.7025,20.0864,24.9545,66.8975,54.0374,119.534,14.3334,79.4718,137.011,47.6677,63.4635,34.9146,0.000661129,5.56491
-5.45597,205.271,124.624,39.7803,204.11,32.0719,27.7363,77.9665,257.367,124.725,361.052,73.6724,142.426,174.078,148.283,53.7807,15.2125,152.359,221.564,25.3563,26.2784,167.712,7.60767,94.3177,45.791,58.1745,47.5631,118.568,94.1789,250.794,111.828,0.000591114,14.6229
-52.018,150.974,83.6769,55.2309,207.818,83.7755,122.543,110.9,39.9063,273.095,209.509,87.9287,25.4175,48.4533,133.756,73.0114,63.6618,159.458,340.058,24.6672,83.0355,74.6214,150.382,250.355,74.8298,49.8487,48.9893,91.4957,240.247,44.6055,99.1391,0.000257902,14.3503
-33.6442,61.8154,30.5711,75.9445,222.075,137.536,102.704,188.545,76.675,87.0073,100.349,97.6992,118.626,265.262,46.1862,62.4928,97.3859,269.448,259.051,12.2533,142.566,19.4171,124.738,186.508,143.496,151.478,70.6362,43.5399,237.116,42.4935,191.641,4.47128e-06,13.6218
86.1802,167.823,160.748,36.3199,14.6041,89.656,29.2853,63.6957,194.51,179.313,47.1184,133.511,175.562,203.594,41.8715,21.301,112.189,187.999,71.588,94.0389,31.7108,96.021,183.117,95.5035,44.5946,142.125,87.0275,92.7809,79.5145,62.4934,67.7923,4.47128e-06,7.57106
-12.4274,235.892,220.453,26.0892,278.219,322.369,61.3467,32.9731,207.878,67.3613,348.154,194.025,69.8074,126.674,140.552,114.882,131.146,91.7937,151.067,14.0397,137.867,191.111,414.697,53.833,192.014,215.039,71.1538,27.6245,22.1372,55.099,52.7197,0.00013232,22.1509
-21.9644,79.5703,196.501,34.9031,81.7668,111.304,215.553,71.9638,130.438,40.7053,89.7542,140.263,47.1597,28.3551,33.7269,18.8806,73.677,107.497,62.1919,50.0127,60.783,92.9914,65.5209,42.1579,104.373,69.3525,121.696,30.584,9.30785,40.0206,131.577,0.00017666,2.65512
-54.3104,43.1606,220.481,15.7652,39.5662,82.626,122.721,272.17,73.6989,56.1068,41.6412,283.251,71.9197,249.662,87.5581,32.0663,13.3874,24.8122,99.0972,86.1662,12.6732,51.1116,24.8037,71.4713,80.5254,109.365,27.094,16.391,129.863,206.566,14.1207,0.000118951,7.78638
-4.91244,291.423,124.022,38.1081,194.95,0.422965,64.9295,221.106,231.395,94.3487,86.9165,6.94923,122.542,8.75199,96.188,21.2873,180.756,33.5612,188.391,76.5064,64.8441,7.61717,70.7912,435.763,233.752,97.5994,41.1976,100.188,68.461,163.201,145.784,0.000154336,18.3179
62.7045,73.0893,282.527,47.4317,100.606,38.6577,140.008,144.551,7.6077,98.8934,213.269,4.65034,108.225,177.463,91.3643,20.7489,29.328,61.6026,140.239,148.569,28.1601,91.742,56.3708,66.6026,46.3638,64.1377,45.5199,70.2937,137.416,203.793,88.216,0.000481235,9.80057
35.6244,97.8484,10.1518,99.4596,10.1571,63.5925,76.5584,106.548,30.8888,214.088,105.923,47.4455,71.747,206.669,204.574,71.6104,98.5511,128.586,20.5394,106.693,32.7998,210.566,131.453,100.783,54.879,46.0292,5.44774,131.163,153.578,114.27,45.7486,5.76925e-05,8.34528
-62.5552,266.382,85.6245,65.1685,116.207,212.525,81.165,24.0755,97.775,64.1388,185.461,36.509,29.9951,128.38,265.403,33.3287,105.802,8.58369,147.097,119.946,44.7852,158.936,245.592,160.902,40.5266,66.6744,37.9135,4.65692,102.93,33.6773,22.6254,3.62232e-05,10.352
23.3206,114.213,101.893,126.769,110.291,60.5984,182.477,63.5528,135.071,111.838,22.0105,39.1266,322.798,50.4493,100.79,114.92,142.221,55.3177,160.51,189.02,32.0699,39.162,208.265,208.548,62.7185,32.8151,122.758,116.647,40.4733,167.093,14.6685,6.78932e-05,10.1237
-18.5461,154.789,102.514,104.79,172.486,15.856,16.0917,242.315,191.163,70.0881,79.8985,21.7424,98.5611,108.027,226.788,257.596,142.288,15.1243,216.871,55.2607,51.4949,56.2105,405.187,77.4638,140.823,63.2171,124.383,37.1847,67.5544,131.617,215.111,0.00349483,18.8553
-10.2954,74.6454,75.4172,235.379,88.9037,37.6096,124.923,14.8433,130.758,87.6864,28.3038,266.898,84.3401,66.0935,513.115,325.951,127.492,164.7,52.671,47.7849,152.515,35.5172,168.501,156.956,10.4336,30.594,19.6531,55.1299,56.0921,23.9392,91.1982,0.00164699,16.0777
-35.6673,44.938,88.666,39.6241,30.7713,36.9941,116.286,102.918,47.019,74.5512,83.8196,283.491,177.15,100.88,319.706,2.17813,6.55948,171.376,92.8924,75.3826,44.3813,62.6406,151.458,129.09,55.8267,44.5045,81.7262,52.1022,31.5672,88.5921,29.7457,0.00235617,10.2241
-9.01458,77.8273,48.2674,178.762,32.0836,32.9357,103.485,20.4357,290.94,22.2439,130.399,103.019,100.558,134.694,99.6535,189.949,11.6887,15.3227,29.9349,69.2097,26.7429,1.30969,378.541,187.387,65.1487,6.80877,107.926,327.028,207.166,268.308,22.3671,0.0206157,21.856
13.2171,53.3775,90.7292,57.0548,35.9919,56.6103,146,53.0507,59.864,165.758,159.37,120.029,116.894,327.397,58.7174,61.981,153.561,21.9401,28.8274,33.1688,27.3392,24.6063,151.782,139.437,158.932,6.74587,364.289,54.7405,41.9327,151.568,42.4516,0.00186283,11.899
18.7015,30.4333,283.172,86.8676,101.514,105.248,16.6902,14.8384,67.1064,24.2063,39.8097,222.755,23.9027,36.0814,67.0988,141.295,24.6707,12.8712,15.1373,196.652,49.2727,23.2397,261.856,25.819,154.152,60.0113,113.762,5.83136,142.984,137.357,184.621,0.00139565,11.172
-38.8182,44.7954,111.419,66.6868,61.948,304.786,120.076,59.2599,154.546,50.6446,38.8596,50.2005,244.6,105.881,56.1098,100.106,33.6499,71.1643,71.2597,91.2156,6.39587,21.8607,279.54,184.173,96.8643,34.5059,62.6164,17.1196,133.252,45.5304,77.3038,0.00139565,9.85428
-9.43888,240.47,80.9158,101.227,18.2433,178.791,83.9337,91.7204,135.089,85.25,42.5988,100.77,31.1963,106.237,214.285,149.89,107.659,112.117,254.766,122.279,130.043,208.722,242.666,79.4191,143.686,71.5121,35.3708,29.1671,265.822,133.192,60.2514,0.00952395,18.4414
24.9579,186.124,25.122,58.6224,20.4868,62.5521,67.8229,1.92036,87.9118,165.995,154.512,55.7608,31.0511,379.177,30.2483,65.1252,61.371,244.473,117.117,41.8386,89.6181,124.429,41.6304,149.661,78.9317,229.987,15.0601,55.7604,20.1059,47.6508,12.2143,0.00047056,10.0894
3.23509,170.848,122.401,91.2197,266.634,129.309,12.5888,51.4304,145.816,20.864,31.4113,35.7794,29.5354,92.721,12.9576,42.92,61.502,150.221,15.0729,161.072,6.73406,88.555,137.849,196.389,11.6564,478.667,112.918,156.398,147.756,234.156,221.672,0.00152056,18.6565
-31.0455,129.87,140.425,224.468,161.619,118.987,228.047,35.481,60.3778,124.095,25.1237,92.0993,25.9787,18.0691,182.122,177.171,65.8541,56.5574,59.9719,234.986,8.52565,107.854,25.2526,15.4821,227.568,246.779,124.598,8.00126,92.0781,176.665,101.101,0.000957224,14.9006
28.1098,106.977,140.432,98.2081,126.341,42.5665,125.037,199.611,53.3998,268.942,60.094,223.912,14.7263,19.0259,185.95,28.1061,18.5563,68.5836,73.2141,305.678,236.913,33.418,26.8069,56.5712,44.6062,10.167,42.6004,270.228,27.4557,40.0333,88.3522,0.000791629,12.3068
44.1953,160.457,24.8027,90.4983,52.636,13.1882,42.6631,132.329,88.745,316.56,68.4684,109.414,83.3117,60.6415,9.0758,49.1872,126.839,70.6133,56.387,100.58,109.533,290.635,39.475,46.051,56.6286,100.261,44.2695,43.2506,148.965,51.667,47.4531,0.00143167,8.53313
27.5844,99.7672,213.877,216.676,78.9311,3.57733,19.9735,47.3624,172.93,136.978,173.398,31.4324,114.144,17.3716,18.4048,121.934,30.4204,71.9249,27.2778,37.5445,84.0727,18.457,28.749,91.1315,10.5419,54.5921,21.5896,56.3208,228.908,66.6533,93.0858,0.00103964,6.90494
18.2061,102.177,102.422,108.658,59.6705,108.014,50.9425,29.1272,76.6637,459.227,83.9204,149.514,43.406,57.7684,104.113,43.1722,70.4356,76.9119,7.05926,22.8722,88.7847,57.0449,8.49092,203.11,112.039,71.6536,99.6908,73.2571,109.948,217.421,83.5193,5.71761e-05,7.1883
13.2896,85.9326,204.98,36.2641,68.0856,113.137,107.737,113.378,93.2053,98.895,19.8582,162.83,170.624,22.07,103.609,24.9474,77.6574,70.933,52.2781,55.2468,56.5114,26.9722,37.1716,25.5866,71.4812,32.9518,114.133,113.284,243.435,37.3815,47.3512,0.000378113,3.98481
42.9972,47.1116,146.949,102.883,167.176,117.78,42.6464,107.589,99.497,7.66807,132.514,105.269,8.02629,215.767,253.812,26.4205,60.2215,57.1586,1.36175,32.868,141.877,57.4796,68.761,51.1125,308.13,37.4129,53.3949,192.257,28.9951,28.8195,60.8703,0.00589578,12.8824
13.6075,28.9341,98.8255,16.3656,91.0851,68.8909,236.943,109.64,49.1099,68.7282,288.803,190.947,30.9267,143.923,75.8939,15.8206,13.0994,184.257,60.0603,8.77598,14.2068,11.3778,154.189,217.914,495.477,15.7042,54.7836,394.722,57.413,155.927,109.22,0.00158383,19.9656
66.2155,367.695,29.9057,119.485,180.742,71.3655,239.089,183.733,106.952,16.727,88.4682,409.712,283.469,117.055,25.6869,25.5351,121.798,174.326,154.12,245.879,88.9659,25.9195,117.789,37.0291,62.3038,139.875,91.7081,237.986,14.7054,41.5318,69.6882,0.0116482,24.0151
-55.1503,109.773,139.428,137.301,146.87,34.292,103.528,75.4572,72.9479,67.388,49.7251,88.5785,125.902,64.7522,43.6071,18.6045,100.484,128.186,172.5,238.59,8.55123,14.3235,69.2522,147.172,12.2492,30.2355,165.92,112.526,36.6776,36.4082,10.5084,0.0357474,12.6482
10.5567,145.897,75.5353,47.8467,130.572,70.5339,195.503,52.1365,98.9874,206.492,158.521,78.1787,99.7041,87.3443,93.4921,253.323,31.5333,50.9208,158.774,12.2384,63.9115,229.785,25.5967,14.8106,76.1795,104.906,76.8968,21.0798,43.0873,159.841,31.8301,0.0267456,12.7278
-21.4271,141.424,84.5136,93.8048,46.617,72.8034,204.131,27.4766,95.7871,7.26887,252.592,45.6173,239.252,28.9756,40.5057,52.7719,58.0151,40.0664,154.67,42.979,54.017,77.2108,58.2545,89.414,16.6069,182.797,13.6403,12.6035,17.6509,56.3015,109.568,0.00681379,8.2138
3.85358,69.7233,188.252,115.315,165.164,104.326,204.353,80.286,86.7054,56.4017,87.1417,36.329,50.4443,59.7627,95.4716,47.9443,28.9623,140.031,39.4091,18.7155,32.5811,243.643,141.247,52.5822,19.7846,72.6611,228.657,102.126,64.866,32.9244,124.68,0.0259105,11.1653
-13.1821,50.0408,138.013,51.8253,15.0773,9.7086,104.185,102.968,89.8953,104.353,212.772,103.455,16.5037,209.123,55.1242,220.574,286.179,21.8515,119.761,129.541,77.4558,39.0018,36.1097,89.2279,41.8044,67.8196,338.544,108.642,33.1639,3.99156,140.865,0.00553742,14.9457
-48.9576,53.2544,110.527,85.5925,9.78689,51.1029,59.0505,48.8846,39.2628,120.792,146.812,186.146,133.125,70.3603,277.625,45.6704,180.094,60.5875,108.627,134.152,124.317,38.7739,42.3541,82.633,88.5308,59.6241,59.4245,190.75,253.249,294.978,22.0644,0.00258615,14.6644
35.9119,58.1833,53.3213,82.0942,324.521,44.161,202.827,66.1727,115.549,45.9707,235.914,26.214,142.076,350.822,166.983,19.8628,180.862,170.017,58.1959,94.3896,145.228,30.0381,165.006,114.991,68.0527,38.1943,44.6757,17.2393,73.9039,150.205,82.9223,0.0020214,15.0694
62.7559,91.0958,19.5165,133.863,80.0988,95.4608,2.09089,190.201,189.145,55.527,138.337,176.105,118.661,139.344,5.9246,94.2614,140.456,148.924,24.9368,93.5247,37.8512,19.9244,150.353,32.2307,122.31,167.698,39.1454,136.883,39.8678,55.1964,89.4517,0.0020214,12.2347
50.8231,62.1337,189.361,174.896,7.64876,211.139,69.4528,69.0731,6.92461,180.997,90.0575,415.728,47.1375,77.6362,228.877,69.2792,147.165,103.611,28.6939,213.071,77.4551,66.8635,42.139,35.8312,114.269,60.0403,196.683,159.631,11.2408,152.539,219.271,0.00970797,19.6672
35.6992,19.8783,166.678,81.0094,108.25,411.344,72.944,368.046,37.8658,37.3796,48.3604,325.355,82.9714,10.9717,189.058,137.666,115.316,132.415,62.311,150.726,259.002,158.949,112.309,75.8239,65.2718,111.184,76.9038,108.787,34.8556,143.885,319.289,0.0400874,25.5002
37.5672,21.6383,60.0634,12.5701,52.502,198.077,376.125,219.648,58.7224,35.1753,109.206,56.1041,57.2378,94.3539,228.274,111.761,16.0721,131.961,274.491,43.4657,182.615,55.7237,73.4093,23.5796,22.6813,222.131,139.848,168.215,45.1506,42.3429,283.262,0.00938255,19.9357
-61.0515,11.9026,161.331,5.10302,174.602,354.742,76.3821,9.69967,38.0456,222.21,35.1776,128.713,31.5351,370.875,213.352,90.6558,125.563,32.28,38.4648,135.05,87.4212,52.7758,178.888,48.6558,22.6813,218.166,52.9111,222.868,44.48,163.803,14.8424,0.00311387,19.2238
2.95568,65.2342,75.8971,8.9925,35.6718,194.278,217.113,63.1408,22.6839,267.216,90.9876,79.629,15.4078,94.7185,272.55,242.02,311.643,26.013,54.0545,107.486,7.93211,38.8879,120.134,144.125,230.833,224.635,232.52,100.576,57.9419,119.16,20.1237,0.00311387,19.6453
-20.7289,63.7419,205.067,10.055,78.3584,66.5603,87.0514,62.568,21.2812,178.23,39.8088,225.907,7.3299,63.462,112.614,205.185,19.427,159.226,184.211,79.2395,138.26,161.348,106.894,190.312,124.111,157.717,250.509,166.28,84.4633,58.9845,141.577,0.00311387,17.1589
-4.56192,64.1402,99.3615,24.727,74.3555,115.037,78.5213,172.695,128.419,173.052,31.5267,93.6773,11.683,161.81,57.0578,275.612,73.033,47.4574,36.7629,16.7479,186.116,108.872,125.779,158.031,39.124,89.1485,84.9098,157.203,13.6192,89.2902,243.161,0.00116046,11.7052
-2.70544,110.566,153.082,179.311,67.7584,212.998,6.30796,126.259,112.24,30.6469,171.618,169.281,59.2348,152.397,2.55041,67.5884,19.7518,108.064,77.5126,6.91767,434.45,187.404,232.876,50.5146,361.748,96.4843,175.198,30.2855,161.865,216.238,40.9873,0.00162156,21.7795
-10.2478,100.085,131.389,91.2171,58.0016,371.536,59.0468,54.3169,45.2246,19.2079,5.62101,186.955,77.6829,172.95,4.28288,136.407,110.694,61.0386,185.328,20.7031,109.328,95.4666,71.2233,9.73407,49.8248,155.951,30.9941,7.18508,120.768,104.84,123.703,0.00201582,11.1077
41.2292,129.152,59.244,215.291,66.8792,65.0896,29.9511,143.644,69.6274,25.1237,281.757,47.1272,75.1826,141.587,172.685,150.399,102.485,157.943,66.3469,23.3887,27.843,152.211,222.954,9.07404,108.056,80.6141,56.8573,310.268,168.197,32.2579,67.5702,0.000302236,12.7464
58.1859,59.7687,38.5919,343.604,144.338,80.9782,28.1208,17.0032,81.5325,332.066,36.3568,44.9095,10.1856,47.1102,179.448,8.76302,134.202,117.994,352.307,42.633,35.1249,57.0152,97.0422,18.2922,20.9513,207.889,18.8353,15.8191,6.97865,51.1404,172.838,0.0010399,14.5278
38.4448,211.241,62.6938,21.4758,253.218,119.378,195.589,17.0032,169.154,374.572,5.03055,69.6963,273.891,231.057,212.214,100.162,166.71,71.9387,182.127,25.1392,151.468,46.3281,46.0257,95.7742,30.4773,16.8382,271.002,15.8084,295.06,55.7831,221.362,0.00033457,21.7419
33.7897,124.204,101.099,173.452,173.207,171.704,152.56,30.3505,102.401,204.468,43.7345,151.951,14.8641,66.1625,117.044,53.679,85.3617,150.542,173.983,84.1896,139.026,154.305,55.6894,213.262,171.715,29.8258,142.902,148.93,172.194,76.133,243.383,0.00135018,16.716
-0.156283,140.25,31.2258,80.5478,194.993,63.3993,71.6577,346.61,305.517,24.5193,102.047,82.1119,9.47018,118.11,61.985,33.9513,211.651,201.311,8.44053,30.7997,98.352,204.126,14.6564,113.892,32.4634,126.462,250.296,51.3618,56.0605,65.1101,143.084,0.00487062,15.9729
39.7753,128.712,154.864,142.04,62.1894,517.344,59.8103,12.2884,187.303,89.3856,9.36708,106.331,50.1749,103.507,50.1035,89.3554,150.996,138.278,24.5739,53.5671,82.5415,65.9255,42.2024,286.089,16.4102,80.7022,91.4195,98.2772,393.409,98.8221,200.358,0.00209583,18.4514
56.576,67.5647,145.597,314.778,25.9469,45.0088,69.4069,61.342,12.867,17.1987,28.2445,71.7255,7.19092,127.512,50.6468,51.7867,274.253,87.9299,51.3419,26.5649,257.252,5.61731,101.316,93.3312,48.8591,133.041,88.4889,158.189,80.5531,112.994,349.928,0.000388631,13.8061
-9.26515,57.1412,155.195,19.5865,89.3543,128.535,82.015,82.87,154.219,18.9527,41.9449,152.038,153.948,10.6217,11.0653,42.2637,221.059,115.201,63.7322,10.8987,263.306,47.6457,124.296,59.6149,198.365,100.193,98.9397,65.5575,119.894,159.108,221.706,0.000388631,11.7397
-19.0584,39.9321,129.644,123.854,95.4033,50.2841,99.3736,456.659,54.3651,51.0783,89.2178,206.057,35.5103,68.9823,199.15,121.639,293.354,101.056,99.8706,138.869,21.266,96.3044,108.949,21.7683,262.315,11.8312,123.896,168.29,53.2528,80.2583,71.7841,0.000388631,14.5107
29.7534,212.211,14.5386,98.996,61.3281,128.675,377.226,227.78,91.4205,165.537,56.8154,365.302,93.9063,76.2788,151.061,140.285,329.396,138.036,194.166,43.3445,221.112,21.6973,87.4427,137.411,56.9978,209.478,35.2701,29.4263,131.78,85.3841,177.899,0.000388631,20.9139
8.86321,200.815,68.7269,37.5627,139.213,156.021,144.3,44.149,89.9039,52.0603,127.742,144.93,128.732,83.787,52.168,107.083,33.8275,252.246,72.2634,21.4508,187.59,20.976,21.7624,28.9861,177.6,204.096,39.1067,5.38274,92.0549,116.556,117.63,0.000450033,9.50926
