"site.id","site.name","lat","long","age","MAT_tjan","MAT_tfeb","MAT_tmar","MAT_tapr","MAT_tmay","MAT_tjun","MAT_tjul","MAT_taug","MAT_tsep","MAT_toct","MAT_tnov","MAT_tdec"
250,"Beef Pasture",37.416667,-108.15,223,3.05380240411265,2.9976030035816,2.65640863295197,2.33597823664535,2.105596012515,2.07941214344061,2.16144039597443,2.04297349998942,2.04257922449716,2.0867362067715,2.46233421731956,2.87770033349168
250,"Beef Pasture",37.416667,-108.15,257,3.16258725002281,2.99538371857571,2.63257442003473,2.34316475710259,2.18830182816262,2.0909210865026,2.07871233128,2.00263693747059,1.98025268261401,2.04684261989507,2.38644336791327,2.98450266062358
250,"Beef Pasture",37.416667,-108.15,291,3.16515821845437,3.06749442532618,2.64412682054483,2.2498978021463,2.08304882594837,1.9868051219508,1.97100717730572,1.9428570895977,1.96122373807819,1.98654997074417,2.4028191897502,2.9938977834423
250,"Beef Pasture",37.416667,-108.15,326,3.1836241066101,3.03889359383458,2.59845769015549,2.32037758115878,2.17819038990932,2.11156533393774,1.98031704724332,2.07094311863277,1.96137536265777,2.0108697058449,2.33789835494947,2.89530881112045
250,"Beef Pasture",37.416667,-108.15,360,3.23260272781497,3.0292714778086,2.57921398351737,2.23081986179651,2.06661015017184,1.97770017408282,2.0586878228028,2.05352979052809,1.93188454566586,1.96768718050237,2.32541613221026,2.96194119841537
250,"Beef Pasture",37.416667,-108.15,394,3.18952094182104,2.97269595428231,2.58243391997788,2.29471976253844,2.23680976856296,2.16156781495312,2.21970935069539,2.17377352086552,1.99390566367133,2.00332126476182,2.31826118933395,2.91952363778414
250,"Beef Pasture",37.416667,-108.15,429,3.19113295501872,2.97784751790118,2.51906172343974,2.26636836415783,2.19171040709948,2.11728817241257,2.09716614666898,2.06934008519861,1.94548989921281,1.9968883355298,2.2733868885532,2.90729157582696
250,"Beef Pasture",37.416667,-108.15,463,3.23019811031407,2.98116249787068,2.54992838910026,2.25630056397259,2.17162585073382,2.13997744850707,2.06009378106138,2.06740112873025,1.96099533008427,2.00024912457804,2.34604672256507,2.90291318027701
250,"Beef Pasture",37.416667,-108.15,497,3.14267372789216,3.06805212512064,2.63803763929415,2.27671090399983,2.12529629382376,2.00942792112411,2.03759347094019,1.96669993571889,1.98254539910658,2.02076669551434,2.38496478695262,2.94342916743915
250,"Beef Pasture",37.416667,-108.15,531,2.99525975099159,2.86359496823098,2.60262086464271,2.28406707075648,2.21060102496801,2.06893975767605,2.12449417083381,2.01503752945015,2.00123600732189,2.02349318401785,2.35854366483937,2.79555450842042
250,"Beef Pasture",37.416667,-108.15,566,3.05573870421283,2.88531618896258,2.57430296675928,2.23493411410989,2.20186839974768,2.0115466095345,2.19929356700271,2.04976960885818,1.99948002032118,1.99979131959951,2.32942675228403,2.82189836044771
250,"Beef Pasture",37.416667,-108.15,600,2.9492736062364,2.81547244842704,2.53259565248598,2.18365059521506,2.02942405706684,1.86302717064649,1.96272092390711,1.86348765760578,1.90531210804006,1.97544645068167,2.32567468695747,2.81367628797025
250,"Beef Pasture",37.416667,-108.15,634,3.06211216694532,2.90774807395447,2.59664886050237,2.28082801024008,2.19550570224763,2.0683171671043,2.1728153288716,2.11597304598784,2.0089837271058,2.03890846589724,2.37462057653746,2.8354380696708
250,"Beef Pasture",37.416667,-108.15,669,3.14435810082334,3.01028158553073,2.58927820100255,2.24427915703123,2.1825172530656,2.21211716376958,2.29873402902197,2.11307336929882,1.9913489001409,2.02383080805956,2.35443086551999,2.9093205696232
250,"Beef Pasture",37.416667,-108.15,703,2.97611692035417,2.82797315554649,2.55437835323053,2.24166952719792,2.1828253153402,2.04296886805078,2.01758710955885,1.98128138565939,1.98016994309938,2.0147308346247,2.34309137072381,2.77739018284063
250,"Beef Pasture",37.416667,-108.15,737,2.95678198903834,2.86298517946856,2.61052752991359,2.28955588199517,2.13410272732816,2.00905820999088,2.1045388176309,1.9952461086809,2.01706095091607,2.01681677107891,2.36481250699501,2.7581469138447
250,"Beef Pasture",37.416667,-108.15,771,3.04023441980401,2.90559336253667,2.57936292657534,2.23619602060513,2.15512925804991,2.02282508894984,2.10127090876622,1.96484032446571,2.01030083067589,2.04176618620743,2.37551137925336,2.8625803779667
250,"Beef Pasture",37.416667,-108.15,796,2.9309834555906,2.80306320420292,2.51347010799383,2.15707923981267,1.93036332432829,1.76501359662887,1.73863912424178,1.78425131870251,1.85425900893541,1.95540076746243,2.29810748872856,2.78654207055822
250,"Beef Pasture",37.416667,-108.15,818,3.00367259008195,2.8574127385678,2.54445010000064,2.35381987199089,2.26317577222589,2.11885506969879,2.30490873585534,2.2548153729184,2.01644250008394,2.0358221561036,2.2830705873319,2.80301722812283
250,"Beef Pasture",37.416667,-108.15,840,2.9249014771526,2.78796516260236,2.48524696099727,2.13139910794588,1.96096864343632,1.7626799726028,1.71850388348292,1.74024867458157,1.82722693721101,1.9212155853262,2.28352531723713,2.76795609235202
250,"Beef Pasture",37.416667,-108.15,861,2.90972948227151,2.78173265070369,2.48502242486833,2.10841269423338,1.88333859892305,1.74284167119929,1.67724334003483,1.70470109868574,1.81967937435304,1.92857438405806,2.26733537346254,2.75523958466476
250,"Beef Pasture",37.416667,-108.15,889,3.03616387955554,2.83890065875587,2.50230420115424,2.1510236536503,2.00395953508403,1.84348352636528,1.82463449276826,1.80030588440577,1.86258959197498,1.95234634035906,2.30240482661982,2.8599539199615
250,"Beef Pasture",37.416667,-108.15,916,3.11481414218976,3.03792711012697,2.57643703874768,2.22698383474326,2.1401127866711,2.03652493659138,1.96301201369672,1.94239023863987,1.96429801521259,2.01411651191883,2.38335369729727,2.93412396663313
250,"Beef Pasture",37.416667,-108.15,943,3.03605036911935,2.82557205371802,2.49049091551777,2.17867848165269,2.00846411251805,1.87499360367311,1.87991696297335,1.85914586366291,1.88283820689102,1.95720778622771,2.30467829610881,2.82080614013665
250,"Beef Pasture",37.416667,-108.15,970,2.99857586588374,2.83432330566528,2.50043220600712,2.20476914934576,2.05200649758238,1.84550444580092,1.95416247518001,1.88571945227719,1.88155170862074,1.98002483800159,2.30413445990832,2.81463870834863
250,"Beef Pasture",37.416667,-108.15,1024,3.73326866379141,3.43861470114948,3.21809823280684,2.6006507230536,2.23714808143095,2.14106584877624,2.01140052334991,2.04005818669319,2.31861115119294,2.56940131770907,2.90334890073044,3.58806414079053
250,"Beef Pasture",37.416667,-108.15,1051,3.09140990679487,2.8850647733712,2.4889130109777,2.20623613399452,2.08002042024794,1.98504337414363,1.91079705838545,1.93998109636231,1.91110706993674,1.97899022183476,2.34480038362515,2.85603855411033
250,"Beef Pasture",37.416667,-108.15,1079,3.17371085469377,2.93380408688542,2.50013863461689,2.27917667019195,2.21911283049134,2.14186266730625,2.01449963486565,2.02625964302486,1.9810624612505,2.03984272761346,2.3329590298762,2.90797173445236
250,"Beef Pasture",37.416667,-108.15,1106,3.22396187506711,2.94549621134089,2.50500922331078,2.2214135255301,2.20838850724918,2.01922181801733,2.00111091120563,1.96117082845226,1.91820687636683,1.96670484834879,2.32651676537268,2.91425173853876
250,"Beef Pasture",37.416667,-108.15,1133,2.96372115904843,2.89467975207014,2.65783715996468,2.45001780228771,2.17789110384588,2.09398764585281,2.23260973738421,2.11923731987831,2.09069142152311,2.14290861782972,2.38038679298173,2.79970533962399
250,"Beef Pasture",37.416667,-108.15,1160,3.18090596251883,2.95226424896366,2.49811636574731,2.25370840951153,2.21220015945741,2.08356550719704,1.98595951618295,1.97434409073659,1.9742240167136,2.04744564672875,2.3351121252617,2.91844114307511
250,"Beef Pasture",37.416667,-108.15,1187,3.1409864615091,2.97782582126974,2.53102649468681,2.2213457036678,2.17234739659736,1.94623065152967,1.9543920927913,1.97060569339777,1.96536580067114,2.05462173343362,2.35298381269768,2.92365087270085
250,"Beef Pasture",37.416667,-108.15,1214,2.93349502451246,2.80314005094056,2.50110389141152,2.18250152613582,1.98332500218047,1.81323432017317,1.85775623358003,1.79394054139768,1.86464373189852,1.95976947389081,2.302650106857,2.76721973720869
250,"Beef Pasture",37.416667,-108.15,1241,3.0978726689762,2.93592143846562,2.53991116266561,2.21912781418961,2.10661098144665,2.02055620308057,2.02338882294513,1.94381037087415,1.95532070695108,2.00347135515657,2.36369519645128,2.89946099270202
250,"Beef Pasture",37.416667,-108.15,1269,3.03812708215748,2.852504370838,2.48154995372979,2.18694656738441,2.04739650311684,1.91696031433592,1.86402184474721,1.86539908412015,1.84425687334972,1.94299549837575,2.28528263453037,2.82133318443488
250,"Beef Pasture",37.416667,-108.15,1296,3.01978802780172,2.86934640577667,2.48870977509592,2.18495911168563,2.1851157554561,1.9527177151016,1.9751737593141,2.04410193787558,1.88508104471986,1.99878206233176,2.27651753186089,2.83051565392832
250,"Beef Pasture",37.416667,-108.15,1323,2.9362882558926,2.79259172099147,2.47286357779657,2.12863460924598,1.94609674384451,1.7645450536559,1.76090414942094,1.74347227157731,1.83009020158641,1.92520640800782,2.27948769023615,2.76621980547504
250,"Beef Pasture",37.416667,-108.15,1350,3.05695218975044,2.88719064704792,2.5588989061707,2.24682067100037,2.15242730020931,1.99559713491156,2.06329735570083,1.93896360540194,1.95012711827396,1.99944532885682,2.33523600660328,2.82355150444852
250,"Beef Pasture",37.416667,-108.15,1377,2.95296765250918,2.8042824172412,2.49388176819643,2.10978573997076,1.94522358064589,1.76620042012489,1.76829003442521,1.81587940312202,1.83485242044913,1.92809091741687,2.26845718289073,2.76590890686999
250,"Beef Pasture",37.416667,-108.15,1404,2.91752524568435,2.77422330049415,2.46193980615247,2.09374821845648,1.91993303668613,1.72027685487375,1.68702836494966,1.71676071684536,1.79947548150642,1.91371224170237,2.28045503362521,2.75440506963196
250,"Beef Pasture",37.416667,-108.15,1431,2.9275125055732,2.78266866032611,2.46640757082948,2.10352690627323,1.94692480489286,1.73784714178898,1.7248244437614,1.72474505634498,1.80271759580223,1.92502012153203,2.2801762385669,2.76719762155681
250,"Beef Pasture",37.416667,-108.15,1459,3.16677006462127,2.97214900475854,2.58115134974115,2.26893771553306,2.18391599886248,2.04920572827155,1.99924205861091,2.02172732791598,1.96114784973122,2.02623219650301,2.37318403080329,2.94121569872456
250,"Beef Pasture",37.416667,-108.15,1486,2.91782045147339,2.7839499446087,2.46628999841072,2.1118913022097,1.95240849411301,1.73545379901796,1.74007123526715,1.73418038083138,1.80800402261823,1.92077397205322,2.2803172809216,2.76169106814831
250,"Beef Pasture",37.416667,-108.15,1513,2.92257316456681,2.78826460307668,2.47750244657562,2.12236950332576,1.87637792664873,1.73145245142779,1.68548953245211,1.71641302077508,1.82054823999076,1.93207418801862,2.29941513131133,2.77337631371728
250,"Beef Pasture",37.416667,-108.15,1576,3.03888430422816,2.91947703900326,2.55650380066205,2.25395078529926,2.17009037340771,2.08844572938853,2.16791082223343,1.99502068181139,1.9832998882325,2.02946096055663,2.3446106903617,2.83457365640915
250,"Beef Pasture",37.416667,-108.15,1647,2.9287216780456,2.78492618007425,2.47820438728634,2.11337903287486,1.88766812642361,1.72196274664177,1.686155512125,1.72410545088169,1.82393927920357,1.92433008879027,2.30103137313978,2.78098461232273
250,"Beef Pasture",37.416667,-108.15,1718,2.91341451435836,2.80213532181619,2.51826305655556,2.1351556438689,1.97194275426864,1.81271325317206,1.82524624476477,1.79801767351973,1.89856151570975,1.94797402693901,2.33340725278366,2.74518084391413
250,"Beef Pasture",37.416667,-108.15,1789,2.94262339446384,2.78610674263436,2.48831800151948,2.12748274704599,1.90084425958061,1.73866216407143,1.71998979138379,1.72603019057498,1.82117715046714,1.93260193565689,2.30296032788994,2.79784708634491
250,"Beef Pasture",37.416667,-108.15,1861,2.91914141299015,2.78782712077024,2.50312566432959,2.13759967659407,1.95580171357803,1.82232857790902,1.82348061092191,1.85420737293498,1.9074627599588,1.955047418713,2.31404720458047,2.75505121758695
250,"Beef Pasture",37.416667,-108.15,1932,2.91849954049687,2.76856492369605,2.4766550546368,2.08900296361809,1.88779969845496,1.71693769444629,1.69065916436883,1.71465949590583,1.79065832854898,1.90523163960014,2.28340289263989,2.75502036568914
