"site.id","site.name","lat","long","age","MAT_tjan","MAT_tfeb","MAT_tmar","MAT_tapr","MAT_tmay","MAT_tjun","MAT_tjul","MAT_taug","MAT_tsep","MAT_toct","MAT_tnov","MAT_tdec"
250,"Beef Pasture",37.416667,-108.15,360,-8.32113484770991,-5.92392482424,-1.58630251401725,4.44742599659289,10.1721506692842,15.493218169411,19.0448443265756,17.9538028283914,12.9713233301292,7.15028949472588,-0.665701323188841,-6.67813233240275
250,"Beef Pasture",37.416667,-108.15,394,-7.72548099077928,-5.83110366028268,-2.3125506702407,2.96024749852096,8.26794867193811,13.5086106862376,16.830541481177,15.699004317522,11.4187181627098,6.06532548345936,-1.04683533737746,-6.30002215907676
250,"Beef Pasture",37.416667,-108.15,429,-10.4723941862304,-8.18928898758876,-3.46045084450394,3.03600632904718,9.06594466282676,14.3588346781085,17.611735812823,16.4328276518981,11.6007253186374,5.95770349429299,-2.01718383330852,-8.4303236567881
250,"Beef Pasture",37.416667,-108.15,463,-7.5067835104124,-5.63650448806273,-2.24873584012811,2.76947415560484,8.05698084442585,13.2031730015824,16.5356479938825,15.345733319521,11.196450820736,5.98332781870073,-0.948418006325762,-6.16918032518588
250,"Beef Pasture",37.416667,-108.15,497,-6.70300349977799,-4.76099782625524,-1.5197426777333,3.30364415679127,8.50352733927022,13.6973076857875,17.0162269822756,15.8686090107759,11.7523379895557,6.49587149427738,-0.432635005116463,-5.45844816606802
250,"Beef Pasture",37.416667,-108.15,531,-5.96428198593281,-4.51422299475409,-2.21919300197934,1.65498932386438,6.34216700177504,11.4940470132325,14.704259477059,13.4989526764552,10.0541729992783,5.20397550305196,-0.96586617060937,-5.05031033539213
250,"Beef Pasture",37.416667,-108.15,566,-7.13456882513749,-5.39802683130372,-2.34405183713573,2.43550133059422,7.4468250093968,12.635659841209,16.0115459835529,14.888980152607,10.8337891661034,5.62008081602864,-1.17558617258755,-5.96452882717752
250,"Beef Pasture",37.416667,-108.15,600,-6.81907432073339,-5.52311449677373,-3.26972332968687,0.800749829585353,5.48829749755425,10.5398230133237,13.7726398106416,12.6161598457893,9.1260556776418,4.28800233281373,-1.93329516742068,-5.92767649666717
250,"Beef Pasture",37.416667,-108.15,634,-5.82634983026423,-3.93086683109092,-0.950508167166263,3.44654232988755,8.48382284589558,13.7630016789585,17.1429371500015,15.9026231722037,11.9356209986874,6.66557099403348,0.0339774941280483,-4.7270886562299
250,"Beef Pasture",37.416667,-108.15,669,-6.05705031850375,-4.2318045006739,-1.43842966250765,2.87818316365282,7.71299569409205,12.9016300093227,16.4271334882577,15.2446771518389,11.2451441682285,5.97857365319816,-0.540764675795411,-5.08490650242272
250,"Beef Pasture",37.416667,-108.15,703,-5.96428198593281,-4.51422299475409,-2.21919300197934,1.65498932386438,6.34216700177504,11.4940470132325,14.704259477059,13.4989526764552,10.0541729992783,5.20397550305196,-0.96586617060937,-5.05031033539213
250,"Beef Pasture",37.416667,-108.15,737,-6.19149348520907,-4.52753049637812,-2.01559316155811,1.95302082983156,6.68035118779653,11.8433965167496,15.2528414793809,14.0428445021311,10.317248495634,5.28324549983411,-0.992270843594646,-5.26158866841036
250,"Beef Pasture",37.416667,-108.15,771,-6.45871932881263,-4.78290599987842,-1.99140150497978,2.43074349780877,7.41042733165571,12.6183891692851,15.8694878105323,14.6886255105337,10.9094520053299,5.83341299609747,-0.78200850409766,-5.35768315757625
250,"Beef Pasture",37.416667,-108.15,796,-6.80080865154897,-5.50878683506822,-3.17943866498768,0.901861332257589,5.58680150185886,10.5097055089536,13.6828129891555,12.5757216797272,9.11799667031815,4.35022616815288,-1.84833749667741,-5.87433482685437
250,"Beef Pasture",37.416667,-108.15,818,-7.9660858364737,-6.14866631517187,-2.93032183599348,2.08870381923703,7.29656350635788,12.396529834047,15.8714386630058,14.8213578056047,10.4149296564205,5.21089983380953,-1.76298083109742,-6.74205716348176
250,"Beef Pasture",37.416667,-108.15,840,-7.26555698715073,-5.78868549360894,-3.49188399747945,0.561755002513528,5.4192686730827,10.5143908514424,13.8884689933062,12.7844663427025,9.09368616034277,4.23420333750701,-2.22733868171771,-6.3877408406573
250,"Beef Pasture",37.416667,-108.15,861,-7.12035014847837,-5.93521666416898,-3.63087483414759,0.434010001818339,5.11823166317306,10.0593968458318,13.2273239821196,12.1094826896985,8.66910416824433,3.89699850433196,-2.23674432539692,-6.24294200089838
250,"Beef Pasture",37.416667,-108.15,889,-7.09906215523602,-5.54982299287183,-3.2942491676348,0.757077671463291,5.61803733750829,10.7281676634494,14.1696066385508,13.0640261900177,9.26416400915477,4.35319501092968,-2.11508050426841,-6.26039000330803
250,"Beef Pasture",37.416667,-108.15,916,-7.61593333562138,-5.80182715947119,-2.60513468028977,2.31507515688737,7.57551049916695,12.8230641782035,16.2036723073324,15.0303138474623,10.8492693247817,5.63157266429625,-1.37446166788538,-6.3690576694378
250,"Beef Pasture",37.416667,-108.15,943,-7.09906215523602,-5.54982299287183,-3.2942491676348,0.757077671463291,5.61803733750829,10.7281676634494,14.1696066385508,13.0640261900177,9.26416400915477,4.35319501092968,-2.11508050426841,-6.26039000330803
250,"Beef Pasture",37.416667,-108.15,970,-6.08970432025613,-4.52633882790493,-2.21914100060239,1.78913166545331,6.64202999619592,11.8647145120054,15.3501649649938,14.2252781887849,10.3629558518948,5.43074867893786,-0.993157171246906,-5.16215516481238
250,"Beef Pasture",37.416667,-108.15,1024,-1.4980205001325,0.702029013261199,3.91503199338447,8.42133115318914,13.1259359970689,17.7314531464378,21.0088878464699,20.4689324943225,16.3504929401912,11.1347064801197,4.60303717163702,-0.365892015894448
250,"Beef Pasture",37.416667,-108.15,1051,-7.88353433795196,-6.12894166106669,-2.97934900692354,1.96956266142428,7.30356899312658,12.6111391889801,16.0821737933159,14.9867813567321,10.5940365026814,5.36129483502669,-1.70502483466019,-6.65418716458914
250,"Beef Pasture",37.416667,-108.15,1079,-9.10783284004467,-7.02901982932972,-2.95620767827456,2.91547882900263,8.64233583362424,13.928129501914,17.1981913026174,16.0613441773256,11.4560576694381,5.94328082074411,-1.64412633352214,-7.5072273379347
250,"Beef Pasture",37.416667,-108.15,1106,-9.53663650879947,-7.44504883159883,-3.35476234886795,2.60103215965132,8.34170250566327,13.6341761793445,17.0222861321767,15.9271548481782,11.1507391664557,5.62194531601854,-2.08629783470184,-7.938006343944
250,"Beef Pasture",37.416667,-108.15,1133,-7.18015382019803,-5.57671034343269,-2.97232982906202,1.22561683070312,6.01557868057241,11.0722789915077,14.3885871633887,13.3088655108213,9.51535565261884,4.39855366234978,-1.90435999246004,-6.34132299770058
250,"Beef Pasture",37.416667,-108.15,1160,-8.40691500739427,-6.53890532677062,-2.96457034029067,2.34770349567756,7.83142982951327,13.1083550043652,16.35885780255,15.2120256833235,10.9067266697111,5.59648349778416,-1.62379683137173,-6.99251549721695
250,"Beef Pasture",37.416667,-108.15,1187,-7.53121317550462,-5.78531416112867,-2.66649567605928,2.17206515630086,7.44878349514329,12.7260398471107,16.0444853027662,14.8891086892287,10.7441201665423,5.54916549838148,-1.40993782872955,-6.33229199735758
250,"Beef Pasture",37.416667,-108.15,1214,-6.34481415589573,-4.97005999903815,-2.68157567186902,1.24405716357132,5.95261666565959,11.1088396736079,14.4013888100783,13.2696515071392,9.7089081760527,4.88937034060713,-1.38621800779055,-5.41603316202449
250,"Beef Pasture",37.416667,-108.15,1241,-7.61593333562138,-5.80182715947119,-2.60513468028977,2.31507515688737,7.57551049916695,12.8230641782035,16.2036723073324,15.0303138474623,10.8492693247817,5.63157266429625,-1.37446166788538,-6.3690576694378
250,"Beef Pasture",37.416667,-108.15,1269,-7.45165949195546,-5.77360699808535,-3.00231517276416,1.49526899812122,6.51398733600625,11.7030063300425,15.0990021312237,13.9685065261523,9.99870951453689,4.9340553396785,-1.80242133628577,-6.36436934121884
250,"Beef Pasture",37.416667,-108.15,1296,-7.06208249154113,-5.45250200088757,-2.6910005024386,1.7300018316259,6.69153383903652,11.8919590057029,15.1740944715341,14.0285675199827,10.2229765117448,5.21780350287911,-1.41251383981357,-5.93407567082283
250,"Beef Pasture",37.416667,-108.15,1323,-6.55151915093185,-5.20140116081573,-2.90639750623455,1.03023632583519,5.68526283480712,10.7992895158225,14.0700211449464,12.9287643285592,9.39739266377253,4.60152483545709,-1.59560084240822,-5.62327033246246
250,"Beef Pasture",37.416667,-108.15,1350,-7.00864333166353,-5.1897561663979,-2.23088433211048,2.26888050022225,7.27401685359131,12.4777415165398,15.9640119834741,14.7754331660271,10.7162303211571,5.51572032844803,-1.19731901178757,-5.90091266055591
250,"Beef Pasture",37.416667,-108.15,1377,-6.62701615976403,-5.22670148295971,-2.90989466976374,1.12677999596577,6.01436617606805,11.0353816848993,14.4162889840206,13.4238774923235,9.55440899599033,4.79703617123421,-1.68228434106956,-5.78805783029335
250,"Beef Pasture",37.416667,-108.15,1404,-6.74773348646782,-5.32793999414581,-3.0290551758185,0.916244656816125,5.60440116556982,10.7487891787384,14.121757465601,12.966428835392,9.24568566341263,4.41400517088051,-1.81375701057104,-5.85015500140376
250,"Beef Pasture",37.416667,-108.15,1431,-6.55151915093185,-5.20140116081573,-2.90639750623455,1.03023632583519,5.68526283480712,10.7992895158225,14.0700211449464,12.9287643285592,9.39739266377253,4.60152483545709,-1.59560084240822,-5.62327033246246
250,"Beef Pasture",37.416667,-108.15,1459,-7.00786034007557,-5.06558982511051,-1.89241834382837,2.92590132270008,8.1992538322163,13.4113306790342,16.781947637399,15.6673428587119,11.4229218341084,6.129716165162,-0.85801866243283,-5.85197616438381
250,"Beef Pasture",37.416667,-108.15,1486,-6.55151915093185,-5.20140116081573,-2.90639750623455,1.03023632583519,5.68526283480712,10.7992895158225,14.0700211449464,12.9287643285592,9.39739266377253,4.60152483545709,-1.59560084240822,-5.62327033246246
250,"Beef Pasture",37.416667,-108.15,1513,-6.57219381645167,-5.10135499623915,-2.64527700122446,1.48412682394187,6.14643816559129,11.04452851659,14.3170539907614,13.25439300855,9.60446616536938,4.75684099787691,-1.50400733630794,-5.64049349038551
250,"Beef Pasture",37.416667,-108.15,1576,-6.78143183238727,-5.17644866477388,-2.43448417253171,1.97084899425507,6.93583266756982,12.1283920130227,15.4154299811522,14.2315413403511,10.4531548248014,5.43645033166589,-1.1709143388023,-5.68963432753769
250,"Beef Pasture",37.416667,-108.15,1647,-7.0502379816755,-5.61613165664176,-3.15865083827327,0.978322162528833,5.663419160846,10.5870971825284,13.8856523092588,12.8331103489796,9.13735182745072,4.23413616970802,-2.05349266666764,-6.13949732272575
250,"Beef Pasture",37.416667,-108.15,1718,-6.7214251497287,-5.3601330041637,-3.09918233094737,0.946345999017358,5.5858348363376,10.6127598450457,13.8519318107764,12.7211885114511,9.24546100441987,4.45194549880146,-1.78429199808277,-5.78872599709779
250,"Beef Pasture",37.416667,-108.15,1789,-7.86598430183018,-6.19941533537116,-3.79589466184378,0.447463663717111,5.26711100844666,10.1874575077059,13.6944659543037,12.6418868428469,8.66077750141111,3.68776850178527,-2.82936266908034,-6.98802533172071
250,"Beef Pasture",37.416667,-108.15,1861,-6.84443598419428,-5.56127917174871,-3.31683766671146,0.800193667784333,5.47593066843712,10.4708386715315,13.7006353155772,12.5748006719351,9.07975817373643,4.26118966005587,-1.94631349760729,-5.96372866222635
250,"Beef Pasture",37.416667,-108.15,1932,-6.87592731880878,-5.45617966322849,-3.15693817092106,0.914741157069802,5.58932882695148,10.6678990152075,14.042300465107,12.8906146732966,9.17531417200031,4.3096026676707,-1.98346350618638,-5.97622783239931
