"site.id","site.name","lat","long","age","MAT_tjan","MAT_tfeb","MAT_tmar","MAT_tapr","MAT_tmay","MAT_tjun","MAT_tjul","MAT_taug","MAT_tsep","MAT_toct","MAT_tnov","MAT_tdec"
347,"Cascade Fen",37.483333,-107.8,598,2.94065622883431,2.85157360341113,2.47869898202785,2.2879303784466,2.08732040606413,1.94227525164383,1.88153319209228,1.97255684333838,1.98138515443993,2.05499516623861,2.31009047073014,2.79895570077155
347,"Cascade Fen",37.483333,-107.8,662,2.93173916659655,2.83150167260472,2.47703384520694,2.22317803109334,2.05033885076183,1.83765770983748,1.83294297794813,1.87593721462739,1.91245622462451,1.9964757710219,2.31354672606117,2.78084325102344
347,"Cascade Fen",37.483333,-107.8,727,2.95310278029531,2.80821073923901,2.4740642770044,2.20328103367301,2.00607852931431,1.83924147529685,1.78769629115183,1.7851564539123,1.88808598012324,1.98305235287012,2.29286737741219,2.78330217464022
347,"Cascade Fen",37.483333,-107.8,792,2.92535669962979,2.80335011709976,2.47320921230772,2.22890664382362,2.00156847051155,1.86619391411886,1.83463027233042,1.88889918629739,1.91742920930718,1.98361081020162,2.29076110054165,2.77215804726415
347,"Cascade Fen",37.483333,-107.8,857,2.94333268417392,2.838286578694,2.46705420477316,2.17621632079481,1.98064350251723,1.84567787100265,1.78209891226391,1.79111508972394,1.88490412612129,1.99840477758712,2.30623467965219,2.80397660898611
347,"Cascade Fen",37.483333,-107.8,922,3.01326543811934,2.91045148077714,2.52757518156209,2.22564751754551,2.01293741754003,1.88714934269822,1.81493096506377,1.91677517981714,1.88957715776562,2.01789690618449,2.3483837596218,2.89337028958361
347,"Cascade Fen",37.483333,-107.8,987,2.94365685515353,2.80893272788567,2.49405871593074,2.16961025150586,1.95530175006669,1.78660575119757,1.740908772738,1.74556922634418,1.87976467543245,1.97765120852116,2.29746247137532,2.78633856413707
347,"Cascade Fen",37.483333,-107.8,1052,2.97541096404423,2.86522517873828,2.48565039891832,2.18755671750827,2.04531199323683,1.90841152293617,1.82656516736697,1.85082529515257,1.90269610959431,2.0067626248671,2.34217377679892,2.83636278299736
347,"Cascade Fen",37.483333,-107.8,1117,2.93286790262947,2.81254811759891,2.4841221648419,2.28932370721638,2.08654374001899,1.91513978473508,1.8222757262565,1.83670187195747,1.96666110619262,2.00399477738998,2.3052773107946,2.77110417712618
347,"Cascade Fen",37.483333,-107.8,1182,2.99316607760212,2.9149000511522,2.52993203665448,2.20804847626628,1.98448056827207,1.93118412312267,1.80845044812458,1.87429379434384,1.91889360828794,2.01671266089409,2.3409388037594,2.86422593422592
347,"Cascade Fen",37.483333,-107.8,1247,2.93419476783297,2.81184859816489,2.46746246490344,2.20031986540178,2.04451456453477,1.85189641654937,1.84886873854435,1.85932421299229,1.89880157870893,1.99458811773237,2.27967678802081,2.76680268770478
347,"Cascade Fen",37.483333,-107.8,1299,2.96343391780165,2.8519052391572,2.46138569096144,2.27648611122295,2.05424903323295,1.93328771221093,1.8441042461206,1.98848460149457,1.93466696081757,2.03454372396015,2.30288686181906,2.8109216067238
347,"Cascade Fen",37.483333,-107.8,1351,2.93269624082835,2.82454124681342,2.48506469767455,2.30206183610352,2.10307689368211,1.96332377692579,2.04256725606593,2.04964886568332,2.01684412399394,2.10295354164344,2.32048692335656,2.79539330507152
347,"Cascade Fen",37.483333,-107.8,1416,2.93250659405997,2.80863900298748,2.48163236875272,2.16208384311209,1.90497329393939,1.77942141390908,1.70760306382641,1.71300639259893,1.83869640936457,1.9453295829275,2.30148059465341,2.77824384665018
347,"Cascade Fen",37.483333,-107.8,1494,2.93998933920541,2.83439054527325,2.47559555043686,2.18808001019063,1.94052207696184,1.79699418214636,1.747953751754,1.7988921663434,1.85128610490222,1.98010059127408,2.28614036800081,2.80872626328144
347,"Cascade Fen",37.483333,-107.8,1559,2.96045211894334,2.85657477052947,2.52826309262599,2.3635390419257,2.15044729721063,2.05305100718887,2.0651755364754,2.12925390911161,2.01452807617434,2.12324913519098,2.34204041967676,2.80046198583438
347,"Cascade Fen",37.483333,-107.8,1624,2.94606537779494,2.8254657162566,2.52574701794199,2.2597033119252,2.13962021516802,1.8688921783005,1.87498489076467,1.95056156137864,1.95692244109638,2.03762046956173,2.36705543905172,2.78696290969263
347,"Cascade Fen",37.483333,-107.8,1663,2.9265475417891,2.81031694118653,2.4687114572505,2.24849331796251,2.02268539109864,1.8445279515348,1.8053216805431,1.81265081901843,1.88257375481277,1.97939848255887,2.29179597279502,2.76129433876196
347,"Cascade Fen",37.483333,-107.8,1702,2.92615311408206,2.80767146379253,2.49460058252355,2.19818130575646,1.98343314758946,1.79175772579578,1.76800756210612,1.80544560020885,1.88581754684925,1.96875927728596,2.29766948004823,2.76825076158202
347,"Cascade Fen",37.483333,-107.8,1728,2.91808290872538,2.82744586248524,2.51412017050005,2.28516792453721,2.10209280960108,1.87431081055463,1.87201145126055,1.89993928122794,1.96652974516258,2.03053953512819,2.31887042959014,2.77410581395075
347,"Cascade Fen",37.483333,-107.8,1767,3.01020176984964,2.85500481122196,2.46352353046003,2.22029277472785,2.19584342649608,1.91881582563729,1.892694437203,1.84994222987096,1.92920695376242,1.98488587893855,2.26985736250301,2.81699631454433
347,"Cascade Fen",37.483333,-107.8,1793,2.94462223806599,2.82025368573733,2.51296641365785,2.34362349375152,2.18443593748338,1.91298772916023,2.00525771125608,2.04169432363105,2.06573525046157,2.09477066237188,2.33252363084892,2.7874135282685
347,"Cascade Fen",37.483333,-107.8,1832,2.93903777693779,2.81080031838521,2.4854878600768,2.24079529335079,2.00201063197553,1.80681767665398,1.81067757903142,1.83983328147155,1.89820074887771,1.98347941368295,2.28944444980935,2.7697565316474
347,"Cascade Fen",37.483333,-107.8,1896,2.93281471513192,2.82471776481027,2.49323642658953,2.29431258737044,2.08680464240497,1.89487248774109,1.87020350375428,1.92299064049743,1.93563660128279,2.01671408473172,2.29901203702668,2.78403109980187
347,"Cascade Fen",37.483333,-107.8,1974,2.92099407515164,2.8322533875157,2.50979527558198,2.3355088968141,2.1129817098465,1.89568059332944,1.9309123586015,1.91719371666395,1.98228978272463,2.07623776839834,2.32360270445232,2.77577594515177
