"site.id","site.name","lat","long","age","MAT_tjan","MAT_tfeb","MAT_tmar","MAT_tapr","MAT_tmay","MAT_tjun","MAT_tjul","MAT_taug","MAT_tsep","MAT_toct","MAT_tnov","MAT_tdec"
15356,"Stewart Bog",35.832,-105.722,370,-8.01352981405954,-6.50043867232278,-4.07831250492483,0.0960633356496693,4.8909318405902,9.80638131380392,13.2248239610593,12.1460113246242,8.29507900331868,3.41754999893717,-2.93905949217151,-7.16577632751626
15356,"Stewart Bog",35.832,-105.722,404,-7.82627564159532,-6.25388267606497,-3.78718800504381,0.508707167804241,5.30133000369649,10.1569594831051,13.5885532895724,12.5005683342616,8.64565183740808,3.70356383053275,-2.75679999361668,-6.94880749239586
15356,"Stewart Bog",35.832,-105.722,439,-7.99511096938203,-6.243021671103,-3.74214283913374,0.457722666760286,5.2984093401224,10.1610563323472,13.8539814651012,12.8442994999886,8.69350483523449,3.59280849424812,-2.91967166925082,-7.21778033166813
15356,"Stewart Bog",35.832,-105.722,473,-8.53132263473545,-6.11203165657197,-2.31303900436188,3.26854015507114,8.48550098365328,13.4730401428013,16.9124459608396,15.9457560020685,11.0796308317881,5.6843789971744,-1.80223300543148,-7.14774832568675
15356,"Stewart Bog",35.832,-105.722,542,-7.7370221439586,-6.03992450411121,-3.48846916963036,0.862989662985007,5.6790736687944,10.5132061517735,14.0048699573676,12.9424493424098,8.9311558377409,3.90105866082323,-2.58045766264433,-6.89329948913616
15356,"Stewart Bog",35.832,-105.722,560,-7.46463364835829,-5.84309732718393,-3.32011616561562,0.775864503271878,5.56677734553969,10.4433354727179,13.9615886205435,12.8946466512481,8.93261634977302,4.0009044908639,-2.28834783178638,-6.57979816283099
15356,"Stewart Bog",35.832,-105.722,595,-7.74241614386439,-6.10312334218994,-3.61300250579913,0.534030168553193,5.31382000477519,10.1751616593555,13.7542191358407,12.7262748336792,8.74966199796104,3.73581999428881,-2.67568449524775,-6.92519899436273
15356,"Stewart Bog",35.832,-105.722,630,-8.07237048480039,-5.78915965534747,-2.33376133263111,2.8339393358212,8.00153948043939,13.017694969646,16.4268751301368,15.4714120083054,10.6862985114606,5.46150750215476,-1.77340866782819,-6.85871999147659
15356,"Stewart Bog",35.832,-105.722,665,-7.70729246433203,-5.7463788284113,-2.84808699118594,1.57365583540251,6.45325301056262,11.3158673079374,14.864084781607,13.8535579765836,9.58321651083495,4.54613965796307,-2.06689666640828,-6.66994182948334
15356,"Stewart Bog",35.832,-105.722,698,-7.61967930287123,-5.82001416348697,-3.27871550021072,0.845153170910975,5.64890401967025,10.5021669774316,14.1406429499388,13.1176999832193,8.99586451382454,4.02183615681094,-2.38333183645154,-6.73342900056702
15356,"Stewart Bog",35.832,-105.722,731,-7.84833880074322,-6.24610467489343,-3.83114117485161,0.443027167022228,5.27987084044299,10.1377201575972,13.6403122901917,12.5867488336563,8.61424766823727,3.66581283060523,-2.80711582826683,-7.01185882604681
15356,"Stewart Bog",35.832,-105.722,765,-7.74241614386439,-6.10312334218994,-3.61300250579913,0.534030168553193,5.31382000477519,10.1751616593555,13.7542191358407,12.7262748336792,8.74966199796104,3.73581999428881,-2.67568449524775,-6.92519899436273
15356,"Stewart Bog",35.832,-105.722,800,-7.29336782196847,-5.48879932051524,-2.62547150553515,1.81228465600405,6.75093733788934,11.6446548261816,15.2493919567267,14.2947493418058,9.96016734132931,4.80126583051247,-1.89330766340562,-6.40404515376858
15356,"Stewart Bog",35.832,-105.722,834,-7.64705432821919,-5.8148201509503,-2.73372033024207,1.91435816110422,6.96038550743232,11.9260339954589,15.3311856476466,14.1878628353278,10.0991246807482,5.06597400116889,-1.54595317171421,-6.43596082621564
15356,"Stewart Bog",35.832,-105.722,868,-7.66930882714378,-5.68920664756869,-2.3848638397269,2.48747816666805,7.67078883905119,12.5420924876227,15.891784799099,14.9179976685842,10.52796735632,5.4940598355482,-1.4765676634588,-6.44775165531474
15356,"Stewart Bog",35.832,-105.722,902,-6.20282348419229,-3.92688264862324,-0.812825490031392,3.77091449212904,8.72765200057533,13.2027850154116,16.5766341384252,16.0843146800995,11.3951661738358,6.48063916590686,-0.555641827226306,-5.25418132626374
15356,"Stewart Bog",35.832,-105.722,936,-7.36244982938903,-4.73160382712881,-1.35565633479351,4.04560933622066,9.35004884727144,13.8836918329199,17.3146438392003,16.8556196773052,11.5315748483416,6.65226649226854,-1.06290314832702,-6.19108832877595
15356,"Stewart Bog",35.832,-105.722,1006,-6.35925198853947,-4.24169014943764,-1.29565317584823,3.19901017240093,8.05261150340394,12.6533358156992,15.9433259606361,15.2064988464117,10.9273291709685,5.94928266764308,-0.847754663581339,-5.39820932250548
15356,"Stewart Bog",35.832,-105.722,1075,-7.17649216673958,-5.00107781985154,-1.86058116789286,3.0144319940436,8.12237433721777,12.8613448089454,16.1740169604619,15.3627551567554,10.7830320007858,5.80568132255847,-1.30605482506566,-6.11353248455872
15356,"Stewart Bog",35.832,-105.722,1174,-6.83751732579665,-5.24630581213161,-2.6944829952841,1.50772149225852,6.37468384035397,11.348067993829,14.8176626312733,13.7897206731637,9.70822668211224,4.80672283424065,-1.63575000218737,-5.98331100083888
15356,"Stewart Bog",35.832,-105.722,1321,-6.81657748793174,-5.22826198824371,-2.79341982959459,1.35224499521156,6.10856584008802,11.1414353320096,14.610584307909,13.471075335741,9.59283217739624,4.67857783068437,-1.61325750659841,-5.92086316756904
15356,"Stewart Bog",35.832,-105.722,1371,-7.1441773137683,-5.49604382370288,-2.98147234039381,1.12518266389767,5.84242800097447,10.7872370044452,14.2213407965501,13.1390426844358,9.24667066811351,4.31624483658001,-1.98538349831322,-6.25941482338123
15356,"Stewart Bog",35.832,-105.722,1470,-7.42554631922006,-5.73366783735653,-3.17417983828112,1.05285382797321,5.81258516752627,10.6577088321322,14.1679149635633,13.1219675234954,9.16917733204629,4.09610065696451,-2.32417533066589,-6.57547082124588
15356,"Stewart Bog",35.832,-105.722,1569,-7.38227265960226,-4.85177663995574,-1.44715850001511,3.84423532786158,9.13924684214871,13.6364613297582,16.8535968144735,16.4047860062122,11.2981638333178,6.49955783225596,-1.13283148765874,-6.22799632208577
15356,"Stewart Bog",35.832,-105.722,1677,-7.48117364368634,-5.62138766326631,-2.90478033190593,1.51099166068714,6.4040476750598,11.1628803185932,14.6911852820714,13.7457941724857,9.51282067708438,4.49843282754533,-2.19929766110067,-6.61321998872173
15356,"Stewart Bog",35.832,-105.722,1786,-7.58170766236571,-5.53050715835144,-2.5646421627452,2.10753282936135,7.1737630056357,11.9502866369082,15.3692352900902,14.5166859776775,10.0231646805109,5.06980065928462,-1.91966165930692,-6.59538382578952
15356,"Stewart Bog",35.832,-105.722,1898,-7.29034849338156,-5.22676332594206,-2.28293266626696,2.34044181332147,7.38465500177815,12.1874819971963,15.605497961839,14.7640659721692,10.2534233441204,5.29988999750155,-1.66569383271737,-6.2787444984975
