-40.3339,1.98796,1.22399,5.35404,5.42905,8.53446,7.27977,1.8557,7.85473,5.0494,4.25944,3.87983,2.43949,8.41407,0.970901,7.5078,1.05608,5.98518,2.03152,5.99339,9.0566,44.7341,7.67213,3.8815,19.9624,9.37361,42.7668,4.91268,14.6452,11.9519,12.5703,11.6881,15.2725,24.0966,17.0375,39.5222,82.7436,23.1829,100.696,38.0809,43.9751,1.90245,31.9934,24.1271,27.7031,53.0114,68.9782,1.96997,3.57532,7.4856,6.1351,4.71099,0.76486,0.315931,6.69082,3.14844,4.22401,1.82902,13.8551,6.13775,1.68482,1.4367,4.5289,2.1802,7.01403,19.9046,3.53224,5.85258,1.38546,6.88314,3.30807,1.84236,7.83922,7.79728,13.2034,5.70455,9.95356,0.252154,3.58926,2.1567,2.27601,9.22475,12.0762,4.527,5.34609,2.67396,1.4746,4.46278,11.8658,1.00025,16.0413,33.6475,4.8641,37.6452,8.60308,37.0648,15.1093,6.92333,4.07499,17.6163,0.37863,7.97103,9.42984,5.85793,3.36984e-06,87.2708
-33.928,3.35595,2.64335,8.2177,2.94552,7.20988,4.69636,4.67528,9.74781,1.98265,2.22328,0.862667,4.22205,4.41711,8.00431,7.03616,1.05608,4.97338,9.3861,6.62749,6.19687,37.1674,9.46508,5.45668,9.56872,9.91884,53.7917,3.86071,10.2516,17.9536,11.038,20.8726,17.6856,10.2816,14.1539,26.3975,81.3866,22.8803,100.696,34.5846,84.077,4.82054,20.3665,40.7811,32.7546,11.1328,73.5032,1.96997,1.91811,5.91198,15.6822,1.15095,8.38285,6.31496,2.26687,3.16449,3.36452,2.30352,1.74346,7.29109,1.50555,0.410948,1.10151,10.0408,1.6658,14.3241,7.66488,2.30998,1.38546,12.5939,3.61746,4.63755,5.8749,6.36476,7.27308,4.2164,13.4814,6.00232,1.14644,4.72263,4.91875,2.60727,6.11947,3.89891,5.31831,4.92799,2.03202,7.86171,8.69047,1.44119,29.4058,3.45966,5.13922,23.7743,13.0346,6.21458,5.8636,15.5727,9.05258,32.1379,29.3032,13.3895,17.6518,31.6824,3.36984e-06,85.1634
-38.4728,3.6762,0.563374,5.73065,1.51849,3.28359,1.35363,7.9754,2.16377,5.46867,2.27091,5.02092,3.32355,2.98326,9.63464,0.678397,1.0518,1.01893,12.3469,8.42652,7.94251,37.1674,20.0814,7.75677,10.8632,9.39435,39.6484,4.96846,7.62575,28.9529,3.48074,29.4154,14.6346,1.94352,13.8508,17.9534,99.5177,26.2924,105.88,28.7741,104.911,23.0685,20.8864,44.4867,32.7546,11.9812,57.7102,1.11039,1.94469,1.8488,1.29076,0.980128,9.08185,3.1178,10.2593,3.08106,2.49053,4.40286,3.18211,2.70107,3.12716,1.62499,5.40863,5.18164,2.417,10.0978,6.68524,6.34197,5.50196,1.67984,2.52658,0.264822,13.727,0.377043,10.1256,8.46227,13.4814,3.50197,2.21048,2.81016,3.96533,4.22007,5.22045,5.56412,3.20434,6.41977,1.93123,11.2327,7.55932,0.900194,29.4058,3.45966,8.29023,13.8111,11.9173,17.8761,3.3638,15.5564,26.9355,21.774,38.7569,9.31793,18.5491,5.58763,3.36984e-06,85.3577
-33.6098,4.44624,2.51575,12.1699,1.69464,5.68543,26.7498,6.02471,2.98436,5.46867,3.32343,2.45017,8.36172,0.940866,4.44747,5.27537,0.209506,3.13869,9.81679,6.04894,3.60001,16.3908,14.2547,5.69843,16.6399,9.34328,30.321,4.96846,6.22843,43.1132,2.88385,12.8707,17.5539,1.80205,7.74438,6.54879,86.1799,37.5229,105.88,11.3875,116.194,7.43823,16.0618,23.6789,90.9655,27.8269,42.708,1.05856,0.888011,5.27557,2.9274,1.16123,6.68848,3.14239,0.400617,2.74106,5.2647,6.21591,6.76408,7.20466,5.02322,0.827588,7.06802,5.23002,1.29914,2.35876,1.5086,8.49109,8.33277,6.90844,3.8819,13.5439,1.43225,0.577445,9.98415,1.29654,5.00819,2.96226,5.77415,3.44974,3.83658,7.91349,5.59846,16.0767,3.60786,6.11963,7.20871,2.63369,12.2534,1.1373,31.8625,12.724,9.2278,11.0863,16.0653,20.434,3.3638,8.44468,30.1469,19.4036,18.7547,7.73111,21.8013,1.50068,3.36984e-06,87.9959
-33.5858,3.64606,5.67964,7.88716,4.36803,4.79033,9.06149,4.14587,1.22786,8.61076,2.61198,1.55628,6.17541,6.72005,15.9894,8.25312,10.6213,3.71651,11.3136,0.670209,4.89935,15.8835,8.68812,5.48234,22.2505,12.4711,36.4979,5.65787,13.7597,28.9145,2.98045,13.9019,33.5211,8.0727,18.1927,6.08126,85.7851,42.5358,101.498,29.3315,79.7146,7.43823,17.24,13.095,89.4329,1.40797,41.5035,1.10363,6.75674,9.10604,9.20569,1.02361,11.5172,4.36472,5.44197,2.56851,4.64843,7.53393,12.3961,2.21901,0.231466,1.29905,2.22437,5.35862,7.00919,3.17948,1.25822,4.81699,11.7836,2.24248,21.1512,11.077,2.36891,3.32891,6.38821,4.1364,4.3085,1.55492,5.8969,2.82671,4.11547,2.09244,2.62498,10.0822,5.89771,4.23545,7.92906,0.550297,8.06535,0.714497,39.0991,3.08055,9.18101,11.0454,5.20399,27.7245,7.53575,25.8569,28.3799,20.4818,0.902107,10.3162,10.5833,6.33596,3.36984e-06,91.3435
-36.208,8.47464,5.85295,11.5719,1.81641,4.44776,3.5276,1.98681,1.22786,10.7698,2.07485,5.51272,7.32545,1.0227,15.9894,8.45306,0.323552,3.7465,23.2795,3.02259,6.71464,14.0316,13.1003,3.40059,22.2505,5.66871,36.4979,10.2851,7.84484,18.6525,2.35481,11.4476,9.11823,8.40597,15.9072,11.0148,85.7851,60.0065,101.498,41.942,41.158,6.33273,14.6242,12.9519,112.277,17.137,89.8106,1.10888,4.72348,12.035,3.70265,2.8597,7.09793,9.22642,2.12758,15.3394,6.6358,2.6461,10.2709,0.650147,2.22692,2.97897,4.05276,6.13732,0.399562,3.74267,1.507,7.78104,10.5613,6.37983,13.2032,11.1483,1.81489,1.08751,9.12842,0.769959,4.08838,2.98062,0.921042,4.88895,8.75981,0.553518,1.93831,7.58358,1.44351,0.895909,8.1632,2.2435,3.05553,1.29306,32.8893,2.35415,10.3795,3.37002,17.0582,15.6776,16.7691,28.723,15.1653,8.54511,1.34161,10.4026,10.8033,1.76467,3.36984e-06,87.7956
-43.764,0.730917,5.8957,12.0241,8.63714,13.5534,12.8007,1.6497,0.620416,8.31924,1.23877,7.01294,6.09826,2.47085,13.244,3.7657,1.20599,2.52439,16.1202,2.33013,9.36382,14.0316,12.0247,1.05032,20.3558,4.89202,40.1407,4.76293,13.253,18.6525,26.0453,15.5274,9.11823,7.83174,15.9072,17.4236,79.0313,60.9154,101.498,21.265,49.2005,21.9514,6.84149,24.7403,110.557,9.91199,48.2047,1.02452,12.2024,16.3983,0.576135,3.34694,9.93435,14.3073,5.53384,5.28981,18.0229,5.81879,2.82753,0.90948,7.316,6.54874,3.648,4.74691,15.7946,7.28088,1.10375,4.08236,5.40771,5.12529,5.17693,1.24764,7.29646,1.57644,3.45306,0.491006,5.23466,7.90531,1.38778,5.80322,3.56941,0.814583,3.15876,3.03853,9.49429,0.467121,4.70992,10.9039,0.810826,0.055695,35.6129,5.75469,43.0861,2.6589,11.2793,20.3172,37.4978,8.21337,19.1398,9.30137,11.4513,9.46189,12.2872,6.31428,3.36984e-06,98.1139
-33.5692,4.35516,3.5866,12.1828,0.727034,3.0796,7.37849,3.05135,5.99715,13.388,3.50519,5.0445,14.68,0.743854,15.6253,3.35388,1.11411,1.42824,18.2951,2.41484,12.5731,13.6774,6.44885,2.64283,13.8115,4.51476,17.7864,3.49129,14.9542,16.7881,31.4493,20.8901,7.42774,15.2503,5.55664,33.0973,68.5673,64.7069,67.5519,45.4197,47.8073,24.8843,6.55323,29.2179,169.332,23.0173,13.3912,0.829898,5.56713,14.4213,1.32683,0.151265,14.9193,17.5131,10.4036,4.17557,8.33508,2.68429,9.52261,13.0281,0.85065,2.65795,6.33638,3.4176,15.3033,6.77701,2.97983,2.94565,2.37924,8.36435,2.29645,1.83551,13.2375,4.51972,6.08038,3.469,8.71731,12.1842,7.99544,0.0406662,17.1121,2.92835,3.28139,0.444473,9.08579,3.43916,4.11684,4.24877,6.39036,1.22029,12.0532,8.87364,28.9622,2.18852,4.27611,0.397126,17.8628,5.52747,5.78891,20.8278,3.22455,19.4611,13.6367,7.71912,3.36984e-06,101.982
-36.2211,6.35226,14.2848,13.4144,4.08797,0.219208,9.62727,1.70896,12.0005,2.45672,10.3507,8.68993,12.0506,3.29891,15.8651,3.53397,5.73381,1.17169,8.27134,4.90419,5.30251,21.1217,5.56486,2.02668,14.7531,11.1706,23.5234,8.99307,13.9169,8.35978,10.0918,12.6703,7.42774,27.8381,10.8707,37.1695,83.5744,68.033,83.6293,31.8096,11.2339,35.8151,2.91421,57.4842,130.482,10.539,3.52758,1.17174,7.47411,4.28935,1.53126,6.24798,13.0562,7.37521,3.1976,6.56991,0.0681768,1.5806,3.98374,11.8005,1.73057,1.92437,2.12956,2.50021,12.4264,5.89671,2.48197,2.33816,5.21332,8.23121,0.649428,2.77635,2.89673,4.38785,5.62431,4.13635,6.95109,0.452585,9.66323,8.56759,19.6996,7.43986,1.12133,3.309,5.8807,1.61903,7.17003,4.53355,4.58061,1.44229,12.9088,14.9846,4.07261,4.73668,9.43364,33.0815,28.2219,3.44194,6.40752,6.72799,31.1334,20.0136,22.5305,7.27311,3.36984e-06,88.3082
-44.7697,8.1428,26.2127,24.752,5.16606,0.435898,6.95313,5.95194,11.0166,2.45672,11.3381,10.1363,1.67058,3.13417,2.92235,1.34972,4.41921,4.39318,8.01555,4.52864,7.4563,16.0939,4.00256,3.8046,13.5474,26.9884,37.8734,0.580953,2.02344,11.5141,13.1363,11.1299,13.0526,17.3284,1.4621,37.5362,79.768,75.8147,75.2413,31.8096,20.6251,28.5831,2.91421,68.0135,50.5923,70.5506,12.0958,1.89609,10.1821,5.24568,1.2882,0.890637,13.6777,6.17274,5.68931,6.19456,0.810335,13.0695,0.351949,10.2119,5.89712,1.10833,2.90321,7.01762,6.27191,0.871448,7.07932,3.14485,5.06743,6.89888,8.26998,2.54594,2.04183,3.43092,4.51661,5.14109,2.18032,8.27544,7.7439,8.90003,10.0719,6.2869,1.11343,5.09403,4.56553,9.61311,7.51067,3.0048,10.5881,0.576594,6.26845,0.954127,3.46063,8.6018,16.4015,21.919,20.3808,24.937,6.47354,11.4306,25.507,22.275,19.7145,15.7938,3.36984e-06,92.0326
-28.225,4.92564,10.6384,12.5422,4.58632,3.1081,5.57144,13.4794,9.09797,6.82439,11.1746,21.3758,6.08076,3.58311,7.1877,4.50093,1.20916,4.83475,8.34391,5.23039,9.70432,2.9842,4.88588,2.60458,10.2897,11.5342,27.978,9.50577,8.64051,10.3873,24.074,7.32104,12.8978,21.2274,1.4621,39.0752,79.768,83.3711,86.0017,30.7896,4.20285,17.5234,14.3255,63.939,15.1591,97.094,33.0733,1.82189,17.8732,4.92033,3.19851,3.1328,15.4136,4.50811,3.42135,2.80698,1.26278,10.5555,5.36862,10.1203,1.19137,1.59128,3.7021,2.25126,7.35771,3.90422,4.69297,7.98016,3.13813,8.51325,2.5779,6.63656,3.09609,3.50514,4.64287,4.77299,1.3862,10.8877,6.31178,0.98946,3.9209,3.50322,1.11859,9.88496,7.96947,0.996095,4.03246,1.05367,11.9674,1.73516,4.88749,19.2572,6.40147,8.59264,21.4325,30.1936,23.4151,27.5631,7.6194,2.21091,47.0201,10.5863,21.4643,13.1953,3.36984e-06,90.0016
-40.3349,4.53083,5.48454,13.3241,0.962897,3.53949,6.89454,11.954,9.13812,3.88837,2.69218,16.795,12.2369,4.60068,4.58831,14.635,1.44897,3.98494,0.304386,5.00459,17.1245,1.97734,3.53081,3.49039,3.1472,29.9905,20.8696,25.8846,8.33171,11.488,6.92289,2.87489,34.3777,10.688,2.82078,48.9547,79.768,73.6946,89.7603,25.5927,12.4717,17.9336,17.2739,77.0337,15.1591,84.1992,26.8146,1.33053,9.1971,1.8392,3.352,4.80366,5.43683,4.17807,6.68362,2.18163,2.84034,16.3815,10.22,8.63698,3.56764,4.10163,2.33267,0.798539,0.841818,8.52766,1.68551,3.54764,9.05594,11.0022,8.35189,6.12988,6.06529,3.23383,3.47614,4.49756,0.503797,9.85899,1.85167,4.09443,6.79716,6.30563,1.16134,7.01682,8.66696,2.14609,6.25917,2.35147,11.4081,1.58725,13.0735,21.6389,1.92824,16.1946,3.9774,32.41,24.3652,23.9324,6.15208,2.21091,27.358,4.17217,6.46436,12.384,0.000102984,87.6329
-42.5624,21.181,4.8643,13.8288,2.81231,3.55283,4.56571,10.8235,5.06845,0.653997,7.13906,1.39937,15.0602,10.136,4.5172,7.23238,2.41077,1.8513,1.93179,2.33348,13.6597,2.52766,7.95413,7.11155,8.89635,36.193,15.8188,27.3543,5.72116,4.25835,6.33715,0.877558,41.4989,5.00618,8.92184,45.6886,88.6344,56.7185,97.6581,25.5927,10.9429,19.6542,21.6424,65.1751,11.5247,72.886,40.6792,1.10947,3.51388,1.65389,11.9812,3.52167,2.70191,7.1436,4.46117,4.3883,1.1387,8.64256,2.06988,4.35626,8.00495,0.300176,0.30701,0.599447,3.60056,6.84302,1.52177,1.5263,0.0479516,3.82809,2.97876,5.38661,9.31564,16.0597,0.461217,0.0810315,3.74113,15.7072,8.35492,10.5039,3.83226,3.06516,2.10375,3.51435,7.18038,2.41951,1.54863,14.081,22.8451,0.922964,14.2294,3.62148,12.3322,17.5385,13.6531,4.75053,19.0864,18.6194,8.26758,18.132,18.4756,39.2059,10.914,1.36082,6.12664e-05,92.965
-19.6273,8.54384,4.64101,7.64882,1.93812,1.91992,6.09456,9.7508,5.06845,0.653997,2.39238,1.64204,11.9445,3.26202,5.79017,15.6518,2.98677,2.82622,5.3784,2.54762,13.7698,4.45152,11.6788,11.8931,9.763,60.2552,3.67486,27.7614,6.37736,9.67766,8.34622,3.68351,28.3508,5.77102,5.85553,54.2678,83.5022,58.4852,82.7153,25.5927,9.95222,46.0482,17.5566,59.443,1.09745,99.0665,45.932,0.594746,4.84279,4.56358,2.69043,1.28879,4.02424,4.21158,3.39711,7.90088,4.08287,13.9876,4.41902,1.57825,17.8362,1.59867,2.42256,0.21483,1.23548,8.34559,1.88689,1.09405,12.3942,2.02275,1.8034,1.49369,8.76283,4.6049,6.39859,7.37111,3.1356,8.6639,4.8461,1.71113,7.57072,2.09688,1.9674,1.62267,16.1253,2.26516,4.3042,3.23404,22.8451,0.505753,32.7253,3.6657,12.3322,15.5858,5.20517,10.2698,23.9838,20.9513,0.603661,13.9846,12.4576,30.2079,19.7832,6.38213,0.000294829,97.4378
-66.0478,10.6862,7.76882,22.5188,4.8746,6.21568,7.98696,12.5764,6.8735,8.2135,1.57345,15.2983,7.54314,8.80107,6.46688,21.5632,7.94132,1.1046,1.25735,2.54762,7.00702,2.31965,1.9929,9.30727,3.71469,24.8035,2.46631,15.3641,4.78338,12.7158,11.7023,8.7805,26.316,2.60867,5.18765,76.6105,75.0865,65.6357,71.241,41.2475,12.8883,47.2744,11.34,54.7082,12.7846,79.7806,37.2391,1.13263,0.886575,5.96726,0.76824,5.91155,2.79942,7.23906,4.32946,3.04269,15.2728,17.7623,3.51107,13.4493,8.85111,1.59867,5.03319,3.36467,1.41247,10.2848,1.08932,12.3457,2.86896,4.2266,1.30667,2.33526,12.279,1.99826,0.28486,3.35173,3.1356,3.08029,1.6839,11.6133,5.80896,4.3742,1.00397,8.13796,11.5996,1.98028,3.42213,2.03093,8.39976,0.223661,33.886,7.46009,12.3322,13.3656,4.50141,21.7326,22.7875,12.119,11.9717,20.7751,6.82659,14.8375,19.3373,12.7292,0.000318942,99.749
-41.7689,6.67268,11.8075,14.4113,1.41508,5.79796,7.70009,1.52351,0.948702,14.3538,1.56344,15.327,6.7779,0.868235,2.21164,25.1477,4.55977,1.36614,12.6545,5.82381,14.0444,2.45186,9.61627,1.91084,4.51298,37.8408,1.77276,41.182,4.29788,1.57692,9.53003,4.20707,15.089,2.60867,2.37053,76.8153,83.7886,71.2549,83.4468,35.1917,2.67487,48.8004,17.3839,28.0163,26.9241,73.9824,24.0436,1.48567,1.87545,4.60876,3.74034,6.12205,3.75573,0.303571,5.1952,7.67982,6.49829,2.06622,2.70528,1.86499,9.6651,2.88225,0.493392,9.50604,6.56869,11.2208,3.1759,5.07004,9.19234,2.03979,4.63785,3.11395,6.59149,8.41299,2.40674,7.5655,2.45152,4.81761,5.53181,7.15101,4.13433,1.02944,2.7265,13.2065,10.7956,1.7528,2.56381,5.65198,10.0817,0.0636889,15.836,4.93832,1.81554,7.92383,26.5838,25.8814,1.73975,8.43536,41.2717,45.7837,7.61719,9.91632,17.9689,35.0276,0.000301673,100.546
-42.8851,1.6094,3.25652,12.0333,7.85007,3.75038,4.0249,8.18523,17.1273,8.17642,0.796417,6.8167,3.66848,5.22323,5.85034,6.89565,6.77909,8.1434,10.2176,5.72985,8.19806,6.00617,11.2827,1.62369,3.54152,37.8408,0.204245,40.9527,4.41257,18.842,6.71316,9.7094,7.95213,17.8483,26.9136,67.6057,73.8101,71.5416,53.8759,30.2128,22.4793,74.2059,16.8902,34.681,38.3395,77.3834,10.3235,1.80097,8.78809,5.48613,8.32528,8.67339,6.91239,0.528305,10.9957,0.583032,18.0713,6.26433,8.55881,1.60575,5.04058,5.17566,2.27427,4.52321,6.70741,0.828496,4.7448,3.63437,5.3675,7.45381,5.3798,5.21864,7.39396,11.3123,2.27816,0.735546,4.14438,0.470178,3.38707,1.89063,2.57979,4.30937,3.06709,1.51076,2.68327,1.31075,3.99448,1.3074,10.4364,0.811459,16.7986,8.50437,10.6374,11.5443,36.0692,38.6445,2.95133,15.3258,6.41784,12.7764,17.2198,0.741497,18.1313,8.15927,0.000349232,87.4562
-37.3331,7.66045,1.66135,11.268,6.49539,8.01684,5.35559,2.79903,11.4924,15.2779,0.50856,4.47011,8.70757,3.24515,3.29339,4.74041,2.87447,1.78304,25.9278,9.47974,2.60615,2.60986,11.1458,3.62602,3.20261,27.3943,1.15681,61.1445,6.37164,15.9999,11.6202,15.2626,4.69915,13.398,29.6892,67.6057,67.0729,71.2727,81.2714,13.6878,8.25472,43.8854,21.6738,62.4575,71.1135,21.0948,18.3168,1.89404,2.21878,6.01234,10.9114,6.64854,15.6396,0.282552,1.71151,2.7193,18.0713,3.90397,3.9635,3.73111,2.81465,3.78757,4.34535,6.35649,0.644577,0.492209,4.15116,9.40971,5.11818,6.87318,8.79847,3.57473,9.95873,6.79658,1.19716,1.59521,1.70442,1.6529,6.72522,4.53148,6.43308,2.28411,0.111919,2.24026,3.45367,1.81645,4.25327,5.57209,7.33001,0.109339,7.13598,11.7688,50.6234,16.8331,40.1332,24.7951,0.484858,20.015,6.41784,8.45599,4.74496,7.78328,24.9279,19.2194,0.000256859,92.396
-38.254,18.9578,20.308,3.25711,11.135,2.20001,4.52175,2.78365,9.05408,18.1509,0.807875,8.38608,9.52036,2.39113,6.4644,11.0105,8.05026,9.18725,21.9581,13.0634,5.16837,3.28073,10.0618,3.70496,5.56538,5.6922,8.4319,61.2545,6.32868,8.84107,7.2538,0.20668,5.7871,12.9971,44.1428,65.843,44.6975,64.0557,81.8346,20.9483,15.2245,7.82286,37.3075,57.1299,84.9204,21.0948,9.27285,1.7306,2.31567,10.7484,10.0259,4.40606,12.1466,3.12574,3.01872,1.21594,3.50413,9.65326,3.68376,4.15066,6.87182,4.11348,2.9835,3.73289,3.70563,0.721021,2.29285,3.39041,2.35685,7.38107,5.62832,2.13383,7.71076,0.424136,0.560381,0.850056,4.7394,3.19896,1.98788,2.13081,6.68233,9.12257,3.42712,3.49115,8.46845,1.88101,2.08408,1.69187,7.56212,0.44874,1.66365,21.9334,28.5254,11.6199,21.3588,27.5735,17.1868,12.6276,45.0405,11.9073,4.81282,7.93083,14.902,16.6475,0.000631938,94.738
-38.1742,12.709,0.943303,3.6309,0.663062,7.74244,7.78151,24.1916,11.4729,17.2427,0.554363,9.56362,7.49494,2.39113,2.04871,5.02868,12.8003,7.90961,6.99294,2.03093,3.06259,1.38804,8.74669,3.97512,15.2728,6.04393,3.65928,38.0945,9.5201,23.0399,1.40122,9.27965,15.0147,19.1782,41.5005,59.0466,47.1838,63.9031,78.1801,34.4037,14.6037,16.0322,38.2695,83.0199,72.2369,14.8018,7.04003,1.57989,4.97522,8.61805,3.81374,2.17884,15.5,3.82502,1.80196,5.80049,4.26188,1.75976,8.2637,4.61565,4.1079,8.92266,2.73706,1.58555,4.66685,4.65172,2.9254,3.32537,2.22836,5.02951,6.04912,5.84162,0.985081,2.33178,6.25996,3.30788,4.86396,4.04287,4.60538,3.88054,14.3664,17.8734,29.2615,0.604649,7.17243,11.6966,1.03266,2.38087,2.0466,0.44874,13.7378,8.44626,24.0828,17.3311,3.8717,8.12914,21.6405,15.8101,19.0379,2.68479,24.6648,21.6778,5.61296,6.8194,0.000709493,93.9557
-37.3874,10.6697,7.07702,2.01321,10.3634,0.181641,6.02399,9.92401,3.52194,17.1803,1.32708,9.13844,8.9168,6.64184,0.940795,6.96363,9.37987,3.62756,7.80266,2.03093,0.743039,12.3462,7.6563,7.56336,30.6475,10.1135,3.65928,34.6105,5.1813,22.671,3.75489,15.1541,18.1159,2.90009,41.1102,58.9256,49.8473,55.0464,71.5127,33.2911,48.2233,11.5535,39.1064,71.3012,93.545,7.7299,3.15093,1.01337,0.65822,3.73619,0.120708,0.336741,11.3711,4.37313,0.906929,4.16756,6.50349,5.36087,6.41671,5.30705,4.85819,9.2493,0.438367,13.7325,1.42235,6.71492,2.57598,8.64029,1.51841,4.8076,2.69471,2.77067,2.69612,2.75405,6.21428,0.723841,1.12529,1.91808,2.26436,15.636,5.75485,26.3977,1.75478,2.67945,10.7378,11.9239,5.11963,2.88225,1.20396,0.38038,5.84632,8.35218,4.01459,16.0208,6.42976,6.68839,26.9272,41.9781,31.4284,0.377752,11.6841,18.4029,18.5612,16.4962,2.08511e-05,91.0409
-39.362,11.3417,10.3427,13.7397,8.3092,1.48481,0.630871,2.19079,1.38915,17.0729,1.20423,10.547,25.7552,0.419182,0.877963,7.95462,7.25083,9.3026,9.26389,2.41892,11.6855,2.55844,13.1814,5.35149,17.8996,7.43853,2.72403,34.6105,27.955,13.3175,19.9924,2.27066,5.5538,2.90009,29.5313,58.9256,66.5973,50.003,74.9976,28.6692,35.5931,11.5535,44.3004,47.9201,102.733,7.7299,8.36821,1.69428,1.26799,8.79542,9.36397,14.3834,4.27592,10.462,1.95946,9.91185,0.872881,7.30729,1.74764,1.06169,15.5476,19.1757,1.46483,7.84624,5.84672,1.09142,8.03205,0.26765,2.45261,6.1257,3.34072,1.72605,0.232904,9.65984,1.07141,0.602371,2.45869,5.24042,1.87109,4.95834,14.8066,2.53233,0.945849,1.26062,13.3448,6.62127,0.325964,2.42429,2.96569,1.73856,19.1129,30.5857,11.8389,33.7551,12.802,6.68839,20.6501,8.10542,18.6529,12.7296,12.0885,19.1217,15.8608,19.2647,2.08511e-05,95.411
-44.8581,7.91869,10.193,10.2072,3.3217,1.42948,7.07981,7.82585,1.38915,21.9193,1.63741,6.13521,19.6966,4.09311,1.22561,3.94785,6.5405,4.4534,6.54446,1.76503,5.48483,5.63759,5.10572,23.9059,20.2279,7.54316,2.4285,34.6105,24.4537,20.7144,25.6842,5.14343,9.43693,2.90009,89.0214,62.9512,27.7788,22.0559,78.5924,28.6692,12.5978,13.2073,41.946,55.5822,102.733,7.7299,5.22546,1.34459,0.961751,14.9513,0.119858,4.81493,9.51192,4.58625,0.583582,17.923,2.47336,11.3557,6.40303,2.22046,4.94248,21.1002,2.28528,5.49318,5.03664,1.25228,8.03205,0.727222,6.32295,7.00592,1.43622,4.92472,0.232904,5.69679,3.4044,4.9672,10.7003,8.12653,3.31939,5.24164,2.96695,6.24396,5.45103,5.92356,7.20553,7.43447,1.37831,2.03617,4.73221,0.951023,3.11183,13.5186,1.17991,42.9207,39.093,6.68839,22.6294,8.10542,3.0095,16.6016,11.813,30.5479,18.3717,6.48798,0.000186829,95.499
-32.2749,8.88909,10.8454,4.2607,13.1998,0.146136,20.4579,22.5603,1.38915,0.0826842,2.77395,13.7684,1.16109,4.88266,3.1598,3.22384,6.80651,6.10059,2.64753,7.8058,6.26753,4.10775,1.50237,14.3111,19.3717,1.26184,5.48027,38.6345,12.6297,26.2465,27.4886,2.99918,4.60125,2.90009,93.0103,67.8976,27.5919,16.7312,88.7148,28.6316,21.9621,33.139,27.2375,48.721,87.7092,44.8631,9.09446,1.66897,3.38095,2.73765,8.25386,7.92878,1.86782,5.24174,2.04543,11.6388,2.00634,7.64291,1.17508,3.3912,8.23153,14.4461,2.98008,6.484,2.2472,1.99682,3.33648,1.64548,4.06528,9.88429,2.76137,0.908626,8.69402,6.86134,3.88283,1.34779,8.77169,8.49474,2.92361,2.75542,3.45141,5.79583,2.40557,5.27999,0.47553,3.75671,6.54938,4.20725,8.40115,1.09514,4.94663,12.5911,9.07323,27.5217,16.6764,28.3015,2.63449,31.723,11.0986,12.8219,22.9794,20.6684,9.13782,5.68891,2.82553e-05,85.5008
-28.604,3.28126,27.6212,0.218938,7.04218,3.03667,13.0318,13.6535,2.0324,2.76029,1.49134,10.4703,7.82645,5.45638,5.53577,1.90678,10.9878,7.63146,4.91479,5.19608,2.98946,4.04379,4.53955,14.3111,25.7606,8.69153,1.62364,50.9869,15.6084,21.7326,5.7814,16.4715,3.99523,7.67519,95.964,61.9521,29.3263,16.7312,97.1865,10.3018,6.11017,32.2496,36.3392,75.8557,77.59,39.5603,2.0971,1.56082,4.36745,2.39266,5.79895,5.21058,10.2395,7.63222,2.24707,5.63873,5.73974,3.40347,12.1843,4.74337,2.69275,4.0275,3.50668,6.05697,2.6246,6.63858,9.78085,8.80295,7.65718,8.40448,2.11087,0.634174,8.73392,7.71507,4.83823,8.46681,5.68387,7.68534,4.44761,3.88931,2.80546,1.09679,2.68224,9.9626,0.569104,3.08211,1.02642,2.17031,0.00441438,1.37163,15.2556,47.2696,1.97443,10.3041,13.6038,12.5883,4.82702,22.7649,17.2866,18.1652,20.6396,2.38975,17.0847,9.33709,3.64409e-05,89.1165
-51.3598,7.27677,13.9979,3.51039,7.72647,0.225015,12.4691,7.8868,2.06748,4.37279,1.55499,10.4662,6.5741,8.0047,11.3969,2.76264,4.32125,5.68175,6.2524,13.4802,3.577,3.15333,3.69294,8.92448,31.183,8.06199,3.89083,54.1446,3.23898,23.221,12.3382,29.0719,1.85087,11.589,86.2853,82.8578,29.1139,23.5139,79.1417,10.3018,6.55479,30.1948,12.2069,70.7017,95.5666,27.3183,2.0971,0.052332,1.62936,2.98012,10.9622,0.298007,3.79488,0.515842,6.57575,3.37176,3.51639,8.00067,5.64671,1.22685,2.89759,8.14367,7.17854,11.5731,5.22792,21.3977,12.8665,0.902861,6.63194,3.7336,6.64426,4.76223,8.76285,3.56491,0.574463,7.10006,6.00915,6.58539,4.87525,5.73071,1.51195,8.75117,6.57099,9.58137,8.32379,4.57905,3.79542,0.329845,10.3863,1.2135,17.3161,38.5169,2.63382,4.59555,9.8286,19.2089,9.91679,17.4163,22.5411,18.2175,0.27566,7.1477,11.7876,18.579,0.000336335,98.5561
