-38.7709,1.08776,9.64819,7.32384,23.4386,9.39842,10.9605,2.26994,12.983,11.4931,20.5608,9.78756,5.25595,38.2252,2.12415,14.4655,4.98621,3.08778,0.0670549,10.5021,9.0783,12.0852,5.09805,4.99975,2.26807,0.718623,1.67064,3.68203,3.43219,8.73104,1.09979,1.2308,2.61036,0.0382623,51.3558
-39.6797,12.1557,9.82562,12.3891,19.1008,6.31471,23.3688,20.3075,11.3958,6.40064,2.68445,18.0692,1.33858,2.87649,19.1689,7.40146,7.13356,4.52437,0.690811,2.13028,9.20967,3.52698,3.12909,0.851494,5.85071,5.99576,6.42602,4.607,6.47565,9.5184,4.81423,1.43805,6.677,0.00815583,45.664
-39.763,15.4621,5.99988,2.87113,34.3424,9.26642,12.2589,20.3075,1.80896,19.9703,4.42809,8.68626,1.95952,14.8241,7.46778,6.13181,5.64617,1.74431,0.582523,23.4697,12.4127,3.6738,3.21095,2.02972,14.4703,3.92317,13.3592,3.56421,2.83115,2.24223,5.36801,3.21878,0.716978,0.113846,51.7775
-35.4113,2.75059,7.88608,2.87113,27.0433,6.22221,30.4206,0.74208,17.5253,29.3183,0.836605,8.40909,18.1022,12.415,7.54732,5.06888,3.27968,18.9097,0.528935,0.689099,0.409873,3.6528,17.9829,14.5522,18.1239,6.64529,7.09249,10.2476,3.62413,1.82969,5.71909,9.06518,12.4922,0.148985,58.2932
-40.0932,8.25048,10.1402,7.49,13.9517,14.2317,17.0463,14.6602,22.3716,6.70173,12.9577,3.58058,7.16168,3.15213,19.4685,1.79245,6.52844,1.53383,0.381539,10.0533,2.45509,1.85851,5.02618,8.14207,11.5019,7.0254,9.0001,0.304536,2.29095,1.2557,2.74337,6.70349,27.4705,0.316874,52.2699
-37.4257,16.6655,11.6887,3.11919,11.9981,18.428,22.8771,3.97488,12.0048,6.09204,5.45377,16.9281,27.4293,3.64555,11.2794,20.9017,2.4762,4.77591,0.668849,17.4173,2.29697,9.96556,4.29913,11.2043,7.0687,6.6141,17.9044,3.38529,2.29095,1.35043,3.56772,1.06022,14.7728,0.7237,56.6304
-38.9797,6.87822,0.684717,3.11919,13.2067,18.428,6.8834,0.517918,39.2348,6.4928,5.94666,4.92451,31.0602,2.70379,11.8557,15.6225,2.75843,7.20979,0.560024,4.53246,1.66165,3.96459,3.62702,2.7171,17.589,1.27274,22.7702,5.2319,6.42385,4.77838,6.38384,14.4324,7.10832,0.611181,58.1227
-34.9424,7.33533,1.49512,11.0471,13.2067,34.9415,18.6438,1.40816,24.9633,6.16493,2.72905,4.13517,6.72695,9.60284,9.93661,24.1466,6.33905,13.4572,0.724724,15.6241,7.89119,1.5173,1.63163,5.12632,27.655,13.9778,14.2455,5.85466,2.34453,6.97433,29.3455,2.27605,1.92759,0.570035,59.7359
-36.445,5.42518,20.3641,8.46265,20.0195,31.7249,17.1203,6.63533,11.2026,11.7377,0.437714,1.68162,2.61802,3.74464,20.2274,23.5315,2.11568,1.62266,0.361623,4.72215,15.9625,3.29589,5.04437,18.2118,24.5334,7.46086,2.67598,2.26088,4.6449,4.88406,16.3971,5.66709,5.29651,0.0923716,57.5709
-35.245,1.66632,43.7037,8.61709,20.0157,5.85827,14.7994,40.5065,5.13915,1.21574,6.12318,3.78125,1.43791,6.7716,29.09,7.95137,1.85603,1.82276,0.145673,2.74698,16.2319,12.4723,1.81831,5.55489,2.60568,11.2325,1.44699,1.63901,7.10633,4.44015,11.4181,0.772586,4.907,0.378305,56.0283
-34.4995,10.1783,6.47045,0.663481,10.7094,0.733423,54.6725,3.3397,3.38105,5.06703,13.0846,11.0023,21.6282,2.45246,18.9567,26.5984,1.63781,2.97098,0.318291,15.9284,14.9776,0.889983,3.93159,7.7155,3.84005,2.52825,4.09806,0.645515,12.962,4.2895,7.83769,1.5485,4.907,0.540151,58.7766
-35.827,18.6159,10.2006,3.44261,19.0746,6.47112,38.019,10.8432,5.54208,5.06703,3.62037,12.2273,24.5534,1.15119,17.2384,5.05068,2.31564,3.25049,0.571721,17.9962,15.3102,16.082,5.32131,6.68247,6.93927,2.60626,17.0223,0.453098,18.0039,10.5948,2.34555,5.13531,10.7267,0.255801,56.6994
-39.5132,21.0205,9.35782,3.75399,10.4876,3.26422,25.0293,14.4729,22.2472,14.014,2.74336,22.4699,7.90888,1.22078,2.46566,7.99311,4.2495,22.1851,0.0339097,10.0781,17.9971,14.4846,7.86377,8.52112,2.07602,5.47492,3.31453,0.675258,6.5337,7.89083,4.6448,4.63785,4.6447,0.371935,54.1502
-38.982,3.87909,24.6572,5.21975,12.2372,8.05476,36.8888,10.786,19.1119,2.59689,13.2355,24.2237,0.44965,4.79595,1.68773,9.10685,12.3013,1.33561,0.222445,18.9191,6.55538,9.56565,2.70729,8.49535,6.16999,6.82419,7.4258,1.69353,1.21486,10.7201,17.869,3.84238,12.8204,0.338506,57.2358
-36.5444,3.36574,22.5817,7.35796,5.20079,8.53174,36.6655,2.24895,11.5252,16.9422,0.742435,25.7057,5.91987,5.62091,7.62151,1.21908,10.6716,5.15999,0.573342,8.22986,2.51792,6.7761,10.0223,3.23365,3.01721,7.91225,12.7008,0.883469,7.80245,10.3008,8.52218,9.04167,19.0697,0.367699,53.0664
-38.2218,14.361,9.03927,9.23414,2.97721,9.79446,23.6748,34.2564,7.25973,18.1812,4.97716,19.3441,1.05174,8.76921,13.24,4.47278,7.56242,5.73988,0.103612,2.13397,3.72718,3.12866,4.15145,9.96965,5.63632,0.21406,8.13558,0.687215,2.16762,10.1765,5.80502,12.0584,10.8444,0.550113,51.4756
-33.7377,4.68024,12.5156,8.97626,15.3004,9.44959,6.27043,28.4458,12.2711,18.854,7.01032,2.28257,20.1117,13.1262,5.83444,5.77715,8.3291,4.05585,0.152907,3.36128,3.82756,8.69801,5.75518,3.55401,6.70605,5.58859,7.91366,8.49619,6.94894,3.56422,4.58929,6.88925,8.05718,0.108698,47.8291
-36.2211,4.81552,12.5156,10.9788,20.3077,5.52468,1.84265,40.2803,9.13404,15.3521,5.14205,5.53307,8.0483,7.68449,6.55426,6.46533,8.83752,1.94181,0.164099,4.45129,0.943684,18.4025,7.351,8.23335,12.7519,17.429,5.67811,9.03402,9.48218,11.2754,6.48565,12.5452,1.03503,0.174144,52.8004
-37.8449,2.64366,5.18514,8.23226,19.6585,12.0845,6.40896,30.7765,19.1019,16.2433,15.0719,2.2005,5.09404,3.09874,3.72727,1.17262,5.11995,16.2971,0.726365,2.23899,1.69663,4.26911,5.2074,9.33783,4.47364,8.19974,3.09771,11.3433,7.86825,12.9809,0.431907,1.5306,4.40715,0.000201444,46.7711
-37.1074,10.8075,17.0917,5.82738,32.0429,0.143661,7.36966,30.3123,8.97003,7.56427,15.148,0.956456,2.03539,1.71113,12.4348,10.8598,0.910146,2.25579,0.0876692,2.71731,2.76481,4.00837,7.83757,12.1108,12.2187,6.94262,11.1889,5.1581,7.72857,22.8814,6.79098,7.24804,3.34481,0.000201444,51.1272
-36.9534,15.4437,17.0917,1.44348,30.9962,5.75393,7.32817,5.35317,24.6892,13.6292,4.20841,0.858279,10.239,8.96272,6.92565,15.0206,1.25203,1.81109,0.142306,2.64992,1.67384,4.16549,3.47835,4.40376,11.3675,18.8096,12.2971,8.54879,7.61371,6.3038,4.86715,27.5477,1.5781,0.000201444,50.935
-37.2706,5.3755,8.52041,1.70312,27.2823,10.9798,7.30654,27.8365,15.3583,21.6525,3.1105,10.3269,9.6195,5.75105,1.90225,0.986334,10.7842,5.53897,0.0335005,12.3677,1.68819,5.42151,2.28078,5.56421,0.677015,8.17611,2.77177,2.37305,10.5346,8.13795,24.5426,5.99961,6.52534,0.146854,50.9855
-36.1303,2.73081,12.6485,0.765465,23.7808,17.7048,19.015,17.9132,10.1685,13.6505,2.87713,19.0204,12.616,7.25336,9.39999,11.4799,5.21968,3.38113,0.226676,8.90904,2.29056,13.7496,4.95615,13.7285,12.1459,8.12028,2.89632,5.50785,1.83741,1.18109,17.3499,12.4322,3.57603,0.0663753,51.0695
-36.6245,4.10951,5.54106,1.1246,33.2496,18.6235,10.0844,38.4965,9.95624,16.6683,2.7159,0.0366829,1.16938,8.25837,1.01829,3.4511,9.29384,4.99151,0.256076,9.86365,1.14407,5.30752,2.70633,13.1707,6.50243,5.33056,6.14335,5.7917,0.805515,14.6848,13.1252,12.8389,5.10347,0.220363,55.3505
-37.7826,5.51413,1.0472,2.73609,29.1723,15.0293,8.39574,23.126,8.12362,31.5919,2.41161,1.93214,6.57879,16.4076,4.04144,23.4741,1.42358,3.66001,0.39903,9.88799,3.50311,2.93708,1.3343,14.4288,4.13242,9.3887,5.91269,26.6911,0.84366,6.53271,8.26609,8.76691,6.2414,0.348809,54.6512
-38.8587,6.68301,1.0472,2.1383,33.2451,21.972,12.5674,15.8379,9.82615,17.004,1.21202,5.80251,1.69001,11.6877,15.8987,14.8416,2.20298,10.232,0.712752,3.39784,17.5251,17.8053,1.61186,1.53896,1.37665,8.30111,5.06652,14.0018,0.681266,15.8902,0.900255,22.5273,9.24585,0.568668,58.1762
-38.8073,10.3863,15.5024,3.41538,6.56141,36.1082,11.8848,5.93085,4.34308,46.9819,2.54475,1.7086,17.0673,4.65849,5.55044,5.48298,1.51813,20.2837,0.288889,6.48804,3.726,17.8293,0.311476,4.33085,15.6198,8.62169,2.11148,15.9997,0.67005,22.4796,3.43719,10.5456,34.7468,0.534182,62.5702
-42.6978,8.69702,9.02854,6.25573,15.8861,36.1082,10.9633,6.2006,9.09624,35.2198,2.94166,5.23458,12.8888,12.5717,5.38671,7.85529,1.18963,16.7166,0.328636,0.711546,10.0809,1.57731,3.44149,4.73463,1.21414,4.30453,2.82158,12.8599,7.16645,9.43329,1.12022,23.2445,17.4297,0.563849,57.0796
-40.8165,5.01413,4.59164,3.87336,6.54218,37.4305,17.0093,15.9843,0.919512,34.0279,5.70605,5.15293,29.2289,22.8069,2.54726,2.71886,1.01349,2.6612,0.32528,2.38709,3.48087,7.61973,3.1651,5.05092,2.2873,12.4914,3.04179,8.49609,7.2526,2.99341,1.63062,17.0492,1.60561,0.769034,54.6617
-36.9828,4.91247,6.82586,2.86751,6.55197,37.4305,4.99351,26.0784,2.18123,24.7438,13.1545,2.28429,7.56616,21.2545,4.35385,0.927481,9.33177,2.82685,0.282498,10.222,5.3384,6.52061,17.4991,16.1234,3.25126,7.23125,8.78935,22.9715,8.01293,1.06253,4.42107,7.78045,5.02663,0.20855,54.1994
-47.8066,4.2689,5.09383,2.17998,1.18237,47.376,21.5529,23.3546,6.84873,6.45307,12.0893,10.8996,3.0346,6.84152,24.3242,1.8087,4.44017,3.328,0.246636,5.31181,4.0457,12.0888,8.52244,6.75885,3.91797,9.39338,20.7033,6.50678,3.71176,1.54178,2.50307,11.9945,3.18291,0.407063,57.2579
-40.3604,4.71902,10.9803,4.35299,18.5929,47.6124,9.18518,5.17138,2.39463,3.13992,2.75339,18.5214,6.14455,7.99568,24.6026,4.94437,10.7384,5.01812,0.0192031,0.619904,21.9929,7.5194,4.13585,6.29187,3.54514,0.628859,1.65371,13.9322,3.14149,3.63823,4.3349,9.51679,3.15504,0.520609,55.2519
-39.1817,12.4411,3.7421,3.68682,15.3305,59.9023,9.18518,5.36195,3.25618,0.665021,10.0973,17.7357,5.48597,10.9858,7.31272,6.79469,9.02289,5.73823,0.0131841,7.64963,23.1498,4.35696,5.1587,12.8998,4.32019,7.71905,2.79704,12.5984,9.42122,3.80865,5.74288,13.878,1.92094,0.147683,54.5517
-36.4647,1.37181,4.38291,6.00916,10.9058,50.7116,5.65848,12.151,13.039,5.56548,5.02624,22.9993,31.6776,2.41069,4.95277,0.315793,5.8972,3.26155,0.184874,7.64963,17.8276,4.23448,1.2999,14.8744,3.54615,8.00334,14.2018,10.2053,6.26602,0.206652,13.1482,2.90027,0.404213,0.224149,56.0627
-39.0799,7.32964,1.38204,6.55261,4.32284,50.7116,11.9059,19.9694,8.47,1.83052,3.5193,4.33279,19.3218,1.18518,2.54674,23.1186,7.32471,1.99473,0.252893,5.25456,17.8669,4.23448,3.40647,7.99011,1.18011,11.4153,10.2844,7.28683,7.43147,11.6678,14.5415,5.09411,2.87712,0.252678,55.1494
-41.5486,5.48727,6.63467,14.5931,2.59226,50.7116,10.3772,28.2905,3.18637,3.80617,8.99577,1.71322,23.1834,7.20941,1.92084,9.3778,14.79,2.18815,0.297144,2.01529,1.6188,5.45212,5.4927,8.37152,0.667726,10.1508,7.2798,4.00788,2.62802,10.095,4.49982,1.78741,3.90693,0.33833,53.5981
-36.6903,12.7651,1.5238,3.11096,10.8587,34.2383,23.8343,19.5648,6.48569,37.7675,2.79115,3.27404,10.4589,8.55463,7.6517,12.4555,2.81648,5.11471,0.362815,2.88366,0.867118,7.20685,1.68369,10.4902,7.3806,7.66883,13.4578,4.08916,2.12167,10.4046,7.03333,1.59841,3.98838,0.664935,52.3743
-36.9092,4.42274,4.60634,2.75663,27.2601,13.0217,7.74671,30.9225,3.18256,28.6776,23.8306,2.70914,0.183068,7.54746,3.40302,1.25576,2.25204,13.0022,0.186728,10.1173,4.6486,8.43725,3.80813,11.1444,3.98167,1.54819,9.8005,3.83781,1.08034,13.9679,5.17672,5.72421,3.09878,0.557631,53.119
-38.155,2.52363,2.73572,6.45916,21.6841,1.76987,7.74671,3.14916,3.18256,36.3591,37.6157,5.03298,3.48179,11.8493,7.6583,4.61201,20.6406,10.4829,0.500575,2.34407,7.02375,0.747229,2.77704,7.53735,3.07941,2.47008,11.7423,10.0223,16.0031,21.6266,6.13495,2.32632,3.14915,0.620305,58.0451
-38.4215,2.71459,2.49947,10.7768,20.3245,7.14883,23.1055,30.4058,2.28034,0.542348,31.0112,6.90299,0.389957,12.1617,23.127,4.30391,17.0405,8.46504,0.314669,12.3597,7.30387,4.06843,5.11408,2.20294,17.9612,6.11255,11.8375,2.58855,6.82094,7.73118,7.80272,2.84901,13.6997,0.660472,56.1163
-36.1885,3.54292,9.41351,10.2907,25.5807,14.6396,9.96697,19.0579,11.316,3.95959,8.58279,22.1488,3.43936,12.694,17.91,4.33379,2.8699,11.2673,0.194289,1.96381,7.31246,5.12774,5.93835,6.52992,14.5624,1.18196,1.18812,2.0289,16.1947,7.46989,9.20849,2.44921,11.1832,0.32776,51.0196
-38.0234,4.749,1.50756,6.82688,33.8719,17.732,4.29158,17.0121,18.6893,3.28626,20.9598,10.5238,16.2518,7.14991,11.9486,3.53012,2.76994,6.96489,0.425464,0.816281,5.52301,4.06029,8.67363,14.1381,17.5719,1.4406,3.6918,4.64134,6.69804,19.4808,1.66214,12.2157,20.5847,0.130233,54.8775
-39.6968,11.8957,6.66598,11.7349,15.2261,14.0618,4.62804,14.6334,14.7988,13.3472,0.584565,26.1123,5.43556,14.169,2.77833,20.0694,6.51743,7.97769,0.250158,6.78868,5.23682,5.46899,7.89404,11.2623,8.22504,3.77484,14.9876,3.06731,8.58635,5.64863,4.98158,10.7861,2.4769,0.0500175,53.907
-36.5021,15.2178,4.50077,13.7684,19.3735,14.9416,3.12903,8.35269,24.5289,19.8557,1.74761,0.573482,9.40532,6.04005,2.88194,16.4791,5.62678,7.85623,0.0559869,1.72343,2.67021,14.1424,2.604,5.40777,4.00704,4.70074,8.60941,4.55066,3.23261,7.99416,12.0448,15.1956,1.90538,0.00463283,49.3892
-35.0344,13.8154,4.20658,15.2191,9.85882,14.7048,4.19842,1.04165,23.0757,27.2017,4.98521,6.18878,2.16872,9.33719,28.9927,2.93953,5.25481,8.09121,0.399455,8.00181,3.005,11.4124,11.8603,6.75751,2.11711,1.39102,1.55144,2.32209,8.38541,9.20935,0.619077,11.8721,6.24438,0.00463283,49.1342
-34.9935,12.3726,9.46914,10.4391,15.7789,20.6707,10.8934,1.18124,21.3281,29.6888,2.06642,17.952,2.43917,7.46568,7.84745,2.01687,2.83705,9.23888,0.367915,3.3186,5.75153,2.31498,15.0168,4.21099,0.851126,2.75076,10.4209,8.08466,0.468729,8.49809,5.1708,3.69777,10.0716,0.00463283,47.5021
-38.4687,9.02352,11.1735,11.9611,7.86661,23.2786,9.5668,11.1662,2.62579,38.2167,11.3107,6.95779,5.89654,9.63981,16.9798,22.3849,5.10376,15.6995,0.289941,3.79732,5.07493,2.31498,5.38016,0.928362,3.00362,39.9381,3.72072,4.10708,10.0778,1.43773,6.19707,11.1468,8.60073,0.00375444,56.0375
-36.2023,9.02352,10.4857,11.66,6.43908,15.3044,25.3102,4.45026,2.62579,42.3831,1.49596,4.94769,4.74812,8.49343,7.12996,31.1251,1.76467,6.22016,0.00817564,2.11885,20.1073,2.31498,4.28642,0.788027,5.7478,25.5466,10.1991,13.0835,16.4093,0.53111,2.05414,4.99941,12.3614,0.147336,57.4967
-37.1164,23.8698,8.93806,2.88518,2.31983,18.8204,26.7032,30.3937,1.65915,24.9057,9.96383,3.21566,6.68845,3.10793,5.38084,16.8833,2.61266,0.831175,0.132295,1.47742,13.9206,4.72118,3.15698,2.32818,3.66706,24.1214,10.6164,1.55964,6.25418,16.7422,11.7749,2.51396,9.74817,0.22402,54.168
-37.7213,26.7008,7.85698,2.44923,5.10909,30.8263,9.25657,29.8893,1.65915,10.4994,2.81218,6.1329,13.9739,23.3923,3.92975,6.25089,6.44778,10.1806,0.201283,10.2166,15.6036,12.3302,6.54917,0.488759,11.8692,5.66064,16.0215,1.55964,3.57191,6.61441,9.74543,11.6341,8.70181,0.129802,56.3136
-34.642,6.53487,12.1843,9.64882,10.2028,15.0553,20.4904,26.9779,6.5586,15.3268,1.89545,6.56688,1.81498,15.3961,3.89642,5.65709,23.9971,6.0985,0.324582,14.4424,6.62226,7.68236,7.81299,2.09294,9.96809,8.29064,4.7085,8.39469,7.47504,6.51354,5.65975,13.363,11.2749,0.326475,52.9037
-38.2129,19.7828,4.76837,11.1792,3.09056,5.29833,16.6946,23.3665,21.6174,11.3629,11.4577,12.583,12.6977,6.90269,9.62147,10.6096,14.9599,5.28477,0.354595,13.0816,9.08164,5.79647,3.16325,5.25331,4.75943,2.4279,1.12952,0.57379,7.11307,2.69155,0.553642,19.0753,16.2901,0.202115,52.3595
-52.2066,13.7026,12.3476,9.6735,5.1566,5.29833,33.0305,0.593348,12.1855,5.79687,27.3428,8.14881,13.2863,13.4193,15.0814,6.19688,18.2204,5.46442,0.634382,16.3054,11.3402,0.149999,13.9037,8.14635,14.1823,6.43941,11.1869,6.8686,3.41432,2.91615,20.9294,2.31495,6.36006,0.0133165,68.3478
-37.5999,12.9631,16.7988,1.40727,5.03833,17.7774,10.9903,3.41974,4.04293,3.64528,17.163,16.4727,18.3649,4.01774,24.8819,3.36342,2.29984,10.1026,0.465917,4.07569,8.90925,7.18816,6.92062,6.23729,13.051,7.82017,16.5869,8.08552,2.60345,1.36628,27.8481,4.90121,4.61499,0.0119198,54.0626
-37.2846,3.73449,7.48207,6.46701,11.5749,45.8669,22.508,5.00517,1.14368,11.972,35.3849,11.8251,3.46166,17.2484,1.64259,7.46272,11.5176,7.4247,0.183837,5.65615,0.572588,4.89515,4.153,4.7626,1.60067,10.468,12.6047,6.71703,3.91496,4.19971,9.83089,1.71733,2.63016,0.0119198,52.7566
-35.8759,10.1989,17.4008,7.09488,14.7679,4.46893,17.6973,3.82652,3.20049,2.04475,18.7215,10.5684,11.4732,6.49421,31.4408,16.1815,5.23715,3.145,0.581773,15.3244,20.6015,1.98913,3.04504,2.18595,12.181,5.80604,2.00715,7.87603,4.99853,10.4177,23.777,0.763954,5.93693,0.0387239,57.5678
-34.8111,10.5539,8.41105,12.5986,18.1842,5.98562,28.5761,4.72172,12.2355,12.2766,22.5917,5.95465,4.26485,1.63565,8.7933,8.08639,9.72875,14.3294,0.43506,14.2297,11.3998,2.65963,0.118306,0.749873,0.392048,1.3129,0.519161,0.774749,20.3525,21.669,0.412512,12.6995,1.03718,0.150542,55.8233
-41.3411,10.5539,11.9399,13.0488,18.065,15.6338,20.6123,8.84741,10.3425,8.20048,21.1437,7.60801,11.6673,1.63565,5.50439,1.6905,2.1063,8.96509,0.626558,8.09781,6.00987,7.84091,0.154056,5.57793,4.51309,4.00518,7.34076,1.31419,26.3191,13.9343,0.690096,13.4054,8.14612,0.013568,53.1959
-34.2502,1.22568,11.943,20.8476,3.32224,19.7287,10.5434,13.6404,15.2642,10.6781,18.4155,7.13554,19.1267,7.70333,3.31178,15.809,14.9865,4.18625,0.0908914,7.96345,24.0824,17.3795,1.93414,2.47157,12.6013,13.7799,5.10007,0.867831,16.717,10.9635,2.53215,15.7299,17.2497,0.0230623,62.3585
-41.5764,3.82965,12.6262,21.2602,3.94169,3.21395,23.7404,14.0732,21.4611,10.3186,10.6689,2.32998,28.2663,5.90374,7.085,3.95024,5.45775,4.32835,0.301517,7.04555,9.53451,4.71839,3.80303,4.53273,10.7837,19.3344,2.53795,1.49662,0.963361,11.7386,7.96787,15.3288,12.8047,0.352367,56.7099
-36.9441,2.08574,11.226,15.5608,9.27636,12.6147,29.3298,6.32713,32.4507,10.3186,0.856284,7.01732,21.3568,2.33839,7.68282,16.0195,4.00996,4.25888,0.0198425,10.5101,8.66123,3.66044,6.4721,19.0074,16.7133,24.8135,10.5919,21.7461,20.4741,6.92604,4.03739,13.0524,0.813504,0.352367,60.9583
-33.9756,6.92816,10.4461,15.5608,17.3685,3.91652,31.9819,12.8097,19.669,14.9385,5.97065,3.24841,8.56197,9.6402,6.18179,10.7371,7.12567,0.642212,0.115266,15.275,14.8976,2.61449,3.7236,0.461155,14.2232,13.9617,7.42992,13.9697,29.939,13.6637,2.10598,4.8986,2.83061,0.0882526,57.1202
-36.0226,9.09574,8.84589,9.79153,7.89249,3.61954,46.9901,20.3843,6.70409,12.0138,26.4492,3.94511,0.508313,7.87926,6.14791,0.723192,2.00783,3.71004,0.257508,0.646422,4.82135,0.223615,3.00643,3.28261,4.28064,18.8319,7.76987,10.5492,11.9985,0.958241,6.35518,6.13916,1.94256,0.350824,52.6517
-39.7027,16.6615,16.3852,4.58929,3.7557,13.0543,18.9224,33.8514,10.8998,11.1613,11.947,10.3508,10.4662,6.8521,7.64461,6.54469,0.256674,5.38608,0.0811194,9.0746,1.41268,0.0805555,5.78972,1.53041,3.06965,1.13685,1.90131,0.86139,10.6908,7.51287,9.28884,2.16827,7.56856,0.214303,50.2317
-39.5467,9.89932,4.64353,4.2554,2.34675,8.32418,20.6526,31.146,13.2289,28.7386,0.691463,9.51783,5.30961,1.01701,7.4912,21.485,0.329547,5.85311,0.0969956,4.62401,5.12216,3.43626,6.38136,9.56937,0.950421,9.30693,6.47564,13.4497,5.8854,20.9307,7.53247,2.44305,1.86081,0.0797769,53.1359
-39.5493,9.37434,10.9901,10.9596,19.0391,4.62388,24.7601,7.95673,6.64302,41.3501,5.96838,3.69317,16.0834,2.03075,4.6375,4.62571,3.48048,8.36231,0.0980506,7.37297,0.281399,4.76776,3.2148,7.32471,0.356462,19.1117,30.14,4.12193,11.6011,5.17742,19.1131,2.81436,1.63443,0.0786961,54.568
-41.7476,13.5469,5.02491,8.71371,5.11843,0.580754,16.3154,13.8282,6.74587,42.1381,20.4887,4.92128,20.8326,1.96204,1.03023,26.2982,29.8238,6.4333,0.0951172,7.1061,5.2165,3.20177,3.62057,2.85926,5.1684,11.4857,1.9291,2.92879,12.9861,0.856356,3.01507,4.04718,8.67543,0.693536,59.5121
-36.9416,16.4893,8.33223,4.14314,11.95,7.21405,30.0211,17.8676,5.02452,21.0632,12.2746,33.0843,10.1815,8.01778,1.63967,5.51666,5.56931,11.8751,0.177127,5.40886,13.9046,4.71761,6.19352,3.22058,11.7362,0.0463367,25.0024,2.52343,7.45158,5.83125,3.83108,6.9658,3.83143,0.715584,56.227
-33.9021,4.09119,7.57773,14.7979,7.87726,10.7982,21.1573,31.9723,0.925276,20.0276,16.0067,19.6376,1.05922,3.59143,3.35844,3.9575,10.1162,18.0769,0.842483,1.1751,12.0404,8.30278,4.55253,3.22058,3.76818,9.19882,4.48055,3.75087,13.0236,6.4889,19.4354,14.3604,7.39437,0.00572954,55.3676
-38.2418,5.88642,11.8678,2.3816,2.62001,19.8125,21.6736,28.6943,8.53012,20.8858,8.0126,17.4528,5.06264,10.0916,3.80544,2.56189,12.363,5.25928,0.088344,0.297121,11.426,8.73118,4.37171,4.17285,4.45331,6.70089,4.31013,11.5737,2.37417,6.64963,1.19601,17.5477,8.83912,0.00847866,49.2548
-39.0337,3.01294,12.9885,12.3937,17.2875,14.9016,17.0229,27.1729,1.537,21.5387,21.1588,11.345,4.93361,11.1702,6.81195,7.06712,7.92399,8.26718,0.328847,5.9502,9.97318,2.73613,7.6392,24.3686,2.29747,0.827805,0.213306,16.0838,7.91627,4.30505,6.54382,8.97938,6.26974,0.0951459,58.3377
-38.2401,1.30479,13.5912,11.9898,23.849,1.14056,7.31905,32.7897,1.537,16.2767,32.7856,16.1586,0.396287,5.50359,9.21995,7.82592,36.8246,13.8939,0.511943,7.11476,11.0059,5.6172,14.207,16.0867,20.8345,4.55499,4.92564,10.2294,1.27701,14.5142,9.44328,6.79207,7.19324,0.280006,65.6826
-32.1297,3.19297,13.4349,13.8653,30.1052,11.0486,7.58222,17.8672,1.43021,12.8317,11.4682,11.3899,2.40766,0.498298,5.37825,11.2025,19.7668,14.1442,0.554542,11.1582,6.18084,2.80866,9.81021,13.8739,10.5281,2.95048,7.53938,0.932496,29.4957,3.67743,12.589,28.3282,3.93186,0.101728,62.6543
-37.2845,3.19297,2.90553,11.0953,30.794,32.194,17.8498,19.5334,1.94689,8.52439,20.2703,14.5217,1.16618,0.582039,5.85756,11.0925,1.12231,2.78141,0.236545,14.1639,1.69026,4.06748,6.92929,1.11009,15.0037,0.686676,8.56216,1.67664,33.5592,4.00278,24.7324,8.82586,4.3534,0.123542,58.657
-35.4202,5.21624,1.75771,8.36078,44.9749,34.3997,6.14683,10.2849,1.94689,4.15807,20.6011,2.61252,2.33493,11.9336,9.27064,6.26112,0.178617,8.52711,0.328058,19.8743,3.16522,2.24884,4.56329,13.8901,5.13521,1.5614,17.2624,12.7119,11.4035,1.80283,3.72869,10.8266,3.23863,0.03542,53.1634
-38.9642,13.8606,3.54208,0.803125,44.7919,15.806,3.59372,13.6381,13.4575,3.29446,15.2457,3.00162,3.06453,17.7594,2.48044,16.6466,4.64217,1.2272,0.613141,13,16.8937,1.41118,26.5532,29.6275,7.1948,0.66718,3.7038,4.03067,5.89008,1.52339,3.61129,11.4387,3.1486,0.0152675,57.0208
-37.9334,1.90327,7.24461,6.98275,24.5962,18.9279,3.15176,28.1503,9.13929,15.8495,9.42215,4.33205,10.9772,11.8611,11.0503,11.2406,12.3448,3.35204,0.461139,12.6448,11.0723,6.60973,2.86083,1.99436,5.03953,0.317808,10.4292,2.44743,11.752,3.59271,1.58929,18.0323,3.13312,0.0137255,50.1299
-38.3398,6.66753,4.62278,6.74636,6.49342,27.9482,14.4276,31.3993,12.5717,21.562,4.19834,6.81712,6.6461,4.7702,7.47935,12.2243,0.844703,3.9136,0.514937,8.02165,2.17842,14.8976,35.2644,1.82285,22.7179,0.173222,5.57015,2.40405,1.91735,5.57953,1.69131,15.2446,3.36684,0.00109352,53.1237
-40.0367,8.3583,2.92498,13.7673,4.99012,22.646,3.71641,5.13808,13.8201,8.86896,15.3822,0.672648,37.4287,6.94533,20.2794,7.14808,1.7703,2.3542,0.156505,3.60538,3.33564,3.31748,3.53194,1.44058,8.27535,0.584501,26.3819,6.4216,6.10735,3.30704,5.40946,13.23,2.96102,0.00109352,53.8434
