-43.4768,86.0203,47.4558,66.8449,7.98892,54.9603,162.266,67.0226,66.3058,89.0022,35.9449,27.4403,340.676,48.8366,35.736,29.7823,42.3925,58.7185,31.0374,34.129,53.0975,42.4937,30.9739,24.1209,81.2704,6.1605,65.7621,19.881,13.209,2.06536,31.0864,29.5959,14.3797,49.9741,7.69118,24.6087,23.8299,45.1421,16.65,25.3462,25.8701,16.0099,147.312,13.7856,35.1403,10.4753,21.6958,58.8996,31.0167,6.21222,69.7522,109.227,24.303,99.8263,36.4501,11.9286,79.3401,50.8089,179.27,80.1176,23.5532,75.0807,24.6806,0.0590115,24.9699
-20.9659,55.0483,50.6793,24.7415,60.9642,14.8087,192.76,24.1493,117.018,38.5472,22.002,79.0892,303.926,126.001,28.3422,24.4333,8.48108,61.1696,37.7243,48.303,53.8334,5.7995,19.0094,7.9998,101.017,72.4823,52.689,17.7112,39.1817,0.470113,51.011,22.8714,23.2188,15.6986,10.9089,15.0588,7.44086,13.4781,43.3994,10.8136,116.42,13.9939,34.991,32.6346,32.8122,110.832,35.0117,30.4986,133.806,7.1746,63.8708,60.2134,27.855,25.0386,42.7336,6.10537,60.7734,47.4929,83.5594,23.7874,80.7801,101.19,10.2197,0.055658,28.7494
-38.0332,37.6177,135.385,34.5472,62.7995,7.37073,189.621,19.5401,128.079,44.6714,36.3509,47.0229,250.54,3.74261,19.8221,6.80206,94.0869,86.3637,39.0012,37.067,39.5303,43.0926,74.9748,30.4396,99.0408,47.8034,33.2013,7.30542,21.2683,0.470113,19.2852,25.5271,23.3964,22.5244,14.7826,4.76246,8.12196,22.6021,14.3913,11.9281,130.705,23.7014,4.46256,27.6821,48.7738,93.2795,94.2487,48.6222,106.368,103.606,25.8809,13.2336,47.1042,30.4465,36.1752,64.563,24.7361,136.352,33.9829,23.0731,47.9878,48.2198,139.061,0.0457582,28.981
-26.8783,40.5759,135.385,131.043,55.4228,6.2915,155.406,32.0373,34.5279,40.7004,50.5532,19.2822,227.664,44.3292,23.8768,5.20222,23.4836,100.266,19.0384,63.7428,31.8828,2.17546,73.7712,31.2391,147.762,78.8189,30.8183,23.6802,67.9518,0.470113,11.3341,21.3656,24.3776,16.6103,7.74235,12.2808,22.7939,11.4252,24.7924,14.9114,82.8656,8.8592,5.48885,43.713,44.5133,3.93456,63.7111,75.4119,42.8818,109.006,26.6418,34.5409,46.2034,149.231,52.213,27.6047,8.9536,82.132,4.89775,54.9325,64.522,47.8505,63.8493,0.0510248,27.5573
-28.2924,37.0341,80.3638,135.674,92.2877,19.4384,174.47,47.7928,44.5253,43.7937,61.5724,48.512,197.927,53.2193,12.0557,15.5819,28.1086,71.511,8.23236,11.5505,11.453,16.3344,32.5179,37.6748,30.3062,118.528,14.5967,49.917,34.8197,141.44,18.089,61.3481,37.109,4.36529,4.29004,16.5032,33.7371,16.9201,7.20802,17.8128,39.3098,24.2877,11.084,168.139,30.7556,98.3404,30.7256,2.26245,38.6562,80.6891,20.5182,62.7849,23.9036,151.844,3.90201,61.4673,37.8648,61.3702,8.65577,185.558,158.71,40.5628,46.0174,0.0145463,28.1846
-31.7985,103.536,66.9123,119.041,64.4523,20.62,170.795,59.0902,118.632,43.6758,2.84741,50.0424,150.469,91.9705,13.1111,17.8021,29.9473,48.8979,34.4399,1.74354,18.2145,7.18107,46.7331,74.6652,19.4793,50.3927,54.5412,74.7017,61.5804,69.5582,66.1546,13.2316,43.0672,13.7507,32.3565,19.9969,10.1015,12.7597,4.99684,14.9299,9.47362,8.51067,0.258991,40.8528,36.3756,64.0959,23.8694,68.4196,126.47,183.471,27.2406,15.3568,12.3785,43.3369,43.9814,63.6078,95.1729,36.9667,36.1366,86.7116,112.264,121.524,36.1848,0.00437088,29.34
-40.5632,100.587,60.5683,119.413,11.4382,35.9515,173.652,104.038,138.386,43.7848,22.5704,50.0424,155.794,92.4655,16.4607,18.4588,38.3295,78.4584,32.2841,5.03839,38.1979,53.62,8.42174,63.0472,18.5437,54.7339,50.678,40.0954,4.90521,17.9287,49.3807,69.2451,1.60302,10.4756,26.9035,21.1054,29.226,16.8979,3.37593,25.1866,13.863,39.5812,11.8713,29.7193,17.2671,111.75,26.2459,63.2261,116.256,83.4257,64.4801,15.4448,17.4873,6.83112,37.2606,98.3535,65.0038,19.2523,86.7781,20.6638,24.071,9.17924,36.8258,0.00180079,17.8573
-49.736,102.225,53.4768,116.237,53.3151,13.9601,187.318,21.5721,158.555,32.3998,9.95488,143.346,84.4912,105.501,19.6272,9.97544,52.4617,78.7648,38.8924,31.4359,53.9784,23.0579,42.4657,134.925,15.6329,2.71481,65.1629,24.1847,18.4129,17.9287,6.94458,60.0989,6.8159,1.4772,29.4508,18.9791,49.1886,21.8667,17.6613,30.4886,10.1247,31.7465,76.7926,72.9242,12.1966,148.565,3.20516,62.906,18.0564,25.5101,122.121,31.2869,33.0618,31.9552,29.521,115.662,27.1084,6.85657,65.7375,34.3431,22.2792,29.1207,70.1496,0.0161837,25.7807
-33.3498,70.9005,76.4714,53.0603,23.7809,79.5631,187.318,45.6059,127.792,87.1874,9.95488,107.475,116.365,6.55963,26.15,17.8489,28.8727,134.228,4.75976,49.1747,65.428,16.9482,64.0184,146.844,10.8302,16.9889,51.4172,8.04302,17.9603,20.9447,40.5348,12.4011,10.6083,10.1082,22.431,24.8475,12.6266,28.8311,48.5463,30.1697,75.4576,16.5254,112.732,19.1176,9.00672,64.7412,14.2088,97.3493,27.6438,19.7727,143.22,52.2189,138.916,31.3291,25.8246,75.8682,65.9153,6.52594,57.5421,32.3798,67.616,107.736,18.8154,0.0259665,27.2796
-31.7462,131.751,70.2637,32.5401,33.6609,89.8267,192.273,15.5544,78.5886,86.9144,9.95488,2.00438,163.056,29.3736,11.1974,31.4878,11.8136,158.743,4.75976,57.8364,27.4136,46.1517,97.8919,146.844,31.5955,28.3039,54.4941,34.4126,24.2754,4.62545,16.6439,16.5692,3.16925,19.7034,82.3485,20.2452,27.0983,23.642,118.419,6.67684,49.5771,9.78953,121.546,70.2731,5.88271,53.3038,16.4481,27.4614,8.08539,40.4311,10.9821,86.5669,100.445,10.6916,16.0943,47.6611,12.474,5.3011,33.1577,143.39,75.5809,95.8334,19.6306,0.0291927,37.4975
-31.0215,159.488,25.4479,20.9105,42.434,103.544,247.424,94.9555,65.9908,62.7303,43.7748,18.4058,101.022,29.6583,18.0483,5.38185,3.90037,76.0037,4.75976,59.9657,93.1378,65.5134,56.0012,75.7928,63.4395,10.602,53.4115,33.2391,10.1241,15.3005,34.2665,15.994,52.7087,14.9205,15.9182,5.46059,35.8333,27.4044,50.0078,5.36762,57.727,8.61723,223.452,4.06432,46.0766,44.8998,18.2394,64.0722,8.08539,48.9935,10.3533,44.0467,48.3526,13.6947,76.8556,47.5193,7.44064,5.91221,29.2212,31.9502,12.926,29.4716,38.4844,0.00247516,18.7197
-45.0692,164.042,28.2717,80.5877,44.1286,85.2275,203.322,162,82.7779,70.5084,23.1768,15.5669,54.314,48.7694,47.8959,13.3092,67.8503,76.1195,15.7326,54.6324,38.2546,31.8494,37.5482,88.4073,60.5861,11.6479,52.5402,5.40423,10.1241,49.3884,33.9967,8.97699,87.358,13.8845,14.4791,9.26366,9.89859,19.3084,18.2635,14.1231,15.8361,18.5927,143.435,0.896123,56.4803,65.1933,43.6722,12.9908,17.7272,33.8862,42.7903,71.5712,79.3392,10.4795,101.119,66.2847,93.6159,0.888465,28.2929,17.8071,75.5669,11.8795,25.7035,0.00247516,23.627
-31.0174,160.924,9.0361,24.2698,35.0019,62.921,231.463,129.132,91.1082,67.2729,40.742,21.0404,38.8204,19.5888,21.1291,12.5606,136.571,125.382,15.5424,56.1012,35.5369,5.24194,27.1198,50.0149,56.5714,29.6724,65.9127,21.1637,29.4598,76.1843,9.99754,33.1644,87.9288,48.658,10.3068,19.5219,28.3745,23.4079,5.65947,16.6092,30.5054,16.4871,51.6337,6.92124,35.2432,71.7894,39.1668,31.5479,15.2363,15.5693,79.5391,13.2856,100.205,31.4278,74.1401,73.0176,39.3021,1.03137,41.9457,63.986,47.687,9.64844,28.2558,0.00247516,22.2635
-51.1271,109.054,28.5929,46.3698,42.1227,30.3917,296.24,139.138,101.073,68.8622,50.6661,53.7695,26.651,43.6307,35.9552,18.8967,121.133,71.233,21.7538,49.2441,87.1944,23.8612,23.0716,35.5631,6.91728,6.43424,36.7725,22.8862,24.9893,54.2827,20.2732,4.86705,81.6712,16.2657,6.20376,47.438,33.0577,24.0868,25.3293,10.0466,21.0789,12.1027,47.5773,27.1393,26.272,62.8363,84.8189,45.7173,26.4507,21.9742,175.852,76.6856,40.1655,18.8924,24.497,64.9816,17.7729,28.5104,34.8826,42.4736,20.7431,97.6475,66.8485,0.00775462,19.6712
-28.7389,84.5982,149.992,70.5108,21.7337,11.7632,105.902,159.44,68.5037,63.3933,118.852,83.791,36.6447,19.0676,26.2101,36.432,100.564,58.3483,6.0663,51.4112,82.7789,47.5631,43.696,1.43648,25.845,28.5632,72.0714,20.7515,13.2022,69.4239,33.857,6.89462,149.865,21.9773,8.97643,7.17222,15.8383,15.8984,27.9124,17.9676,19.1278,8.58684,64.5236,18.8509,72.684,47.7436,110.377,38.9639,17.5886,106.431,22.2991,89.711,12.7345,10.0892,57.4084,21.706,14.419,106.796,16.0948,14.1593,197.979,121.836,17.3064,0.00548958,26.7789
-34.5003,172.923,40.1887,49.241,2.539,90.7744,95.5648,29.9217,64.4255,106.607,80.5657,203.496,58.2203,20.5515,7.93678,54.9249,7.60097,154.184,5.41481,88.3674,36.3887,61.1532,7.2843,1.43648,22.596,28.7718,79.7716,31.2504,20.928,80.1341,12.4788,6.98348,67.7639,20.0761,10.3211,20.7993,23.0661,14.5071,25.0791,19.1458,0.914787,41.6469,123.292,6.2686,81.4863,23.6119,84.2785,56.173,14.6579,36.9715,63.8611,65.9122,41.0587,28.5628,47.7674,34.1948,9.41228,65.7703,5.96893,171.229,48.6812,12.7696,24.164,0.0040985,23.3868
-30.4277,173.877,58.7456,59.936,38.9919,105.753,43.3325,26.8224,33.5567,163.175,84.8034,119.824,60.8409,20.7935,19.0939,86.5956,11.711,61.8137,4.03297,5.15101,16.9701,60.2138,21.7237,14.0717,21.7693,61.125,22.0992,80.7359,87.6507,79.7335,29.6058,47.295,23.8583,1.79716,42.1043,25.5038,15.3043,8.26446,45.7832,7.56903,17.4614,41.5908,50.1356,17.8874,119.714,25.0014,94.5512,124.207,41.1287,35.2988,22.795,69.2772,32.906,63.0311,55.8201,33.7094,19.5704,66.0606,108.018,96.3179,76.6905,2.13647,25.275,0.00265132,25.1454
-35.6756,147.435,75.9474,76.045,57.0537,100.458,10.4039,26.8224,75.9501,163.175,35.867,131.99,77.5343,7.41208,37.7436,88.5055,3.54976,37.1676,1.12635,53.2837,4.76257,24.9278,31.4494,13.3724,15.3466,79.9791,33.4179,73.3669,91.0214,80.5246,43.2796,28.4633,38.2767,9.69496,3.06545,33.2742,39.2441,17.4055,4.50673,6.70635,16.5564,21.7509,133.491,15.7075,78.4691,25.1642,119.807,11.8836,8.99969,80.1617,14.3963,76.8499,30.7646,30.498,14.8693,17.5504,21.0949,24.9645,110.18,32.2986,61.6419,8.92844,13.0706,0.00265132,20.3515
-45.1882,100.219,61.8966,86.8292,28.7928,102.817,49.7536,33.4051,115.925,170.676,29.309,142.595,77.5343,20.1022,3.78448,69.6986,15.6508,45.9315,28.1646,47.3064,27.7695,12.1267,58.5267,28.2544,23.5334,41.0079,38.023,56.8879,70.8521,80.7128,30.9055,2.05487,20.303,11.0078,10.0141,36.8935,48.8383,47.7648,6.02704,7.57123,7.62828,60.4491,74.3287,8.79383,54.1649,27.7174,87.6347,6.18182,34.5122,37.912,96.3064,91.3628,63.6526,17.8719,39.7362,31.3404,46.2811,53.2608,106.575,37.5392,16.1765,35.9746,57.9208,0.0127155,18.6428
-23.4546,101.817,55.5151,59.393,58.3896,99.6179,17.1455,48.3956,101.432,173.773,43.4517,210.628,47.777,17.9324,20.8234,20.2304,17.6615,25.7812,21.4811,34.515,131.693,2.22007,61.2856,19.2216,9.5148,25.8626,18.7689,73.8493,56.7353,81.3642,93.025,33.0681,34.3252,9.00983,9.31004,26.1582,33.7973,18.0178,35.6524,9.26014,7.95622,12.2796,65.4732,0.269857,44.6227,27.7387,67.5411,31.3538,108.213,86.0724,49.6808,204.466,55.0402,25.6041,1.39044,12.0238,37.9477,60.7647,19.9209,38.7005,70.2606,24.3569,128.601,0.0292752,28.179
-17.9828,30.41,53.5333,52.5395,67.1152,123.344,14.4251,109.473,106.361,180.275,63.6492,139.45,18.1278,4.50696,2.9323,30.7387,9.43152,27.7502,28.258,106.935,116.542,3.52279,25.3822,29.0595,25.2817,30.7034,34.0016,57.5839,98.883,51.3966,68.2648,57.8562,42.4354,12.4353,18.4159,55.1692,47.0018,4.62321,38.3633,15.874,12.7851,1.63734,56.0517,32.1811,36.0568,28.195,62.5261,33.0963,56.9239,77.7646,5.3228,27.3214,208.258,70.2577,11.9881,8.27003,38.8501,42.3701,31.252,20.0273,64.2552,24.7543,53.8689,0.0107765,26.7869
-36.3985,1.93737,122.405,30.5803,166.796,119.678,14.4251,79.6717,22.3752,169.137,43.9791,196.555,25.9979,14.2754,34.7781,32.8704,6.1151,69.9536,25.3834,94.8281,78.0056,6.40229,24.4498,18.8962,27.5002,16.8406,43.3458,17.2673,46.0609,64.1155,84.6267,35.7032,54.5695,13.2008,7.48155,5.59125,32.1303,19.7399,13.3899,12.4795,18.7684,10.8459,49.7354,12.3365,115.09,26.6013,18.6134,41.9374,54.2427,157.66,11.5029,51.825,57.2059,54.3187,25.2857,74.7183,40.2591,14.6128,41.4669,172.381,28.8983,46.651,44.6158,0.0188716,21.6859
-22.1583,39.4167,77.538,40.116,108.067,117.468,34.5922,19.6604,64.7156,209.714,16.0056,214.262,58.6535,70.845,17.4224,43.8114,6.1578,81.7464,31.4739,7.37231,90.8233,8.90719,6.923,12.2857,50.1848,77.4648,33.8207,13.7059,37.4143,41.7588,14.7332,25.9785,123.206,11.5645,68.2402,22.3959,42.1515,0.787905,9.15848,9.06278,4.76412,31.141,50.8005,18.609,138.035,31.6006,50.1807,14.0705,52.3527,54.5354,11.9091,3.12008,118,59.1118,27.2325,68.4672,41.7472,19.706,20.9841,70.4087,12.3416,3.7609,133.366,0.0444182,28.2997
-7.81742,6.59798,45.6848,68.4509,108.067,107.188,27.3117,19.6604,243.858,198.065,1.47779,133.502,88.1872,71.4385,58.5783,42.1407,12.1101,108.423,53.8064,73.4042,46.3964,6.54803,10.728,35.4458,18.9649,80.6868,17.646,7.48956,7.04834,8.96835,10.6165,30.8773,9.02013,26.0003,45.7327,25.863,25.0984,5.60263,16.3348,6.83288,5.67342,35.6462,18.6502,51.7818,104.17,0.269414,28.9753,41.6039,55.9103,107.296,34.2632,3.12008,40.2152,25.7389,21.7714,125.779,33.6696,2.89789,26.1066,54.6719,96.8077,120.37,97.999,0.0687183,31.6529
-42.0642,9.06014,130.707,69.6811,139.58,93.242,6.0931,19.6604,243.858,180.767,1.47779,2.90721,99.2072,96.3499,76.242,3.90296,16.2271,124.279,34.2473,59.1355,42.6046,7.55638,8.35818,28.2103,43.2233,54.6725,58.8438,8.55274,2.32585,13.1127,46.7857,13.6245,29.502,8.94092,4.69659,23.2105,27.4847,13.2426,39.4498,47.1017,12.6478,37.2283,88.1429,65.1311,91.0129,34.3047,14.1727,6.18272,7.31635,53.2105,23.4815,67.5131,63.9359,125.217,55.5038,35.6414,7.00252,32.935,13.6824,16.4901,51.9631,97.7841,149.132,0.070182,28.3011
-31.9426,21.8604,92.6782,21.0223,214.765,96.1896,6.0931,4.61081,218.565,174.726,1.47779,49.4315,69.7063,100.89,46.341,23.2124,7.79924,128.89,6.86847,102.387,58.1528,39.2216,8.35818,8.15362,20.9859,82.8965,22.1142,4.12321,24.697,17.3629,21.8261,34.383,50.0802,8.92671,3.24713,63.2725,28.2453,26.7966,47.0149,31.0249,17.5361,32.9276,74.6164,65.1311,105.811,56.9058,9.13421,13.3218,29.5132,65.3873,10.4055,7.53366,48.9079,60.6731,29.4094,22.5134,95.2248,15.301,15.989,16.4901,31.6457,13.0441,140.311,0.126762,28.8962
-33.8191,9.04533,62.9126,15.0684,214.765,91.6053,6.0931,4.61081,218.565,174.726,31.805,49.4315,96.0674,87.4113,6.0358,3.4905,8.46381,103.301,18.0723,104.445,67.3964,39.8294,14.5381,51.1013,13.4277,16.4096,15.0443,14.1632,44.7611,57.2297,62.6892,7.31122,28.277,9.60853,11.1399,59.6296,25.5865,23.8181,29.0129,19.0349,11.6936,30.7132,13.1283,77.5855,104.494,31.6064,81.2335,39.4476,11.036,29.809,17.0344,35.5144,77.2227,59.0791,11.1702,81.589,83.7296,44.4933,9.1696,66.0104,45.615,23.347,60.0708,0.126762,22.9859
-24.0666,25.6448,52.577,68.4666,262.019,121.311,47.8404,34.4962,110.436,115.422,80.0546,42.4589,15.504,116.2,6.47065,25.6094,20.6932,68.7916,77.7881,77.7602,29.1926,12.4717,4.40273,16.0232,92.1267,4.65684,18.4315,13.07,41.1681,60.4055,34.0008,19.3954,22.1266,31.6228,21.0693,5.55794,51.7391,33.7175,7.76114,13.8523,46.7524,30.2296,127.059,12.6312,89.174,48.8954,60.9298,41.0381,119.121,61.3041,13.9845,5.58336,0.821966,2.74173,42.3943,60.0208,113.115,57.0362,3.18444,178.732,51.8617,23.4085,39.3529,0.0318081,28.2316
-29.3238,37.9801,47.3428,64.3823,258.255,121.311,49.6062,23.4742,154.848,101.714,40.6251,54.526,25.223,95.9373,16.5536,24.1842,35.6508,55.376,87.1072,76.9784,33.8371,16.7292,28.5128,16.0232,48.6391,12.1539,6.7945,20.6432,27.3089,83.501,43.6223,48.5599,10.4598,29.0377,25.0698,109.642,17.799,33.9654,5.79458,10.1392,12.2738,30.8085,12.193,30.4704,61.895,5.09114,43.4335,6.00851,114.564,15.0851,9.20217,11.0757,122.609,43.3035,61.0057,142.897,27.1026,57.4896,72.9894,164.636,10.865,6.98347,62.8868,0.0453666,27.1365
-59.509,23.8028,3.2594,106.832,202.954,44.3974,51.1653,116.089,155.595,90.5588,111.859,91.69,28.4587,146.067,27.2167,32.877,16.3901,29.4276,16.3533,66.404,75.5076,43.1767,28.5128,32.3506,38.6482,22.2976,6.7945,50.3381,8.72898,13.3467,29.0783,32.4375,1.91155,29.5094,24.0138,43.7847,15.8378,51.873,21.7069,17.0737,40.7178,28.5141,35.9276,6.73398,62.0857,49.0305,29.8258,21.3991,202.96,14.9433,12.0235,108.118,55.9864,27.3339,118.8,64.463,35.8576,74.3328,41.3725,52.9586,29.4675,28.2423,44.1156,0.00483007,26.655
-33.5745,48.9329,9.66789,54.9782,161.258,14.3857,56.7889,132.938,139.348,177.795,23.9356,92.0301,91.5684,23.5814,28.7458,37.3947,6.53001,20.1551,127.86,80.2269,15.7529,69.9452,12.2796,29.8732,14.6254,56.9247,37.4928,63.7225,2.44754,73.886,46.3171,21.3381,15.3653,21.0876,23.0331,1.47233,34.6294,86.2423,9.94877,17.0737,37.8664,21.5612,20.8126,4.78348,14.8938,9.79732,12.1213,95.7352,129.572,12.3481,40.198,117.684,17.8412,26.7758,24.1357,39.9847,66.8771,14.8567,23.4392,7.09844,42.0903,35.5655,51.7253,0.00483007,22.5335
-18.81,3.78886,41.5847,93.2679,131.699,18.2782,12.8694,58.1171,61.1312,180.166,39.126,178.956,106.816,32.348,17.9817,83.3577,13.2019,16.2115,83.3368,42.4951,4.02618,65.0375,16.771,11.7159,47.8381,40.2036,36.8002,129.636,20.394,20.1538,73.4549,10.8982,12.4224,36.1598,15.9387,39.8499,22.2491,36.6718,3.62402,11.2334,25.1849,84.3951,36.9469,11.4922,48.1511,30.6542,37.3567,176.391,18.8546,10.7985,27.4829,145.784,17.6267,58.0665,56.4078,48.707,1.7687,27.1701,20.5043,3.61917,58.2576,10.9702,9.55412,0.0116645,24.0438
-18.81,11.3797,17.4006,120.527,168.82,74.1463,94.0015,55.6918,54.0492,110.052,26.7487,112.985,130.612,43.7191,37.7965,185.478,40.8169,17.6647,66.5136,13.8496,98.0014,7.53312,41.5698,18.947,0.668265,30.4364,14.7827,67.8071,25.5269,21.1307,19.5223,23.8121,18.071,20.9767,4.02358,17.7772,37.1152,45.9551,24.7554,25.8534,28.6792,19.3651,23.7272,19.379,131.107,2.31354,36.9273,143.613,31.7248,13.9365,34.3687,86.9778,28.7738,22.6035,58.6208,12.0808,85.2427,24.6481,33.0791,9.10134,19.6155,27.1465,41.1196,0.0220041,22.057
-16.6507,30.2958,23.3868,126.9,113.617,124.918,19.8829,88.9699,74.3039,66.7682,40.1385,124.925,122.657,12.9318,40.8695,161.545,26.7911,28.4227,84.9727,29.5511,21.7603,14.8594,67.714,19.1864,37.8312,13.5886,14.7827,73.3177,26.8135,7.59622,19.5223,64.5672,18.1365,26.9589,21.0003,10.1218,75.9624,8.85966,22.7219,40.7322,30.163,34.8447,33.7026,27.225,78.1279,37.1973,88.6148,92.0986,67.2669,21.447,132.596,7.93453,46.1058,34.7978,47.5275,33.0588,101.926,52.02,53.946,65.7619,42.6575,192.507,60.9347,0.0198543,34.6278
-24.3734,21.2333,3.22002,91.3011,134.788,143.256,17.8038,56.1542,110.116,90.3569,43.5646,118.055,123.541,27.1972,4.02932,163.73,6.71861,18.4827,90.075,7.92511,57.5329,50.5081,53.888,20.3643,12.4376,22.0197,22.7933,81.6337,10.9507,7.59622,19.5223,78.9734,41.8712,24.7964,15.9168,16.3239,46.3752,2.49336,24.4045,19.2929,2.9114,36.9225,109.19,43.5307,37.9866,43.4613,6.21426,34.9314,62.1519,34.9719,54.1328,16.836,23.6788,16.3371,125.299,36.145,136.209,66.3626,16.1098,79.4913,7.46525,28.3996,25.7805,0.0237767,27.4018
-35.2934,29.0745,39.676,35.4881,105.232,157.709,19.1611,99.2812,62.5798,21.7026,74.6507,145.914,138.649,33.2719,26.6404,100.942,44.2531,60.1944,48.1069,73.7938,66.7711,11.3104,71.9305,21.8245,29.8619,22.3879,27.4757,30.0107,11.5174,27.9335,56.2856,16.7035,41.4671,12.3327,11.1467,25.2062,68.4259,1.44947,29.8345,23.2436,33.7543,14.9056,37.8846,24.4536,6.14923,67.134,12.4829,37.3521,43.8782,63.8438,25.1313,24.5136,133.792,56.8569,33.492,63.2842,109.48,118.96,93.6671,89.8989,123.668,25.7929,13.47,0.0405784,26.1865
-59.3851,32.8544,38.7992,17.6956,184.856,147.303,11.5109,96.1349,27.4327,41.4565,96.1822,175.936,113.044,44.3037,34.9709,70.6212,9.15351,57.2446,70.1607,85.0697,51.1613,18.5848,33.362,7.84252,18.9333,36.4569,27.9673,51.9161,9.49511,45.9823,30.9335,5.67186,16.4767,55.735,13.5788,56.9689,8.01094,26.4626,24.9694,32.4036,24.0348,7.1454,17.3435,5.20506,47.466,165.533,42.5465,65.5039,25.953,58.6631,73.3915,22.204,139.32,23.1048,54.5576,48.0582,81.0849,57.4504,47.3024,63.1504,23.415,46.4125,27.7341,0.0496537,24.9272
-41.6942,43.2766,66.0457,17.6956,110.421,145.299,14.5222,117.924,27.4327,53.3321,86.179,156.871,149.342,18.2826,14.9103,98.4612,7.97033,8.80525,49.0248,7.39226,61.6756,37.7723,63.9401,38.4804,12.5983,2.00685,28.8761,64.1655,20.7231,71.2922,87.0093,2.3542,16.5928,35.3335,17.399,7.4501,33.3183,27.5994,70.7781,13.1035,52.2974,4.74923,19.2104,10.7989,24.9085,173.282,43.5376,211.559,32.955,32.4226,12.3251,13.6589,94.4039,61.6058,6.3668,48.0874,82.3957,130.952,76.6266,9.61825,19.8808,11.8926,66.5609,0.0412054,29.5774
-29.1076,15.1251,58.3086,43.2536,26.8923,119.015,44.7735,158.795,20.4357,59.1019,74.0451,200.003,173.446,23.619,116.797,24.4982,22.202,11.7397,23.8398,50.4152,18.9481,47.0337,42.3759,50.1163,67.8593,27.2578,44.8546,7.07342,16.098,71.2922,65.686,12.5222,29.2923,19.7616,4.48673,51.8761,38.0459,35.0906,10.4548,17.4459,39.6193,42.4427,10.8244,4.41613,13.2945,89.9161,11.1318,295.992,33.6748,40.3325,5.2651,14.6636,69.7364,45.0111,9.54635,41.5907,73.9181,70.7799,4.19662,15.6847,2.6814,26.9597,118.145,0.0413678,26.0293
-28.4388,27.54,41.393,43.2536,38.1362,119.015,18.9417,168.608,20.4357,58.6439,84.695,202.049,205.803,8.70038,116.797,33.3272,21.5685,17.6759,11.0433,61.1417,53.9911,14.4045,22.3788,35.2086,65.5872,26.4935,17.9117,18.9269,41.58,53.8097,70.3794,8.28185,10.7523,23.8619,6.47822,32.6009,52.3569,11.2343,10.4548,29.0774,16.9351,36.2557,12.5875,13.2743,40.6083,1.5054,24.0582,255.276,7.77503,6.59224,44.9629,90.5504,57.7299,105.932,53.2364,38.4575,62.6504,130.526,34.1629,24.4858,47.5865,26.9597,172.037,0.0326998,28.2873
-34.9982,22.2547,29.4692,31.6663,44.3889,109.887,13.4029,179.025,97.0831,33.3097,68.1402,192.459,191.335,15.9589,114.751,67.7632,77.0242,7.19226,17.6341,53.1308,57.3471,17.0684,3.45731,51.1712,46.1384,27.1757,5.28675,19.2761,52.1782,30.5708,18.5018,43.6652,14.9665,11.7836,4.58412,13.0183,48.2755,11.2343,13.6401,35.4946,18.6025,140.447,18.0335,58.4224,38.4079,27.6813,12.5591,132.793,25.8296,12.066,62.807,55.8413,59.5662,59.496,81.2329,16.5528,20.3488,24.6332,34.4469,9.1959,84.6205,7.41251,170.863,0.0965267,28.3504
-23.8606,13.9932,38.5385,135.365,44.7152,33.8688,9.02522,118.406,72.4626,34.3115,57.852,238.635,191.335,15.5472,111.424,81.7516,116.243,32.7721,17.6294,59.2447,30.1852,10.7109,3.45731,32.9067,27.4612,19.6249,5.28675,52.0412,46.1957,22.5072,33.6363,37.7397,13.7314,11.7836,5.00627,8.33162,68.6132,23.7858,8.28599,32.4718,12.7088,35.5007,13.8871,42.4684,38.1193,26.1535,13.0015,94.2079,26.6725,44.05,105.495,82.1476,94.0978,5.44705,120.243,4.88628,15.7663,27.2328,14.2202,23.2088,63.5595,21.6228,77.6221,0.04226,22.3862
-39.3228,36.4511,40.0485,36.5313,40.5438,35.7375,81.3509,155.684,21.7056,34.3115,34.9624,259.284,207.484,23.6415,69.7754,94.5409,92.2256,34.8428,15.1245,47.1747,13.8904,31.2812,39.5537,19.3998,32.0934,35.3231,104.444,24.5617,20.3847,38.9476,4.71646,7.4575,36.6961,10.6444,33.2618,4.74703,103.708,10.1107,41.1786,4.54142,5.80742,61.4995,16.4668,14.9881,17.4029,84.3606,74.7082,101.984,99.2039,47.3664,197.866,130.08,69.7993,92.3235,64.0146,60.4736,7.14398,50.3575,21.6193,9.05255,109.236,34.6496,123.253,0.0946317,39.7193
-40.971,61.0735,43.8164,80.4352,19.6212,16.9476,97.256,81.1177,41.5348,58.8828,23.828,259.284,210.361,35.7591,63.0451,26.1341,42.0188,40.1269,2.62626,82.7751,21.4553,59.0196,7.26385,6.89958,26.2638,66.755,70.4896,62.2745,45.864,67.0975,4.85745,9.37799,48.8181,21.0274,22.7307,31.5654,57.6359,16.2487,49.6972,4.54142,7.49839,47.6119,20.4846,36.5258,26.4078,50.5221,72.389,53.0346,65.3553,49.5638,101.079,125.525,29.3977,12.7593,46.0561,12.4263,17.2767,8.29754,97.3553,25.4779,181.774,29.0322,133.591,0.108607,28.7422
