-47.5939,10.6521,10.2103,19.5688,12.6029,38.957,17.6414,7.74507,15.5099,34.1471,37.3867,12.2694,67.3509,210.137,11.7739,72.6833,83.3205,38.6103,51.3829,38.3385,5.90637,130.435,22.771,5.67208,11.4389,112.48,52.0984,1.77781,1.86906,6.53382,23.5917,12.0862,12.9453,10.8653,5.51303,17.8603,0.479836,10.8798,15.096,16.3131,4.3184,4.17476,0.86076,11.0425,10.9235,3.30545,7.03398,1.80646,12.0859,3.73672,30.3054,10.5646,12.1756,0.000131682,53.1406
-44.818,12.3469,8.76898,20.2912,15.3357,38.3651,16.5621,5.76139,5.07465,34.1471,37.1932,14.4736,74.4601,210.137,11.7739,57.2933,83.3205,42.9408,45.7172,38.0903,5.90637,130.435,17.4936,16.3536,24.7943,112.48,52.0984,12.6253,1.44304,16.3069,19.7907,5.57369,10.707,8.59889,1.84824,7.42281,2.53876,3.19054,28.9169,2.48819,3.40777,13.6218,6.51967,3.88943,10.9235,3.30545,6.56827,10.4677,7.69361,4.77991,12.5202,5.70728,19.574,0.000148752,51.2741
-44.829,19.9504,11.0061,19.6966,17.0281,38.3651,6.4539,9.70845,4.89735,38.61,36.3709,18.783,66.7389,210.137,11.7739,57.8489,100.8,42.3393,38.9027,20.9322,5.90637,106.968,2.95088,33.7522,26.1561,112.48,65.4106,2.73149,1.79481,13.4045,25.4451,9.69201,12.327,18.5353,1.84824,8.80543,9.00048,4.89304,15.0089,5.99794,3.13464,9.71866,5.72538,12.591,5.09053,3.10581,9.27069,9.47777,9.73333,4.76144,1.82337,6.73807,8.42418,0.000140921,48.2281
-50.9413,17.2545,11.2655,19.045,17.7597,40.761,4.85754,9.70845,4.89735,36.7175,29.3111,25.0254,67.3742,215.525,11.7739,62.7241,81.172,61.8454,40.6992,35.1411,5.90637,106.968,9.3093,13.1194,33.493,102.893,65.4106,4.95244,0.148015,7.49963,21.899,8.72677,10.2296,13.3259,0.643949,11.8526,11.7967,4.51735,12.8318,2.12868,3.79616,21.19,5.41157,13.037,4.48486,4.51682,7.97322,10.2913,13.4714,4.80917,8.97503,5.83676,15.7889,0.00015357,49.8881
-50.0577,16.956,8.32484,22.982,12.5647,41.8645,0.989753,9.70845,15.6826,33.0726,30.3164,13.7862,44.9509,215.525,11.7739,91.874,80.1894,63.1481,45.1672,10.6546,32.8992,106.968,11.4228,1.3745,33.5101,102.893,64.0853,16.7206,0.303092,8.56229,21.2224,11.1492,9.85938,3.61457,19.9888,6.00443,17.9545,3.29368,9.52223,17.6872,6.26932,14.1877,1.72866,12.311,3.27672,8.72212,2.9787,8.81164,4.53947,5.07744,14.1859,7.96354,27.5454,0.000397048,54.652
-47.7034,5.94543,8.90094,23.0638,13.3492,20.7877,7.59415,17.2007,16.4083,30.3874,50.5085,7.83867,44.9509,215.525,11.7739,107.206,79.4966,32.7881,52.2041,9.4287,33.2814,106.875,12.6564,19.7327,15.4584,117.045,60.0651,11.0157,0.515637,13.2308,10.0965,8.44047,10.7615,8.19315,20.6535,7.60757,17.3234,3.53028,5.33413,25.3323,10.6628,13.8985,1.86668,13.1,14.2374,6.65462,6.36201,1.19542,2.39971,3.58007,13.1326,15.5989,1.56833,0.000284841,51.21
-49.8946,9.39351,19.2843,21.6232,10.7027,27.0452,6.32975,17.2007,9.84035,28.0268,34.5494,14.2249,49.3648,215.525,11.7739,89.9675,93.8613,33.5606,35.5526,7.74596,40.7676,120.5,6.78169,8.02799,8.62578,87.7073,65.4797,42.5787,0.460044,2.92472,17.4479,3.9008,13.3118,7.91789,9.03367,7.0539,9.84505,4.25968,5.45399,26.5304,14.9455,31.549,3.97752,6.53266,11.5539,2.07975,22.0719,2.45961,2.39971,4.92163,9.43109,11.5576,11.5399,0.00024775,55.2962
-41.3088,17.1849,30.8577,23.7015,1.25098,20.0668,12.0224,33.9196,6.51273,19.5471,47.9244,28.0379,42.4209,207.894,23.5662,78.4654,83.6675,29.7693,46.9414,18.6921,74.7855,51.8714,7.03743,31.2658,8.71365,36.0545,94.9681,18.7981,1.21127,11.687,19.1794,10.5297,14.7443,8.90794,1.82207,21.7565,3.14336,2.34647,8.63928,22.3174,7.15798,29.6584,10.9447,6.57678,6.99156,4.69181,22.4161,2.43812,13.5986,4.75358,5.9488,5.2514,7.61702,0.000122756,54.3249
-44.4201,12.3564,25.9136,14.4596,9.68066,18.0196,44.1555,22.1903,2.77596,14.7283,40.4433,10.8531,46.7112,201.309,23.5662,72.0756,83.3961,52.9093,43.8062,24.1218,41.2524,57.4335,5.43384,30.1768,11.6859,52.1731,112.406,32.4509,1.28868,19.3181,5.16114,2.1815,3.81552,3.4316,7.06433,16.0681,6.86998,0.819469,1.44334,17.8568,20.6773,32.3697,7.44571,5.72669,7.68495,8.27548,16.764,7.32865,13.9737,5.96928,8.08664,4.15696,9.23474,0.000175048,54.6534
-44.3561,27.5658,23.5961,14.4596,6.5485,14.8833,44.1555,10.8397,4.76318,12.7754,40.4433,6.30991,48.62,201.309,57.7305,88.1035,13.0522,96.0732,50.11,2.24015,24.3565,54.0127,11.0458,32.387,25.8434,54.941,97.5156,41.9423,1.84991,16.4127,5.16114,1.52304,4.35016,26.4954,13.0167,4.3353,2.62056,1.15322,12.5469,31.3124,12.3219,38.2513,5.55358,4.84036,8.15229,16.3962,8.36921,16.3215,9.58019,11.2057,1.55252,8.18418,9.66766,0.000102218,60.0808
-47.1496,33.9926,1.47791,27.6294,7.54228,19.184,25.8961,27.0704,12.6713,5.51364,40.4433,21.3717,45.2765,186.328,81.9293,88.1035,13.0522,85.682,60.7493,6.25576,27.4496,58.9495,1.74919,81.0355,31.5081,45.0361,94.6113,6.92851,1.17339,15.7256,7.70216,12.752,5.53862,2.09985,3.58752,8.14281,4.62708,0.833307,12.4637,19.2681,14.7766,24.5585,3.37885,5.50601,6.18972,9.70651,2.47565,11.4192,19.0033,5.18382,3.12196,10.8343,8.74538,2.2586e-05,48.5882
-46.1802,33.9926,1.72558,16.6141,10.5268,15.2992,19.3351,22.6897,25.8138,8.26983,63.6177,22.7913,35.9056,186.328,54.7175,80.9836,35.2891,84.6841,12.0205,42.0352,19.7396,47.6793,13.8016,81.0355,31.5081,67.1842,92.0279,6.92851,1.18905,15.7256,15.8111,9.46826,3.97563,2.09985,9.2593,21.7184,4.32424,0.833307,6.63044,28.8275,14.7766,24.5585,0.949433,2.25559,5.47941,0.539387,8.86566,8.93567,9.93648,9.59898,3.12196,13.8966,0.78614,7.75434e-05,50.9178
-45.0712,29.4486,0.565784,8.29271,10.5268,14.7014,23.616,23.1335,25.8138,8.16356,58.5111,22.7913,42.6049,186.328,54.7175,88.2996,35.6932,89.0687,12.0205,42.0352,5.58079,51.905,3.67667,85.9823,27.2664,61.0207,92.3828,6.92851,1.0161,15.4356,28.5529,10.8303,3.97563,6.28413,11.2844,25.2807,10.8113,2.49584,5.39641,1.98173,8.07609,20.1083,17.2263,2.74912,5.47941,4.87343,7.88275,10.7711,4.90323,9.81949,4.97342,13.8017,0.78614,9.97256e-05,54.6495
-39.908,6.95519,0.422436,4.7606,12.6626,14.3819,26.1935,39.5538,32.378,8.16356,70.9152,22.7913,48.9655,186.328,39.0964,88.2996,30.9312,90.7393,12.0205,42.0352,14.1295,68.2364,3.67667,93.0112,51.4208,45.2116,51.6823,20.6395,1.09552,15.4356,31.253,9.41779,5.2276,9.88412,15.0666,11.0688,3.25206,5.28741,9.44876,18.5788,6.38732,3.16487,14.8544,2.74912,3.1201,4.90149,3.29759,8.2907,7.42737,10.809,1.63464,8.12477,1.23974,9.61356e-05,52.1168
-37.596,38.081,4.49758,4.7606,9.82318,19.8953,15.2065,15.874,32.378,7.26198,70.9152,18.6279,29.7283,186.328,54.8942,81.7386,30.9312,97.2164,34.6421,30.338,2.54776,62.2304,21.0354,93.0112,51.4208,46.2398,29.2248,13.6145,1.50407,18.2044,19.6953,15.8582,10.8746,3.73851,10.8194,19.346,3.63891,10.1316,10.0165,20.3611,5.1725,7.59097,16.211,6.65997,18.1734,4.94367,7.44453,6.9502,5.46719,20.1684,8.62355,14.3836,38.7049,4.60112e-05,58.33
-35.8055,25.4261,6.51475,13.6867,11.8467,17.7063,9.26413,9.70205,46.2168,1.81985,60.1681,28.3061,27.5392,206.346,52.3718,79.7673,25.9324,111.368,61.4628,30.0075,8.59218,65.6449,30.8193,55.4598,45.9487,22.8344,16.843,12.7436,0.799189,15.3926,25.7708,15.0891,8.02586,8.87463,16.067,16.1099,0.928656,23.3093,8.91022,20.967,2.10806,7.60737,1.70767,19.3763,15.2661,1.48819,21.6321,3.17139,5.61393,20.6703,7.07272,19.5348,26.8117,2.6089e-05,62.7886
-54.9746,25.4261,5.10409,19.0147,15.0115,19.1205,26.5597,8.83244,49.1938,7.37766,38.7436,13.544,20.831,188.693,52.3718,79.7673,26.8842,111.368,79.8415,33.1299,8.59218,82.0009,18.3378,72.6143,52.1371,34.2288,37.8639,6.67351,0.60235,15.0149,1.38651,8.34076,2.28029,12.0471,1.58505,12.3769,9.10397,5.37182,14.2993,20.0149,5.68235,4.20026,9.1257,9.51925,21.7681,5.16262,16.1733,5.68069,5.76233,7.77341,13.4704,18.8225,11.3379,5.63924e-05,53.9986
-42.7754,28.4639,12.977,21.8817,25.7055,19.1205,31.7169,7.63139,42.1639,4.56917,10.5498,10.6725,32.7916,180.606,65.3899,99.8312,1.17029,111.368,65.5319,28.3119,33.7477,82.0009,40.9908,54.605,60.8859,18.2671,37.8639,6.67351,0.990822,12.1767,5.36487,5.30832,10.7305,12.1035,1.58505,15.5501,9.2541,5.93633,12.3725,2.87988,5.5723,16.9297,9.50001,3.84247,16.007,5.30879,18.1153,5.23372,13.7884,7.77341,3.77775,1.00597,18.686,0.000134834,50.9942
-46.3014,9.13846,14.8348,17.563,21.9895,20.2913,32.5474,3.70848,44.7554,3.3982,30.4042,17.8726,32.7916,192.967,66.7781,99.8312,1.17029,150.062,48.7568,27.0521,33.7477,44.7201,40.9908,56.5456,50.9425,22.364,37.8639,1.18607,1.17218,11.9783,1.13835,2.56223,10.947,3.90664,0.734818,16.3021,17.186,16.2285,8.89512,4.59553,4.36739,14.6932,11.5924,3.27973,22.1135,4.30733,18.1805,5.76119,13.7884,8.91216,8.86062,1.29499,12.7841,0.00020614,52.0952
-43.4634,18.5281,6.31856,18.4459,33.9732,55.6609,11.9232,6.01994,39.3859,10.7718,5.93706,25.5847,17.8506,192.967,40.8277,97.2958,13.3183,164.784,46.915,42.1487,38.6421,29.6355,63.3583,25.3918,66.1806,13.5488,17.5966,22.588,1.1795,13.2008,3.00507,2.56223,6.88821,5.02262,11.3317,18.795,2.69548,17.3961,6.12466,3.75726,3.65265,9.95249,24.6052,8.8946,26.0466,6.03695,17.4233,4.75476,17.5871,14.9527,4.86618,4.96154,7.00864,0.000210207,56.4309
-44.847,17.31,4.94623,37.6974,33.9732,32.0628,1.01499,8.65263,70.8258,6.55863,5.93706,14.0126,17.8506,192.967,40.8277,106.934,11.4211,164.784,45.8379,66.4712,52.9651,6.66982,58.4763,19.0583,66.1806,11.1625,17.5966,22.588,1.25628,11.696,8.01864,4.12227,7.68111,5.64143,8.50902,20.5147,4.53376,14.6806,2.5291,3.75726,0.747957,0.28377,6.34453,22.0804,27.5497,11.234,20.8253,8.01818,7.52196,2.90388,9.50089,4.05298,4.22097,0.000143227,54.291
-45.3911,19.6132,5.05046,33.7256,33.9732,24.2463,3.52593,5.24376,63.179,8.30569,10.2351,2.48561,3.61464,192.967,55.1124,139.865,8.30227,164.784,34.8371,90.4556,51.2938,20.038,40.2618,33.2583,44.2646,11.1625,17.5966,22.588,1.18143,16.6497,7.55276,4.16898,10.228,4.20343,11.8535,15.0152,6.18222,5.56438,5.55833,2.37873,4.14978,3.64872,11.642,21.1597,12.1854,15.7097,11.5137,5.93958,5.79183,5.78494,14.0102,2.74906,12.0473,0.000559761,51.6695
-38.4874,14.3056,7.27939,24.311,35.0788,48.2043,13.8177,8.33522,49.8459,6.44866,5.95027,8.2151,8.81868,192.967,22.2909,129.234,20.9299,164.784,36.4518,90.4556,51.311,7.57796,83.2729,31.7843,12.3355,11.1625,17.5966,22.588,1.26377,15.8706,9.55977,5.2076,6.41039,10.4465,26.5667,13.5413,4.07479,2.74354,5.96144,2.37873,3.97716,14.6533,6.59573,16.8943,5.47382,10.7944,12.0063,16.3249,4.90124,6.85888,14.0743,7.18546,3.84297,0.000299147,53.2939
-50.0289,6.39077,4.45733,14.0127,45.6196,51.219,5.53012,17.3658,42.9375,8.56642,9.70254,6.19801,9.00613,192.967,22.2909,115.331,21.0362,164.784,54.6359,105.484,50.8867,15.6123,83.2729,33.7685,18.8469,11.1625,17.5966,3.49571,1.05693,14.8645,12.3994,4.6843,8.62036,13.8444,25.468,17.2283,3.02922,6.97543,4.29056,2.50652,3.6985,2.75533,0.763192,17.4182,1.64728,15.1844,20.4789,12.2204,4.84146,8.86172,33.2338,7.18546,3.84297,0.000124213,55.7768
-34.7966,16.7612,19.3145,33.5478,3.22923,57.8425,10.1866,14.8565,29.2894,3.45972,18.5489,6.19801,30.3492,191.414,22.2909,128.772,15.3565,172.076,51.706,58.3575,50.6897,19.5196,83.2729,31.1879,23.2191,8.2235,17.5966,23.8799,1.14834,6.18429,2.8573,1.64412,7.48234,7.2555,19.5435,0.258257,37.7065,7.12248,12.6366,2.50652,17.9775,2.9962,1.89082,12.9649,4.78082,11.1128,14.9744,6.87162,3.16064,1.8291,30.3946,7.18546,4.45598,3.40724e-05,53.6642
-31.9204,5.35056,21.3631,30.018,3.22923,41.8276,34.1053,2.19057,22.3731,4.66166,25.6298,12.5145,28.4354,187.872,22.2909,124.596,15.3565,172.076,58.5705,42.7342,47.909,20.1163,83.3265,36.0172,47.0973,8.2235,17.5966,21.3503,1.03163,9.10067,12.1976,0.870162,11.9986,11.5059,15.756,1.64464,36.9521,4.67709,3.05945,2.54204,7.73929,9.38337,12.6553,19.4619,7.49042,9.78621,9.42048,4.80817,5.69805,2.77695,23.9251,3.00965,2.37157,4.9841e-05,53.8254
-28.8471,5.35056,27.6429,31.1802,2.33752,14.5394,54.2913,2.48788,20.4109,4.15056,34.4362,23.9698,30.4113,184.827,15.844,124.867,15.3565,172.076,65.1101,34.0465,56.1736,16.3119,83.3265,32.3095,47.0973,8.2235,22.2338,6.25111,0.168709,7.94926,12.4527,2.25252,10.7743,8.592,14.9714,4.34629,12.6855,4.3144,4.35288,2.54204,7.60397,5.36217,28.268,19.4619,6.39612,9.67518,5.9723,6.28702,14.6474,0.673476,19.3678,5.75378,5.87509,3.48808e-05,52.1436
-30.1687,7.99511,30.936,15.7314,21.5247,16.3487,49.3037,12.0076,19.417,3.69594,19.732,34.0432,20.4047,184.827,15.844,122.132,15.3565,172.076,58.2712,36.7855,55.4111,11.6525,90.0899,37.8794,32.2305,8.2235,22.2338,29.6759,0.803889,6.08302,2.54073,5.23305,18.5683,4.17628,6.57866,4.34629,6.93804,4.13572,8.87141,29.219,7.95357,5.48552,3.11428,13.3903,6.63247,5.54599,23.5222,3.22143,13.892,0.881535,22.6145,10.5741,4.19341,5.53294e-05,53.3543
-45.1599,7.99511,28.5936,21.4895,21.5247,16.3487,49.3037,9.86411,8.00766,11.2507,25.784,14.4344,36.6443,184.827,15.844,125.848,15.3565,178.466,39.1366,9.07568,54.8136,9.13483,87.9197,44.6155,66.5797,8.2235,34.8534,20.308,0.804483,5.33279,3.23177,1.08626,6.32232,3.89867,15.4524,8.21079,2.88378,10.3952,5.24456,22.0631,6.8134,6.71944,2.92162,11.5936,0.808169,8.13412,31.2136,20.8454,3.71313,0.875723,16.8358,12.0228,6.50215,6.24033e-05,50.2287
-44.1906,14.9824,36.8723,25.8149,2.99261,33.4689,49.3037,10.2117,7.07105,1.61216,21.3299,14.4344,36.6443,184.827,15.844,120.59,12.5409,178.466,30.1551,39.6934,30.3545,11.8501,87.9197,38.1488,29.4053,12.1144,34.8534,16.6634,0.0774172,6.6762,9.381,10.2188,1.53869,3.26442,16.4054,14.687,7.01051,29.6596,0.527604,17.747,13.4548,5.45655,9.889,8.70079,24.4653,0.758644,28.9175,8.16332,8.44174,0.875723,8.64041,14.0395,14.8272,6.61653e-05,56.7545
-36.2696,26.8714,21.6496,1.16874,7.33264,15.5522,63.8115,11.7386,10.4102,4.14425,15.0889,16.739,45.1525,169.211,33.7823,102.854,30.734,178.466,25.9538,38.1433,23.4169,33.86,52.2304,33.3686,37.9044,13.5394,36.4488,9.5699,0.41362,17.9421,54.4915,9.86612,6.53757,2.80423,19.4042,20.1805,8.16527,13.0626,3.2126,6.83998,14.1239,10.5965,8.45843,2.33442,20.5433,12.6136,7.70881,6.53574,20.1038,0.944948,4.77193,3.25509,1.97686,1.448e-05,60.7858
-44.4523,38.5282,23.5063,0.965173,7.22442,15.5522,79.6974,19.2341,11.2899,9.79937,19.0315,14.763,52.0478,169.211,22.1086,71.1349,19.8357,178.466,8.10664,42.966,35.3708,39.7116,23.3647,61.7954,54.6311,13.667,72.2367,28.0493,0.152182,3.03598,21.7572,10.0395,6.10168,5.51732,17.5833,1.11598,11.7597,24.8766,2.67361,3.56139,18.006,9.96773,8.48358,0.780787,3.30608,15.0363,16.9637,1.82314,12.9821,0.608065,17.7809,3.01376,20.8653,7.13125e-06,53.7194
-50.3505,43.0098,22.9751,1.59745,7.27126,12.8793,79.6974,19.2341,5.45204,7.61936,18.8802,23.4862,61.1776,174.375,22.1086,61.6795,17.0585,198.01,7.90309,42.966,16.7775,48.5673,30.8102,96.0469,49.0402,10.8778,36.7575,4.92608,1.26662,38.5424,14.4974,10.3166,4.43071,8.32718,5.81657,1.11598,5.19086,18.1732,4.92219,25.3263,10.3317,7.20696,13.0816,0.428139,5.32696,19.5242,1.09813,2.94264,7.58798,3.08663,1.69628,1.72791,2.74434,2.76212e-06,51.3902
-31.8933,43.0098,23.1929,5.21528,6.6969,12.8793,80.6026,19.2341,1.4572,7.61936,19.5373,14.9142,63.6635,172.984,22.1086,50.3373,8.9306,197.768,11.9109,42.966,13.3216,64.1486,27.3278,110.178,50.1169,16.7108,38.709,4.92608,1.86031,20.9782,14.4974,10.125,3.26326,0.159021,5.12026,7.62679,9.58184,18.1732,1.25461,16.7291,10.9536,1.83525,26.6248,4.83452,9.72523,17.8783,1.32206,3.1738,9.3001,3.30744,7.30606,19.5671,1.87286,1.21243e-06,54.0143
-43.6788,50.1242,23.3284,15.8053,6.708,8.34565,62.9913,22.5275,1.4572,7.61936,18.6988,22.455,69.2012,172.984,22.9036,50.3373,15.4751,197.768,38.5876,33.3038,9.20143,71.2032,8.26157,116.541,50.7419,1.73674,24.7398,19.712,0.422707,8.78135,2.33843,9.72011,3.75548,2.49118,6.77919,2.63054,21.5638,29.8811,8.56593,9.54084,4.25564,1.23415,24.8828,8.86579,4.10028,9.86466,7.38558,0.458394,12.0977,3.90584,7.15535,1.20689,10.1115,6.28351e-07,47.1378
-40.5913,37.0536,27.2382,42.8827,7.56965,8.34565,25.0233,9.42596,16.3545,21.2273,12.9877,34.3644,69.2012,172.984,22.9036,38.5532,45.7138,165.325,29.7599,21.9287,12.8218,28.8068,7.81572,125.874,45.3729,66.1779,44.3838,14.2535,1.9554,5.21325,1.54546,9.3606,6.67598,0.986964,5.16467,2.44858,4.93723,9.49729,1.74405,23.8813,13.0662,2.95979,18.0835,15.7002,7.74162,5.61507,28.6222,3.55436,7.03056,3.84732,8.42124,1.55844,12.444,3.11154e-06,48.3401
-39.3303,37.0536,29.5224,11.3424,7.84689,20.8642,19.441,8.08227,17.4574,27.3839,11.3968,38.4263,78.8021,172.984,22.9036,38.5532,39.627,165.325,43.515,21.4671,4.28832,2.86106,10.288,155.761,25.4047,76.7915,27.042,29.7681,1.77045,3.68687,0.812304,12.3537,7.96919,0.986964,3.62027,2.0493,9.30203,13.5176,24.4731,33.3761,15.3918,1.09228,20.1314,6.65591,1.36169,5.02198,18.1658,1.19397,6.36155,13.0274,12.3168,5.9211,14.1566,1.63463e-07,48.9233
-54.0972,26.0796,32.0428,11.3424,7.76767,30.6814,16.9869,18.8359,11.6728,21.752,6.48392,38.4263,94.1642,172.365,22.9036,38.5532,51.9737,165.325,43.515,4.92025,12.0189,5.01898,16.0682,156.399,15.5241,67.2752,27.042,28.0962,1.94654,6.69258,6.75191,22.4534,11.3842,8.63679,3.71454,11.2468,0.372441,3.53751,14.8742,7.40153,10.6631,2.09211,18.2324,16.3796,10.0097,8.82125,14.1281,0.855257,6.33663,2.41568,12.1148,5.95198,11.409,9.34249e-08,44.6812
-44.2864,14.4751,48.3622,11.3424,7.84718,20.3566,7.49561,17.3793,17.7307,16.1046,10.2044,52.9899,97.64,172.365,22.9036,38.5532,30.9583,159.55,51.7414,4.92025,22.032,6.80532,19.1689,156.399,12.9136,67.9032,27.042,19.238,1.78569,4.59696,4.2363,4.51146,15.9243,12.7444,2.78594,4.89165,15.2146,5.48889,19.1005,1.04792,13.3931,2.88487,14.7464,15.1213,15.9319,8.51435,11.0041,17.4611,2.67806,5.72586,12.3982,7.50237,9.09934,2.25996e-07,44.1211
-58.9616,12.3811,58.0327,4.17698,11.2394,26.4087,5.24307,9.74659,18.639,10.6017,15.0201,52.9899,107.361,172.365,22.9036,36.5878,24.8585,159.55,44.6295,4.5282,22.5589,3.06529,14.7939,156.399,39.5159,54.3911,30.8026,19.238,1.78569,4.03302,5.54789,9.87079,11.7376,9.1025,4.58567,1.04641,37.35,0.925047,10.5158,9.59309,19.5051,9.58819,12.5725,8.88307,10.6061,9.05247,5.5704,7.72178,1.05223,9.9404,10.0235,15.0702,10.4188,5.42129e-08,47.3003
-59.7599,29.3341,41.3948,14.1558,13.2705,15.5068,6.28879,15.1345,13.9914,4.61769,17.7353,59.2804,70.7004,185.034,84.831,36.5878,30.5809,64.5776,55.6775,1.62799,31.9843,20.0343,9.07467,156.399,35.3832,46.362,71.1379,4.92467,1.72435,1.52396,7.12215,7.37105,14.9105,7.6334,5.34424,5.54816,25.6483,11.6751,4.794,4.13287,16.8262,12.3002,23.1175,5.94866,16.1321,10.2283,4.18079,5.78946,4.82698,13.8132,9.59011,10.8809,14.7154,6.24273e-08,47.2453
-41.8497,22.0501,41.6825,14.1558,13.8606,15.37,6.68106,23.4324,13.9914,8.62291,11.1416,55.6861,55.5191,150.441,118.502,36.5878,41.6811,64.5776,47.6164,2.2511,33.4051,20.0343,8.69746,156.399,45.9732,61.0197,71.1379,17.5849,0.782317,7.05465,7.24891,6.09765,4.55435,9.40233,5.08217,12.5413,13.2637,2.98867,1.8349,7.71521,16.8262,16.2326,18.2679,2.72504,14.7357,0.340833,8.87429,6.52549,4.76296,14.0437,9.46862,10.6196,22.2311,2.12259e-08,45.124
-36.6091,18.4453,5.43711,31.6452,25.7768,22.5328,16.7614,19.4146,13.8241,15.287,11.1416,53.3477,52.5474,195.837,96.9134,36.5878,36.8884,64.5776,73.1569,38.1544,3.22188,1.8339,8.43519,156.399,49.2556,37.7847,29.388,8.18849,0.0328281,7.09775,0.790374,5.98529,19.7072,18.6121,4.66099,2.01683,2.80335,3.95403,1.76737,31.8211,6.68867,13.8462,22.4403,7.36223,14.7357,1.97217,3.30348,8.33389,23.2868,8.31062,9.43533,8.53039,45.8158,2.33599e-08,51.7857
-51.563,21.0774,27.788,17.629,17.8869,19.7977,17.5865,19.2038,9.74114,11.1568,11.1416,64.3233,48.2763,195.837,86.7123,36.5878,37.7803,76.2017,64.2048,46.6517,34.3078,1.8339,9.48302,130.93,49.2556,42.5716,26.4425,8.18849,0.110625,1.64741,5.31667,6.35999,13.5668,19.8229,6.06542,3.78666,2.80335,0.893973,2.93086,16.241,0.449141,16.3442,25.8209,6.98229,9.56072,1.97217,3.30348,15.0569,22.952,27.7057,1.58969,8.53039,45.8158,2.61086e-08,50.0664
-52.6689,6.66371,30.7925,22.2408,2.64902,21.6465,28.91,16.8181,6.57501,16.3521,11.1416,63.78,34.8801,195.837,116.057,41.7627,38.6208,77.7249,41.532,46.9231,32.8901,4.40352,9.48302,131.543,49.2556,42.5716,26.4425,19.3495,0.119722,3.90482,5.39936,6.59758,25.2762,7.67954,3.75171,7.66877,10.8543,6.43515,3.22915,4.40019,4.79579,20.3694,25.8209,5.05415,11.6847,1.22602,2.33545,15.0569,17.8874,32.4586,1.48621,11.4096,7.98439,1.93566e-07,47.3303
-52.6826,17.2327,23.0884,17.9039,0.707068,22.0366,26.8128,27.525,0.641952,17.9646,14.8479,71.7743,30.4697,195.837,111.41,41.7627,15.0044,63.3111,33.9773,41.8139,32.8482,6.73944,10.4142,155.558,56.2833,42.5716,38.0142,19.3495,0.0331177,2.48889,3.76109,6.75771,25.2762,10.277,4.42677,3.22092,10.6362,6.46012,2.61736,1.29436,6.07,17.3504,18.8915,5.5883,13.1149,11.8062,5.31088,24.634,11.3938,20.0809,5.89866,5.67913,4.22075,5.76542e-08,46.0275
-50.1731,19.8045,11.4308,26.2398,10.1726,27.4478,23.8841,29.78,11.2745,8.33726,14.8479,71.8411,34.6451,195.837,122.687,41.7627,24.2748,50.3484,30.4103,32.2524,31.3396,6.73944,11.3323,155.558,55.1148,41.0784,45.405,19.3495,0.0594375,2.02063,2.92219,7.95588,31.7815,10.9004,8.46244,2.19567,3.55526,6.46012,2.61736,1.41363,8.02583,11.3059,21.8373,2.73485,13.1149,0.943434,1.50128,18.2723,25.4888,5.83859,2.52496,10.6099,8.4463,3.59161e-08,48.6709
-54.0928,13.6268,5.85037,13.0172,7.4786,23.0334,40.4828,24.4573,11.2745,21.6689,4.18353,70.2117,19.9881,195.837,126.379,41.7627,32.7874,50.3484,54.462,28.8933,27.6565,29.6329,16.5448,155.558,39.8837,39.255,35.7611,6.32216,0.0612588,3.46291,16.0995,9.9151,47.2661,10.125,9.21081,6.80661,23.1852,1.7027,1.39511,1.41363,6.47562,11.4624,15.5891,3.89071,2.85128,6.74235,1.29762,6.85605,13.499,3.50434,40.8717,10.6099,18.2991,6.0775e-08,51.626
-54.0582,14.0858,21.5108,18.4872,6.87049,16.3579,42.2861,19.3855,3.73915,19.3342,4.18353,68.6995,32.4879,184.202,114.302,41.7627,11.8254,50.1209,67.3656,31.4882,26.0991,23.9182,16.5448,155.558,29.6817,88.9817,22.6467,5.31837,0.0118322,2.09407,17.139,20.1957,17.0911,8.75183,9.49214,5.75988,24.8998,6.74042,2.67989,1.41363,7.63243,16.0149,4.91544,2.36927,1.63577,10.8956,3.77262,6.67933,23.2315,6.50703,19.6524,10.6099,15.9002,9.49239e-08,51.4015
-48.1255,4.53717,21.0885,45.8123,8.77873,12.2861,42.264,19.3855,7.87139,8.85268,4.2028,47.9789,10.1345,189.076,134.209,41.7627,20.274,41.2425,92.1893,68.4933,25.0964,9.85491,7.77017,155.558,26.1951,88.9817,32.4105,2.49228,0.0276162,4.33944,1.92587,0.42939,27.0908,5.1437,11.4335,2.95611,20.1188,12.4222,5.17897,3.66061,8.74075,11.34,13.3434,1.75394,0.835341,10.2564,6.83608,7.6675,22.734,7.18381,48.3859,3.31298,12.2285,6.31976e-07,62.7415
-47.416,7.17693,15.7103,45.8123,3.62643,8.88143,47.6296,37.6276,9.14334,5.03913,1.45504,47.9789,7.98428,189.076,136.006,43.9046,27.7295,45.4976,88.9823,41.3359,26.5136,9.85491,10.9673,133.875,30.3088,83.1064,21.4986,2.09475,0.0787702,4.33944,8.06343,2.02193,25.4564,10.683,12.6969,18.3269,10.2438,20.777,5.15336,4.16558,13.4169,7.34017,12.7599,2.1299,6.35142,9.35142,9.62685,0.553298,15.0013,9.4005,27.8454,5.74544,1.52839,3.89177e-07,50.8619
