-40.1935,17.8877,18.3865,20.2102,44.6848,15.4204,45.0446,65.8174,30.3283,24.6227,11.0735,40.1568,20.6037,3.78642,33.2783,44.8221,7.19196,0.826841,22.7468,7.80937,3.78004,1.48331,43.0668,30.2779,10.8184,26.7549,13.9771,8.63829,12.5051,6.16543,3.47335,14.958,12.0953,6.65709,16.9496,17.5207,32.979,61.2949,8.86078,59.5922,72.5228,7.00469,59.8167,12.3565,24.4436,8.03174,56.5027,1.2135,52.2228,16.3327,45.1955,1.66322,5.92263,0.272104,41.087
-39.8016,24.2504,11.2949,24.9546,44.6848,14.6558,45.6688,63.4966,28.303,23.8153,35.8136,27.6044,4.31522,15.2737,15.748,59.3455,83.1045,18.7545,49.6295,25.779,6.1659,21.6699,18.9325,41.2125,24.0575,6.72677,5.4758,20.3412,16.1458,34.1409,2.48,8.71002,41.3133,34.4805,12.5403,22.7872,11.8943,6.36091,69.4576,22.9071,21.0613,6.0489,25.0135,4.80062,1.97543,7.22911,5.1855,3.50728,24.1221,11.08,6.40328,13.0781,7.3774,0.655576,36.1069
-41.3067,15.694,12.6741,24.9546,36.6738,22.2314,74.2324,30.6419,51.4745,19.794,10.9328,23.7942,4.09796,1.70863,14.7197,34.1238,21.5243,5.26911,33.3246,40.0166,73.6266,10.6236,22.9744,23.1233,26.3481,14.0086,40.0637,4.54833,34.1401,41.6622,36.2425,11.2652,45.7943,54.6824,6.40947,35.0156,18.2687,1.3428,45.0218,17.0773,8.23704,6.95428,11.0478,15.1125,66.2127,35.6053,13.0581,5.83831,48.2416,28.0239,22.2937,31.4351,33.8557,0.500006,42.9121
-34.7936,2.56278,6.02084,7.5872,41.9908,27.5777,67.9185,30.5912,68.7912,2.57007,8.71375,50.4148,23.6929,3.16352,3.22046,10.2232,32.196,21.0206,30.9685,47.7005,70.0296,24.4307,9.21444,13.2522,5.04203,15.436,51.4289,1.13846,28.6431,7.43182,38.4248,11.191,14.7901,15.0378,42.116,41.8773,2.00356,16.7302,34.7453,23.596,20.3215,42.0629,15.9852,14.2873,27.0971,24.3419,9.63118,27.7687,7.76722,15.886,29.5157,29.0804,22.1689,0.548799,45.028
-42.7363,15.2342,10.9758,19.368,12.3269,40.1974,56.514,57.0447,51.8623,20.1785,25.7311,44.7835,22.4358,14.0615,11.2582,15.332,3.5165,6.82474,18.9595,56.459,12.5728,48.0173,13.8842,24.2474,5.04203,28.5522,5.02413,93.862,34.0529,6.66212,15.071,31.6386,50.8122,59.9836,31.9575,29.2279,12.4278,9.3408,19.0679,25.5189,10.0274,11.6776,7.90332,8.40631,27.3932,14.6966,1.65608,2.69609,32.5452,39.1142,13.6554,20.2114,23.2585,0.295567,42.2992
-39.992,10.6606,25.1239,3.61507,8.23061,54.6209,54.7483,53.3851,51.4823,23.6472,17.6583,8.74903,22.7645,14.4498,12.1352,11.6688,9.65063,13.5864,13.9888,43.2746,15.7755,7.32242,3.13926,15.1248,18.6146,58.6315,10.3397,16.4901,2.71894,12.5603,10.3882,44.0526,68.319,63.8404,27.2532,30.1829,3.39054,12.8249,8.37462,47.595,16.3831,9.92474,5.11564,13.2122,3.45887,6.80261,7.92301,8.13247,39.873,17.6441,55.0717,9.83383,30.8917,0.351445,33.8278
-41.1916,6.89015,45.392,9.41404,16.2187,36.9143,35.5413,53.3851,45.7107,35.2625,10.0278,38.8475,33.5524,5.53034,12.8047,8.46512,5.32231,23.6265,15.9185,29.6499,8.62256,2.89964,40.2596,3.79978,11.1411,75.9606,0.178649,41.4804,9.89561,7.37205,103.515,20.5253,25.2425,17.4951,9.43634,7.94847,18.3505,16.0275,3.79142,21.6101,40.4881,6.22165,19.3485,56.4595,34.6325,33.2307,2.99648,7.072,0.700607,22.591,27.5909,10.8438,33.4967,0.368577,40.8205
-39.9108,11.9455,20.0034,18.9956,9.26565,52.0616,52.2065,56.5461,42.0417,34.5254,10.1065,4.37072,26.9836,28.6319,13.4148,0.515174,4.77534,6.73212,21.4408,53.8213,3.6093,15.2196,54.9795,8.55624,3.96458,53.666,1.87679,50.6587,22.4825,13.3988,103.515,16.5862,28.1726,13.7465,10.4902,18.6374,11.269,3.71669,1.38521,12.2174,22.4064,17.0029,38.5406,22.9277,40.8419,32.4811,1.48649,11.0608,23.6543,5.54009,12.642,2.23318,51.7067,0.563556,39.0611
-39.4254,16.6191,28.4516,15.6917,5.28905,70.365,60.7117,37.964,36.5027,26.6652,1.29939,12.7805,4.70066,24.3196,15.5324,19.0123,29.6602,26.5734,13.721,44.0868,7.59874,2.37771,22.8675,19.5097,2.62413,10.2873,9.26402,35.1142,30.387,16.7371,7.6652,4.73332,48.3369,2.71056,14.188,28.3685,32.497,52.2488,12.9104,19.4494,54.2864,17.8489,47.6616,11.7248,11.166,46.6024,23.4095,18.9302,77.0459,0.337311,6.69774,10.1953,9.2669,0.554251,37.1667
-40.4688,15.7837,31.7066,17.711,31.8,43.6502,46.5397,35.4572,54.1836,23.8692,6.20014,23.3409,7.38389,13.7534,16.7445,22.4567,11.6985,19.0331,28.7281,53.4387,25.7954,17.3141,21.8905,41.7623,20.5316,10.5642,9.52655,21.6722,30.1433,12.2198,7.12052,5.38001,57.2428,5.31738,1.65443,21.7758,13.6965,100.947,7.96337,7.90513,101.968,5.22499,16.815,19.488,38.6828,13.0403,7.65156,52.2886,19.65,6.79739,16.5077,11.975,6.53174,0.567098,37.7203
-39.2974,19.5727,22.7696,20.2276,2.52943,40.3284,49.0404,22.2951,74.5095,38.9837,17.7521,24.3712,14.2845,5.87158,41.5493,18.3956,29.1464,8.9982,9.38601,16.3035,7.26236,20.0296,54.4411,3.23672,9.64204,2.77589,40.9111,44.3895,13.8736,11.0579,12.3191,5.21376,32.3596,13.4005,39.7582,5.77667,9.77579,61.1166,9.31233,32.581,15.3519,2.91716,2.13327,80.2187,0.651875,6.02542,36.2659,23.7285,50.1179,27.2752,18.8329,22.6156,7.32137,0.542215,37.0327
-39.2526,61.0269,13.5555,10.9434,10.0794,58.2928,4.87766,11.7495,93.6811,46.4151,25.1463,5.39196,9.86069,7.9764,84.497,4.08529,6.86072,13.7644,27.5274,15.8587,7.42838,16.3246,29.8887,18.3609,8.73496,39.5826,47.7674,36.283,67.0443,19.8935,11.4653,16.437,9.51398,6.18091,68.9361,12.4908,42.4741,18.5167,3.44974,2.89105,1.00964,7.22558,7.25489,7.04263,0.7085,13.2472,23.3427,6.43543,4.19589,23.3639,15.4941,25.1506,1.12663,0.526478,37.3072
-40.8659,98.5162,29.1357,5.73236,5.49823,31.5694,6.85885,35.1216,65.3541,56.8226,18.3626,35.8971,12.3561,8.1627,21.7702,12.1387,2.60779,5.99482,21.4905,8.46294,2.15482,12.0027,15.4442,2.48301,9.19969,7.10972,45.7045,62.062,51.6349,37.1165,30.0372,20.1046,5.37362,5.40385,42.5338,5.21471,23.0089,24.7796,12.6677,26.0487,2.1339,6.49503,14.0114,29.0781,44.7859,30.0144,27.2229,6.32359,15.9101,5.6285,28.7846,27.4381,6.13317,0.533291,35.2761
-39.8755,98.5162,21.9819,3.73745,14.0221,44.5568,9.63222,33.252,62.7613,29.353,17.2285,56.4205,5.3877,39.2146,6.86655,34.047,3.66772,30.1208,28.7771,7.51005,40.3244,10.4198,16.4218,13.6173,4.72336,17.7953,28.0584,15.0848,18.5741,28.4284,24.6741,8.79169,3.72245,11.9517,7.26836,2.56697,12.2724,7.03864,4.9401,17.0694,5.18231,1.79869,16.3835,21.7045,26.0352,0.598022,146.186,11.2373,9.48241,11.589,19.7413,28.3666,22.6672,0.366924,37.2126
-40.5385,99.4908,63.3399,9.09291,9.43275,6.94134,33.5281,32.6869,29.0196,45.66,24.3272,35.7007,5.01184,36.9067,18.6674,15.5071,21.1068,12.7007,24.257,18.3609,41.4342,38.5073,25.6106,6.15841,25.8583,24.5761,16.1099,12.9143,2.34831,20.9206,11.4188,26.2555,9.98633,20.3273,16.668,12.0215,15.8039,18.5498,11.1418,19.0153,1.19239,1.55684,23.705,13.6526,21.4965,9.66846,51.9749,19.7816,13.1122,9.07636,0.677359,35.1499,18.0701,0.390229,32.131
-39.0569,58.6091,42.6434,22.3276,18.8309,3.06785,71.1214,28.9636,33.7175,20.6361,34.7776,0.395016,2.94202,14.6655,8.91957,18.5727,25.0418,45.7562,26.2932,43.7931,35.1941,61.5365,20.2088,2.53746,31.0412,5.9236,16.227,6.76501,16.5026,30.7703,4.35814,28.2753,37.4444,16.5587,16.4464,12.8649,12.1807,60.7463,14.8474,16.7555,4.44296,13.6298,17.7661,22.7779,32.9904,15.6132,16.5532,6.06271,5.93633,1.15207,13.2185,22.1274,16.3356,0.246822,36.1594
-40.565,38.6599,34.6324,20.5729,9.86765,6.18048,68.8206,61.1483,24.0027,27.7903,25.1002,6.70337,6.75453,23.711,30.2297,8.4555,14.841,22.0501,5.47616,12.0815,8.12407,7.83293,19.8448,38.8993,36.8915,10.8718,11.8765,17.6093,5.166,6.06879,15.735,7.84079,27.0223,14.8612,72.7966,63.6896,11.2848,4.57248,18.616,2.77843,43.2805,5.80448,11.6196,51.1005,51.519,31.4022,43.2452,4.28411,57.1409,22.2953,20.0446,9.95287,4.85569,0.326038,37.3891
-40.0037,38.6599,14.4225,11.764,31.5252,20.3806,62.6985,39.6768,51.4045,17.4838,11.9559,15.3922,14.0626,10.4498,43.7931,10.869,26.7056,13.4999,17.6831,24.9146,70.7082,49.8584,13.9319,15.3415,21.0777,13.5844,9.55807,33.6374,5.45346,8.56086,16.1481,9.51828,9.25553,39.1245,33.2178,16.3838,18.8398,78.6823,12.0754,46.7957,11.9778,7.87079,14.5148,51.9797,63.0458,76.2353,49.6912,30.9891,36.2006,11.5676,4.53812,80.4414,3.68835,0.26046,46.4693
-39.8561,3.70281,16.2644,32.0014,31.2395,1.83725,47.1979,50.4561,74.6835,25.8825,17.2582,18.9434,19.3761,27.0635,5.28611,11.6069,26.7239,3.06727,7.13564,5.96997,34.6228,50.8357,4.61608,9.27147,48.2502,23.6992,10.1356,2.90931,32.7743,13.4806,33.8166,20.7837,3.68915,24.4678,17.4746,9.71545,14.168,28.3637,29.7348,6.29757,28.8527,15.2304,12.0869,21.5784,35.5022,24.9026,6.97996,34.4144,39.434,18.3026,4.07291,19.357,12.8175,0.470988,30.5489
-40.2895,13.3801,17.1512,39.8747,15.372,24.2385,46.7279,6.61397,96.3434,34.7515,7.92231,18.1283,20.3599,5.8685,15.8682,7.9223,10.382,10.3462,8.25878,18.4234,22.8156,19.4098,5.07507,18.4306,40.5381,28.7069,14.0478,39.8299,60.058,4.5896,26.2869,15.5735,5.31346,34.2803,2.21848,7.07638,19.2264,27.9976,2.08334,4.08967,47.7473,20.3724,4.37009,2.18319,8.33497,12.2746,15.0009,36.235,92.8137,16.4211,11.2406,38.3111,34.763,0.287347,34.8732
-40.1705,13.9566,9.8998,38.7814,6.48571,26.1945,34.3603,18.041,96.3434,46.2233,32.9543,25.0057,5.48564,9.14252,47.3124,0.892803,29.689,13.4635,7.43352,18.4234,37.3715,33.9963,5.92265,18.6639,54.9319,16.5333,10.317,34.0725,42.5277,7.28561,20.6297,20.5719,8.99206,4.99785,42.0136,14.5088,21.493,5.54974,53.1784,42.2594,3.98468,25.4697,7.75674,12.7987,12.8465,13.7203,11.3768,36.9833,60.3076,33.2057,31.2953,33.5512,42.3554,0.297071,39.8313
-40.5891,14.3593,12.968,12.8971,10.9316,37.4387,34.3603,24.3528,111.561,24.696,22.4986,17.9666,18.3494,30.3137,44.5764,14.2517,3.00668,13.4635,6.9387,18.5374,37.4036,17.983,4.48098,16.4358,24.2217,14.6542,24.2228,3.09002,8.51016,14.3657,41.5844,47.6715,20.1984,4.55315,41.0243,13.7925,49.7879,3.70255,18.932,7.75897,10.6839,20.5052,9.82564,36.2526,21.682,6.15172,14.256,27.5157,17.0388,17.5839,42.4721,31.4945,16.394,0.368383,31.5162
-41.364,7.46293,44.0469,13.0659,20.9009,22.4451,43.8779,11.3279,114.672,19.9133,27.8259,18.2166,32.3769,36.2952,46.4236,5.63062,3.6931,14.3253,6.9387,66.99,37.4038,19.0064,27.2096,49.9361,25.2534,5.71096,12.7759,6.48447,3.28542,9.42738,33.4493,44.0681,17.0241,4.9337,15.5694,9.24601,5.07552,6.71857,14.7986,16.2407,16.2752,11.0686,6.30489,7.71969,5.21748,41.8299,18.9003,14.5871,4.72597,10.2763,36.1888,29.0653,2.80904,0.761307,35.4657
-41.4805,12.3772,33.7791,7.55333,24.8597,11.0771,43.8779,16.0252,114.672,14.6742,14.8203,8.68667,35.044,61.659,1.36328,1.01707,10.5066,16.9024,2.14918,46.0733,37.6649,45.1095,16.505,31.5862,30.4668,27.7768,14.4796,11.3925,8.6838,11.363,45.5454,32.0674,20.2947,1.44244,4.99467,13.5963,15.6129,19.1198,28.881,3.16683,23.1943,19.0627,11.6715,37.6304,2.14747,4.40843,5.78096,17.9199,18.7706,6.79668,53.9301,1.80097,3.81545,0.64412,37.7289
-39.4776,21.7984,42.0518,2.24518,3.55506,16.0386,50.3872,23.3729,114.672,10.1626,13.2163,66.5819,38.6821,5.41932,17.6554,1.01707,11.122,9.67308,15.2687,15.9021,38.7224,45.1095,14.5125,23.0525,7.30061,11.7575,11.2641,5.39534,27.043,0.371269,17.3292,15.615,5.86761,8.3463,44.6937,8.4568,17.4621,37.4354,23.149,3.51997,18.4416,24.2373,22.6175,19.4838,18.511,43.0027,14.0267,30.0304,5.33741,8.13141,52.295,4.41638,1.76975,0.402285,34.3108
-36.829,15.4477,3.17779,36.378,92.7311,10.5721,24.0298,9.09286,69.3548,16.8432,20.2023,48.7504,17.0321,15.973,17.0065,3.26167,11.0869,4.09277,7.83519,2.08578,1.73958,49.683,10.0871,53.3436,23.8346,11.8596,12.743,8.76492,29.639,20.9135,35.4153,10.1754,12.3362,15.5366,26.7947,23.9598,9.63238,43.1334,8.76638,1.7444,5.27644,8.59343,37.2354,73.4931,21.256,58.8203,45.2187,1.00278,21.3341,19.4245,36.928,51.039,8.61136,0.364618,41.5543
-38.2323,25.3023,6.59984,35.1227,91.2324,22.6556,34.0753,5.15622,59.8018,33.3073,10.1128,27.992,3.5458,32.159,24.2867,18.7863,3.73687,5.03608,13.4385,8.61822,8.84809,4.97989,22.6149,11.7748,42.9129,29.9399,13.3365,29.8552,19.1943,19.4598,36.4147,19.7032,34.0075,5.67204,23.3768,18.1918,7.6948,24.67,8.76638,14.6472,12.2239,82.0544,3.68726,53.6591,6.14576,18.436,11.401,3.94907,2.30573,21.3157,10.0838,33.8793,18.7669,0.700316,33.7601
-40.9215,8.02432,9.60604,34.4023,117.832,26.3285,22.6194,11.6578,16.5246,58.7516,19.8436,23.268,8.81953,24.0219,37.3951,29.4641,1.06384,37.533,7.88972,10.0313,26.5225,46.8272,8.24563,22.0671,25.6616,0.985305,19.4314,33.9706,26.8291,5.52503,17.2543,41.6363,47.8551,0.772043,19.2302,25.1904,17.9567,18.9041,5.37504,14.303,30.9816,39.8833,12.2724,35.8893,16.6686,24.7033,76.8642,11.3093,35.3394,5.40446,23.9081,36.8435,15.7272,0.668138,40.7322
-38.0228,50.021,13.327,21.304,111.674,4.50418,29.3996,30.7865,9.28803,64.9759,13.6548,33.9545,8.74052,12.5057,10.2885,32.1235,27.4592,52.5764,5.32673,31.7898,2.32201,48.7252,5.90671,2.05467,27.9007,10.2548,35.9455,12.0892,22.8382,7.43338,9.77748,39.8513,23.9243,12.6954,6.03172,39.1851,7.72951,12.3028,10.1935,21.5943,13.7585,3.75558,9.29343,39.1313,16.4691,28.866,52.4288,4.97583,12.2613,10.6228,42.4701,20.0945,14.6419,0.672362,37.9018
-39.669,39.3766,15.7101,12.0888,101.88,8.23277,37.6805,9.29919,30.9202,71.9314,19.7859,18.269,32.0452,29.2339,4.64028,18.0341,34.5439,43.0735,11.0419,8.56388,6.6628,6.27835,9.70247,21.125,40.8022,3.41396,8.81958,47.946,4.60069,9.1077,27.1786,27.0547,35.0136,10.0996,9.40595,35.6027,12.7131,15.9195,21.964,12.7172,25.9302,9.76874,10.7448,20.4251,25.9303,27.4249,14.237,30.1823,17.897,19.7164,48.8375,25.4533,6.23058,0.578583,34.846
-37.7211,25.7786,47.2638,16.7341,101.88,11.486,20.9766,24.9327,18.6151,29.1241,23.9476,2.24904,9.51107,13.7176,25.2115,53.4199,24.1743,38.6766,23.4162,12.4222,10.5405,6.27835,39.2254,13.657,18.3537,16.9051,12.8394,67.9182,6.03619,15.8821,30.2121,31.3395,45.5911,30.561,23.9157,53.1685,16.9153,15.9957,23.5115,12.6922,14.7981,15.9254,18.7054,23.0341,1.05885,3.027,3.66529,29.0872,17.8672,12.0164,56.1985,43.0584,14.3095,0.35606,39.4003
-40.9789,10.6053,47.96,7.72564,101.88,13.5383,37.7267,31.3522,27.237,5.03302,52.1609,5.19796,7.73494,16.2773,10.4826,16.6718,3.74678,33.0279,38.6709,16.6781,7.61081,2.62547,16.811,16.3069,37.1872,25.3289,9.32037,10.8107,25.1563,17.3154,14.164,37.6484,62.5847,35.0632,11.2732,59.9202,53.2081,28.982,19.1596,17.7966,12.9965,17.3692,19.1216,23.0341,1.00374,3.99215,18.7748,40.8174,15.0605,6.64929,60.8162,22.6921,17.7857,0.561631,37.6817
-40.4437,13.3555,53.5855,22.7888,57.9597,11.1387,36.3553,30.8914,38.6974,6.44162,62.6927,0.965167,16.1004,36.0614,41.8818,16.3133,25.0915,18.3473,13.501,20.2485,18.6714,13.7623,9.02596,17.0849,15.0614,22.2668,35.0442,9.62587,14.7897,22.1596,47.29,11.2276,50.5776,0.952036,27.0527,34.8737,61.2062,6.30164,4.48138,21.7266,13.4872,15.3781,20.7434,1.67329,2.69747,12.0176,52.1179,43.9569,8.21165,21.9975,71.5121,15.6951,34.7515,0.335515,40.4136
-40.6898,30.5847,43.7421,29.8323,31.0862,17.2287,26.7357,45.1298,58.3708,4.54044,19.7129,23.1944,5.21195,25.6087,14.0647,4.98307,8.29365,8.22881,43.1689,21.0356,17.4574,20.4318,21.6914,49.3023,35.982,26.3781,24.8176,11.9392,31.3057,21.7534,21.2113,5.04362,51.7696,24.2145,35.9298,3.72869,5.98795,70.1159,51.5151,6.75189,32.0187,4.97985,17.5896,3.49648,2.72759,5.88667,12.9736,15.671,35.1371,53.1894,32.1786,2.98605,29.1502,0.395559,37.4665
-39.303,30.8342,35.4622,55.2628,26.8148,15.4922,48.2544,49.5046,17.1304,38.4143,1.11126,8.76343,8.25397,38.8226,13.19,1.09186,3.87284,16.9442,9.42521,29.0498,23.9688,3.82238,6.67588,57.5918,19.155,25.3909,36.9088,16.2655,8.30457,9.56336,44.9778,21.433,41.6276,34.1859,28.17,4.45891,10.2144,1.82682,39.0054,18.9294,22.5401,41.8211,7.79719,4.58881,12.3832,0.390301,9.4961,2.06382,10.6488,62.513,29.7133,7.2297,17.9571,0.382721,35.9513
-39.4942,2.96861,30.6166,51.0276,26.7044,13.4703,12.4832,58.8206,17.5388,38.3601,14.9229,3.89605,28.5812,28.7572,30.1799,6.79204,7.89018,5.78142,15.4787,30.5994,89.0296,37.7398,13.4661,25.4527,34.789,10.8113,20.0015,32.4396,17.0436,7.36894,19.7893,13.7325,48.3097,6.97803,14.5795,40.5455,14.976,3.54625,46.0006,10.905,11.7359,30.1908,19.3381,28.9719,28.6142,2.66456,10.6719,3.59041,14.0273,16.4524,15.8034,24.5483,23.2621,0.753766,40.3228
-39.9479,20.704,52.6294,64.0919,48.0046,3.24192,17.3195,90.5098,16.488,28.8621,36.6772,4.90578,7.36081,33.4095,53.4045,6.22255,2.44053,18.0392,8.71044,44.3667,32.6901,16.6229,25.3434,60.6399,24.0986,23.5678,3.64773,7.80131,7.34087,5.07612,26.5736,2.40743,19.8084,10.7896,16.8804,15.8709,21.6752,12.3612,59.1868,4.28386,30.4826,26.6041,40.223,36.4492,7.16747,11.7569,7.63389,27.9681,27.7545,7.51109,5.24684,31.7829,44.3491,0.791365,40.1885
-40.6104,7.78219,83.7625,8.33404,36.6293,12.0447,21.8317,79.4349,17.6581,21.4612,7.04925,12.5032,9.39209,11.7822,40.2751,24.9113,24.3282,7.05375,3.65135,3.1302,35.8752,37.4725,26.1213,50.4955,33.7086,25.9037,12.7121,5.26134,4.88087,6.36113,61.1224,7.00699,18.0571,1.96083,16.8804,25.8772,14.6287,5.44944,0.70826,7.99797,89.301,25.9376,95.8058,35.8998,24.335,3.51514,7.39422,28.9937,30.9798,8.34391,10.5083,82.8677,8.24938,0.249152,43.9305
-40.6032,22.5676,83.7625,4.69511,25.4689,13.2103,14.4771,111.046,8.4237,18.9551,8.58271,8.92687,35.4999,4.68729,11.5787,3.8172,3.65348,3.28583,12.9471,4.36293,19.6721,51.8947,29.1017,64.11,5.19642,26.653,45.9908,30.1382,21.6636,49.1353,16.1815,29.2218,45.9002,26.2136,7.81532,8.77284,6.25651,18.3586,1.89673,3.77895,74.201,32.6809,47.3099,36.9748,18.6103,19.1628,17.0417,59.6449,16.1232,19.4508,34.3037,51.7585,10.5868,0.313453,45.6868
-44.442,53.6922,19.3305,10.712,7.91879,31.1146,48.5924,66.7532,6.44899,91.9682,12.9554,8.47923,53.1296,11.2296,12.2718,25.8175,7.08349,49.9351,13.3058,7.06438,7.65621,2.55176,1.70413,37.2868,9.06957,53.0522,19.7207,62.1437,20.6442,5.81186,24.0279,16.4482,26.7718,53.9696,45.4021,3.30979,9.59755,26.5273,11.5768,4.56979,17.3904,18.1614,3.54612,42.3719,3.4858,24.9286,5.44953,18.9312,50.2414,12.4453,12.5879,15.4426,25.442,0.559067,43.6753
-38.6277,24.9819,55.9938,5.37352,9.43178,65.0072,3.27363,57.6702,5.06272,91.9682,9.59271,3.34759,19.6839,20.1159,24.2522,24.7756,13.3394,7.13788,28.9446,2.02955,54.2938,17.9561,66.4497,76.9345,5.82837,24.6962,29.548,0.723838,4.37359,2.58894,14.2667,9.17114,19.1713,62.9785,9.65193,2.59202,6.61169,5.24253,16.9398,1.69686,2.36185,6.21544,9.08717,49.6902,18.3942,19.0155,22.1164,31.061,26.8937,38.3623,18.9272,14.4646,23.565,0.58854,41.1726
-39.6817,47.3808,1.12946,10.5406,9.38394,64.6763,34.7165,65.4065,28.5007,71.9344,0.761175,9.77882,22.3708,12.6295,31.7257,25.2023,22.7262,12.3595,42.2597,28.7748,42.5405,52.5257,5.26489,6.26786,2.38434,13.4442,16.0511,6.71396,14.6755,16.2222,3.97088,11.478,20.7703,33.5157,12.7506,9.21549,17.8316,39.869,32.1867,24.2636,22.2719,7.41629,44.4309,30.206,19.1731,5.19113,2.1704,44.1223,1.98515,36.9752,13.9148,10.0109,43.1681,0.337257,40.5964
-42.695,20.6598,2.36391,12.4106,6.4261,54.7398,35.9318,30.8909,85.6861,50.2317,5.47253,19.0498,23.0757,21.1796,24.5282,19.0613,5.84581,5.19755,9.8938,30.183,27.5972,12.9411,37.4372,45.0895,24.5599,28.545,12.2999,34.6619,41.1902,17.3959,6.17884,13.7373,1.65691,30.0842,38.0166,15.1024,20.4348,27.9568,16.8104,19.6295,36.0154,16.4198,5.92529,7.13692,15.1442,16.2605,57.8207,48.7141,5.69397,24.1903,51.1663,9.02924,6.49149,0.687181,38.2206
-40.07,28.9943,11.621,6.90496,52.4997,82.1607,19.2567,25.7734,48.8824,23.1673,6.48988,19.394,8.63112,19.0765,42.3423,13.4676,19.0013,31.6819,17.3581,1.03054,11.9324,32.785,2.09881,39.3912,29.5387,4.92575,10.2386,28.0467,58.5125,10.1027,38.5353,5.5582,21.6946,4.59779,45.1042,14.8705,1.17149,10.029,27.444,27.0198,27.2267,13.0181,28.2742,3.94786,2.89982,77.7302,38.3841,9.82445,15.0684,5.0575,28.6841,11.0579,22.4495,0.511112,35.8283
-36.5936,7.69297,21.5347,13.6334,29.1297,36.1798,82.9889,28.5375,40.635,9.89922,34.6184,14.6609,48.8057,16.1688,21.0145,14.395,59.903,4.56301,10.184,7.40659,17.8602,5.72133,6.98909,31.489,23.1968,69.6141,8.89859,36.0474,56.1007,25.5637,17.0501,22.0527,21.9455,5.38273,32.5443,3.25222,23.5418,10.8362,10.1088,42.7288,45.9672,40.8259,9.79306,4.79443,15.3156,15.3303,77.8027,42.1409,10.3555,11.0052,30.5115,11.5941,12.9581,0.587404,43.6696
-38.8114,9.85435,26.6788,34.4403,20.9676,39.3101,74.3177,25.4189,35.1483,5.35512,40.1607,32.4981,3.33751,8.09229,3.52227,1.53639,32.7731,4.56301,11.4389,54.5012,20.0949,4.25332,33.7423,32.0712,3.43761,85.8542,12.7889,30.7429,52.4982,26.7449,8.7119,10.5982,9.55962,11.3544,66.7072,32.4974,22.14,23.6131,13.9057,22.3325,1.3249,18.8603,30.9326,8.01124,46.2233,6.67274,68.9659,2.00944,18.1989,28.8257,21.0717,3.08294,20.7165,0.498496,40.6797
-39.9272,19.3662,48.1078,54.0977,46.1811,37.9201,22.5524,34.7671,17.5839,13.6652,25.5866,46.7964,36.048,23.4227,11.2718,36.4916,37.6068,5.88381,16.1005,13.4447,14.6072,5.84738,20.6933,14.791,19.0078,70.2267,2.76515,16.7364,8.93403,8.91529,3.22068,5.95917,8.39888,66.5658,29.8654,20.2529,22.914,12.6666,15.8962,30.4614,20.6159,0.622406,41.6668,6.05144,38.0101,9.42757,48.8529,6.93268,26.6191,15.7121,7.23074,6.57228,34.318,0.593124,35.0902
-40.1154,37.1643,5.20869,23.9993,42.7031,55.1511,31.6206,36.7778,28.5559,27.1756,29.2548,68.0975,7.80545,33.5767,18.9657,13.8019,24.2598,8.54851,15.6831,5.38051,3.77185,3.91904,10.1589,20.1909,19.7376,73.913,13.1041,9.49479,6.60897,7.92883,3.22068,5.69778,42.1687,13.9418,14.904,13.3361,18.4073,19.4747,82.1106,11.4013,6.15855,12.6564,2.62784,11.7865,5.35801,13.737,9.65467,18.4626,9.33224,9.84016,5.34939,29.3953,13.0884,0.65277,29.5698
-38.4137,33.2499,7.61323,32.6439,30.4201,27.089,55.2222,72.8146,30.6974,8.89353,8.65796,17.6514,6.48873,61.0901,3.84989,6.96068,5.37139,22.5277,0.957134,20.3048,11.6846,15.3172,27.7697,45.7338,10.4882,9.38416,14.9551,51.6895,29.7124,17.1152,2.10279,4.49347,16.5869,14.5072,37.6125,53.4124,18.0697,7.12922,34.8669,18.4126,27.0621,17.3184,6.09297,31.0793,10.4785,18.5242,15.1727,23.5316,25.244,13.5741,15.5143,9.8339,13.4333,0.596377,31.489
-39.3779,19.5802,2.80594,22.7927,31.4365,6.72801,50.821,102.53,35.0838,14.196,24.3748,7.45427,1.16489,22.8561,1.56509,9.23335,60.7314,13.1499,12.0817,18.0676,23.5899,15.7602,37.6573,9.32208,4.83882,18.1628,15.4132,57.4619,27.3278,27.4432,1.39504,18.1755,8.03173,3.71997,28.5905,25.3686,47.0028,5.98685,45.0288,11.3566,26.7298,22.2342,1.55564,4.63655,23.079,25.529,45.5175,7.44952,17.1795,26.1099,9.0563,8.6145,2.69664,0.677088,36.2691
-39.2188,2.36547,3.61657,34.1232,10.5926,6.13169,68.3546,126.653,20.4825,9.78903,15.9712,14.702,8.45731,12.4488,15.1691,10.9674,26.8082,1.4067,24.8784,47.4655,22.9695,48.4871,24.686,20.7683,6.53366,20.7998,14.8725,43.958,1.14534,13.6877,21.1278,11.8191,9.41702,24.011,7.85811,32.5586,22.8442,40.8773,30.4826,73.192,28.6082,12.3708,2.6895,27.52,21.7811,6.74558,31.0229,5.7409,6.35781,4.10576,41.0196,3.6526,65.9741,0.416028,39.7404
