-38.723,6.48836,26.8952,802.089,165.408,44.5174,138.869,164.557,139.993,26.8316,20.5121,33.3104,81.0658,57.3712,28.0677,42.1366,51.8595,6.07328,35.4019,3.30504,21.3438,30.3519,70.7248,15.5583,125.931,1.35429,19.536,32.3637,2.67391,38.8496,4.11711,14.0093,2.32506,25.3683,14.6619,55.1414,12.476,20.7476,72.9585,17.8731,23.558,68.8853,170.618,61.3829,22.7563,16.7322,87.6227,62.2641,12.2431,31.7701,38.1998,0.00176942,86.4403
-17.8799,7.09223,19.1346,632.837,140.184,271.425,101.136,47.6895,108.367,46.2098,35.614,59.7835,11.6818,29.6675,28.4257,10.2274,33.6615,71.2543,27.1531,1.70307,49.1918,14.4445,8.56253,6.8415,200.054,7.77471,11.4411,158.299,9.41666,16.1609,34.6611,13.2268,23.9828,125.925,21.2145,33.3677,6.25013,6.58557,25.1633,25.7584,4.08527,33.4788,46.3331,13.8723,102.538,52.1264,41.3099,75.9813,22.8123,50.1932,53.2056,0.00334191,85.2374
-23.9946,5.98511,13.9,653.857,72.0795,246.338,93.5978,53.7135,1.38132,79.132,5.32125,22.3616,70.6754,35.8059,27.4816,36.4545,3.82399,148.956,35.8049,45.3685,39.2654,39.6952,33.5386,28.0598,4.85636,50.8469,10.166,38.7052,6.02842,29.0787,43.8283,11.4577,40.9782,132.517,45.6297,74.905,23.6114,5.76071,32.7051,35.7475,11.9189,96.9377,45.9412,26.5759,89.7191,25.0821,46.4726,77.0369,124.683,34.2771,98.9461,0.0059796,85.2867
-29.5167,1.93382,24.5716,627.334,371.791,33.2446,194.706,99.0802,71.7135,7.35161,19.0184,60.0103,7.24838,20.9471,79.3361,38.7773,7.57165,61.4144,55.2151,22.3697,40.312,95.6312,5.92683,8.03866,8.07074,80.546,18.1642,29.4645,92.6064,21.09,34.2468,31.8969,53.1968,18.8517,25.8652,123.215,23.7719,21.3177,87.5388,16.2771,15.0811,193.302,23.337,69.2351,70.7421,92.351,41.0607,38.8237,19.2634,33.2918,106.751,0.0137187,89.219
-28.2861,7.70559,23.1316,648.561,196.72,73.8504,137.548,119.988,53.3768,4.25164,18.6756,44.0394,16.9517,53.9662,29.4959,1.96127,12.9846,83.1094,11.7477,37.9998,26.1305,82.6115,80.0877,26.6487,4.64586,54.1218,5.76405,100.19,47.9281,21.0203,3.39144,47.4215,31.5972,42.4606,26.7764,114.36,14.3833,51.6188,12.8283,62.3753,23.2759,92.4021,11.3271,34.2864,103.018,115.091,24.0041,26.1172,8.59965,35.9901,1.14488,0.0132018,86.5078
-30.7824,1.05866,13.1752,639.004,183.459,182.959,120.61,24.8248,77.777,21.4309,19.8116,14.6419,16.0769,98.9611,20.9231,53.4203,9.63432,35.5175,13.9432,42.8062,8.05414,15.9391,11.3575,42.5381,43.5712,95.102,23.272,85.5298,26.9976,22.5745,4.68885,31.4796,55.0268,17.8632,34.4395,4.87314,5.76424,179.876,25.6855,10.2318,21.1442,31.4329,5.30197,14.0307,71.5166,96.0198,179.108,102.318,106.754,43.5459,149.292,0.00130579,91.2521
-30.0037,5.46578,25.9313,711.629,177.754,65.8518,131.049,68.614,57.7846,6.02789,63.0945,55.8056,27.3716,65.5632,37.6018,8.17619,2.98805,107.511,5.1949,17.5728,5.20695,50.6991,3.94412,6.86797,19.148,15.5301,11.142,47.7428,37.872,7.80926,20.5974,70.957,63.3962,225.857,43.207,8.71441,70.0377,89.8546,90.7655,100.491,35.3239,6.45637,75.0623,43.6421,46.7722,77.8896,2.12889,70.7333,12.2924,24.9312,15.1494,0.00759076,91.8291
-37.337,3.26259,33.0418,580.491,195.084,213.618,139.995,103.352,123.619,27.4233,59.8526,27.1794,105.8,26.0292,46.92,22.318,16.1355,37.0799,10.8704,45.5342,9.47903,25.8646,36.8903,92.083,102.741,21.4339,30.1416,21.6642,46.2243,12.4029,64.4137,50.4018,24.8755,3.44609,30.5551,5.43188,88.149,34.0448,4.61384,13.306,46.3323,35.608,72.2252,12.751,48.668,141.559,25.5789,48.6591,8.29387,49.231,46.9491,0.000627689,81.4156
-30.1665,1.3333,18.7845,541.188,323.338,231.567,122.659,59.0345,235.33,27.3905,85.6251,20.975,79.4737,105.501,27.2066,14.0219,1.77583,38.1262,29.6822,1.62532,30.0083,24.0621,12.2983,44.2413,18.3753,33.4925,40.8123,45.3983,15.4698,16.1574,25.941,2.03859,65.4036,11.8716,112.913,14.0999,47.2585,28.0888,65.1394,6.22381,34.4047,35.608,28.3074,62.1589,2.43417,98.9621,65.8834,31.5999,12.2227,71.9896,43.5625,0.0242812,88.0035
-32.5254,10.6569,24.8507,517.099,256.471,224.584,62.2227,78.4668,200.258,28.0863,86.5606,11.194,63.0731,30.6677,52.3062,10.5815,49.4538,104.697,3.77498,18.5362,45.5617,41.8532,15.9778,52.2864,11.8922,16.4666,24.4108,16.2258,9.73147,2.62051,3.12691,3.02839,74.8767,17.8535,71.6788,26.6073,57.8172,12.5751,34.0828,6.44987,15.9673,30.2113,36.6836,64.9431,32.436,18.3916,85.2444,24.4934,61.2438,22.8979,109.299,0.0149041,81.4982
-41.6653,3.50708,15.5938,572.78,238.842,286.742,10.7572,102.61,133.684,47.8383,82.5318,37.5647,8.31085,6.87316,107.26,5.35101,63.7166,118.531,4.30544,12.602,8.62092,3.01207,37.0837,79.9945,8.8723,67.412,91.9715,12.525,6.14624,86.521,30.0177,6.82966,89.2301,22.6983,7.76183,15.8618,2.152,17.9761,3.21565,16.632,12.7114,188.272,2.20108,42.99,8.93748,16.5683,77.7907,52.9559,130.943,4.89691,72.4366,0.0148842,92.4732
-37.2685,20.0957,8.82111,511.991,187.774,332.249,56.9769,38.1531,33.6776,69.8267,56.8958,25.7801,86.7001,1.2868,77.1864,12.8637,47.6823,72.7677,47.919,10.2123,35.6358,38.6505,109.775,61.1476,46.3625,53.6394,112.721,81.6753,25.4294,56.5571,18.5946,0.0753896,79.5134,87.4657,13.2696,63.3602,69.6899,24.0307,11.5116,99.1636,56.9213,115.17,18.7732,15.9362,26.9596,30.8681,6.88428,162.09,67.6829,27.714,49.9097,0.0102418,96.3095
-24.3645,14.502,6.33292,457.017,177.399,384.93,82.0819,82.5753,74.5738,21.6417,64.347,24.3127,48.2836,102.872,93.8595,18.0867,15.2452,24.2173,25.0985,2.17956,34.5958,23.5611,50.205,32.5887,18.2878,7.07548,8.03974,3.45092,23.626,65.398,103.404,5.0128,15.9487,5.09386,3.74718,14.4683,64.2029,36.397,14.792,2.7435,64.991,102.418,222.132,24.1697,36.237,61.1202,18.1154,101.683,122.204,39.9005,25.7876,0.00396302,86.693
-29.4631,18.9972,6.18008,586.179,37.7653,304.823,83.5696,78.3983,193.492,74.9537,54.1581,48.4501,55.8757,73.2469,11.4767,41.6921,24.4952,53.1862,10.1924,25.8211,42.1318,16.918,55.0179,5.05731,11.4724,6.67058,12.0142,14.2794,8.61398,7.07338,53.1228,29.7108,28.9855,9.17264,16.6607,31.6332,105.373,41.8959,56.5175,8.54995,22.211,85.3552,69.5857,54.0582,72.7669,35.4729,62.9071,99.3472,35.8183,27.0052,36.3247,0.00244144,79.2908
-39.9908,9.98042,9.11083,630.295,37.9007,380.559,54.6581,8.56629,34.4577,8.17117,22.0824,89.5545,33.4862,133.832,83.7778,71.3112,20.3386,35.0469,10.1502,70.0736,37.7296,58.5966,49.6476,26.5939,4.13049,54.1537,11.6764,20.9151,3.12967,12.1838,20.4065,46.5841,48.7155,12.417,2.72235,17.0084,140.434,48.0314,42.4533,46.7922,20.4291,69.3566,16.0757,2.81416,85.0521,50.1966,74.3426,21.8572,24.7071,3.19025,17.5557,0.00488306,82.9994
-47.9417,6.9693,15.5674,656.774,92.566,284.928,21.2464,43.1765,66.4673,57.7597,20.0729,34.1854,23.7391,35.6112,23.1024,83.4859,17.3316,26.7876,17.3044,106.797,27.8931,1.17915,42.635,10.1802,14.4017,60.839,21.6956,59.4675,44.791,57.5457,27.2543,9.79304,74.0257,8.28699,79.4138,5.53143,51.8009,19.4888,54.5208,32.2748,19.6063,156.069,67.324,33.0775,57.6495,57.1826,51.2568,51.7262,60.9954,11.192,24.5609,0.0111333,83.9133
-22.0128,5.3803,23.2701,643.969,59.0147,253.3,35.874,78.8084,100.439,60.5759,5.42628,37.0741,38.3192,17.5845,18.9298,42.8495,44.6235,118.551,12.8938,74.5316,10.8788,36.8455,127.427,8.25738,35.5693,86.0025,32.0959,20.7732,38.8269,58.8738,24.9306,5.2664,1.42095,6.36318,44.2712,21.8176,164.551,72.4791,12.076,3.08993,69.5569,90.871,21.6898,38.6178,1.95778,54.9466,50.0174,16.6972,10.694,14.2392,34.3113,0.00697723,85.2615
-30.3666,13.2705,7.11717,700.604,157.47,145.636,137.733,10.7064,92.8516,52.3635,40.8728,26.6215,11.3647,18.7064,21.4364,58.5388,35.5106,7.21404,67.4603,0.694205,75.7621,25.5603,67.614,28.396,57.5503,58.2047,48.0672,24.8961,42.4425,11.7848,25.8482,33.6631,64.3811,30.4324,30.9779,14.1859,32.8343,86.9599,20.8485,14.032,91.9169,14.1915,35.7558,38.3941,50.7665,6.03671,30.7612,48.4568,31.8234,62.8217,73.7913,0.0132202,79.3395
-29.1712,7.74401,5.37446,609.771,83.3622,173.335,142.308,202.658,11.0034,26.0036,37.7335,26.6215,36.9618,51.0366,38.2766,18.3314,33.5101,47.2382,100.503,21.671,53.4768,27.0125,99.3727,139.58,21.2002,27.1989,23.0924,19.6798,3.139,3.19946,16.6034,45.2356,7.00367,29.0376,19.6606,17.9543,32.8343,7.31925,36.9419,52.1581,79.6012,5.27882,32.7327,15.5319,10.6046,20.761,43.7684,31.6111,111.318,33.2633,39.6108,0.00516555,81.8556
-29.2358,16.4191,9.97779,551.7,104.418,259.272,2.75835,31.0869,62.7029,23.6801,58.6794,53.0624,17.4037,37.1831,149.105,5.56187,34.3787,55.5901,149.688,4.08436,46.694,33.76,199.199,101.724,41.7476,7.12046,60.56,50.8332,40.7415,15.3199,8.2899,20.5227,50.5224,20.8778,21.6584,24.8711,15.5433,7.05436,117.079,89.7616,20.7536,21.1523,72.2185,82.8492,69.6696,28.4853,18.3559,32.9088,26.7965,18.9582,124.994,0.010784,92.0078
-28.3644,17.3418,6.15486,515.936,79.2023,440.434,45.7357,8.74126,36.7987,30.5534,42.7427,91.73,52.8933,34.9727,32.6666,11.3759,5.80811,8.79028,112.993,78.916,45.4414,29.0714,125.988,78.0689,88.7175,8.48175,91.9697,35.8128,23.2146,34.2181,63.9713,53.8116,20.4074,22.0863,18.4808,5.24072,30.1661,4.59444,37.8522,33.9397,30.7529,40.1516,86.9748,4.07689,132.935,29.82,16.4794,42.5207,11.9081,24.276,4.99182,0.000713809,83.1725
-24.7897,8.16175,10.906,820.208,77.8542,31.826,143.658,43.2611,5.57538,16.0942,90.6955,65.5037,17.5134,21.7962,6.75677,30.0675,25.0917,5.33414,95.5815,111.375,25.3338,30.1555,207.474,10.6798,38.0575,57.1555,27.226,47.9936,51.0366,31.114,48.7983,49.2033,12.8775,12.7018,6.03126,89.5192,13.3369,35.648,18.7324,22.795,31.4696,24.0028,9.58636,83.6649,13.3485,25.3959,154.356,61.4331,60.3164,20.2334,4.53873,0.00733196,87.5103
-23.291,14.24,8.81952,820.208,76.9463,119.751,180.677,72.2164,22.4914,30.3573,89.3047,57.7013,73.7045,30.7064,20.2584,39.9957,3.4186,18.2996,76.927,108.423,9.63235,19.945,94.9631,22.9536,70.2327,29.1007,33.3239,59.273,71.4279,14.8816,9.78968,34.5287,3.24041,14.4729,24.1413,31.9743,16.2952,28.4865,48.5903,13.9645,12.8719,64.06,81.4653,83.7089,36.0591,50.2715,149.819,61.9355,28.5838,50.8848,35.0498,0.000548543,85.4264
-28.1476,11.7809,4.44846,715.56,111.139,216.279,36.2583,48.1285,90.1935,26.6248,27.4329,23.5748,0.58633,17.047,25.655,86.8843,29.7484,78.4309,18.8034,64.8332,50.8435,65.206,21.6277,78.1578,66.0839,36.5437,1.93744,39.7063,60.0394,44.9744,31.693,65.1363,3.86005,30.5025,30.0247,0.412001,14.7136,81.688,27.0063,110.86,0.523747,55.9196,83.5254,76.7989,40.4983,198.039,63.3504,92.2063,38.9472,46.5358,37.1199,0.011002,90.7962
-36.2067,0.845836,24.3472,646.99,188.092,91.4036,272.836,57.2895,78.5737,32.0747,57.5694,12.6029,46.7301,46.1032,47.8943,12.5453,44.8503,32.4301,29.614,117.738,62.2599,15.6241,35.8271,32.0943,15.6199,2.06982,28.0382,44.4744,106.144,30.6933,53.3717,43.2287,25.9967,18.1574,56.4818,4.71204,0.978895,31.531,9.69504,55.4708,4.58137,111.517,98.7959,54.473,58.6369,0.409606,8.53194,93.3951,34.2238,42.9279,52.0794,0.00965418,87.0348
-33.5661,3.70142,19.8983,704.248,271.104,39.492,142.576,31.4886,34.4299,62.269,12.6913,12.1771,52.8656,30.2094,4.25079,73.7679,59.0511,49.9168,19.0815,65.7978,18.2319,57.3247,54.4678,19.0443,20.894,60.9278,22.9067,44.9039,61.6668,24.4619,31.6283,77.6866,32.8932,10.5482,40.1815,2.26461,11.9448,20.8924,34.6617,50.1694,13.1744,26.1838,142.459,0.214631,118.953,92.6856,31.6947,22.5527,23.182,46.4997,16.2013,0.0115916,81.3041
-28.7379,8.53553,12.8064,642.128,282.323,25.7834,205.888,122.727,16.5379,44.1483,118.589,19.7074,30.0656,31.7453,4.8301,5.3495,19.6883,14.9592,8.31557,5.07178,59.2629,85.4193,58.2614,35.5559,69.4147,17.622,12.5868,43.7542,83.7352,14.9173,14.0078,127.355,67.1879,52.3434,14.326,8.73016,3.33316,50.9856,10.9871,40.9065,10.6512,15.3756,30.8941,29.4079,31.8668,65.1876,28.0169,3.97673,98.421,52.9439,52.6212,0.0126749,81.7459
-40.0105,2.27834,24.9524,804.049,184.915,25.7834,51.6216,47.6492,19.0127,27.1029,74.4637,49.9654,68.6848,16.9206,8.14128,37.5854,22.6831,35.0157,38.9107,15.9462,91.0402,119.325,83.4293,78.4148,6.90576,9.66774,106.644,40.4317,73.6156,54.7865,55.232,84.477,15.1531,33.3496,42.9286,52.2419,3.63746,20.5359,71.7253,82.7616,123.846,54.9231,34.0135,13.7257,67.6727,65.0078,86.2231,94.0826,59.7151,40.3616,51.2671,0.0115761,94.9586
-31.024,7.25816,14.2168,848.371,47.8807,47.143,6.49871,25.4302,123.061,57.5346,35.7056,5.268,64.7718,73.4583,3.85565,102.046,3.89879,20.3618,92.7288,55.0577,61.1393,129.181,51.6363,42.1162,141.457,26.3856,137.226,51.2111,79.2913,18.1861,52.4848,88.7241,15.4197,25.7806,69.1892,54.27,5.06812,18.6138,4.23069,10.3387,39.6758,99.7171,33.3878,55.3546,16.0087,58.4086,1.402,128.026,47.2262,48.5807,41.4899,0.00341156,97.0779
-26.8811,9.56502,17.9282,528.258,151.977,218.823,174.394,26.6202,97.2014,43.5699,58.1058,35.4388,40.345,2.08792,55.2478,228.274,33.6434,26.7574,14.1392,21.4794,59.3492,21.2532,16.6228,89.9578,49.1901,19.4577,23.9768,58.1279,28.1215,25.458,33.1649,77.5026,57.7929,5.74364,77.3423,22.8587,85.5542,34.581,161.839,13.7617,46.2291,29.1715,52.0923,138.905,154.014,36.3025,15.4922,37.4618,150.962,34.3805,62.5532,0.0345637,100.958
-35.9712,18.1193,21.099,528.72,273.425,7.31569,46.7178,26.4331,39.1846,16.2121,23.7691,22.4961,59.8861,3.1731,27.936,132.296,52.7252,47.5399,31.8414,70.7011,45.3363,111.229,49.0444,74.7011,16.3215,28.2279,76.9354,22.614,12.3837,74.2317,7.95789,186.832,104.571,34.1203,18.8913,77.901,49.6166,30.2043,139.881,13.3374,21.4714,60.1488,26.9472,116.843,5.45059,36.6193,5.5116,87.2151,91.3071,11.0479,8.64555,0.022131,102.657
-33.7705,2.38513,18.6177,681.609,199.169,15.6414,122.406,26.239,96.6921,19.6462,6.30746,90.5677,16.7966,50.3124,22.8679,28.7239,48.3591,71.0196,36.678,29.7303,49.8713,126.37,44.2836,11.8803,18.7186,10.6441,82.6354,43.2796,47.3396,118.622,1.33531,46.6955,2.81679,22.7869,108.873,26.7896,77.6232,23.9258,39.7479,76.6795,69.1706,47.7564,39.6248,78.4059,7.71993,80.4533,34.4673,106.868,82.7341,20.8576,17.4358,0.0148372,91.4122
-33.0026,10.359,13.207,554.508,251.676,188.782,115.223,25.9076,6.69255,9.83035,27.354,140.196,11.9686,72.1007,33.606,7.48102,134.123,39.5411,37.5575,95.3926,78.4767,43.6378,59.7314,3.93458,63.8402,21.4321,19.6725,15.664,36.6171,4.92287,12.1531,40.7916,44.6137,47.1623,62.8318,32.0365,181.055,9.23211,61.853,15.0296,22.6349,20.7283,18.3681,117.204,123.603,45.5987,33.7068,112.631,9.11706,13.0521,82.2143,6.81127e-05,89.4901
-41.0143,10.3846,20.0848,471.108,376.319,102.678,67.3839,78.8008,0.490418,9.83035,27.6655,10.929,6.99762,36.6243,66.6301,136.575,121.544,110.104,46.3491,50.4757,72.9657,16.773,77.311,81.0888,15.0859,55.051,16.4358,91.0149,43.864,34.9677,16.1203,22.9774,34.2867,29.7894,27.6773,37.3342,150.577,14.2057,6.70609,12.3481,13.5239,51.598,38.3989,73.5327,76.7668,34.2095,17.847,5.9451,36.974,17.4607,46.0745,6.81127e-05,88.5496
-29.9228,5.85956,12.5576,584.358,348.84,95.3391,90.3489,17.9173,23.035,87.9202,47.867,25.3733,26.1378,13.1949,30.5072,105.755,75.9405,161.47,24.5547,29.648,87.0528,23.1294,21.7966,59.8197,18.9182,58.8773,93.8864,58.4966,3.26886,39.8135,50.7517,27.1408,46.4753,28.4989,143.932,66.4173,60.8355,0.198734,34.0585,16.3053,71.3611,153.67,24.5153,19.1606,21.0344,96.581,36.5672,20.4076,90.7392,69.7995,26.6254,0.00096566,92.6066
-23.9097,9.21967,8.65784,743.029,159.89,55.4233,32.3393,116.159,30.4288,117.699,48.7774,91.476,4.58952,14.0793,48.7492,50.1056,51.0554,3.33821,3.57219,39.8879,59.1801,77.2425,34.6992,54.5674,9.95127,42.028,92.045,51.2487,17.97,22.3264,14.3553,11.47,45.719,33.8772,7.2824,57.7024,29.572,119.092,53.7912,49.3178,48.0098,104.027,53.0419,15.5988,28.2306,20.4859,1.57559,15.2964,157.328,29.2463,44.304,0.00271657,86.1672
-29.8157,6.48466,13.0152,609.076,217.95,169.451,38.8966,153.048,52.7502,166.259,90.6714,18.0995,23.6424,25.2135,49.4498,55.0627,14.9744,30.4757,7.66254,60.9668,40.7399,51.9935,35.7417,52.7807,5.59043,73.114,78.4405,67.5311,34.6116,16.3144,14.3553,43.04,45.5366,56.483,33.5326,97.98,104.024,50.8679,60.3436,66.9863,24.3819,44.7777,24.6819,104.013,20.3356,67.6216,4.59733,46.5102,23.5984,47.8636,11.0129,0.0014267,85.2439
-24.2559,11.2593,29.8912,576.417,251.641,82.9524,22.3186,84.4176,27.9417,113.252,94.4063,29.4623,31.2385,60.0092,72.4421,96.1215,6.89642,6.25274,76.438,69.3826,71.904,18.3184,102.437,31.4365,21.5886,82.0457,127.6,15.1135,13.2781,11.9796,30.5509,23.8451,38.4073,57.1325,58.3576,112.164,2.1933,51.2803,32.8301,52.216,84.3317,17.2091,63.4106,35.5942,104.247,74.0287,47.7374,6.32731,14.391,74.8757,73.0961,0.00128685,93.669
-39.8722,6.31715,13.1489,727.861,207.997,59.1044,8.56344,81.7269,1.67117,73.5903,101.414,29.6774,17.5612,60.9912,122.982,78.442,28.4267,12.2064,42.5892,55.2498,59.0522,18.3184,19.4222,20.0871,5.96351,46.0239,191.81,29.3145,23.274,14.3999,4.70243,32.1191,25.9117,70.4905,14.0033,29.1369,17.2565,94.0154,60.9788,21.5301,47.9402,17.2091,132.873,55.0278,35.4452,19.9657,23.1386,11.126,23.5143,58.9653,140.763,0.00034262,88.0172
-34.8996,9.78182,10.1882,751.942,153.17,9.02462,36.0126,30.1815,84.841,37.4512,89.8444,120.69,34.3072,133.329,116.231,11.4739,12.2072,9.91767,38.3272,52.0642,54.2055,43.721,13.2309,49.2284,32.3639,27.9145,94.3709,13.8082,104.692,53.4046,49.5893,23.7007,29.0565,93.8969,49.0177,33.6763,4.00902,47.9407,33.8943,70.2722,110.069,71.1532,116.104,42.2211,30.5382,29.8916,102.433,99.6755,20.5044,23.2742,8.52587,0.00137346,93.7821
-27.6788,10.6775,12.7779,719.549,220.461,27.6738,77.0432,5.96248,56.5105,72.9599,162.304,33.754,90.5027,249.009,41.6691,3.06318,41.5408,8.10402,7.52999,109.688,148.502,65.4629,24.2658,27.4752,84.5332,14.3291,73.4733,16.8063,94.7886,13.8833,54.117,45.038,30.5031,108.594,18.1705,9.84722,19.7271,34.5355,125.76,71.1514,43.9889,143.91,138.852,23.1885,11.1078,6.51847,116.523,44.684,41.8784,22.4357,19.2617,0.00981752,107.337
-33.4435,2.81477,17.8105,584.497,316.145,87.446,110.975,99.7183,51.882,16.9158,0.602432,0.834233,42.6636,256.795,22.4257,43.0412,13.098,17.1773,31.5829,36.1348,5.01952,49.0568,72.6761,24.5527,37.4839,173.872,35.6694,24.4222,8.56394,40.4069,69.5112,36.5751,130.127,67.3695,20.8403,38.2582,29.9431,13.3635,85.4958,73.6938,20.1715,71.5342,113.852,14.7912,19.2071,6.81234,122.96,52.3974,51.2858,22.4357,67.2115,0.0117555,94.9357
-32.3454,6.04687,5.5123,568.646,35.0746,327.399,147.187,103.248,40.2323,21.334,114.091,92.0622,20.9962,77.8805,22.9943,26.6753,64.5647,15.9749,17.5226,18.743,56.9325,32.6596,9.47789,5.23275,46.9818,71.7494,78.66,11.4554,10.0744,37.3732,72.2162,20.5975,20.0472,41.2422,33.7008,58.6182,61.1221,39.8162,76.9257,101.282,9.41751,56.5664,133.267,17.4481,3.95376,43.1846,32.1637,27.2266,5.41793,14.187,49.1565,0.0117797,86.6627
-28.2198,6.07382,13.7472,630.298,76.3526,250.101,4.79833,74.4728,23.3282,168.753,63.5785,26.3362,7.78777,154.068,66.485,55.8287,98.222,35.1828,59.6232,16.476,30.0851,4.87249,108.94,23.376,23.9301,90.5167,73.7969,7.95241,25.1491,41.0094,93.1486,61.2963,29.5961,26.4432,48.7781,149.253,51.6287,62.5722,77.0549,59.7003,22.496,106.794,26.6498,81.224,50.7452,19.0574,27.1608,91.2488,47.6897,10.477,96.905,0.0282957,98.7107
-29.3061,7.73694,1.60677,715.516,104.755,234.279,69.8517,94.7862,9.06303,33.2537,42.2075,2.93182,6.03616,27.5182,24.5097,48.4229,12.9437,34.227,45.0812,34.7378,35.0287,3.82165,18.3955,50.8454,18.6603,93.7024,86.0744,143.285,14.5825,56.3907,15.9814,38.3166,4.31157,44.0845,70.4311,104.598,41.62,18.8003,19.4813,4.91798,17.6891,82.8791,87.9634,41.464,23.3897,38.1896,16.0221,3.99675,37.0816,26.5759,48.814,0.0623863,91.1147
-35.0774,4.19008,0.721984,703.236,15.9051,230.675,117.357,126.314,251.755,17.5568,35.7288,18.9157,8.99587,59.8153,52.1034,28.8603,59.7689,21.0416,133.862,48.3891,7.82833,5.77109,47.3473,5.94714,34.4601,17.9869,106.024,177.545,12.7656,78.4632,22.075,15.2444,62.6948,34.572,6.55071,17.7947,42.581,10.8994,74.1965,28.8648,40.9628,83.0108,3.5303,4.90103,51.1115,79.3136,35.9464,22.741,29.0538,109.19,125.796,0.0240695,96.3063
-25.0873,9.18959,9.9145,700.331,32.978,309.951,50.4052,220.361,36.705,40.3852,3.96734,19.2373,37.0169,16.9486,20.6936,75.595,39.7878,22.5539,50.7161,152.687,16.2891,4.73612,16.3198,30.9814,48.7224,0.0362208,47.8881,0.623028,32.0333,28.4115,35.3709,32.7804,24.995,36.522,41.015,40.2172,36.9219,93.2122,63.4593,29.631,27.3292,38.9241,16.9939,30.0138,22.8732,57.3797,98.9328,36.3124,76.7436,134.864,106.034,0.0107325,86.9587
-48.1422,11.9641,4.20404,676.123,229.945,125.33,93.6726,206.075,19.6095,50.2181,63.9215,32.6528,45.1705,27.9234,32.5527,10.4641,60.7753,19.9271,9.64348,58.782,12.3708,25.0741,26.7084,2.23492,49.4593,75.4588,11.2015,18.6314,3.80902,53.3531,10.3442,29.8163,52.7228,35.1325,16.2447,31.0928,17.8778,76.6632,8.20477,17.3601,26.4161,62.5045,39.5339,39.6912,15.3103,17.9827,112.88,114.031,12.9678,29.1841,46.6592,0.0128834,79.541
-51.7417,16.1698,6.27036,661.147,186.934,122.454,41.8541,97.6814,107.409,130.469,47.5839,25.3269,108.74,75.2747,79.9707,12.4644,20.1458,12.079,39.3928,91.7906,7.2292,30.5083,9.40746,27.9862,51.9687,27.3341,42.9919,27.0041,96.1508,118.371,21.2741,84.6517,17.0199,23.1747,2.09996,32.3963,14.0035,22.1851,4.16301,26.9904,10.851,143.807,106.442,15.8363,46.2107,22.4365,40.7288,16.7191,72.8877,5.68554,28.1536,0.0253424,90.6543
-27.9151,3.61399,18.2441,681.646,135.749,178.263,39.9655,142.761,49.5391,37.7954,6.57325,9.16223,9.20287,29.1038,31.7537,34.7084,58.7524,3.19404,42.128,7.64588,32.6411,23.0203,101.558,7.40101,70.6747,72.3965,55.8713,0.418551,41.2252,108.509,16.1996,45.3731,19.6754,100.577,13.9436,26.9832,45.2751,23.0686,6.86738,9.95388,20.5723,39.1655,82.2374,16.8358,23.6256,192.556,6.36106,98.5985,42.7384,22.0873,78.9217,0.00522911,84.9532
-27.7203,4.65859,8.99872,666.849,122.597,262.768,30.4741,196.916,12.1176,49.3346,5.01338,21.3525,23.3813,4.00666,110.138,27.7384,105.543,37.1406,10.487,17.7925,10.1658,72.5415,14.234,25.8379,39.6777,28.4861,40.413,91.8438,99.7255,221.062,26.9389,36.8805,38.3894,3.43618,58.3502,57.4245,124.949,29.7284,6.12622,15.2709,32.7571,49.1072,80.7381,16.0281,29.4753,2.17696,49.5527,16.2893,60.5513,25.8305,64.6906,0.0070519,90.1578
-27.5827,15.3388,13.9783,653.173,214.322,174.745,40.4574,122.263,21.348,62.6388,34.8197,26.7523,30.2292,26.3476,62.4995,55.7975,42.1326,32.1771,6.68377,28.6248,30.357,54.4984,62.3474,36.1085,50.2889,32.1926,26.3816,64.1258,1.81237,80.7542,11.3434,19.4456,55.4519,14.9461,4.38653,24.3554,32.54,61.1257,18.6401,38.0354,22.4344,22.7816,29.7147,9.05536,33.4808,20.1279,54.5246,18.4901,81.885,83.2896,116.105,0.0010649,76.0623
-31.9519,13.1055,11.8421,662.379,80.3639,147.485,61.5579,25.8835,29.0435,91.9215,90.7489,30.8987,47.239,143.826,101.31,46.8614,58.7922,10.0906,15.305,9.33252,67.4341,44.8063,54.0842,14.42,42.1277,33.2738,20.6523,80.3721,14.8695,27.9811,147.28,21.0377,41.9874,100.311,11.091,57.4223,36.9477,6.70018,62.6027,54.0521,7.0698,37.6839,20.2114,7.08543,28.0707,20.863,317.595,204.453,104.031,19.894,17.3341,0.000984293,95.4248
