-24.0454,36.0619,26.8035,109.7,83.0417,21.6703,0.434887,11.1458,0.555176,19.1633,36.769,18.6962,13.3315,5.32535,46.1686,31.7934,44.9429,13.1356,8.54701,0.911275,64.2114,52.8989,25.5179,49.9434,2.28635,15.782,24.0041,67.2302,27,8.8143,34.7905,6.2934,2.5887,23.4421,25.0052,19.9779,37.8889,20.287,10.7053,15.409,19.5023,14.711,0.00263446,126.835
-23.9754,34.8534,23.9192,109.7,83.0417,25.2732,4.0256,15.5724,6.84213,8.5849,36.8785,18.6962,17.4772,12.5452,39.1963,30.97,41.0126,10.6442,8.54701,0.911275,57.3391,48.9684,23.8463,60.0147,3.81528,15.1652,34.3067,23.9034,24.8617,29.5217,43.7543,12.0472,4.36181,23.1746,14.1708,19.0196,39.0337,16.7778,25.237,26.5174,13.4263,14.711,0.00263446,125.333
-21.7393,39.1865,16.7358,86.9019,103.501,25.2732,3.60076,14.4913,20.2268,6.42027,46.4357,20.5813,8.4604,4.19609,39.1963,35.5505,44.0006,9.23513,3.67171,22.2934,47.1094,29.5511,32.5268,31.9296,7.44576,17.8351,76.6953,25.6799,47.202,42.1322,85.8349,8.87849,3.75688,6.87148,18.5608,27.4775,26.4764,21.6226,10.6992,3.6427,13.361,13.6316,0.00421335,128.108
-22.8852,39.2308,4.46364,85.7383,121.565,31.5673,13.1111,13.4802,3.41958,8.06021,48.1633,22.5798,8.4604,4.32418,44.9972,35.5505,28.283,9.38519,3.67171,22.6637,64.1708,26.377,19.8641,32.4512,5.90652,33.4871,37.8652,10.2529,70.4041,68.2038,27.7054,3.98336,12.7324,5.5309,15.8741,3.83384,40.7392,23.3786,6.18145,8.43231,25.2627,4.02939,0.00313539,124.823
-22.8912,34.2594,4.46364,87.4743,121.565,21.2437,13.1111,13.4998,4.25937,10.4284,49.4543,27.0879,4.79474,5.86274,38.4397,30.7393,27.2954,16.8158,9.24595,30.096,64.1708,26.377,29.9087,24.2964,0.443223,32.8853,37.8652,16.9705,72.7095,49.2373,39.4716,3.98336,11.738,12.8341,14.02,5.30319,6.62856,48.9841,6.20051,4.65572,25.9637,3.69457,0.00213553,123.612
-22.0961,33.9177,13.6836,94.9884,104.411,16.9506,12.4082,2.89563,4.80629,9.28413,71.7564,32.5871,13.7005,1.1379,26.9201,34.7841,13.0928,24.7207,10.9163,17.7623,78.417,44.6427,8.49278,65.6025,2.46152,12.1699,33.6353,18.0254,56.3442,69.9445,9.70142,21.438,16.8797,3.82129,6.84116,4.94405,38.0531,22.0315,8.08019,1.52663,26.7696,7.89018,0.00206879,125.503
-21.8598,33.9177,18.0358,97.9811,98.3502,16.0224,3.71064,4.18174,7.4318,8.44369,73.5345,32.5871,8.88515,14.0539,22.7441,40.2963,7.31814,21.3622,8.78052,14.7094,78.417,38.4237,8.49278,53.553,6.83135,12.1699,45.3668,18.0254,59.9691,79.1928,4.96332,25.6008,20.3374,13.4254,15.5663,6.76344,33.7703,18.4261,14.5921,14.5304,26.9732,2.46545,0.00444135,126.85
-21.7432,29.633,10.8737,97.9811,93.2688,23.2617,14.2005,8.23305,10.146,9.23743,69.9071,38.676,13.2115,12.6696,6.82934,43.1887,3.52808,17.1483,12.9645,10.9235,58.076,64.8269,6.43036,55.6734,19.1751,10.9532,19.4135,21.0773,74.7411,64.8567,14.5662,10.9265,9.72681,19.4074,32.9183,9.59976,38.0595,23.5242,4.37922,15.7067,0.541459,17.4718,0.00632762,127.675
-20.7452,42.3073,10.292,97.9811,95.2582,22.9222,4.1827,20.4051,8.24876,6.93901,58.4824,19.1737,13.9644,5.99195,11.2163,51.4299,6.32585,15.3823,4.34551,2.90294,93.7992,64.623,13.6812,53.1006,16.9323,12.7819,16.4196,19.4532,35.126,98.4971,28.3058,3.6702,3.73562,17.0591,31.9048,10.3144,36.8356,6.1294,45.6011,19.2156,5.84574,12.6667,0.00325425,126.571
-23.4173,32.9229,4.96729,97.9811,95.2582,17.3368,3.80775,17.333,25.376,3.60966,1.02519,37.6956,1.26001,9.43836,59.445,73.6407,6.32585,10.3363,4.34551,4.10496,93.7992,70.9888,13.6812,28.5546,17.3979,14.3671,2.08634,16.902,38.3798,98.4971,11.0258,27.6159,4.63912,6.60122,19.887,14.743,43.0923,17.1526,23.0289,19.0766,25.0066,7.54304,0.00387884,127.955
-22.7758,32.0545,4.96729,97.9811,95.2582,22.0601,10.5145,11.9875,10.9208,4.22973,1.02519,45.1545,1.26001,13.1149,59.8411,73.6407,0.149025,8.57227,8.21652,3.14945,79.0854,70.3512,3.42481,66.515,17.6574,14.9818,4.2065,16.902,15.4169,115.316,0.925978,23.5154,25.8989,0.406072,38.872,15.4175,21.6703,28.8483,9.22261,12.9825,12.5031,11.1517,0.00618128,134.435
-22.0755,23.1531,13.5398,97.9811,73.7899,25.6438,26.1515,12.9851,4.2422,4.90006,12.4182,63.9248,7.0377,11.3538,36.0421,73.6407,47.0416,8.781,20.2027,14.1589,31.487,71.3593,0.851951,47.6509,17.3036,7.34643,4.2065,39.7773,13.5847,67.807,6.03752,40.2967,15.9027,11.4577,4.08404,14.8527,43.1237,22.853,21.6476,2.84233,24.686,22.0036,0.00652654,138.138
-24.8779,23.1531,13.2308,97.9811,73.7899,21.2556,24.296,1.29736,3.79243,23.0241,19.8047,63.9248,6.08484,11.7583,36.0421,73.6354,5.61749,9.81327,21.4431,15.4103,69.0414,65.5492,0.851951,37.9682,16.4792,8.18236,4.2065,44.4246,21.0668,118.3,10.1772,40.3018,21.1387,1.10114,2.90054,12.9871,28.2576,15.0136,22.238,33.6408,5.32826,8.46538,0.0087341,134.58
-25.3378,20.824,23.0143,97.9811,73.7899,21.2556,24.2817,9.51139,13.2175,24.311,18.528,17.4421,13.9546,14.6159,32.3019,83.9346,5.61749,11.4489,27.0444,46.9691,40.5311,49.2372,2.43799,36.5848,15.1843,17.2879,4.2065,69.6005,26.4139,82.2405,23.1553,28.5023,6.93179,1.10114,2.65882,15.4177,14.7226,12.0878,7.00438,81.7119,18.1447,14.9067,0.00643991,134.283
-26.8424,31.3361,25.2927,114.355,65.2301,47.8162,11.724,4.84047,4.50832,14.643,16.5241,6.05483,29.742,7.35692,14.0553,65.0028,10.3178,15.006,43.5927,42.8195,32.5083,66.0032,7.95342,36.5848,14.9096,15.1309,4.2065,79.5643,26.1098,70.9213,9.05811,1.75687,6.93179,16.2558,1.55011,16.4361,10.4524,47.3094,12.618,59.8097,25.209,9.0013,0.00751938,132.608
-21.6783,34.6657,17.2762,134.455,57.4032,47.9326,10.033,7.78805,4.5107,7.90368,43.0811,11.9917,14.308,12.6884,10.0257,65.0028,2.38029,1.42687,59.3142,37.0817,5.95381,66.1514,7.66486,56.9375,6.38549,10.8683,29.0393,53.5106,8.93926,91.0177,11.0733,6.04938,9.43695,21.2586,14.0177,5.82149,87.4225,54.8105,7.47966,27.5839,22.5012,24.7005,0.0165856,136.774
-23.3716,26.7064,3.30112,134.455,57.4032,40.9221,10.033,7.78984,3.92038,7.29625,40.589,7.17785,19.6528,14.0402,10.0257,73.8407,5.37795,0.304305,77.5359,45.5867,16.5603,66.5487,7.66486,41.9534,11.0571,16.9343,9.5836,35.9969,4.93326,104.813,9.23272,0.934674,4.7478,29.8037,14.3177,22.7493,82.5914,43.3073,8.99079,7.35193,6.34626,11.3679,0.041596,138.317
-24.4037,51.0751,0.925715,134.455,51.9097,23.8402,17.9904,8.39924,3.3601,10.8921,21.1307,12.4341,17.1818,16.9339,10.0843,73.8407,12.1852,6.79372,71.8816,51.6179,6.351,62.9102,4.18094,28.4573,6.45854,23.4317,44.4037,25.4797,22.1018,104.813,54.0001,3.20476,5.1131,0.269824,11.3642,19.7492,27.5277,23.6818,22.612,29.3211,15.3032,29.6483,0.00827359,134.749
-23.332,52.7541,15.2658,139.578,31.6379,23.8854,12.9661,9.09188,3.17195,17.9371,28.1042,20.7877,7.9409,13.5359,16.9595,67.0595,8.54947,11.2973,74.3056,21.6575,23.4593,58.1941,13.2977,31.2939,13.9029,24.2752,37.2843,3.464,37.711,101.405,30.6105,36.2935,4.06081,0.794058,10.6739,9.4714,26.9854,23.7038,27.3046,60.5586,49.5138,34.5701,0.0108672,136.9
-22.1949,45.1855,11.5194,147.269,31.6379,25.655,1.63116,8.43313,2.9561,17.9371,27.8644,23.9223,23.6971,17.4964,12.2672,58.757,11.2456,9.13204,54.21,29.9397,30.2892,58.7595,18.193,25.6439,4.6082,23.94,48.1056,38.6124,42.318,31.6133,49.3263,32.784,13.7739,19.2007,3.58171,15.2721,36.8336,44.5751,19.7415,21.5583,38.728,24.6175,0.010354,132.664
-24.8003,52.8353,9.94419,147.269,31.6379,24.478,1.63116,7.6595,3.47779,14.2671,34.4362,23.9223,24.2855,17.4964,12.2672,55.7423,8.96842,6.86446,52.8438,47.0031,27.4791,76.9033,0.079082,7.8121,7.52751,30.3405,20.7366,31.723,50.4429,16.704,61.0097,16.579,4.49071,19.0109,3.58171,12.881,8.81633,65.2248,20.1512,14.4795,18.0324,9.39372,0.00396669,133.278
-24.1041,54.882,3.75479,147.19,31.6379,20.0871,6.55064,20.9674,3.85503,19.5817,14.0898,21.232,35.0181,17.5533,22.1007,53.2287,10.9774,8.65515,33.7643,47.0031,23.729,74.4497,1.12175,21.405,14.3398,35.9234,31.2202,17.5022,52.6839,11.4273,22.3736,32.6688,7.45676,54.3585,3.5745,15.4326,9.56235,94.5786,3.92872,3.14717,13.6885,4.8092,0.0214693,131.325
-22.9652,45.7704,4.81388,147.19,41.581,16.4936,4.11919,17.0785,3.85392,29.5513,16.1154,18.3336,35.2217,24.4697,20.2215,41.6898,1.99243,0.578428,37.2252,43.2019,35.8121,77.5986,16.6502,14.7026,13.1111,25.292,39.1799,12.654,19.7356,106.387,1.09429,32.455,6.49558,30.8517,9.22623,22.4128,5.9829,131.249,3.92872,13.8381,16.2271,4.14685,0.00620648,133.153
-22.8034,43.6146,11.4127,147.19,44.0998,16.1762,14.1874,11.4791,3.85723,11.9154,20.93,40.2299,35.5786,17.7675,20.2215,15.0248,2.7138,19.7018,11.8783,46.9691,30.4342,76.1081,16.6502,14.7026,17.9191,38.6523,33.4379,15.8537,10.1914,91.6302,17.3947,53.7586,4.66915,24.0155,23.2341,6.05348,4.15304,107.318,0.379192,0.953019,9.33036,12.9671,0.00581444,130.585
-22.6946,51.2845,10.3551,179.258,6.09837,5.74221,21.8352,21.7994,3.86955,11.9154,24.3359,26.4831,17.9021,8.44308,20.2215,13.0252,11.827,36.0948,6.02601,59.8912,36.3885,73.136,24.5542,7.37152,25.5534,32.7874,19.7532,24.0669,6.59621,47.7177,55.8459,59.3475,1.19378,17.4598,15.4359,9.10686,6.31956,25.0861,38.4378,6.26835,9.58949,16.2803,0.00781316,132.352
-22.6534,49.5083,10.7276,170.932,6.09837,5.50469,23.2256,10.6263,3.87216,10.0495,30.5116,26.4831,15.4556,28.4686,32.4123,8.44883,36.0629,45.8732,8.57709,31.9735,24.6549,78.0378,24.0074,21.4383,26.3836,25.6752,21.8238,20.1119,10.5707,24.3008,39.7566,66.3931,11.2538,8.07723,22.3398,8.04983,28.8394,33.726,38.2591,35.6319,10.7377,10.7002,0.00956026,134.174
-22.6714,38.1754,11.986,198.98,6.09837,0.981449,18.1513,27.6024,3.12489,7.73559,24.7214,28.2764,22.954,10.632,38.0405,13.8867,16.1532,43.6853,6.13309,41.5781,9.7729,76.5383,22.0534,30.0411,14.9263,12.0478,76.1675,12.1136,6.39189,35.3707,63.4589,28.9554,2.87152,26.3046,0.734455,7.07228,14.9203,27.3753,42.9209,2.37231,30.6001,32.8153,0.0152146,134.307
-22.5686,62.3712,16.0497,198.98,6.09837,4.16169,9.89832,13.4712,8.74735,6.46257,39.2982,32.2629,33.1958,8.1674,15.3917,5.66936,42.8851,16.1595,1.68795,73.7103,10.1946,24.9796,23.8432,19.3542,33.2809,26.2398,32.5058,22.8107,55.8084,42.843,63.4589,15.0752,15.1165,6.66344,25.7142,1.79573,15.9989,6.12521,26.4439,49.9934,5.98754,36.1875,0.0104393,131.842
-22.4902,62.3712,6.45997,195.017,6.09837,5.57058,4.24586,22.1845,5.15414,7.27736,34.6147,30.2911,36.4948,10.6698,15.3917,5.66936,42.8851,16.2278,13.4134,73.7103,10.1946,24.9796,31.8937,18.1601,33.2809,28.4726,47.8965,20.0128,43.3233,42.843,52.3204,9.921,11.1904,3.41464,40.3139,10.8231,29.9211,42.3675,8.97184,4.7222,7.34362,27.8134,0.0128726,130.974
-22.2405,62.3712,1.53988,169.331,9.81638,3.88681,1.38477,21.9286,30.1014,4.87101,42.2921,30.2911,24.6295,14.7101,12.453,5.66936,45.134,8.45353,23.1524,111.854,14.8045,4.67996,23.5906,21.1044,26.1647,22.1116,39.9753,3.90715,34.8309,42.5816,43.1861,11.4008,17.569,7.28304,53.0605,8.01565,37.2018,45.1564,16.2134,18.9417,23.3222,15.3342,0.002285,133.254
-21.412,62.3712,14.7524,169.331,9.81638,3.47943,4.40162,17.2594,27.6441,10.8271,42.2921,41.687,23.9281,11.0981,8.80294,5.66936,27.8566,5.16948,18.0805,111.854,33.9249,6.30563,22.4252,21.1044,31.2204,10.8722,38.7765,5.38694,8.41696,63.3472,21.8009,11.0459,5.79282,15.9716,29.7639,40.4621,72.8369,26.4487,8.57936,15.8692,24.7589,19.1228,0.0025655,128.873
-21.2612,62.3712,13.1138,169.331,9.81638,3.43916,4.40753,12.6628,39.1608,30.2759,39.0857,9.95963,14.1583,11.9551,24.8138,5.66936,27.8566,11.3311,16.6733,111.854,34.4919,6.30563,28.9794,17.1791,27.8993,5.95399,39.6936,49.0974,39.2811,49.0409,30.728,8.50141,0.847243,13.7389,2.07761,12.1784,18.9772,15.2267,2.36089,12.3524,13.1622,37.4469,0.00313619,129.653
-24.1609,70.7194,36.5233,163.118,4.37576,3.04333,9.09049,17.2413,39.1608,5.50954,28.9932,4.82954,14.1583,12.2338,24.8138,5.66936,28.5153,10.4046,26.5726,111.854,38.8564,6.30563,13.4476,36.1772,27.1941,12.2403,13.7816,46.0583,28.8624,52.8131,31.3715,6.0133,1.8768,12.1859,28.5303,1.87142,24.5349,27.9926,2.36089,8.18082,13.7115,38.7972,0.00165217,131.399
-26.9259,32.2921,18.142,163.118,4.37576,3.04333,40.8732,15.4253,26.1894,18.4694,33.547,3.18025,46.3245,5.02974,32.8452,5.66936,25.8187,13.0793,15.7922,127.696,40.7959,6.30563,2.93054,35.6061,20.6383,13.3803,13.7816,115.033,23.8152,13.3405,10.1645,5.31047,4.02421,9.98957,22.3965,33.2734,30.126,20.4049,24.7195,17.58,6.66878,22.1285,0.00184457,132.188
-27.166,29.6104,18.9646,163.118,4.37576,2.53524,40.1834,17.302,9.00218,20.7346,54.9902,3.07341,48.3965,1.26194,36.864,5.66936,25.8187,13.1958,17.0217,110.434,47.3164,8.16582,0.0342959,25.4465,14.23,27.3755,14.3785,78.3188,60.8846,13.3405,8.9678,4.45094,23.422,6.38667,14.7186,40.957,8.67892,13.6069,27.4246,17.58,1.65333,26.3969,0.0025573,136.678
-25.2685,62.4779,16.5125,176.61,4.37576,3.62227,37.1889,11.8966,12.4995,10.9882,32.0403,6.31722,41.8608,4.10391,29.0473,1.17668,27.452,15.2978,2.962,110.434,39.5995,8.16582,8.69336,45.7837,4.0613,21.2026,44.7849,60.899,97.4667,2.36228,4.78128,8.66762,22.0843,10.9993,22.6628,28.3407,8.67892,13.5356,38.6984,11.7892,18.0012,59.6335,0.00341953,135.115
-25.2685,53.6602,15.3026,176.61,4.37576,16.6913,15.3478,11.8966,12.4995,11.7468,29.57,6.31722,46.2245,2.42422,29.0473,6.89177,28.5378,25.918,3.53189,110.434,33.4161,8.16582,5.0117,48.1319,11.7676,18.0694,43.2651,66.0472,36.328,2.36228,52.3323,8.66762,19.6743,6.04487,0.483832,40.7461,24.2567,13.6182,43.5271,11.7892,40.0557,86.2463,0.00201628,135.172
-25.3554,59.6879,17.7162,176.61,4.37576,13.4596,11.7676,8.48005,12.4995,12.234,33.9736,9.8287,48.3204,6.62929,30.2984,8.41595,30.6483,30.4056,8.06095,110.434,35.4753,12.6172,7.5041,36.5699,13.1126,6.90764,24.5341,91.0457,37.4953,4.30662,55.8326,9.88838,19.7678,5.75301,4.18514,27.9901,5.90306,10.409,36.2251,11.7892,15.9308,86.2463,0.00317255,130.881
-22.8975,53.9162,7.22245,176.61,4.37576,11.6723,16.6842,9.83071,11.0486,11.7841,42.9585,9.8287,53.4924,12.8933,27.6415,13.1069,27.1646,28.1582,4.179,95.8459,30.0472,12.6172,9.8684,24.0632,18.9658,6.90764,95.7947,42.0245,48.7365,4.61802,45.1485,15.589,11.499,11.5124,15.6168,2.28412,13.3316,9.40234,30.8809,9.70305,69.4924,34.8229,0.00128399,128.557
-25.7394,75.6903,8.79275,155.045,11.8924,8.81608,14.8345,11.076,7.90673,11.7841,49.1702,6.48896,49.0308,14.7379,3.66176,21.4289,31.0747,18.3185,1.91354,95.8459,31.4262,12.6172,18.5948,22.9577,13.1168,6.90764,95.7947,43.1757,77.13,13.0238,40.9834,10.8847,9.50227,11.5124,3.07756,23.1836,32.5216,9.10451,28.3181,16.7127,103.456,29.6536,0.000739889,133.421
-25.1779,75.6903,15.6789,154.009,4.92724,4.84285,27.5984,13.403,8.69448,8.59351,49.1702,31.098,42.3203,32.6271,3.66176,13.5104,15.5668,18.8721,2.80228,59.9563,44.4152,26.6915,15.133,22.8891,7.49338,17.6477,56.961,41.4802,89.2341,8.22416,47.6312,11.3588,12.9905,23.3835,3.07756,7.47233,35.0578,2.11628,29.8073,21.0906,76.3486,30.7424,0.0001687,128.361
-23.8637,76.0029,18.5604,150.884,4.92724,4.84285,27.5984,12.7943,8.69448,8.59351,50.253,34.3289,38.4789,32.6271,3.58864,13.0736,15.5668,21.5519,2.1033,72.4579,44.4152,26.6915,13.2305,20.6845,11.9726,18.3086,46.7117,40.1986,54.2159,38.504,10.1075,14.9715,12.828,19.4158,0.392583,11.5849,29.7579,3.96567,28.0362,23.707,72.0768,27.1026,9.0559e-05,125.481
-21.4704,76.0029,13.4784,150.884,4.92724,4.6982,15.0352,11.0939,2.38189,13.4999,40.2106,39.8903,50.6041,24.4138,6.27058,12.2246,13.4221,17.341,1.54219,69.0718,44.4152,40.6033,24.3513,21.1798,13.6908,35.3648,44.1449,39.9786,60.5023,36.3025,12.1297,24.9987,9.2837,10.4543,5.91869,21.662,29.7579,3.68429,28.0362,24.8706,44.3391,11.7926,9.0559e-05,124.435
-21.7036,82.7165,13.1291,150.884,4.92724,7.5098,20.5169,9.97753,11.3965,17.7831,4.68744,51.8615,45.8703,17.5164,6.27058,8.54559,12.75,18.3057,4.01041,106.647,27.9169,40.6033,9.67677,21.5895,3.1581,40.2986,42.4523,37.5018,64.5775,21.3936,16.531,19.3222,4.42363,22.7748,25.462,27.205,8.6129,6.27685,15.5467,28.8493,19.3164,7.19827,0.000478785,123.547
-24.5362,82.7165,7.40975,150.884,4.92724,2.40911,21.1466,12.3905,14.1812,23.9339,23.2149,51.8615,37.2311,21.0196,9.20808,6.19806,7.46476,15.9642,3.49523,106.647,22.313,35.4915,12.9132,22.3475,5.8449,42.9359,42.4565,40.0925,64.7634,19.6881,1.23813,11.9282,15.1274,23.9826,23.1399,22.9906,4.51193,5.72415,16.1471,36.8152,23.8357,29.3477,0.000438921,129.228
-21.6568,82.7165,4.78178,154.63,4.92724,1.92979,19.8265,13.0082,17.4989,10.039,41.1127,41.1847,38.2691,19.9036,9.20808,6.19806,0.347933,11.8145,15.6785,100.559,21.2365,35.7948,13.8853,13.305,5.88705,47.0834,41.797,44.8047,102.262,33.3744,0.496634,10.8284,10.1042,14.3138,10.3584,5.76158,14.0899,8.50312,39.3426,34.1572,32.2578,40.2674,0.000393527,127.241
-21.1625,67.7775,4.78178,154.72,4.92724,13.9373,26.0175,14.4067,4.43534,8.58714,33.373,45.9566,54.2716,0.116583,7.56634,26.2459,11.6037,11.3331,19.3432,121.41,11.362,35.7948,3.22876,7.71163,7.89978,41.1354,42.0317,20.9955,73.7788,5.80092,10.7623,20.1465,27.2897,17.8398,10.3584,6.7003,20.8103,7.59851,26.4957,62.0605,34.359,8.28407,0.0012146,132.124
-20.9234,36.1481,33.46,154.72,42.8696,4.00825,13.0963,16.7416,3.60151,6.8575,37.3924,48.7985,54.2716,7.46853,1.92254,6.38999,11.6037,7.35521,19.3008,121.41,7.61731,14.3397,3.22876,17.5874,22.269,48.3022,41.2066,36.7517,75.9176,18.1789,10.3175,16.4531,33.5007,6.84372,7.25988,6.7003,15.6859,8.84005,44.197,21.4598,52.8949,3.81208,0.00136868,129.156
-24.3226,43.0267,25.8149,136.939,42.8696,4.00825,13.7105,19.4005,10.792,5.54116,46.5873,20.345,65.0046,9.11765,6.69349,4.05085,13.2666,12.5117,19.182,134.018,7.61731,12.5902,24.9,0.24645,23.4416,51.9584,30.8384,26.8102,75.9176,22.4661,20.43,9.39106,10.482,14.644,7.99885,5.2302,60.0276,8.45186,57.4598,17.8845,52.8108,29.9436,0.000374814,129.078
-21.9345,44.5502,16.4658,136.939,42.8696,21.8443,11.3972,17.6302,3.12163,11.4495,45.91,12.7383,73.367,13.77,1.64712,2.76254,12.8749,8.84861,18.9715,134.018,7.61731,11.5146,22.3252,10.9488,28.1515,24.1552,22.111,45.177,89.505,6.42662,43.4688,9.48347,1.93664,14.454,10.7578,4.07046,12.7122,16.1182,57.4598,15.2737,36.3633,39.261,0.000432527,125.435
-23.0958,48.8546,16.4706,136.939,42.8696,15.2501,1.37152,18.8866,10.6556,9.91515,40.9133,6.92121,73.367,8.8201,0.142737,2.76254,14.5924,19.2318,18.7996,136.935,7.28561,11.5146,32.443,24.7894,37.3133,26.3397,1.47983,86.5937,55.0125,5.79824,25.8482,9.75398,15.9651,14.1198,8.703,9.52491,22.2442,5.55661,25.5194,14.6944,27.0526,29.612,0.00149578,128.799
-22.3955,55.3399,13.8132,145.596,42.8696,9.20741,4.94796,16.024,11.4657,4.01155,46.0268,8.71697,83.6296,6.50546,6.36658,2.68419,8.8888,16.8401,21.5149,112.719,7.28561,27.0792,25.6679,1.53528,40.2291,22.2012,8.24438,105.258,31.2716,11.8547,17.247,8.1781,17.3911,15.3073,4.47978,28.1563,26.7572,12.3132,24.6729,14.933,29.2283,37.0124,0.000273139,124.222
-22.3955,73.1281,8.26587,118.347,42.8696,9.20741,4.94796,18.7,11.8519,4.01155,48.8514,4.65729,85.3936,8.9592,6.36658,2.68419,11.8927,16.8401,19.91,108.821,7.28561,27.0792,32.5973,13.9345,41.7851,21.0728,15.7386,114.982,55.5974,9.84812,9.40932,21.7401,15.8558,10.1232,4.30064,13.9942,56.1219,12.3132,26.3408,16.8572,23.1464,9.45223,0.000273139,122.212
-23.2012,73.1281,9.14503,118.555,42.8696,3.01493,2.45172,28.9663,12.7085,12.488,32.0163,17.6266,82.1881,6.7749,6.36658,4.16785,11.3771,18.6092,21.7316,106.097,7.28561,27.0792,26.5928,7.31867,37.7688,21.2423,27.3067,140.562,21.9076,11.0535,10.8072,22.7573,22.5499,2.48517,4.73451,15.1092,25.9434,16.1241,16.0854,13.3951,21.0645,6.66703,0.00132839,122.247
-23.0978,56.2902,9.15653,132.748,51.1364,23.8541,6.90738,20.4372,7.41126,11.7102,27.87,3.92314,78.646,6.94163,11.0285,1.19187,20.2837,13.5824,29.6546,103.111,7.28561,12.1932,24.7253,54.9539,10.7861,10.2702,41.869,110.503,40.0757,4.44947,9.31258,21.1257,6.53948,6.25804,3.33533,14.8259,40.986,16.1241,28.5554,8.82663,12.0839,22.3286,1.69305e-05,120.198
-23.1713,56.4289,9.59288,132.748,51.1364,34.6886,15.1443,3.27121,7.8471,13.783,3.27013,14.4893,39.66,53.9358,11.8002,16.1576,17.1676,2.79438,21.8274,103.111,2.87941,26.671,16.7928,42.4659,21.7895,10.2702,57.8615,106.031,3.44805,16.8245,7.34678,20.7754,5.27985,8.80365,19.476,28.0619,21.9573,9.16396,42.301,3.37715,0.140967,37.3865,0.000560749,126.227
-22.8178,48.6529,18.6019,132.748,47.4079,25.7081,12.3843,6.27309,11.1963,18.1909,7.89533,3.50943,32.8365,55.0244,18.8763,18.4619,15.7544,10.5152,22.6696,99.8652,2.87941,26.671,31.591,38.6221,28.1052,4.54977,53.071,52.5236,55.4119,27.107,8.37311,36.9342,7.67354,6.26809,16.0807,23.3009,9.72286,38.7179,33.8186,11.5639,17.4991,60.4641,0.000415187,126.5
-21.154,55.8503,15.5649,130.254,49.5287,11.1836,10.7778,4.47143,7.86959,13.554,26.6117,2.5932,31.5262,57.6031,24.981,22.2677,2.2825,4.61662,24.4691,96.9217,2.87941,30.5508,37.5456,17.7688,28.1052,11.3586,48.5345,53.677,74.0644,26.4528,10.909,6.89584,15.16,15.6215,7.03645,23.7855,4.84772,5.12421,23.6255,5.94122,16.7835,70.4819,0.000404377,125.341
-22.2052,62.5814,14.1861,118.352,49.5287,12.5153,10.2497,4.47143,7.86959,20.4959,35.1671,5.86825,37.2992,53.5203,16.4907,21.2468,6.49068,3.45955,25.9934,97.6687,2.25895,30.3809,37.5456,24.3254,26.219,5.6469,50.1776,55.3005,50.4436,44.4245,10.709,21.4844,15.16,7.04004,6.87883,4.9051,30.5971,64.0146,33.4318,9.15858,19.7733,34.0322,0.000467457,124.127
-22.4525,65.0115,14.329,118.352,49.5287,21.4916,10.4549,5.74934,2.83268,22.8506,21.9137,6.20755,52.4749,63.7349,0.760465,15.0072,4.14923,7.33627,21.989,103.941,10.6582,15.447,37.5456,24.3254,23.6899,8.29866,50.1776,57.9345,64.51,43.092,7.65125,2.56793,15.16,17.7042,21.1817,5.85445,17.9226,24.3375,36.3029,6.58733,14.788,41.4026,0.00044615,122.303
-22.4404,65.0115,8.24517,118.53,49.5287,19.5881,10.435,7.97943,13.5372,1.63165,17.9532,6.09575,52.4749,63.7349,11.0486,14.4572,9.63038,5.50776,25.7552,105.424,19.2271,15.447,35.4839,25.2471,23.0555,12.0101,51.7991,46.5415,47.173,3.37757,35.6147,10.3162,13.9317,42.1359,19.08,5.85445,23.2268,24.752,17.0386,42.5051,11.7259,15.2572,5.37834e-05,124.092
-20.9423,69.6208,9.03183,117.007,49.5287,13.5273,10.409,4.24884,12.2456,6.61046,31.6335,5.88093,52.4749,63.7349,11.0486,1.07143,4.0549,11.5913,19.6653,105.424,18.1887,31.854,32.222,23.97,20.1336,10.1749,69.2241,72.3043,16.8597,2.7364,10.9785,12.4233,5.38481,36.2309,7.25352,5.85445,6.48475,30.2951,18.8659,20.8467,14.3019,14.24,1.80489e-05,126.275
-22.1776,65.0623,6.64946,120.666,49.5287,18.3478,11.7459,4.54375,6.90447,11.6764,39.0385,6.79586,42.3717,54.0416,9.67946,5.56168,11.6993,12.1778,20.1182,88.529,17.5859,30.7346,35.9369,20.8494,14.6326,10.8937,70.2588,72.3043,16.8597,3.36672,48.0451,16.0261,7.80913,23.259,7.25352,5.85445,0.158838,138.287,18.2604,21.5821,15.7696,12.8703,1.80489e-05,127.6
-22.5585,79.3792,7.1449,127.822,35.5477,17.4843,8.83462,11.3053,13.1575,10.7624,36.5911,7.29766,46.7594,31.6702,9.67946,5.44724,7.59227,12.1778,17.8929,86.0626,33.5804,33.4848,35.9369,14.8024,11.2408,11.8764,70.4548,86.4411,8.2335,3.36672,48.542,14.0282,3.77349,20.7959,11.4404,17.0384,18.2122,63.3932,18.9507,15.1196,21.3109,16.6575,1.80489e-05,119.197
