-52.1121,9.96774,16.6206,1.15706,5.57267,13.6436,45.5453,22.7281,60.1148,35.622,35.6244,29.4415,15.1625,35.3643,48.8772,12.3223,11.6133,8.38716,15.2598,3.00288,11.6859,7.3291,24.3868,38.9113,52.4003,21.4539,46.7726,18.5068,16.9295,66.6413,12.3799,29.861,30.8739,47.9094,4.20579,147.04,23.3444,17.2499,50.5561,52.2923,25.9833,36.3697,2.9603,47.2579,24.8734,73.9434,40.7545,29.4295,10.4273,14.3071,95.4218,31.0439,68.5553,57.2446,11.3173,63.3044,51.3411,65.0806,16.9063,16.9445,27.594,129.144,20.7702,50.5059,66.8011,14.0633,40.7236,11.9337,27.4664,30.7703,31.3041,78.7324,2.36853,127.275,2.80735,14.3849,84.3188,15.4253,20.4551,32.6873,33.6833,0.425157,68.6295
-52.2163,9.45791,19.3224,9.85088,3.15827,17.2598,27.3789,5.78914,73.1795,27.9769,44.819,12.8641,12.1696,31.2033,21.723,32.7188,22.7017,3.77159,12.7616,5.02969,13.5296,7.6979,5.31626,37.9291,66.8176,27.8877,48.2433,18.5068,27.697,76.3003,26.2577,18.0625,30.8739,35.7418,34.5591,207.383,4.1578,15.5488,38.4248,49.4129,31.7167,17.547,13.386,18.3954,39.1251,39.0485,52.1099,11.6015,14.0015,34.371,128.601,5.98898,50.3496,34.2978,5.68178,50.1084,71.0496,60.2645,16.9063,4.22742,81.2467,119.222,32.4312,51.8156,60.4653,5.48993,40.7236,18.7993,64.2007,11.2265,17.303,110.156,20.2715,109.58,36.7779,21.4277,73.7211,4.42032,37.1193,35.1085,30.0376,0.425157,74.0804
-52.1283,8.03166,16.9575,11.3096,3.15827,17.54,27.3789,11.0037,69.1087,66.8836,45.4815,30.8953,10.87,16.2586,17.0997,18.4728,11.9966,5.64583,13.2168,2.95167,5.11996,11.0233,8.89982,43.55,56.0335,27.2315,56.192,21.0449,27.697,71.2138,10.6327,3.84044,20.3874,18.1017,34.5591,207.74,0.962065,3.21975,48.1527,48.888,27.2724,12.5174,24.58,48.2769,39.1251,39.0485,40.8078,11.6015,1.73588,61.0259,117.905,13.5946,50.3328,34.2124,4.21108,50.1049,53.863,60.2645,45.5194,4.22742,70.7401,118.006,39.4263,21.6964,84.8721,6.67409,40.7236,22.5646,13.4116,11.8623,7.71188,101.139,6.21615,132.403,104.414,17.7409,58.3722,17.1941,47.8957,25.4071,26.7589,0.531143,68.0487
-55.0993,7.166,15.666,16.6123,5.60088,15.6743,26.2847,35.476,21.2308,102.267,25.0948,28.3499,10.3768,28.9772,10.837,7.41966,7.9055,5.04616,7.62053,35.9018,13.1101,6.42766,44.1282,45.9596,28.9304,0.651188,56.192,32.9362,21.5036,69.8757,10.6327,50.2123,5.52773,24.6429,9.29073,241.381,6.42847,8.98639,46.626,46.9566,38.0887,12.7946,40.58,44.3155,22.1473,22.8186,33.4079,1.58683,1.73588,8.02408,128.641,15.039,91.9831,17.0198,27.3198,37.7037,14.852,74.5117,105.462,24.0183,55.692,117.187,66.0687,12.0069,84.5995,18.9481,40.7236,24.5167,7.1598,6.51848,7.76584,102.847,6.64872,95.3146,28.3505,22.7413,62.8829,17.1941,48.288,49.74,26.2182,0.399797,78.3228
-46.6995,7.87276,15.3143,14.9656,5.60088,14.5288,27.0915,36.2929,6.33163,110.606,28.5404,34.7618,10.7332,31.5647,3.78107,6.43443,19.1696,27.7954,15.6674,30.1266,9.86796,11.7346,49.493,47.9619,15.3583,0.668647,54.0418,31.2574,15.2233,20.0301,8.05628,43.9283,6.89469,15.7935,24.4912,241.381,1.79258,15.7269,97.288,41.7725,40.8057,9.67828,32.9742,37.682,13.8291,7.56221,38.4058,13.6898,16.8333,8.02408,66.2559,31.8223,10.1236,14.673,4.9804,17.1234,23.3633,98.7306,47.1325,26.1747,73.0616,150.844,48.8538,2.52002,93.886,32.6116,40.7236,106.01,110.75,48.9763,30.4954,46.9185,8.93508,47.6561,37.0102,28.3492,96.208,4.06499,39.1663,37.3675,27.0794,0.431876,75.2954
-51.2172,10.1327,13.9261,14.3382,5.60088,10.7284,47.6739,16.3656,6.33163,110.606,25.9814,27.6896,10.8809,20.9094,4.81533,10.0427,29.8892,26.0735,10.8943,45.8871,5.38984,11.7346,40.04,42.2421,39.7705,25.2426,33.7453,31.2574,13.2813,14.7481,10.9068,42.7964,39.4523,4.56899,24.4912,264.109,17.1289,12.2938,35.6317,35.9192,60.162,6.08358,41.8081,39.6897,13.8291,37.142,26.7274,13.2471,24.8815,12.538,76.4823,31.8223,36.0075,19.6084,52.4702,17.1234,9.62185,12.4327,25.0918,51.0748,56.2273,116.682,95.4976,3.85458,93.0735,13.6539,26.9666,83.951,92.6423,45.3607,16.2003,73.3018,14.0152,77.0455,31.9619,22.0067,53.3904,28.6914,18.3361,34.2365,12.1944,0.431876,70.8716
-50.9456,8.46033,13.4822,19.5472,5.60088,6.22548,45.8512,23.6402,15.773,110.606,1.90465,4.54545,10.0011,20.9094,11.5609,11.25,54.4451,27.3386,8.33164,22.1148,30.7127,4.17885,37.0255,18.7123,36.9727,38.1103,38.1087,22.8384,18.6284,44.469,21.8896,46.1832,27.8336,24.7315,11.7177,172.397,6.07953,1.63186,32.3327,44.2777,96.4726,18.5465,27.8566,68.1268,12.0714,31.8262,21.0192,9.00148,18.0578,0.669927,117.062,45.9523,61.9509,33.5279,84.5406,16.1399,9.62185,45.4921,22.9948,32.9548,13.005,65.8712,95.4976,17.0083,128.38,8.573,26.9666,117.108,79.0433,68.9059,6.28535,32.3033,16.0204,82.0892,12.2889,60.4699,14.9168,4.78101,9.54852,74.0579,1.47951,0.370636,74.1019
-53.0755,11.0437,11.2491,19.3129,5.60088,6.22548,55.9745,28.0624,13.2926,110.606,4.85928,22.5991,9.54684,18.8387,8.35237,27.1037,18.6806,27.3386,15.9573,8.18763,50.7475,21.1731,19.2036,13.9764,35.4559,55.0488,13.5818,16.978,18.3429,49.3994,18.4553,80.9242,29.5994,22.0113,8.81245,166.283,25.7454,9.31972,32.3327,61.3808,30.5516,35.8947,12.1044,58.4608,15.5694,58.6891,8.47091,13.8852,27.8699,20.5077,65.128,10.7307,61.4069,46.7156,149.908,5.37391,6.00097,52.6594,10.5398,37.3367,13.005,66.0489,57.0969,14.3277,125.53,8.573,28.6788,92.6936,146.152,92.0281,6.14764,17.94,12.9332,70.9037,19.1059,28.7002,44.4554,75.4579,29.5262,72.2064,67.6723,0.277311,76.0618
-51.8196,11.4569,11.1256,19.3129,5.60088,12.2769,55.9745,27.281,13.2926,110.606,3.47966,14.8738,19.2527,18.8387,8.35237,28.284,18.1771,37.566,27.39,8.18763,50.7475,11.8827,17.5512,15.305,24.6285,39.1886,14.9787,15.6872,18.3429,24.68,26.4072,80.9242,14.0618,29.105,9.11152,147.819,26.0612,7.37397,16.9342,61.3808,36.0839,51.2675,11.9777,60.51,59.1506,58.6891,5.02387,10.9567,18.1121,37.1733,19.9566,20.2801,41.6351,58.8127,159.376,15.6826,11.4241,60.0868,10.5398,40.5146,18.1698,62.089,76.1058,17.4583,143.717,8.573,44.0217,79.8246,146.482,61.444,6.14764,3.51406,8.87025,29.0029,13.2974,60.864,44.4554,59.0738,32.7498,130.76,57.6432,0.207694,74.3813
-53.4595,11.4569,11.9154,13.7678,19.271,8.52434,55.9745,27.2777,4.28812,110.606,0.758901,34.1816,32.302,9.06714,2.3228,12.7917,8.33109,39.9557,48.9518,7.11697,42.0895,11.8827,21.0512,29.4555,11.352,51.8912,13.7446,17.7976,37.8132,9.28516,27.4985,59.9614,1.16122,88.9282,14.2135,112.209,25.8298,12.9901,12.9391,43.8992,50.1482,18.6883,12.0011,34.6801,49.2745,117.472,10.048,7.27565,5.47996,86.0601,19.8428,38.38,48.1368,1.69333,159.376,11.5602,11.4241,20.6222,31.1299,5.96413,18.814,76.6023,48.7293,11.6146,171.125,50.2487,44.0217,23.5048,268.831,67.2653,40.4493,3.93398,3.23009,46.1751,12.8701,25.891,44.5991,14.1563,11.2864,53.1365,81.7609,0.0210373,74.1651
-50.3463,10.4519,11.8176,11.9909,28.983,8.13444,63.0035,32.2519,22.1544,96.8061,1.54496,10.0403,36.8546,9.06714,2.56904,19.3712,12.2083,28.7308,23.2615,3.52945,8.5554,2.85395,59.5206,21.3635,27.3397,66.0487,12.9236,26.2225,32.6696,28.1952,19.2071,36.1805,8.19541,43.8727,22.0694,93.1407,15.3464,29.7351,7.86314,65.5999,57.369,2.56426,35.4946,33.236,9.72523,158.546,41.5135,4.71627,5.47996,61.8647,14.0107,52.9091,36.1469,23.4961,159.376,18.8921,23.1994,47.8687,25.4816,10.9859,5.56407,76.6023,17.4816,27.6794,161.819,70.8743,23.1089,22.8817,116.627,66.1937,43.7652,8.75168,14.0264,48.8208,21.1732,43.6417,30.4252,29.3278,12.9487,59.7239,111.973,0.0843067,74.2638
-51.3097,10.979,13.0223,7.30159,11.8046,8.13444,67.9959,31.4311,1.57281,89.8221,3.21838,10.5392,42.8619,34.083,2.82446,33.6371,16.1073,51.4359,12.9807,3.67033,10.5683,4.44581,64.3368,18.2625,24.3266,23.634,23.6569,16.4892,41.2172,48.3626,14.198,36.1805,9.2182,36.3491,22.0694,104.968,30.2269,29.4705,8.11088,53.0795,45.229,2.56426,34.6156,21.3045,21.9131,158.546,57.6572,12.1881,5.47996,10.0167,34.1824,1.60958,48.4601,50.7498,166.959,15.4397,34.0741,46.3513,33.3151,28.8163,5.56407,62.9906,3.9937,27.6794,161.819,70.8743,32.5573,10.2582,157.427,66.7241,34.5347,5.81789,64.0588,61.2894,21.4234,62.7307,1.71903,9.49481,11.0526,16.2187,58.1588,0.00918823,67.1712
-51.2359,11.6529,13.4703,14.7046,8.58348,10.8063,56.5323,30.5857,8.81245,78.1167,5.65434,7.03038,44.8787,37.9883,3.48448,37.5063,30.1589,39.0276,7.04227,5.61509,13.4152,4.44581,64.3368,19.3385,36.4203,7.02209,25.8851,35.5171,42.1687,49.6849,17.2944,53.7674,28.971,18.8514,22.4772,85.5186,24.0893,32.1042,1.54806,65.8475,42.9864,2.56426,43.8735,16.0813,26.3414,158.546,32.261,11.5189,6.73226,30.0934,62.1135,41.6151,11.2039,43.9425,166.959,42.4211,70.5832,21.3713,53.1246,28.8163,5.56407,62.9906,12.1954,25.7296,170.842,27.1148,1.74263,10.2582,27.367,94.5263,33.1047,7.37704,87.0386,57.0053,22.5917,39.0288,7.45768,26.746,52.9666,29.3023,34.8556,0.00918823,68.8892
-51.1982,11.7748,13.4703,14.7046,8.58348,12.6097,54.5482,30.9811,11.3423,43.3441,25.3663,14.3545,34.4631,24.1856,37.4354,21.5312,8.97467,40.9642,5.59094,9.84594,19.7084,8.16533,60.8837,7.61485,55.8255,7.78697,25.9059,7.56619,62.9705,16.1227,5.57044,57.9678,73.4211,36.3471,30.3428,126.084,3.9603,15.719,17.0196,61.4377,46.8249,15.3436,51.3727,13.0494,33.275,89.2218,32.261,5.28076,24.4618,36.2913,24.5079,40.8246,11.2039,15.2658,166.959,65.0604,14.2247,5.20971,40.2716,41.2534,38.3481,67.7016,19.1248,37.5404,191.726,27.9181,3.44286,44.5365,67.0068,96.3159,20.2673,7.20069,52.2974,23.7862,6.31042,34.8442,19.3381,76.1264,123.692,34.9392,42.651,0.00918823,65.1298
-52.4229,11.5913,11.1498,18.7816,36.8635,5.87448,35.4562,30.5258,12.3944,13.0778,45.4267,1.5342,23.8087,28.7077,13.5805,45.652,69.3782,34.2809,23.6715,10.7261,24.3846,22.7616,80.3839,2.00591,19.2719,11.2926,28.2606,2.26528,26.4964,54.1774,11.5645,51.1818,69.3406,3.7187,1.79453,58.1452,29.2021,18.8274,18.4848,3.37338,45.0369,31.67,60.3039,37.4803,90.5803,42.4767,84.3569,5.83258,20.1929,45.0081,22.6993,38.4856,15.4906,23.4296,70.6563,57.3319,23.1314,22.1378,50.4588,124.626,51.733,64.0074,13.4424,54.522,191.726,34.625,2.67543,12.841,33.0601,17.406,26.5142,6.48421,46.2712,88.813,15.7421,121.416,32.3163,30.1228,25.96,34.4029,36.3562,0.00918823,66.8815
-52.3842,11.139,11.1164,18.6335,30.3353,11.1525,33.1451,33.0751,10.3097,6.37854,45.4267,11.4727,21.4238,25.0625,15.4827,34.6356,59.0104,36.707,24.5187,59.0958,19.5303,22.7616,47.9854,13.5515,25.1219,10.5921,15.918,10.5393,38.2575,35.5354,7.14841,51.1818,77.5589,40.3225,19.3284,42.5595,11.8158,18.713,19.2139,44.2607,45.4785,25.7147,40.0204,22.9822,130.224,39.7924,70.2897,1.4478,17.5055,63.5198,30.0742,2.5398,29.2475,23.6248,67.586,50.1303,40.1342,9.77207,65.5987,124.626,17.0907,29.4386,28.8179,54.522,191.726,5.97431,2.28843,12.841,58.6274,17.406,38.4756,13.8674,54.4962,120.846,13.1709,42.3099,20.3358,75.1765,18.5328,34.8548,35.8151,0.00918823,63.4623
-51.259,10.4669,10.8725,19.8952,23.001,23.6151,33.8985,36.7196,14.6668,12.3853,45.4267,10.1356,21.4238,12.5339,27.9451,17.4867,69.8033,34.2461,31.1479,59.0958,19.5303,11.4856,47.9854,2.373,26.4713,11.2569,3.68812,10.5393,29.0219,35.0645,11.3918,22.3611,56.652,44.4386,19.3284,68.3091,6.76544,16.8027,6.6641,44.2607,32.2451,19.4914,40.0204,22.7517,130.224,42.4542,88.7761,26.3674,27.2532,55.9177,41.7225,3.35078,42.3778,30.0195,45.8616,55.7084,17.5609,11.4821,41.433,124.626,35.1813,33.9137,9.36498,51.631,189.031,36.4146,8.77145,12.841,60.3359,51.0122,72.5733,4.61315,40.4005,113.772,14.923,51.4137,10.9139,46.2404,30.2471,34.2682,35.3289,0.00918823,62.4066
-50.9089,10.4774,10.6462,19.2291,16.7872,23.6151,32.0036,28.8608,30.3391,1.97906,45.2692,10.9529,28.8542,12.0638,16.9051,25.4314,69.8033,25.3169,48.1469,54.0521,13.1015,35.3133,54.7967,2.373,25.553,8.37795,3.29719,6.53454,27.1734,39.409,22.0429,28.6828,19.395,42.8049,14.7072,121.89,6.82274,34.7171,22.6746,34.5499,32.2451,20.7444,37.4433,35.6274,128.132,57.7742,13.9316,4.02462,42.5719,34.8736,48.768,31.8453,19.882,105.324,14.7195,44.7802,17.5609,23.1156,9.72086,166.478,28.4849,51.0024,10.4133,37.4832,141.058,64.2986,8.97829,12.841,42.4736,25.4164,28.55,84.0098,52.1611,108.508,38.5786,45.1064,12.2252,8.80215,5.11797,21.9049,34.758,0.00918823,63.5297
-50.7904,11.3957,7.73736,18.0693,37.7693,12.981,33.6617,28.8608,27.7453,5.75027,28.369,15.8617,36.3948,17.202,14.7727,25.9301,69.8033,25.8619,50.5145,44.2407,7.1909,36.5753,49.7593,4.18739,29.2528,8.37795,13.7142,6.53454,17.8899,9.32975,22.0429,19.6496,24.0055,50.6105,12.2787,121.89,6.82274,64.7781,11.3471,31.8936,29.7893,19.3956,34.9325,33.6639,128.132,40.4257,33.0309,28.2577,45.9174,29.6531,45.8479,15.0512,13.3252,104.38,24.9549,27.5569,17.5609,9.43888,5.03993,219.024,34.2811,31.1106,7.96158,44.5659,141.058,48.8154,10.5187,12.841,82.0997,1.82291,49.3281,55.1513,94.7057,57.9864,35.4185,43.4854,9.06286,36.5312,5.11797,21.4482,32.4886,0.0624259,61.8116
-50.8873,8.70504,9.45956,15.467,43.1945,4.81387,16.6486,22.337,39.0785,5.8424,50.0317,1.78786,57.4699,16.9921,17.6325,21.443,92.1321,33.2846,62.6968,35.8628,5.16758,23.9475,39.7506,4.20452,24.8707,8.73027,3.65381,6.51015,8.57941,9.32975,77.0545,16.6674,34.9211,48.2187,10.553,121.89,6.82274,26.5843,29.4517,42.7032,29.7893,56.8326,29.231,3.96946,109.97,32.4687,16.4478,0.562077,68.5522,57.7816,45.8479,37.6548,7.75766,134.308,35.6957,27.7514,13.8621,6.4728,8.29408,174.945,50.4073,64.815,7.29253,16.2485,102.061,40.283,10.9474,1.47276,65.2539,15.8552,55.1691,83.8674,52.3004,37.6026,48.7703,52.7239,49.7361,21.7816,5.11797,50.2623,35.589,0.187922,78.9835
-51.0157,10.8105,9.18944,9.51758,43.0208,10.702,25.4498,30.3248,18.9647,12.927,27.3543,6.28888,57.4699,12.3089,13.7666,2.50631,77.6534,30.7614,40.0919,29.7233,4.41736,31.5218,86.4277,5.82783,33.2231,0.440448,10.0031,6.51015,35.0172,18.5717,58.7146,16.6674,30.0535,50.4278,1.14807,130.299,23.1111,0.364062,36.3723,42.7032,29.1953,73.7283,29.6683,34.5478,68.2026,31.5403,16.4478,7.07314,14.5054,61.5358,19.2441,62.4636,7.75766,134.308,19.6506,26.123,59.842,41.9544,11.7657,174.945,41.0275,79.308,20.474,16.2485,78.4182,47.1606,10.2005,1.47276,70.9877,57.0096,61.7385,69.2574,77.9019,16.5741,55.3552,10.8415,41.1531,8.91667,5.11797,100.271,6.28999,0.253315,75.3336
-50.5777,10.7854,13.3594,7.79919,44.8258,14.4537,25.4498,30.3248,26.0217,21.2159,22.8064,1.5308,24.1059,50.0038,20.3051,9.32644,37.7419,30.7614,56.5051,29.7565,4.91009,11.6421,61.5698,5.2232,31.3392,0.875838,14.8468,20.3573,66.9264,21.6151,34.5344,38.8834,24.1694,17.9777,2.98186,64.829,50.2447,30.3583,102.563,22.3946,2.7727,52.0264,28.0357,14.5752,112.863,31.1002,25.9136,39.8659,19.7216,9.82552,44.2645,146.66,16.1877,145.768,9.00342,15.8095,66.9731,58.3623,15.5245,157.111,22.3293,58.7298,20.474,16.2485,23.258,24.6836,10.2005,19.2128,57.4665,88.8805,32.534,41.4252,17.5682,33.6768,64.8497,32.9321,69.5231,26.0592,26.1156,48.784,7.8942,0.160528,63.0329
-50.0764,10.7854,13.7578,7.79919,44.8258,14.9144,23.3942,30.3248,34.7141,14.6844,48.1471,3.95779,36.5821,37.4301,16.7235,6.90743,21.8638,35.9744,12.2564,53.2596,20.8743,11.6421,46.1444,8.86246,54.9664,4.4761,15.6145,19.8272,54.5014,8.022,52.1817,29.7093,53.5597,19.246,4.12294,76.4069,30.8752,11.4031,148.881,61.3308,9.54966,25.6445,27.4008,25.1736,50.2006,27.3054,25.9136,41.4892,11.5995,8.00577,47.1965,185.468,16.5833,145.768,9.00342,28.469,73.1503,65.7199,21.0047,134.161,28.8462,17.3603,4.25684,55.7632,18.287,14.2333,10.2005,16.0768,13.7406,77.6104,37.6405,60.6823,29.9946,3.98786,82.39,37.2404,42.931,59.8047,5.96974,47.1264,29.0308,0.131921,64.9123
-50.9299,11.7326,13.7578,6.99666,47.1152,6.50544,29.6721,30.3248,32.4721,9.36648,48.1471,13.3886,35.8762,29.1729,32.3282,8.26497,12.2736,42.2351,22.2688,48.4593,20.6503,9.74421,42.9998,8.20682,59.7424,4.4761,2.45673,20.6943,34.3007,8.022,67.1842,29.7093,27.553,42.7317,3.13629,69.3389,47.2178,24.6664,132.522,51.6492,15.4926,19.6127,27.8967,59.1734,41.9177,16.7918,25.9136,47.5874,11.5995,8.00577,44.0533,108.119,55.9553,145.768,22.6405,22.1501,73.4055,65.7199,7.30014,134.161,13.664,4.0535,4.25684,57.6973,18.287,14.2333,21.27,23.1773,5.41982,53.4684,10.934,105.768,43.3274,14.849,88.6459,24.1864,68.6195,66.6121,5.96974,29.2877,32.6657,0.108125,62.5252
-50.6209,11.0965,13.5481,6.2436,50.9746,7.20556,29.6721,23.1868,53.0124,8.84742,46.7742,16.6454,36.2615,29.2211,21.3985,9.99917,12.2736,51.5607,22.2688,48.4593,16.1454,4.18226,36.2964,6.64361,67.8442,9.31464,15.0448,23.0709,13.9582,15.2028,75.6369,20.4578,16.4476,14.296,7.61769,56.322,47.2178,23.8683,113.494,69.2089,15.054,19.6127,6.36487,52.3556,59.2793,11.4586,25.9136,56.1051,34.9163,14.8554,35.6636,99.6253,55.0308,145.768,25.3308,47.2923,71.4283,90.4144,15.8132,132.014,26.9128,4.97905,1.663,26.4809,9.40775,14.2333,23.93,23.012,9.86273,40.6884,8.86507,58.632,133.307,25.7384,6.32944,13.1546,122.956,86.3706,75.9579,10.1213,19.6162,0.0298954,63.8534
-49.7545,10.5591,16.3068,12.1056,49.8423,6.9964,27.3394,23.1868,38.8624,6.50866,38.9105,37.3002,36.6707,5.67032,31.2547,9.99917,10.0306,51.5607,22.2688,40.7904,18.9974,15.6053,43.8931,15.0682,59.1334,4.25421,28.5655,23.1489,8.09989,12.8109,82.2834,22.9142,1.12937,13.1212,1.0943,76.9607,15.533,19.6433,91.4244,78.4465,21.53,12.6517,15.9168,51.8255,135.492,12.0519,25.9136,30.8083,19.8645,17.6724,45.7485,25.5804,30.9483,145.768,12.2173,91.511,74.6828,94.6163,18.7449,130.968,37.8453,7.6126,27.0246,25.9441,35.7593,16.7956,29.0296,10.7094,34.9607,24.2221,17.2353,43.2324,61.0781,31.943,7.47787,69.982,131.791,48.5004,66.3704,28.8612,21.3511,0.0298954,71.5795
-50.393,10.5736,16.2051,10.9253,27.496,14.0277,27.3394,38.2039,40.7314,6.274,38.9105,16.8737,36.1808,23.478,35.9503,9.62461,10.5703,28.4695,22.2688,109.173,17.3084,15.7136,49.4069,4.65042,54.3063,4.57937,3.58578,22.6211,1.25907,12.3632,71.2881,21.0901,13.2551,21.6881,27.5156,71.1016,12.824,29.3245,79.1954,63.9275,54.261,12.9254,20.3814,26.6807,121.26,29.45,7.74074,15.7839,58.7588,47.8378,83.1336,30.4214,5.21027,126.398,11.6704,18.817,68.0977,69.6756,15.9976,136.914,21.9391,7.5415,27.0246,25.9441,62.1825,14.8179,18.518,56.8641,47.9888,9.81368,30.8405,44.5399,50.8931,35.7759,11.6529,77.697,13.5161,98.6564,34.7823,11.1445,31.8304,0.0461143,59.6775
-50.393,10.6073,15.6388,11.4675,27.496,7.38665,27.3394,44.5875,37.942,2.2318,13.5991,15.0928,38.6689,15.0138,44.1645,9.06904,38.4045,28.4695,20.599,109.173,28.5339,5.39155,49.4069,13.9054,59.3346,2.86124,4.31585,10.5553,1.25907,15.5992,92.1701,16.4405,1.87623,28.1184,18.0642,39.8524,1.67066,24.5044,48.9429,40.8228,73.1855,41.5157,15.7399,31.3788,121.368,54.195,11.5386,19.217,61.3567,35.4165,64.6916,4.1821,7.35346,99.8699,87.7492,22.8471,68.1041,91.8984,55.9767,136.914,21.4886,2.77806,29.7977,32.805,26.3138,14.8179,17.3739,34.5193,67.671,8.09471,14.3014,42.8353,19.6115,32.0528,37.3188,128.952,13.5161,90.019,19.1183,7.12085,26.9077,0.0448013,64.9893
-50.8636,11.5031,15.3206,12.2388,24.3316,20.6851,20.9875,44.5875,27.3172,2.2318,8.57001,29.2843,42.1861,20.2065,43.4748,14.9918,30.8887,22.5106,24.4115,109.173,21.9618,5.39155,39.3482,51.8473,33.1463,14.1849,5.48172,9.93223,1.25907,19.2996,52.0957,17.7211,20.8474,24.1154,33.8752,35.5372,18.2675,25.5663,69.5714,57.8922,47.137,13.7302,17.4422,21.5771,119.32,23.7741,1.05843,5.35992,110.596,16.4721,72.6522,15.3563,9.50893,74.52,75.9303,22.8471,68.0196,57.0093,52.0879,157.121,27.5572,59.2612,29.4578,28.5137,36.7609,29.3117,15.4675,59.6021,41.0691,1.72577,34.3704,46.5753,4.43627,23.2612,42.4359,105.673,66.1552,61.2743,33.5639,7.12085,37.6102,0.0409952,65.1565
-53.0841,12.2431,14.7572,12.2149,24.3316,20.6851,24.21,42.2014,38.2378,1.70841,8.57001,21.4427,40.4658,20.5272,33.8422,28.4713,15.1694,18.6037,6.6622,95.7869,20.6057,7.65683,39.5171,56.7419,33.1463,49.4296,5.0812,9.93223,5.81274,19.9876,57.2376,63.0268,14.9479,0.931254,39.3993,10.9788,9.3564,58.8602,62.9077,106.364,58.3854,12.3477,17.4422,39.8936,70.4351,22.8006,10.732,7.60573,91.3424,31.8679,47.7154,33.7857,8.86781,81.1626,115.898,22.8471,60.4669,59.02,61.0076,175.207,25.9736,42.1598,2.71343,6.37657,38.0582,28.6698,17.7888,26.5919,33.7865,12.9686,72.5763,28.3312,0.540747,29.309,29.8678,71.2155,106.517,27.1922,37.5372,22.1365,33.7742,0.00768253,69.4892
-53.0418,12.6859,12.5472,16.1317,24.3316,17.0873,39.797,39.0657,23.011,13.2602,10.5807,24.843,42.983,25.8307,30.8542,20.5989,9.39402,17.0635,6.6622,95.5993,11.4741,3.48817,46.9507,34.532,37.1426,41.1535,5.65698,8.18582,13.9635,17.5931,69.1756,101.387,14.964,18.3066,17.3941,27.7777,9.3564,56.3316,84.1251,106.364,27.824,24.3883,27.8113,38.8977,39.1481,6.39736,7.81538,0.532038,68.1311,9.70622,35.6728,21.1054,17.6454,51.9745,115.898,49.6891,16.029,45.3252,58.9473,197.722,25.273,80.9606,44.649,5.35658,27.9421,42.0661,18.2388,41.6464,68.6422,17.2897,83.0507,29.3069,25.2654,23.8236,14.8741,47.8107,50.2701,27.1922,48.2696,43.064,19.8429,0.00768253,63.9887
-51.8632,12.2231,8.58444,16.7584,28.3778,2.53857,43.1383,39.6891,29.6276,12.6251,7.79914,23.8862,71.2332,19.3476,21.6152,0.556971,47.5918,14.9594,41.1352,116.145,11.719,1.41332,7.35858,9.33925,15.5129,41.1535,13.8634,6.68651,23.9123,13.7602,49.4546,132.725,12.003,58.3032,6.29543,47.3222,31.6734,8.01693,121.296,64.467,25.8794,16.9553,2.67389,22.7816,53.23,21.4416,7.81538,0.532038,17.1305,16.7387,71.3874,53.8795,39.5275,89.2965,140.308,40.7249,29.713,80.3044,15.9154,123.554,28.4288,59.2226,37.7455,9.1523,8.24146,28.4536,16.4114,38.3497,107.615,41.0269,100.674,30.6053,10.8393,41.0753,11.5968,18.0042,50.956,63.3552,91.1148,95.4012,13.1691,0.00768253,73.7071
-52.6748,13.7153,8.58444,15.8149,28.2085,6.2665,25.689,47.3934,22.1964,21.3965,13.6627,19.7409,67.5959,16.4719,44.4632,3.22607,63.493,1.79656,41.1352,71.8157,21.5975,2.89668,12.5108,17.4519,8.87539,44.6963,13.5038,3.41554,32.2092,17.0737,47.0235,124.587,11.3058,29.0739,65.9873,45.4356,6.19766,27.5923,73.7921,52.0104,25.8794,0.0947632,1.61927,59.4866,22.2343,20.1141,25.4806,44.2849,15.2067,10.3783,74.8292,86.9167,41.0242,73.0383,86.8138,22.6917,73.0312,28.5076,16.0016,111.972,30.4766,73.8931,32.5643,8.57853,42.1741,23.4944,40.6545,39.4779,166.736,35.7066,50.8103,31.8664,15.4951,30.2147,13.3548,18.0042,56.5378,25.6454,6.24739,71.0376,25.9167,0.00768253,69.1173
-52.226,13.1289,8.57466,15.4925,35.7983,1.56772,23.578,47.2565,8.34969,27.9531,11.4397,10.5758,66.8306,35.09,45.1052,2.26068,65.5585,5.33963,41.1352,42.5204,33.9302,2.89668,7.78224,23.2056,8.87539,73.1769,8.08972,12.0229,39.4537,17.4666,29.9401,122.274,9.35663,24.5539,44.4399,45.4356,35.0195,26.2071,72.721,65.7426,29.4635,0.0947632,3.73447,61.1418,26.7763,20.1141,37.303,9.79662,7.4459,54.3337,147.696,51.7429,31.9361,36.7882,47.7587,90.4791,20.0189,79.5256,15.3596,103.325,32.8309,69.0572,81.4292,2.07993,19.9376,39.5775,35.2439,39.3088,141.182,7.91823,60.7438,31.8391,16.7755,17.1194,22.3345,53.9704,18.4005,9.90204,31.1514,30.8406,13.9617,0.00137516,75.2916
