-55.8796,0.268605,4.36719,3.86363,10.2779,15.4944,11.8642,2.7059,0.745762,10.0541,34.7137,24.5827,1.0854,9.14852,13.8725,20.5439,18.0804,10.596,25.0153,12.2495,13.5263,9.86529,39.7457,5.89749,53.5434,14.2807,7.39484,9.88639,3.29591,2.43267,1.15533,4.16559,2.19084,5.8594,10.069,7.04005,16.178,7.61789,11.9199,8.48824,2.54735,8.72687,39.2732,7.84842,9.90397,34.0338,19.731,14.3501,4.86049,38.2675,0.877354,15.3764,5.19654,1.38293,2.45544,10.9617,1.43202,27.3235,10.7557,21.0759,27.6726,17.6048,29.9955,14.3494,36.7617,8.45214,22.1844,6.42856,15.5058,4.87641,22.7438,10.7119,4.90649,35.2299,37.0252,35.5992,54.2163,72.8979,13.6873,33.1015,12.6474,0.998934,29.4607,40.1026,12.1983,31.5535,7.0326,19.4342,2.02404,31.1346,0.0116597,191.664
-47.5872,0.898604,4.36719,4.80595,11.2809,15.5086,0.852626,2.7059,0.745762,9.92903,35.4628,24.5827,0.460079,9.11432,19.6468,25.3077,17.7274,10.596,25.0153,9.23757,3.26916,9.51462,47.9139,20.9142,43.0693,16.6555,5.24648,2.99983,10.577,4.24295,1.47116,2.19161,1.29846,4.52423,10.8679,4.73022,16.178,18.7391,12.6631,11.063,2.05866,4.42044,33.0089,6.34591,1.78798,28.6473,22.142,10.2456,1.88837,46.1326,2.5371,8.9853,7.84317,14.1383,2.45544,10.0812,2.03457,40.508,7.20159,15.6721,37.3826,10.261,24.0049,14.3494,36.7617,12.8763,25.9805,4.04762,17.3232,4.3644,22.7438,12.0941,5.68148,38.1772,41.7649,35.5992,73.6033,66.5465,18.4282,7.83889,14.7019,5.38989,14.8766,34.5923,4.95107,15.633,3.27087,12.039,2.77161,21.3457,0.0066334,188.762
-61.6123,0.898604,3.45796,9.5649,11.2809,12.2289,6.99939,2.7059,0.745762,11.7974,35.8614,17.0919,1.301,4.65121,20.0407,25.2793,32.9024,7.62368,24.8789,7.40411,16.3206,6.23166,49.2734,20.9074,25.7883,16.5872,3.76156,2.99983,5.50986,4.36879,1.36623,2.19161,4.09812,2.89253,0.626452,14.9286,10.0473,10.0851,11.7047,7.93432,0.944314,3.04765,44.824,10.135,1.78798,28.6473,24.8224,10.9341,7.15524,38.7119,2.18924,4.06888,5.57995,12.3645,8.77832,5.69149,2.12832,6.74074,12.5989,10.8723,37.3826,12.9231,24.0049,9.56352,34.7441,16.4525,23.5238,10.8015,49.9243,0.265992,26.6305,12.5963,5.68148,36.2751,55.19,45.1264,73.6033,55.5366,19.0153,8.0679,14.7019,20.2647,7.01648,32.1156,9.02301,19.5448,1.8594,7.00929,2.55054,4.80486,0.00518326,187.077
-65.7928,2.65843,1.14235,8.86697,9.90783,12.2289,6.43871,2.7059,0.745762,10.302,35.638,17.0919,1.301,5.48774,19.6652,26.2185,31.0762,7.62368,19.3482,20.8996,16.3206,2.82548,44.2964,20.9074,39.0205,15.8216,3.88721,2.99983,5.50986,4.29978,1.36117,2.06274,3.23003,2.18629,0.626452,10.7404,6.78146,10.0851,13.8457,7.93432,3.42155,3.04765,44.3535,5.73004,1.78798,26.1384,24.8224,9.13235,5.92181,23.0647,3.14934,4.38215,3.86087,21.9731,8.62481,7.11975,2.07393,8.44003,17.3948,10.8723,37.3826,26.8531,26.3438,3.59492,42.2365,31.0504,24.3937,29.0501,34.4508,21.9001,26.6305,9.52979,21.6964,24.363,27.8507,45.1264,73.6033,54.0174,0.862781,8.31697,14.7019,18.0857,7.01648,29.4872,11.7763,24.6483,6.38961,6.89997,3.50463,5.27351,0.000120413,184.696
-62.5718,4.92414,1.70744,8.86697,9.94104,12.0033,6.43871,2.7059,1.4675,11.4558,35.1207,13.5736,1.301,5.91111,17.8602,19.528,40.3303,8.4813,19.0472,16.9135,13.3619,3.30789,35.0858,20.9074,42.1971,19.5843,5.5115,5.37664,0.164201,4.60795,1.50147,0.99781,3.23583,2.35327,0.446913,11.45,5.45249,10.0851,33.7753,16.2117,4.43435,0.922034,45.5645,8.46784,1.78798,26.1384,24.8224,9.74053,19.2141,20.1615,3.41547,1.30723,3.32481,8.62731,7.05211,4.88044,0.512975,13.6836,16.1396,10.8723,28.5548,31.7391,17.9136,3.59492,25.3721,25.0512,13.937,6.66817,15.6802,45.2318,17.3677,9.28646,24.4928,12.6164,36.8265,37.5735,94.9499,79.7104,1.08063,10.7324,8.6747,26.3102,13.9766,22.665,4.53061,39.972,6.38961,6.92649,3.4208,1.32785,0.000120413,185.806
-54.4287,3.67217,2.84972,9.45902,11.7774,13.8222,6.43871,3.532,1.49168,11.4558,34.4464,11.6792,1.301,5.95174,19.5494,19.3529,40.3303,1.44509,21.1476,13.4742,13.3619,7.41793,26.5867,27.2754,50.7412,21.284,3.99922,4.07877,7.05541,5.13974,1.3212,1.56624,2.66354,1.08367,2.67466,11.45,0.548403,12.5385,19.9258,18.4523,12.6407,6.92062,30.3958,8.46784,10.6833,6.88351,31.4074,15.8564,11.2767,20.8183,4.9851,20.8182,3.32481,11.4976,6.50971,7.23431,1.28642,10.2271,13.2855,7.7971,49.2583,4.98909,18.0671,1.13236,25.3721,1.67838,58.3432,6.66817,17.0826,33.8147,25.3767,9.24921,8.10593,4.68517,41.9035,36.768,94.9499,79.7104,1.08063,10.2632,19.3553,39.3604,9.12227,16.0395,6.70486,18.9158,6.38961,6.27764,3.45115,1.60619,0.000120413,178.872
-61.6925,1.27619,2.92348,9.45902,11.7774,11.3412,6.43871,3.532,1.49168,13.4783,33.789,14.2097,1.301,4.63975,13.1187,20.3132,41.8706,7.05362,19.5598,18.9769,10.5986,4.608,26.5867,23.8086,50.7412,16.22,2.63994,3.27945,6.1381,5.43205,2.41644,2.7579,0.199873,0.650168,2.98532,16.3371,0.695065,6.19443,15.506,13.741,12.2162,15.2239,34.8346,11.0544,7.98645,6.88351,36.8249,13.8398,5.27756,30.331,4.9851,23.5116,1.06901,3.54102,6.90141,5.47507,0.148306,9.44733,17.2229,7.7971,49.073,4.98909,17.4708,1.13236,25.3721,1.67838,51.3455,6.12286,17.8747,33.8147,31.8776,11.1282,8.10593,15.5209,41.9035,37.7576,99.0693,83.3392,1.08063,20.1534,19.7347,31.1643,6.10288,9.62657,6.34472,20.1522,12.4388,5.58829,4.70994,8.9783,0.000120413,180.947
-63.3786,0.626821,3.93378,8.69278,11.7774,13.9959,6.43871,6.64364,0.094466,15.6469,34.9664,10.7583,1.301,2.6568,11.3265,25.1223,40.6301,10.0118,18.3654,18.9769,10.5986,5.58505,30.8301,23.8086,50.7412,16.8836,1.27387,3.13319,6.65205,6.7639,2.26359,2.05564,0.199873,5.26421,2.93761,16.0537,0.695065,6.19443,15.506,13.741,11.9562,15.2239,34.8346,8.71054,7.98645,6.88351,41.3032,11.2365,10.8432,30.331,4.48902,11.4048,1.43319,3.54102,6.58308,5.42022,8.22201,0.885612,19.8654,25.6146,39.717,4.98909,13.7399,1.13236,25.4921,1.67838,51.3455,19.276,17.8747,28.1904,32.2863,6.92182,8.10593,20.053,16.486,40.3049,99.0693,83.3392,1.08063,20.1534,20.1008,31.1643,6.10288,3.85924,5.68505,18.8757,10.3368,2.82856,3.7804,11.732,0.000120413,181.778
-62.9321,0.626821,5.76869,9.49591,11.7774,11.9252,6.43871,6.64364,0.094466,15.6469,30.8404,10.7583,3.38768,2.6568,11.4892,25.1223,40.2268,10.0118,16.5373,11.6739,10.5986,5.20048,30.6664,23.8086,50.7412,17.2863,5.87928,2.05642,3.44436,6.7639,0.831187,2.42944,1.27515,5.22062,1.70261,16.0537,0.695065,6.19443,9.89714,25.3551,0.961224,7.60329,61.2602,9.19489,6.17098,6.88351,41.3032,11.2365,8.64106,33.5802,11.849,16.3688,0.675272,3.54102,6.07244,5.42022,6.81782,0.885612,15.9056,15.7582,39.717,4.98909,14.3597,0.857775,27.1815,0.17773,50.0205,19.276,26.8498,16.3379,32.2863,9.87818,8.10593,10.9263,13.7128,43.0101,108.09,83.3392,9.8109,21.8776,19.9954,26.9629,7.35177,3.92163,8.27731,22.3754,9.39232,1.46675,5.92067,12.5782,0.000120413,184.147
-61.8315,0.0651223,6.17288,12.5346,11.7774,11.7263,6.43871,6.64364,0.299304,15.253,31.7075,10.7583,3.07354,5.75191,12.1816,21.4035,40.2268,12.026,16.7355,17.3588,10.5986,5.20048,37.8438,16.4519,50.7412,17.187,5.87928,2.39303,8.89628,1.74865,1.41244,2.31693,1.57862,11.0019,1.93073,9.37164,0.695065,6.19443,10.9868,26.1213,0.9045,7.60329,53.9068,10.294,3.64439,6.88351,36.0857,17.0905,9.0886,33.5802,14.83,20.1661,3.1252,3.54102,7.20185,2.58307,11.0596,0.885612,17.4767,13.3793,43.4598,4.45463,5.19405,2.12976,27.1815,11.6924,47.0415,18.4451,26.8498,15.6804,31.4443,5.00546,16.0745,6.15576,10.3129,45.9752,77.4479,78.7425,3.57518,21.8776,20.0311,26.9629,3.50779,25.3747,8.61495,13.3761,12.2347,1.11921,0.972897,3.49915,0.000120413,185.879
-61.5159,0.0651223,4.25259,10.69,11.7774,10.9076,6.43871,6.64364,4.68146,15.253,31.6563,12.0546,2.46124,5.75191,8.06319,21.4916,40.2268,12.026,18.7276,17.3588,10.5986,5.31372,37.8438,16.4519,50.7412,17.8622,5.97749,2.20447,7.39386,1.52438,2.31425,2.86832,1.57862,11.0019,1.93073,8.75807,0.695065,6.19443,10.9868,11.9027,1.39479,8.10686,53.9068,9.90843,4.36548,15.3108,36.0857,18.497,10.2424,15.3807,5.04901,20.1661,2.69263,2.49115,7.20185,1.71399,10.5897,0.885612,17.4571,11.7355,48.7281,4.45463,14.6083,4.61632,27.1815,11.6924,31.6565,23.825,26.9794,21.618,20.9658,15.6621,6.12599,25.155,43.9879,50.5154,73.8303,67.9423,3.57518,15.0801,20.019,14.9829,3.50779,31.5118,8.42066,11.5561,3.1634,1.84589,5.10668,3.60994,0.000120413,175.174
-62.5642,0.0651223,5.68081,9.30301,11.9363,10.9076,6.43871,6.64364,4.05702,7.74275,31.6563,16.352,1.67366,5.97676,10.5703,26.4679,30.0203,12.026,18.1511,11.5023,10.5986,5.47478,37.8438,16.4519,50.7412,19.4137,9.63723,2.35109,1.15598,0.999044,2.00866,5.38917,2.383,16.6418,1.93073,5.72943,0.859379,6.19443,14.7315,11.9027,0.991964,8.10686,53.9068,9.74261,4.36548,6.81353,36.7557,26.9993,17.2094,30.9676,2.50359,8.45762,2.3826,4.59163,8.08398,3.47511,16.5144,0.992778,17.4571,12.3109,48.7281,1.83107,7.51371,7.52873,37.4352,11.6924,24.1613,5.00765,30.2911,28.996,25.0897,12.4217,6.12599,25.155,51.8644,20.9825,96.3543,67.9423,4.69793,14.6837,19.9712,14.7015,8.30048,30.4154,12.408,11.0829,3.84684,0.375145,26.787,2.18425,0.000120413,182.75
-48.7622,0.0651223,3.35567,8.80302,17.4199,11.1647,6.14256,10.2671,6.62518,7.74275,29.0584,12.4748,1.67366,5.97676,10.5703,26.4258,30.0203,22.9227,18.5588,15.4938,10.5986,6.67502,30.4482,16.8242,50.7412,12.8697,10.1041,2.53224,3.1497,1.42552,2.41591,4.15267,2.56944,16.6418,1.93073,5.41945,0.859379,6.19443,20.3689,9.49074,7.79442,8.10686,45.7141,9.59069,4.29239,1.49411,31.3513,24.0799,8.47386,30.9676,1.02157,7.58337,6.71529,0.539708,9.51151,20.9516,14.066,0.992778,16.6815,18.661,34.239,1.83107,6.57448,7.52873,37.4352,13.1483,9.70411,4.15107,36.6236,16.7183,41.1328,15.0339,8.59348,28.6396,51.8644,24.6375,100.261,67.9423,4.69793,14.4268,19.6523,13.384,4.09868,30.5075,4.93002,2.04592,2.06791,0.569434,15.7382,2.83416,0.000120413,173.224
-49.7145,0.79429,2.96146,9.76574,17.1203,11.2734,4.55618,5.31889,9.02963,7.51452,29.1894,12.4748,1.73346,5.97676,2.21978,26.4258,30.0203,22.9227,33.669,9.6502,8.72007,6.67502,27.4138,18.4579,50.7412,8.94295,7.19634,8.50814,1.95578,2.72256,3.78704,3.96916,2.56944,10.6019,4.43829,5.93792,10.8206,6.71164,16.8367,9.49074,8.15379,14.5892,45.7141,9.37886,1.83169,5.67351,24.4081,26.1257,11.4568,30.9676,2.93206,11.1425,3.17272,3.85138,6.35462,20.9516,17.9241,10.0293,12.9138,10.3224,40.6637,8.23817,6.57448,2.00212,41.6908,15.7891,9.70411,4.15107,22.3874,13.0339,41.5916,6.5142,20.1673,18.1502,19.7787,15.8608,97.4661,77.5819,0.55637,43.1239,19.9947,8.46044,3.60631,46.2523,5.73927,14.0509,1.99585,3.63782,8.22218,4.98181,0.000120413,175.515
-44.9979,2.5835,0.765089,10.3077,17.1203,11.8514,5.89986,4.46619,9.02963,8.26856,24.3947,14.9539,3.19355,17.2747,1.60837,26.4258,30.0203,24.4703,33.669,9.54719,8.72007,8.95625,22.0704,14.4936,50.7412,13.1072,4.6475,8.50814,1.95578,8.621,2.23251,5.64877,1.67243,10.6019,3.6814,3.70642,12.8109,15.6866,7.99139,9.49074,4.88314,7.40583,41.3484,11.3237,0.846717,12.7997,24.4081,24.9167,11.0932,26.958,4.8628,12.5709,5.47414,3.52201,6.35462,23.3787,29.9801,14.145,13.4193,7.42889,43.1731,3.77964,0.222742,7.95133,35.4005,17.0327,2.90939,6.50116,16.0989,13.7281,25.8269,1.3941,20.1673,18.1502,19.5549,15.8608,101.698,86.546,0.55637,43.1239,20.8833,17.1468,2.82475,53.8061,6.30729,17.0254,23.187,1.32028,8.46406,5.99224,0.000120413,189.873
-65.2426,2.6195,1.7024,9.04145,15.4789,17.4528,3.45649,4.46619,9.02963,12.4642,31.7962,11.7292,8.80343,13.1013,5.82288,26.1163,19.5076,24.4703,30.6374,9.54719,8.72007,11.9886,23.0357,14.4936,50.315,13.1072,3.2225,15.7949,1.35566,3.98717,1.93072,5.64877,2.41904,8.75873,5.03505,9.34817,12.8109,8.91559,7.99139,5.01168,0.753623,3.2409,39.3285,10.0213,1.90425,19.1349,24.4081,15.9827,14.2664,29.4311,7.39203,14.134,5.51481,4.47571,9.3215,9.94249,20.1027,16.1348,19.8245,3.75071,54.6107,9.2039,1.82761,10.0885,40.6463,13.5568,7.58175,12.5755,12.8742,16.1234,28.6946,2.21403,24.9449,6.93528,16.0977,14.0477,101.698,92.7258,0.55637,25.9978,19.2657,17.1468,1.77763,60.612,7.30557,9.90081,11.889,18.8653,10.1493,4.30177,0.000120413,190.559
-62.608,3.61899,1.88428,9.55222,12.7109,13.5082,1.01217,6.09994,9.90544,23.4498,18.4618,11.948,9.64777,13.1013,4.30724,29.4737,22.2018,31.8796,26.0923,15.5737,10.0847,6.0947,23.0357,8.16557,50.315,13.1072,1.85952,22.2922,2.93565,4.40221,8.55294,1.5182,2.28137,2.78097,11.3417,12.0451,11.9088,8.91559,6.65373,4.05417,3.95271,14.3558,38.9755,26.5135,1.90425,11.5697,10.6304,8.46648,18.0986,18.7118,3.4327,17.2359,3.9163,4.47627,3.30697,10.4223,1.06787,21.4836,3.5282,6.0028,49.4932,15.8194,4.65627,0.955709,30.0548,36.5741,15.3729,13.7347,28.3525,17.686,24.8259,2.21403,22.4318,12.1842,1.99195,2.71302,101.698,92.7258,5.64505,33.0876,19.2657,28.7417,5.13378,58.4459,2.32608,6.13181,0.854913,19.8562,13.0912,6.74856,0.000120413,185.597
-70.7771,3.88582,1.79357,9.73556,17.4382,14.1848,1.01217,2.36154,9.35936,19.2429,18.4618,13.5439,9.44121,13.7829,4.52858,29.4737,24.0346,30.9465,19.9895,15.5737,18.3196,3.93789,23.3308,1.29749,50.315,3.3365,1.73209,22.2922,1.48069,0.209582,1.30811,1.22756,2.43937,3.49327,7.62753,9.71696,8.93447,18.7384,18.8212,3.47899,5.36349,8.57776,55.9119,13.0038,6.80801,7.80859,17.558,18.4098,10.0937,18.7118,2.22791,25.9905,1.67356,4.47627,7.41297,10.3388,11.1633,28.4544,0.539293,6.19403,49.4932,6.84612,4.81011,14.9829,25.7159,41.5082,7.86397,15.5926,26.5077,16.6148,37.0545,7.74126,5.15741,15.7078,6.24568,2.71302,102.69,82.6206,5.64505,33.0876,4.06339,31.2139,3.30633,60.8357,1.69393,14.725,0.854913,18.956,9.46066,14.95,0.000120413,186.492
-71.8884,4.41299,2.07358,8.40737,17.4382,14.1848,2.23331,2.36154,2.30792,27.0979,18.4618,19.3534,5.17885,10.7631,3.96837,26.2643,21.5437,30.9094,13.7283,17.9799,18.3196,4.87029,16.1174,21.275,50.315,3.3365,1.31845,18.0662,1.80482,0.748888,4.94135,3.51738,2.43937,2.47674,4.56676,7.97599,5.38518,21.1453,24.5311,3.47899,14.2442,12.7196,62.6512,13.9791,2.96383,7.95896,8.548,18.4098,15.2338,15.7667,3.19799,16.5008,5.68422,4.47627,6.99065,10.3803,13.1818,18.0825,6.42688,4.52393,45.9904,14.9945,4.81011,5.94745,28.0873,27.7818,7.31533,25.8073,19.2622,15.2271,31.241,8.39353,3.0937,15.7078,12.5219,2.71302,101.091,91.0512,18.2557,33.0876,4.06339,14.3794,4.93481,61.5188,6.53334,17.9421,26.9634,19.5168,4.47099,8.09299,0.000120413,181.819
-71.7637,4.66611,2.03785,8.40737,16.4034,12.8916,4.02494,2.36154,3.3734,27.0979,18.4618,16.0703,5.17885,10.7631,5.04681,26.2643,20.3342,31.4165,13.7283,20.9668,19.3794,7.16399,19.185,21.275,50.315,2.73918,1.56537,17.1323,4.79254,1.53537,4.93459,3.98617,3.00331,2.47674,4.01465,7.64058,2.23973,21.3387,12.7267,1.607,13.5308,12.1423,62.6512,11.9455,3.03936,7.09198,13.3455,8.07796,15.2338,15.7667,3.19799,10.7284,5.07567,6.78893,2.74137,9.83628,17.5837,18.0825,6.42688,5.34866,45.9904,14.6412,3.94418,5.94745,50.2622,30.3879,3.94803,21.6075,19.2622,20.8711,31.4881,9.17799,11.8835,13.3678,12.5219,2.71302,101.091,91.0512,18.2557,27.316,4.06339,14.3794,4.77814,59.5782,6.24376,18.5884,26.9702,19.5532,7.44017,9.91749,0.000921552,183.619
-71.9878,3.17406,2.05451,10.7993,16.4034,13.017,3.72543,4.27843,3.3734,24.8169,18.4618,12.1716,6.08157,15.3518,5.19687,20.3739,17.0749,35.4376,13.8165,20.9668,19.3794,4.68335,13.8692,21.275,50.315,2.73918,1.7322,14.7531,3.42983,1.40576,5.49598,2.47996,3.76975,2.30631,4.01974,7.68846,2.68391,15.9015,13.2662,1.607,15.1427,18.4968,62.6512,12.4002,5.18585,12.4586,6.65715,24.9666,15.9997,12.1608,8.43103,16.1144,5.99131,1.19176,5.98652,8.12861,35.7726,18.0825,4.78736,5.4667,49.6242,13.8937,3.94418,9.77792,53.2047,33.6997,3.23957,19.6003,16.9129,15.2867,22.1011,11.2908,9.12692,13.3678,26.7073,2.71302,101.091,74.7055,23.1782,14.3178,5.39161,14.3794,3.30979,57.7156,7.51525,9.11007,36.0583,11.089,8.97161,6.26001,9.24253e-05,181.955
-49.5824,1.84055,1.08987,11.0282,16.4034,12.2407,5.49148,1.31344,3.3734,24.8169,19.7684,11.6628,6.08157,15.7886,7.66522,24.6234,17.0749,35.4376,4.51897,29.5848,16.0463,4.18221,9.47699,19.337,51.9123,4.35791,6.77275,12.2412,4.04833,4.86506,3.97871,4.06812,4.75754,0.830677,6.10806,5.85312,7.39516,12.9846,8.85992,1.58184,14.9851,9.58059,58.6683,11.5507,5.7212,13.478,12.6891,17.3488,15.2287,19.8335,3.51536,4.34041,7.23566,11.2999,7.63797,5.14869,35.7726,13.6609,4.47332,0.707423,53.2374,14.9285,7.86997,9.77792,38.5168,23.525,4.00255,17.1544,22.7928,14.7276,22.9788,3.75296,11.2954,16.3188,15.1552,2.71302,101.091,82.7277,41.5885,20.0284,5.39161,26.3531,3.30979,55.9246,5.32622,17.2023,30.8143,12.0848,6.99199,6.79591,9.24253e-05,187.831
-59.2368,3.63426,0.909978,5.20674,16.4034,15.3169,3.73653,0.954067,7.96404,22.8002,19.7684,11.6096,6.08157,16.4907,7.60588,24.7495,18.2313,33.6058,4.97229,22.6817,22.6321,1.18416,4.25914,18.2041,51.8648,9.99228,15.5137,11.4986,4.1507,4.23938,3.68489,4.35323,10.2128,2.77738,6.28086,10.5807,5.33862,8.79486,5.27898,9.79453,12.8553,4.30518,58.6683,12.9094,7.68868,13.5157,10.9488,17.3488,14.9549,10.3644,2.28418,4.34041,0.7092,13.5403,13.1659,11.5794,45.0542,12.0802,2.81563,4.06231,61.9316,16.0294,0.181767,25.8146,37.5421,18.2002,4.00528,31.8229,24.0059,0.106962,5.58416,1.11357,6.50424,17.4411,5.9509,12.5253,101.091,73.8087,49.3373,12.3805,8.38252,23.0638,5.01446,56.2141,1.86591,8.72933,26.7035,6.22531,3.11403,5.79039,3.67221e-05,192.191
-63.9355,5.47321,0.193103,5.20674,16.8106,16.6736,3.69688,0.954067,12.0561,22.8002,19.7684,11.6096,3.84206,10.2217,5.20453,34.7868,19.3028,26.574,5.9746,22.6775,12.3073,0.494791,12.3101,26.4536,51.8648,6.57846,16.4762,11.4986,1.24985,3.57538,3.42471,3.49599,5.87348,1.65121,0.236547,6.49564,9.10002,10.0387,3.8381,9.79453,13.625,9.41707,59.7514,14.1074,3.76707,17.9044,12.5442,18.7066,17.213,8.4569,0.615385,7.67402,0.696035,27.7995,16.6374,3.6209,45.0542,9.51408,3.93171,8.62891,45.67,18.6268,2.37338,25.8146,64.0467,5.7021,3.85141,21.8909,23.1841,11.5969,5.58416,1.34475,6.15409,17.2498,5.9509,15.2752,101.091,73.8087,42.4978,7.84577,3.17802,16.9513,5.01446,64.376,12.8915,10.1126,17.8724,10.7305,4.39456,5.79039,0.000871102,195.707
-49.7511,1.9236,0.459146,2.22326,9.24906,14.9071,7.57975,9.37225,6.73484,22.8002,19.7684,11.6096,3.84206,10.2217,7.88907,34.7868,19.3028,34.5575,7.17285,14.6872,20.4502,7.86543,12.0984,26.4536,39.28,4.38593,20.2101,9.11426,1.13199,2.60199,3.86127,6.95181,3.55362,1.4603,1.28279,6.46167,4.17994,15.0452,3.8381,19.5385,17.3872,8.7008,59.7514,12.5822,3.4102,25.2379,10.8705,18.0274,14.3184,10.417,2.95154,9.36822,0.696035,12.8891,14.9833,3.94176,37.8394,9.51408,0.538669,10.0844,45.67,18.6268,4.79611,17.0096,64.0467,7.01327,3.49468,39.2747,15.9675,7.92277,5.58416,4.22377,6.82599,17.2498,1.00505,15.2752,101.091,73.8087,42.4978,7.4619,3.17802,9.07734,5.01446,74.9917,11.4679,8.16994,17.8724,16.5072,4.39456,4.86515,0.000658565,184.96
-48.7745,1.94506,0.214061,10.1316,6.99333,20.4773,8.05497,10.3291,6.25985,16.096,16.0407,10.3099,3.84206,13.1623,7.56393,34.7868,23.8189,34.5575,7.27743,9.11959,31.0093,11.3931,12.0984,26.4536,31.4037,8.03538,13.7887,8.68724,5.87542,7.58147,5.14235,2.41321,2.26511,0.445769,3.33326,1.09997,6.19407,17.7587,0.823134,19.5385,16.3924,8.68259,69.0247,5.3691,6.3869,13.6497,10.8705,16.8119,20.2736,9.97817,1.61997,14.0396,1.43265,5.84127,12.5728,5.70495,38.5237,9.51408,4.57332,14.2824,47.1488,21.5853,4.84642,16.232,64.0467,8.27151,3.49468,39.4648,11.0265,8.17398,9.69148,4.74132,7.89693,17.6119,1.00505,15.2752,101.091,62.9157,41.4266,3.87497,3.17802,1.84324,2.16282,74.9917,30.6664,6.29286,23.8776,21.4761,9.40278,5.94053,0.00061117,190.524
-57.0822,3.63185,1.15287,10.1202,16.4961,21.3974,4.65716,7.6077,5.69155,18.245,19.2947,14.6608,3.84206,6.09917,1.88255,40.8962,22.4068,45.1692,0.869444,7.29108,35.8018,10.9071,12.0984,11.6413,26.7064,11.8545,7.74493,8.80563,4.33699,9.17738,4.6875,2.74601,2.26511,5.76354,0.896325,1.42656,6.15432,14.6138,2.42384,23.9786,14.3003,9.44335,81.8815,5.3691,3.54222,13.6497,10.8705,3.76089,23.1471,1.73771,2.15611,14.0396,2.25756,3.5344,11.5535,10.5799,29.8566,8.13422,4.57332,14.2824,53.7798,20.0822,8.4442,20.115,59.5111,15.7653,4.82743,40.6885,10.0344,9.31817,3.53981,3.29714,7.11017,17.1698,1.09307,15.2752,101.091,62.9157,41.4266,10.522,3.17802,1.84324,2.16282,75.8819,33.0407,5.03629,13.0643,11.088,15.7261,24.2622,0.00180137,203.89
-62.6115,4.83231,0.662136,10.1202,19.0752,8.62037,5.12174,7.6077,7.20894,18.245,20.8111,14.6608,18.3633,6.09917,2.7582,26.9054,11.8475,79.8324,0.869444,7.48366,20.0734,5.2898,12.0984,8.84065,36.9877,10.5383,3.72547,8.84336,4.2946,9.91081,7.84846,0.67205,2.28958,10.3343,0.70617,7.47248,6.12176,22.2307,1.54938,23.9786,17.2728,15.2973,43.4159,5.3691,1.26557,13.6497,13.9272,24.6555,19.2454,1.37585,5.78108,5.75423,1.8264,4.12011,7.86935,9.12223,29.8559,7.53648,8.08543,19.9244,53.7798,20.5498,20.2868,13.5871,52.6921,12.7955,6.98796,25.0903,4.0023,9.31817,0.890955,3.29714,11.2353,17.1698,1.09307,15.2752,95.3531,80.2061,47.6197,13.3373,3.17802,1.84324,5.17935,75.8819,35.2888,4.46716,13.0643,15.4768,6.45983,23.5508,0.000771725,194.51
-62.1895,4.60779,0.662136,12.1493,19.0752,6.33483,5.12174,9.16422,3.19547,18.245,20.8111,14.2641,18.3633,7.39623,2.7582,26.9054,11.8475,79.8324,0.869444,9.25555,20.0734,6.80093,12.0984,7.12954,36.9877,9.42835,3.13766,8.29085,0.75897,29.1238,7.84846,0.67205,2.51883,10.3343,1.3081,1.40281,5.80154,22.2307,1.54938,29.8811,14.8705,11.4956,33.5081,5.3691,1.26557,9.3567,7.23531,44.2029,19.2454,5.84375,9.25488,6.35349,3.07786,3.61326,7.86935,8.31197,29.8559,14.8775,2.85472,19.9244,50.6405,10.8692,10.2917,13.5871,52.6921,11.438,6.98796,31.5924,9.64941,9.85373,0.890955,3.29714,11.2353,19.4915,1.09307,15.2752,95.3531,80.2061,42.7904,4.5746,3.17802,1.84324,5.17935,75.8819,35.2888,5.23839,9.60148,13.3028,7.52292,23.9258,0.00177757,194.429
-51.9334,2.9797,0.662136,15.6834,19.0752,3.05288,9.08857,4.1881,3.19547,18.245,22.3243,14.2641,18.3633,7.39623,3.2582,26.9054,11.8475,79.8324,0.753213,10.2552,20.0734,6.80093,12.0984,7.12954,36.764,5.76681,3.84004,8.58947,0.489228,29.1238,6.74242,0.67205,3.95549,4.43034,2.19506,2.9033,5.83292,22.2307,3.97142,16.2618,16.8826,10.5431,38.4774,5.3691,1.26557,9.3567,7.23531,44.2029,22.8159,1.11318,8.35976,4.95534,2.03645,3.40286,7.86935,6.43806,29.8559,12.8088,2.85472,13.2337,60.2929,3.79378,9.29439,13.5871,52.6921,17.1027,6.98796,28.7755,11.6982,9.13442,3.58595,12.2562,14.258,15.069,4.01351,20.8476,85.6028,72.8374,40.5695,4.40572,17.672,1.84324,3.40229,75.8819,40.791,3.25311,9.60148,7.37967,15.8834,23.8108,0.00150955,190.609
