-19.6896,29.7569,8.14502,13.7636,49.628,5.95163,5.0251,31.3234,7.31995,29.4059,0.251953,70.6554
-38.8829,58.556,7.36592,15.2327,46.4502,10.0576,1.73013,16.3928,7.31995,29.4059,0.251953,70.9739
-41.2007,43.6639,7.16807,3.35922,45.4545,10.4423,2.48985,18.9729,6.30208,33.1948,0.145015,71.5397
-27.5779,25.9144,3.44762,3.35922,42.1072,10.4423,18.8763,33.6451,6.47758,14.6217,0.132148,67.8234
-24.9122,11.3471,3.92912,3.2636,59.3019,20.078,33.3025,21.7118,4.41523,18.9993,0.0257519,67.1439
24.8745,11.0777,3.92912,9.20687,39.9992,10.3491,8.81289,20.2227,21.1575,30.9342,0.0289847,65.2464
7.86028,10.5717,25.9248,26.4713,28.7251,3.53493,16.8986,5.46699,13.4251,15.7175,0.0342628,65.0958
12.2351,7.04977,39.1114,16.8462,20.934,2.50973,22.6904,18.9371,14.9841,27.8249,0.0832272,66.7623
12.8097,4.17963,35.2961,10.0111,25.2391,2.50973,37.438,6.7704,34.2077,11.883,0.0226495,68.475
3.96895,9.82145,37.2521,13.9796,22.5689,6.1088,22.5262,9.14568,27.1296,19.5018,0.0366859,65.5453
3.96895,10.4619,22.1944,22.3317,2.88104,6.1088,22.5262,18.3984,27.121,19.5018,0.0365457,65.09
-3.19134,4.83776,14.137,22.3317,15.8822,21.4552,11.1844,17.4605,41.703,7.726,0.123009,65.7848
2.76616,1.4255,7.74385,35.7234,19.4851,21.4191,15.4576,7.90425,28.4159,7.726,0.0307459,66.6388
2.76616,1.4255,7.74385,21.5214,6.46729,38.6109,14.889,7.90425,35.8295,7.726,0.0189736,65.3427
29.6553,4.06897,11.4559,20.391,6.46729,38.6109,4.17902,13.2071,34.1164,38.171,0.0720079,67.36
29.6553,13.7616,20.8662,2.79056,9.17039,34.0946,4.17902,11.3715,26.5729,32.845,0.00564699,65.5368
65.244,8.55375,20.8662,5.41535,7.66118,46.4219,3.38925,10.9242,31.9974,23.8483,0.0327821,68.2058
15.3486,12.2648,7.30248,11.3293,6.06736,51.9509,10.084,11.3098,17.4431,3.10235,0.0413922,69.1827
1.84243,16.0006,10.3457,17.5293,16.0905,25.8634,9.60347,37.5625,10.1196,46.4724,0.0357927,66.9457
4.42942,3.6793,16.5736,24.1935,4.94486,30.6486,5.97855,38.6498,4.3927,44.8305,0.172771,68.3739
0.0062245,16.4191,20.0047,18.0689,0.798532,50.6147,0.668717,30.8652,0.238921,4.82802,0.152369,70.4174
-26.65,11.0894,44.9496,2.5604,0.798532,17.9971,23.1861,27.9474,32.9604,6.09697,0.127637,68.5215
-26.65,4.40039,35.8184,0.151812,9.29848,28.958,18.0684,27.9474,30.7732,6.09697,0.165808,68.8851
-1.87399,5.72391,24.9291,0.151812,12.5253,36.7662,10.3138,27.1798,31.9602,11.8302,0.104649,67.7257
10.9837,1.02233,20.635,5.62024,10.6747,24.9879,19.8878,20.7781,40.1666,11.8302,0.0709943,66.4005
-9.39281,8.47929,20.1456,19.8437,10.6747,24.5901,24.1201,26.8568,26.3399,10.5499,0.0588402,68.6796
42.343,20.5779,32.1074,11.3676,9.64018,18.3416,20.0134,13.6892,19.9081,1.38005,0.0653037,66.0618
186.441,15.3215,22.8027,2.42656,9.63435,5.70889,15.6078,15.6563,17.7221,1.31299,0.0487782,69.7796
130.597,7.85609,21.9374,4.11141,3.8766,5.70889,4.19145,11.1657,47.6494,2.21344,0.0576063,69.8408
-18.4957,9.35441,29.8809,16.5456,11.5563,5.70889,28.8642,17.5902,33.0969,6.50946,0.00381338,64.7501
-21.5836,1.30266,41.501,17.656,12.5323,0.490895,22.5359,13.511,45.9542,7.21482,0.0152031,67.1434
-60.4059,1.30266,41.501,17.656,12.5323,8.98238,22.5359,17.6998,45.9542,0.386461,0.016044,68.6763
-47.4886,27.6115,17.8147,1.83807,65.2103,6.98273,1.81721,18.7092,28.7203,1.32427,0.028814,68.9301
-22.3011,3.82407,35.4199,1.42319,48.9243,3.41291,6.33614,17.152,26.0757,9.86702,0.028814,66.9714
-15.1592,3.82407,36.2411,3.30126,54.5686,9.09814,5.23889,9.3282,34.8885,14.8505,0.028814,67.3045
-9.06742,3.82407,15.0195,7.86111,24.1407,39.9878,4.89117,4.2959,45.8458,8.94489,0.144021,68.746
11.4547,10.0691,5.87917,14.2972,24.0542,4.49822,37.209,16.7962,38.026,7.93312,0.181728,67.2569
-27.2843,48.2525,18.7398,9.49586,11.6781,30.7639,10.1775,11.3252,22.6317,2.72867,0.125964,67.123
-14.884,42.1302,6.56742,21.3878,4.30771,25.2964,5.98413,15.4987,30.6598,9.34168,0.00728617,66.6334
-31.0116,48.0933,5.8208,18.4584,4.90804,15.691,5.27903,11.9156,35.4113,3.76324,0.00728617,65.3877
-30.1658,20.7949,19.7484,27.8507,13.7216,11.2725,9.85319,4.914,55.0979,4.98714,0.0993923,67.3788
-42.8238,3.44798,17.0965,28.4366,14.8723,41.4493,22.4956,7.71892,23.2886,13.466,0.00516113,65.9363
12.7953,3.77656,11.5602,9.315,0.619301,41.9604,19.5779,22.9632,22.9364,11.4393,0.0151607,65.2475
53.0552,3.46124,15.8353,5.16818,7.52803,29.6531,29.6638,20.1021,23.9995,28.7134,0.0364659,67.6912
60.9412,13.9111,10.4689,53.2645,3.59363,6.11105,9.17468,14.7497,19.0467,32.6739,0.0364659,67.3675
6.38455,20.4598,25.1751,31.6414,11.9604,22.7906,0.946606,6.46958,17.7986,10.9852,0.0270453,66.3142
-28.4617,9.11667,30.9427,34.0832,0.453629,17.906,24.4396,5.98759,28.0176,32.4422,0.0270453,69.6304
55.588,9.11667,21.8719,3.38004,35.3491,25.4434,6.29752,8.65254,27.1121,3.14391,0.0669015,66.4475
54.2536,9.11667,12.8321,11.8201,35.3491,33.8161,4.47685,7.80377,23.525,12.491,0.0727229,67.3569
32.4959,2.33328,11.3761,11.8201,46.1406,27.1246,4.47685,7.80377,12.3349,24.5771,0.032469,65.7043
27.5266,5.5486,6.03264,25.5038,49.9774,9.29857,19.6666,8.69812,13.1928,20.9122,0.229714,68.5412
-9.25621,22.1005,10.4477,39.218,23.4298,4.48826,15.2646,6.1443,13.5545,14.8199,0.154324,68.5865
58.3041,14.6603,3.44345,48.8086,29.1548,6.94652,7.39352,9.04143,8.20515,26.8194,0.146764,68.9743
31.7493,13.3481,5.21989,38.9128,20.9375,10.5551,15.5673,11.3335,10.5136,46.8135,0.0576113,67.1723
-45.4068,28.3087,20.7132,45.1592,8.67515,10.5551,18.6092,11.1439,4.02332,50.0561,0.0997187,68.9402
0.0320807,36.6552,21.3001,22.8157,8.67515,5.12826,18.3835,11.6065,5.47015,31.1971,0.0556075,66.2882
23.7308,10.7208,30.9866,28.5626,13.6802,20.2572,15.8326,17.4335,3.21967,32.2469,0.0141296,66.5731
7.53762,10.6103,33.0362,14.9967,2.789,20.2572,7.11213,15.0549,36.5631,31.78,0.0908956,66.6305
28.7567,10.631,16.2129,14.1867,8.13205,17.5583,7.5917,26.3228,43.1053,3.8298,0.0478532,65.7805
72.0474,7.62418,4.25663,11.4264,31.7428,13.2706,20.0375,7.71514,26.773,48.5377,0.100643,70.6882
57.763,10.5406,8.2933,3.25821,23.8665,12.1024,28.7966,2.78562,39.9998,25.9448,0.0112144,66.9686
43.2423,6.57491,21.7569,23.7859,10.5863,12.5051,35.0855,8.73578,4.3855,21.1369,0.0112144,65.0154
53.5739,4.36155,13.826,21.1631,14.0973,13.1882,20.3122,13.0404,38.386,21.2462,0.010736,66.9036
29.8992,13.1017,11.0697,23.408,3.15428,15.9396,18.5547,13.2805,35.1533,21.2767,0.00288595,65.882
11.8481,11.0146,12.218,17.2867,24.1908,42.8634,8.54097,12.8059,14.7204,21.2097,0.0985861,65.9324
-23.846,2.13453,12.9223,42.7336,1.58514,28.2445,9.55104,38.4712,8.14431,23.4851,0.190257,69.6913
-57.9092,18.1104,22.4533,37.9086,1.58514,14.3305,10.894,37.9487,34.3681,4.25405,0.241901,71.5586
-41.7047,19.5829,22.7521,2.53747,1.58514,43.9819,3.42022,37.9487,8.70571,28.8174,0.241901,70.6082
-41.3644,19.5829,42.0929,2.53747,7.87632,31.7547,4.68903,41.9669,8.70571,28.7568,0.385223,73.7231
-40.3399,26.276,15.3824,21.5243,11.4363,27.7086,4.68903,52.6585,2.6955,20.4904,0.232141,70.5744
4.06431,11.9001,32.9825,12.9762,10.4915,29.0111,19.1818,10.4517,9.91867,27.1023,0.581866,70.5838
35.0099,5.10366,19.3093,2.59344,3.33453,37.93,11.2907,35.8287,28.3865,7.87184,0.170919,67.8964
30.7531,4.74302,17.0371,2.59344,17.6384,33.5861,8.3221,32.7527,21.4344,15.0983,0.0267672,65.5769
-31.4533,17.0261,9.05711,17.5749,38.9744,12.0377,13.2576,33.2692,4.1323,2.22929,0.00152343,65.737
11.1664,9.68047,16.1594,22.3157,39.3567,16.1573,7.55874,36.5812,5.21354,14.0685,0.12401,67.4361
-23.8146,9.53268,18.5628,10.3255,3.81504,45.3548,10.0194,9.25724,13.4829,58.513,0.127659,69.0593
-26.7056,9.24353,17.1264,28.2393,5.67754,32.9063,26.947,19.2233,16.1562,14.3998,0.139196,66.8694
-55.1886,28.8381,17.6748,23.0256,2.13753,32.2827,24.2862,12.3793,16.0012,44.4874,0.118534,70.0761
-30.6323,43.5132,22.756,10.5567,2.13753,24.8664,27.6952,5.20227,5.46601,24.5711,0.140851,67.868
-40.4989,46.751,23.4185,9.6005,16.1362,5.75508,21.3482,14.9981,18.6406,21.0043,0.017751,66.5904
-0.0418661,36.2866,25.2586,3.96237,14.1728,9.36019,26.6878,15.8798,16.776,11.933,0.0727233,65.6414
20.2279,10.2703,40.738,6.13754,15.5033,10.0591,2.76642,19.1934,21.1836,11.5464,0.07582,67.6289
5.99741,30.8291,40.738,6.31469,14.9183,12.5477,13.2985,7.09856,29.1612,10.6218,0.0646114,66.4953
8.03832,36.3446,5.99255,15.541,13.5899,8.94757,11.3135,12.2047,36.1023,29.9791,0.155704,66.8319
1.577,33.323,6.57631,37.4688,6.60195,6.495,2.76567,16.651,50.3107,6.70886,0.122066,68.7243
-10.5014,19.9026,6.57631,44.2697,7.12305,6.93115,2.76567,17.0023,57.3576,6.60286,0.236317,69.1865
21.8294,8.80783,10.9569,53.288,3.77182,8.02759,11.1553,14.0834,22.2853,6.82551,0.0601535,66.3579
7.47631,9.28857,35.8385,2.78867,2.83589,12.8904,21.7141,42.3022,6.04777,4.99009,0.0380193,66.0728
7.14382,15.5702,26.573,3.02223,4.83165,13.1635,28.0479,40.259,29.8115,0.818818,0.0471539,69.4199
40.1102,4.0937,4.2845,27.0087,13.9362,8.50395,29.1563,20.0559,19.4393,15.6419,0.0364877,66.4163
37.2356,25.0697,4.72138,30.5067,9.95376,8.56905,6.46017,26.277,24.1648,22.3898,0.0187091,65.6681
6.1768,12.4076,17.0803,35.9924,8.44679,5.52308,5.07027,29.3642,8.19035,42.5519,0.0492931,67.2161
20.3281,51.7007,6.55848,8.52446,3.10922,2.88856,5.19624,42.8359,17.9484,32.2311,0.0414018,67.8168
23.3152,66.393,22.145,8.52446,1.93389,3.49016,5.87306,11.5431,25.6416,28.194,0.0685064,67.938
80.6438,30.1352,23.1845,14.2208,1.32514,3.64599,3.86565,19.0944,23.9632,28.6106,0.0443328,69.8173
32.8838,11.6213,63.8441,15.0305,5.83739,4.30733,12.3958,5.12448,21.2114,28.9843,0.0298738,66.9788
22.4683,4.75806,48.2855,15.0305,5.53234,20.4747,16.9449,5.35562,4.52815,19.6274,0.0786846,68.2633
18.7964,1.62639,58.1587,11.0618,4.85164,24.6174,11.0325,0.351121,30.902,11.8169,0.0865346,68.0121
32.051,10.0104,49.2688,11.0618,4.88653,26.887,9.76796,2.37451,27.8722,15.3437,0.121936,67.2678
-24.3271,10.9931,69.1132,0.655461,18.5925,14.4013,6.68873,6.05951,27.9154,27.9407,0.123921,69.2792
35.9994,7.92365,22.1573,14.4328,12.8079,11.7405,19.6794,3.95635,28.9584,14.5129,0.265122,68.5279
5.34668,14.3936,30.3488,20.9035,23.5177,16.2813,12.1502,9.9842,24.488,10.237,0.262532,66.9118
-6.7093,22.4934,47.5382,21.4912,14.5766,12.0323,4.8947,12.4121,21.9295,1.28511,0.226495,68.0343
-5.94157,18.3062,40.2441,17.4711,12.5095,10.7042,29.9751,8.14229,14.9634,10.6664,0.322368,68.5017
-56.3202,3.31172,34.6113,44.8569,7.40971,5.26987,32.3331,8.66358,12.6218,7.33844,0.188795,70.0449
-38.6135,47.2642,4.76414,31.8048,11.1462,8.29229,31.7684,33.2926,4.47669,12.9495,0.146489,70.5329
-53.3099,47.2642,13.0106,31.3409,10.1111,6.6871,27.4738,9.14395,21.6403,22.7657,0.0896061,68.5495
-30.8272,49.9188,14.7599,18.5747,25.0053,9.77344,15.0857,6.15805,20.8461,26.2202,0.118161,67.7782
-50.8562,24.9181,15.4209,29.5947,4.76967,24.42,5.67568,21.2767,43.4998,6.84241,0.121733,68.3648
-50.8562,12.9938,15.3904,23.3814,20.5,24.9005,6.90253,29.5335,27.7263,10.1058,0.125755,67.6355
-4.07542,15.9943,16.9689,10.3621,17.885,48.8237,12.4817,21.2024,5.47935,15.6747,0.260268,67.9523
26.0185,15.9531,6.95694,4.57918,28.5342,39.4602,16.0476,6.90987,10.636,11.8885,0.322968,67.7326
15.807,19.672,6.70022,15.7081,35.7429,22.0357,18.9536,17.0588,9.80265,25.9104,0.0666485,66.1693
11.0512,25.7729,7.98779,17.0444,23.2,20.3681,3.67046,23.4988,9.89874,14.6698,0.0109873,65.5897
-6.41753,23.8302,40.265,11.0519,13.7907,9.31569,2.26479,20.9062,9.77091,80.7557,0.0122343,69.2615
2.5952,27.7031,33.2455,6.49951,20.7145,4.5325,5.10004,17.5738,23.5456,35,0.0202328,66.617
28.3105,25.5049,10.1668,7.26994,11.7874,52.9296,2.07955,18.9434,11.1271,13.6171,0.0255041,65.6669
49.0601,6.43657,5.64246,18.9458,25.3378,37.3662,2.48526,23.8347,10.9082,11.6884,0.0308708,67.2805
49.1153,13.3898,26.8721,23.6627,28.1207,5.11013,3.93368,4.42192,18.5284,11.6884,0.124336,66.2286
45.0889,23.8722,7.84522,27.8586,15.5152,25.0376,1.61906,17.9544,24.4848,1.79883,0.0222834,65.9424
54.3716,25.9864,6.98164,18.8831,17.047,22.703,3.27783,24.2378,6.45234,11.9679,0.030349,67.0104
-9.36713,37.7825,22.74,33.2148,1.12885,10.0671,15.5142,12.0406,12.0522,39.9733,0.0751229,67.4708
-46.7424,73.9509,26.6698,0.900761,20.0547,9.00837,1.46732,2.22511,19.1464,4.13338,0.117571,72.1253
-34.5648,26.2454,23.8094,4.81334,24.5992,12.7683,7.05863,19.26,29.4901,20.9046,0.119009,69.7424
-29.2754,25.0295,19.7996,12.9054,20.6559,1.76185,17.9314,9.47303,38.0399,43.5384,0.225716,69.2811
-24.644,19.6349,19.5403,4.31587,41.7112,15.2906,21.1205,23.3268,7.41869,30.5836,0.0839083,67.1253
-51.3715,33.0824,18.7558,8.26993,15.2732,13.8812,15.1072,47.5071,8.83877,21.8946,0.0827609,67.6499
16.3508,32.5917,17.6489,7.14213,19.5961,17.7437,20.0612,18.9819,16.9926,22.3769,0.0106231,65.8049
-11.3577,28.6151,17.7305,26.5172,18.3139,8.2529,10.1856,24.4147,9.4694,6.38814,0.00979357,67.7222
-46.4562,34.923,39.5464,31.0842,8.33892,2.56666,14.4507,28.8286,10.2373,6.26935,0.00421917,67.7865
-2.07173,18.3992,25.489,43.2357,5.22657,1.51828,20.7419,9.84622,12.4343,13.9295,0.0597121,65.9125
-30.8919,18.898,11.8733,10.5346,22.6599,22.7532,22.8399,8.02091,37.9351,13.6922,0.0955634,67.1463
-60.4264,9.16487,7.83859,5.00839,32.4152,20.8611,28.2873,30.7317,14.9417,5.66279,0.191514,70.2677
-50.5888,51.6504,13.2451,2.74531,15.5706,9.567,10.6872,59.3939,1.98589,8.15237,0.355528,71.5064
-28.1056,51.0276,11.5751,24.1343,6.47202,23.7478,10.4417,30.9186,2.06697,11.1969,0.182147,68.2783
26.8948,32.2381,3.41299,10.3873,5.04475,15.7008,4.31465,65.4316,13.1885,8.8077,0.182418,68.5994
20.1875,59.1175,14.2598,4.15614,28.3736,14.1768,0.438243,11.4265,18.0148,9.15977,0.140305,68.4648
28.6108,25.6312,17.9215,12.5241,28.1503,12.4533,3.92256,20.3771,28.545,7.17242,0.0440128,66.7718
-17.2927,23.8274,22.8873,5.62015,32.9473,12.6828,7.59699,33.3849,12.337,5.73783,0.0533095,67.5106
-12.4156,7.30381,1.23893,29.8208,15.1058,31.8252,8.89009,25.2499,31.5707,7.06467,0.0871514,66.6461
-17.4309,16.2191,10.5914,17.9222,19.7851,27.6845,25.4851,22.9558,13.1151,7.16863,0.0165574,64.8447
-9.98892,13.3926,18.8653,8.2571,10.2661,22.0502,24.3261,30.7014,11.9311,7.26436,0.0153658,63.8374
7.2558,8.74509,8.8277,14.3579,8.34635,15.8268,18.4311,53.3484,19.355,8.70283,0.242818,67.4856
10.3649,12.7725,8.9865,19.6506,6.3284,13.2862,18.4311,41.6659,14.9969,4.07618,0.228999,66.6786
37.6904,16.4963,8.99765,12.8056,6.10876,2.81944,28.255,59.4019,9.09652,7.39858,0.0875094,67.3642
28.4126,14.3344,4.63985,10.2434,17.8692,44.4077,12.2412,36.3498,10.3719,4.19021,0.249038,67.7028
21.7685,22.5786,11.7053,4.40427,6.00642,30.1422,39.8627,2.53617,6.67659,24.0962,0.12462,67.9875
15.0812,4.54021,11.7158,10.5336,2.04267,18.4661,45.2389,9.02377,13.3052,62.1294,0.165846,70.79
44.2621,4.23249,2.47203,4.18865,6.5355,2.11392,67.2497,34.4997,12.6217,19.2996,0.119866,68.7054
-6.3888,9.92115,2.1272,9.37204,3.52379,82.8779,6.92961,5.57281,21.6169,27.5971,0.261432,69.663
-2.23847,32.4294,14.0065,5.67309,3.1304,50.5362,12.496,3.25113,24.8039,28.0405,0.105401,67.4607
-26.6897,33.0139,17.616,9.67916,5.41229,34.7753,17.9021,2.18098,28.6884,15.6977,0.0577924,69.7698
-41.8134,8.346,17.0795,7.57189,22.8757,25.7075,24.6931,18.0743,34.1153,16.0505,0.0484117,66.5208
-49.0343,8.346,24.7101,7.1687,33.9136,15.5003,24.9031,23.3716,21.0182,16.4138,0.0267074,66.9908
-13.213,34.1179,38.6977,1.21684,22.1867,8.98393,16.7683,17.3406,17.7858,18.8196,0.373615,70.556
-17.4834,44.8903,27.3673,2.48098,8.70166,6.123,4.52688,42.8734,19.6657,18.5873,0.109524,67.7533
-18.2951,67.1897,13.5224,3.15568,17.7798,1.89556,8.01541,11.6428,19.5734,20.7599,0.140701,68.8974
-12.3039,29.0047,9.69727,6.26973,39.2579,4.24562,16.8534,16.7466,27.2058,23.1504,0.232637,68.6067
49.9735,5.11252,37.3941,1.96089,39.2579,3.42364,21.0333,8.243,5.3218,14.0124,0.0054334,66.0986
50.0882,30.3529,5.81116,4.13746,26.2934,4.39696,43.6149,16.4214,5.3218,26.3845,0.0215579,66.9221
18.2608,15.9048,19.8663,7.76781,28.178,2.90221,20.8238,29.6534,11.0094,35.4864,0.00675041,66.123
12.8883,15.7976,24.6225,5.715,34.4914,3.8212,1.90176,8.87492,19.7029,66.5632,0.0746875,68.0334
-0.754121,24.0751,35.699,4.4615,22.5611,3.3687,8.02637,19.0187,8.61973,46.8361,0.372369,69.8198
30.1677,29.105,33.6846,1.97055,15.4216,4.03525,5.97174,3.33842,25.7401,53.9256,0.255705,69.9915
-1.156,30.273,15.3654,2.9164,24.7234,4.23909,4.56617,19.8206,31.3196,44.3998,0.260343,70.6131
-5.0023,30.018,3.49973,6.6731,28.677,27.9105,3.23116,32.0944,1.32635,15.9402,0.378942,72.3839
-19.1848,14.9012,25.0894,7.98978,13.2583,38.0145,2.00209,27.5797,29.6968,11.4893,0.0503135,67.0861
58.1803,19.0491,26.0807,8.8805,6.77943,15.2414,1.77156,9.26792,45.2845,28.9894,0.00354675,66.8928
43.0122,16.5742,28.01,5.12115,5.38896,18.7008,1.0263,7.33143,44.8234,34.8158,0.0279405,68.1504
27.7587,19.1129,30.9058,9.84848,17.639,21.9327,2.46491,5.70146,26.3054,0.346393,0.0806345,66.9029
8.40236,21.6828,20.5321,9.71587,17.639,6.45912,41.8405,8.67308,9.16623,10.1393,0.083378,65.1957
81.7056,13.5695,9.43698,4.9899,10.1456,9.81381,55.713,9.33811,12.1087,9.69337,0.000639713,66.5345
44.807,16.7458,0.393937,1.30536,16.6659,5.50087,65.7336,11.2079,25.6813,10.0858,0.00832229,69.3846
44.807,13.3557,0.689042,5.36547,8.83085,6.87417,62.2943,11.2079,18.4709,3.35451,0.000181529,66.3777
39.5209,15.4782,22.079,7.23457,10.9638,20.2922,39.5434,12.1399,2.12721,2.98436,0.000181529,65.7039
40.942,8.47735,18.6534,9.69818,11.0039,7.29629,27.1927,41.6836,2.12721,5.50987,0.0428706,65.6262
30.5667,13.3371,22.2933,12.5597,1.37406,8.42837,32.5967,25.8943,19.0518,30.585,0.158024,67.8381
14.6572,10.4545,26.9293,11.1013,1.37406,11.8881,36.2059,21.6688,18.3261,25.2788,0.135384,67.4356
12.0904,9.88036,31.7946,1.84644,8.93771,13.6035,24.6449,20.96,6.62397,41.3836,0.139122,67.7235
48.5285,13.2916,27.6141,6.25353,7.61016,14.7641,15.2552,41.7103,7.18814,23.7507,0.101517,67.5682
125.967,0.770149,8.97856,17.3551,2.58857,8.83302,20.0203,32.5773,14.0783,41.4649,0.0212804,70.2083
94.4838,23.0326,8.89117,11.094,33.1011,17.4687,3.58572,6.00418,21.6422,13.9724,0.028458,67.7274
40.1081,12.5137,6.82786,0.982494,34.8995,14.2335,3.85976,10.1313,29.0206,57.9474,0.0411107,68.1101
45.8858,28.2379,9.27036,5.4809,5.926,14.5564,29.24,23.7726,4.80674,58.9996,0.119118,69.2556
63.9992,12.103,17.2658,5.43564,5.74951,11.5483,46.9467,32.1585,1.06868,18.4969,0.211521,69.3262
-3.53785,13.7216,14.6176,7.24467,11.0625,11.5375,39.5809,35.3444,0.698734,17.289,0.140773,67.2095
-27.2067,4.46659,52.4361,6.46491,13.0534,14.6235,33.0752,24.7132,4.47566,27.1039,0.162557,68.4172
-60.6446,5.39024,58.1884,2.48768,1.13139,15.1198,20.0036,55.9168,4.99972,26.0197,0.117803,71.2551
-60.6446,9.15607,58.1884,2.10393,23.1722,13.541,10.0357,51.382,5.04765,12.5963,0.117803,72.2412
10.4974,0.672233,63.6693,2.1006,24.3328,13.2899,23.3358,7.84086,9.13657,3.27858,0.421792,71.3649
-23.7175,30.9967,63.6693,2.02009,1.07362,14.3992,27.4225,15.3813,8.4726,5.58229,0.421792,71.4855
-43.2412,6.55317,52.4718,9.64964,3.55081,15.2542,23.116,10.9311,26.5443,7.8964,0.186974,68.6401
37.1665,11.6654,45.9852,19.5372,8.09749,3.44938,24.5962,6.13245,25.2305,7.16881,0.293451,68.2655
33.448,15.9871,38.2428,23.8248,16.4507,11.1003,4.88785,17.5505,20.4581,6.89082,0.292986,67.8151
-9.45409,38.2425,38.2428,32.0852,13.5538,6.78682,4.88785,25.5855,10.4507,7.29347,0.431483,70.6918
-17.3764,6.47475,35.6959,9.048,10.3885,15.9963,4.88785,51.6173,33.3367,7.35903,0.253771,72.1072
-5.4116,9.98673,35.6959,9.93615,10.5473,19.9887,6.20936,43.4701,21.5422,0.915037,0.00111068,65.4852
-68.8047,21.2807,18.8949,23.9539,13.4623,1.31392,43.4378,29.2905,23.6485,6.0122,0.185109,70.731
-14.2018,18.0003,14.2572,24.1241,2.64187,24.034,13.3626,29.2905,14.8561,65.3297,0.000290533,67.3961
-17.5423,36.7174,12.5337,38.7611,6.11708,10.5802,13.5403,19.4367,8.1626,65.3297,0.0141898,68.8483
-10.147,21.7296,7.86624,37.4407,6.45388,10.8994,7.3876,31.31,8.1626,41.8518,0.0155652,65.877
-8.3385,32.5133,54.3268,14.8606,1.76078,6.79948,7.01211,22.984,10.1616,11.8549,0.0669361,66.4757
-8.95542,32.9963,54.3268,9.01089,2.158,6.79948,10.6051,15.725,10.1616,9.0086,0.0669361,66.5212
-23.6746,7.39148,34.0975,11.3041,4.84533,29.5128,18.3998,16.5994,18.2471,15.3546,0.17248,67.2436
-38.5447,16.3998,39.8415,10.5312,15.0763,27.0116,13.0722,27.7647,3.57571,1.19174,0.222575,68.4051
21.6341,4.53957,30.984,9.09442,18.3665,19.7166,5.98366,34.8563,22.6233,11.0589,0.0167171,65.3299
-5.56793,2.28548,11.4176,12.1643,21.1111,22.3841,26.4631,34.9628,20.8215,29.6267,0.0614495,67.5339
-0.59746,5.27637,2.1306,12.4286,23.0654,20.4257,27.8363,24.8875,27.0295,21.2866,0.148162,66.704
5.98248,5.55212,6.85479,14.2667,20.088,27.2906,40.9128,12.0294,20.179,18.0779,0.0608684,66.0034
19.6481,2.0979,8.65136,3.47203,28.1741,6.74345,30.7952,32.9506,10.8645,35.5882,0.0958762,68.7191
63.3042,18.0786,8.62454,4.91062,47.6182,5.7669,16.9711,25.7571,10.6286,6.97984,0.161825,67.7429
-1.5287,7.97104,52.195,6.06268,29.9052,17.4489,14.0075,10.2004,10.0908,13.0235,0.176152,68.1978
-11.708,12.084,19.6619,8.64658,29.6957,33.9857,15.3723,20.5102,11.3618,40.3268,0.0040352,66.7198
-2.51041,17.0211,31.3304,10.0528,24.9522,18.7822,14.8908,26.8932,10.1991,0.567138,0.00090794,64.9255
-39.8461,10.0154,35.8572,17.0999,22.7131,25.5957,12.21,26.5753,14.6319,17.4719,0.000892761,66.6646
-31.4759,16.2392,49.1545,26.4193,20.8321,14.5728,3.59039,10.4022,23.0229,17.4509,0.0284451,68.6081
-62.0988,11.6002,24.8735,44.5964,29.2005,14.6367,3.83144,17.3234,23.0229,1.77489,0.0355766,67.7649
23.2165,2.70302,25.2014,26.3161,16.1853,14.9437,3.13605,14.8378,27.1316,12.8093,0.08107,66.6432
3.72539,8.09567,9.70638,38.0203,13.8567,11.8652,6.63113,35.3364,30.858,14.7706,0.0112113,66.0015
19.4585,9.19129,7.97339,44.2147,8.04729,14.893,4.66644,46.8078,8.62686,8.0222,0.00754219,65.3725
8.01386,1.18428,8.01674,44.2147,13.3244,11.6384,6.86102,34.8002,23.6108,9.54701,0.00880464,65.7276
-16.9652,31.2098,14.7071,25.7874,12.6924,13.6454,40.0848,1.56032,4.44932,1.65284,0.072813,67.5765
23.4252,29.4394,9.50136,21.4395,7.46708,7.90548,40.0848,8.48657,0.849808,33.7644,0.0637386,67.1223
-59.8608,14.407,15.9547,17.7952,7.85621,12.7701,31.1654,30.9977,9.06492,33.1513,0.114735,70.3867
-41.3405,12.3261,15.9547,17.2062,7.98548,13.1802,31.1654,22.8224,13.7518,32.1746,0.256409,67.8704
-5.44205,11.7383,5.86557,10.1202,41.1983,14.9168,39.2408,11.6412,14.8688,26.991,0.264944,69.3158
-14.784,10.6917,29.1231,10.3247,25.2354,9.64002,42.29,11.4028,15.3172,11.2296,0.00922282,64.7362
-27.5782,10.7764,17.1291,12.4094,27.3355,4.77503,30.6646,23.041,20.6948,27.996,0.0614114,66.7509
-17.5612,8.45964,15.9347,39.1962,27.3355,10.1585,16.4261,23.7018,11.156,30.7475,0.00138437,65.5821
38.4234,10.3523,25.9685,29.3019,10.1481,16.3216,16.0222,19.6374,9.12996,17.2857,0.0116575,64.5043
19.3,15.42,23.4591,49.0764,11.5625,9.53311,11.1041,21.3251,9.24448,13.6586,0.0118693,66.8018
-28.0915,33.5144,18.7828,49.8567,11.781,2.46814,13.8522,23.3049,1.0517,9.01931,0.0128832,67.4683
