-51.0428,6.72075,4.02208,7.53236,7.40159,33.8108,38.0183,4.17553,38.9475,29.6087,1.38607,26.7071,68.6222,12.2245,2.70206,39.0931,7.3578,15.7446,13.8004,15.6823,24.3817,9.25793,9.36622,19.746,30.8374,75.1999,5.53167,100.571,27.9317,61.7101,69.0782,5.44068,84.1375,22.1758,92.9452,133.495,86.2917,360.291,42.9778,28.3751,49.4885,45.5745,6.13182,59.648,6.8751,16.4209,6.61798,17.0798,4.37831,17.753,13.2374,31.2036,56.4743,62.2863,24.8876,7.91655,24.8467,48.3077,37.7852,12.1603,2.06732,40.3075,2.21386,38.4769,7.37393,18.4107,8.05458,9.95882,43.0943,29.9509,39.4534,65.524,13.7467,27.6784,79.2306,64.4108,20.3377,7.54181,30.8158,27.3386,70.6295,21.0525,40.5215,138.792,30.0054,24.2685,43.4382,71.0231,14.7197,24.1025,139.265,0.0681892,24.3135
-46.1451,6.10236,4.53026,8.09208,8.16648,27.8803,18.5619,10.9953,61.6296,25.66,2.82337,13.1444,33.3429,5.64638,2.70206,36.534,17.2032,15.7446,13.1518,33.2008,21.5635,1.12585,45.1354,23.0348,42.3576,55.2467,11.4893,100.571,38.966,71.1901,0.949418,30.8967,55.8364,49.032,115.176,145.29,83.3538,360.291,55.3143,22.8051,34.7011,31.0118,5.18725,44.665,22.675,42.9105,6.92584,27.7397,30.2735,44.5265,12.8528,12.167,39.6031,30.0088,18.9717,19.8449,44.7902,11.6401,20.78,14.9789,1.34157,38.6493,37.0114,18.3694,6.18287,33.1236,11.4196,15.3904,6.47467,56.886,38.2598,99.2793,13.7467,33.5908,7.69633,122.074,57.6891,89.3079,0.916701,39.0745,43.2272,21.0525,34.2981,53.817,13.6604,26.2288,17.9522,19.8978,26.9229,59.8914,8.66237,0.0303174,18.4043
-55.3812,5.73583,4.73218,7.38135,3.57533,36.1935,19.3237,2.29809,71.1772,14.5172,10.9137,16.3101,38.3369,14.3088,6.72666,19.753,7.61057,15.7446,13.4676,37.8929,15.599,2.90096,58.2776,13.6431,30.4384,71.3163,10.0289,118.233,28.0068,60.9486,0.949418,11.4275,57.5461,52.8317,115.176,159.889,72.8296,360.291,54.7511,13.3694,64.5018,4.28822,55.2617,20.1655,19.5667,38.5752,8.43019,43.94,26.4185,24.6007,12.6981,0.869636,34.385,29.8779,30.8406,15.9099,67.8762,12.426,12.8417,18.2203,14.748,83.0902,29.5082,11.8801,12.1018,0.364212,22.6043,3.27007,16.1475,26.0263,44.857,74.9539,38.9813,31.8609,57.5534,64.9981,160.451,67.2548,2.03487,75.4159,41.0218,78.651,5.57831,21.6586,47.2709,59.7132,6.38325,3.54711,15.898,91.2882,40.3779,0.00921751,27.7639
-48.0534,6.10716,4.61027,9.00612,6.73381,20.4914,26.5561,2.04538,82.1017,6.8757,6.49892,16.6833,44.3481,3.38053,5.35366,11.2125,6.8979,34.0706,25.1905,38.7775,17.8877,8.96724,68.1853,6.5373,22.6377,49.0941,3.61734,118.951,40.581,45.6267,18.1426,26.7824,51.6832,45.3922,115.176,159.889,72.3145,368.096,60.3474,18.3619,44.8088,44.3906,25.668,1.68149,24.5045,36.0332,24.5273,30.7035,35.5757,13.2225,11.6928,10.2017,39.4179,24.3956,21.6578,2.2734,34.0925,7.36666,10.151,14.3601,13.4868,80.9048,15.1727,29.6305,3.94588,40.6964,15.743,4.86237,28.9333,19.7026,133.023,53.1221,157.386,91.1898,71.5578,52.3933,78.2143,45.5561,2.03487,24.0832,13.6765,83.8645,12.8637,75.5204,56.1314,36.6128,52.3144,53.0192,10.8736,19.4029,12.1905,0.152364,23.9624
-52.3019,6.85246,7.04589,1.15319,15.9111,24.9114,14.6441,1.82877,82.1017,6.8757,28.8579,9.96738,24.3111,2.31307,1.54454,6.607,8.67114,8.97882,53.0017,48.9865,12.8053,13.8008,58.9243,19.6283,16.887,54.6787,29.7249,115.127,41.2059,63.4256,14.0694,43.884,42.1303,23.8655,94.5103,151.261,75.139,368.096,55.4752,22.3417,32.6892,71.9042,6.52423,34.5577,21.8793,34.2821,40.2463,10.4689,24.476,7.36883,12.2959,30.9855,35.6089,20.0985,27.2871,1.73468,23.5923,12.6773,10.914,8.72873,21.6304,57.8559,28.1957,20.5095,10.9008,82.4594,15.9182,9.06695,3.06154,29.4558,95.9751,13.6393,46.9655,94.6602,10.8985,31.1228,42.1804,27.7465,71.5087,18.3242,9.97823,107.341,8.72725,52.1557,129.042,78.9435,68.6979,26.7676,26.4352,29.0338,24.4306,0.145615,25.2849
-50.3082,5.71389,7.75383,1.50152,13.4253,21.3371,25.3023,2.98556,82.1017,6.64963,32.8396,2.70319,22.7196,2.31307,6.14937,10.9662,16.01,30.7314,40.7449,30.1051,12.0187,19.3616,76.4891,19.4979,6.68502,59.4194,43.7834,111.559,21.1162,42.1785,16.7828,55.8055,21.581,22.9266,94.5103,150.7,90.3778,368.096,47.6565,30.2147,35.925,56.8916,19.1648,11.7195,8.99174,34.549,5.04146,30.8977,14.9743,9.59831,10.2525,36.1896,18.8989,13.0428,9.75471,0.56113,8.75769,60.9072,18.3035,20.3528,22.8745,47.698,28.1957,2.13782,31.8545,49.6907,55.5249,12.9719,14.1555,30.4342,11.4418,14.4044,18.314,90.8913,40.9018,52.2038,46.7103,22.701,86.8946,38.1045,7.16719,70.9141,14.094,7.53958,68.3914,80.3355,67.0941,7.25932,92.8887,78.8812,8.19463,0.0138597,17.6464
-48.3393,6.1281,3.25848,10.2468,7.66807,18.1907,31.6179,6.39798,86.624,10.2638,11.6143,8.21195,14.9166,2.31307,4.43214,10.4953,22.7464,51.7869,39.0501,12.9644,11.514,17.9367,57.6339,67.0692,15.896,3.47531,35.6242,97.3192,45.5189,42.1785,11.9955,34.4099,43.1829,48.4351,94.5103,155.206,88.925,368.096,40.9856,39.9902,15.2389,55.9064,8.03445,50.1185,24.8063,21.3714,11.376,36.806,36.5507,12.5003,8.2634,16.5279,4.04821,1.82871,15.4058,1.24334,13.2088,30.6097,2.32961,106.76,8.4544,20.0024,8.92015,13.9306,30.2983,25.0906,37.4861,22.8373,18.087,29.1718,44.436,122.414,37.6327,127.811,159.73,48.5384,62.4803,21.3868,75.3571,34.9401,84.7299,34.4648,41.747,11.2748,144.69,63.3993,31.1362,21.3425,67.4411,39.1168,19.6402,0.00746424,22.6236
-47.927,6.16805,5.60215,5.08114,8.30534,17.3362,32.1265,7.27481,78.6845,21.0001,13.9297,2.6051,15.4829,21.132,8.93051,14.7298,14.2968,35.2488,44.0834,3.1587,12.0087,39.1991,58.382,87.6864,3.8031,17.6305,37.3617,77.0666,40.1266,56.2512,33.9929,6.54684,43.1829,23.7249,94.5103,157.212,110.582,368.096,34.0529,22.7274,32.7266,51.6755,23.9969,46.559,7.58676,5.38885,9.9054,37.3913,12.6513,23.3355,19.463,17.3095,11.1246,5.91743,28.5109,10.1509,12.2174,37.9172,5.45949,88.029,12.1084,17.396,14.8688,30.5497,41.7168,33.4947,24.5472,27.1806,22.3226,13.3631,2.77383,53.2374,59.8887,141.53,71.2062,62.6095,1.93832,32.2732,73.3772,30.7758,58.0409,22.6531,42.9245,51.694,66.7758,29.4753,48.6162,13.0593,2.87281,30.5536,5.77291,8.27924e-05,14.5922
-47.863,7.06744,0.964384,7.09771,8.86365,18.2933,31.2842,3.30839,85.0617,19.1923,17.3532,6.35921,22.0332,8.63084,18.0598,16.1574,22.7027,27.6387,20.1786,2.81994,11.4469,26.5895,46.9603,87.6864,2.70683,4.36905,77.5295,44.6122,53.4869,78.8637,14.6701,1.84743,45.6886,21.5482,94.5103,149.362,139.837,368.096,14.9883,35.7319,4.43422,32.974,39.3416,54.0661,20.0471,31.5687,9.97533,14.2983,21.2348,36.4053,14.2209,29.4743,19.6733,6.50533,18.3876,31.0712,22.2355,15.2142,20.7794,72.4669,29.8887,17.396,10.718,19.2997,15.2849,35.9021,23.4637,24.0268,38.2492,1.6969,7.96354,13.2374,95.7263,188.068,59.9339,59.3432,41.5297,45.3919,31.2535,29.8948,66.28,53.0856,132.089,26.1655,18.6942,10.3525,33.987,15.2774,29.4587,11.7124,3.39193,0.0264422,18.3663
-53.5339,6.55695,4.87362,5.56801,10.2492,21.9581,37.035,5.51142,82.2756,19.3141,4.41931,9.9643,27.1249,58.9776,16.7503,8.39743,11.053,23.4515,3.37109,34.0967,14.4062,18.4941,37.422,44.9076,27.7863,28.9997,73.2439,7.63658,60.9308,48.8763,19.3251,13.2991,59.3093,47.9032,94.5103,149.362,90.2704,379.723,15.425,5.78691,14.645,26.4595,34.2259,80.1022,22.0932,0.42624,3.75144,19.7346,22.6952,6.50979,6.54169,78.7584,47.4686,6.77861,53.9545,20.1395,3.84867,6.38669,37.3556,40.1462,77.0726,28.499,8.7313,6.45332,2.89526,53.7582,43.6709,37.7637,26.0986,18.5703,71.2597,45.1851,85.8444,89.3378,59.8449,17.8803,11.3738,59.5974,29.4111,48.4941,19.1535,42.6039,68.1418,20.8232,64.6402,10.3525,7.30503,54.1882,31.859,61.33,6.2227,0.0272372,27.3522
-55.7026,7.13927,4.32104,11.3272,11.0418,8.07261,62.8527,4.42029,63.5727,24.0431,7.23024,12.854,16.0327,66.227,15.9234,18.9735,17.0059,12.1289,16.0718,21.7965,9.88377,14.9619,69.0896,33.1267,47.8296,42.8019,55.7076,23.8262,29.6916,44.3855,15.5361,34.2129,53.883,10.7413,73.3466,96.8822,130.288,407.943,34.7261,77.9694,11.6219,57.9222,9.32799,26.6029,9.94481,18.3997,30.6106,44.5306,5.3752,42.6349,52.2964,51.525,50.386,19.9475,27.6608,19.6326,19.4807,17.3922,21.4925,15.3896,43.5862,20.0399,35.6437,7.88777,18.4095,7.00847,8.91339,7.91173,18.4927,7.77757,59.6069,51.3008,87.2472,60.4339,75.9551,10.634,8.93938,41.3021,14.9068,42.0133,7.3533,11.6683,41.1468,26.0648,45.522,65.4226,11.7656,101.007,5.39927,56.5735,7.36842,0.0461831,20.5914
-48.9259,7.36271,0.765898,14.0744,3.87509,1.88198,59.0659,11.1147,74.3285,9.32984,4.9167,16.1395,9.40656,47.4033,20.6397,24.8608,24.8759,7.62851,4.13506,26.98,15.1354,22.8285,61.6288,36.8801,51.3582,63.7882,28.0107,21.3712,24.9642,39.9099,14.3771,57.4582,54.7399,5.1538,81.006,96.8822,137.489,420.261,21.161,52.4228,13.5766,45.8346,9.32799,79.3248,15.4369,31.4097,11.8331,39.1236,2.86451,20.5901,39.4478,3.1205,13.0506,23.9031,22.7046,40.227,11.5699,6.36409,16.5413,53.0094,54.7807,29.2435,39.5291,7.71807,9.49753,2.97144,14.0612,15.2647,20.4752,10.5382,22.0063,40.9071,40.1927,92.0411,172.215,10.2776,10.3217,14.9521,53.0127,24.0211,113.972,7.75196,106.911,59.8389,31.3802,54.5827,9.56169,66.5935,28.6105,22.8591,25.3697,0.0378356,19.5852
-50.3127,6.85262,0.935963,15.3311,4.69756,11.9288,45.8565,16.7756,71.0111,23.4505,2.19239,20.6077,1.46162,46.8996,7.77165,23.4335,20.9279,11.4522,8.16874,17.7818,16.265,13.6079,42.623,44.5332,42.1822,63.566,21.1999,21.6049,27.0393,44.941,14.3771,43.0137,97.2661,19.6036,96.1399,96.8822,128.107,441.597,9.05157,31.896,15.4988,30.0004,29.3562,46.6706,11.5992,42.7745,17.9757,31.9122,13.3095,6.46192,30.8473,4.88477,19.8734,19.3111,8.2616,46.2463,13.8406,24.5019,24.7999,36.3379,29.4238,22.8861,7.1409,6.76769,23.1113,40.5116,10.4119,57.2237,29.5001,28.3379,1.40442,43.8727,20.1086,22.3818,72.0284,10.2776,32.4946,35.411,90.6444,55.3287,97.0104,59.4311,130.69,44.1719,7.52049,52.8138,77.0084,47.018,35.7721,29.9026,70.4056,0.0463534,18.569
-43.7928,5.67576,0.935963,15.48,4.67224,3.9155,41.6511,21.2199,89.8827,5.56408,1.53844,18.6666,4.21494,7.38319,2.24958,42.3043,17.2622,10.5707,6.0818,45.6356,17.4007,13.3723,38.1055,33.4094,25.5099,53.8594,2.65614,27.6041,26.189,45.4427,14.3771,41.845,132.03,17.3757,57.1834,121.404,161.839,431.892,16.042,16.4197,25.6517,29.1072,56.8945,42.7068,15.2273,1.51282,1.14809,24.2936,76.0157,4.98177,19.245,3.11814,32.8631,19.1278,44.7214,11.1857,23.2232,77.0343,40.8403,49.3268,11.9201,33.0197,5.25283,14.9063,7.62877,57.7344,16.0646,2.81366,2.13663,28.4172,11.0862,12.5776,64.5244,22.8485,73.0836,33.1329,11.9304,13.098,68.7417,32.8211,179.718,38.2684,44.5982,96.0138,7.15885,51.5642,24.9567,118.135,31.3131,104.446,93.6002,0.163215,32.8646
-46.0495,6.45443,1.07753,15.48,2.57024,3.74359,36.341,13.1607,78.6088,9.93086,13.9304,15.2052,15.3848,2.37744,13.4305,47.7172,24.0389,28.9853,6.35962,28.8658,18.8119,12.9475,38.1055,20.333,23.821,59.1417,2.65614,14.1732,31.4934,47.1518,14.3771,36.3771,151.786,10.8243,57.1834,152.9,153.753,431.892,0.959305,7.08992,25.62,43.3395,64.5437,49.3958,3.11499,15.9527,1.69161,8.68896,65.2598,5.4709,4.85296,17.5628,33.1071,2.93556,54.0873,45.196,23.8073,62.1506,12.9818,51.1763,60.7458,30.0649,12.01,7.63076,9.87721,1.76087,8.81294,19.306,2.27174,6.37019,33.1965,34.1116,105.152,22.4464,87.9812,49.7506,69.8097,31.3445,32.865,98.5711,232.716,21.4927,52.3928,48.7153,6.10383,38.1302,16.8704,40.2257,18.531,40.5021,6.87897,0.0594797,28.0276
-52.7729,6.05215,6.75591,9.88581,1.31505,6.55,25.6469,11.7072,74.1696,13.7519,13.9944,27.9961,16.5926,1.29701,0.58636,46.5129,44.3721,22.4155,8.41634,9.58811,24.5743,12.7968,47.2253,15.8348,32.5211,60.4498,17.2309,34.5848,42.0553,19.2085,14.3771,27.1442,151.786,15.268,57.1834,101.297,166.012,416.704,31.4822,23.0219,8.20829,51.4207,0.715891,45.8726,39.8177,62.9233,16.1518,17.4958,9.4521,6.69337,13.8516,16.2984,16.4196,54.4715,27.5645,33.5948,8.35999,5.66933,1.61202,99.9782,65.0195,2.71684,52.3209,16.8629,10.996,7.07049,12.5283,50.1733,5.37748,10.3696,90.3228,28.2388,34.9699,117.91,95.9719,11.3397,97.3608,53.8711,17.5233,7.37744,106.704,98.0262,31.8596,99.1228,1.21648,42.0943,16.6293,41.0232,22.3569,15.5999,20.5698,0.174933,27.6002
-51.4651,5.96598,7.29269,12.2028,1.20317,16.5065,17.7843,18.3049,77.9887,16.9687,26.8131,14.199,17.757,5.80261,12.1989,47.8404,23.9469,16.8401,5.98421,15.9909,6.92511,12.6375,53.565,21.8249,49.945,61.3473,17.2309,23.0661,23.2916,12.7416,26.1847,37.9407,139.002,13.0584,57.1834,91.4171,169.52,416.704,31.4822,41.8329,24.7183,6.63449,24.7832,40.4653,43.9643,47.9151,15.06,20.0521,18.1324,20.1329,18.6646,21.1699,31.7987,67.4692,47.5746,0.66089,10.5219,21.7518,20.5406,54.1243,58.5222,16.9799,9.95862,4.80846,11.0339,20.917,21.9894,7.83766,4.36226,12.8166,73.9331,4.92794,56.615,178.342,25.3588,30.409,34.818,56.0421,78.0782,7.76452,98.8017,59.8219,70.0643,88.7988,40.894,62.6075,44.3617,78.7724,110.514,54.9827,24.8879,0.0600177,23.942
-51.6431,5.13925,9.91996,12.4231,1.49426,5.72826,12.272,35.3994,79.3694,0.867421,16.3837,18.1248,14.5284,15.138,60.9658,25.0412,27.7222,4.07235,6.46937,11.1484,11.0627,10.4901,32.3691,18.4467,112.549,61.3473,7.65151,11.4886,21.4479,6.12748,26.1847,67.6396,139.002,17.0085,49.7094,72.2036,186.928,416.704,6.49286,7.56123,1.81424,14.4357,39.3984,42.9828,28.1876,83.1071,9.61643,51.967,3.13827,1.05642,7.57465,18.8092,31.4212,63.5574,85.9103,1.6621,20.6254,18.6282,46.603,36.3245,33.3489,21.0091,2.81392,5.43406,10.5876,6.61004,34.7241,20.4204,4.36226,33.4592,29.7884,17.8954,46.222,102.554,18.8098,11.8602,13.7821,47.7714,81.0045,64.0941,56.3136,48.2347,74.2064,36.5944,16.1648,87.2207,4.66382,128.066,124.925,30.0883,50.517,0.163675,33.6791
-51.4973,4.2149,12.6369,9.29501,0.701786,9.6806,31.5529,25.119,65.3429,22.3684,7.96738,22.8159,19.437,21.2096,49.3906,3.67562,25.5227,14.4245,6.50153,11.6944,12.6087,20.9076,76.5991,17.6954,112.549,46.2727,8.43007,27.6567,7.46907,13.8169,13.2304,93.7137,41.4121,23.0823,78.5226,104.746,151.562,416.704,6.63233,18.883,13.3995,9.88236,50.5839,66.2167,34.508,45.6876,17.9626,33.3022,4.9349,25.7716,31.0913,29.2279,56.1834,62.1068,80.8643,17.465,8.48047,19.0775,41.4364,101.869,33.1846,56.7063,7.42449,2.32788,72.6217,5.20311,39.1768,62.6632,7.16843,23.3764,6.95662,47.6887,4.39127,131.117,8.0237,4.38453,40.5358,39.5413,110.946,66.8523,218.035,72.6633,57.9027,19.5058,48.7957,69.3043,28.2288,17.2861,37.5944,8.46155,76.6983,0.0364801,41.4424
-55.0824,4.49444,16.3855,3.58634,1.4928,8.03342,33.4771,22.776,65.7231,1.21777,16.3,28.3341,11.9751,4.07789,15.9276,41.2988,15.1818,4.00412,8.36572,21.0841,18.1221,25.8334,50.0045,17.9991,112.549,61.6237,41.9157,54.8752,19.1663,29.6455,15.6324,20.172,25.299,135.815,68.4134,111.086,49.7041,416.704,27.4861,34.9456,19.7249,32.5946,54.2019,59.8933,0.319415,19.5839,12.9485,38.1751,25.3981,67.1201,2.70641,52.9227,74.4356,28.6194,56.0302,74.2646,20.5155,18.6066,17.2051,79.6541,54.5356,62.9202,102.637,35.7922,40.8744,9.52609,17.966,97.3354,69.6227,14.945,12.0372,133.471,28.4189,154.038,17.7733,52.5033,9.57089,22.0296,68.2061,42.5349,21.2382,6.98173,34.4542,27.4256,26.7916,86.3153,116.842,85.6172,70.9336,10.7722,72.2008,0.00366628,50.1509
-53.4243,4.42828,14.7535,0.277911,5.98393,35.3502,28.2175,0.641947,79.1175,16.0529,30.8193,2.99329,49.6283,8.94108,8.16189,35.7901,21.009,1.84571,6.13891,24.2214,21.6472,8.6159,21.7409,17.7917,112.549,83.5507,34.0003,16.4318,39.4969,8.33217,37.2173,75.3237,18.2201,16.2923,68.4134,193.81,68.8267,368.537,57.6478,21.4299,33.8897,35.4099,18.0741,45.0375,15.7232,15.632,8.79799,23.3342,11.9509,58.4064,4.51355,18.4799,70.0973,14.3703,38.0246,42.5348,0.966068,29.1126,56.0528,90.0278,38.5516,5.77288,28.3328,2.50692,36.5331,5.41449,47.59,37.7165,36.3176,14.5201,7.85133,98.4171,15.5289,122.091,14.0698,91.6642,3.00111,10.8365,18.2939,56.1345,149.568,84.0564,16.4303,9.72092,14.4025,56.4772,109.05,111.273,58.6172,8.94663,99.3621,0.00777871,40.0126
-49.3388,4.47456,11.1998,0.398074,7.29876,33.7328,8.98534,8.42535,79.1175,15.7706,24.1424,18.4795,24.1353,2.68671,15.8014,24.6801,51.6153,12.9703,20.6334,16.0334,27.1408,11.0158,11.3861,24.5903,100.311,60.2293,48.7788,24.8799,19.2231,33.909,18.6848,45.3347,17.0781,53.4605,68.4134,220.894,44.9637,351.644,85.6188,57.6153,0.493216,67.4096,8.40549,21.8144,9.38843,8.10239,12.717,17.5552,44.0012,42.7493,6.26144,13.8833,14.0423,23.5444,43.9205,26.2198,21.9221,12.4593,120.447,20.3052,13.6803,30.3012,6.43221,85.3494,27.0116,108.441,23.5553,10.8638,73.1289,32.3941,66.5631,89.2471,41.7165,80.0439,8.36695,82.9155,155.457,0.3448,8.84157,31.4434,94.0561,46.7986,7.98353,3.26213,91.3838,16.2634,137.84,121.844,7.63105,6.17855,57.0031,0.0014996,43.6283
-56.969,8.29159,4.69063,4.30922,12.337,37.8623,6.7015,6.12882,68.1262,9.08103,27.7248,24.6193,0.381185,23.4106,5.91586,4.7915,35.4765,46.134,19.4554,32.9763,35.9565,3.69067,26.9596,6.82796,61.0718,35.6774,57.1439,44.4824,23.2326,44.6706,18.8994,62.5681,27.4215,47.5305,68.4134,220.894,48.6507,377.471,50.0187,16.2693,24.1204,57.1649,27.3726,26.5869,20.6398,89.3715,8.0818,24.1526,24.4098,16.9339,5.17742,12.5592,22.5749,14.5473,3.69367,8.20642,48.629,9.44448,33.4757,31.2738,5.27067,64.4433,22.8224,28.3738,35.1278,47.7261,24.1131,39.9563,82.8886,34.1887,59.0852,25.487,17.061,121.842,73.3079,24.5462,125.193,71.1845,11.5427,56.6474,173.888,9.70191,17.6542,36.1247,43.0845,94.9256,103.104,74.6298,86.0586,4.54626,55.2841,0.0014996,35.4989
-57.9071,7.83328,3.76723,2.82989,10.2056,38.8642,7.52487,29.4293,64.5094,5.39241,20.6098,27.6533,7.53714,23.4106,12.0058,3.22374,28.5364,46.134,14.5603,16.755,15.2575,5.92545,17.8206,4.34639,50.9222,51.4863,68.0642,21.0871,23.2326,44.2444,18.8994,60.5555,49.9685,97.6862,68.4134,220.894,32.0834,377.471,50.0187,5.47009,51.6244,34.0465,43.7092,1.72498,26.235,24.3899,12.5669,21.6554,8.38072,11.7246,7.16201,5.45493,11.5716,3.66396,0.27129,10.7018,66.4149,9.44448,41.0974,42.1798,2.21989,49.5443,22.6681,80.2392,20.1518,9.27659,9.71801,30.9497,74.5956,34.0514,37.7619,34.6704,24.8303,118.201,45.3241,30.0614,38.3665,171.303,14.8174,33.8659,144.283,10.0748,121.752,70.1432,3.10483,66.6525,33.6231,29.5979,133.832,16.6191,16.9985,0.00757908,28.0797
-60.2089,9.59542,1.9305,7.61742,2.00015,35.015,8.07916,26.2621,49.1613,17.7516,20.6098,30.5593,14.8431,41.6765,8.11075,3.22374,0.761153,52.3485,27.9585,11.212,17.9617,5.30939,17.8206,4.34639,49.3125,43.2601,67.0601,39.0151,24.7466,24.9885,20.4402,52.0709,35.7002,111.798,68.4134,239.865,32.0834,377.471,55.3155,12.3823,42.9239,24.3822,55.6297,29.6231,20.6644,26.8822,17.5155,28.2419,57.3648,2.21133,28.478,4.01327,19.0094,1.39585,17.4995,12.5239,25.4618,12.7236,23.0733,41.1991,17.5343,3.67752,29.2247,16.9901,31.0745,9.27659,28.9332,17.0307,17.2392,73.6571,7.01763,23.1091,10.9296,109.243,48.0263,8.97948,23.2369,78.6918,7.14089,14.482,119.598,141.44,23.7546,73.4474,31.6763,98.2442,35.8024,9.89935,41.0818,58.8712,65.4076,0.107228,20.1466
-61.6229,9.99096,3.65705,0.306021,4.53532,35.015,1.95077,25.4071,48.8603,18.8928,20.1791,41.4204,2.86375,41.5668,1.03589,10.7187,4.71688,14.8669,41.2323,15.0339,27.1988,7.2577,16.9306,65.3144,37.2561,51.1382,9.21844,17.4798,30.7661,45.64,15.4821,55.2916,22.7918,125.217,67.0814,239.865,31.6676,377.471,55.3155,16.1027,31.9366,12.3336,77.1565,9.57959,49.1601,29.0142,8.01684,12.613,4.20455,21.9614,15.6189,0.519291,27.0114,12.9161,31.4239,38.61,45.4384,23.5365,6.18422,19.0384,11.2886,16.2159,19.5781,41.9668,25.938,69.7763,3.48141,7.65605,11.3353,32.3733,57.7779,11.1133,25.8803,51.961,44.2523,8.97948,28.9469,126.118,85.1294,14.4659,30.238,137.095,3.13967,135.854,20.5002,166.88,24.253,20.3105,14.4347,74.4444,10.5568,0.207521,25.6636
-61.4587,9.49939,4.3094,5.11523,2.78361,35.015,15.8866,27.4809,48.8603,18.2308,3.9904,39.4434,2.86375,41.5668,5.77764,3.96241,18.9039,15.0436,44.2171,28.8589,31.0299,3.94132,18.1139,50.9973,56.1423,34.5435,9.54941,26.4285,29.4938,30.6061,17.7879,43.4481,22.4083,144.28,67.0814,239.865,25.3056,377.471,48.2587,19.4088,9.3166,29.7104,74.2992,17.1284,15.8317,21.5882,8.52422,42.8217,4.20455,19.3677,21.9947,9.17407,13.1223,13.4931,36.3524,32.9392,37.4481,35.294,6.18422,21.5477,12.2468,13.2256,24.1899,44.253,15.5632,96.5695,6.99684,8.77584,17.7599,7.48422,66.1707,3.02899,14.9948,22.7418,26.9795,12.9186,102.176,102.907,124.656,13.4149,78.3047,60.7458,32.1874,75.0759,66.3299,114.714,76.3566,53.1249,14.8004,96.2583,4.14065,0.207521,23.5718
-61.3667,10.9841,3.53931,10.3239,3.9921,19.7087,17.701,20.2481,48.8603,17.2211,2.26742,38.7126,24.5556,31.8115,2.44,8.63524,14.4768,17.0427,41.3587,19.3069,26.2838,12.5854,5.19661,74.2901,116.744,36.1418,10.8093,20.0681,16.384,9.02132,37.8,2.36839,22.0499,144.28,67.0814,239.865,7.59205,377.471,76.083,72.6633,35.3219,8.68061,55.3258,3.39275,4.43473,12.6514,4.8462,43.2774,50.3691,65.3558,25.1302,8.31128,13.0335,2.71942,37.2669,21.5726,3.51855,23.7174,6.5517,0.652055,23.8036,16.3957,17.9363,32.6169,18.1257,58.0774,8.49845,6.36774,18.4716,5.50047,57.7388,3.02899,42.2791,36.6897,22.6576,58.9133,90.7248,69.6765,137.887,5.36036,45.93,76.7783,38.5433,63.8299,66.3299,197.264,127.083,41.0331,12.2452,110.905,30.8684,0.216566,32.904
-67.1313,9.13082,5.76549,10.2144,2.1149,36.3958,7.45991,3.588,61.1696,23.3699,2.26742,31.0839,17.1022,34.7765,15.9375,8.55774,17.0379,47.9045,16.7617,23.7081,25.1252,1.43544,0.136838,51.4486,108.222,34.4974,15.1895,26.0476,30.6942,7.51015,44.1227,8.9844,20.5895,142.969,67.0814,230.983,7.59205,377.471,61.9953,36.624,25.9097,16.7257,72.4659,5.00812,24.5123,27.3571,30.6435,43.7928,6.74964,3.88642,35.9657,3.60195,16.2944,2.71942,56.177,15.2959,3.51855,51.6485,54.3744,21.1252,1.84093,19.0458,12.7871,4.85537,45.3957,48.1733,64.6373,8.42591,60.7727,0.822652,110.2,45.5583,89.2783,52.0719,31.2103,79.4446,94.2157,50.8523,62.7633,18.9906,136.915,80.6738,55.4886,78.421,39.0952,93.6043,13.3291,39.5508,30.9791,113.14,23.3341,0.128303,41.6836
-52.8554,6.37492,4.47949,10.3191,4.87745,29.581,13.4427,13.0271,75.9256,13.6841,2.26742,30.069,4.88087,35.7692,20.2648,25.2181,50.0783,36.1758,1.77695,37.5258,32.1938,0.950622,3.2182,72.6996,30.2309,42.5877,25.5513,22.9124,20.7496,7.02661,71.4111,8.9844,19.0274,128.614,49.9234,230.983,65.2996,377.471,23.1762,26.896,45.7848,13.0287,38.9451,4.68921,36.161,14.5801,120.323,16.3383,17.0763,24.9844,9.63631,32.6612,3.12488,15.9393,54.034,0.953901,17.2598,51.9877,4.66422,8.72907,12.8094,12.0591,24.4821,5.01518,18.3784,74.9838,52.1779,6.56025,26.9263,3.66553,22.5802,5.7218,64.7152,14.8293,43.0198,99.3986,31.3134,46.7721,38.7459,65.4422,104.607,97.8937,52.6553,131.981,26.3497,17.0326,4.2091,5.61754,112.859,134.7,143.163,0.0223796,37.204
