-0.00512382,15.3364,27.5321,65.1449,150.972,88.59,85.0789,39.8335,49.0751,64.9144,247.407,61.57,119.1,26.8879,38.6631,129.805,56.4879,188.375,98.3093,88.0399,44.9594,63.3522,69.764,25.6923,39.1825,61.4768,86.4932,16.7929,44.7259,49.6511,44.415,32.2235,223.824,15.812,38.1477,29.5369,43.1513,13.9158,36.1058,26.9653,116.793,61.9263,46.5393,11.5631,42.3518,11.9787,10.8572,37.976,121.198,56.9304,10.3352,17.6001,3.67192,38.3759,61.9094,98.5347,6.06341,5.07228,8.16074,31.9992,155.477,4.10327,40.8737,96.6733,64.7889,34.463,33.8097,47.1816,13.477,35.7883,33.3074,0.239637,26.9437
-0.839559,37.8374,94.2626,74.0748,67.5103,11.6793,133.13,79.0197,55.349,15.5167,9.7974,40.917,105.695,26.3733,33.3193,63.8375,32.8106,63.8583,76.8274,58.86,20.9076,121.095,267.38,25.0658,219.528,76.2446,165.601,6.19588,143.472,40.948,44.9056,53.8171,254.523,26.638,14.9152,28.7641,43.3317,26.8117,36.2609,51.0221,68.7685,48.7241,31.2253,54.186,41.4904,25.1606,41.5682,41.5298,70.316,28.1914,10.3352,27.745,18.9514,42.9029,8.13271,95.1298,28.5926,30.8153,23.9819,57.2242,118.954,24.2147,3.71552,43.3419,94.4984,9.52405,4.79225,116.445,66.9081,25.5429,7.27925,0.412136,26.5441
1.01601,47.0835,29.4582,62.1851,90.9281,106.317,146.764,52.3398,27.7051,33.9656,47.5648,250.524,102.37,64.5057,39.1491,53.9849,16.0972,12.7201,144.75,54.3112,13.2959,77.0365,43.5056,37.2939,221.912,97.9612,150.025,6.19588,165.574,7.99761,93.5121,35.0172,160.956,7.44761,62.8709,49.535,32.7333,30.4451,11.7817,83.602,21.6934,30.7884,12.8018,18.9449,49.6648,43.5878,86.1821,28.6724,81.2528,42.7149,28.5478,76.8,25.835,34.2579,23.5766,3.28338,1.43252,19.5388,64.6422,45.2545,61.6768,24.7358,22.3163,11.3658,43.3866,37.2187,1.19348,62.1955,29.189,21.1444,0.66526,0.251371,26.3434
-0.0991649,67.5288,48.3039,48.6142,178.192,55.0212,121.097,58.0442,12.6771,85.6035,27.2195,156.362,116.306,66.6781,23.834,69.2291,36.9097,7.65589,144.75,52.6296,75.7147,46.6295,43.5056,117.197,107.378,128.745,162.008,151.113,82.3143,14.724,51.5469,89.538,71.6064,29.7929,70.4137,0.363619,7.4585,32.4635,58.219,23.9068,29.4149,23.9294,6.39318,22.0181,38.7026,32.1489,80.6039,42.854,31.8933,71.9326,52.9636,54.6813,71.6905,19.6742,18.5924,18.5034,15.995,30.4095,136.684,1.67194,21.9794,25.5174,25.8387,66.3469,33.5139,32.8839,17.477,117.75,77.984,3.09296,7.88534,0.251804,28.5289
-0.225389,149.999,139.435,40.8012,48.8964,25.364,86.5715,193.388,2.7889,13.2477,76.4529,192.897,85.464,44.8279,21.2081,2.06255,61.3411,31.6954,96.4685,62.4225,110.414,52.7445,24.7684,105.547,40.2749,144.483,102.229,135.525,100.37,122.68,132.134,74.4026,26.8015,23.0199,65.3956,40.6252,113.344,21.3826,28.6706,26.3816,15.6378,26.8728,5.94429,14.2946,12.2049,15.6955,88.0394,1.68514,41.677,2.7954,24.9548,48.7723,17.121,21.1222,96.5103,123.931,28.507,49.8794,82.6587,74.9172,15.0153,19.9851,53.6671,47.1855,13.6419,21.8699,15.4837,47.3743,42.2848,21.8533,4.95762,0.180877,25.7697
-0.300364,146.241,136.681,40.5625,37.9215,25.364,98.0516,197.221,5.78378,28.4917,57.5803,228.076,84.9055,41.3645,80.9532,22.2321,46.2086,54.6269,91.3715,58.3616,111.613,43.9814,38.4311,62.6935,39.9495,143.106,31.0369,165.613,116.511,106.666,26.6197,160.487,26.8015,11.3288,67.6386,37.2253,51.6787,43.5234,43.8818,24.4281,26.614,31.3588,24.1588,13.9189,25.3364,24.5863,80.2539,18.2186,6.75003,48.4495,14.3603,49.7052,8.03965,33.1493,38.565,55.9373,36.6474,25.7644,77.7036,53.1653,27.0617,60.6469,19.3585,80.0117,25.4066,27.6351,17.7853,83.5309,36.5195,34.2361,4.95762,0.214525,19.69
-0.25715,251.003,79.8292,16.9482,72.6911,25.364,30.4167,162.896,65.3225,48.4376,33.8396,245.003,89.127,24.5998,140.078,48.5204,75.0386,52.1979,101.715,93.2817,78.6108,83.1884,17.5394,51.5737,39.9495,17.7862,20.0666,199.027,105.128,70.4221,12.769,238.236,2.2062,1.9209,42.3187,36.5779,17.3746,6.46694,44.0848,49.8471,24.2974,81.4982,14.1963,31.8707,42.0522,17.4678,80.3511,74.8533,61.5117,65.1586,9.61113,14.4495,8.50938,27.9003,52.7195,10.4993,12.0614,45.7728,72.966,24.1903,47.0861,23.9821,9.33674,57.889,45.7308,15.2163,26.5753,29.9932,112.007,34.7304,52.8856,0.279255,26.4691
-0.738746,192.334,34.2347,31.5997,35.3644,48.0107,40.4585,100.851,50.7894,71.833,25.389,294.306,74.9509,49.7858,94.5835,68.2664,16.9199,205.523,118.287,31.6991,115.488,18.0933,28.591,18.2684,32.875,101.643,34.8923,110.226,100.269,40.3582,18.0258,258.157,52.4886,12.2466,23.3021,24.5051,12.809,46.8334,64.8727,33.2039,37.0415,59.7484,14.1963,31.0087,22.9418,38.1318,41.7965,98.3922,39.8077,58.2966,9.61113,38.976,8.50938,42.136,46.6869,26.5351,53.6811,64.7412,146.571,66.0253,54.222,19.2889,12.4058,62.2867,40.2744,7.87055,4.6011,25.4739,16.803,32.812,62.8935,0.169238,27.0222
-0.916606,68.3059,50.5676,45.4547,17.7275,200.586,17.3908,37.8899,32.1133,111.966,8.23116,294.306,57.1686,59.8828,55.8979,43.7328,23.6009,184.917,116.11,37.5723,78.5547,21.9674,79.0217,59.9221,114.451,92.0431,71.4386,122.204,63.6973,38.0129,5.79065,229.971,77.6678,20.9025,8.58785,33.8918,6.29342,46.8334,25.4309,33.6798,31.7973,20.1684,56.9634,3.0299,5.26861,66.1655,2.43083,16.7533,109.552,47.1371,5.71294,72.7725,10.4799,58.681,60.312,48.0475,70.7101,57.1616,12.2773,63.9215,63.0573,24.0695,24.1735,15.4371,18.0387,12.9047,13.3802,9.32068,31.4533,34.8101,14.0448,0.175219,20.5107
0.90988,67.3377,32.0856,22.093,22.6773,91.0834,17.3908,62.488,33.1795,157.957,80.8263,172.777,95.5375,148.025,47.4914,48.6309,66.6318,69.5166,87.5108,38.5463,60.1802,53.2387,35.0883,23.0162,159.191,93.0068,39.6758,244.335,24.8967,39.7877,72.648,71.8622,127.085,16.8601,38.8491,59.9832,52.1069,46.8334,27.2028,21.3974,31.975,48.9583,3.94113,65.6402,45.2817,21.1651,6.6671,16.7533,49.6885,72.3181,73.2007,39.766,14.8665,38.8347,36.1035,38.1012,48.4925,45.2629,30.36,65.0259,34.3704,60.7176,24.1735,15.4371,53.4576,15.0621,63.7393,14.9347,41.283,44.0537,31.4179,0.109916,20.0936
-0.638381,119.687,48.9364,18.8005,9.02644,113.368,50.8987,8.38344,119.253,252.041,32.7433,133.28,139.534,198.302,61.9483,89.3803,61.6646,70.9446,48.9736,2.88612,37.9865,154.179,1.1384,51.3274,98.2965,12.0643,36.5643,244.335,40.5256,102.333,7.13231,40.8516,34.8359,36.6927,39.0876,57.773,67.4602,38.8994,5.68654,28.7029,32.0078,20.5806,3.34126,101.52,34.7428,33.3114,29.3601,22.2329,25.9133,7.51992,70.1705,56.0865,73.8464,28.4617,24.6411,31.6641,1.99082,53.6262,19.6759,29.9967,3.83706,63.055,61.8397,68.9815,32.1593,44.4065,111.288,26.3432,18.0339,36.7913,12.186,0.299154,34.9102
-0.338381,181.249,53.7034,52.9816,44.8524,23.0961,35.2765,130.62,55.3722,168.231,14.0831,147.84,50.1153,123.678,3.55574,43.1064,47.9999,79.8552,113.648,32.3322,65.9765,89.7212,121.231,14.0203,26.0221,81.9293,29.9851,253.297,56.7565,110.137,135.172,86.7485,51.055,77.7079,39.5364,35.3566,57.6553,35.0728,14.3613,15.9124,3.47131,68.6433,10.9307,29.9095,27.4837,27.7495,41.335,6.35918,32.2999,7.51992,44.6981,72.3975,37.6129,27.0813,42.4052,74.6344,28.0183,9.67483,16.8686,100.53,111.406,173.745,102.464,18.9866,69.2393,46.1209,70.9551,9.81276,51.7228,47.335,56.3515,0.521881,31.2998
-4.01883,30.6874,88.6035,52.8301,75.0033,28.1957,69.0894,191.841,80.4945,206.604,14.0831,153.448,34.5541,122.607,8.71184,60.7891,32.765,74.7513,96.0134,18.4258,24.833,151.841,34.9953,19.1841,32.492,160.422,13.6919,172.401,38.9231,90.7461,184.689,64.5084,51.055,121.389,48.94,35.9101,19.6044,111.646,15.6837,9.89207,26.6287,19.2587,15.3528,18.6949,11.256,28.3552,43.334,13.4979,0.376223,4.38391,48.2756,125.104,26.2644,10.6001,23.5782,33.1517,7.04873,2.02144,38.3087,137.795,108.318,4.75008,23.4753,12.532,53.5949,53.3516,31.5244,10.0891,41.0947,90.0864,12.1777,0.347185,30.9819
3.00159,144.574,55.705,53.0782,202.416,110.759,14.7363,212.853,102.338,94.8668,14.0831,22.012,34.5541,104.041,42.1619,75.6314,46.213,50.2659,103.296,4.23784,15.7582,90.3521,21.1646,39.9676,84.5052,156.23,34.7149,167.998,46.3234,127.42,70.3794,91.1495,62.1502,11.8929,50.0873,12.8166,63.973,91.446,111.964,10.9113,25.1255,23.6719,34.9929,36.9559,43.0154,19.8715,31.9956,72.6447,14.9588,4.38391,43.2662,46.8846,33.3813,8.20615,28.1687,45.1902,9.50839,47.8713,23.3127,49.5666,108.318,2.72289,12.3459,43.0788,54.9802,0.428127,77.0127,18.5055,51.2879,65.2568,38.1715,0.0386485,25.5835
-1.10877,105.305,21.3859,61.4252,195.071,140.444,10.537,156.017,65.3741,132.533,63.0732,45.9145,60.6601,75.8373,34.4781,36.5176,5.29496,80.2194,164.729,32.2401,31.0722,78.9709,19.0907,65.7509,119.199,80.7136,32.4142,89.1062,62.2421,126.878,95.638,75.5639,128.025,32.6339,7.18145,16.537,17.0948,22.5862,5.31818,29.6006,28.1703,39.1365,43.2263,8.02114,1.81287,5.72114,55.6981,101.11,43.6123,75.7153,42.3191,131.383,67.53,0.473599,30.3898,34.7249,26.6518,72.7218,40.2654,5.56911,126.087,1.8298,12.3459,106.107,102.996,41.4281,122.402,57.0138,20.6211,31.4429,63.4199,0.00468621,29.0867
-1.21978,54.1726,16.3134,65.9635,199.743,270.718,7.50658,87.8995,37.802,115.975,45.8771,35.4882,43.891,46.2032,12.8687,117.56,20.1664,49.2834,203.729,43.2105,57.9221,20.0599,5.99361,15.5145,146.841,80.7136,8.92011,74.6925,75.8589,111.065,221.549,48.1248,144.275,15.7342,15.1195,26.4258,1.23815,55.814,32.0679,28.1946,47.1984,16.0487,36.0488,8.52737,31.53,10.9666,36.2908,95.6702,27.0851,33.868,73.0702,59.1422,57.3477,22.3771,42.8348,94.1841,17.5078,21.0321,4.65265,29.0723,191.137,12.8583,35.0363,97.6833,139.293,65.6611,86.4949,8.60632,30.1746,3.29942,118.472,0.135246,36.0925
0.550556,60.4995,31.3708,20.0032,112.647,212.552,67.6005,51.9935,56.2246,108.422,53.3408,64.6695,39.9619,45.1654,16.3629,113.752,193.67,47.2779,100.625,65.298,145.001,33.4768,15.0043,14.8141,78.4234,84.6117,109.354,99.8522,103.81,53.2535,120.576,42.6933,91.3566,71.9477,10.7463,30.4827,8.01874,57.4443,33.5904,18.3338,63.5101,43.4853,37.4599,40.5943,98.0193,12.6515,6.53131,48.6243,18.6547,23.6542,91.7301,75.4234,45.911,19.7534,27.2254,70.6264,33.97,56.5968,18.4277,19.8303,87.7454,34.2133,25.2554,69.0302,145.628,17.5035,46.1634,8.60632,81.6758,28.4244,18.0256,0.0715203,25.5907
2.45363,139.244,22.5479,37.474,30.1362,212.552,45.3666,75.8395,116.901,49.3036,56.1124,51.3219,105.873,62.9931,24.7691,130.059,216.879,39.3622,95.4207,204.639,167.855,33.4768,5.15218,24.1406,8.96158,3.78076,28.1434,102.239,118.157,53.2535,114.805,19.4399,75.0864,39.7481,9.96123,24.872,14.99,54.9155,28.3277,47.8732,82.3587,9.13195,20.382,23.3473,2.13983,39.8147,46.5428,58.8856,57.1479,3.62769,102.226,40.0798,15.1289,33.0733,19.6704,86.2845,92.9073,2.90302,55.3844,71.2749,170.927,137.154,1.54699,107.157,46.5298,82.3412,55.6933,37.7135,99.2527,25.8117,44.6781,0.151241,36.8073
-2.69179,143.875,80.2142,23.6803,28.1016,223.307,224.196,19.3075,6.66422,1.22996,18.2259,12.2965,88.3425,20.036,38.9531,128.473,215.243,56.0198,17.68,204.639,198.38,38.1726,0.456673,3.0232,49.9463,161.611,25.5404,105.389,92.7306,18.1565,180.247,14.4015,77.3661,8.3823,16.8136,17.877,15.8395,54.5409,20.2548,38.4777,38.397,37.0463,25.501,32.7763,8.88814,36.3438,159.637,42.1521,18.7533,7.72245,37.7121,54.1386,43.5849,50.7646,19.6704,91.9363,45.6884,7.35164,39.3329,73.4023,116.833,77.9587,6.63705,23.8481,85.0061,174.541,40.468,64.8154,7.39576,29.2212,96.9086,0.0485525,37.887
-2.15043,109.959,41.5938,51.104,27.0203,179.553,224.196,11.4382,63.7409,18.1689,18.2259,16.6577,105.606,22.0939,32.8488,56.2285,267.078,61.9882,17.68,99.6639,259.593,38.1726,26.9356,13.5507,68.9691,133.721,18.2712,93.9515,76.1628,31.6949,222.701,36.2014,70.5715,3.02023,35.9337,27.6145,22.6087,47.6083,26.7144,56.5955,58.8837,45.3294,44.3926,26.1225,17.7431,32.3143,48.0861,5.87184,94.3187,38.786,64.5916,52.6737,52.0917,68.5602,32.8228,21.262,35.3427,7.35164,9.75148,22.1127,27.7285,31.1362,4.80081,39.4392,9.82549,123.528,64.7003,131.671,137.206,5.43334,96.5962,0.280769,32.3168
0.574471,212.703,53.123,7.94283,52.7837,87.2431,257.932,17.9317,47.1866,4.19733,37.8988,13.7699,161.217,10.5925,36.4455,80.7696,252.407,138.126,17.68,77.2762,129.888,101.132,69.4033,5.61027,77.1622,132.92,34.5904,99.0024,84.6384,35.0143,146.066,9.2035,56.9382,17.028,75.0018,27.6145,3.32421,48.2484,34.6684,22.8002,60.8934,22.6649,11.8536,36.5857,15.2098,51.1433,7.78927,27.7878,46.455,6.4606,72.085,61.4982,53.1316,117.038,42.4578,21.262,29.8791,7.35164,8.39755,22.3975,127.544,50.8865,6.69748,39.3754,62.2649,87.9415,60.773,45.8349,35.1642,5.43334,62.2613,0.134804,31.2953
-0.404031,134.377,17.0927,33.9323,8.32594,73.0668,137.735,26.8084,129.909,45.3059,56.3089,44.8178,146.62,22.3604,90.4526,90.2783,252.407,181.058,41.7148,63.7289,17.3394,15.9069,69.4033,4.20258,110.15,113.016,77.5537,55.5397,162.693,97.3505,167.508,9.2035,35.5231,29.0968,106.134,27.6145,45.3595,8.05,30.5459,16.9695,36.0125,5.76646,27.2057,20.8523,43.8512,11.6539,7.78927,4.95376,58.2134,28.1548,26.2024,94.5931,32.3161,87.6602,82.2587,62.4537,13.461,22.0676,13.1218,31.2804,102.325,4.99435,24.3691,119.623,52.6906,12.1648,42.1209,26.8722,70.8482,13.8058,30.6069,0.302328,25.0976
1.57606,118.708,12.6792,61.0356,9.14948,33.7895,201.534,84.3492,175.698,52.727,41.6563,159.764,145.264,35.6441,71.6559,62.6504,252.407,183.712,65.3584,67.6628,31.2667,4.2012,18.4181,5.17621,50.8795,7.49137,6.3364,78.8531,74.412,136.544,261.972,33.1525,11.7769,49.1716,48.0517,51.6176,64.0325,2.47708,37.2789,1.50067,69.8422,21.2756,30.9257,28.1037,3.57388,32.7235,31.2643,8.94418,39.5581,43.2601,30.3719,119.931,21.6384,23.7032,20.3673,28.2947,31.79,24.7099,47.0231,9.88894,127.383,85.0087,19.8118,218.889,57.0992,12.3508,69.0103,28.3125,74.0538,22.7902,30.024,0.275714,35.195
0.504678,55.1645,31.8696,17.3269,115.704,19.0848,214.979,19.3538,168.798,38.392,31.7589,179.488,80.361,28.2413,25.8644,52.3192,170.798,183.712,101.369,67.9043,106.28,4.2012,102.193,6.98519,36.4157,48.1574,22.7257,92.9422,13.7948,177.782,275.836,29.6252,3.21572,45.2857,55.4737,14.8693,63.4925,9.76058,39.939,15.1753,67.8639,63.2845,75.871,36.1565,19.7153,18.0975,13.624,10.0329,16.4985,7.78814,21.5683,35.9481,54.0054,16.8037,16.7599,1.59096,28.6422,22.9054,20.8748,128.275,10.6878,83.0028,20.1846,117.84,99.2892,47.2441,29.6638,41.4713,56.0839,54.3023,1.90144,0.181822,29.8193
1.7468,69.5349,9.12892,32.0279,114.794,22.6782,214.979,47.1838,95.098,183.091,38.6215,186.42,50.0964,27.8488,27.0897,49.86,202.047,36.1774,98.2836,124.469,69.6656,36.7143,123.755,68.4376,2.8516,2.16258,12.866,66.5515,51.2987,184.902,161.283,41.9836,3.21572,49.0079,28.4758,54.9044,66.6463,17.6537,40.2688,51.2128,41.6241,29.2827,17.0906,16.0182,24.7141,15.4787,14.2479,23.2659,37.7822,17.673,33.1623,32.0065,55.2065,13.8724,88.3747,59.0242,14.3112,47.4905,88.1928,122.951,24.196,83.0028,20.3445,16.5881,81.0779,8.21284,29.6177,5.46604,77.9264,39.5108,14.5793,0.279298,27.9698
1.63966,37.8923,9.4882,14.3602,76.4366,21.6075,337.478,128.637,30.3971,179.735,7.75219,180.463,44.9735,9.7796,28.1607,45.5332,93.7179,159.214,45.2758,75.3819,136.312,81.3087,122.977,72.3662,4.20142,4.36205,9.78257,136.188,55.1278,184.902,86.1772,42.3217,30.3042,105.017,27.5988,11.0426,56.5834,9.11866,40.0962,51.5471,0.961962,35.0722,16.808,10.8217,25.2975,6.9996,17.5165,14.3788,69.5084,24.3447,45.7465,20.244,60.9022,3.26752,92.3987,34.8916,18.1353,21.2641,89.0709,99.0208,75.32,19.8021,19.4527,17.1471,66.9346,31.5073,58.3571,10.7223,97.386,21.4807,48.5804,0.210564,27.6432
-0.0549033,3.11861,111.891,22.6882,28.6964,22.9167,210.472,190.771,27.418,76.4095,25.4404,102.594,128.472,19.324,33.7617,40.8336,46.1438,202.635,42.4542,115.086,175.585,59.1276,38.945,176.42,4.20142,40.0359,3.9411,50.4733,60.231,208.69,86.5654,37.9937,30.3042,66.9814,19.8553,12.0393,66.0311,4.15185,38.5071,41.0062,30.8292,53.5063,53.2613,25.7877,44.1271,12.0111,22.1293,12.5298,172.194,36.3466,10.3052,17.4399,38.0318,5.39882,95.3718,11.5986,41.2415,34.0077,58.1712,46.6799,37.7556,55.023,6.46373,86.5321,130.337,26.7034,97.7391,12.925,94.0622,30.5406,85.971,0.2093,32.8493
-0.103376,21.285,72.1018,22.6882,9.06059,39.1921,210.472,105.555,27.418,90.9455,8.05057,171.7,103.976,8.07271,3.2727,40.8336,39.9063,208.798,62.1875,183.605,115.612,80.4502,81.4057,230.137,9.63762,27.6618,11.8056,30.8991,45.1285,167.394,127.262,18.7452,121.72,71.9364,32.7259,23.9306,10.7494,6.55303,37.6482,49.0172,12.8981,74.1604,51.4023,63.9205,9.73651,14.1999,53.8437,12.9799,66.7749,21.3087,34.7745,33.7873,17.8507,27.2425,53.2925,36.9991,9.82766,66.1509,120.305,28.4993,62.1947,95.1767,107.681,81.2766,79.5005,14.7099,67.9609,6.35502,134.971,63.7427,12.2741,0.536792,32.4536
0.436775,30.271,54.8218,1.57138,104.333,43.5611,178.541,137.795,46.9415,114.497,33.1344,198.568,87.0038,22.5772,14.3485,37.9061,81.5476,167.922,138.385,94.5346,51.7319,60.339,38.2521,141.744,78.0042,38.6442,23.8096,27.7747,49.0319,111.277,74.7825,8.02876,133.245,113.252,54.0892,12.4654,32.4062,39.1902,40.866,88.4621,42.5182,23.0476,102.914,60.5211,24.009,15.0956,22.1944,6.87957,27.3839,37.5072,19.2693,32.0897,82.1389,55.2478,33.9722,42.6017,7.8678,75.6143,37.9042,10.8953,8.08631,51.3939,24.8404,128.675,12.0708,13.5626,83.1562,5.96357,90.9821,105.925,10.8795,0.475236,30.3679
0.011257,224.073,63.6962,5.81493,43.7881,32.4589,270.762,137.795,25.638,5.36921,54.6258,112.077,79.4628,60.9134,19.6794,32.8051,28.6206,164.795,145.259,9.55459,32.0671,75.3139,73.6796,134.637,123.817,17.0228,43.1214,73.156,130.269,166.561,109.754,57.9051,133.018,51.3,31.7746,41.6381,35.6644,32.1888,83.6681,49.2469,26.3946,11.2439,64.9852,21.6894,6.84445,16.8157,36.7446,36.8233,11.082,50.0743,73.1211,62.8756,13.8234,26.3334,38.3612,40.9624,8.29439,48.8402,10.9437,53.3858,52.2155,52.4227,17.5779,17.0705,23.5199,14.3642,35.973,76.0396,12.3347,32.5419,117.653,0.761355,28.3316
0.283748,51.3457,81.9121,11.679,49.876,20.2875,270.762,82.8478,74.4332,13.8363,95.8651,44.0616,149.318,8.45029,31.8794,42.7055,40.0438,152.714,103.339,45.6745,14.0697,71.4216,110.152,217.256,47.5131,24.5298,3.83812,25.8571,126.569,221.107,110.082,72.2045,107.345,53.4661,96.5334,62.6085,31.5109,21.0787,55.3626,35.5686,12.2504,3.04605,11.4729,65.6021,47.6019,13.5618,37.186,4.35373,20.0763,55.8366,24.5805,60.5968,45.3124,12.0783,34.8423,4.10301,11.4886,43.5767,10.9437,41.8398,29.0084,125.787,70.8391,4.96016,31.6181,14.5505,123.402,65.7121,73.0012,34.0851,75.5806,0.761355,30.864
0.55473,99.4758,182.036,27.9468,33.9253,30.9043,33.6547,73.4613,49.403,58.4422,95.9264,41.4493,191.875,34.7256,29.4868,25.1969,168.631,132.74,65.1174,50.8001,14.0697,55.1549,77.455,211.997,24.2642,36.1917,92.726,101.143,44.0158,238.592,204.136,12.4433,68.2174,1.68744,19.1252,34.7292,31.6281,44.7006,20.0968,80.1376,18.3522,53.5808,12.4585,77.3619,16.0189,54.2909,58.7749,24.6401,35.2269,11.4073,33.1034,55.4208,28.1845,28.3902,12.1379,43.0379,5.23034,66.8808,26.5962,39.2325,34.2338,98.0367,81.1318,25.0992,69.681,11.1357,133.849,11.9463,95.8451,56.6066,101.513,0.637461,30.2424
0.205138,112.78,126.002,29.6661,57.1048,19.6164,64.4041,85.5045,46.3737,55.5479,104.485,73.9298,155.037,23.1496,55.2404,26.9203,158.277,180.373,79.0073,78.1356,12.5852,88.434,77.455,189.693,173.337,51.1685,92.654,69.8646,61.394,12.8961,141.298,12.4433,51.7698,23.9801,5.81037,11.7343,26.456,56.8994,11.7215,73.1172,48.4171,34.4871,70.9847,40.5347,6.5386,44.2023,60.9812,41.7929,25.7362,16.8457,13.1708,64.7303,24.6518,44.772,40.1046,22.8141,18.4785,19.4722,56.2628,76.039,14.7971,52.0886,43.4488,25.7062,169.332,27.2828,128.287,0.832411,145.977,45.0528,60.693,0.666568,35.8395
1.30878,152.918,83.6757,145.431,50.1248,52.4669,4.46362,80.6554,61.1017,34.4622,134.912,87.3599,161.025,61.1286,45.3752,9.70543,158.911,157.941,14.03,21.8622,15.0485,178.134,36.7746,169.978,83.0371,51.8442,24.3232,54.3311,81.4475,43.8611,94.2839,131.225,35.5971,95.2936,8.07913,37.902,26.3631,18.5818,35.0348,16.9457,47.505,61.4503,128.527,8.70055,68.6464,2.416,23.3571,19.7682,28.283,19.9524,13.1708,51.4538,46.0896,28.6843,13.2697,71.8948,42.9819,31.6937,56.081,50.0482,18.904,57.1296,52.9484,60.0135,5.94427,46.7383,13.1778,9.51772,71.6896,12.4024,137.795,0.145156,25.9421
0.42986,143.368,127.284,43.1312,64.5067,19.1866,17.9871,31.0189,1.77274,53.8591,150.843,123.282,159.335,166.929,45.3752,2.30518,177.706,96.64,32.628,24.4456,45.8334,127.625,25.4537,134.285,136.934,29.6368,42.9167,54.9516,94.3669,53.9934,65.0134,133.857,81.7552,45.9509,9.53435,38.8762,59.0875,47.6163,26.1373,64.5685,45.1269,23.4683,30.557,53.9746,58.995,6.22016,95.8904,70.9702,30.3495,14.2859,27.4156,31.9592,1.27287,20.6985,62.8961,7.9206,26.6072,26.411,34.9852,43.3087,35.4228,28.0113,55.0745,85.5721,19.5101,42.8881,5.60056,15.7162,96.4266,38.8114,17.8076,0.157856,24.1736
0.323088,235.135,279.039,83.9393,23.3615,104.064,36.9963,4.57963,55.9026,85.5668,198.648,33.9012,143.269,94.1685,93.9633,15.8002,38.2168,22.0217,32.628,8.93394,2.75474,262.32,25.4537,18.11,126.838,28.2271,46.233,10.8493,18.5453,101.446,81.2899,99.6773,132.186,100.35,9.19785,34.8426,75.6538,13.3211,12.3368,12.1218,26.4738,4.51042,70.8056,28.2228,54.1571,4.27606,135.046,77.9617,28.1828,52.9866,8.19305,39.8853,36.5462,2.03518,13.1407,7.9206,43.3486,36.3829,129.165,9.59187,29.1907,1.79107,69.8574,54.9838,76.6588,64.5913,72.5537,102.19,19.303,28.2664,3.65474,0.345413,36.7425
-2.70105,223.427,290.289,96.0644,53.6533,159.234,25.4081,4.57963,109.465,86.9686,147.844,5.45696,111.382,98.8105,2.06233,3.92413,71.7663,26.461,32.628,43.2533,54.2611,139.305,35.4416,30.0663,98.5091,23.9865,32.8599,74.2811,3.27466,64.0054,65.1369,138.236,220.401,81.8262,7.90731,90.2225,36.6897,7.24656,28.4191,10.1084,14.032,39.5562,43.135,50.1217,51.58,17.2779,57.7481,30.2008,40.882,99.0503,13.0617,21.0605,37.6434,24.8571,28.3777,7.9206,6.64327,19.3772,79.3794,87.9005,37.3506,13.9287,11.2938,47.065,42.4442,54.1055,154.601,59.4318,47.7728,16.4256,43.5642,0.254326,33.6436
4.41,169.131,290.289,163.723,39.136,195.428,4.6724,25.6732,113.114,86.1597,87.9319,121.256,28.859,108.859,4.05831,25.3524,93.7158,19.129,59.0434,92.2733,85.9024,114.837,141.73,31.6113,26.7664,3.99039,6.20539,55.8991,3.27466,36.7699,100.671,132.473,36.8106,114.687,12.5861,105.959,24.6536,20.6611,92.7745,47.5265,28.9553,25.3775,59.2433,27.9391,41.9152,18.4462,76.4215,8.92445,1.5778,8.51227,17.5634,11.9173,32.2835,15.5967,18.9684,8.17977,51.8793,21.0955,60.8089,42.181,19.5731,45.1999,21.6056,26.4057,22.0428,59.4443,152.377,4.79877,46.8644,8.40544,54.7943,0.151661,34.192
