-18.7784,5.98419,27.5156,57.2009,28.4931,13.6329,85.842,0.747685,17.3812,86.7449,100.65,65.7375,24.4802,26.1585,20.2396,30.6771,31.3687,56.5406,201.819,41.0305,16.1443,22.5199,39.7848,77.208,10.0078,5.93081,78.7387,33.8123,30.4566,28.666,15.8831,19.4669,64.1726,3.05853,87.7418,62.4411,35.1357,36.3838,0.075091,12.6893
-8.85757,14.2691,1.10657,24.0114,47.8579,22.5523,71.674,63.9839,11.9648,51.6086,29.7144,73.4774,26.9869,5.34859,25.4091,90.4641,13.5407,27.1062,188.842,45.8785,16.35,31.7431,17.1483,72.6383,55.9644,22.5982,13.6552,69.9142,55.5962,18.1071,21.5183,10.7695,60.6582,2.92728,141.69,69.5332,48.3345,2.46221,0.0467576,12.7967
-1.06414,38.7784,36.3411,41.9496,63.7522,5.51251,37.0332,10.7041,37.1702,51.3248,23.7252,50.0321,46.2247,10.8734,8.22364,57.7196,6.45918,20.921,151.743,36.2194,8.60915,63.1318,13.1622,12.4898,58.0482,63.0931,19.1391,158.556,17.2736,43.0707,21.8476,29.3956,2.36261,28.4452,211.578,43.8214,24.9084,25.5665,0.364814,17.7899
-4.33658,24.1502,1.08736,140.664,44.7462,8.57838,23.487,60.6085,31.4443,48.1883,17.3512,53.2193,7.87644,15.8156,175.35,45.3156,4.34249,18.5848,70.2663,188.231,72.813,53.9033,36.702,5.09883,10.1617,33.0087,22.6475,20.1728,22.5628,6.68829,83.9987,41.3672,55.051,8.05558,18.7163,54.253,51.4153,64.2755,0.00806324,14.9485
-12.6893,38.3915,29.934,50.3546,14.9273,4.70132,65.3916,16.3521,62.5998,38.9472,17.1332,79.9773,27.4758,14.6355,14.5817,73.9563,36.712,63.564,132.294,21.5178,72.4357,54.0593,42.7688,12.5907,19.2326,65.9101,25.5801,38.9207,71.3028,102.775,22.549,33.9565,77.4591,47.7964,14.9136,11.149,24.1965,8.14556,0.00783653,7.15062
-10.3804,4.74273,3.71591,57.0146,33.6531,49.4405,9.30684,15.0548,63.2098,52.3211,2.40501,78.6583,0.980353,21.2967,65.411,43.0646,19.791,42.7129,112.455,12.5583,2.9723,33.0608,41.5154,5.90742,102.76,66.2016,16.1631,26.4145,69.2232,156.077,111.064,40.91,61.6276,39.2938,38.2445,26.7149,20.7824,8.14556,0.00375389,11.6337
-13.6816,28.1518,15.8859,39.9743,81.4525,54.568,11.4614,9.77484,16.1535,59.2214,21.9529,57.3286,18.9748,20.9048,29.8,148.794,59.3255,50.7546,133.699,24.2516,54.4578,38.9406,58.3954,63.9282,65.848,25.3312,47.0128,16.5333,54.1592,26.8428,12.7797,27.5403,46.4254,51.9062,41.0886,22.2019,24.4256,53.4792,0.0147867,8.18882
-13.8234,50.9281,10.5291,46.4276,54.8311,42.2081,28.7585,14.4591,22.4514,44.0479,59.6628,64.1768,15.8587,39.1895,19.4666,136.318,49.5481,93.1383,26.2594,67.1737,44.8545,50.2106,67.0689,33.8344,75.2175,35.2312,29.9449,14.1249,19.0902,85.42,38.8516,35.7104,16.063,16.6267,24.4471,33.3351,11.3735,10.5836,0.0573719,7.28665
-17.1618,70.4537,42.8348,64.3261,34.438,25.8646,77.0915,126.393,4.39812,28.4357,96.1372,34.9659,52.59,54.8813,19.772,27.3808,18.5725,60.9643,25.1751,90.2725,10.7773,13.4776,32.2686,92.0826,60.8435,35.8634,21.1953,24.9839,44.8552,53.5496,17.8016,31.9098,30.5407,42.6474,10.0299,33.5742,32.6479,83.8237,0.00971364,8.67359
-15.1894,109.69,63.3534,46.3715,120.996,24.9422,46.7422,99.0003,31.7943,13.816,59.976,50.257,76.6306,40.5998,29.9302,5.9778,35.4586,30.5707,55.4181,89.526,56.4618,11.8619,21.0273,51.7226,40.5482,33.7056,14.509,37.5335,32.6412,16.0962,13.1375,41.8303,58.3089,12.9043,28.5562,32.5921,28.363,21.8687,0.00303016,6.643
-14.7266,13.7555,12.0285,38.8665,71.6133,50.1666,83.7249,35.2725,58.6127,16.4599,15.1766,38.1153,44.5907,55.5626,61.6745,6.16966,28.2846,35.7724,49.7284,127.355,7.46744,13.1584,14.3139,36.188,33.1792,77.9138,197.703,20.8832,4.71481,8.37189,24.7019,128.118,3.12957,9.63302,21.3424,45.4032,43.9471,120.57,5.77446e-05,12.1181
-13.3603,30.2841,81.4167,40.6217,4.87038,62.1169,48.9278,112.145,15.9401,16.4599,28.1683,80.5907,99.7314,67.2313,1.69072,24.5783,20.4247,9.43776,13.0168,81.8104,37.2066,6.50506,13.8892,12.9052,83.5812,52.2347,125.866,13.9005,27.2578,92.0261,70.627,22.2833,18.5672,46.8331,22.7414,27.8807,73.4817,38.8754,0.00346364,10.9463
-15.2805,12.5497,3.89098,45.2391,73.0114,48.868,18.5698,55.9835,16.174,44.7359,15.5095,131.513,57.6029,87.892,14.4396,17.3817,19.4638,2.98864,21.8917,57.4972,20.1519,3.92566,13.05,22.0751,56.9416,54.6085,55.7897,15.8239,20.4513,137.871,56.3506,77.0682,75.3135,34.5441,103.21,19.4532,71.0018,67.6494,0.10503,13.5565
-13.1488,10.2078,48.9721,55.3955,29.586,80.1883,23.7568,15.1371,20.3156,31.5958,8.51371,121.337,123.083,3.25695,20.0697,10.6135,16.075,84.006,83.3308,16.4415,30.8071,8.33091,5.83017,22.491,22.3329,42.5711,75.5228,17.7597,9.5731,71.0634,68.3774,111.888,62.3418,13.8208,87.5343,40.9525,23.8176,63.4633,0.461676,16.0693
-5.70316,27.5716,51.6162,104.19,39.8281,52.8113,71.574,47.2494,16.6399,20.6894,71.8911,131.461,6.37107,63.3057,21.1133,10.4491,22.428,75.9141,3.68091,18.3482,63.0001,9.69585,69.7424,23.0219,91.7259,29.9654,41.5126,54.9494,27.3073,65.4482,28.8902,18.4704,59.1998,21.2123,24.8467,9.77493,45.3452,15.421,0.332839,14.2336
-7.44905,43.8685,50.3103,49.0151,67.1422,28.6502,17.1331,3.73576,39.4888,41.6851,87.6435,79.7362,49.8325,54.2982,45.6229,57.7903,19.0739,63.2852,103.58,74.3504,32.8645,10.3824,40.396,0.568439,72.8338,8.00555,33.5322,36.5938,23.4989,77.0196,31.5198,9.18952,132.111,0.523303,33.8898,18.8438,75.0336,48.7195,0.166212,17.336
-3.67451,10.6249,56.5315,13.0313,37.9984,7.21301,35.2211,12.2285,52.5149,18.3769,70.2336,85.8213,27.6899,85.7614,70.9968,36.9434,23.3144,41.5493,87.9296,83.3093,78.3364,20.2436,4.10225,9.06997,44.7265,3.47274,35.9543,27.8427,2.34089,92.5729,164.38,4.16607,29.5563,1.61319,55.9825,12.3428,26.9115,45.8376,0.00469652,15.6213
-11.2493,14.0916,224.323,21.3896,52.8554,43.3143,30.0305,12.481,40.495,19.5285,114.737,19.5652,4.66926,25.5704,91.0479,12.6442,37.2706,73.7032,18.0937,85.2025,5.70606,21.6927,50.945,11.5689,99.9306,10.3716,20.1318,1.91762,18.8825,44.9959,158.889,15.0265,45.5052,7.24151,14.083,59.9756,1.18389,56.0072,0.00551138,13.2721
-12.287,40.816,100.201,9.36748,37.0795,58.9768,4.52629,25.9343,52.5318,6.12109,84.0387,85.5792,18.0096,14.2378,50.2044,62.768,12.67,65.9886,86.4811,45.2837,11.4796,87.8126,46.4678,48.2445,86.9769,29.3618,94.2559,10.8096,9.12949,20.9545,49.6405,49.185,47.0841,15.686,12.0434,19.899,1.28233,16.9019,0.00551138,8.68989
-8.63394,83.8641,75.3588,46.2524,4.44387,1.44586,12.2045,23.3812,10.9724,12.5636,56.0986,22.5094,45.8708,45.6857,5.87818,20.1924,101.192,39.3502,57.2794,31.0404,11.5199,151.32,47.8895,61.7713,5.48912,9.61613,45.7555,4.44616,49.9998,18.9142,47.2981,97.9407,53.8974,57.419,19.4411,20.4783,10.7011,13.8966,0.00527621,12.8508
-8.67025,34.7922,37.8878,43.8493,3.79958,44.6231,2.49346,143.985,10.6841,15.6376,46.1683,80.5774,51.5346,21.5542,22.6771,86.1772,184.442,23.4648,9.68225,26.7353,28.2487,92.2059,83.717,70.0275,27.0967,12.9888,7.70601,9.28655,49.9998,14.6177,72.6822,30.4766,66.4025,25.5021,31.695,1.72265,42.353,13.8966,0.0217366,12.2315
-15.2691,56.6285,8.7394,8.26322,21.6346,24.8485,41.7362,55.6754,3.466,17.42,59.9367,83.7211,19.373,50.603,13.7719,127.191,55.7427,3.89719,9.68225,20.5864,123.936,7.55835,117.768,53.8202,1.56168,13.9952,87.2752,23.6083,66.7633,43.7576,135.495,0.700094,57.9531,30.722,56.8796,25.9162,36.1405,6.51312,0.0831542,14.7171
-6.24122,49.8437,86.1916,12.809,8.04538,68.596,23.8482,44.4526,59.9197,13.3909,39.7621,42.3749,16.2375,15.0997,6.20285,17.2813,15.0546,39.5375,20.7023,53.7981,52.6797,42.9049,99.1081,88.8101,3.39973,18.8399,46.6904,64.0716,66.3707,42.8804,86.6109,82.6443,113.109,24.2789,29.9176,15.8268,30.9497,10.6991,0.0927788,11.0617
-13.4467,106.055,126.369,15.4768,13.9789,19.8484,12.7859,24.6783,85.2852,6.39729,46.5833,36.5041,4.66113,9.59934,10.9815,18.5816,80.5556,22.392,57.848,11.8854,44.7795,75.3579,3.90858,62.0096,6.82594,54.6729,34.878,86.3131,36.708,36.7238,75.1723,111.132,112.62,8.21939,22.2357,48.6983,59.8893,42.6945,0.00535172,11.4937
-12.3509,97.6296,33.1265,12.6347,22.882,128.185,5.27672,13.8412,57.2321,33.3751,16.185,2.91665,4.6372,27.5479,53.0163,27.7452,61.6768,9.67675,29.252,38.2179,72.5382,44.9763,136.298,36.8174,91.4072,18.1011,69.4044,63.7302,17.5811,105.934,62.1711,13.4792,3.73809,78.3994,23.172,42.1942,5.14191,1.08488,0.145593,14.9694
-13.6127,141.424,89.3406,12.5648,79.8487,6.09214,74.1482,10.643,86.9956,38.6781,34.6977,22.9677,4.73411,13.8892,55.3558,81.539,46.3969,4.81934,32.1504,13.8466,73.9193,49.8348,116.709,4.74783,68.0439,7.01518,52.7771,32.2786,26.0686,46.451,48.4201,18.1751,15.6917,69.1857,32.839,42.6031,17.6531,28.725,0.152196,13.0453
-8.7069,85.0772,37.4114,93.9752,16.122,58.5517,85.9919,27.0822,54.9395,51.9403,29.6063,55.0169,29.7567,11.8408,56.7252,104.971,11.6699,17.6079,36.2859,37.4626,75.1835,26.2774,82.9382,19.9116,45.2829,11.0568,15.1669,35.4792,69.8266,18.9509,59.5711,21.1258,51.3447,38.6525,44.1258,10.091,13.3717,17.0519,0.0176177,7.54218
-20.7273,48.0296,17.3572,115.732,18.6354,76.3326,25.3631,14.9437,5.52052,38.6284,2.39043,31.5605,30.0677,47.6858,56.8177,133.077,37.2663,90.2205,77.9348,58.7124,62.621,44.1031,75.4431,19.9116,30.6896,32.5644,27.2441,89.5364,35.2205,12.9869,49.7872,48.9712,0.972411,10.7907,31.3633,45.8012,130.763,17.7445,0.00472524,13.7955
-17.8584,22.3354,27.0693,62.5304,4.10057,96.0027,7.85249,10.7664,19.3347,63.1279,22.5408,43.1842,31.9661,39.5706,90.7303,151.594,35.4097,11.4281,27.9034,16.5865,78.4785,51.2458,57.2934,12.7516,91.8172,85.788,14.8785,84.0091,44.9361,12.3862,19.2223,18.0317,27.1008,25.2174,77.9014,38.1421,50,51.9526,0.000420575,8.71652
-15.1864,5.03262,1.11087,53.1994,149.444,133.005,16.2365,14.3522,19.82,20.0389,25.2199,102.06,10.6185,17.5653,9.61069,59.869,18.8233,33.8323,2.05525,24.6137,84.8,32.0808,11.647,38.7563,57.1623,76.7623,64.8687,149.155,58.3735,8.13574,62.3765,93.328,61.9037,24.3716,51.4674,8.68175,30.397,27.2936,0.000957089,16.885
-22.0304,6.93394,44.9225,5.39558,104.226,60.7373,39.9694,17.0219,20.2774,13.6767,25.4882,113.441,10.92,52.5315,17.369,41.7631,21.8638,28.3,110.973,50.9204,23.6926,69.8337,12.3188,4.1119,118.681,6.41825,62.9087,207.003,30.8164,8.51221,26.092,50.3737,34.7185,26.9872,43.3481,12.8214,80.9948,22.6888,0.000957089,11.751
-20.5721,15.7679,42.9944,19.7779,82.3293,64.0488,4.32814,12.0844,12.7791,42.9578,45.6079,12.1318,5.54952,24.475,47.5672,58.1024,59.385,34.8198,19.5438,47.9774,14.8072,44.6273,89.8768,4.1119,166.59,84.1568,87.3227,88.1607,69.0613,9.98512,50.7808,62.5436,22.3363,25.8312,20.8839,12.8369,35.8164,50.6511,0.0068905,10.2699
-21.8868,14.794,35.6605,26.4511,83.9566,7.5946,1.40818,59.5663,150.163,16.838,32.6945,29.4154,68.8954,29.6314,25.9451,4.50621,38.2789,6.59003,13.8312,21.2375,80.691,24.1037,74.208,43.871,162.566,69.0323,36.9339,61.6199,82.1379,13.066,37.8737,32.7129,33.7806,15.8596,53.0958,19.5523,95.6147,54.5631,0.0969609,14.8829
-10.5643,87.3851,12.346,57.4716,102.912,1.46319,5.28281,90.377,163.12,19.3524,31.5341,131.241,7.39269,49.5132,36.5952,14.6157,65.0283,42.9837,14.3584,15.1828,54.9716,30.9574,45.1899,12.7192,122.56,9.99476,28.7968,40.8339,36.2948,41.8826,25.1085,17.1121,17.6264,33.8816,34.78,83.9584,18.2133,54.7003,0.152877,17.3893
-14.7765,53.1825,13.1339,80.5624,23.269,30.0246,29.4073,33.1439,103.575,24.1181,55.3198,47.8707,70.2835,73.4554,109.693,14.7444,67.9063,41.0314,26.7351,32.6228,65.4879,38.2345,13.015,53.5636,47.8119,11.6338,99.7248,8.00739,9.62829,29.721,16.4239,31.7142,38.8581,28.6765,18.4899,82.0781,24.3624,44.2967,0.107071,9.4387
-17.1798,39.268,39.9748,43.2606,22.5584,19.8386,123.404,19.5233,106.357,43.7715,70.9325,8.67516,31.1717,32.2093,69.1241,31.6357,30.9751,44.5973,76.6121,13.2734,43.8195,90.0078,34.6588,27.6852,25.7464,34.7035,52.7339,34.6935,69.2951,34.2939,1.53342,13.7356,14.034,46.0258,65.9237,71.9769,25.1064,77.5122,0.0448565,10.0537
-20.7367,65.6089,52.3244,21.5069,2.72128,44.8266,68.5953,19.2175,106.769,137.204,23.834,19.7871,17.9987,75.9864,45.9136,9.63393,38.5483,14.8127,3.90373,10.3362,4.40621,122.679,67.2827,85.2755,42.8153,26.6284,21.3731,36.3817,14.999,64.6246,71.5883,32.0825,0.965487,44.5402,30.78,59.7187,16.2064,49.1166,0.0212075,12.0116
-17.3871,76.2422,44.3489,1.21317,14.3467,72.3124,74.0294,27.8043,100.042,122.142,27.0027,19.8131,5.28635,41.6913,40.34,9.58814,7.12393,47.0889,10.2697,35.432,66.4311,4.63718,71.9912,62.873,22.3865,53.2355,13.0114,22.8556,29.5209,95.0889,19.6274,93.1177,17.8282,50.3208,41.0406,63.2607,20.8586,61.8309,0.0212075,10.933
-8.71954,24.897,5.33831,39.1244,56.5809,98.2277,10.4245,36.0139,87.4644,97.7779,11.9968,42.3723,35.6001,64.4607,47.6799,45.0274,30.9274,17.6366,10.3561,20.9339,50.9626,12.5227,48.8102,7.44838,55.4696,3.42918,8.95726,9.58961,104.443,32.3292,49.854,161.183,74.2348,54.3098,5.07249,41.5026,40.7382,43.2519,0.0395483,11.98
-9.10128,14.7942,64.2292,24.5252,196.213,17.4711,5.80338,12.8164,32.5601,20.085,29.434,31.2205,74.6487,31.5238,9.52334,16.1569,33.4929,22.3835,6.48957,36.767,97.1619,53.8359,4.72055,32.9252,32.3421,9.78969,132.79,17.2173,84.6767,30.6064,118.109,19.7082,63.3418,54.0525,54.7512,5.84186,25.797,53.9022,0.046361,12.5115
-4.74247,38.4275,22.6752,6.67777,113.505,11.7278,27.3733,9.61272,47.4468,60.2053,46.9594,57.4216,102.747,63.0649,45.5737,79.7832,12.2552,4.52282,38.5439,119.277,73.1533,29.1734,87.041,8.63364,6.0859,23.8482,59.3004,6.62959,145.454,44.6759,8.69659,27.7545,27.5773,58.1158,10.9911,17.8912,39.7972,20.5908,0.0477727,14.2603
-13.036,58.7066,79.3885,10.7187,11.0705,5.12516,27.888,5.81421,69.2753,38.2653,38.9044,72.6621,111.977,45.051,8.65218,67.7486,52.9871,37.4295,46.0773,36.6052,14.9497,13.073,24.5661,21.8378,29.5375,28.2018,53.3702,31.2982,73.1934,73.1105,100.546,44.8314,67.1451,15.8452,100.06,19.6974,52.2262,7.71894,0.0458973,10.0076
-17.4915,86.8756,62.7022,5.99766,6.11302,26.7482,3.60908,11.2966,37.3026,91.6609,109.772,26.3543,106.324,23.5948,26.1333,45.9199,42.5645,47.1959,35.8955,15.6233,38.2578,48.4909,9.79804,13.6902,22.3169,15.4247,45.6201,96.4801,36.5712,47.9239,51.9611,23.1242,106.003,36.6634,109.097,18.71,29.5542,6.81272,0.0680174,10.5985
-13.5928,95.6597,73.3617,30.6637,6.22811,21.7875,35.9976,9.99106,45.5263,8.35756,79.1758,8.47425,17.8853,17.4377,60.9674,25.6104,36.54,73.3436,15.7896,114.522,8.24566,38.4755,9.02584,36.0431,15.9207,69.2368,54.9006,133.501,29.2619,17.1481,16.845,3.30469,111.924,22.5836,126.258,33.3005,13.1329,10.3853,0.0912732,11.9321
-6.45329,79.0513,6.47872,58.6894,6.22811,42.0185,32.8832,30.9335,18.3996,32.1588,20.5949,18.2665,17.8853,8.32383,70.244,29.5215,45.4422,30.0688,49.0614,144.358,46.9296,43.7828,104.195,128.868,2.12849,8.1083,70.9563,64.927,61.3561,33.6104,3.24837,11.2066,72.5409,71.881,45.0668,14.2421,32.417,21.3071,0.046988,12.1754
-17.4477,100.909,31.412,33.747,13.8336,131.164,77.2509,38.1955,21.6998,45.5636,79.1451,10.3258,15.0978,7.23676,75.6279,23.3284,5.45957,32.228,31.3166,26.7632,64.9008,69.8851,132.105,38.2648,12.8099,20.2876,8.70137,43.433,41.4811,41.0624,17.6035,18.0221,122.367,50.093,17.175,1.72979,35.9676,24.1453,0.0697458,11.6938
-29.4875,4.46059,10.8403,127.38,13.3596,42.3175,28.6777,43.5612,31.1107,15.7881,57.7123,33.0557,33.8258,4.82562,28.2968,103.539,37.6894,38.5629,119.93,39.7612,86.2637,25.8782,206.823,12.79,52.1123,25.9856,32.4256,24.8789,19.5017,24.8128,12.8939,14.2935,21.9106,89.0377,31.2124,57.928,35.8469,40.3148,0.150335,16.8482
-14.9167,2.41546,7.96895,44.2384,40.1013,98.735,47.5158,43.9708,6.47947,12.332,44.7748,22.6689,11.8415,69.3064,71.0294,72.6911,53.698,36.5177,81.2294,72.1981,14.8743,149.263,38.5104,20.4553,13.557,8.17351,51.1265,17.407,74.3515,45.1373,31.2624,16.8881,78.3896,118.785,24.5214,5.09256,31.8824,117.281,0.0606299,15.3999
-10.0076,44.4483,20.1288,41.2124,40.8677,57.9126,75.6973,76.7983,18.0707,29.5141,48.0325,47.0279,10.1525,35.1077,1.94202,105.092,47.2073,20.8845,56.718,9.24848,36.5003,110.282,52.4243,109.109,29.1739,11.6532,60.3306,12.2184,40.7964,34.7727,24.8518,52.0042,48.4481,92.3746,25.8822,5.15464,22.2223,42.798,0.00352471,8.6377
-7.41511,36.3925,18.877,37.111,89.4981,57.0973,82.7164,19.6276,8.70217,16.3632,44.6198,37.9247,23.1064,159.465,16.1458,91.8412,10.7173,16.4732,72.1484,34.8556,17.4698,22.7026,77.9268,85.023,12.1005,37.3858,46.9191,11.1673,26.7156,42.1968,15.3289,31.9365,85.8957,99.7268,84.0802,14.5491,20.1725,33.2665,0.0668559,14.1562
-18.1083,18.5045,59.2115,51.3315,48.3753,109.617,74.4015,32.1044,26.95,11.3518,100.075,11.1283,20.999,68.429,12.7148,11.3015,101.274,22.5246,60.4277,28.1287,95.5598,19.0903,13.7801,98.7178,7.17269,51.6282,19.3749,46.5407,43.5865,103.801,19.7711,2.34148,8.54612,99.2933,14.1169,8.87828,26.7628,35.3514,0.00244823,9.51019
-17.5796,15.6355,40.5113,3.41792,68.3808,46.2868,3.13446,27.5886,22.8054,56.0873,67.4816,52.2282,3.2914,34.8337,35.3701,6.61038,110.145,18.0546,88.5935,9.41936,114.236,164.715,7.13964,49.4508,32.0437,24.1714,31.2163,76.3358,67.4209,26.1369,28.0409,18.3621,40.5804,99.2933,12.4475,33.1676,37.6373,36.9532,0.00151358,10.4366
-19.3062,18.615,51.1562,55.3251,37.7647,4.108,21.2921,35.1954,20.254,37.9451,72.3697,43.6845,9.15834,13.653,30.2764,10.0797,79.886,20.6224,98.287,12.1326,24.5405,91.5183,12.5919,121.665,21.6839,52.4994,42.5074,65.9622,71.192,62.1572,43.22,1.77951,25.0098,103.737,72.221,20.5569,13.0145,36.2679,0.00450023,8.90256
-19.9176,57.3687,17.5768,27.6155,20.2834,6.58457,59.2048,51.6117,22.9778,6.35306,39.1937,45.3178,46.3103,9.30192,50.012,29.5576,67.8366,28.1318,104.671,10.6685,180.096,60.4182,49.4086,7.41132,22.3064,23.1951,24.886,2.57965,2.55755,18.079,30.9697,76.6516,32.8871,96.1928,84.8758,84.6659,25.4443,45.1249,0.00907762,10.9077
-18.6258,31.0693,52.7204,38.3628,19.5309,30.8006,26.834,6.35604,10.2829,15.9288,59.1182,66.9941,6.52633,97.0295,55.9149,93.758,127.344,38.5391,31.5677,12.2537,38.2186,64.2763,35.6592,9.51359,23.6299,27.6448,70.7684,37.4378,109.267,41.5481,70.6424,28.3398,24.309,7.16031,95.2835,47.831,19.4967,29.2236,0.0315638,10.7857
-4.76482,28.6381,75.3183,10.7554,12.5384,54.4328,26.5886,54.1216,27.2367,39.5604,58.5521,151.958,3.54905,33.9972,57.6182,88.7219,81.1718,47.377,2.23557,41.4598,40.0863,40.9535,49.8507,14.4909,20.6607,13.2332,19.1735,20.5877,65.1739,83.77,51.9528,102.955,20.5105,83.8208,29.6559,18.6541,19.4967,27.7606,0.066301,14.6826
-9.96621,26.4205,126.114,16.2595,2.60961,18.3517,28.6304,53.9997,12.5268,37.8235,77.1777,146.953,21.0782,4.74427,27.3759,77.4235,78.554,141.025,16.2167,26.9983,45.0692,33.3665,26.079,59.1158,8.95348,16.2888,14.1012,24.179,47.41,74.0173,19.2383,26.9849,14.2396,61.6308,57.9488,53.6006,125.784,13.8224,0.140442,14.9989
-19.8241,67.7319,18.1431,3.99277,62.0272,15.0294,23.0059,98.1309,56.6408,27.2717,89.0759,53.7222,78.416,45.8223,33.643,74.3295,23.3293,58.9902,2.49482,154.2,19.474,53.8576,29.2608,13.0374,39.215,16.4435,37.4214,19.3811,50.5967,22.9729,62.6717,57.6363,23.4508,33.9767,7.15657,24.365,78.8213,18.9291,0.0984361,11.9812
-13.2465,67.8552,1.8778,38.7447,24.8284,25.603,36.6114,96.6426,92.9632,83.1475,73.7208,77.5936,40.2841,33.7028,39.7473,74.3295,26.2806,59.2547,24.824,121.401,21.4921,39.7367,56.0798,26.5705,2.63349,13.1163,17.5288,35.5844,74.0669,33.5582,34.4277,6.72035,9.9776,33.0645,42.3162,50.7815,0.625865,15.4715,0.0186334,10.0597
-5.13361,62.2197,6.60033,9.52289,56.9554,2.09877,8.98015,201.123,10.5432,12.8193,49.1145,42.6822,19.8485,27.8405,22.729,41.8897,91.5854,101.153,36.1403,97.8548,138.112,39.7367,28.2022,8.70886,17.7675,28.6891,12.6789,34.8528,24.5855,43.8631,31.6096,32.6559,6.18614,96.4931,17.5103,43.5625,10.0517,19.7586,0.0158995,11.5716
-21.2994,63.5309,32.7375,11.0638,61.914,50.5156,61.5322,3.97313,35.3901,44.4478,63.366,24.4708,39.2602,36.9241,20.5318,20.2889,30.4292,120.371,130.533,34.386,94.6532,5.96897,52.3965,36.9191,17.8356,9.95874,12.6789,32.3069,44.4473,38.7593,15.1958,60.7967,6.32827,94.348,29.8207,23.8263,20.1794,27.7755,0.0184669,10.2899
-26.1633,19.9877,26.4587,15.063,30.1373,82.0276,50.8725,39.0816,31.2474,7.76297,100.249,70.3641,78.1294,44.7924,17.0991,115.609,53.5075,27.2316,67.3159,40.3806,29.5831,40.146,49.2676,6.77357,22.6288,76.0734,27.0145,0.280809,37.4594,62.3689,15.7694,98.3702,31.0411,91.827,6.35435,19.6169,40.2023,21.692,0.0357127,12.45
-23.237,5.84486,2.24658,75.0219,156.283,9.96454,51.1691,43.332,35.5224,129.106,16.8136,94.2038,105.542,0.952751,1.88692,22.9502,46.6749,20.0098,69.6636,11.0009,35.2593,23.5652,35.7828,56.2604,12.2033,27.7908,8.0983,18.3874,35.8633,95.8379,7.14501,65.5534,14.2136,7.12698,17.3721,44.9316,5.80215,27.4779,0.0193418,16.2884
-12.3148,14.0596,10.0756,66.6379,17.9521,9.96454,108.872,105.478,35.7768,72.1952,60.0811,7.1013,166.459,30.806,23.7319,28.455,26.4931,23.8196,66.0816,25.0451,92.0265,24.5781,26.0783,31.0956,19.3034,25.5797,6.36589,39.7999,61.1395,86.9087,33.5622,39.0259,19.8983,72.9473,24.6777,26.1708,63.0683,10.1992,0.0697546,10.8147
-6.92513,2.38214,59.5933,45.6019,3.9678,49.1394,5.53006,192.246,23.9863,64.5282,112.151,11.6929,61.3269,45.7361,7.20445,22.1006,26.4931,29.0709,43.0772,34.5793,54.5021,39.6412,101.863,30.0094,22.2733,3.17818,29.1769,46.0743,48.0875,77.6991,21.0441,39.0259,29.1567,74.3447,44.3362,31.3512,16.2357,6.60575,0.00864702,10.567
-18.4192,12.3244,61.7253,45.7536,62.2236,22.1643,21.484,130.794,26.8457,41.8737,50.9208,34.7656,24.2727,5.47026,60.3251,52.4788,18.5974,3.79018,111.619,1.82649,12.9803,78.9927,91.0791,27.3015,17.2146,43.5324,29.1769,41.5524,90.5271,6.90123,32.5223,39.0259,29.0945,76.6152,1.07146,71.811,24.5756,12.3772,0.0138125,11.1817
-12.8854,60.5651,62.3394,65.8397,38.5659,51.4824,45.2847,78.131,59.1189,68.9993,4.19208,47.9921,21.1238,18.977,42.9646,86.7427,4.76146,10.6349,34.3935,32.6078,31.6851,38.8992,88.3752,33.078,17.4142,11.1398,57.0085,79.1383,31.9225,33.4008,30.4735,65.5693,16.5856,42.5556,33.0329,62.7901,94.1486,17.8081,0.0526077,9.5444
-17.5671,31.1546,15.9659,97.737,36.3276,104.042,18.7286,120.426,112.513,52.2889,3.74916,62.2009,11.747,18.6952,28.155,38.4336,109.15,13.7953,7.59111,8.13505,30.8851,90.8784,102.056,33.5421,1.33305,42.3398,33.6501,52.3695,62.5414,28.7564,5.25616,50.7389,24.2398,61.4131,8.6369,25.2711,72.3589,14.779,0.0069281,12.9394
-26.1484,12.4504,11.1616,65.0364,54.129,29.4233,30.5407,118.657,6.36432,11.8729,12.0572,126.144,12.7565,25.0828,82.5995,92.4072,87.0338,34.4564,8.22848,24.1417,1.02774,127.923,57.1688,31.8866,13.9464,51.572,26.9678,54.1318,66.9923,30.5159,8.92807,9.5341,54.1861,98.5694,20.151,25.8891,47.04,34.722,0.0448612,13.872
-20.0224,27.097,21.5283,74.6413,37.4396,88.4899,21.8309,17.0458,17.2757,20.8161,10.1178,95.2854,16.3063,36.3954,68.7427,5.66086,56.9297,50.5791,16.3549,25.0687,16.2839,148.764,72.8616,41.8708,49.7897,43.6807,43.5173,4.75696,79.1054,45.7748,19.9212,17.6015,43.761,119.535,16.4472,29.3282,48.1394,3.66841,0.0448612,10.2351
4.02119,52.6942,29.2326,74.6413,40.5542,80.1324,27.4657,5.16863,31.9019,29.9467,0.66828,82.1984,17.7687,85.8228,80.6401,38.3036,37.4442,12.9418,9.29266,61.3881,51.141,49.4981,118.073,32.2871,46.1385,81.8456,55.3385,5.04602,37.8212,103.535,12.6077,5.37587,36.1087,60.3276,13.8294,24.1024,25.9085,6.02536,0.119001,15.6788
