-17.2462,188.598,6.34032,34.4923,122.574,43.6721,249.836,156.778,122.862,122.897,131.709,144.875,45.2171,24.4829,40.3219,3.79254,18.9378,262.767,207.841,111.661,103.773,361.152,62.6029,108.337,72.0365,115.952,144.748,73.818,18.7182,58.1932,61.8501,23.535,90.7437,197.686,121.761,16.4779,40.4648,126.621,210.007,185.583,69.1144,61.87,110.746,156.281,44.5332,0.0692157,25.4041
-6.90117,188.598,6.34032,34.4923,120.538,45.9928,252.455,132.876,94.0208,110.363,102.603,96.4955,35.7288,63.7622,103.073,34.9979,24.5764,30.9694,92.1917,121.96,63.8356,572.308,133.33,144.153,93.7092,54.1767,110.419,69.0483,247.437,89.5038,237.906,23.535,90.1826,128.441,86.0065,220.057,16.2435,151.393,161.944,122.14,182.397,204.315,495.667,371.377,71.8145,0.00564854,33.2765
-50.0289,188.598,6.34032,34.4923,120.538,47.2618,256.924,62.2268,78.6094,107.114,128.292,75.409,30.4924,67.8268,185.11,21.2903,52.9767,94.5091,27.5555,135.064,172.132,522.76,169.884,154.722,7.85193,98.6401,6.56897,88.243,192.537,72.2033,165.042,52.4839,106.195,117.779,173.578,129.046,198.994,43.0078,233.411,79.0318,129.091,23.415,556.304,182.369,11.8284,0.012334,33.9365
9.57931,188.598,6.34032,34.4923,128.598,47.2618,4.5066,163.5,86.844,303.781,170.23,18.1598,14.4788,115.202,41.2357,24.4515,61.6042,74.8826,34.5816,41.6907,114.175,653.018,235.189,3.7517,94.587,58.8348,76.9805,208.502,129.102,90.2288,85.9501,111.939,246.392,41.2931,58.9025,100.038,132.461,96.0067,63.9609,48.1301,371.982,26.7971,144.933,86.4643,106.01,0.00801638,24.9181
-12.1732,193.637,21.6777,34.4923,120.938,40.8583,4.5066,194.944,90.0198,231.087,185.806,53.1177,12.356,53.8562,67.9591,15.1372,73.2849,208.475,92.3911,65.8121,144.05,240.475,104.91,30.493,72.7704,125.845,7.66376,27.5209,85.9323,179.923,100.165,101.28,197.019,138.001,259.117,57.4748,127.625,49.2325,18.8576,147.306,115.452,49.1992,21.6964,77.187,304.495,0.00936324,21.4358
-19.2512,193.637,21.6777,34.4217,120.938,31.4833,142.683,78.5534,85.7175,273.013,179.452,74.8425,6.25119,87.959,83.9101,4.84646,60.2744,295.163,227.173,47.1984,60.6089,28.7097,36.588,69.0851,92.9494,285.768,73.2775,32.2508,213.441,170.671,86.2278,136.795,76.5053,15.8863,286.145,104.817,158.603,1.45402,149.199,37.5121,23.2606,71.8446,21.1176,253.385,245.916,0.0167797,29.4648
-72.2935,168.903,29.7504,34.4217,123.153,53.9424,166.437,169.481,151.445,119.85,171.536,25.1011,6.16524,13.954,72.618,20.7007,62.2457,333.161,22.0478,116.77,198.957,34.1718,82.1711,118.638,79.1467,193.431,45.0451,67.3058,172.629,191.129,126.01,107.074,46.7178,60.2917,325.508,81.9446,18.5331,21.7502,126.082,100.579,32.9681,96.0534,27.8825,175.625,67.0503,0.0164655,22.7323
-20.2736,171.33,15.69,43.4958,126.336,50.2329,174.407,63.4154,200.678,162.133,160.057,60.123,25.0022,16.9115,14.814,7.54763,49.8576,190.458,203.367,14.6806,382.541,332.553,82.4788,38.7708,69.4953,124.086,60.2611,115.561,217.478,161.14,55.2348,54.0519,63.2932,34.516,271.433,152.666,108.14,18.5549,28.1224,95.2555,86.7762,161.942,72.2787,312.121,34.1192,0.0219522,24.1542
63.7704,171.266,16.8222,43.4958,126.336,36.6539,197.822,72.33,204.333,175.051,115.229,41.9213,15.2401,29.4651,46.3224,7.54763,93.4445,217.652,214.153,143.98,267.92,210.284,28.678,91.4153,85.8412,114.849,46.6096,131.238,335.812,82.0098,5.3361,53.3321,50.7966,35.7002,146.751,40.4018,88.9639,92.3053,101.131,40.6815,34.4353,124.428,27.3283,10.6349,7.64978,0.0847776,21.9143
-21.3837,175.572,16.8222,43.4958,126.336,36.6539,199.076,72.33,283.541,128.913,65.0238,42.209,14.9457,38.369,44.8949,48.7743,27.5843,42.8253,109.042,18.2175,508.711,94.0699,45.8331,78.0559,77.0648,333.66,54.7992,259.998,69.7,73.0133,246.976,96.0608,99.9433,13.0903,116.902,85.2324,158.492,10.1317,110.639,24.1515,337.399,189.512,20.1984,104.044,48.7564,0.0141141,24.5104
-31.3267,139.413,35.7647,43.4958,126.336,55.2203,134.934,41.8564,341.936,176.208,30.7958,70.5906,26.4861,23.2191,21.5864,43.1991,100.053,325.827,211.914,113.879,179.489,97.1213,99.0718,115.446,101.738,66.019,72.8332,82.5262,182.367,104.095,85.7285,147.269,6.46285,30.9822,64.5517,73.5858,112.537,77.3446,52.3681,67.5677,176.523,7.48124,96.2381,34.5993,92.4027,0.00684243,16.0114
-39.2988,149.825,25.8607,43.4958,130.12,49.472,222.447,133.182,282.13,148.884,38.0719,8.29233,18.003,34.332,30.9804,25.8357,30.268,307.649,177.055,165.227,327.193,37.8367,107.932,131.862,56.5659,71.2066,43.0182,58.5993,91.9186,48.9085,146.922,128.873,96.7018,70.2609,16.9466,21.9392,176.47,269.554,47.5353,48.2076,114.871,101.663,6.51925,107.275,104.207,0.0291836,19.0395
-8.00736,162.993,21.1527,39.4936,128.258,42.8899,148.598,22.9929,358.189,95.5706,19.8247,84.3901,39.2473,32.3891,54.8709,15.1163,56.3549,267.031,7.76885,151.021,274.741,71.1872,137.498,125.538,92.6739,34.9638,127.162,43.9695,69.2207,51.0879,269.488,42.3811,196.191,23.5574,8.97986,28.9688,68.0377,33.1599,189.685,83.2125,20.2953,84.0577,61.53,59.2921,123.517,0.0203371,21.5553
14.5629,174.649,3.84772,42.5237,128.258,50.3168,215.522,3.73753,253.041,111.462,196.876,131.664,13.3339,7.44923,55.2491,15.2735,14.8744,36.3711,101.851,265.415,240.407,169.904,40.6839,143.238,45.8447,123.531,82.9788,58.3232,45.5788,118.799,365.128,43.4254,203.48,4.00693,58.8384,26.4425,17.9889,68.6291,125.708,202.025,43.0979,22.174,61.53,29.2017,135.91,0.0117747,22.0039
26.8093,145.815,43.1461,62.6886,99.3832,51.9212,97.1015,16.0522,41.7541,200.384,256.232,113.235,32.6249,73.431,42.1692,15.0056,170.393,125.308,143.222,328.729,101.024,88.2961,32.6952,195.94,47.3381,91.5048,109.059,54.3328,26.7436,96.2042,20.6602,10.5821,24.9317,21.8447,232.43,19.9054,28.4173,183.349,104.512,42.7665,112.215,67.9665,74.7614,73.0694,28.8593,0.00337666,18.0258
39.2366,159.763,50.5495,49.2388,103.656,46.0371,25.5388,43.9151,60.5627,235.9,251.069,68.4008,23.9527,11.3538,24.6113,15.009,221.502,139.627,458.725,156.585,124.426,38.5706,239.71,29.4884,19.2061,56.045,134.842,62.6394,18.6774,96.9606,147.812,68.6303,90.4187,28.7642,188.118,47.8036,68.0749,121.442,58.5812,28.9863,198.965,5.21962,158.364,57.6864,31.4789,0.0125604,20.8333
43.95,148.298,55.5336,32.4318,111.62,55.5724,25.5388,87.1615,60.5627,289.006,115.251,25.3617,25.4628,81.8054,30.1176,15.0833,170.996,67.7404,177.653,283.534,60.2999,40.9776,162.001,63.1925,60.8988,32.3706,5.14588,113.741,105.923,278.475,119.651,118.444,97.6061,40.7218,347.699,45.3745,1.88046,48.9649,70.3393,68.8008,210.386,339.947,147.379,47.3182,167.912,0.00431714,28.4716
71.7542,146.173,60.7036,34.0025,114.251,47.5115,41.8635,437.349,43.7903,36.5214,142.73,24.0184,61.647,82.148,24.6378,15.4394,60.2554,143.316,222.647,341.69,141.882,59.2167,37.9993,87.1232,75.4087,159.733,30.1783,18.0394,101.776,509.563,82.84,149.406,76.3903,92.1769,37.2355,275.246,14.8174,78.2982,179.717,354.903,183.303,280.384,209.49,153.021,18.4743,0.000191702,28.817
0.826453,135.118,60.7036,34.0025,117.674,64.4298,66.947,418.586,72.6539,22.6617,108.869,17.8318,69.4278,87.1803,33.1241,13.6496,13.8122,22.7478,130.23,490.249,75.626,182.619,74.0926,20.8186,83.6505,282.644,187.816,31.7047,68.4228,134.536,157.353,67.6387,38.003,25.3445,173.536,13.3046,392.935,76.2576,219.703,210.392,60.8604,137.327,16.4946,190.961,239.864,0.00167905,28.5449
-14.4078,130.569,66.612,31.5629,120.66,57.5072,66.947,275.917,66.5322,183.386,127.263,65.3431,51.3045,38.8559,25.7838,26.4248,67.3727,36.6646,122.935,602.156,8.23583,88.7104,114.114,68.5394,185.231,144.056,91.8326,5.47401,59.0624,100.703,49.014,236.315,191.295,98.4042,102.357,26.3262,158.475,242.687,280.961,83.699,14.9677,41.9167,16.4946,38.9216,114.006,0.00369671,20.7327
-30.1246,144.291,55.0319,31.5629,120.66,55.1855,9.49345,313.751,10.7644,343.386,121.25,53.1981,49.8122,50.1711,23.3519,2.07616,53.1258,34.8014,131.681,102.768,81.7881,123.448,49.8592,69.1932,125.006,198.012,14.003,115.803,19.7746,16.5818,154.787,210.538,133.6,59.1502,23.5612,33.6566,100.381,106.567,161.146,180.866,84.7255,375.989,30.9452,110.723,176.278,0.00186994,25.7754
87.3727,133.793,45.1024,31.5629,120.66,66.5423,75.9288,152.76,118.75,242.909,23.951,72.5043,127.267,23.0409,109.108,13.8855,23.4808,30.2751,100.367,177.619,507.3,41.8331,144.797,87.3004,58.1903,137.129,221.275,249.731,152.379,53.9169,44.2651,231.287,214.928,36.6682,47.7505,82.4527,89.0205,113.437,110.039,122.447,34.279,97.4512,114.486,197.228,3.49671,0.0053382,25.9272
53.5768,131.294,29.1475,49.7658,120.66,65.519,77.3497,128.298,121.78,292.21,20.2915,171.058,75.9864,48.1883,31.9791,4.42738,27.6383,37.8145,175.828,158.318,440.749,210.585,172.15,10.691,119.036,106.447,30.9839,256.75,7.44485,35.6566,194.415,1.25463,122.713,32.5787,242.259,134.972,152.426,48.0981,23.1748,97.8683,143.954,34.5865,154.666,441.681,217.722,0.0107637,30.0231
64.4939,123.927,29.9451,49.7658,120.66,65.519,130.721,64.3686,130.048,273.72,261.617,90.2527,77.3281,21.3608,30.3616,34.4834,51.0397,42.8869,226.118,299.84,110.459,93.5837,85.9707,125.818,40.3677,19.9185,19.4021,204.903,27.6164,82.69,126.805,58.1048,178.916,81.3294,81.427,40.4577,347.449,67.989,31.1323,68.2692,279.224,23.9241,287.139,11.3249,143.491,0.058179,30.6766
116.598,134.827,37.7643,40.0498,120.66,51.8918,136.626,21.7997,106.16,155.333,211.45,123.79,73.0483,31.3231,33.8348,43.0828,44.555,95.7621,115.336,322.892,451.687,70.0876,50.5344,41.0582,15.7151,103.499,139.054,128.416,42.655,17.6596,118.08,58.103,153.169,64.2367,42.7299,72.4657,407.332,63.7105,14.0707,34.1858,281.27,123.331,79.2289,222.163,195.024,0.0265821,27.4784
116.598,143.617,54.1183,40.0498,111.821,35.7218,209.01,59.1431,103.694,140.95,193.457,96.933,2.40999,13.1973,24.5176,100.437,37.6842,45.1195,206.063,271.839,402.442,47.3891,56.097,43.3353,124.8,35.8419,195.263,7.16857,167.694,32.3434,168.622,40.9337,392.216,47.1001,45.2489,72.4657,14.4136,112.343,2.09808,34.1858,171.77,127.928,101.27,42.7209,26.2875,0.000341453,19.0543
45.0978,143.617,62.8951,40.0498,127.293,22.695,22.2654,188.105,107.216,114.501,139.88,125.327,108.162,10.7238,25.0778,50.2116,96.4858,177.716,206.063,208.633,278.646,50.4505,75.2267,50.8122,86.9435,55.8786,18.9889,55.7144,114.031,154.024,110.068,22.2413,88.0718,14.1014,100.585,40.5412,92.7288,105.117,63.8138,70.9235,65.4059,98.153,166.684,132.96,108.297,0.000341453,14.7739
125.155,157.185,63.645,40.0498,127.293,17.1506,12.458,54.2499,100.3,52.5872,185.369,69.6004,180.839,65.114,15.7247,53.645,165.869,70.7853,34.1354,191.956,298.356,234.884,79.5586,219.062,216.859,181.571,26.5068,37.7079,216.699,119.833,3.23594,7.6299,241.092,89.6294,34.3773,59.9597,95.2414,105.117,56.8089,44.5747,51.4723,26.1328,22.5682,53.0046,35.1321,0.000839189,27.8099
9.17979,161.691,48.6711,22.6217,112.363,55.409,12.0974,38.9918,105.08,72.2693,180.279,110.678,160.83,22.1527,22.5472,46.132,223.444,216.065,199.448,94.8513,200.624,323.328,11.9924,35.5922,240.462,100.339,65.6153,22.7244,206.248,1.86068,13.4078,140.074,239.913,12.3189,111.4,164.249,106.469,49.5403,18.2613,36.7979,42.1514,24.693,170.641,129.679,375.69,0.00264491,28.7918
25.2232,164.831,47.9408,27.4834,112.363,48.8947,81.1523,51.9547,57.5387,14.0654,232.23,206.949,96.0842,84.5009,1.14644,57.0631,90.6451,181.041,179.241,28.003,215.81,207.485,443.669,27.2436,132.51,90.7779,14.4249,7.02753,191.038,11.4064,90.4473,92.3912,214.872,2.74597,30.4198,19.3062,137.09,53.6993,289.162,154.208,113.928,38.8743,108.282,99.9402,58.5153,9.9242e-05,24.0264
19.1945,168.59,38.3519,27.4834,129.387,40.123,92.6688,49.3892,288.261,47.8876,97.5743,213.508,80.2574,105.445,1.14644,43.675,55.3674,182.095,342.293,75.4925,108.089,111.77,73.9423,76.4827,113.893,51.8561,244.046,24.6314,247.705,51.5598,106.47,93.3065,108.439,14.0274,76.5525,37.2941,15.5463,78.472,49.8305,133.58,74.2775,62.0541,64.5592,77.2782,17.9165,0.00349781,19.3921
-28.4889,163.342,56.0896,27.4834,146.013,11.0116,131.003,148.656,288.261,40.6943,101.994,63.091,68.4874,47.1801,9.4245,20.5907,32.4825,282.213,173.074,167.422,65.895,272.502,59.5178,114.272,21.9979,117.517,280.306,64.4323,229.07,90.9192,81.4029,93.3065,26.5474,38.3992,173.811,37.0323,33.2633,269.013,24.5592,65.6621,42.5032,62.3021,24.5217,56.0346,58.3824,0.00407797,15.8392
21.3273,163.342,48.2273,31.3324,146.013,11.0116,131.003,234.174,281.916,38.7835,40.0846,29.4269,51.5052,156.012,1.48879,20.5907,35.78,89.6175,150.633,459.568,75.6845,221.505,39.8823,73.5713,41.0121,207.553,321.179,69.1223,229.07,14.8132,80.2395,142.795,17.1264,11.4672,166.954,37.9979,82.9198,245.462,54.5664,98.0778,13.6788,63.9814,40.4766,57.3634,43.3378,0.00745021,21.9411
6.16639,176.959,43.7941,31.3324,144.353,11.1469,115.953,299.279,167.346,48.7014,21.3938,85.4734,40.0132,126.286,65.5891,29.8,15.4683,43.7955,223.617,200.514,140.368,338.845,39.637,84.0642,85.1512,180.017,232.341,20.0672,177.206,34.9785,73.4582,125.484,81.4148,101.665,178.852,12.4728,380.869,2.74747,8.53622,45.7258,182.746,93.2095,25.4026,118.401,16.7479,0.00763959,24.9124
-3.9154,170.233,38.9277,37.581,144.353,11.1469,101.759,368.197,108.037,86.6813,13.9176,89.6047,19.6997,96.6634,26.9394,5.93064,20.3256,131.246,168.05,195.447,151.573,253.785,60.9555,288.266,19.9342,180.017,203.256,55.144,50.4451,1.00279,23.4276,152.09,275.513,8.68848,268.132,77.9768,140.657,106.101,127.007,40.5244,148.282,171.998,82.1767,134.01,8.84446,0.00581208,25.9525
7.81894,156.34,41.9415,51.2944,133.516,14.6439,97.2405,258.673,51.1187,108.336,21.7916,96.9659,115.389,114.256,39.1899,56.7376,15.5932,97.7732,201.403,167.786,188.011,360.433,121.789,67.4136,73.9035,238.283,124.226,22.812,57.0637,117.222,44.7873,274.888,2.58788,15.8108,45.0033,33.8496,169.531,165.788,70.2656,44.0716,106.255,19.9126,174.974,1.88951,47.265,0.00675171,22.269
37.8251,124.721,42.0995,71.861,147.503,14.6439,73.7752,308.497,153.853,122.097,56.1724,37.5687,106.602,66.3326,38.0658,47.5909,14.5291,85.5629,274.935,77.9148,130.303,291.632,111.609,82.5848,73.9555,337.986,29.0724,35.9657,12.6248,176.993,17.0562,161.637,88.5047,74.7546,135.493,107.519,119.971,81.701,82.1032,59.5415,109.087,37.0328,58.9139,153.201,92.4221,0.00366929,17.8027
55.585,121.849,55.3921,58.4905,147.503,12.2523,96.6575,254.249,129.991,142.563,79.1099,16.8712,67.9233,31.0175,8.77692,72.9691,29.7127,53.806,103.635,628.958,231.624,112.139,101.316,26.874,51.6266,65.6103,76.5781,35.809,91.5973,285.558,223.422,106.32,58.4643,78.179,36.1813,110.979,61.1682,42.8138,126.759,46.622,80.4066,30.9601,39.4625,15.2851,96.9152,0.00138948,15.4613
40.8831,123.07,57.0879,59.9883,147.503,12.2523,123.532,163.346,131.622,105.225,160.825,64.4818,11.5191,80.865,6.53041,50.2205,61.6938,48.7299,97.0878,420.302,292.6,97.8405,130.421,7.31566,25.9633,5.37781,65.6283,63.6112,143.628,157.895,227.795,61.1548,83.5009,70.6228,92.4033,38.4051,97.2903,34.508,83.3572,77.624,85.8602,74.5107,67.2761,116.6,49.8444,0.00378482,14.6976
61.518,115.477,68.4113,49.5321,149.467,13.4895,125.842,237.546,28.0411,120.48,230.605,36.7734,16.1279,116.261,45.4144,78.5588,52.2516,22.7495,82.0713,55.253,324.619,247.136,327.474,31.6568,36.9954,153.505,61.8785,158.595,187.127,59.2771,182.074,158.735,41.8217,159.466,198.566,143.094,86.2053,43.923,48.8156,44.2906,172.626,106.342,297.453,344.908,26.5057,0.00451687,30.0115
54.683,163.296,68.4113,49.5321,118.258,9.9174,90.711,237.546,28.0719,93.8032,246.84,52.4242,92.9348,34.9244,27.1047,69.2244,20.6043,100.312,34.4254,63.6821,379.962,44.3858,147.531,118.033,36.9954,186.112,105.527,198.402,181.655,62.7133,26.0143,227.199,121.256,37.0689,275.245,99.8308,28.8284,44.6989,1.69428,23.8929,81.5417,28.2491,48.753,217.049,11.6705,0.00778469,26.2817
14.6781,184.02,38.2553,50.7024,118.752,2.12275,205.853,183.601,42.5329,51.726,237.824,50.986,57.9939,27.9437,10.1341,40.3566,77.0832,138.4,50.5594,223.735,246.729,339.812,79.9656,62.1799,7.79938,164.265,33.9835,32.0133,214.777,85.8077,44.2541,45.4434,212.513,58.2562,178.571,100.351,20.8327,34.0503,68.9778,50.6281,255.661,144.719,14.1071,248.247,11.6705,0.00399862,19.1667
44.2155,177.817,43.768,69.6289,71.6767,11.9374,289.596,93.392,40.9608,107.655,164.517,88.5651,7.08645,10.785,9.26001,51.616,114.581,223.796,46.9443,305.472,105.324,347.426,151.695,110.276,16.5902,45.7705,65.8211,20.0161,106.831,169.554,9.98303,80.0569,101.131,101.846,157.862,47.5254,123.59,26.6398,117.387,86.3005,235.368,152.312,183.442,4.50632,26.758,0.00665424,24.1232
77.3229,175.361,45.5764,57.5714,93.7601,11.9451,312.773,100.851,168.636,113.035,69.5452,6.34161,74.1505,36.7467,9.48955,50.1862,80.4286,298.132,70.2539,51.5081,294.491,234.976,126.762,7.86102,28.9978,44.5952,40.9068,34.0783,166.811,244.465,148.915,139.277,103.97,96.0265,152.485,58.6308,15.3471,100.22,121.798,43.1317,44.4263,218.396,169.963,65.1505,1.56944,0.0298664,24.7321
-43.9192,169.086,45.5764,57.5714,100.999,26.2657,286.861,131.384,65.0969,106.995,108.647,73.6802,14.9377,117.493,18.6119,18.364,61.3794,38.8763,36.8058,107.426,369.508,292.062,194.345,30.207,35.5139,352.34,29.5621,53.6741,97.513,173.915,203.158,73.4107,199.187,125.295,116.367,76.0879,15.3471,148.146,71.3116,70.66,57.7593,74.8077,24.5296,55.2961,179.479,0.0510031,26.2464
-25.5614,165.946,47.6919,51.7091,100.999,16.0688,236.239,173.5,16.0419,122.062,108.647,67.8786,50.3733,62.608,14.7261,51.8145,50.0094,166.148,198.965,145.215,112.753,211.218,200.44,302.157,109.158,98.9511,36.9347,19.7838,49.4964,80.7562,262.298,56.3726,43.058,23.8061,13.9759,93.4968,16.7364,47.8022,68.8341,83.9195,112.718,95.9806,28.7121,66.6814,133.495,0.15137,22.8211
59.5305,176.328,47.6919,42.311,100.953,13.4227,243.77,170.763,81.8698,161.712,108.647,68.7138,14.0459,78.8583,6.77179,57.1351,4.41361,175.61,203.747,106.656,185.96,52.8728,153.839,183.931,42.9552,3.60154,58.938,59.5675,102.31,95.707,344.372,202.342,84.4056,34.305,31.778,17.8565,16.7364,34.4553,79.504,74.9162,96.2699,9.73059,1.70215,41.3835,229.566,0.105423,24.4578
218.2,162.31,48.07,41.2752,100.953,18.2427,222.936,104.728,127.747,158.712,42.2387,113.826,10.0969,82.216,32.1176,57.2951,19.7512,513.762,308.204,50.0908,69.6712,128.486,20.0342,226.282,9.27807,161.008,61.5249,35.9744,192.224,85.401,142.447,234.203,119.022,19.9433,25.4708,165.833,9.47472,125.177,32.84,42.9213,76.4157,17.1894,30.9095,27.3931,53.5976,0.111172,31.2766
-69.2626,170.515,48.07,41.2752,100.953,42.6366,222.936,125.703,92.1849,178.437,121.483,71.6918,10.328,64.1382,16.9666,8.36457,14.5493,444.556,170.876,306.472,84.509,67.1118,20.0342,54.9346,46.0486,106.452,21.2107,67.0876,253.877,58.7653,14.7987,339.791,94.4601,28.5253,129.453,148.936,101.622,231.105,117.682,196.258,24.1392,90.5082,16.3882,52.9595,164.409,0.112242,28.4563
-32.1974,168.351,59.3862,34.7398,97.8804,42.3843,135.797,335.687,103.331,153.885,18.7049,62.3362,10.8895,105.684,5.21111,25.8893,8.78722,195.557,84.7702,251.989,312.065,3.57177,108.955,55.8802,120.374,127.277,39.8261,132.974,180.254,138.252,70.2384,206.857,130.604,28.4181,232.01,85.7513,119.746,21.8008,66.4967,117.059,160.864,220.454,58.9888,33.4825,203.141,0.0253262,24.9094
-16.6171,165.201,58.9042,34.7398,97.8804,39.196,151.015,316.684,10.1085,210,146.675,23.0361,3.62964,57.9169,29.885,9.07947,18.5605,212.931,183.501,331.567,230.472,44.0123,81.185,45.6305,29.2225,61.413,11.9711,195.188,146.861,90.861,90.221,353.06,116.859,78.2268,418.656,68.2948,16.8391,42.6023,121.497,125.955,205.487,133.653,31.1933,79.9502,315.563,0.077428,31.8378
2.26262,160.896,58.9042,35.8478,97.8804,41.7524,181.218,334.71,107.553,102.737,69.8283,44.0622,15.7249,59.4328,22.4369,107.016,17.4356,133.632,179.651,331.567,165.07,44.0123,87.0398,8.23415,46.3843,46.5405,65.8864,27.0146,189.705,37.7596,97.9689,49.1673,131.238,122.121,450.951,85.6187,129.418,35.1195,133.752,157.453,31.8539,195.192,51.6893,4.02528,200.823,0.0457427,24.5673
40.6716,165.109,58.9042,35.8478,97.8804,43.3514,67.1544,334.71,34.1946,134.484,192.268,80.3858,60.8502,93.815,88.1251,21.7118,2.05058,99.8618,318.874,289.863,74.3052,44.0123,217.428,40.7317,138.342,25.1309,139.425,80.9737,96.0144,6.68804,16.5196,2.3589,152.152,109.033,12.8086,55.0959,13.1142,47.4146,70.793,60.9491,55.0907,377.217,92.34,2.71138,90.9721,0.0348032,25.4301
36.0603,166.558,53.9488,27.9054,97.8804,43.2443,147.812,201.616,84.8362,42.3525,126.649,85.6274,113.195,88.1696,34.5826,42.0971,22.3345,23.1723,44.1268,612.93,172.891,68.4629,153.219,99.9708,67.2038,29.8283,12.2418,174.059,136.825,163.058,42.852,57.7923,172.379,212.397,62.0557,99.7155,47.5982,100.548,48.2906,101.322,122.418,80.7704,47.4149,124.011,43.1719,0.0403138,22.5533
14.7284,167.593,53.9488,29.0117,88.4172,59.687,111.131,171.65,143.147,64.6377,203.256,30.6614,86.5556,43.5451,21.5804,89.3503,20.4835,49.6457,120.286,250.526,148.71,472.938,94.9144,69.1359,59.3363,90.1906,142.141,58.6484,215.016,195.275,43.1899,161.019,41.4245,81.0458,35.5903,99.33,100.307,82.1026,434.209,82.6433,54.4148,18.1995,315.856,55.5249,32.3211,0.00927972,21.9718
39.6302,168.27,55.6374,29.0117,88.4172,57.4383,89.8953,268.648,92.2896,148.757,214.955,36.7798,159.181,84.7179,22.2739,59.947,57.6025,18.0142,213.638,183.462,78.6688,156.263,75.1535,34.572,8.14609,229.931,29.2261,165.622,156.072,31.7705,186.791,178.438,21.247,5.73788,79.752,91.378,182.203,71.0023,232.932,118.379,14.9508,48.3807,296.738,66.0007,64.3502,0.0249382,28.9479
18.8143,149.281,69.2091,27.0624,91.03,59.6777,144.322,73.8489,84.1701,205.114,172.674,62.1497,90.6745,85.2195,7.38688,39.5814,24.492,24.6324,302.04,170.668,169.06,254.644,220.899,25.8287,18.7179,166.005,114.251,163.292,172.231,4.18568,68.4547,138.138,74.6425,87.3016,250.905,116.384,95.313,176.632,8.78556,58.643,78.1663,48.3807,20.1909,58.5748,34.666,0.0402328,20.7941
16.546,149.586,69.2091,27.0624,94.9744,59.6777,136.519,45.8744,116.681,324.1,94.6861,96.554,16.6855,74.9753,8.34606,48.2207,17.1655,204.242,406.688,77.0486,23.1405,192.784,197.878,119.481,9.04985,249.369,119.81,216.864,125.012,13.217,104.894,82.8374,62.9351,43.5761,86.7928,21.8757,102.486,46.9463,103.702,118.827,154.782,7.77594,141.571,30.0144,78.5113,0.00511403,18.4232
18.4411,142.438,62.0108,29.6909,91.4562,72.1565,180.053,135.075,50.614,305.331,95.383,90.7576,15.5864,46.5164,16.0759,20.9597,16.6529,211.365,406.688,244.634,74.9389,181.893,138.702,34.2964,56.7572,33.132,130.974,215.633,36.8218,158.535,62.2416,17.3793,54.9217,140.593,73.9456,88.9155,3.86933,80.3692,104.405,41.2259,152.423,33.1353,51.2696,41.677,61.7435,0.00511403,14.5669
26.9537,141.641,20.646,32.9047,125.896,72.1565,222.245,197.467,41.6919,127.979,96.9099,114.048,20.6879,11.812,33.2327,70.0781,127.963,178.056,95.0408,139.365,106.079,264.463,73.8119,72.2851,69.0022,131.233,125.944,56.467,49.775,12.9218,20.7987,251.943,44.0758,27.1423,67.3733,96.2879,115.755,59.4304,120.185,26.028,305.341,79.6172,56.1691,40.8083,62.2829,0.00178675,16.8303
1.99977,141.847,20.646,33.6261,125.458,68.0601,306.285,257.945,14.1835,9.36777,114.989,40.1799,31.0973,33.2142,8.38856,94.8563,130.743,164.355,95.0408,162.859,98.1719,452.118,150.5,57.3686,112.962,107.28,45.2647,117.845,157.697,61.341,92.5691,162.851,5.57981,18.2162,103.951,59.1125,74.3969,67.0842,117.669,51.996,440.617,117.347,28.1274,21.7902,4.53319,0.000598295,20.1901
-58.5729,141.829,20.646,40.9151,125.458,82.1805,124.041,183.501,17.0314,96.0751,92.9975,46.0063,27.9251,37.7724,75.0189,98.2125,189.526,49.0499,19.9805,51.3036,441.66,233.42,207.704,36.1762,80.6165,141.011,35.2441,111.29,115.741,38.2059,147.099,271.888,15.1883,46.7983,51.5324,59.1125,74.3969,98.0819,20.4321,24.4686,231.468,175.007,15.4905,61.8833,46.5257,0.000598295,20.6254
89.8181,141.814,20.646,37.332,86.0271,107.593,11.2227,78.6935,46.8623,25.0903,279.997,17.6887,59.8566,237.249,17.5108,116.112,61.7868,92.8322,140.863,128.662,325.81,85.8553,104.802,116.699,39.2547,216.165,136.277,96.7687,95.1951,37.5824,157.569,97.0457,16.1102,27.9383,6.27663,123.252,148.635,43.4464,53.0669,18.73,192.863,100.251,85.8445,125.843,74.9944,0.00924147,26.8419
48.5034,140.423,20.6566,37.9061,94.7258,109.559,11.2227,60.3604,30.8415,28.3584,321.132,28.0856,27.6923,200.19,55.9327,103.553,110.007,77.1184,260.676,272.565,202.031,88.634,105.285,186.912,124.183,258.527,97.7317,11.724,8.98587,121.155,108.063,3.06259,34.9809,127.216,94.6849,93.6943,97.5714,57.7645,63.7783,27.2138,227.164,49.3096,85.8445,73.2776,141.428,0.00924147,25.2131
37.4474,131.172,20.6566,50.1911,76.3719,109.559,168.081,220.971,24.7002,28.3243,303.051,1.66277,38.6658,69.373,42.2495,33.4221,91.8248,113.409,335.391,73.083,269.081,114.42,81.3002,20.4864,111.544,326.278,86.7129,95.9799,61.0073,172.967,101.011,23.7944,7.34416,89.7651,69.7349,333.937,155.977,102.218,209.053,166.651,239.836,43.4278,279.49,182.416,35.8323,0.0531459,32.3386
