-9.68572,11.8087,190.904,41.4436,42.3536,225.91,211.477,32.8621,147.872,135.607,37.0746,19.118,115.08,113.354,38.1861,62.7498,41.2037,119.907,99.0337,2.26318,114.798,37.31,70.2915,7.46072,48.5239,44.5264,39.2086,11.8683,49.8957,57.7438,195.814,0.283326,0.438196
-14.021,17.4369,54.95,8.66324,46.3359,166.068,181.134,39.7277,163.673,81.3361,24.5709,108.521,12.7477,102.86,29.3411,97.0314,48.6641,79.0238,66.1188,5.75003,115.539,125.68,171.311,61.5805,39.9731,97.7357,45.2257,106.072,26.1354,18.4857,354.062,0.0857608,-0.421321
-9.34775,87.3202,31.2577,68.9199,50.8895,341.273,67.6115,87.467,146.505,9.00495,11.4694,61.6481,20.6373,131.566,40.7522,65.7882,60.3951,51.0645,85.1969,54.3688,44.2624,20.3098,96.3586,152.733,105.913,80.3498,19.2579,47.5327,126.017,79.4585,387.254,0.31895,0.18319
-5.31653,64.7787,8.43928,39.9717,50.6618,341.273,88.9049,113.613,96.0728,77.7758,25.0263,28.4582,16.1119,161.328,28.3089,41.8398,87.5633,109.636,159.146,33.7764,8.6188,57.7612,31.082,49.2891,82.6075,161.085,20.0579,185.177,146.986,377.839,348.872,0.0165527,5.21614
-12.8725,230.772,8.43928,25.6041,24.3957,329.542,35.778,186.269,109.449,38.1261,41.2742,1.57677,12.1422,69.8589,27.6006,11.242,145.85,88.4373,68.5455,8.1183,78.57,103.585,83.8901,33.436,65.8619,89.9427,44.1031,222.302,460.396,315.988,75.6596,0.0261243,6.91731
-6.63012,174.745,19.3186,118.694,14.1561,292.952,54.2663,210.646,86.2091,29.9372,52.2502,33.2578,68.2571,10.0113,42.6017,45.4208,67.9607,83.3214,123.961,16.4083,39.5909,104.577,55.3713,3.94252,52.4497,124.822,44.6323,104.535,161.768,159.048,77.2775,0.0611638,-0.511229
-7.02731,194.737,19.3186,39.3941,24.5419,292.952,6.7957,87.9985,80.1472,42.2199,57.3403,42.6267,157.028,86.3248,113.811,105.029,5.44521,100.452,95.0284,33.0595,54.3422,31.0859,62.0256,108.487,55.4954,124.226,43.6461,132.785,142.295,110.456,18.6348,0.122123,-2.10817
-10.0621,68.1466,134.74,108.659,46.5091,160.774,55.1904,153.196,43.1402,149.419,61.9767,113.374,55.2177,26.2028,70.5804,114.348,32.5061,103.605,81.3529,45.8715,18.2415,40.049,45.6815,106.092,17.4171,126.001,90.2669,203.018,20.6916,85.2362,35.2748,0.0767331,-6.04618
-9.09775,99.5311,129.503,46.7261,17.5734,223.891,16.1633,88.2992,9.6411,113.419,8.96598,14.621,233.012,91.1024,72.4228,127.022,22.0904,45.7479,85.0146,64.083,77.1251,53.1398,6.95416,190.885,107.824,26.6703,85.1192,103.199,63.5285,80.4072,66.4723,0.0742972,-3.66756
-7.58361,73.7974,48.8088,46.7261,16.8675,105.189,18.412,106.652,29.3395,89.7525,25.6971,14.621,346.762,51.3323,79.2337,144.917,19.8609,82.5309,82.8368,17.2839,244.016,1.75163,51.218,115.315,80.8171,20.4028,271.747,119.395,29.9226,103.343,20.4569,0.0691246,0.566998
-12.896,54.8533,87.9357,117.476,32.2169,92.0194,111.893,35.9435,81.1894,89.0567,103.888,33.9962,398.234,51.6463,29.9758,53.0743,28.0763,40.7269,40.1453,20.2564,365.281,36.0458,34.4774,14.9616,34.0933,25.0156,53.2521,23.4652,75.7446,79.4775,27.7072,0.0802442,-2.92022
-10.4161,118.254,38.7016,142.09,79.4756,1.26363,36.2017,35.9435,97.5755,91.6928,87.8835,10.2499,352.051,37.3625,98.7526,30.935,23.7969,128.403,76.0117,24.6284,220.85,101.446,30.2008,37.0809,25.9331,19.3424,59.7247,55.9345,85.9594,157.075,202.419,0.0390803,-2.41954
-10.5274,115.313,44.9923,28.6041,40.2447,63.1951,14.7501,45.048,9.7348,90.871,20.3958,30.2153,437.895,62.9971,9.42951,94.8844,28.0617,96.6993,28.4164,93.1661,158.579,208.885,81.6606,46.4561,112.007,46.3862,36.9644,69.8255,67.3347,36.9589,258.824,0.00557214,-3.64819
-9.37836,53.9825,47.3987,151.39,21.8335,17.8698,31.8067,27.2837,64.1553,191.45,102.236,67.9382,230.504,50.7406,83.2266,33.2587,59.7598,76.8138,35.1136,58.8218,66.4886,212.494,39.0695,30.3581,231.314,20.0374,163.436,4.08434,12.117,49.1065,162.983,0.0124301,-0.948219
-10.1039,28.4088,23.6984,153.87,47.467,44.1712,346.717,22.3665,71.1506,7.83145,34.7469,18.3921,209.492,170.219,77.6711,38.1224,82.3783,82.5665,15.1829,20.9137,41.37,49.8107,43.9464,53.0985,250.313,12.6598,29.328,142.839,16.92,135.165,20.2941,0.0086917,-4.6914
-10.1866,15.6702,8.0414,127.091,46.9995,32.6434,403.143,26.3773,12.0807,66.1106,70.6968,42.5668,122.325,151.294,15.7352,131.584,19.6073,93.5557,30.9757,118.352,135.417,15.21,33.1827,31.6577,179.892,28.3908,45.7253,79.219,81.672,276.987,28.5475,0.00114163,-4.47815
-17.4717,15.6702,64.5271,136.094,71.3185,48.1085,286.578,34.0131,20.1986,106.316,27.9566,75.6922,73.6508,21.6084,39.7808,132.883,3.23449,98.1968,16.811,175.983,117.079,183.353,4.35292,60.2422,141.174,7.86194,101.944,34.6154,81.7932,51.4737,28.5475,0.00114163,-2.94411
-5.88875,27.1965,50.4936,134.441,42.5223,28.7505,326.878,87.8364,20.1986,96.5093,54.4162,42.1003,136.914,106.101,3.89486,152.648,65.0765,71.9146,8.50275,17.0762,106.888,210.047,7.86338,183.655,34.3294,7.86194,24.3902,44.0669,10.2866,113.194,82.1159,0.00114163,-3.77242
-12.1975,4.08231,51.9227,112.644,9.57161,18.9106,185.655,148.955,47.8092,162.814,30.4685,92.3063,69.1183,78.1094,72.7159,157.856,83.7512,11.4993,161.738,25.1538,161.025,300.645,28.7343,56.9479,36.6978,45.4007,123.93,133.416,120.906,78.138,47.9072,0.0277557,5.68344
-11.0159,87.0705,121.479,107.357,68.1791,56.6639,74.4071,176.875,58.2889,70.3774,45.0721,168.076,24.4149,43.048,52.5726,101.478,100.968,64.8885,81.5601,60.9904,86.3038,30.5719,125.855,120.475,15.8512,24.069,115.373,67.2013,116.341,168.398,42.8314,0.0141192,-7.57773
-9.34244,93.8814,109.324,60.4235,66.1928,53.9074,46.1129,260.765,52.6164,37.2353,40.4851,285.747,29.8088,34.8238,59.2413,90.2852,96.8292,122.697,11.2263,54.0955,80.8708,15.4389,121.308,87.6061,34.1948,52.823,55.3173,73.5498,69.0794,20.7672,72.7811,0.0220082,-7.39858
-14.648,197.264,180.68,69.4273,32.4516,17.6655,89.9858,266.815,79.0272,33.4785,3.65771,27.6383,52.5469,75.5182,41.57,43.7779,53.558,112.664,4.62537,154.776,47.4436,9.99579,160.232,36.4489,64.2354,136.784,36.9695,83.1505,10.2196,13.5799,65.0807,0.000437051,-7.03236
-10.8212,33.9608,226.363,101.649,50.9673,25.7027,133.375,242.07,117.281,11.7556,85.4055,17.8211,93.3058,75.5182,40.3013,11.1841,17.1849,109.531,134.819,29.3095,41.5798,12.4831,90.3948,52.1826,61.8305,168.674,45.122,77.1594,30.0885,81.4929,77.0964,0.0645272,-5.07382
-14.7658,64.0047,137.66,111.756,106.138,0.161575,26.9124,235.98,59.3876,197.657,106.102,3.06375,57.6183,30.8184,16.1528,24.533,13.8988,184.34,98.662,80.4554,127.647,44.3907,76.8994,52.1826,22.2191,126.255,50.4104,219.544,56.1493,61.3334,63.5096,0.0412758,-0.681974
-6.41691,64.0047,118.827,83.2296,69.7957,54.1348,35.2683,189.012,66.3868,29.2473,107.438,19.6662,64.9428,39.3073,38.7873,122.402,128.11,85.0146,36.5284,148.447,128.31,94.445,3.8502,52.7345,13.5658,196.983,88.9527,136.237,101.443,134.049,109.311,0.130818,0.332437
-6.41691,29.4951,367.501,117.637,73.2736,88.1347,73.3511,88.6024,85.6783,67.4187,60.5271,19.6662,118.192,46.4803,129.864,139.123,53.1745,2.7814,31.4841,42.849,131.062,17.0565,35.1064,24.2019,6.9218,72.6236,130.943,98.7144,136.822,142.843,198.438,0.0287286,0.451626
-9.58873,42.8555,294.445,56.2356,99.7224,26.7291,65.3427,67.7516,117.669,14.2737,96.1989,53.7247,100.371,65.969,96.2566,81.0695,7.87111,58.9477,61.4084,89.1737,124.129,37.7318,122.82,45.31,3.35842,84.3362,45.7909,51.9657,169.433,41.5224,16.5127,0.161331,-3.77668
-13.5992,55.4792,231.205,60.8399,45.5056,17.5057,231.146,101.782,58.9059,63.2656,171.805,61.1608,113.717,4.63098,39.6983,117.818,56.6982,95.5399,43.1108,44.5197,117.433,24.5636,33.0912,32.3878,22.5692,116.842,171.028,50.4456,20.0382,24.6151,1.96769,0.105514,-3.24782
-20.5293,69.8426,265.695,60.8399,19.9239,20.1683,263.125,52.4088,34.1395,139.866,105.726,59.8041,14.6194,25.1556,97.3033,52.8367,54.0515,54.9189,28.5277,52.3256,41.4005,34.9487,39.8059,56.3598,133.641,190.821,28.6753,61.9598,14.1984,103.924,33.9315,0.0722277,-1.28063
-10.6315,117.443,235.521,178.451,38.0154,77.734,105.376,75.805,51.999,142.674,31.7311,54.3001,53.8426,56.9073,25.2897,22.941,14.2417,159.57,189.148,8.67436,8.9816,68.0175,33.7672,51.7491,24.2176,87.3096,82.8402,55.0868,96.0844,19.8398,54.0037,0.0551124,-5.117
-12.7866,151.981,235.521,178.451,18.5679,84.3645,115.697,133.813,88.1214,80.3072,25.5266,53.5926,30.2387,21.6676,46.5688,77.9015,108.22,57.7192,162.391,27.5105,93.4839,35.1725,10.8948,76.271,16.0662,57.7297,105.563,56.6377,72.8978,32.7913,69.0363,0.0641175,-5.34152
-10.1961,107.007,163.39,177.236,112.884,122.338,130.849,158.941,103.604,55.4681,6.54147,54.0714,19.9057,3.62796,22.8009,130.042,66.7538,15.1049,84.8379,18.324,58.6045,99.9772,16.1213,50.2621,105.593,57.6537,70.5795,63.781,6.66512,32.7913,123.252,0.0396479,-4.74229
-12.8067,177.804,217.463,147.66,49.1878,81.9745,106.457,65.7772,97.1291,76.822,29.7038,74.2576,12.6093,2.90778,48.0432,153.851,22.9701,24.9528,112.875,67.1445,3.16083,167.702,53.151,26.9538,67.6359,71.3826,6.96739,100.743,184.126,72.5192,156.628,0.0628526,-1.74172
-15.1563,146.454,170.454,105.635,83.3322,51.909,107.723,74.5058,34.6202,93.3663,37.0488,64.5947,60.2072,65.0139,32.3754,186.05,80.9124,2.81879,53.7808,111.531,51.6761,87.424,149.875,5.94903,35.2504,87.0585,84.5471,70.8344,57.5437,158.23,196.213,0.239187,-1.07176
-9.65102,178.349,78.9331,91.3014,67.8351,33.7666,111.936,20.4993,40.4371,62.3672,65.4351,64.0883,64.524,134.314,8.13852,179.182,79.3221,32.7185,25.5819,46.5425,6.58456,77.8823,265.108,60.9352,173.123,23.8716,118.59,92.5165,30.2209,18.9124,67.1796,0.0431598,-4.34973
-24.1934,196.995,27.897,183.725,122.458,28.6959,77.2264,15.2717,54.5551,118.133,34.139,68.9587,41.4604,43.9437,18.0513,190.277,112.458,48.387,16.0141,0.652734,88.9558,110.163,189.472,62.661,28.6176,83.3276,145.623,81.0731,33.098,32.2598,154.805,0.132394,4.88878
-12.1314,15.1759,61.3228,57.3423,91.5706,131.681,43.3917,141.427,62.3039,77.8069,79.3125,114.765,110.418,147.134,4.90701,202.167,76.7897,28.9724,2.40951,67.6945,131.811,41.0056,56.7799,10.3911,40.895,127.804,91.7792,180.956,50.086,94.158,69.0532,0.400147,-2.34491
-7.00966,76.3949,53.419,56.0396,227.567,8.61507,62.2781,59.5448,42.0931,121.745,35.2936,53.9945,47.2542,135.899,101.551,149.178,183.404,40.3352,20.0369,115.517,83.9466,11.5306,22.4128,67.7752,35.2029,101.038,42.5116,270.641,101.549,116.732,40.7876,0.296108,-0.128521
-8.66135,118.467,57.6754,79.7069,209.7,72.5671,65.2454,23.3402,55.4336,124.839,60.2326,18.7542,202.18,98.2627,187.777,132.261,3.64449,41.954,19.4126,147.468,87.6188,11.0886,31.68,77.6961,60.3781,45.8962,34.3504,46.8352,217.88,232.544,34.3747,0.405347,0.749775
-7.76269,104.877,81.6543,61.3909,179.37,60.7919,96.3707,24.7612,87.681,20.0643,37.009,46.1021,65.3805,99.0982,124.822,205.836,31.4132,8.93021,126.986,164.076,14.5626,11.421,65.573,87.8626,65.1456,77.3263,23.4097,57.79,234.235,238.391,10.2734,0.413943,1.69991
-6.22711,156.247,146.35,61.1493,252.386,52.893,47.634,19.6068,82.1518,52.6298,30.6503,45.4658,106.24,107.744,39.4573,64.6131,21.7928,59.7681,254.552,139.832,14.3969,11.4592,48.2849,17.321,102.529,110.345,44.2667,83.9763,316.75,104.061,33.1806,0.316948,1.70692
-11.4868,101.063,172.066,16.0945,193.487,118.616,33.7607,25.1215,13.4676,65.0584,34.5266,125.356,58.2877,241.659,88.0132,63.9513,7.76241,36.7633,122.346,109.811,60.4228,12.5202,41.2163,23.5014,112.346,151.815,27.2522,47.984,65.1338,99.7009,231.13,0.341719,-1.62193
-14.4436,188.233,142.681,27.7573,52.7218,45.2676,114.071,158.534,81.2712,85.4751,57.7985,45.0121,83.0707,84.7452,72.2736,66.3915,56.5101,57.245,73.1212,153.438,36.3169,14.5697,161.111,51.098,40.1178,45.8622,27.9466,28.5338,110.104,73.9522,221.399,0.108733,-4.50121
-9.68537,50.3732,7.23638,59.1408,82.1494,65.0134,69.5191,174.616,18.0915,223.991,97.3446,45.8752,17.5563,105.943,30.3713,57.052,99.8857,112.928,105.13,201.971,36.3169,81.84,147.269,10.362,5.50445,107.222,26.811,206.585,153.785,72.9873,242.104,0.0570511,-0.181231
-13.3991,120.659,29.6675,60.0549,189.987,139.845,90.2697,42.2803,125.467,173.021,164.526,13.4027,29.5398,52.0402,39.9682,87.6839,61.5318,17.6884,90.547,139.796,36.3169,21.6264,107.78,148.41,57.2106,22.3835,26.242,101.004,245.039,270.882,93.1959,0.102261,3.05492
-9.7182,22.9838,39.277,58.0996,56.4245,39.4273,147.15,23.6584,116.606,66.2325,290.023,27.758,76.8464,75.2578,17.493,140.788,65.9658,113.218,90.547,46.7716,116.821,67.498,21.5701,104.488,67.4328,33.898,25.4141,166.689,176.484,164.757,114.353,0.443564,-1.1764
-11.5815,76.5389,13.7697,93.2266,68.8847,19.0654,127.329,171.018,160.238,43.0513,67.6449,5.03952,241.061,99.9852,15.257,97.2866,119.929,121.835,64.4168,67.4897,31.8025,45.6218,51.9421,44.3759,139.902,6.98647,31.2907,18.0285,40.7414,83.1118,118.451,0.175957,-4.25607
-8.81992,37.4779,39.0686,64.0277,69.4467,27.9709,144.89,51.0939,202.378,97.5052,47.8318,101.374,136.118,126.789,27.5815,29.7071,86.077,207.284,91.6331,67.4897,41.3534,94.4213,75.7803,152.678,109.091,56.7801,64.159,41.267,28.3904,202.246,32.2703,0.0578463,2.00282
-9.80851,124.79,26.1153,51.5631,65.3568,86.7244,35.7934,70.2892,184.7,21.4347,24.1915,199.534,156.055,38.105,20.5185,43.4909,79.6237,77.9509,231.135,67.4897,3.54868,105.452,10.9347,85.8915,8.10147,137.005,157.831,44.1853,51.5913,72.9006,127.004,0.0560752,-3.6498
-10.7558,41.7885,22.4946,84.0283,75.0803,128.891,124.604,74.3957,155.688,47.2492,37.1271,207.356,87.3321,8.48927,22.3349,55.2078,61.7719,63.6225,204.983,35.0957,24.5063,161.21,106.305,25.5294,3.11603,29.9754,224.941,128.358,6.46924,74.7634,53.2541,0.0888181,-3.27474
-13.1754,231.432,36.4545,60.6392,151.232,148.829,19.5817,47.9372,100.235,48.2822,22.7302,133.579,94.2211,94.4766,7.48663,44.916,27.1336,41.2883,181.073,89.2739,28.719,82.8679,107.811,32.8973,68.1428,71.3222,102.641,208.875,85.4021,77.5005,50.6696,0.268406,-2.95916
-10.6099,323.345,53.404,65.2591,150.516,10.2407,72.6095,62.7813,132.203,62.9111,23.3482,158.302,115.056,2.31203,34.0285,15.9703,42.013,46.3337,108.014,139.019,32.2342,16.3669,142.028,26.3607,80.0671,127.747,92.0731,126.158,215.376,46.8167,82.8695,0.281953,-0.492013
-9.80954,74.0987,21.2662,267.431,15.6198,48.7155,44.795,60.1884,186.186,208.267,26.2064,172.277,5.56217,2.31203,43.3409,23.7766,53.4043,14.4832,79.4041,224.394,28.0403,43.6271,129.726,62.7596,94.8867,20.4488,43.985,57.539,72.9954,26.2543,223.485,0.256154,-0.66239
-11.2013,75.7959,31.6536,98.3819,18.5591,37.5751,52.3759,46.8102,45.0228,118.19,50.3645,248.152,46.1723,126.012,24.5327,166.082,84.3198,74.2969,27.8499,112.864,85.6026,24.5173,162.641,125.318,90.7669,20.4488,49.2665,301.453,46.3667,60.7675,64.1077,0.185363,-2.30061
-12.906,120.346,40.081,70.6058,18.5591,135.353,42.2164,102.745,72.7896,45.3702,75.9766,183.205,82.0437,13.1401,45.043,159.714,111.698,49.3118,45.7279,50.229,97.748,26.1213,183.102,48.2758,132.166,17.8683,116.949,313.967,27.1364,86.6646,67.8318,0.155874,-1.526
-9.44217,98.6872,30.9665,121.078,38.8157,121.994,12.1858,96.484,67.767,150.477,50.1525,57.8997,22.2519,41.4065,202.275,119.596,9.10436,54.7028,43.1366,29.2255,137.257,6.95055,55.521,86.4713,176.437,61.8377,285.449,261.766,26.5881,39.5512,37.9201,0.0710258,-0.0206984
-11.8919,171.393,47.8268,60.6652,26.0067,193.49,12.1858,104.427,257.496,180.575,50.6413,48.6329,5.01714,4.51959,9.66428,81.2615,19.5836,28.2899,13.3988,63.5342,174.104,102.788,5.76554,85.3988,157.353,5.48388,119.248,43.2376,16.4714,38.9861,90.5683,0.0462638,-2.20555
-12.0205,44.4527,30.0582,113.035,167.193,263.345,4.25439,158.83,248.87,21.3059,68.8698,32.4939,28.5005,23.0992,94.4996,84.0898,59.1718,16.8123,53.5247,98.2999,60.5082,38.2469,78.4024,32.6166,128.716,49.0004,50.7682,27.4483,64.9341,60.5189,171.676,0.0361603,-4.54289
-10.1766,8.04093,44.0166,117.486,16.4123,142.406,223.826,139.713,274.874,44.5913,21.9477,57.8486,10.3483,25.3802,16.854,27.8843,29.0193,11.6945,54.2851,117.221,68.4532,71.9862,67.9728,32.9202,236.373,94.1,57.0794,42.0639,103.262,54.8216,42.1353,0.14706,-4.08257
-10.4006,27.5519,5.96383,160.93,16.4123,47.5561,178.828,60.1227,378.777,5.1609,14.7606,19.2769,61.5473,31.0248,269.647,91.1913,99.8551,29.4543,40.3521,5.66513,86.0451,101.397,46.9182,36.2982,56.0846,68.7889,72.9611,48.1991,50.6416,36.7887,58.4986,0.0429022,-3.28907
-10.2898,19.5159,46.5479,170.27,73.4651,165.332,12.692,23.5801,218.874,159.956,14.3408,79.6754,54.0848,78.1482,159.225,66.1273,130.504,85.7285,17.8832,3.84128,101.305,102.479,61.1812,52.1404,27.4726,71.9233,83.7835,54.0716,13.2152,25.6902,39.0719,0.0159046,-6.83753
-10.1954,87.2237,46.5479,67.0629,38.6777,151.15,71.5115,14.4386,151.274,152.696,20.7176,125.054,146.339,64.102,19.3374,72.8785,108.292,68.3201,15.1368,43.8297,116.863,23.4623,31.7815,220.914,104.136,7.71822,90.4103,64.2688,28.0488,206.175,39.368,0.0467275,-5.14349
-10.0716,77.735,76.3658,131.601,76.8379,72.2841,28.9171,66.7086,102.423,95.8161,43.5603,134.611,32.0429,64.7439,61.5949,129.523,50.4289,49.2785,24.0697,95.0857,97.4253,20.0532,66.3184,238.376,137.535,32.9051,62.5328,7.32281,46.0065,178.754,40.9225,0.0143332,-6.82626
-10.3927,143.267,22.1002,126.656,74.963,111.076,41.9779,191.758,60.5289,77.2631,40.4871,114.17,98.145,81.9774,11.105,130.625,71.7098,11.1268,18.8109,54.293,58.2169,83.5081,5.51409,237.469,39.8823,79.4341,27.8312,24.5309,74.9273,111.474,8.32672,0.000620037,-8.89209
-10.2162,125.896,157.289,37.9189,49.354,22.9661,231.304,25.0668,31.238,42.5323,108.736,95.8268,98.2935,68.6951,71.7022,147.033,35.789,32.1943,92.197,36.7669,37.1499,59.5921,191.665,1.05268,47.4382,79.4341,98.5596,49.1135,152.884,117.823,57.6858,0.000620037,-7.72786
-11.9443,18.3328,257.404,32.5134,83.9805,19.141,108.605,51.7876,177.161,56.096,23.9495,64.5702,211.294,7.03784,99.6947,157.852,36.2673,31.2291,72.2342,35.1919,61.7704,68.683,135.636,30.7958,42.107,104.755,72.6162,270.453,60.1876,40.5933,32.4196,0.000620037,-7.1618
-13.2313,36.7791,113.435,139.999,72.9825,3.91723,83.6602,15.9002,155.499,162.82,10.4571,145.893,85.8715,17.2871,29.1047,106.513,73.6917,15.8421,122.423,164.563,71.3542,66.5867,120.878,48.144,53.9858,50.2897,75.7979,183.976,31.5775,28.3464,9.07326,0.000620037,-6.85897
-14.2967,29.0477,71.1717,257.472,46.049,29.4491,20.3611,16.3037,62.4643,103.83,98.8202,160.362,13.6107,16.981,38.2731,84.9321,97.9492,21.1042,146.884,360.762,46.1174,39.8584,49.5373,118.958,27.1786,13.3882,58.0397,216.427,84.6956,12.1388,28.6964,0.0150471,-1.303
-11.7812,46.2053,175.279,256.49,18.9036,73.873,62.1404,14.5562,101.484,115.846,83.4902,153.427,30.9132,67.196,68.829,62.444,33.4547,3.81318,164.105,77.6547,33.1425,29.5844,46.9182,78.8767,69.3348,71.2522,128.87,196.057,55.8818,12.1059,131.437,0.00503555,-5.79873
-13.8768,73.3338,25.028,135.678,64.4705,119.507,5.53234,9.03195,68.0033,169.091,66.8896,123.853,86.8754,95.8808,88.2443,123.904,40.5084,44.3657,8.05018,57.3273,34.2944,73.1953,211.726,26.7607,62.2551,112.123,192.846,191.201,41.2143,201.517,157.254,0.0176244,-1.15651
-9.41892,38.8304,98.6623,100.094,58.2849,115.362,24.2007,19.5736,56.1216,116.955,59.9806,181.146,32.0145,104.66,74.1109,160.536,120.37,72.038,3.77313,97.3576,13.4398,39.9665,162.673,18.7561,29.4792,134.309,84.7731,185.176,43.7021,213.952,58.9013,0.00912295,-3.74014
-9.98673,19.5684,66.7159,132.305,0.959125,33.6584,14.7462,70.037,88.3566,179.752,155.028,213.015,57.9731,91.5669,96.9021,57.8821,30.2625,89.4738,17.0527,96.8958,10.7602,60.9903,129.629,70.1732,19.8501,76.9007,235.529,23.6514,34.9435,93.2939,69.5825,0.184319,-2.96945
-9.43001,102.266,55.1788,45.3729,85.3042,72.4568,76.5929,104.851,74.2487,49.2185,166.07,81.511,51.6839,47.5186,61.6658,163.261,90.3293,6.71449,21.3671,85.4233,154.785,22.7678,181.696,20.5518,109.621,48.5276,120.087,195.929,161.095,72.1615,78.5905,0.106415,-2.5752
-10.6096,127.049,47.0854,179.619,11.4852,186.855,76.5929,119.127,138.087,33.3298,5.19173,39.3376,125.705,91.6916,81.5485,128.594,119.806,15.5327,13.7151,44.9621,33.3561,55.1786,153.046,18.1998,159.676,48.408,106.178,159.294,67.9102,102.173,66.0683,0.0560489,-0.130591
-8.1833,39.9136,110.276,143.99,117.268,45.391,56.5067,134.091,166.014,19.1235,61.0726,140.652,126.435,20.6717,55.6215,46.8599,168.369,7.8348,94.0274,8.54966,103.631,28.7722,33.8049,30.1079,93.7454,93.6692,88.5035,108.894,117.879,135.406,16.1281,0.00252163,-6.62014
-9.32995,87.5147,38.248,156.616,68.2358,32.8148,87.316,162.505,150.438,27.1634,34.3635,185.434,101.529,10.8192,45.4641,3.71445,254.505,74.209,78.2248,10.459,102.403,16.5563,54.9219,40.3302,119.226,47.7977,19.2264,82.8501,219,138.23,88.931,0.0023156,-4.93646
-9.34393,100.09,23.1616,139.036,35.6395,33.6995,146.111,54.1163,94.4864,35.4925,125.531,53.8594,147.319,54.0524,66.0282,9.78844,125.71,54.304,131.948,14.3519,94.5212,146.929,54.9219,153.654,75.2919,63.8038,92.6061,72.7215,23.2046,198.03,140.612,0.000461718,-3.82024
-11.7101,74.9428,71.4863,83.0747,64.6244,20.8904,102.411,64.4491,85.3644,61.7544,202.863,85.5334,172.98,10.5418,34.0247,6.71129,128.403,86.5621,111.534,12.5164,53.4947,49.1654,34.7988,158.23,87.4767,139.997,81.5794,114.533,39.2209,28.666,118.158,0.0018301,-8.2255
-5.43542,32.8573,16.3949,213.875,184.772,19.4366,63.6798,91.9096,73.8429,95.1993,38.9167,30.5135,126.08,63.9967,62.7683,101.72,31.7089,102.437,201.827,12.6089,50.2635,60.0415,53.5236,159.161,57.765,6.2588,102.058,98.0332,35.1762,131.933,15.0965,0.00511395,-4.13861
-7.19388,71.1941,30.4218,59.4876,86.7308,54.3567,84.8788,19.7918,123.917,37.5774,50.357,43.8467,226.099,74.6691,62.3527,164.303,59.256,160.546,73.014,30.7965,42.3255,103.178,52.9937,101.18,136.095,29.6071,41.6992,37.058,76.8079,116.698,41.2623,0.0126877,-5.72148
-11.4996,121.228,23.1763,240.728,2.86896,170.379,58.724,18.5758,82.397,24.4806,44.6398,103.674,226.076,29.0342,42.6503,196.338,62.42,60.5271,31.2396,167.376,5.22766,79.3617,14.3254,107.928,110.809,20.9012,10.5004,28.1277,179.742,117.526,173.495,0.0267802,-0.849534
-12.963,55.5097,62.3614,206.3,105.691,75.4335,146.291,12.1409,79.3839,96.4586,50.5681,74.3106,179.958,45.3542,11.8177,76.8274,97.6791,29.4875,17.5237,123.65,117.15,66.0639,22.2643,144.476,52.9149,33.7636,105.609,165.899,135.43,28.5147,46.687,0.0380599,-5.03969
-9.42251,63.239,7.04064,190.376,99.643,85.6812,101.615,61.7714,19.917,220.408,197.308,61.159,104.987,37.5529,78.5835,84.5253,78.9591,92.5145,29.466,141.02,94.6043,8.24743,17.7473,89.1055,18.9781,33.7636,137.37,153.442,62.7015,139.204,29.7041,0.00908671,-1.09681
-12.3339,175.666,18.0583,9.35806,155.458,36.6187,28.8837,22.0354,9.03351,190.41,379.993,107.582,58.3163,89.2727,89.7795,59.0175,67.0296,13.973,21.6758,64.5679,97.3816,18.6146,58.2337,78.9001,10.587,46.9225,184.434,188.392,64.1038,51.5791,37.3267,0.00392833,-2.93869
-12.8284,252.187,17.2868,14.2458,83.8365,96.7945,6.90458,23.2352,5.1986,105.408,168.636,63.8544,57.2886,101.622,72.6228,49.4117,53.4172,116.736,59.9126,87.6611,94.7449,2.54936,46.9157,139.595,13.8346,147.989,165.163,130.523,62.1902,200.885,33.1653,0.0512202,-0.302811
-12.3653,408.213,26.5509,45.3068,33.1268,75.7473,19.0491,18.2211,69.7583,22.1992,147.908,107.74,127.317,30.7485,61.4215,16.0662,39.888,146.71,42.188,116.66,157.632,20.7042,61.4138,22.8671,48.6626,136.918,139.465,258.684,35.9878,194.134,107.53,0.260069,1.75794
-9.80924,217.271,20.9643,45.3068,11.8445,108.317,4.52981,64.8475,158.399,29.0369,124.904,154.033,84.0245,38.0857,65.1389,15.3108,9.45493,184.906,16.3881,118.18,112.025,9.0015,48.4627,11.9795,209.694,157.644,28.6238,278.767,57.9858,101.57,109.803,0.163522,1.41303
-12.02,20.6554,11.1466,73.7231,65.5156,25.2383,34.6624,76.3584,99.6462,9.53789,132.686,107.905,135.146,198.426,5.73319,10.6868,13.3977,136.026,46.4198,99.1418,105.02,149.295,57.1958,17.409,206.843,110.642,171.776,18.4687,69.8789,202.084,47.5532,0.200243,-0.205301
-7.48942,52.9452,17.903,26.7177,72.7311,73.5147,66.7703,150.112,116.242,9.53789,6.18376,161.124,28.78,274.485,43.288,216.985,14.5596,22.7823,9.7471,92.4669,104.762,83.7572,45.3592,16.2152,156.279,113.48,110.126,18.4687,31.6328,209.045,43.1051,0.0841191,-0.783586
