-55.0044,15.7788,11.0892,5.26693,8.83959,16.4044,18.9675,7.92175,0.332517,52.1533,11.8696,7.55853,4.87354,22.4751,36.4277,28.1775,1.13901,26.062,19.5173,11.7094,1.62064,8.99836,12.9048,11.0355,17.711,20.4551,13.4829,14.4351,4.55779,5.46742,5.62349,31.8782,7.24626,7.21531,5.60151,30.8072,3.70519,15.5492,8.74995,9.47076,19.8196,23.2755,22.7515,17.8879,6.61519,28.2295,22.0463,15.6646,39.3033,35.0175,3.49241,2.27151,4.53558,22.2299,11.2451,9.04536,3.84439,2.9769,11.3232,22.907,23.0809,11.8113,5.13906,19.1128,4.48468,4.85402,3.20685,6.91259,13.4092,0.552998,20.1422,51.2715,1.71502,54.2364,12.4149,0.189962,127.298
-52.7058,15.633,18.1049,4.86584,8.24299,12.8347,21.1612,8.71231,0.806743,51.3871,16.7285,5.81827,4.87354,16.6466,32.5297,36.2999,2.89097,12.2165,19.3809,1.40356,5.45434,10.09,12.3238,21.6797,23.7985,22.465,10.4973,6.99353,4.55466,3.28474,2.22914,3.45178,0.291914,5.68713,1.52311,15.0105,5.89759,1.08251,16.7069,14.8606,29.1837,24.9183,28.4782,42.8873,8.31987,25.965,0.128181,31.1783,37.1553,54.1491,15.4311,5.61947,4.53558,32.8225,8.51964,33.6736,3.50402,1.93125,38.8406,7.72878,3.77072,10.3361,22.5482,19.5772,4.30659,16.7975,0.923364,5.74157,2.28786,4.98878,13.372,20.3235,0.700149,36.2268,12.7872,0.208249,133.34
-56.138,8.00113,18.1049,3.87857,5.99441,22.5607,19.2113,8.72065,3.80491,43.9215,16.7285,4.3427,12.5441,25.1618,17.2011,36.7621,8.99279,2.86661,7.84297,15.1014,3.8892,15.4601,12.5966,8.44347,27.249,36.439,20.6331,6.51378,5.78977,11.0068,6.08479,4.50399,0.279639,4.50383,14.4493,17.5998,6.22336,4.03066,5.66929,3.4246,27.1568,6.6386,15.7135,30.6893,26.0018,17.399,4.52781,66.0485,29.5458,13.2858,2.37647,6.99572,4.53558,45.5111,8.8094,19.4698,10.5933,3.51015,25.974,1.95658,12.9463,2.79388,31.1327,9.22303,2.94258,19.2749,0.202124,5.9076,4.4102,3.84469,18.54,22.6291,0.700149,16.6422,12.7872,0.745268,127.618
-55.4304,29.79,50.7919,2.16044,18.6268,39.7438,9.08665,8.79328,26.0808,4.15564,8.29389,7.03475,32.918,17.8499,9.25343,51.7598,18.5643,22.1375,7.5761,13.9578,3.879,1.49433,11.7522,2.5008,13.5777,24.9093,8.12319,4.99798,18.6083,12.1929,12.2684,5.31692,9.54932,6.30882,1.66458,19.1217,6.11533,1.15423,12.977,10.976,22.1618,5.57075,6.00746,0.151709,34.4561,14.7784,10.4977,36.6317,36.6852,14.6607,6.16137,9.56962,6.66313,11.6324,4.36215,96.084,7.66142,16.2961,12.6945,8.7939,30.1703,3.82663,35.3027,7.65189,13.4354,31.7791,14.8542,6.28574,0.463387,11.1919,4.03086,0.365505,31.7546,4.03853,1.41113,0.849055,139.88
-55.7463,6.81816,47.5817,3.06616,11.0046,22.6539,20.1491,8.82068,24.2325,13.0303,1.92451,8.3005,25.3727,43.4815,7.74729,39.9804,14.9729,10.0696,4.3849,3.489,1.86875,3.2267,3.14146,3.70571,7.68508,48.6549,33.6697,3.89399,11.9704,10.9023,10.5639,3.7962,5.50229,12.9562,2.32219,22.9183,6.97339,12.4809,21.9876,12.8906,22.6163,3.24002,4.48125,5.83361,22.8979,3.87714,30.8131,36.1382,16.0449,23.1025,14.485,3.56022,22.7988,3.12806,6.16659,58.7516,15.865,25.1506,10.1801,6.77949,19.3721,6.56153,9.07186,20.6927,1.3933,10.7189,29.6858,10.5934,11.1428,14.2837,4.26826,3.82117,11.9846,8.2893,0.525769,0.532346,129.041
-56.9904,14.9046,57.572,3.99616,11.7218,21.4652,12.9173,8.34792,21.7934,3.98988,1.92451,12.8525,14.6573,19.0686,10.6313,18.8727,17.078,21.9832,6.29955,1.77614,9.61347,5.95406,3.16217,4.08044,15.5749,48.198,26.5245,10.67,9.0119,17.1838,5.83033,1.17149,5.94543,14.4538,0.871382,20.9135,5.78721,11.4243,1.55967,11.4731,34.8389,19.2208,13.3862,20.7079,26.588,4.9776,40.2786,47.7335,4.8667,11.9751,10.243,1.89572,13.8793,15.0982,1.54665,61.4124,5.24307,16.2874,9.37236,6.77949,6.48932,6.45513,10.8756,20.6927,6.10053,6.80705,31.2804,8.55499,5.11429,19.7002,17.3497,14.8323,20.1301,21.9711,0.525769,0.53623,131.603
-56.6262,6.91505,57.572,13.8793,11.7218,16.284,30.2207,5.76911,21.9623,6.04479,1.92451,5.62733,27.417,19.4642,22.8405,7.31093,12.4084,17.5164,9.77786,7.77289,8.21303,5.97573,3.00381,2.9974,8.29961,36.7058,2.67844,12.7412,8.84563,19.8673,8.12448,10.8866,8.02813,15.0906,16.1871,16.952,9.54302,11.7086,1.35208,10.1372,11.033,10.5693,20.6873,22.9293,8.28455,19.5804,38.2258,76.874,5.08936,14.611,3.15415,8.18348,6.36341,22.5979,6.00844,47.8412,4.26299,42.0853,23.5138,5.58103,6.46877,15.7621,6.22755,15.4976,26.047,10.7585,23.8258,26.4056,17.325,36.6518,14.3989,2.81026,26.7149,16.5931,63.8991,0.374151,142.997
-56.145,5.68886,63.8863,21.0434,7.18346,8.23548,36.739,1.27707,11.6134,9.40209,16.6718,9.52101,16.9938,45.529,11.1159,12.1636,1.01769,10.1855,6.09539,5.37864,3.23045,3.21952,5.80074,11.4899,3.83183,36.7058,1.6898,15.4232,16.5365,16.4877,3.28211,7.65311,10.1411,12.2975,18.0358,8.14108,8.76834,26.7475,3.1181,3.49082,1.42292,43.9098,31.0324,11.9937,13.0333,35.5858,13.5836,23.9637,32.0787,10.2221,3.12927,14.4796,2.27007,43.2893,11.1329,27.4963,7.77151,33.0449,26.6901,20.9225,7.93612,5.96832,3.78894,1.68611,7.87875,16.0043,12.2771,17.999,16.821,13.0087,16.6234,7.68985,28.578,5.89986,54.1486,0.294418,131.937
-55.2943,6.65032,52.7542,55.5644,1.28088,5.45018,10.8429,1.4154,18.733,2.9471,16.8363,21.2466,14.7568,45.1391,8.53079,1.86676,0.89649,10.1606,3.81124,3.92935,6.31987,5.50067,6.76459,39.4236,3.04957,30.0367,2.15159,14.5261,4.85519,16.6188,19.0194,0.559849,11.5869,11.555,7.21334,8.43602,11.6508,33.6598,12.9785,5.32704,31.441,28.1858,6.69216,6.03557,10.0722,41.2878,15.4938,23.9637,28.8948,20.2264,17.7059,10.8185,6.14566,24.8328,0.369711,10.8347,0.173112,3.94824,25.5871,11.8293,13.5557,11.1462,6.90729,25.4037,15.3792,17.3867,31.2304,2.27142,15.1533,7.35357,21.5615,1.11547,15.578,4.34153,27.4302,0.222567,126.403
-55.8781,6.05972,44.4198,55.5644,4.57025,13.6699,10.3842,3.37239,14.8398,0.124387,9.67137,11.8862,21.103,45.1391,16.5705,7.05882,2.2162,12.569,3.81124,6.61454,4.92769,35.914,1.61206,35.1247,9.4109,15.8324,2.85396,35.0684,6.92059,10.0025,6.04124,3.98248,7.89489,7.68636,3.01299,7.60395,2.94781,27.0656,12.0408,15.0546,40.0878,52.5783,9.28834,2.46152,11.0463,35.9427,10.7935,21.3819,13.7799,30.2381,1.33714,10.8185,6.67385,25.483,8.21821,8.84776,6.69263,1.26909,10.0099,11.0732,18.5008,6.11634,3.88361,22.5012,6.33492,16.5254,9.49435,2.27142,25.5536,0.177625,2.25222,7.52688,19.7303,12.2198,50.9267,0.041849,127.746
-53.1435,7.41543,44.4198,24.9427,8.70812,17.1227,6.93474,9.5036,14.0792,8.66118,5.38569,36.6995,6.61444,42.8949,13.3391,2.14239,9.13108,4.67247,2.65023,12.0356,3.50285,24.0136,6.65594,24.9208,18.0253,8.41035,16.6331,20.6333,0.720449,8.63117,1.15864,17.754,5.2759,16.9085,3.29729,1.94662,20.0979,25.5383,12.1126,1.40955,24.4296,37.1633,21.6898,8.20212,28.2973,46.3893,5.70242,11.8396,18.4992,7.52967,8.46386,31.9878,36.3877,20.409,11.0658,5.1443,6.18945,2.35865,18.2241,6.41626,6.6447,4.0419,4.8053,1.04806,35.0116,17.635,9.79714,2.33583,27.1151,9.41087,1.46377,8.69083,5.52167,44.4942,31.9048,0.196164,126.075
-55.151,2.8607,37.0501,43.3638,17.1039,0.614269,0.525745,22.1382,12.6109,4.07788,10.5752,32.689,1.80832,46.5725,13.2301,2.14239,11.0033,3.86226,0.538618,21.3067,10.2703,31.3368,7.48299,9.96997,14.1856,6.19536,4.94899,11.0314,4.1226,34.5094,7.88746,14.6616,3.93528,17.6689,6.17358,2.78837,45.3447,21.6402,8.36104,10.7575,5.32059,5.50762,21.6898,16.4556,5.96353,56.5103,10.4839,36.3888,2.13143,4.01095,27.5258,16.4272,18.2326,17.9796,3.86727,3.62539,14.2395,6.94969,20.9911,13.3619,20.9146,9.35624,5.27223,25.4734,3.96549,9.55877,1.36609,3.4397,13.7958,16.7036,4.6855,12.9832,11.1218,38.4879,27.0565,0.105725,126.516
-55.7497,3.94944,34.1781,22.7929,15.0426,12.3634,8.50812,8.91213,4.80803,5.84798,21.529,43.3685,11.8206,40.2382,10.1343,6.93944,16.1385,4.63449,6.69704,19.2983,7.28373,18.1166,8.15648,21.1444,7.77198,5.26347,12.9745,9.84253,1.66354,12.6517,6.70726,18.8988,3.47255,17.18,12.3646,2.17207,57.9425,11.0356,3.32206,9.75343,5.01092,23.6405,27.8153,0.45867,19.9647,17.0758,10.8059,26.5385,7.2544,6.10347,16.1872,14.7445,50.7667,49.609,11.5898,12.8447,3.25412,9.43525,3.38474,12.9348,2.68982,6.76093,0.88608,11.2777,5.83343,7.10889,25.85,20.8318,13.8491,10.9864,7.11624,18.9303,4.64574,18.8727,40.1713,0.0407598,125.299
-51.3529,11.8509,34.4459,16.2909,19.7551,3.26852,6.49175,3.46592,5.88086,19.9775,25.5699,45.9228,14.2122,39.6702,9.02795,8.3124,14.5542,7.49343,1.32055,15.4455,12.3344,3.44397,6.56136,7.91768,20.5931,10.5268,7.79234,16.1193,6.0738,8.74233,9.43804,16.1903,10.0971,18.1154,13.6322,7.37009,42.2139,3.59503,3.32206,4.86657,15.4302,8.43997,34.2896,9.12907,54.0435,20.1657,2.33831,23.762,7.2544,2.47339,3.32321,19.9328,22.1873,49.6314,2.5108,10.1831,1.56094,16.1871,6.9176,7.29634,8.75467,12.7277,14.1839,11.1123,6.1452,5.43049,30.4797,11.7385,25.8519,13.09,0.800068,8.27366,11.1128,22.9417,18.2809,0.0848235,127.675
-54.055,20.6614,18.153,13.2819,7.56531,11.6564,1.31244,8.94823,1.17332,6.86519,30.0811,49.6835,19.9547,47.025,22.1478,3.82311,5.41325,15.475,1.32055,5.45493,10.5599,18.5481,24.7763,2.13171,27.1933,14.1187,5.72906,10.9579,2.14634,5.25661,4.29864,15.8645,3.84879,11.6686,21.1797,14.2468,29.4307,10.7667,6.66557,3.49651,22.2008,21.2731,10.8481,24.5222,59.9884,8.07848,19.4324,3.09959,4.34899,5.42192,33.2584,11.1635,22.2159,43.0695,9.06314,11.6904,5.24696,50.5856,3.06417,6.38697,14.373,4.60288,15.0281,4.15567,13.9227,4.3773,20.3694,11.1621,30.5685,18.1287,9.75283,12.9316,5.44464,14.3663,51.9099,0.110833,127.56
-54.4999,34.304,11.0027,16.8244,7.57263,4.1945,3.10398,20.5499,5.08214,5.14437,50.3505,25.7351,17.8265,35.5101,22.9893,0.754428,0.668981,3.10405,1.32055,9.60183,25.5917,8.42873,33.3061,2.44577,0.313512,12.1896,11.5092,12.1461,0.0747929,7.77086,3.4916,1.53478,24.1478,18.9641,17.9871,11.5884,46.7777,4.73061,20.1997,5.83914,24.1641,3.4084,34.7163,9.22468,57.0373,5.48499,20.9646,1.35447,4.77802,32.1169,27.7051,9.7648,16.2523,41.8595,33.2109,11.1343,3.32632,39.9775,2.67334,0.0704996,16.6701,4.04799,3.98789,38.6345,5.90431,8.8315,18.1335,18.7026,18.5146,10.2095,12.7252,6.69326,12.12,0.353633,53.4842,0.0291235,144.05
-52.2424,2.01929,22.3362,9.82546,3.50861,2.02875,4.41569,21.3326,6.5511,6.10384,50.8682,23.0072,16.2683,46.8,20.6445,0.754428,0.668981,1.56576,1.32055,14.3736,45.4869,0.367686,36.3372,10.4013,17.9888,11.5354,8.47761,16.1059,0.0747929,4.37672,12.7447,5.74459,22.2816,20.1831,7.76724,5.87395,29.2525,11.4382,15.6422,2.0053,5.27208,13.8609,9.06417,17.7397,34.4546,17.5346,34.6275,3.71868,19.2758,31.4027,16.4482,10.6399,11.2055,41.1707,31.1772,3.40145,4.98516,1.92107,2.19175,2.01667,2.16597,11.1685,10.9596,6.27835,14.8213,26.4482,8.99425,0.866766,60.1413,17.9101,8.18456,13.2229,10.9234,12.3521,57.1854,0.0848573,137.967
-53.9303,1.23343,22.1806,7.52753,2.0843,2.47716,10.3603,18.1124,2.56448,5.35184,44.8955,26.4063,19.114,46.8,28.6786,15.7601,0.668981,1.56576,1.32055,23.9768,15.0579,0.367686,32.3735,17.5003,10.2392,10.6891,8.47761,11.1828,14.2676,3.7471,15.8489,4.89033,12.6048,18.641,15.8165,15.0298,9.45884,12.2757,5.6435,3.40175,4.44179,4.47588,2.31917,21.5907,67.3166,17.2749,26.7394,3.58231,2.77128,62.2351,22.9535,13.2586,4.79018,39.8453,33.3612,8.01596,8.076,13.3912,3.64052,2.05344,4.95673,1.41824,14.9824,4.46798,8.02441,16.6872,4.79767,26.354,37.0374,6.20821,18.779,3.01283,22.4066,15.3843,24.8801,0.328049,128.947
-53.8772,2.4143,20.1084,13.3509,8.36093,4.73439,10.3603,14.5163,3.39535,5.35184,45.7752,28.8504,11.023,52.3815,42.093,8.01171,3.70332,4.45121,10.5028,11.1682,17.9367,9.17748,13.0045,16.299,10.2392,6.74582,3.13855,2.25822,8.42622,9.651,19.324,8.93377,5.25321,10.1471,15.9507,7.53184,13.6333,13.2768,3.10927,10.7306,3.87595,46.4276,2.31917,40.5789,36.0749,15.9663,9.87264,5.2545,15.816,44.3866,12.4189,9.9518,14.6236,34.9977,34.6125,8.14078,1.43493,7.40806,20.2389,4.47008,15.0596,5.41819,7.41288,7.34905,26.0645,25.0779,12.334,8.33715,38.5221,5.52938,4.17605,32.7039,13.5614,12.5425,1.69491,0.0506311,125.357
-55.9557,3.30789,25.5263,2.82993,7.74902,2.78375,8.26863,6.36657,4.00205,5.35184,45.277,41.4156,14.8398,42.1651,29.4741,12.3493,7.497,9.39115,9.44269,5.32034,14.8006,28.8033,24.5485,8.78955,5.56382,8.84219,9.97201,7.71057,6.11222,10.6342,19.5274,4.45725,0.373382,10.6873,20.973,8.58921,11.5711,4.36714,5.66888,5.9435,15.5506,31.4747,21.7902,40.7834,10.4178,14.0055,12.8427,6.79164,25.7609,44.3866,11.8542,27.6448,2.55612,42.7781,7.08666,15.7163,0.615356,13.3763,24.9135,9.89145,8.74356,7.03398,2.49935,3.89166,35.7156,10.9485,12.3909,0.558531,19.5484,34.5171,4.1065,4.78349,15.8259,2.34353,12.7846,0.406923,121.861
-54.7894,1.80704,21.1348,3.20962,4.49182,2.49929,12.0522,2.49919,19.4126,2.78225,41.1291,51.9615,9.08289,34.7938,29.4741,8.06836,15.9788,12.5607,8.43138,4.2331,11.2235,22.6007,23.2967,6.7395,12.6239,8.92896,3.56317,5.92624,6.11222,15.6579,17.2595,18.8023,9.09487,3.00453,28.6784,5.03581,6.66994,50.013,3.95252,5.18013,5.68704,18.0842,28.2372,39.9908,8.87529,6.18189,10.2568,7.41812,17.5085,7.22406,14.7403,4.58973,10.9951,52.3198,11.1496,18.0929,0.615356,11.4084,6.61056,11.8841,7.74245,2.33565,5.27232,12.6264,34.4865,4.65754,12.2002,4.69173,21.7664,16.1542,10.9028,18.2261,2.22334,0.376366,5.02132,0.365483,122.418
-53.8653,2.22108,11.0611,3.73166,4.81044,1.03073,12.9216,0.936008,2.70798,18.618,35.499,35.7461,22.4965,23.2896,34.3371,6.06962,16.2288,12.8618,18.5166,37.4903,19.1637,10.0331,11.6445,6.75617,4.20544,6.59847,3.56317,10.6719,5.1556,26.5402,22.9999,3.62147,1.63159,7.20197,15.27,15.4438,1.65296,46.0232,21.4007,14.4302,3.51247,2.50979,49.8739,45.5042,18.3515,2.94525,1.73451,2.63262,17.8012,25.0557,12.6209,4.58249,7.02934,35.7664,29.2971,19.4971,13.5075,7.9997,4.38,12.8525,8.40492,3.1094,12.0562,4.777,20.4448,1.01383,11.7937,11.0666,42.5357,2.74073,17.1125,16.0836,24.9723,11.4387,2.30057,0.0767504,129.153
-54.8766,0.538642,12.424,1.68242,10.829,0.723574,1.36245,2.2718,9.95807,10.5507,34.6534,35.7461,13.0198,20.2406,42.8951,1.7612,28.9492,10.2705,19.6302,27.1365,9.44718,9.10779,32.6789,1.65356,9.78576,11.1642,6.29158,12.4648,3.40262,26.5402,18.142,4.05604,10.9345,7.20197,14.4824,16.2259,1.94659,30.1944,21.4007,7.16828,3.98099,20.7803,39.0669,20.3467,22.1049,1.0656,18.1501,6.24188,12.2669,35.4373,12.9922,17.9431,7.46385,12.6257,14.253,46.4634,8.61405,9.74375,12.1829,17.908,6.30687,2.58972,12.8581,4.07101,18.52,3.17436,13.4731,3.78279,27.1286,2.74073,33.2287,17.8073,19.1021,20.8415,45.2668,0.30115,128.246
-55.2088,8.10495,17.3552,14.3959,11.5342,0.723574,1.36245,2.04139,12.3376,10.2191,30.6582,19.8504,6.2066,20.2406,42.8951,5.76566,23.8511,31.4234,16.7668,27.5529,5.66976,2.93839,21.1401,26.4343,9.82625,4.19353,2.63957,12.8159,2.22418,1.42667,4.67899,15.3451,19.3866,15.5733,14.1381,13.2771,1.36231,27.4287,20.3829,4.81708,6.7612,44.3722,4.81192,8.73741,30.2714,10.3008,39.6342,16.6973,7.72393,25.8306,17.0683,14.6506,3.57393,22.8161,15.9864,40.6083,10.6103,18.1288,7.57098,1.69001,3.18892,9.12296,9.76485,8.2841,20.6746,3.34695,18.3653,4.72845,14.6398,10.4694,4.22661,10.8371,1.65248,12.8719,70.4528,0.266523,124.327
-53.9547,2.54057,20.227,19.0421,9.45942,0.844911,14.9139,1.89437,5.37865,12.8337,26.5264,16.479,6.29074,23.7869,33.9263,10.8081,15.1522,26.6138,29.9899,14.6051,5.74927,10.7488,9.0023,30.8763,17.8775,2.86564,12.4742,12.0508,4.09781,5.42168,0.11996,16.5833,4.78838,20.625,23.4072,16.7653,1.63223,34.939,5.84963,5.29551,6.8475,46.2558,8.63805,5.92916,47.5256,5.70733,27.4933,3.02934,5.58832,35.6163,7.96023,29.1236,12.3287,17.2628,21.768,21.6158,13.3655,1.80891,15.1507,16.1559,35.9667,1.48803,14.429,2.98644,18.567,5.52571,20.6817,0.494351,25.2531,7.66539,14.5539,18.7033,0.652167,16.4361,33.5855,0.378456,128.704
-54.5891,6.34998,28.4522,19.7275,20.6011,1.75922,39.563,4.20809,7.61652,9.75858,20.8153,11.1521,9.55153,21.2671,9.05865,27.7855,15.9884,25.2138,31.261,13.0656,25.3509,8.70176,2.88953,6.41059,31.0076,0.323148,13.5563,14.7223,1.34814,1.31493,6.56823,12.0539,4.06961,19.2311,22.5659,12.2503,0.481559,11.4729,18.9855,9.85705,11.7294,36.6375,6.37096,7.79495,22.0923,14.3153,15.4921,14.4701,7.45549,59.8294,4.74447,46.0409,0.784268,7.19352,16.9117,17.0688,17.1865,2.44731,27.4716,12.4814,7.4047,2.85005,5.36842,3.78895,51.7309,14.2459,9.08467,12.6554,16.5402,1.99256,12.2242,6.21769,0.652167,11.9607,29.6604,0.462459,133.704
-55.3597,19.3897,33.2622,24.3429,11.8846,4.10976,39.563,0.0201956,4.08587,12.6512,10.9512,16.3787,10.8022,21.2671,7.60742,12.6095,16.4151,43.9731,29.8478,13.3692,0.147217,17.0143,3.30643,11.5209,5.78416,15.2228,2.59864,5.82599,10.9228,19.2475,4.94054,1.24014,4.06961,10.8868,17.3156,14.145,15.6183,21.7191,7.83276,26.8979,0.973804,28.4046,17.0246,7.19791,2.71633,37.1161,37.0803,1.72796,4.96354,37.4267,3.96772,58.741,10.7473,11.0841,28.324,17.1034,13.0341,3.53811,8.31818,16.1422,22.9364,17.3697,5.36842,6.96623,43.1386,16.4616,2.95128,8.96928,5.99512,3.6393,24.1438,6.11394,11.6484,17.1881,20.6381,0.141545,133.338
-55.0374,22.2873,34.4147,24.3878,9.63772,1.51517,39.4829,4.5086,7.78089,10.4389,12.0929,6.64425,7.62677,20.0629,6.95581,6.29238,0.176725,20.7301,42.4072,15.0904,2.32305,12.4725,12.0057,35.3916,11.1461,8.21026,2.59864,13.1518,8.46982,6.02377,5.10054,4.33095,7.95014,20.8667,19.5764,32.9344,3.88732,24.4811,10.629,23.2606,4.83238,14.8775,14.8247,39.7944,11.6665,35.8306,28.5316,2.02641,2.69658,30.2656,3.84975,33.2862,15.3609,7.20308,0.432505,54.0268,11.7667,3.3237,2.24148,27.2247,49.7361,1.09539,4.35945,6.7115,33.1122,4.20175,5.61888,4.60649,3.97101,4.38353,18.5589,6.10126,20.6909,2.60535,33.4621,0.361381,130.961
-53.93,22.2873,27.1916,25.6829,11.9616,10.8045,27.6798,5.11909,0.856776,10.2264,8.44808,9.91023,4.93597,2.84661,23.3373,4.65755,0.176725,20.4596,51.4676,17.4365,25.5008,16.9129,8.54177,18.3022,6.24023,15.0777,3.19869,18.0191,10.0737,7.25232,1.9868,10.1577,21.7214,5.08323,12.1056,43.7404,2.4256,21.0785,4.82175,12.0258,1.3513,20.7306,15.7701,12.4568,10.2371,21.8407,29.1345,13.7772,10.465,33.219,4.5255,25.7877,15.8522,23.0696,21.2595,22.9524,3.86924,5.26416,0.298052,24.8954,31.0533,11.4553,15.9589,4.39656,5.16268,0.878197,9.09446,29.4345,1.10537,53.3553,17.8931,13.8164,19.4412,10.4575,17.785,0.238211,131.47
-54.9021,19.4942,27.7051,29.7079,6.12023,6.37912,31.1814,11.2527,1.82506,12.3006,8.55392,14.7778,7.99519,17.0559,5.51869,7.52928,3.92943,8.99952,46.6967,17.056,25.5008,5.73068,9.69738,26.8737,12.4219,29.7147,7.63949,3.70864,3.20877,7.47126,1.38491,12.6131,3.06008,5.51879,21.1359,26.443,2.90241,19.4287,6.47649,29.5768,12.2995,8.38726,16.5642,11.8868,15.0007,22.2524,31.8326,48.3136,14.3179,12.4641,6.09754,37.3551,37.1973,8.77072,13.8799,8.26194,2.9891,13.272,3.08658,2.41522,17.2161,4.05125,4.34397,3.56324,24.7058,0.878197,18.4975,15.1231,4.8165,26.8419,3.90403,2.30507,4.48938,16.0917,19.4125,0.354906,119.696
-56.3799,16.9905,33.9334,23.732,25.236,8.26917,29.8284,12.9706,0.967444,9.06167,7.88596,11.6882,18.1104,37.2936,9.54383,10.6924,3.15929,3.93166,34.9351,25.1075,41.3883,11.1517,9.756,0.611821,2.54139,29.7147,3.40986,1.27225,5.50693,6.9192,10.3801,2.84151,2.62646,13.3404,32.1545,5.5314,18.6488,21.7881,13.4143,16.9388,2.06455,8.38726,9.93465,2.16896,21.6625,21.1395,13.5075,42.2335,14.9778,44.4717,28.7714,38.4905,16.4335,13.8582,5.62469,8.26194,2.22156,12.4563,2.93208,11.5314,25.5391,11.7643,31.5232,3.37051,19.1555,10.8602,22.0211,2.03945,1.11608,9.81721,3.78952,11.6762,5.05086,14.1485,11.3223,0.609653,129.304
-54.4543,17.64,29.8376,23.7832,21.0133,1.42701,28.1692,18.0582,2.80905,16.5294,7.68478,9.95918,6.15748,37.2936,5.015,2.79713,2.87768,3.7823,38.9729,14.5155,21.2519,16.2018,19.8857,5.7582,4.9368,30.5406,7.2063,2.6812,18.7723,8.20316,9.80467,2.95436,1.30978,13.6061,33.576,16.6398,13.02,19.0395,10.1004,27.625,2.06455,13.4115,11.3781,14.5751,7.13442,18.8002,12.1139,42.2335,3.89607,42.6349,25.8515,33.8992,22.5468,14.1298,2.24424,5.04364,3.37123,12.1844,8.37762,3.1392,10.9104,21.9248,6.09233,10.6682,3.58879,6.18387,17.5285,5.91371,3.88886,1.82064,3.67005,10.7419,3.52011,18.6621,10.4988,0.48155,122.837
-55.4634,15.4682,48.111,27.4529,15.4941,2.84905,11.5185,11.7636,7.49215,6.55962,10.9867,3.81486,7.98907,34.6888,5.015,8.73177,11.5156,11.5462,19.0647,16.3119,27.6828,7.0707,15.4756,15.1585,2.33174,14.7971,5.57172,13.586,3.76751,6.55511,24.5854,10.3185,13.5548,14.4411,15.646,24.1323,37.9506,29.705,1.21188,26.4951,5.27556,15.7721,4.67294,25.7207,22.8262,18.2907,7.44046,33.0924,7.88921,36.6211,36.9257,4.30391,10.2043,13.7553,17.1317,2.6403,21.1286,4.67097,17.1181,0.491599,9.58949,7.32495,3.30586,4.3017,5.45338,21.8289,3.99122,8.03256,7.49833,15.826,10.0184,7.29951,6.58893,27.5153,28.2439,0.250422,125.118
-57.3576,1.89198,48.7348,20.2197,9.22672,9.77504,16.5809,23.1123,9.17897,13.4311,15.5494,5.18709,13.501,26.7172,10.7784,13.9022,11.6963,4.21677,20.7773,18.0657,18.4068,9.90058,20.7365,23.9634,2.33174,4.0985,5.63698,14.8821,4.85322,6.81511,16.0935,1.87492,25.087,14.513,16.3299,9.94495,2.94999,7.35967,4.84339,48.2211,13.1413,22.2134,4.75029,41.6362,5.10373,20.8026,5.44414,3.78312,34.0191,18.889,41.6962,21.4851,5.0134,17.0565,6.49205,11.4417,9.09354,15.4819,19.4865,2.82832,16.1729,12.9239,8.74284,0.608149,16.1451,15.2946,16.2275,14.9487,16.8068,7.29309,3.39851,42.9181,5.74405,6.00424,16.572,0.440935,124.075
-56.5598,8.68448,53.3328,13.0771,24.0551,6.10034,17.2136,9.51625,12.3411,20.4976,12.9421,7.40496,0.577478,4.21879,15.2742,14.884,28.6051,3.84142,11.3556,23.1717,15.8016,12.1272,2.50642,27.903,10.6341,5.16029,5.77449,22.5266,2.45374,13.6651,21.6241,8.37193,14.804,14.4275,18.5525,7.52993,12.5675,10.4335,7.7897,48.2211,37.4497,31.9679,2.9016,17.0069,14.5563,18.1889,1.61877,11.2519,12.0428,5.44518,17.4616,24.457,29.2925,6.38937,19.2827,2.24003,9.90982,27.1448,24.6776,13.478,4.95967,25.6653,11.6742,10.246,14.2204,14.4506,2.14789,10.7744,4.98793,11.6793,25.6752,33.8162,31.4568,5.45878,8.72646,0.549531,130.05
-54.9601,6.37723,51.2657,23.7217,18.7431,11.3566,1.00031,5.77423,19.8997,16.837,14.2501,6.36644,3.81806,5.35167,20.5769,5.75738,21.2887,9.89002,13.8839,22.1329,17.6523,14.2136,4.92516,34.9241,14.6393,7.26163,6.76313,25.0203,0.746754,5.8801,15.268,4.35391,9.87115,14.2765,19.4457,4.00686,2.24572,16.0014,8.50686,25.9627,41.4466,17.8954,2.89265,31.105,8.98199,14.891,4.92669,1.27968,28.9171,12.0758,40.6922,12.7259,29.0385,11.5975,39.0216,5.20311,22.2018,14.848,22.7384,13.522,1.58225,7.95479,9.04627,11.481,9.74009,33.3617,2.43248,8.42948,3.57378,18.4183,26.3091,31.167,10.246,8.39933,21.5248,0.286451,127.129
