-47.2276,16.205,9.92472,4.7362,15.7578,3.6242,6.805,58.7338,13.4085,9.43102,8.83658,2.83899,77.1422,92.1368,22.3235,17.6397,81.9439,65.5278,58.3024,1.12088,15.5251,15.3154,0.737921,3.39409,4.85836,2.2097,8.80641,40.3991,34.0895,7.86681,58.3108,17.5464,99.0702,83.5105,7.74036,9.14973,15.7859,49.357,15.9078,18.6126,5.36136,14.134,37.4996,4.04135,11.6352,27.4896,34.2127,43.5327,66.6663,83.3719,27.6243,55.5992,65.171,52.8884,35.3584,99.8894,45.3433,11.5651,108.586,68.7887,13.6537,45.1298,28.0952,87.7133,26.0552,75.0776,18.4459,16.4996,20.5038,31.8601,36.4524,7.45907,10.6484,11.179,11.6982,97.8152,22.5461,31.8394,42.3306,95.9852,27.2485,37.6313,8.9858,43.5121,0.132174,124.115
-47.3643,14.7297,5.82869,14.8225,9.13352,3.7588,8.96284,54.6617,18.2186,9.43102,3.61875,7.15073,76.3086,91.5461,27.5771,17.6397,81.9439,73.5468,51.338,2.00595,14.567,9.70553,15.9263,0.497759,32.3403,4.25666,7.08531,37.6788,43.2666,18.1082,34.2451,18.1197,99.0702,83.5105,7.74036,11.913,2.19513,49.357,26.3622,18.2583,5.36136,19.0095,9.9673,6.80915,4.51621,32.4408,64.3723,25.4324,66.6663,46.5423,79.5417,55.3541,71.4173,79.0344,42.1338,0.781825,45.3433,14.8727,12.9353,109.766,10.4104,87.89,58.9423,92.6305,28.5621,62.5622,12.0808,6.58577,36.3067,56.2435,18.81,46.8953,3.94797,11.4654,66.0433,70.6194,6.73797,9.39638,61.4579,66.5873,29.9133,79.3559,23.9357,19.7633,0.0498912,127.717
-51.4601,10.8228,7.2069,15.6015,10.6797,3.08748,8.96284,54.6617,18.2186,9.43102,2.46527,6.90853,72.9387,91.8324,26.7065,17.6397,81.9439,73.5468,54.1805,1.84805,17.7055,9.81798,15.9263,1.68289,26.9101,4.25666,9.81557,45.8404,38.2755,13.4378,1.19844,14.2139,99.0702,76.9294,17.2021,11.6855,2.19513,62.547,25.9541,12.879,4.83172,29.5484,2.0464,9.39982,4.1575,38.159,8.00674,52.4354,47.8901,40.3078,84.0138,73.0414,71.4173,77.208,25.9954,0.438639,70.9518,53.9295,16.4651,104.08,20.6892,87.89,96.4837,61.4778,13.9969,59.2737,31.6984,7.08879,26.206,42.6629,16.4782,23.213,4.83679,13.5394,80.1427,71.5725,6.73797,55.1637,85.1527,50.2299,28.2224,28.3049,18.9055,0.978513,0.10545,127.311
-49.2839,10.8228,11.5158,14.8593,11.3868,3.90013,15.8908,46.623,18.2186,28.6035,2.46527,11.8633,42.7384,82.8937,26.7065,17.6397,81.9439,58.8108,28.383,5.07088,24.3392,10.8763,15.9263,2.4249,22.3371,1.84436,5.7502,102.492,36.0214,10.3915,2.06547,15.1501,99.0702,63.5911,9.21557,10.7014,4.17399,71.838,27.4318,16.257,2.73268,61.8412,3.16339,7.8928,8.50023,30.7651,2.49665,47.8845,50.2928,54.774,84.0138,70.8274,77.7904,83.7463,56.1007,0.438639,70.9518,29.5277,13.0925,109.373,19.3376,87.89,58.6542,67.82,2.90055,65.8951,17.5502,7.60995,25.1184,20.4599,11.1499,6.70324,6.13034,17.1843,46.7889,41.4746,6.73797,21.4251,116.7,117.918,22.9347,67.8874,15.9099,15.4401,0.156662,130.286
-49.8232,22.5393,10.9373,20.1209,7.6349,4.42378,13.9602,34.3515,9.63048,25.0828,2.75099,5.42846,69.2497,43.8816,29.1026,3.6613,118.293,58.8108,26.1844,8.62405,34.434,35.9183,5.1878,2.4249,8.97958,8.09871,13.9161,37.4073,36.665,15.0532,20.0356,17.1779,125.232,26.5263,9.01721,10.1029,7.21174,108.482,11.7204,16.6787,7.05691,15.9902,7.78773,11.4276,10.8458,60.069,22.683,47.8845,43.4084,66.5275,66.6573,28.6298,57.9664,94.4436,56.1007,25.1071,59.4179,45.6221,62.7253,96.3703,57.9142,88.4588,33.0428,50.4158,5.33369,30.4167,46.6085,8.07785,42.1118,20.9731,11.1499,13.6834,49.7263,17.9211,34.781,54.415,16.2266,115.376,22.5069,16.0798,24.003,11.8104,10.5195,20.2575,0.0965272,127.922
-50.0446,31.7974,8.20001,20.1209,2.48407,9.7812,11.2076,36.4663,7.92773,25.4317,2.75099,1.63412,71.1911,43.8816,11.8079,52.7174,85.9337,58.5756,20.1935,8.62405,30.1736,42.9483,15.0632,1.76177,14.9407,12.3934,14.2669,38.2618,37.3993,12.6347,24.1718,16.2472,107.852,16.8551,12.808,12.8608,7.21174,108.482,17.4633,10.5018,7.03781,19.4865,9.16737,10.2269,8.4121,60.069,12.8568,30.4612,100.3,33.7599,66.9761,12.8641,57.9664,109.062,56.7544,48.4721,78.3801,26.4558,37.3855,97.1339,25.187,106.614,28.1472,44.2216,2.53157,51.6611,62.6004,7.23936,48.1314,42.7032,9.25577,32.9523,31.9355,11.2991,45.9866,57.423,21.2464,115.376,71.4668,15.1031,22.7562,3.70205,9.58106,12.3934,0.0534056,126.69
-43.0562,26.1705,6.69299,19.9594,2.48407,15.2285,11.2076,30.1435,7.92773,24.1517,9.44998,12.0379,59.144,43.8816,5.61986,52.7174,76.0996,58.5756,21.2773,4.07995,31.724,46.8093,16.1006,4.50843,13.8605,19.0756,11.1574,38.2618,36.7096,12.6347,18.4557,14.472,107.852,16.8551,14.5574,19.5737,7.21174,108.482,2.94475,10.5018,7.03781,19.4865,12.9954,7.43006,15.5101,55.7546,12.8568,22.5128,100.008,34.4171,91.7995,1.55519,57.9664,129.851,45.0744,48.4721,78.3801,13.9309,30.9594,64.2781,25.187,136.778,37.2378,37.7437,20.134,56.089,57.2669,8.80209,33.2451,55.9964,10.0596,32.9523,33.434,11.2991,46.7595,46.4088,29.7822,103.841,77.7846,4.8822,18.564,4.7082,18.7104,21.6564,0.0599761,129.442
-47.6988,26.6659,7.95834,9.99581,3.07609,23.9467,7.53363,30.1435,7.92773,10.8329,11.8872,14.4732,104.963,55.4317,5.61986,39.8865,38.1066,69.5527,21.2773,4.07995,31.724,24.7151,16.2737,7.05833,12.3104,25.9764,11.4411,63.3351,32.8734,12.6347,21.2333,15.2345,111.956,16.4284,14.1165,21.2684,32.8589,92.9493,2.94475,16.2954,13.2222,19.4865,12.9954,7.43006,25.2402,32.6995,12.8568,11.8598,34.8788,34.3929,87.3504,1.55519,47.4878,152.1,39.6196,54.7292,80.6675,32.0888,35.9705,64.2781,25.187,145.786,40.2337,37.7437,11.1495,26.8254,85.8978,4.61768,41.0779,20.139,27.5494,38.5704,20.0386,16.6815,46.7595,47.7023,29.7822,103.841,104.106,5.25293,18.564,21.9917,11.0606,11.3241,0.221374,128.853
-47.892,19.1025,1.37734,7.38427,23.2286,31.5541,7.53363,30.1435,3.51224,11.6389,14.5526,13.3496,104.963,55.4317,5.42307,26.6208,44.0135,77.3725,11.6319,6.41241,34.1749,33.0363,22.1901,19.2339,22.4827,23.2038,11.3753,37.4031,32.5382,11.8574,15.8336,9.62757,111.956,16.4284,4.55131,12.1283,25.1266,86.5306,11.7975,28.6831,18.4447,19.4865,15.2011,5.31212,19.679,36.3561,12.8568,17.4921,58.2842,33.1633,87.3504,41.9537,53.086,144.692,20.6541,62.1069,73.2636,26.2452,54.7578,42.1584,58.8749,128.887,37.5445,21.9773,9.62752,26.8254,80.7889,3.47457,53.7895,11.4007,25.2409,69.5225,8.67508,18.677,20.9767,60.1444,6.36256,73.0717,39.8072,7.3939,53.1117,20.904,9.80405,7.36251,0.0890805,125.361
-49.3683,24.7197,1.37734,8.49071,18.7999,31.5541,7.00572,28.4392,0.616848,22.3735,13.5927,6.1181,114.543,44.2678,20.522,26.6208,46.4424,77.3725,10.8286,4.58878,36.4665,24.9402,20.0401,19.5445,22.4827,39.2264,16.2059,46.8697,4.63967,4.92526,20.2194,5.55196,85.1244,16.4284,6.62566,13.5644,25.1266,106.388,14.4119,28.6831,27.8615,25.1177,15.2011,7.90051,0.857863,27.8874,10.5849,17.4921,52.4014,40.3148,65.6132,48.3168,53.086,143.939,22.7567,28.6673,75.6801,23.2794,54.8597,39.8379,21.6326,119.57,28.8847,48.6868,16.8919,30.6921,145.495,41.993,47.8316,13.8363,15.9417,66.7931,23.0091,17.2793,3.5783,42.164,20.9261,87.4534,48.4783,8.85534,48.0853,21.0064,10.1469,12.3002,0.157418,130.479
-48.4999,7.81165,18.4486,5.78223,10.0371,28.0338,0.733518,14.7662,17.0845,24.3867,13.3576,10.3899,132.857,48.0278,24.0812,25.3892,24.9743,77.3725,10.8286,11.7852,22.4434,2.06635,22.2465,4.62048,24.0565,27.0298,24.4951,29.5897,10.5568,4.92526,13.103,5.55196,85.1244,22.0808,10.3878,15.3162,21.9452,168.359,12.4346,25.1106,27.8615,7.0746,29.3341,4.46426,39.13,21.858,35.4498,3.34475,37.026,72.2499,71.117,50.8593,51.6388,115.947,23.8404,17.8115,112.312,50.7443,55.1609,25.5648,21.6326,56.8426,40.4364,42.6288,23.7118,30.6921,145.495,28.5379,37.1193,19.8215,22.0582,34.7151,14.6636,16.2781,13.8352,37.3735,48.5147,23.4465,27.6442,49.0914,30.5462,21.1063,15.8437,1.40431,0.0637264,133.84
-48.2216,7.45896,4.01562,12.7457,10.4349,18.0403,0.733518,7.46795,17.6065,18.3219,15.1092,28.5284,124.05,48.0278,33.1696,16.7825,41.3088,73.4693,33.2449,10.2635,35.4285,5.53238,32.7763,22.6121,24.0565,27.0298,23.9426,33.5358,4.11161,3.8559,18.2026,3.77905,86.4437,0.252031,17.0846,7.02639,10.9742,158.817,2.0765,24.3788,33.8368,14.7797,10.5324,8.60366,30.5319,21.858,35.4498,10.6728,38.7799,82.0394,75.7808,53.691,41.3458,135.545,21.4401,40.9524,55.1898,52.3035,55.9404,26.4877,17.597,78.023,43.0314,20.4835,14.1234,30.6921,145.495,19.0884,7.17624,13.7046,32.7486,52.6298,20.2013,17.4903,14.5145,34.3953,48.5147,99.3445,109.6,45.3814,14.5878,20.2673,13.1789,1.40431,0.0535229,130.407
-48.7009,7.45896,2.8991,17.0222,10.4349,13.8144,5.60947,7.46795,3.09667,47.6332,12.8115,30.3542,124.05,53.3015,15.3005,16.7825,42.7938,62.5009,21.5424,0.778071,21.0788,4.31851,36.2726,16.8609,19.2734,29.3807,17.4687,62.6215,16.0217,25.3787,43.2328,8.80364,41.8321,9.83674,47.7717,4.8525,10.9742,158.817,12.8207,14.4125,16.3981,15.461,6.70004,9.92298,23.6576,13.0181,34.6788,5.38653,26.7144,67.2392,77.1874,103.245,53.9842,98.6848,8.28282,42.5081,59.778,49.6864,55.9303,73.3351,10.5369,23.6338,63.599,17.2184,26.301,63.0253,89.9413,39.7274,31.3039,14.4516,24.3835,27.0045,19.2948,21.8449,13.9906,11.1855,17.9064,104.829,131.283,46.9257,20.4739,23.4358,9.86074,11.2204,0.0683397,129.844
-47.155,2.54218,9.09819,16.0096,10.4349,15.5112,1.92124,11.3353,16.3334,47.6332,12.8115,35.9725,124.05,46.5105,19.0909,0.847282,12.6893,63.9385,8.2098,8.0845,21.3985,5.67692,35.5616,24.9267,18.7526,34.669,35.4559,35.4886,16.0217,29.6428,43.2328,7.74568,21.3589,9.83674,45.929,5.60521,10.9742,158.817,15.6546,14.7667,20.1128,14.7693,11.7895,6.80993,26.3405,5.93361,34.6788,9.23397,65.5208,65.6924,48.1953,118.276,53.9842,101.544,12.2898,60.3244,59.778,49.6864,56.1723,113.39,9.06119,11.1351,79.0009,15.7105,26.301,62.3527,67.8445,10.1239,34.0344,13.6481,29.9386,28.7292,24.1691,27.4346,14.4432,11.1855,69.4774,48.3498,131.283,41.0717,20.4739,23.0854,2.42632,75.1501,0.0543875,134.834
-50.0933,6.17623,11.1705,21.7812,6.13276,18.3296,13.0797,19.4464,10.5033,44.0532,8.22617,12.754,124.05,67.3923,33.1628,2.23935,8.83208,81.306,11.5397,10.2761,14.6025,11.0839,19.9262,21.8842,4.84599,31.5924,0.519266,68.8479,18.2181,5.34981,43.2328,1.86128,18.2138,50.7664,33.8445,11.0374,10.9742,158.817,7.45561,22.2795,20.6998,14.3418,2.99737,7.16828,35.9569,4.74028,85.647,7.60023,37.9206,36.3992,46.089,126.837,64.1083,18.2146,13.2779,68.134,69.2992,49.6864,51.6701,90.6636,27.8115,4.35098,122.598,15.7105,37.8774,73.1103,81.102,14.9001,5.38505,41.7371,29.9386,34.7739,5.63439,33.8518,12.2428,15.0762,31.4981,43.422,111.613,13.7498,20.4739,26.9714,5.02134,59.1228,0.0327817,132.09
-48.0251,7.22506,13.8026,27.6454,6.13276,20.393,11.1645,13.0322,3.15441,44.0532,7.26382,12.754,128.908,50.3229,17.8504,18.9946,15.5203,68.6562,11.5397,10.9837,2.02636,7.57736,14.4536,13.2188,68.2492,49.3257,5.14705,77.6663,18.2181,5.34981,44.8402,9.8934,17.7976,28.3759,33.8445,18.527,10.9742,141.64,14.0356,11.6307,8.84155,14.3416,5.1931,5.8289,41.2578,21.7935,70.9197,14.1179,58.2296,42.1427,14.7086,135.671,31.023,10.0346,16.709,88.2341,87.4048,58.6096,17.6767,90.6636,47.2918,4.35098,122.598,8.64852,20.1052,52.9798,52.4285,14.7923,0.635786,53.3262,45.2907,34.7739,76.1322,33.1629,13.3596,10.9814,33.0877,46.9987,77.7859,28.5224,4.92647,42.0715,3.03806,46.5925,0.0174022,135.431
-48.0504,18.6044,11.5906,27.7921,6.13276,18.8789,11.5999,4.8418,4.20256,46.977,5.06009,14.8971,128.908,50.3229,35.3023,18.9946,23.0793,68.6562,11.5397,2.70276,2.02501,12.6281,15.2354,14.8725,68.2492,27.2581,5.49869,6.60851,11.9673,25.9273,81.9996,11.0045,18.6216,30.8356,22.6591,12.25,14.1272,128.133,31.0652,5.49823,12.1347,14.3211,22.0021,6.5557,53.8006,19.0469,75.0513,7.38019,40.3762,49.2599,17.7418,135.768,26.4876,2.12513,15.1213,87.6509,115.465,57.7899,22.7059,82.4403,47.7137,4.35098,94.0524,45.0147,24.4986,73.1969,71.6466,20.5558,40.3187,29.2114,13.7524,47.2404,10.3164,41.5469,11.5688,10.9814,33.0877,84.3197,53.9663,22.7819,51.8256,42.0715,51.741,46.5925,0.0341657,130.044
-53.3104,17.1377,11.5906,7.75037,10.2092,22.6956,15.5837,0.533259,4.24795,45.4811,8.58552,12.2394,128.908,50.1701,33.5735,18.9946,21.8163,68.6562,11.5397,8.54987,2.02003,44.8452,14.4471,16.1355,49.9467,28.2958,6.57656,4.80483,1.7163,36.2268,61.5781,18.3234,21.4825,31.2238,37.706,17.3264,23.0063,101.919,39.715,6.35961,2.68337,14.3952,26.6719,7.09887,43.4968,16.8685,109.568,18.0793,53.3297,9.30531,11.2081,133.896,30.9138,11.3985,15.1213,66.9776,109.408,57.7899,3.94225,89.33,99.3581,4.35098,50.1794,59.5636,18.1624,56.1703,65.2983,39.5091,24.6846,34.0331,11.7701,26.607,10.3164,63.6199,2.17969,34.4305,44.8912,57.774,53.047,28.6792,48.4813,47.0496,20.9384,33.239,0.131451,134.573
-49.7445,17.1377,11.5906,6.55692,10.2092,21.074,9.26757,17.5559,5.68292,47.2971,8.58552,13.2451,85.8115,66.5969,33.5735,49.6401,20.7714,68.6562,27.7936,4.62254,1.99008,44.8452,14.5875,32.447,35.2083,16.4534,5.57503,4.06113,1.7163,36.2268,64.7293,25.8969,22.3729,35.5989,26.4392,34.1935,33.8685,58.0224,32.6539,30.4162,2.51313,15.116,27.4495,4.90637,9.50297,9.69978,111.785,11.5024,89.6316,11.6186,38.3189,133.896,30.9138,11.3985,16.5515,45.962,116.145,82.4414,5.15807,77.2037,70.3237,17.2906,50.1794,68.183,19.4389,32.6734,65.2983,39.1496,27.7981,58.4239,8.70041,24.3571,1.9016,67.2631,5.22163,9.20992,33.2302,44.4837,20.962,33.5831,48.4813,15.8826,24.4205,29.5872,0.0413735,128.16
-50.7994,16.1135,11.293,9.23532,16.1491,21.2197,11.4063,9.21097,5.85039,38.5771,4.70432,16.666,95.0727,64.5856,57.453,22.127,25.2039,51.1461,25.5293,4.03209,1.97769,21.1526,15.4879,32.447,66.1896,18.5902,8.22829,20.7932,6.14938,22.583,63.3008,21.7753,11.5274,6.96345,40.0965,32.2122,32.5456,55.6427,48.611,39.9871,2.57369,15.0948,21.2518,10.4513,16.0217,7.76833,105.253,20.7521,89.6316,39.4658,36.3348,116.716,30.9138,7.03407,16.5515,8.26703,116.145,53.6202,5.15807,119.689,72.1056,17.1305,46.4013,70.2934,42.1501,59.714,65.2983,44.362,14.9839,23.9492,11.2501,34.2048,19.1988,37.9908,27.7291,26.1318,25.1873,36.2195,32.7614,11.6909,54.8287,131.252,6.49076,29.4751,0.039388,130.708
-50.7994,8.98265,7.16711,22.8971,15.0408,20.9441,1.92099,10.3142,6.48013,27.1085,10.7681,16.9356,116.189,18.4088,51.0631,22.3119,38.4073,51.1461,38.6914,8.58369,1.52487,13.8883,16.0935,32.1758,85.8379,22.2024,7.4702,22.7469,23.5233,16.3472,62.4785,13.4303,10.9382,34.8099,26.2253,18.7124,35.6396,82.4059,47.3661,49.0563,16.8924,7.29818,12.9561,8.04702,14.691,2.94842,115.835,8.59258,86.6461,37.9885,4.60302,106.121,55.5373,20.242,13.4263,5.17244,116.145,53.6535,2.46294,119.689,84.4896,34.8418,47.8891,71.7126,39.9741,32.2273,29.9766,51.8025,15.0838,31.6951,10.3194,47.3601,21.3359,7.26059,10.0903,64.5455,55.2816,32.8216,26.7727,20.3888,44.0832,75.5109,4.82879,53.8777,0.0184098,130.985
-51.5651,12.0772,11.1513,36.4947,15.8749,14.4244,13.1603,19.6324,9.09909,18.4913,10.9577,3.40324,129.779,44.3539,59.7153,9.4286,23.5919,62.1276,20.9232,22.3004,6.45165,14.2612,12.1283,11.222,60.5579,13.45,46.1707,32.4362,16.911,10.3787,16.2369,38.4669,3.8548,56.5187,79.2305,17.5887,28.5594,20.2455,40.724,27.9354,44.7223,11.8536,14.7321,2.38232,14.4803,0.352224,115.595,9.1868,23.2763,41.9052,24.879,111.382,51.998,30.8974,19.327,5.17244,143.847,51.2573,12.7963,157.059,22.6401,19.6018,45.9624,60.1635,48.7054,45.9795,36.9096,48.1365,21.4305,38.092,15.1968,47.3601,11.5553,25.2904,17.761,47.8187,40.2185,32.8262,1.97417,37.4925,53.7907,43.8607,13.1543,67.3573,0.026107,126.428
-50.7788,11.8099,11.1513,26.6266,22.09,14.3116,14.5873,18.4222,10.0211,17.9783,12.4295,5.58847,129.779,44.3539,60.2565,9.4286,27.323,62.1276,22.6484,22.9303,8.10539,15.179,12.1291,11.222,60.5579,10.8995,34.7243,32.4362,26.7251,10.3787,10.7745,99.7118,2.37506,56.8465,79.2305,6.72402,28.5594,8.42334,11.1763,38.724,28.6017,7.99856,11.621,7.80339,13.0725,2.71087,114.094,10.3287,36.2908,41.9052,2.4941,121.126,46.4562,21.4698,21.3248,5.17244,143.847,51.5342,12.7963,157.059,8.01794,19.8294,58.9963,60.1635,60.899,46.067,54.1696,30.2097,4.36132,14.0618,36.1623,26.9204,24.7649,33.67,2.84017,68.2678,37.9352,32.5834,23.9357,25.2162,103.032,50.8458,13.2778,24.5858,0.0281786,127.409
-45.3285,5.87016,26.7321,21.1272,17.6707,15.4552,14.5873,14.6243,8.6892,9.18519,16.7963,5.58847,129.779,61.9484,54.3255,23.0051,22.3718,59.218,26.636,15.1951,2.15462,20.7516,12.1702,8.8869,36.0818,11.8086,38.7251,23.722,27.7054,28.3223,18.1986,55.2176,11.5323,68.5434,52.3588,9.89082,22.2501,10.8293,21.7162,8.55444,37.101,2.60495,32.1693,27.7544,36.455,1.18151,108.258,28.4709,37.6614,47.3857,3.32522,101.474,47.1821,35.4325,33.9608,5.17244,132.182,10.1192,15.4644,157.059,3.92355,21.5823,33.019,82.7775,57.4791,54.013,72.7777,28.4685,13.1082,4.50574,20.6402,27.0901,24.7649,74.9508,35.1998,56.7177,36.5557,32.1969,54.4961,24.8155,77.0703,43.4453,22.6942,27.7432,0.084874,129.981
-57.3059,8.81148,28.5038,18.1443,10.3669,14.2748,17.9372,3.28132,1.65701,14.2106,17.1502,9.89393,162.247,28.4258,53.2202,23.0051,18.9336,59.7588,30.1198,32.7392,2.42638,25.4383,13.3346,11.6656,22.8051,12.939,38.7251,19.2871,27.8695,24.0996,19.5375,43.6074,14.2906,92.1685,58.8981,9.89082,22.1451,10.8293,21.9211,8.55444,31.7122,4.76799,17.9113,15.9846,25.9169,20.5317,122.921,42.379,22.7288,67.5136,3.32522,86.2302,24.4887,28.6016,50.3078,14.3436,122.377,30.4242,16.8319,157.059,39.8414,12.5652,41.8584,82.7775,32.0263,7.7159,88.0163,28.4685,22.8796,3.82453,10.6361,27.0901,26.4432,74.9508,34.915,38.6081,46.8038,46.7126,54.4961,23.9996,40.7433,43.4453,39.1174,3.09903,0.0576285,127.475
-45.3897,8.02718,28.5689,17.132,7.99294,15.4005,17.9372,3.28132,1.66824,14.5944,18.0179,10.3783,162.247,28.4258,47.6833,23.0051,28.6666,59.7588,19.2616,28.7629,0.937737,23.1784,11.9972,8.85187,18.4384,21.0835,31.2488,19.2871,27.8695,18.2734,20.8048,40.3653,23.0312,92.1685,60.6154,9.89082,38.5167,4.24926,23.7861,6.18401,43.7684,3.99116,17.8544,19.7865,32.2659,19.2077,101.853,34.0919,24.0898,94.1241,3.32522,110.911,25.9233,28.6016,47.445,14.3436,122.377,30.4242,1.81817,157.059,56.5711,5.42013,46.3458,73.443,12.5996,1.80521,88.0163,40.3641,21.0004,24.5825,10.5477,10.6736,12.0666,32.7438,60.9829,46.1505,82.6403,48.1346,47.5044,8.49497,20.1378,60.5822,31.7552,23.5515,0.0418967,128.567
-45.3897,8.57652,30.4901,11.4386,7.99294,4.76974,16.7355,25.9248,1.56215,10.2704,27.4999,9.71893,162.247,31.783,43.3105,7.51338,35.2717,59.7588,27.9151,39.0732,3.77719,22.6207,7.21981,5.46186,17.4111,9.3447,32.2468,22.014,27.8695,29.0828,18.5936,56.1902,23.0312,43.7114,79.6765,7.82073,39.6586,10.2622,11.1798,38.4782,7.89527,6.04381,17.8302,13.4914,30.9049,11.323,98.8168,18.1706,41.4671,112.667,3.32522,105.691,18.6955,27.8033,58.4341,14.3436,134.011,30.4242,20.9705,157.059,12.2302,13.0237,41.1166,86.2886,16.2029,1.80521,88.0163,21.647,39.5994,30.2094,22.3379,42.9418,24.0069,25.2139,19.1814,47.2341,104.463,29.4184,58.3964,47.6979,4.91928,4.37121,54.3893,20.6224,0.0338752,126.8
-44.9336,8.31444,29.0472,8.48833,21.772,6.4197,9.17346,25.9248,1.09848,12.5531,27.4999,2.41299,162.247,31.783,45.1825,19.5555,38.0936,51.3349,14.264,37.8892,2.53047,22.3868,12.2712,6.73896,14.1009,6.56705,35.0823,28.4922,27.8695,27.2721,16.9752,80.182,27.6811,35.0741,79.6765,10.2132,12.2412,20.6007,10.8873,48.2864,7.89527,6.83197,17.6673,13.7313,32.0873,17.251,64.1802,18.1706,78.7359,114.95,16.2008,96.8508,26.9472,15.0004,6.80164,19.9865,135.135,30.4242,31.1161,157.059,12.2302,4.59969,39.327,119.591,13.3421,26.2291,62.519,6.65887,54.6337,30.2094,35.5956,2.80351,5.16423,30.1384,26.3272,38.3927,104.463,20.5367,66.9069,73.3586,15.8182,4.37121,53.9432,33.1141,0.0448199,128.636
-44.5247,5.53306,29.0472,12.045,16.8391,11.032,6.28421,12.9601,25.3868,5.55334,27.4999,11.9059,200.312,31.783,10.2273,20.1154,38.5147,46.15,5.11439,23.8375,3.05148,26.7805,21.5648,6.73896,13.8489,3.63717,38.3846,28.4922,23.4451,33.3784,19.0941,80.182,38.4624,29.5473,78.0825,10.5361,14.007,15.7658,13.1132,37.4842,7.89527,18.029,13.4954,14.185,27.0951,39.2814,79.7164,19.1881,39.2457,114.95,16.2008,96.8508,26.9472,1.89763,6.80164,55.3166,128.336,7.35841,36.7565,155.461,12.021,13.4965,27.6512,128.377,0.499249,26.2291,57.0782,32.2496,54.6337,4.04853,29.9605,13.0188,14.022,13.9043,9.36557,38.7424,145.995,30.6079,82.0219,25.1697,23.6217,13.0255,23.061,24.2815,0.090829,135.413
-46.2088,8.2852,10.5261,13.0551,21.4702,9.62016,6.28421,15.1659,41.4113,12.1023,27.4999,17.9103,200.312,15.3819,19.3898,37.2647,35.0556,23.0911,6.00521,8.88561,5.56698,36.2477,22.4805,11.3924,13.224,1.59395,48.5613,37.432,6.94872,30.9102,23.6865,71.2348,44.3113,31.1489,75.056,18.1112,9.7854,22.9888,13.5399,16.7627,5.34413,7.54953,18.7478,22.0479,15.7695,19.0892,82.4446,45.5183,14.271,89.4443,16.2008,96.8508,26.9472,9.94744,6.77741,95.4639,131.271,5.0769,40.4224,155.461,10.0903,13.4965,27.6512,128.377,11.919,26.2291,60.1032,29.9607,41.8102,19.8791,26.9397,11.7771,14.022,24.7689,35.8082,25.3508,106.851,68.5436,29.5436,28.6486,56.3813,13.0255,23.061,57.1133,0.0466709,131.136
-46.5683,16.2229,7.57695,13.8492,28.9523,10.6473,6.28421,20.6162,39.8692,11.5535,26.6155,16.7319,200.312,43.9031,18.3822,42.7674,45.9594,13.4603,15.8839,25.7778,3.16037,19.3483,23.6456,9.49309,7.68048,3.55041,36.2447,26.6175,1.84802,6.97619,13.4557,81.6572,30.169,42.5188,65.0197,31.5893,12.6454,33.901,9.4944,19.4032,8.69492,10.1634,15.4395,13.1009,1.94962,20.3421,87.6351,51.7599,12.7154,89.4443,40.0121,56.541,46.5758,9.94744,11.7776,93.5461,100.984,5.0769,29.0822,148.754,15.0484,8.56806,30.0908,128.377,9.27344,47.3716,93.8459,30.3255,32.4883,9.1275,6.52459,23.4557,14.022,51.303,53.0092,12.0137,106.851,16.0864,30.2173,20.5561,53.6998,57.5582,17.9279,33.0726,0.0672297,132.434
-48.0916,14.5424,5.52933,28.9844,33.5857,10.703,6.28421,21.241,39.8692,8.87682,10.1194,14.5436,199.228,35.9885,18.3822,48.2941,53.6824,14.2593,16.0281,14.8575,6.29155,19.3483,5.80299,7.12703,7.68048,14.5331,36.9045,16.17,19.3927,6.97619,13.4557,114.056,15.1843,49.9506,61.8986,35.2944,4.5171,9.5173,8.152,18.1038,15.5574,11.437,13.5319,8.58632,5.28994,31.5356,94.0876,51.7599,12.7154,73.7986,40.0121,46.5415,44.5021,26.667,10.9916,95.1483,100.984,5.0769,42.0052,160.678,23.1993,20.2386,30.0908,155.996,8.91831,25.3638,67.5618,21.8399,24.103,9.1275,1.96781,16.6273,14.022,64.3178,56.2434,44.4746,84.0894,4.45595,60.733,20.5561,39.9545,24.8721,5.15304,50.0402,0.0286913,127.597
-47.2212,14.669,5.52933,32.4679,24.7455,11.5969,16.0577,21.241,52.7558,6.73167,11.0469,16.3125,199.228,20.0894,10.0945,48.6317,53.6824,14.2593,16.6286,17.6516,4.75586,20.7062,4.50476,5.49416,7.68048,16.7374,37.7285,16.17,19.3927,9.62554,34.4105,114.056,15.1843,60.7592,49.4306,50.3056,4.5171,9.5173,16.7284,24.804,14.9317,8.97673,5.76247,3.02684,5.28994,24.3482,90.1384,54.2624,19.9697,82.8475,21.5511,28.7992,72.9541,26.667,10.0793,99.9746,100.984,20.4911,15.1127,114.677,23.1993,26.8724,60.5286,128.146,5.93637,37.3211,51.258,31.5261,5.50962,20.1214,11.345,10.1033,40.3159,64.3178,33.6241,33.487,96.9375,70.1744,28.252,20.5561,28.6975,45.7993,8.93224,14.6031,0.0286913,129.896
