704.612,69.9136,53.2678,3.2122,52.7769,11.7177,20.6845,5.95968,121.304,376.793,477.608,2.85392,263.253,32.0067,32.8866,0.0361848,42.8678
627.254,80.5993,27.8763,6.71462,18.0207,37.6634,74.4405,22.2634,94.1083,342.79,467.124,265.054,84.3205,32.0067,102.255,0.0394408,38.0092
759.789,63.0597,13.3406,31.1645,11.9152,57.006,71.2445,22.5564,117.048,29.2436,506.61,175.043,426.385,17.5155,103.999,0.0654833,38.8426
789.111,48.4103,18.3277,19.3596,6.70224,52.2408,174.372,22.071,39.624,39.6675,535.345,242.503,74.3489,96.0918,89.3253,0.0662919,42.4959
748.565,55.4303,26.3933,2.3195,7.50369,56.5668,157.039,21.4496,10.7344,131.962,622.97,162.749,91.5158,77.4226,127.171,0.143316,43.3708
109.736,171.967,69.0925,17.9027,10.3182,4.40378,46.8989,21.938,134.492,90.5669,638.197,16.3675,430.133,35.0818,190.355,0.08461,42.95
1055.64,32.0815,64.3043,9.11675,3.96594,31.372,21.2461,21.2572,123.693,387.06,655.916,33.3528,228.652,27.7996,146.883,0.0263866,40.694
344.23,107.815,44.3904,5.65976,5.3626,40.8,118.826,12.4253,111.66,31.0718,418.231,282.797,208.852,13.653,264.839,0.000862588,39.7416
344.23,105.784,16.655,7.06622,48.2083,59.4753,88.5772,16.87,92.7921,224.567,892.2,114.126,60.0074,37.6839,39.4182,0.00145998,38.2511
487.458,117.529,1.20772,14.8419,44.4332,36.3067,89.8645,17.3815,79.058,197.679,190.758,75.8653,499.43,103.736,77.4143,0.0134878,37.2496
494.497,106.525,53.4659,6.92918,31.9611,13.4741,61.8428,15.9119,85.8664,184.968,660.215,12.172,375.616,137.481,64.695,0.0981659,41.6527
943.772,4.60583,54.788,5.07062,54.4625,10.7152,60.5363,31.8621,133.123,116.612,58.2106,336.212,129.303,125.619,207.382,0.0736103,43.1725
1121.77,45.4062,9.42196,9.00878,19.5935,32.0618,40.9348,33.7277,107.87,491.06,114.708,126.357,333.667,21.2262,108.305,0.0203884,38.504
989.564,31.7029,21.2774,8.68509,40.5575,22.811,15.7604,68.8412,128.634,357.672,174.096,212.434,133.639,34.6842,55.6811,0.0122822,36.9486
981.523,33.731,35.6106,8.99888,33.9329,26.2401,21.6912,114.126,70.2297,98.8259,143.936,506.346,453.517,71.4396,41.9551,0.0416276,39.0622
948.759,33.342,6.25463,8.53292,35.7677,38.8914,21.3449,114.126,91.0391,181.856,128.304,508.551,224.781,26.4172,40.2038,0.00888421,35.308
764.913,33.4941,8.78998,7.30398,74.466,27.5714,36.2324,80.335,117.134,125.579,85.8801,515.355,99.0109,16.9748,46.4811,0.0103066,38.7076
701.489,108.754,5.22589,7.23284,92.2558,22.5467,36.2324,3.38001,95.7898,167.228,90.8585,514.811,46.3211,8.14061,129.537,0.0241745,42.9344
648.568,108.969,30.6959,13.3785,55.9583,31.4535,41.256,15.443,95.7898,190.247,56.074,509.829,212.459,20.0421,0.747236,0.00206273,38.7316
640.623,91.1419,14.9223,12.0664,18.3294,77.2762,70.1562,15.443,72.4958,314.215,84.5843,495.262,95.8952,61.3068,31.1184,0.00165291,35.5868
309.077,77.57,12.1295,22.791,31.4651,110.273,47.6888,15.443,121.934,91.3069,79.4532,188.707,426.666,137.443,538.872,0.00602905,47.5069
581.986,69.1796,10.9806,16.033,18.5144,96.5354,43.8037,15.443,138.146,135.202,34.0403,377.355,510.135,10.2344,118.978,0.00382535,38.4368
609.618,69.1796,6.55131,6.26644,9.9805,90.0094,65.8027,32.3468,114.519,135.202,46.3044,120.027,832.987,10.414,96.8964,0.0108256,38.551
897.134,73.028,8.41356,7.34765,5.06425,38.3604,51.4455,86.1695,82.362,193.676,168.075,45.32,223.292,34.6539,29.3736,0.03479,36.8368
847.006,71.3035,5.80335,23.6486,9.45761,38.3604,56.8097,65.4588,107.128,81.0813,293.138,456.124,362.659,34.6812,23.3228,0.0836113,38.3749
847.006,89.988,9.99605,21.5151,1.56787,36.3749,53.829,19.3579,138.001,24.8052,301.441,456.124,269.221,147.214,57.4534,0.136247,40.5977
951.925,89.988,2.06754,2.3113,10.8371,32.8888,62.5782,19.3579,106.931,87.2133,455.355,288.969,174.991,211.035,91.0979,0.238418,43.8313
951.925,78.0524,6.05363,2.61787,11.803,52.2868,39.8994,19.3579,114.277,42.2549,570.376,443.635,200.685,211.035,91.0979,0.196289,43.2438
697.984,85.9083,4.96541,27.4257,19.2694,50.084,22.5622,20.649,143.391,92.4745,476.257,46.5633,36.8151,231.358,91.0979,0.196289,42.2748
722.865,108.089,7.015,33.1614,13.9456,20.9324,29.6637,9.97011,158.579,61.4685,476.257,53.1645,282.292,149.489,38.1658,0.151532,40.1534
722.865,108.089,9.11674,14.2686,3.74844,22.2628,25.8804,36.7447,188.649,17.0773,72.2533,941.989,286.895,142.119,232.688,0.131335,45.1069
690.276,108.089,16.8235,10.7994,3.59037,17.2256,25.8804,46.7039,196.698,17.0773,124.949,561.451,261.938,199.176,241.847,0.155427,44.4518
771.254,90.4307,29.6558,14.0166,11.116,8.41555,75.766,35.8806,132.954,17.0773,117.569,508.956,236.589,124.646,16.9838,0.0596021,38.6848
1010.21,43.4103,14.4027,51.4944,7.06557,19.6542,97.7232,62.178,23.2002,167.984,358.958,56.5184,131.272,190.967,230.74,0.0388239,40.1288
749.037,78.1955,3.75855,7.63941,19.1753,41.5362,114.21,90.4739,4.34803,195.8,403.48,120.472,356.853,269.841,227.559,0.00443144,40.9579
820.817,75.6931,20.5579,4.14241,23.2079,15.3646,55.0993,92.8012,81.0052,90.5837,212.853,167.055,119.685,64.9223,76.445,0.000644045,33.0688
820.817,75.6931,3.01474,4.34973,56.5482,19.999,39.7953,62.6487,70.3633,329.497,144.555,150.561,8.38691,46.2312,9.50946,0.038918,37.6712
816.834,73.4422,13.2191,13.0253,47.4295,8.87781,90.6328,56.2965,60.1253,77.2889,223.934,161.007,74.3916,12.4754,27.6157,0.000372458,33.636
861.602,65.7429,5.7426,8.03813,57.5305,10.3599,90.7217,53.3639,49.9351,384.282,228.574,136.002,152.453,206.388,34.9147,0.00143209,35.167
808.536,56.3163,20.7007,8.2645,58.7592,10.3599,84.571,54.3107,52.8869,268.245,312.114,405.418,283.262,83.7425,60.4308,0.000894316,34.5648
737.926,56.3163,17.6669,26.8793,67.4915,9.7548,82.7139,65.21,50.9595,127.019,211.935,75.1856,395.729,62.7702,87.3688,0.0158783,39.0117
964.218,56.3163,24.304,25.126,60.9844,14.7192,3.65797,18.5491,174.429,21.4439,323.201,445.074,456.309,120.831,135.679,0.00057776,40.0243
986.517,10.2557,32.6907,13.5042,68.4968,8.26416,27.2279,18.5491,174.429,225.152,302.665,358.905,378.937,55.5835,2.02196,0.00057776,38.6307
945.028,45.6116,7.03513,18.6826,57.895,7.59601,37.2376,47.3301,149.261,193,331.659,264.714,267.612,94.7157,233.877,0.00971177,39.8517
726.237,76.6362,6.43088,62.7503,7.20905,7.4432,35.3926,54.6507,125.718,243.465,389.655,247.258,105.598,54.6056,84.0115,0.0236768,37.2241
1118.22,36.1029,21.376,68.8078,15.7457,7.61048,14.5699,35.9658,94.8135,442.419,57.027,223.893,453.467,83.3974,68.6798,0.0294171,40.0355
1060.52,36.1029,1.86661,61.6871,9.57764,7.78497,17.5926,111.604,50.6959,475.72,163.808,17.3197,403.821,58.1084,307.377,0.0160014,40.138
1066.05,38.3921,6.08305,50.1304,26.4704,12.7624,26.1054,44.2395,116.098,288.44,158.874,97.1726,514.847,155.564,101.164,0.0333608,38.0289
1066.05,38.3921,22.8916,19.7732,12.8202,27.6492,15.1016,63.4337,90.2647,271.197,87.5782,160.543,98.0422,62.1297,10.0927,0.0311764,35.8273
1066.05,38.3921,36.7474,16.5478,0.772472,27.0694,68.6074,63.4337,69.2899,156.065,464.784,148.632,41.7679,43.195,133.12,0.0319415,37.0002
1066.05,38.3921,30.1797,13.4074,4.95044,49.6427,41.2474,77.9848,65.6871,90.8128,766.844,235.018,41.7679,44.0554,305.675,0.00357691,37.7372
998.16,38.3921,24.7172,0.468009,11.2194,51.6527,41.8685,40.7488,97.3526,162.413,586.404,226.964,323.337,64.135,117.327,0.00199717,39.4748
998.16,42.0717,22.0745,22.3471,11.6399,79.0215,14.2955,38.2052,110.099,95.7792,306.011,507.92,142.179,63.8012,43.7895,0.00136483,34.7856
998.16,42.0717,13.7272,20.3324,12.8395,40.2252,33.5517,45.2625,114.885,224.924,109.222,421.329,312.886,196.016,15.8068,0.00723519,35.2518
998.16,51.2411,38.5013,29.8433,5.72058,26.1529,49.9112,43.087,87.0801,286.184,212.726,218.818,118.456,165.005,130.176,0.0179483,38.3569
998.16,34.9438,57.5333,36.8182,7.92049,28.1492,36.1268,41.2485,82.177,179.044,181.297,268.052,175.292,43.4978,214.215,0.0393411,40.0369
876.725,34.9438,49.6516,0.553378,7.92049,34.6844,22.8144,87.4406,92.1395,457.823,119.03,140.171,18.9797,75.6299,382.761,0.0567122,45.6881
876.725,34.9438,53.1556,13.9531,7.92049,23.6999,22.8144,87.4406,58.0523,513.749,212.777,335.768,18.9797,28.7793,402.812,0.0590682,43.7701
985.125,34.9438,53.1556,11.5517,1.26974,26.0281,22.8144,87.4406,17.7713,635.62,236.108,216.296,18.9797,86.1189,273.736,0.0529656,43.4103
928.255,34.9438,57.4878,0.491196,1.26974,26.6491,37.5035,87.4406,49.1779,510.497,294.763,522.772,18.9797,40.642,259.662,0.0541623,43.8506
1073.21,64.046,42.3478,0.491196,11.541,8.11456,21.0023,73.3413,41.6123,502.848,238.753,276.898,256.909,51.7287,40.586,0.0402807,40.5265
1018.23,40.6936,23.6654,1.68273,21.96,6.06747,12.7477,104.44,109.105,328.583,149.029,242.276,27.284,94.9309,122.152,0.0152858,37.5629
1194.75,31.0896,22.8945,12.2991,18.0014,6.06747,7.60001,111.373,68.3101,382.649,112.981,369.874,171.928,240.235,2.3125,0.0166984,38.7212
1013.24,23.1735,38.016,16.3158,17.3112,12.8082,24.4664,104.394,57.2832,351.231,103.657,389.46,371.182,56.0352,3.59346,0.0154617,37.0137
1028.84,49.3826,51.2246,13.8664,33.2605,9.23488,35.4897,34.4918,56.9435,426.889,70.1357,58.6772,696.383,24.6257,12.293,0.00559933,38.1368
838.589,31.1171,15.6824,43.7161,44.9296,38.5508,81.7753,54.6015,41.178,205.635,113.558,277.367,581.247,99.0805,7.8566,0.0133263,40.0428
817.299,34.8997,37.9119,25.6896,10.7941,31.4277,130.564,26.5356,46.4863,305.202,62.9227,176.933,560.33,153.616,76.5393,0.0127454,39.0266
1006.94,27.6869,18.3914,25.737,27.6585,21.7395,133.225,13.2995,18.3412,509.307,76.5353,463.27,309.276,104.814,116.205,0.00378082,36.8645
1167.1,4.46547,12.1739,15.1309,52.459,30.012,133.225,23.7556,15.1639,314.439,100.221,95.1845,880.109,113.626,83.0823,0.0020664,38.3144
1199.67,12.5937,16.0911,18.3949,55.9122,12.2317,133.225,45.2424,10.7741,308.804,19.1054,341.857,545.444,94.5562,55.3929,0.00553725,39.0974
1257.52,8.86048,38.3443,2.9853,11.127,23.717,68.7969,69.2668,29.8953,259.738,138.994,226.015,105.091,19.5712,133.659,0.00915476,37.4851
1235.16,7.81977,44.3443,5.21909,11.127,7.44948,65.5731,84.4409,48.9816,346.403,261.132,78.3259,75.6972,86.4643,131.87,0.0113117,35.9186
1101.41,31.0762,57.3941,6.05391,5.38674,8.71729,46.2604,94.668,39.9374,439.87,83.2628,292.795,73.5425,20.7187,46.7757,0.0168344,36.0609
341.528,121.066,52.2734,7.57774,5.36261,34.4428,57.9997,71.0078,48.2962,262.655,154.784,332.44,38.1363,21.4971,327.169,0.00226534,38.4983
718.204,84.9346,5.34762,11.812,36.1885,48.8174,29.6995,56.6341,117.11,107.235,161.306,48.1336,353.92,37.8903,58.2228,0.0019807,33.956
731.629,84.9346,5.34762,9.81096,9.79524,54.8122,149.714,53.9352,34.0521,232.271,236.708,418.659,390.87,19.2966,99.3,0.00208515,41.5776
747.373,40.8432,14.5272,20.035,34.058,53.9441,149.714,13.4072,13.2927,330.766,84.6723,301.922,343.245,26.1592,125.342,0.00179597,37.734
962.5,40.8432,14.5272,16.1228,58.9794,47.9776,72.6422,6.17165,70.8283,337.259,124.55,328.791,374.319,49.657,107.862,0.00155209,37.2606
1177.18,18.8034,4.29477,10.5442,63.4066,18.7966,72.6422,5.85227,99.6239,351.534,141.551,570.81,111.221,19.4673,114.203,0.00113191,35.5977
1177.18,1.57109,18.1926,12.7668,59.6839,20.5946,72.6656,0.0617319,147.767,300.67,40.6539,597.848,111.221,40.3443,177.196,0.000241111,39.8189
626.703,85.3846,3.49553,25.0848,45.6023,1.0015,73.7984,12.9316,124.724,440.977,435.594,334.473,126.809,93.2838,101.82,0.000874957,38.4835
964.668,85.3846,9.90553,39.7855,41.5004,16.1354,43.952,46.0959,28.3061,333.024,410.283,356.008,127.683,160.521,267.657,0.000894767,41.4917
964.668,51.366,9.32665,21.0068,51.2137,14.5922,55.6512,47.6126,86.0872,340.504,411.339,602.339,63.866,291.691,343.691,0.000626507,43.1763
964.668,33.0185,30.5259,21.0068,14.2684,11.9125,63.1869,70.3373,77.352,566.695,230.718,17.7962,63.866,351.258,251.738,0.00031096,40.2253
964.668,33.0185,61.2282,21.0068,26.1705,85.3715,37.305,34.0244,61.263,25.8461,122.227,43.5107,153.068,87.8226,152.72,0.00045042,39.782
785.024,66.811,46.0233,21.0068,39.6956,68.1958,16.7254,56.6105,36.3739,269.312,169.867,391.423,247.733,144.048,130.88,0.000838545,39.8259
785.024,55.9712,23.429,21.0068,29.0887,40.1766,21.2734,61.7529,95.6776,449.831,157.595,173.359,339.162,174.082,37.461,0.000144947,34.385
663.59,78.0816,17.4558,21.0068,41.553,21.8585,22.3016,64.5447,113.197,157.497,149.959,399.967,241.868,197.616,121.391,0.000287389,34.9703
588.16,102.882,36.4307,21.0068,22.331,8.90151,22.7154,66.3395,113.197,109.368,164.618,443.594,333.991,24.3325,139.79,0.000387423,33.0726
614.509,88.6968,63.3079,27.8557,9.72856,8.78074,22.8193,72.7667,114.047,121.225,274.432,657.444,420.86,48.3294,232.187,0.000972184,43.3402
708.238,88.1703,37.2446,13.8074,11.5051,11.6,25.3736,25.8407,166.085,141.166,215.625,249.943,189.924,37.9081,245.456,0.000972184,35.2704
737,93.3302,27.753,28.5389,16.9318,5.39949,21.3015,2.85744,212.35,85.9169,206.005,378.8,349.179,15.3448,267.329,0.00652167,39.2457
495.475,77.2248,14.2566,31.9598,40.7547,22.7521,34.1963,3.10125,193.035,83.5934,70.4474,317.463,84.8322,174.497,100.815,0.00287981,39.8181
727.853,66.9879,9.2202,29.7167,18.235,34.9132,46.0823,31.5202,161.504,51.3063,150.354,453.706,336.44,201.091,37.0028,0.00912532,36.3354
394.381,71.3341,4.57355,35.2383,4.95148,85.0016,24.1892,20.6278,184.275,104.581,188.999,606.791,216.762,204.236,31.0238,0.0138607,44.1007
198.378,96.4033,12.3255,15.2225,29.0805,61.9414,81.5133,48.1121,115.639,66.4853,278.395,171.753,508.591,531.408,72.7758,0.00626216,46.5096
327.33,110.361,13.4995,23.4538,11.3254,54.1077,64.7838,48.1121,133.768,66.4853,252.484,123.777,345.393,137.897,39.4549,0.013102,38.5194
327.33,143.978,7.27745,18.9424,20.6877,55.2956,49.027,48.1121,82.342,439.257,191.673,258.661,193.663,62.1726,241.07,0.013102,39.2992
327.33,142.461,6.93018,16.8145,14.0142,59.0472,45.2937,31.9286,112.526,168.256,339.141,320.479,398.376,198.509,173.714,0.00892792,38.1238
694.228,70.6793,4.2787,14.3887,25.1599,65.6083,11.8542,41.437,172.41,149.969,412.176,473.964,101.206,86.0025,39.0532,0.0259638,39.0067
797.747,78.1255,3.62292,6.49294,42.2182,48.3315,42.1234,16.2887,135.7,170.965,419.573,463.669,26.1849,38.6404,111.577,0.0339196,38.7919
901.511,42.6142,3.55042,16.9136,49.1165,34.9588,18.0188,16.2887,178.101,91.7551,344.856,483.73,166.59,38.6404,136.533,0.0373787,38.709
614.666,44.5625,3.52427,7.41633,64.6292,32.5114,42.0333,8.14331,170.543,190.299,226.357,178.437,416.206,20.1416,93.7574,0.107353,45.5522
422.033,89.146,17.9692,10.5996,85.9536,64.579,14.9864,11.7521,133.71,318.559,4.46999,268.393,545.869,20.1416,34.7011,0.0678977,47.098
369.196,143.868,6.41117,56.7494,5.41937,45.9015,14.9864,28.8803,71.5355,481.909,14.6589,422.347,387.928,3.26184,31.9264,0.0348872,43.0243
245.403,144.702,0.6635,33.3447,5.38995,51.4544,43.0211,46.0879,111.67,165.202,223.466,205.192,467.808,30.6507,15.5862,0.0264886,38.4477
199.794,133.398,10.8823,46.517,7.88502,40.8644,47.2675,26.635,131.995,134.445,129.791,297.321,311.16,45.7694,57.0589,0.0485437,39.1635
130.561,127.202,12.155,53.2471,32.5448,43.8376,15.0748,107.473,65.34,44.7692,150.905,530.151,168.601,61.326,9.20027,0.0109666,40.2013
635.644,86.5264,22.3933,72.1322,2.29855,0.324934,6.40806,114.566,108.83,235.402,291.768,330.652,172.156,52.4431,166.709,0.0308626,44.1392
458.224,79.4214,9.35023,91.3941,4.69675,10.4155,6.40806,87.0096,108.334,230.398,263.991,172.668,49.614,51.1066,121.318,0.0218521,40.5294
651.224,79.4214,4.39712,52.9187,14.8138,21.6886,20.049,111.007,62.4369,108.203,164.205,248.004,83.7553,51.8348,75.3815,0.0147794,37.6573
632.67,76.1543,4.34277,71.6118,12.793,21.4113,35.9006,111.007,45.6627,130.704,130.404,279.941,132.55,27.0054,78.2675,0.0163552,38.1777
226.318,152.604,20.8654,49.7895,14.8428,35.4866,43.0148,37.6841,49.7959,278.815,308.048,203.709,102.855,25.6641,60.372,0.0551143,40.4527
226.318,94.0862,34.5947,48.2587,29.7492,27.2266,60.9598,88.1354,45.555,204.57,278.101,225.458,315.918,16.5255,309.94,0.0463102,44.1425
226.318,87.5759,25.9389,54.7893,10.1445,46.117,77.7643,118.179,25.5527,63.5357,272.778,222.497,288.92,64.1363,409.243,0.0207188,47.7799
761.388,87.4776,32.2005,39.8041,1.59331,18.0958,60.6012,86.662,29.6884,89.1834,530.93,284.057,295.446,55.9525,209.123,0.0273833,41.0162
551.329,67.896,20.1917,44.4485,10.8374,38.2891,31.2419,70.3085,56.8249,314.639,508.385,22.2773,244.464,53.4477,201.79,0.15251,43.4336
833.079,54.0288,43.2083,41.5798,25.8104,4.279,20.8822,83.3796,50.0943,278.363,237.274,158.242,250.898,165.591,173.198,0.105309,40.6652
621.436,58.8858,32.6277,66.3428,25.8267,30.5946,8.2806,86.3392,60.574,246.794,248.734,271.646,240.343,123.9,137.275,0.0141666,40.9044
459.506,93.6441,10.5946,42.7749,25.3218,35.1662,8.42235,105.783,97.8689,178.919,270.02,274.589,200.448,47.9505,107.195,0.0157798,38.2296
822.984,79.0053,17.6252,42.7749,25.7597,63.3251,7.28365,31.1461,78.6235,249.646,337.796,229.095,107.141,34.113,198.892,0.0157927,39.4189
957.948,53.9958,17.6252,53.3127,36.4828,36.0556,11.6855,31.1461,91.873,327.189,549.401,378.495,13.5402,9.34085,94.4061,0.0100944,38.9793
957.948,53.9958,28.3999,53.3127,19.9741,41.2334,10.4325,22.41,91.873,244.901,466.939,482.582,206.812,68.5077,90.0688,0.010716,39.5216
957.948,54.8308,4.40675,21.3223,27.1821,19.2859,37.8646,57.4226,99.6383,337.712,249.563,480.774,24.1694,18.4338,129.734,0.0210116,36.246
899.94,55.7099,28.2557,26.1815,21.1522,59.5814,0.340534,64.9148,78.6878,231.366,225.693,298.517,136.743,203.684,87.3972,0.0234518,40.432
755.307,80.2847,13.3268,14.9392,38.5502,47.4434,17.8878,73.9182,65.8818,332.952,345.244,376.48,169.462,259.102,15.5617,0.00437938,37.2914
560.101,79.1836,43.1127,26.8995,15.9851,49.5234,18.0755,84.3122,68.4508,329.572,452.972,276.005,221.727,332.558,47.1966,0.00147356,39.9819
658.803,60.743,7.52558,20.5334,17.4544,81.2572,0.83464,91.5902,98.799,314.997,350.208,300.905,130.084,224.423,49.724,0.000656407,38.1301
642.425,77.4562,7.52558,10.7095,10.4814,76.4801,19.223,106.167,64.5968,97.0667,485.55,277.866,294.801,9.79895,48.4685,0.00483295,36.8147
654.664,89.2112,19.5546,11.1354,8.04192,38.71,4.74865,103.666,95.7837,225.575,386.431,377.619,223.398,21.4268,34.0031,0.00668692,35.5904
635.789,79.3469,36.3663,20.763,22.9207,21.1921,16.9281,107.71,85.5705,343.93,92.6277,565.087,204.568,18.6503,30.2082,0.00387228,36.2434
642.31,63.5181,52.7829,15.6706,34.8855,22.0199,43.6524,57.4383,55.1036,356.931,168.064,179.87,225.072,82.0862,68.7626,0.019599,37.4676
601.311,49.4157,22.6811,26.216,38.7043,38.8038,73.8099,54.3325,77.2347,162.715,488.987,309.193,89.8892,179.05,208.854,0.0309541,41.8575
718.366,78.6211,11.8564,18.9813,38.6477,26.1261,80.7503,45.9279,90.8358,89.8769,395.369,375.024,428.761,98.6237,108.978,0.00203574,37.0143
1151.05,16.9102,11.0751,2.00582,63.1109,25.0462,69.7745,12.3776,132.095,80.2453,159.875,207.499,529.729,142.291,129.661,0.0104566,38.572
646.55,100.326,7.16091,17.5982,63.1109,3.42469,44.1624,97.7548,6.34392,355.685,224.307,117.404,422.57,222.457,34.0741,0.00534186,38.5434
663.296,95.6765,14.2624,9.34874,76.967,2.37441,75.9157,25.3684,76.7584,384.572,234.458,15.4518,288.314,47.3398,46.7016,0.00622648,38.2245
663.296,91.5218,29.0062,55.6818,54.7809,1.64922,48.637,12.1834,69.9321,534.924,413.199,317.227,54.5153,147.622,49.7912,0.00622648,40.9849
565.898,53.8665,45.6356,55.4934,24.8512,0.463685,24.1536,67.7204,118.951,534.924,370.838,297.201,34.2525,122.556,49.7912,0.0103767,43.9606
511.551,42.4152,43.8804,63.8496,24.8512,0.463685,26.797,73.6826,118.951,257.682,80.3234,297.427,381.023,234.164,22.4133,0.0103767,42.8393
263.16,77.5027,39.3024,52.8173,46.5539,16.8367,29.7389,65.4659,100.208,257.682,363.348,299.049,25.9067,309.961,22.4133,0.0226264,43.8173
263.16,147.139,69.2474,13.5723,27.5001,30.7893,28.347,50.6565,69.7098,155.463,391.471,326.81,171.697,178.337,103.296,0.0076964,39.6863
304.039,148.323,57.8881,5.78184,0.533018,41.0821,47.8139,52.5761,66.5468,132.899,488.914,343.528,46.9603,270.193,24.6242,0.0228553,41.3783
304.039,148.323,44.4066,12.9621,0.533018,15.6427,26.1417,91.5093,90.9595,229.428,437.118,357.158,121.723,7.3251,60.2836,0.0136322,36.6256
265.794,124.972,36.3988,13.4338,23.2752,15.6427,36.5327,91.5093,95.7242,127.07,369.966,478.592,121.723,73.8338,59.6921,0.0224801,37.9064
608.43,111.667,36.3988,13.4338,14.0605,8.77112,40.0457,95.4169,89.4099,56.4281,201.768,82.7092,325.296,38.426,73.1093,0.00903289,36.5061
592.279,98.9559,16.955,26.3827,9.77663,22.585,50.2561,85.4356,92.249,56.4281,186.997,101.291,320.287,24.6936,89.6868,0.0227288,36.1772
529.281,89.6321,14.8266,43.8666,21.0686,47.5875,21.2742,59.4333,107.947,67.5439,293.396,290.91,272.53,215.113,145.482,0.0133291,40.3185
825.651,62.0936,26.0314,17.0547,4.40904,78.1652,15.7283,47.2164,102.814,125.996,251.223,245.169,319.528,184.838,161.316,0.0477187,40.6434
890.27,58.4382,20.5866,12.3502,8.06492,45.8185,33.9651,36.3288,145.625,201.484,177.193,211.208,466.618,183.88,501.965,0.0293712,42.7572
873.859,43.9341,1.62773,22.4095,38.7257,60.8924,53.784,32.6514,111.031,144.785,117.999,372.01,411.744,180.671,348.5,0.00735647,40.7369
718.231,37.4878,31.293,34.4064,5.88404,64.1645,48.8329,43.0321,101.881,162.741,206.223,387.003,128.371,100.036,160.237,0.0441532,39.8463
983.327,42.285,25.8037,38.3651,14.1076,47.8108,33.871,17.5301,99.0223,65.5196,402.355,409.423,369.748,26.7428,7.08982,0.0447689,41.6281
951.032,39.3078,14.3108,51.4017,28.1488,20.2039,24.3855,28.9717,95.3007,379.072,304.471,129.731,324.901,40.2211,18.3513,0.0516963,38.5833
885.19,44.0774,10.8147,52.0421,29.3791,7.60816,24.9336,3.88803,189.946,44.1715,381.495,71.1023,44.5933,24.7176,56.36,0.0194039,38.441
1085.31,46.9137,9.26824,11.3554,38.8095,36.8252,2.99952,63.5352,130.893,54.4882,78.9532,40.6835,691.822,22.9783,52.33,0.00839052,38.6134
1043.71,39.0933,8.24021,4.49005,57.1236,30.1409,32.5369,57.6606,128.837,18.5966,303.903,169.187,253.553,12.6302,89.8413,0.00173559,35.297
1072.96,36.9764,1.67083,10.1772,22.3303,35.3197,25.3973,50.9454,158.892,18.5966,415.855,174.009,119.206,10.4915,36.1949,0.00199358,33.9252
1098.75,36.9764,1.67083,7.33616,36.1596,31.3032,42.7787,44.5626,140.457,45.8235,453.929,485.631,126.42,21.9208,58.4006,0.00260285,34.3653
944.663,4.96767,7.69708,2.87391,79.9685,37.601,41.7157,43.2943,152.507,246.298,178.486,473.405,155.661,47.1225,160.758,0.00640323,40.8054
1019.63,35.2949,1.98906,22.0892,29.483,41.7618,34.0033,31.375,136.669,103.833,485.376,421.385,110.431,51.7389,92.947,0.00035119,33.8892
897.504,40.5208,7.02156,11.1879,55.9523,10.582,22.8294,65.2093,139.306,183.916,31.1206,423.121,80.236,55.8427,80.7437,0.00035119,33.4643
977.604,31.9504,11.6417,18.4226,44.4078,9.85695,13.9828,60.9839,120.461,123.823,77.4613,401.006,219.645,83.228,104.203,0.000246463,36.9389
764.726,44.3781,11.935,27.633,29.2184,2.25536,32.4971,62.1695,221.332,36.7672,173.326,770.99,170.507,20.6343,63.2564,0.000246463,39.4376
871.901,44.3781,25.2086,20.5376,31.9391,11.3669,29.5811,46.5807,141.537,214.486,169.401,726.187,30.8034,24.2015,40.2203,0.000103461,32.5626
871.901,59.5742,27.4524,38.0579,14.1995,11.3669,32.2177,38.4513,131.138,178.649,80.444,699.149,38.8156,24.2015,51.4603,0.000103461,32.4077
1069.96,39.9656,18.0649,36.0854,13.0841,28.5719,32.4821,18.8066,136.407,160.337,199.023,600.397,94.6098,237.822,143.244,0.000103461,34.4776
899.894,39.4013,21.9464,31.6872,24.4655,56.0341,19.4768,62.8413,78.9528,218.566,293.123,380.043,155.254,129.802,22.5447,0.00263124,36.8474
803.123,54.4778,21.2398,39.2514,47.2606,29.9569,48.8525,22.2178,102.87,118.503,192.063,370.599,86.1138,266.692,77.853,0.0042476,38.3635
837.433,52.8432,4.09791,12.4474,50.4383,23.712,70.5498,4.86191,175.088,24.1051,493.851,344.818,131.046,121.495,141.318,0.0108674,38.5432
857.841,63.0798,3.80892,20.4877,19.3814,40.5368,35.7596,34.3913,142.622,274.74,146.271,20.0539,463.925,83.5584,54.679,0.0140279,35.7784
761.673,60.9805,16.3738,29.4039,21.7626,26.1144,44.005,45.0962,127.963,192.295,233.443,83.5718,701.535,68.4165,26.3547,0.000391961,33.1105
700.943,69.5121,59.98,19.1817,62.0875,18.882,33.8675,23.3859,110.824,242.262,166.427,131.279,272.461,156.98,37.7801,0.000480354,38.7678
728.495,49.7308,30.566,30.6725,8.0444,16.1408,52.8638,48.4704,126.321,242.975,164.721,121.846,524.235,135.005,158.305,0.00710404,38.329
751.569,70.2675,53.3923,25.2757,8.6557,7.88279,68.1377,50.7905,71.652,147.497,227.055,154.687,575.017,65.6648,54.0078,0.00515427,36.466
868.129,27.6437,32.5355,32.9572,5.11073,67.0677,47.604,72.4859,43.1298,346.553,460.067,278.192,37.1479,44.6324,22.4699,0.0043162,37.2786
