-67.2804,0.7873,8.03147,12.8894,6.81902,15.4168,5.15778,9.89361,4.80971,4.53043,25.7253,33.1952,5.7744,10.2244,16.7162,7.58271,2.54707,14.1923,57.5515,41.5153,16.9948,17.1594,23.35,24.4208,1.32619,13.7568,2.86292,5.83903,8.7355,17.6236,3.52467,20.4152,14.326,20.6614,59.1575,5.02516,11.9206,7.41218,26.3397,6.80924,8.22658,7.33267,1.94797,12.9966,27.1358,5.43789,42.895,2.11886,20.1144,11.6308,12.101,6.53338,29.7835,13.6125,37.9247,25.9544,1.45424,12.6841,44.3678,8.12747,27.0682,12.1887,52.466,45.8209,13.9638,73.9023,65.6851,7.44179,20.6914,29.2629,26.6641,8.59933,15.8567,43.0444,11.7816,12.7624,10.6683,0.0145255,190.799
-62.5313,0.805032,8.00168,13.1649,6.17405,15.4168,6.52626,9.31761,4.80971,2.78892,25.7253,33.1952,8.19429,10.2244,15.5966,7.02271,2.54707,14.1923,57.5515,40.6255,16.9948,17.1594,24.1358,22.7858,1.32619,14.4749,5.27795,4.39718,8.71086,15.1162,2.43559,16.92,15.4673,20.6614,57.4181,5.02516,7.30336,7.41218,23.0909,7.66136,8.22555,6.87273,5.52671,6.90979,30.5532,11.5471,42.895,0.629638,27.3187,10.3506,8.01441,6.40383,23.6569,15.4996,48.844,14.6807,16.001,15.5848,36.7051,8.20719,25.4131,22.292,41.1263,46.6648,14.1128,81.2351,65.6851,7.44179,12.2132,20.6263,23.4078,20.9199,17.7568,27.8682,7.75034,23.4344,10.881,0.0154002,189.07
-58.4971,0.783836,10.3601,16.3034,1.933,12.8654,6.76307,8.12683,4.80971,6.85506,26.3279,33.1952,8.81413,13.7646,11.7932,6.1306,2.54707,10.9846,57.5515,41.3283,16.9948,16.8814,24.8627,23.9761,13.6595,14.4749,8.94692,4.90366,9.80172,15.1162,2.78247,35.4661,6.52104,21.9202,61.9937,4.09078,13.9747,5.53755,23.155,6.48394,8.00888,6.14709,11.7357,1.02325,24.8261,2.70744,43.3742,7.39293,27.1212,2.31467,16.6588,6.40383,23.6569,10.3876,48.844,2.25506,20.6551,8.62558,24.1474,8.88722,28.4456,22.292,41.1263,48.161,6.99992,75.988,65.9226,3.80484,9.44375,25.1833,36.011,35.0468,12.1157,17.5528,5.3562,2.93667,10.1144,0.0154002,197.87
-59.938,1.02551,8.05595,16.3034,0.835336,14.8384,6.89193,7.1694,4.73151,6.85506,21.7508,33.1952,9.49707,13.7646,10.53,5.5076,2.54707,11.7231,68.1607,41.8314,16.7126,16.8814,22.0896,23.087,9.06586,17.4905,0.365898,10.1984,11.6534,21.2492,7.85669,20.0987,4.94089,21.9202,61.9937,6.85135,8.03704,5.53755,22.2899,16.1378,8.02174,7.84224,12.2164,3.9913,24.8261,11.1507,24.9491,10.1889,26.7977,7.71416,7.85479,12.8276,25.6838,12.4432,51.9567,2.25506,18.9009,8.62558,24.1474,10.5187,28.5703,20.9158,26.7593,53.7919,9.9532,67.131,65.9226,4.92962,17.7433,25.1833,29.0278,47.8861,11.315,11.6788,1.73362,1.87858,7.093,0.00561669,189.597
-59.938,0.966872,9.05015,11.1687,0.835336,14.8384,5.43329,8.15879,4.73151,6.85506,27.6625,33.1952,8.34019,9.68714,13.1879,5.7651,2.67399,15.6774,57.462,38.4166,22.5973,14.1507,22.8349,22.8734,12.8361,25.6083,0.365898,8.43564,12.6181,21.2492,0.251024,23.5163,4.21904,13.3681,54.4971,0.672398,12.6933,9.08541,19.1507,10.733,8.05127,6.14537,10.7761,16.0508,19.8735,9.46889,29.4611,8.9004,25.7143,7.71416,14.6231,9.31942,24.1023,12.5342,51.9567,9.30081,21.1238,8.62558,21.4124,10.5187,34.0796,20.9158,26.7593,46.9366,16.8689,67.131,65.9226,8.66483,11.6532,15.8127,40.1418,53.4386,11.315,8.77971,1.15304,1.87858,3.19828,0.00789847,191.594
-65.1501,1.05983,9.05015,12.4314,6.13244,11.9639,6.07338,8.64569,7.32665,11.092,28.4959,17.5927,10.9689,6.55709,22.776,4.54503,2.67399,19.4343,57.462,38.1021,10.2002,12.5279,31.3205,28.0961,8.75554,19.0704,0.365898,8.43564,16.5969,15.1974,1.7528,23.5163,4.21904,14.6823,61.2706,0.625053,9.42151,9.49798,17.0967,12.5082,8.1052,8.72889,22.0113,16.0508,5.93844,6.97298,25.1044,8.99101,21.2177,24.5486,22.5313,5.86796,25.9319,10.4135,55.7119,8.21811,17.8855,2.3513,13.5085,7.73051,35.8206,20.9158,26.7593,31.412,13.9898,67.131,68.2627,17.7128,11.6107,18.816,40.6195,53.4386,11.315,5.79038,4.99596,8.75373,5.57037,0.00810163,189.485
-50.0446,4.26181,4.45236,14.3326,7.78045,16.303,6.93173,10.4052,3.15951,7.2428,19.61,18.3739,11.8672,18.7328,15.8603,5.68759,12.3548,19.4343,57.462,38.7999,9.0515,5.10106,26.1557,27.9161,7.13726,13.0342,10.8554,8.44438,15.7685,12.7187,1.7528,30.025,14.367,21.2554,67.322,5.20023,6.99217,13.2126,17.0537,11.5495,4.92221,5.37974,20.4542,24.7868,4.3366,9.20543,26.3496,15.656,22.187,4.34162,22.5313,6.73243,1.93974,16.8188,55.7119,1.74737,20.0097,7.00387,30.0879,5.87232,20.4335,10.9322,31.2068,43.5359,11.3918,79.0945,68.2627,14.6179,16.1468,18.816,27.759,53.4386,1.11221,4.74633,6.11874,11.9754,7.88111,0.00963697,194.979
-56.7011,6.1769,8.4384,16.0744,7.78045,26.0056,8.40652,9.95753,3.15951,1.00671,14.3185,18.3739,9.01597,21.2553,18.6351,4.92314,16.4123,12.5015,57.462,27.3709,17.5928,5.90865,27.8351,17.435,7.93572,8.44528,13.9338,6.59538,10.043,0.477447,5.8241,34.0085,7.05438,19.453,66.9989,6.54351,4.29667,12.5396,18.7301,14.1073,2.0956,14.1401,20.4542,24.3851,5.56826,1.8599,28.3257,7.32037,9.94957,7.96803,27.3324,5.2313,11.2065,10.0888,57.7894,13.6877,26.0691,9.54746,30.0879,5.4454,20.4335,38.333,32.8034,33.8831,4.99322,87.3009,60.8658,11.0683,10.0655,6.69637,40.3617,74.0451,2.24601,2.68242,5.071,10.9285,7.06106,0.0117664,193.7
-56.7011,1.53193,4.34635,19.0252,6.81084,26.0056,6.83668,9.95753,7.30661,1.00671,14.3185,18.3739,10.2982,21.8616,18.4866,5.54663,17.2146,12.5015,51.3267,27.3709,17.5928,4.4671,34.9243,17.435,7.93572,12.6487,13.9338,6.11459,10.043,4.85113,7.12763,33.0426,5.90792,7.52528,69.6425,9.15775,13.2569,17.3144,19.208,8.22505,2.0956,14.1401,20.4542,17.3329,3.52693,8.05971,38.194,6.49446,7.67607,0.752202,17.3149,10.0335,11.1274,2.75515,57.7894,11.1791,35.7339,6.90615,34.2614,7.65287,20.4335,40.0402,18.6276,27.7078,3.71848,87.3009,35.8725,6.47875,15.8425,21.2496,40.3617,90.7721,2.24601,7.01889,5.46505,19.8717,6.22428,0.00898447,188.152
-55.218,0.439853,4.43086,19.0252,6.81084,25.5432,13.2932,8.02684,7.30661,1.77424,8.72845,18.3739,11.2232,21.8616,19.1843,5.96331,15.7935,17.5371,51.3267,24.0987,28.6894,11.3866,34.9243,6.83806,9.64734,13.1937,13.9338,0.276611,4.99827,4.64992,11.6283,13.684,5.90792,5.45174,72.319,10.7621,12.0803,20.9392,15.893,8.22505,9.76199,14.1998,19.0619,5.83439,4.49067,9.68645,38.194,6.54802,18.2508,0.752202,16.6079,10.0335,15.6269,2.75515,57.7894,10.4902,46.0029,10.1503,49.3338,7.86782,6.19346,35.4605,18.6276,26.2382,22.428,87.3009,35.8725,6.47875,11.8663,18.3799,40.3903,82.6673,2.24601,5.41263,5.52495,22.4412,5.20184,0.00375222,186.778
-49.3576,1.30507,3.50708,20.5742,4.49635,24.549,13.2932,9.90825,7.30661,0.338149,8.72845,18.3739,8.91153,21.8222,15.4863,4.06886,33.9368,14.3824,51.3267,24.913,28.6894,8.55119,34.9243,3.34733,9.64734,15.1061,13.9338,0.276611,4.99827,6.62844,13.9851,13.684,5.90792,6.02859,75.5737,10.3691,12.91,21.9464,16.9703,8.22505,10.0953,8.66188,19.0619,2.82624,1.95464,9.99986,41.8786,6.54802,5.35188,7.63939,15.9305,8.37898,9.3276,13.1464,57.7894,15.9605,46.0029,7.01897,38.9892,12.7348,6.19346,17.3869,16.5279,21.7662,25.1662,87.3009,46.7937,6.47875,5.82959,8.39218,40.3903,100.512,2.24601,8.97463,5.67087,25.0023,5.20184,0.0056128,187.707
-51.555,1.28046,4.12508,18.4483,2.89706,25.6867,13.2932,14.8761,11.0097,0.338149,8.72845,21.6453,8.91153,21.9056,14.2069,1.36298,33.9368,6.56062,51.3267,24.913,29.2465,7.44567,34.9243,3.34733,24.7866,11.6054,7.19642,1.5631,4.99827,8.55775,12.4239,13.684,5.90792,10.4343,75.5737,9.66708,9.07688,19.8357,15.5561,2.28622,6.96936,14.6139,27.417,29.9736,1.95464,8.22201,16.5298,6.75984,6.30708,14.2394,15.9305,11.8066,6.36598,13.1718,56.2504,15.8734,46.0029,6.04179,34.0504,10.8807,4.87694,17.3869,16.5279,16.3983,23.7517,87.3009,21.2114,0.821567,5.82959,19.4741,56.9427,100.512,14.4034,9.71836,5.70953,17.138,16.0983,0.0056128,193.655
-55.8269,1.73442,3.02242,12.7325,2.89706,16.4184,13.2932,30.8899,5.94475,2.1497,6.33467,21.6453,9.3042,21.9658,18.0336,2.42732,60.3981,6.56062,33.6249,30.357,29.2465,5.60978,26.5498,1.40869,24.7866,5.8707,4.70909,3.16349,17.4374,10.5,3.00697,19.002,5.90792,18.323,75.5737,6.90826,10.2955,8.71746,12.7739,8.45905,7.76132,9.84633,21.3483,29.3178,1.95464,7.92854,16.5298,3.46629,43.0632,10.001,5.92003,16.1076,9.68564,13.1207,42.698,15.6509,48.1886,10.3155,47.3779,10.7362,4.87694,0.877325,16.5279,14.284,28.703,88.8998,16.3559,4.56083,2.73304,13.927,52.058,106.991,11.752,6.40817,5.48038,23.0078,11.8518,0.00482591,193.382
-66.3609,0.991586,7.49507,12.3451,2.70985,5.84956,18.8889,30.8899,5.94475,3.4665,6.33467,21.6453,9.3042,22.0037,15.9681,1.36189,60.3981,15.0546,28.0787,26.1307,32.6595,4.0084,26.5498,1.40869,27.387,4.61652,4.70909,1.11018,17.4374,3.58872,3.00697,19.002,5.90792,27.8529,75.5737,4.1089,10.2955,4.55996,12.7739,5.81694,2.92415,16.7128,21.3483,26.7338,4.11265,9.12751,24.9534,6.27688,41.1765,14.2378,5.2848,15.3509,4.73221,17.7067,34.8349,15.6509,41.4046,12.2812,40.3918,17.6513,4.87694,1.21371,16.5279,1.25149,28.4373,88.8998,22.6093,4.56083,3.66253,28.9461,49.353,106.991,11.752,3.2139,6.20012,10.5896,43.4284,0.00324097,199.17
-67.4524,5.1354,1.96082,11.8679,10.1467,7.67758,6.57709,37.7587,7.69996,5.29275,1.54679,21.6453,9.18508,22.0364,13.1864,3.69995,60.5655,15.6506,25.8493,25.3581,30.9758,4.0084,32.0107,1.40869,27.387,4.09275,4.29975,1.37953,17.4374,3.32595,2.64187,12.161,15.8105,18.0254,77.5271,1.05744,7.89098,6.71423,19.3658,9.64657,1.60799,14.1269,17.0463,17.7714,3.04629,12.662,17.3247,4.44994,44.5787,22.6635,1.58612,10.2348,7.03361,9.98516,22.9082,19.1668,60.4948,15.4892,45.8622,8.46862,4.87694,10.0287,18.4629,1.25149,32.7992,80.2369,15.5931,4.56083,15.006,26.3579,49.353,106.991,17.6627,3.79877,6.75329,9.02049,19.2607,0.0111382,194.766
-67.4524,2.46867,1.51695,8.85588,13.32,1.45204,8.60347,40.2632,6.57068,4.89782,1.54679,32.707,9.20302,22.0143,0.953818,2.5724,54.1432,16.2831,19.9923,25.3581,27.7984,11.5548,38.6055,1.40869,22.3854,4.09275,4.29975,1.8039,18.3539,3.03089,2.84025,12.6991,18.6127,21.2599,77.5271,5.69117,9.23176,6.71423,17.2885,12.068,8.59839,27.2522,13.6575,23.8284,3.04629,12.662,21.3062,4.44994,27.6889,21.826,1.58612,10.2348,3.81358,6.67536,33.8842,14.5633,45.1429,18.7643,43.7028,3.48018,23.1822,10.0287,18.4629,1.25149,37.7084,80.2369,15.5931,6.00742,9.5866,21.7342,49.353,98.4876,17.6627,3.79877,6.75329,20.3834,20.5582,0.0483273,197.077
-71.4609,2.45533,6.54996,6.26715,16.6757,1.45204,6.66207,40.2632,11.8933,5.00451,1.54679,26.1503,5.67683,22.8608,8.08907,2.5724,54.1432,20.0292,25.6656,25.3581,26.02,12.3132,33.6417,1.40869,32.5834,6.06186,4.83597,1.66505,1.6703,3.27191,3.19203,11.3266,18.6127,13.7822,77.5271,2.87855,26.8344,8.58045,18.0345,10.696,1.61299,25.2129,14.4059,4.40018,11.1895,20.7639,17.3361,4.44994,20.468,29.8376,1.58612,10.2348,6.55688,4.20181,41.0035,13.4334,45.1429,18.7643,50.5958,9.01994,3.936,10.0287,29.0099,1.25149,32.7973,76.8063,21.6577,2.11343,2.00381,18.0558,58.4229,98.4876,24.6701,2.25092,6.72315,26.7982,20.5582,0.0412199,200.99
-71.4609,3.34315,3.33243,4.23476,16.4511,1.45204,7.07079,40.2632,14.0064,4.98042,3.93829,18.99,5.97882,22.8061,10.8599,2.5724,54.1432,15.9373,23.3187,27.1003,26.631,15.5361,33.6417,5.19562,30.199,10.4151,5.01806,1.66505,1.6703,2.93864,2.94689,11.3266,23.016,14.5566,80.5574,9.04084,2.52091,11.6002,21.1173,10.696,1.61299,32.8794,8.75282,10.8836,7.02879,19.296,18.7492,4.27927,21.4456,30.1116,12.1591,10.2348,6.55688,4.8956,40.8883,6.25228,36.3416,18.7643,50.3623,19.3616,3.936,7.85098,25.9513,9.32552,24.9648,76.8063,27.0531,10.2013,2.00381,17.8137,69.5405,69.7033,24.6571,0.598518,7.46166,43.2754,5.50177,0.0130942,191.863
-70.0558,3.34315,4.0222,4.70692,18.054,1.45204,5.82243,40.2632,10.1611,4.98042,3.93829,17.2902,4.9043,22.6589,8.83656,6.66918,54.1432,15.9373,24.8775,27.1003,26.631,14.3178,37.0236,5.19562,21.0019,17.0923,4.73717,5.17582,1.6703,2.93864,2.96155,13.8899,22.7895,14.5566,71.5448,8.07272,2.52091,10.7353,25.1483,16.5011,5.91507,34.7448,8.75282,13.0264,7.02879,12.9632,15.3516,4.27927,17.7736,30.1116,13.6073,10.2348,14.9683,4.8956,23.5192,1.88131,32.0607,18.7643,59.0068,15.4425,17.4126,5.16179,18.1052,16.7224,29.0175,76.8717,30.5,10.2013,2.00381,12.3743,69.5405,69.7033,24.5439,3.30379,8.02729,26.5955,5.50177,0.00844365,187.345
-72.0355,3.54812,3.54477,5.05932,18.8141,2.53667,5.68764,40.2632,10.1611,5.03892,3.93829,14.2607,5.28804,24.3307,13.683,4.9281,54.1432,15.9373,22.3824,27.1003,24.9725,17.2073,38.095,5.19562,20.6607,9.87879,4.68552,6.78971,1.6703,2.93864,2.06284,17.9746,32.5546,14.5566,71.5448,2.37378,2.52091,5.4074,24.1475,19.3371,2.05256,18.8791,6.19076,22.6406,4.15035,11.4435,20.9721,11.9831,17.9851,34.9627,32.0778,12.3935,12.1919,2.40809,16.3483,0.195998,37.832,16.7498,61.9675,9.57812,6.20069,6.25982,56.4592,6.22288,2.1989,119.182,30.5,5.13423,10.1766,11.639,51.0947,41.3669,24.4847,1.93779,2.27289,27.8213,7.50273,0.0268533,192.187
-72.7166,3.04275,3.9565,5.49774,13.9597,2.53667,8.04263,40.2632,17.0124,5.0039,6.90693,14.1326,5.28804,19.3257,13.6306,7.03049,46.01,15.9373,22.3824,27.1003,28.1459,17.2073,38.095,5.19562,20.9802,6.02193,4.53626,7.21393,1.82392,3.62647,1.29998,8.07991,32.5546,14.5129,78.9989,2.37378,4.14838,5.67712,22.6977,19.3371,2.05256,12.1204,9.47443,25.0842,6.90457,13.8472,13.0362,13.6035,20.3821,43.027,32.0778,12.5279,12.1919,2.40809,13.299,0.374705,35.0257,13.009,58.0088,18.4397,6.20069,6.25982,56.4592,2.72378,2.1989,120.561,21.2641,2.65338,19.8045,13.6393,50.2395,48.1681,24.4847,1.91863,1.13022,24.0301,7.50273,0.00963318,191.485
-52.786,2.16993,6.9219,5.49774,8.94991,3.04572,7.42913,40.2632,17.0124,5.08535,6.90693,14.1849,10.0209,21.7257,7.88258,4.01568,37.3739,21.1874,25.8845,26.2242,28.4508,18.8089,38.095,5.19562,32.3634,6.27889,1.54295,5.08427,1.82392,8.04704,1.01644,8.01034,32.5546,18.5502,78.9989,2.37378,9.88122,7.26148,9.84212,18.1415,4.39816,12.7794,13.9599,25.9381,6.90457,20.0326,15.5606,12.8026,20.5508,53.3122,25.3867,4.85762,12.1919,2.40809,12.2806,1.16957,35.0257,13.009,31.7452,28.4189,4.97557,7.60924,57.3637,2.72378,2.1989,120.561,21.2641,2.65338,19.0545,16.2867,55.7771,28.4578,25.7388,5.60612,1.48849,10.9156,7.50273,0.00850978,192.429
-67.7687,2.16993,5.63424,5.49774,8.94991,5.84282,6.76961,40.2632,17.0124,5.15214,6.90693,14.0388,9.08646,18.7631,6.80116,5.53817,37.3739,21.1874,26.0862,26.2242,28.4508,20.8341,38.095,5.19562,14.8641,13.161,13.6858,6.00674,1.82392,8.14431,0.837428,8.01034,23.8891,18.2951,78.5867,2.37378,6.17497,4.30017,9.84212,17.8601,4.39816,5.50561,14.4757,28.8449,25.6174,7.89317,7.59685,16.1846,20.5508,53.3122,16.0831,9.69657,17.1554,4.11534,4.97807,0.435849,14.4421,13.009,45.292,27.2411,26.4499,5.39605,49.9882,2.72378,3.08547,112.604,21.2641,0.186025,23.6994,22.898,76.2939,28.4578,31.8559,4.16454,1.35748,10.0227,10.3123,0.00545905,191.583
-72.4825,0.798304,5.63424,5.49774,8.94991,6.80814,6.48555,40.2632,17.0124,4.72291,6.90693,14.0388,9.08646,19.2349,8.36515,7.78352,37.3739,23.1654,27.4856,26.2242,28.4508,20.8341,38.095,5.19562,16.6371,6.09951,12.8854,5.12023,0.633301,8.14431,0.837428,4.6385,20.1602,18.2951,78.5867,5.29382,9.23261,4.30017,3.44002,17.8601,4.39816,5.50561,14.4757,20.0003,24.1709,9.65211,13.6066,21.9112,5.69974,53.3122,11.4339,9.69657,39.3679,1.29604,6.32691,5.79853,14.4421,12.8047,45.7659,28.0502,26.4499,8.24507,49.9882,2.72378,3.08547,112.604,21.2641,0.186025,23.6994,21.721,71.797,29.2002,31.8559,2.3769,5.83303,4.36293,6.22716,0.00545905,188.625
-72.4825,0.798304,4.21243,5.49774,8.94991,6.80814,6.06582,40.2632,17.0124,4.80982,6.90693,13.6025,9.5528,19.2349,8.36515,7.78352,37.3739,29.2993,27.4856,26.2242,28.4508,20.2062,38.694,5.19562,16.6371,3.14678,12.8854,5.40673,0.633301,7.96295,0.27481,10.9452,20.1602,18.2951,78.5867,5.29382,13.0021,4.30017,3.44002,21.8082,4.39816,5.50561,16.2252,20.0003,10.3117,12.1423,13.6066,0.467079,24.781,53.3122,11.4339,9.69657,35.8093,5.43968,6.54197,5.89266,14.4421,7.50078,33.4703,31.4965,42.3962,8.24507,57.8887,2.72378,0.0896778,112.604,21.2641,8.61789,30.3348,21.721,71.797,15.741,15.4023,3.47484,8.68428,9.90555,6.57591,0.00390112,188.021
-65.4454,0.176462,4.14452,5.49774,8.94991,6.40919,6.06582,40.2632,17.0124,4.77054,12.6065,13.6025,8.03986,13.2294,8.36515,7.78352,37.3739,24.7013,26.6521,26.2242,28.4508,19.7747,38.694,5.19562,16.6371,2.29387,12.1623,4.97478,10.8222,7.96295,0.719891,11.9519,20.1602,26.899,74.3515,4.01346,10.3151,13.7713,3.44002,21.8082,4.39816,5.50561,12.2013,20.0003,5.98954,0.157309,14.503,4.80754,25.8798,53.3122,11.589,9.69657,41.0083,5.43968,6.54197,2.58543,15.8701,9.48404,33.4703,33.55,42.3962,8.24507,59.4242,0.379415,12.939,112.604,21.2641,7.82399,26.3799,13.214,71.797,12.7487,15.4023,2.59846,3.98373,9.7532,6.58496,0.00390112,187.383
-58.0281,1.50342,3.3797,6.54185,8.94991,10.0748,9.99551,39.5016,15.4354,5.10154,4.53845,4.45673,6.84254,24.9126,9.03591,4.37667,37.3739,24.7013,29.5644,36.0768,20.986,17.8988,38.694,5.19562,14.8256,2.27479,10.6968,4.64998,8.23532,6.86303,0.716604,5.42658,20.1602,33.5186,74.3515,8.33217,9.79547,16.4019,1.42703,21.6649,5.57895,15.6794,14.7557,16.9509,20.9289,3.35957,20.7574,3.39586,16.0182,53.3122,13.6287,4.42618,35.3304,5.67121,7.27273,1.11532,6.73901,9.48404,37.0118,32.7035,25.0485,8.24507,64.9768,0.51963,11.3654,112.101,21.2641,17.1776,26.9673,17.4507,71.797,12.7487,15.4023,1.97203,7.6845,8.51715,1.41457,0.00991145,186.629
-58.4655,1.25648,3.5649,6.81828,8.94991,12.0049,9.47846,37.8996,15.4354,5.9772,1.85774,4.45673,5.48045,25.0117,12.7221,4.37667,37.3739,17.3802,29.557,41.0886,20.986,17.7902,38.694,5.19562,8.13033,2.52952,10.6968,4.32155,16.3511,6.25601,1.52224,5.42658,22.9654,29.1734,74.3515,1.86909,6.08778,14.8975,0.947913,21.6649,5.57895,13.4971,11.9977,23.5912,14.4901,0.741474,22.9034,0.802326,12.186,53.3122,1.9339,6.76881,43.1,5.20678,6.70725,1.11532,3.44536,13.1032,48.5988,34.2039,39.3753,14.6459,64.0291,2.74112,14.7089,112.101,4.7529,27.1365,25.8998,17.4507,71.797,15.779,7.59745,5.33144,7.45325,14.9144,0.852011,0.00991145,189.441
-58.2558,1.25648,2.29667,2.98729,8.94991,10.1502,11.3337,37.8996,14.8443,5.9772,1.85774,17.1559,5.48045,25.0117,9.65678,5.73642,37.3739,19.0312,27.1899,35.4143,20.986,17.9423,40.4202,5.19562,9.9179,2.23771,5.56211,4.26171,9.5708,7.94028,8.88625,5.42658,22.9654,30.5473,69.6302,3.53148,7.75685,13.755,0.947913,21.6649,19.0578,10.5788,11.4839,27.5001,16.3877,3.74014,22.9034,0.802326,16.524,36.3622,5.97726,6.76881,15.4659,4.84243,7.12299,15.6294,3.44536,25.1993,48.5988,33.6293,39.3753,2.52029,58.9487,2.74112,24.5655,98.7099,14.2937,27.1365,27.1229,5.56232,71.797,31.3184,7.59745,5.20277,7.02768,14.4941,7.67429,0.0539359,187.082
-68.8847,1.42621,3.18698,2.98729,10.1865,7.83764,11.3337,37.8996,19.9501,4.93198,3.06466,11.1708,9.45813,26.4873,10.7579,10.3518,27.6597,23.8706,27.2778,27.0886,15.7204,18.2987,40.4202,5.19562,13.6131,4.28052,2.88107,4.02368,12.7258,7.94028,14.2173,4.58563,13.7504,23.042,69.6302,5.49682,10.8693,16.0338,0.947913,27.3584,9.40718,10.5788,3.01772,21.7718,25.2185,0.302022,22.9034,4.03441,19.3113,66.9719,7.07445,6.76881,15.4659,8.45451,6.95935,10.8317,3.44536,31.1075,40.8881,34.5973,34.8571,2.52029,48.022,14.2912,28.0891,98.7099,14.2937,21.0653,7.93836,24.7716,58.5178,27.2004,7.59745,5.99791,2.70415,17.1761,12.7854,0.0308526,190.709
-69.9837,1.95275,4.97876,3.63875,10.7282,8.68549,7.12986,37.9743,17.7743,3.86102,3.06466,13.7727,4.33283,29.3082,13.7927,7.13436,36.092,23.8706,29.1384,26.7473,15.7204,17.9812,40.4202,5.19562,16.0447,3.67172,2.88107,4.42661,12.7258,2.64626,20.4548,8.99665,0.575254,19.4938,69.6302,4.8135,7.3095,23.6571,2.37868,27.3584,10.7165,10.5788,3.01772,21.6775,25.2185,3.45048,3.31836,6.73083,23.0731,66.9719,11.2137,6.76881,21.3635,2.77999,15.0389,4.53708,6.76099,22.1649,59.5137,36.2589,33.9401,2.52029,47.1838,14.2912,2.78553,90.4833,14.2937,26.2188,7.93836,26.3641,55.0836,50.84,7.59745,6.95676,12.8272,11.3142,12.9683,0.0791412,196.211
-60.4075,1.95275,4.97876,3.63875,7.4782,6.14299,8.36006,37.9743,17.5907,3.86102,5.38066,13.7849,4.33283,23.6596,9.35941,9.02675,36.092,23.8706,28.4295,26.7473,27.0508,18.5367,40.4202,5.19562,16.3638,4.64151,2.88107,4.38809,13.7921,2.64626,11.7119,9.34847,0.575254,12.6306,69.6302,12.3346,8.68877,23.6571,8.00471,22.1684,10.7165,18.5305,3.01772,21.7126,25.2185,3.45048,3.31836,8.39163,24.7322,40.0248,11.2137,6.76881,7.09075,3.54288,18.4603,7.11093,6.76099,23.9672,67.4704,31.3646,33.9401,9.59182,48.2486,16.3948,19.312,90.4833,8.27413,26.2188,13.4788,19.3425,55.0836,49.5244,7.59745,6.46703,10.0773,11.3142,6.92259,0.0382711,189.207
-59.9746,1.18679,2.82646,9.56251,6.2892,10.7201,4.20409,37.9743,18.1971,6.47602,5.88282,13.7849,4.33283,15.8897,8.13081,16.1055,36.092,23.8706,23.02,21.1364,27.0508,22.4243,40.4202,5.19562,19.2808,15.4693,4.30569,4.31665,6.84469,2.17361,11.6015,7.23741,14.2332,15.1794,69.6302,6.4152,8.68877,26.9058,8.00471,23.774,8.81391,14.7526,3.01772,21.7126,20.3801,4.33196,5.03636,12.1187,21.9079,25.9516,10.3917,8.21813,7.09075,2.60439,18.268,3.62031,3.18779,32.6031,77.4103,31.0772,30.9965,8.0938,47.3943,16.3948,21.2548,90.4833,8.27413,23.7086,13.4788,13.5717,56.674,58.9225,7.59745,3.61417,17.2698,12.2244,6.78667,0.0424373,188.05
-61.2543,0.497834,2.03286,9.56251,5.74989,11.9558,2.79705,37.9743,11.8953,12.2872,7.23915,14.5565,4.33283,12.4369,14.892,19.2703,36.092,26.3469,26.0626,21.1364,27.0508,22.3769,34.8109,5.19562,21.3996,16.7234,3.49757,4.45599,7.12655,2.17361,7.28152,0.248962,14.2332,12.2764,69.6302,4.73355,6.02899,35.4434,8.00471,23.6127,10.8926,11.7232,1.19917,20.8261,20.3801,9.48421,10.5796,12.9262,20.8089,23.0756,9.03728,8.21813,7.09075,1.58655,18.268,2.20107,1.99466,36.2438,77.4103,31.034,36.5611,10.3009,48.0529,19.601,2.80239,74.8144,8.27413,44.7078,13.4788,13.9479,50.4536,58.9225,7.59745,3.11666,4.89364,8.15624,8.8748,0.0256755,191.526
-60.2526,0.497834,2.68328,9.31853,7.16993,7.6035,4.83674,37.9743,11.8953,10.6801,7.23915,14.5565,4.33283,12.4369,14.892,11.7131,36.092,26.3469,31.1802,21.1364,27.0508,22.3769,34.8109,5.19562,17.9921,11.5595,1.83405,3.73701,2.79909,4.81897,11.6707,1.87042,14.2332,12.2764,41.2224,2.11707,9.36011,74.7184,14.2748,17.4582,6.49123,8.6694,0.862309,20.469,18.048,9.49631,6.25415,11.4253,31.9153,19.5542,4.88045,5.30554,13.5663,1.3012,27.9816,2.20107,1.99466,26.4728,65.9238,30.4203,36.5611,1.39904,47.9598,27.9444,9.04003,74.8144,32.0131,44.7078,9.51412,4.31641,53.2244,58.9225,7.59745,9.45864,4.89364,7.60463,6.79605,0.0263726,187.755
