-19.1987,46.4104,7.60856,16.2231,0.698774,16.5385,2.63249,4.62448,55.271,3.96177,23.8968,28.547,6.43326,8.5895,13.5875,17.5976,14.7682,8.73939,15.2103,5.56233,26.5609,16.068,20.9758,3.80086,7.74671,28.0339,15.6999,15.5838,14.4141,18.763,5.96244,17.2925,27.0111,4.39358,7.37177,5.30881,9.48941,7.65069,21.6416,5.33277,0.801819,12.7731,28.4078,4.31486,17.6543,7.02582,144.48,18.1875,16.5342,64.0522,42.9017,47.9512,34.8242,10.0832,108.215,6.1118,11.2363,66.0278,91.3352,10.1305,14.2499,7.23829,8.26136,0.667058,39.0721
-15.7246,48.4248,3.64889,9.00262,20.668,1.8751,11.6841,11.7592,51.9352,20.6044,9.77486,3.66695,22.2282,6.82261,11.1872,13.1626,18.1059,5.58065,15.9914,39.3162,31.6206,4.45422,25.0174,13.3545,10.98,1.74601,3.00854,3.41972,15.374,2.86164,10.2364,16.5174,23.2613,4.10826,4.92118,1.8998,16.6612,2.15097,4.95962,1.23721,1.67977,170.99,59.022,70.377,58.0882,7.27949,21.972,55.1919,3.69806,28.0562,34.4447,7.97462,23.5557,14.2293,47.017,11.0843,32.4274,43.8591,30.5099,5.55455,7.3857,2.40054,3.38941,0.408113,36.3858
-4.52568,37.7258,20.8253,16.1485,2.12535,8.15524,14.2152,29.9571,4.86489,11.0365,11.9025,14.1776,14.6978,14.0001,14.2919,41.4581,14.1646,4.13504,26.3549,7.48956,12.1886,18.8069,23.2031,3.68177,13.6251,6.2979,1.99105,48.9717,16.027,8.62094,13.5746,16.9733,8.76874,3.84072,10.607,4.72403,2.21222,3.35614,8.39847,13.6715,0.229668,38.3185,15.1627,30.9518,57.9758,5.69176,27.254,97.4678,43.6727,14.3783,29.5797,46.405,28.4523,48.606,18.3584,24.3821,13.5139,5.30258,14.4609,7.26494,60.9471,26.3617,7.80947,0.584284,31.5243
-9.9657,38.5468,5.94392,13.3066,12.46,26.8683,6.00733,21.603,4.94942,22.3268,12.3094,9.98992,14.8063,62.2181,27.848,15.304,29.111,14.9465,18.9848,11.7877,10.6302,12.9693,10.7615,16.3195,17.2731,23.1723,7.59728,3.44449,15.2204,11.2699,5.62395,16.4374,3.92865,6.54553,13.3964,4.49158,3.54642,0.4356,3.20596,7.68227,1.92601,58.6471,37.6535,51.3793,19.9731,8.25572,50.1541,14.7023,39.9049,64.6019,2.10961,61.1776,15.5331,4.1937,38.486,11.5568,4.81108,23.2797,13.9514,18.1126,20.4516,25.0164,54.6635,0.54701,32.1998
-7.17284,1.01327,9.79289,17.864,9.36852,20.8131,38.1165,23.4633,0.77291,19.8215,10.4625,3.44771,7.66439,36.2914,8.84629,45.7011,21.6875,19.679,7.80731,5.9822,6.55731,17.0748,26.7698,5.37653,15.684,4.96447,8.85528,13.4917,8.42347,17.2505,4.64825,2.77875,16.1709,13.0961,14.0789,18.4731,16.0027,6.19708,15.6444,34.2397,1.87557,21.9458,24.5672,18.0416,42.8091,49.0343,17.907,19.2114,68.5411,28.2314,21.1733,20.6582,32.1708,21.4527,23.3965,59.5739,2.5855,23.1214,15.9309,51.0094,46.0006,4.1232,32.1807,0.0492122,32.7887
-10.6926,10.8467,2.7305,3.07316,54.7791,1.94264,9.55648,3.65787,0.564981,14.5327,21.9718,19.426,11.2703,81.4155,4.0022,67.29,27.1422,9.36189,13.1672,3.07203,5.54425,11.0888,8.09743,4.83998,5.75953,4.58443,5.96083,20.2695,5.45735,24.8657,4.78334,17.4387,0.520075,17.7205,0.39359,0.636937,4.65756,4.16118,54.7973,10.7458,0.223432,65.6035,56.5569,27.3177,28.6945,16.9267,28.9973,19.4927,76.7031,26.2454,21.9963,2.18734,18.7883,57.1149,24.7105,115.861,50.1707,25.0493,11.9352,31.0455,85.9237,5.39274,30.4158,0.110476,46.1686
-21.8247,8.55912,6.11416,52.4366,31.5498,1.78121,2.73406,6.23101,9.37136,4.38089,23.7094,24.9701,28.3509,27.1909,8.53807,36.1891,13.2041,5.68456,13.5614,7.94874,11.4362,1.98538,8.48066,27.3572,4.43176,24.9166,0.631141,11.4201,4.50515,6.69251,0.95677,14.2183,7.34733,14.1171,4.88027,23.8667,21.8261,5.41736,6.90514,8.02428,0.539353,20.2566,58.1253,44.4975,33.5424,1.23145,122.045,16.7476,8.1482,24.446,76.7336,7.61235,13.3752,8.17001,26.8685,55.2518,14.8986,12.8156,12.2554,37.5573,49.1572,5.81027,7.80657,0.137767,32.3711
-14.6535,10.1244,7.16772,78.5562,42.9657,8.29627,8.55893,10.7753,6.58117,4.89147,18.8176,14.2529,17.8309,12.9118,18.7622,15.1319,19.6056,13.7999,26.0702,20.861,19.8761,17.7053,10.8041,2.81958,12.1201,23.6089,8.42301,13.2999,6.90057,1.89114,8.83622,11.1851,7.33794,4.56946,5.45107,12.1766,1.91981,6.6598,6.90514,1.14538,1.60019,9.39462,23.8758,66.4278,72.5082,27.2621,77.2122,2.42633,2.23035,81.197,45.712,12.9627,3.89291,13.8869,34.143,33.7474,3.56786,36.992,7.47791,47.0497,0.881573,16.0433,9.28315,0.633515,33.4512
-9.97988,3.64013,18.3481,16.0928,24.7845,4.61973,9.92821,3.04186,4.87817,3.24904,18.3865,60.1541,1.34947,1.39247,31.8796,10.2745,8.71329,25.1596,11.4022,22.5845,7.73557,20.3742,12.9133,11.5801,11.5882,16.3311,25.0493,32.8112,11.418,4.04042,14.1271,12.6642,17.693,3.63721,0.402804,14.7183,10.9723,3.40884,3.05647,10.3041,0.459367,63.5998,6.44288,43.8822,9.99422,60.5548,27.9253,35.1945,47.1897,64.4224,67.6757,4.98162,13.4052,9.55698,62.307,31.2923,0.266171,44.7679,2.78077,14.4472,48.6633,23.3997,28.4672,0.189189,33.9249
-10.9675,8.76785,24.6215,16.1934,8.47689,2.52752,6.62675,7.72266,5.91909,22.137,24.0553,1.42889,14.2399,9.28541,6.63185,39.0951,9.17044,11.6891,21.3515,13.0331,3.23763,24.1225,12.6708,2.35126,7.92119,13.1126,21.5851,3.58062,14.9403,4.57298,3.10267,24.2003,25.138,16.6529,9.79612,19.3425,21.9238,11.2213,11.4154,31.8061,1.56195,57.1134,106.386,31.7212,94.2916,9.0728,29.9205,31.1674,15.726,45.6022,26.1627,8.32721,3.4186,10.4884,65.6874,2.70343,7.64956,5.25418,45.8998,1.65207,46.849,14.1742,7.28958,0.050615,31.9853
-23.2107,12.1142,15.9649,1.54117,15.7959,24.6842,7.29719,31.2768,12.6452,23.0132,10.3866,14.7232,7.82595,14.5671,7.21718,4.63747,21.1432,22.8457,21.29,4.61083,6.87165,27.8643,18.883,27.5837,3.677,19.7045,4.42686,20.342,5.67258,4.33758,18.3831,2.87853,25.9859,11.0192,24.484,1.15279,18.4982,7.30603,5.15325,24.6404,0.781096,47.5325,4.53054,19.1736,19.5619,5.70218,25.2948,52.7062,5.26309,103.905,61.6128,20.5716,4.75378,20.606,10.1503,61.5516,37.584,6.47313,66.842,48.3169,22.1813,17.4324,0.504023,0.110532,33.9529
-16.0554,3.88126,0.731435,22.9792,3.3152,3.53361,18.6563,17.4501,11.5952,10.7473,26.4666,15.7543,17.3969,11.5876,4.65035,8.8788,6.84279,26.1842,21.5936,9.50603,2.80722,12.2018,3.45507,2.2085,1.72699,24.9672,3.86408,18.2578,8.12492,9.4572,9.69243,34.1716,4.99106,4.41563,33.6136,20.3019,35.2932,0.464351,11.9664,59.4685,0.19206,25.5531,4.80517,35.6836,39.087,3.2616,18.0999,31.5899,58.2845,39.4871,59.5387,21.1369,2.30727,15.3394,24.8563,20.0822,28.0908,3.56674,26.0924,35.3975,66.4587,17.2803,23.121,0.0451916,31.797
-7.84269,8.77608,15.4837,9.99666,8.29424,29.987,16.375,10.3463,11.4265,6.80658,27.2542,35.784,8.89089,45.3556,1.8377,29.5864,18.7429,2.88769,19.4871,3.56513,20.1444,22.0387,8.50494,6.902,7.72043,13.1621,7.97171,27.7356,1.39152,16.0465,7.17017,27.0118,3.96905,6.03127,5.87886,0.520051,6.02921,2.43436,17.4944,3.90261,1.13126,3.22673,30.9243,39.8083,35.7853,18.2439,89.8818,46.2797,23.2697,50.8406,18.7314,33.1991,0.760888,13.1133,6.94952,15.3348,43.753,12.6829,43.2773,81.3433,64.1551,83.5901,28.657,0.0478678,35.2264
-11.1424,7.27668,12.3084,3.67293,8.17342,4.76608,20.6531,19.8386,7.69463,24.1416,22.3993,11.9567,4.58497,20.3679,11.8816,16.2229,6.03725,8.8557,14.6684,20.2306,11.2642,72.7481,6.78398,6.94465,7.32845,9.99928,1.26319,17.2756,11.7253,23.6734,24.839,5.7991,8.96143,13.677,3.46363,7.83107,14.1983,2.11072,5.99731,5.70833,1.44159,22.0678,21.019,50.4865,1.99597,29.4798,31.0986,7.57081,38.4431,33.4959,13.3835,35.7757,3.60283,3.62346,56.9264,39.1407,38.9761,30.8998,26.637,49.9081,41.6937,63.7758,37.658,0.557453,34.4302
-26.4768,5.32965,7.45764,0.794619,7.01753,24.0916,24.6333,7.70489,6.46359,11.9919,10.3615,12.0651,3.83484,6.72087,38.0288,38.9671,3.97103,4.08198,13.2778,23.3888,12.4536,20.3952,21.5228,43.1382,2.63593,5.22729,30.4534,19.7811,6.82812,21.7969,19.7857,31.1908,6.68021,7.82137,5.67039,6.23539,2.24748,7.90879,4.0068,20.1502,0.828538,38.9865,44.0897,21.1747,24.3292,70.1632,17.8538,107.875,11.3425,49.3686,9.51024,9.76569,41.6363,38.0836,50.8321,42.7448,9.45751,30.6269,11.6432,44.9244,9.69732,38.6169,39.1514,0.456165,35.8864
-20.3059,3.60927,16.1998,16.5847,9.416,42.784,5.15014,9.42731,6.01561,13.2333,40.6699,26.2485,10.6612,5.7774,19.5943,8.68087,4.94983,7.82921,17.3581,13.2037,15.9569,7.2946,39.479,3.2155,2.37321,7.91562,18.1057,15.2256,3.0035,4.35571,12.431,3.24837,1.51486,15.4152,13.959,11.0445,10.8598,31.301,8.76743,35.5791,0.0559964,60.6585,18.5725,74.0552,6.51917,70.7457,42.6665,41.0074,6.67877,24.1835,19.3391,14.2911,7.10799,6.20309,9.41617,92.7973,53.5274,39.6284,19.6386,3.22018,18.8014,14.2228,53.9981,0.0768802,32.8093
-16.2172,6.77808,6.09255,22.9784,13.0505,25.8501,2.13183,4.20059,5.75437,10.5603,28.9011,24.5367,0.878242,12.5753,3.17231,20.4012,1.83937,4.76276,41.9395,7.89197,21.9345,12.8631,47.7181,16.1374,3.22857,6.00893,0.885469,2.20553,2.80685,5.116,1.53712,1.85855,8.74019,17.7596,30.2705,10.3911,15.9553,24.6309,0.592577,14.1029,0.950354,73.8611,27.2899,91.5658,34.951,43.4636,13.297,39.5313,12.4565,43.7885,89.4018,1.6861,44.0918,12.5777,59.906,160.462,6.74517,17.2892,18.0134,87.4225,7.36628,38.6845,47.189,0.173,43.2294
-21.2594,4.37028,5.60594,21.9847,32.1618,6.01073,15.2466,8.67536,20.4537,13.7526,8.11573,2.19357,1.02794,17.7774,29.0944,5.29343,6.35531,21.3256,68.417,1.03146,9.69444,13.5659,20.6674,4.89268,9.17506,3.68948,6.01533,7.7578,32.2588,20.1948,15.5731,21.9284,10.3338,16.2129,37.0581,12.8475,7.87762,25.424,3.51161,8.19922,1.86422,59.9592,4.53142,71.2858,53.8283,19.6201,8.06295,39.4417,60.1327,40.9789,28.9248,14.9426,76.3858,3.35371,21.8679,55.1218,9.61597,22.8299,14.0845,188.827,23.023,54.0119,43.1098,0.00747939,44.3976
-21.0179,2.61962,2.39946,3.44991,42.924,5.37843,16.7382,19.7986,1.0115,27.0165,12.9933,11.4463,14.4097,35.3318,13.3077,5.84216,2.75406,12.8692,39.9278,1.86716,9.31317,4.57231,49.7993,14.6482,7.58735,7.54082,15.7054,8.11759,4.85979,28.8431,1.3853,2.23079,16.3136,13.2621,18.8236,15.874,9.60609,22.1018,10.0093,5.01278,1.04319,85.0978,43.4125,53.4929,17.003,59.8583,14.4745,136.339,19.5968,34.2842,17.8915,11.0399,5.34173,47.3332,22.8115,13.7863,7.06214,39.8656,73.1284,52.939,60.536,69.4143,29.2009,0.794779,43.3224
-8.74388,1.95029,10.126,15.5268,7.16244,24.9844,19.5606,5.24041,6.03419,6.77137,32.012,6.61533,21.014,13.2398,15.5772,10.2817,9.45443,19.0796,12.1465,8.22325,15.7289,8.45619,27.43,8.4565,23.4304,21.8886,32.5629,4.23027,0.875982,13.4698,2.88739,29.5318,14.7278,15.9301,2.06134,9.85543,14.4091,25.0436,16.7083,10.5131,1.83547,202.509,18.4334,11.9681,5.26744,20.3749,13.3791,76.26,16.0882,88.645,13.5226,27.5366,28.5463,10.7397,82.3214,26.004,45.8021,58.6118,34.0937,44.8382,14.4015,8.44953,24.0927,0.530087,37.9764
-3.65312,5.54942,19.3756,20.4494,20.4053,12.1532,49.8501,3.43414,10.4134,3.66803,12.063,11.5606,20.523,6.85946,4.93336,16.6946,53.5577,16.9799,28.9657,10.237,5.44542,11.565,37.7395,10.2023,15.4826,1.25424,5.38732,9.71243,13.4578,20.6668,2.85738,18.4462,24.0227,9.73954,3.03497,5.708,6.78613,5.77819,7.00146,13.512,1.0771,88.5941,21.6407,30.3406,5.27387,48.848,22.688,27.0811,40.9206,83.9746,15.4893,42.7279,47.5608,15.9289,53.0764,8.49961,40.9307,50.6685,66.9942,4.59058,34.8699,18.472,7.00653,0.47222,35.7333
-16.9542,7.29256,5.55985,8.18401,17.6825,10.0298,39.4973,11.33,9.77568,14.819,19.6797,23.7413,1.96699,5.0927,8.94847,1.81895,10.751,30.8092,17.9125,7.5182,2.10362,2.02977,26.594,37.8767,28.21,5.43328,8.30487,22.9115,11.8922,6.68215,6.51842,6.48313,34.6622,9.57059,21.2695,8.3321,9.11642,6.46996,28.0779,11.6442,1.25089,68.8293,42.9826,3.13645,1.62053,36.7504,97.6837,41.8599,47.309,27.4798,20.3586,39.0881,35.455,24.9182,24.0795,3.21788,34.0811,0.937627,13.4786,24.4355,18.3456,32.9503,20.8015,0.324191,31.3679
-16.9746,10.5435,17.0838,5.70228,14.5198,28.9861,3.41614,38.2593,2.03191,1.89736,15.0947,23.0566,11.0372,7.15193,22.876,12.512,4.63485,13.8184,25.3598,3.44898,1.93222,22.5667,6.93988,44.9159,20.4919,1.12429,1.93044,9.19424,16.461,9.47776,11.9022,13.2369,31.099,9.48572,24.1904,2.65598,10.0799,16.6733,16.5524,15.5008,0.671869,22.4877,18.0459,59.8813,21.3203,92.4896,26.2285,35.0209,43.6117,38.0162,11.8881,21.7929,49.0117,18.7315,14.9115,7.98098,48.1182,33.037,6.04838,26.7824,5.46179,9.91993,34.825,0.492555,30.5862
-17.5617,19.9607,4.1389,38.065,0.137579,5.60571,6.36714,16.4687,17.7026,6.45765,50.5345,14.2156,6.23077,22.1507,1.02575,29.6082,10.3301,21.9187,19.5804,17.4972,8.80306,4.61548,4.71244,4.7254,19.3389,5.82016,6.0482,32.1042,0.803268,6.25999,6.45729,10.2331,13.7803,9.89396,21.9204,19.001,23.1953,14.6404,22.9505,15.7422,0.769404,23.0624,6.58139,74.9954,40.9182,23.8869,66.2505,85.9692,62.3574,4.26379,13.9266,29.9336,13.579,10.1964,23.0136,9.22093,14.835,69.5507,5.87868,42.234,15.8921,3.66756,4.95962,0.337598,33.7839
-15.0787,15.8041,3.26509,7.45418,5.25985,7.24266,17.6153,19.1607,5.09535,13.083,29.3262,20.903,6.49714,20.2149,9.88489,7.84123,22.8799,28.3771,9.47076,16.6188,6.90278,6.35839,9.54277,7.76278,33.4064,16.9267,12.2502,40.8608,0.109841,5.75495,18.0481,24.5181,1.03079,8.5802,20.5287,5.65799,17.224,8.3564,11.7417,7.37745,1.00625,39.9992,22.8107,33.6384,14.1513,14.7206,31.4046,31.3573,9.57398,24.6597,63.2855,97.4079,41.4442,10.1964,69.9971,54.8182,1.96873,69.5507,16.2527,6.85588,8.36122,2.93025,3.46704,0.400205,33.4147
-39.9571,25.7789,15.9726,3.27346,20.8254,2.44547,9.54864,8.84268,2.92106,16.8182,12.8609,18.5636,1.13189,4.60361,27.945,42.5618,34.1133,4.62396,1.27274,7.13949,23.4267,10.1306,6.58354,16.4052,40.4187,4.2382,6.42952,7.99571,14.303,4.02478,3.19251,36.255,27.5202,5.45238,8.00003,11.198,1.09405,3.09056,19.342,16.5363,0.780749,33.1822,18.77,20.9847,42.1239,21.685,11.864,8.08967,46.4163,74.5792,67.7814,83.3132,55.8902,10.0589,32.9864,43.5299,10.3215,90.2392,37.8574,12.533,16.2782,7.55908,15.8037,0.542143,40.377
-21.1805,11.4754,12.0593,9.14022,12.0026,27.9004,6.69649,8.39325,15.8496,10.7892,42.9619,19.2293,8.38874,18.784,10.0663,38.1748,7.11647,0.564747,18.4533,35.1142,4.63842,9.52311,3.20362,8.64237,57.7067,25.1806,5.30593,1.66325,21.3022,4.02478,7.83909,17.4724,13.7578,4.10419,5.7571,0.572926,3.00887,5.50917,4.31337,7.05985,0.715965,40.987,40.2377,25.7703,29.4427,6.0171,45.7115,6.45487,28.8234,90.7388,30.1424,140.95,5.09811,73.7405,20.2727,83.7689,28.861,115.658,26.5229,38.8566,81.9568,21.7268,11.9143,0.280906,44.2384
-7.70369,4.41891,34.0571,5.08525,38.8787,7.87575,13.8101,2.5768,4.92659,20.0294,22.3186,2.42139,9.90526,5.82266,16.5787,46.1851,16.1695,3.0386,5.39455,11.2791,7.21564,14.7992,13.9252,21.1271,5.71158,9.42039,4.77464,5.48649,23.701,11.3011,6.2253,41.2529,6.72096,4.49497,13.6624,13.0296,5.05051,5.76785,8.60453,8.82897,1.11712,18.4923,28.0732,13.7232,74.9618,14.0213,21.1111,7.28199,28.243,138.278,100.36,33.3683,24.3801,21.3565,43.8286,50.5136,66.487,28.0858,23.2572,53.4282,50.0234,23.1894,30.3828,0.0150291,33.3868
-9.18768,9.12108,7.28098,21.1551,4.61703,1.40606,22.8459,4.94873,4.06212,20.6598,15.1982,9.46371,14.0589,19.4353,28.9883,34.8843,0.924511,25.5977,4.65691,11.8445,23.7675,10.2596,2.77688,32.0305,5.48679,0.986251,4.28014,17.5595,34.4791,29.0205,2.74423,8.81072,4.03539,7.29987,22.9518,8.09238,5.54656,7.23986,8.88995,12.5204,1.51214,23.1251,19.0264,68.0511,43.9019,31.2528,22.1568,18.9423,23.0718,47.555,113.643,41.3368,22.9357,19.2681,78.0184,82.1892,12.8292,43.9383,23.1211,25.8206,3.5851,44.5645,26.496,0.25778,34.2883
-17.7432,5.62098,9.34541,12.0919,11.2092,27.8439,5.71816,9.97946,9.63034,14.8698,22.2781,25.3817,11.1008,50.8104,3.13319,18.5979,19.2108,13.1398,5.83735,5.31467,5.49713,8.53661,6.47509,29.7973,12.463,10.7952,6.22122,6.22535,31.1128,39.439,10.7193,1.77641,18.7283,8.17793,24.1869,7.51512,13.4381,11.4644,12.0534,8.25306,0.383374,4.49745,13.5392,57.1816,27.943,146.423,21.7596,44.9771,7.63167,29.0475,8.93553,56.6132,41.725,60.3537,10.8987,22.3322,16.3109,34.7845,49.5312,11.4006,12.577,2.55979,26.7889,0.299658,32.0365
-8.2304,18.9708,2.14119,5.1151,10.5644,8.13403,6.28659,4.37053,1.93905,7.09077,0.850065,20.3029,21.6632,63.1996,31.1395,20.5992,15.3074,11.6674,0.538857,4.94649,9.68256,7.76702,10.8579,2.09335,6.59463,29.129,5.11562,16.9102,73.1075,1.8694,14.9829,12.3949,12.8629,18.6449,6.54088,7.62633,6.76574,9.59761,16.7109,13.2639,0.477152,39.0761,9.12002,42.1347,27.7463,97.7087,10.6788,33.4476,42.9113,21.8505,22.7876,62.5739,14.3845,27.5947,7.60289,18.8973,13.1198,10.3888,31.6636,23.0154,36.3085,10.4368,23.9517,0.0234493,29.5397
-38.2726,13.8004,4.47535,12.2339,9.81905,6.00848,10.937,7.9451,10.9571,11.9112,7.5957,13.2861,5.61238,48.6924,7.71075,3.36531,53.6555,14.1969,26.5853,8.18721,5.62102,1.71406,4.09935,2.09335,14.9289,2.07436,9.17853,18.2678,51.2946,15.7207,1.08341,28.3128,12.3209,9.18977,16.55,4.39338,10.7416,17.5837,41.6888,11.7285,0.00375189,7.83121,33.6002,17.4907,24.8391,1.9636,56.4544,50.085,111.046,26.2718,39.1097,26.5275,21.7751,24.2378,12.9272,55.3628,51.6014,33.9576,13.8298,24.6857,30.1076,10.7607,10.1778,0.11981,37.0385
-4.53314,11.8523,2.50725,48.7103,33.8683,5.74552,21.0448,2.44872,11.573,20.7956,1.6564,5.09564,14.4558,8.1747,11.0684,9.47368,9.32636,17.8713,17.018,7.94964,11.7824,2.64082,30.3665,18.8494,3.26489,12.6493,21.6623,19.8617,13.877,17.788,3.19517,3.6562,34.0631,6.2325,1.3811,5.21949,20.234,22.1117,0.195545,11.2815,1.03797,15.4625,31.4774,97.1954,3.34676,85.0279,44.7891,20.8758,110.13,23.8254,21.224,20.9952,17.5878,13.3967,42.401,18.3216,20.2996,65.7057,20.1399,70.6392,0.619158,1.87884,57.7937,0.400244,39.0655
-13.3383,4.74513,8.24578,2.80531,31.0572,4.67861,18.2168,5.75787,14.3814,4.2285,7.06778,4.9516,7.66907,15.3126,10.6794,25.6416,38.5235,12.531,36.1362,20.3344,4.30564,9.44699,1.26265,2.50327,17.2333,24.5731,7.14247,2.79871,13.1988,3.08899,30.9957,14.2752,26.443,2.55523,7.67776,7.98135,45.8552,10.6887,5.45891,28.8156,1.43534,10.7424,21.5045,69.6357,13.3846,151.488,22.9118,12.8151,50.9445,13.3024,12.3878,10.1776,19.2596,6.75108,29.081,15.9395,37.3508,29.7113,45.6271,46.0349,28.0932,112.942,18.382,0.335461,35.3119
-10.1837,57.4706,25.7195,32.8385,35.6635,7.21794,6.37639,3.37511,3.21475,16.8941,7.07373,15.4369,9.14932,11.6118,7.31345,12.3431,15.6899,2.31505,9.55071,7.33605,4.15262,8.77688,5.0796,15.26,10.6864,8.9841,14.7978,0.91373,26.9343,16.8605,14.0853,9.3968,6.4516,8.43201,15.9984,22.185,51.7988,13.0408,0.25969,44.8916,1.85633,23.4486,8.36502,32.3309,10.8226,77.0158,23.1796,11.8818,91.0716,3.416,34.3016,37.6335,17.1468,25.9518,33.2166,9.40492,14.0406,10.2492,100.086,23.8279,51.5392,14.1499,13.4548,0.60528,37.8217
-9.77961,14.1951,4.99227,1.33692,2.96566,11.9243,21.4393,5.30658,5.24396,1.31759,10.8715,11.5979,4.06165,15.6678,2.92961,1.09393,3.0904,0.856382,9.32688,30.6691,6.47579,13.6626,29.8981,6.64174,47.0544,34.0994,18.9666,6.61533,11.0068,14.2173,20.7191,12.5414,4.60613,36.2756,19.7146,7.75724,14.4134,28.3085,9.18714,6.4198,1.77162,30.2276,81.5968,13.4902,4.7364,74.8268,90.5965,15.5463,19.174,40.8613,65.8477,9.43495,64.9945,25.7624,14.5283,44.9485,7.5676,4.15227,68.8935,82.3442,54.9215,27.1161,37.7742,0.556496,38.5271
-13.502,16.5023,9.81951,12.6171,0.191816,7.44081,18.8111,10.83,5.66728,5.41213,14.3432,10.2995,7.77837,44.3692,18.1058,5.2477,40.2729,25.7182,3.03095,13.9162,4.8994,34.9602,16.5238,7.11585,9.15978,27.2162,26.0611,4.8674,6.46451,2.58581,6.7148,4.47477,6.58041,1.15442,13.7598,32.3441,14.1177,33.5155,27.0407,5.27081,1.98024,17.626,47.5401,21.9926,23.7681,5.1832,35.5946,70.1683,28.9684,38.7386,69.9119,31.8432,11.6727,25.8912,12.0948,9.42697,23.2056,4.15227,92.2564,9.35876,54.9215,27.475,3.94291,0.0734074,32.6748
-17.2454,29.8981,11.0277,16.3379,6.07038,7.0239,14.9881,6.82142,11.6236,2.49236,6.92767,18.516,3.62072,4.38802,39.8202,3.64996,9.83556,11.0895,5.74903,8.06396,12.5633,28.73,8.81563,15.5585,16.1026,26.8174,11.7212,11.364,6.60206,26.6649,5.13165,9.26827,12.6396,6.30601,14.2064,3.64235,16.1603,33.148,26.2111,5.37309,1.20858,57.9752,27.0778,50.6311,34.8504,24.803,31.1257,18.7727,40.7706,64.4058,73.7703,28.2108,0.982126,13.7812,44.101,82.6203,37.3716,41.4415,68.2847,26.7527,67.3908,28.5924,9.97747,0.0711893,32.8813
-24.5525,12.2743,21.6709,4.39645,5.43479,16.8126,18.6578,22.3051,10.4899,7.03131,5.93855,13.9119,13.7346,1.91528,12.2678,2.07092,25.2611,4.68174,8.88195,10.6299,7.76244,4.1091,13.3054,0.150306,19.0188,14.2144,11.2526,10.3235,12.9747,2.61694,3.19931,20.5657,26.3463,25.2966,16.1421,14.4183,57.2466,29.1227,15.154,8.86387,1.14316,56.427,24.8475,59.8899,4.21477,94.2054,33.0701,8.16223,10.9243,27.9346,52.9014,38.5482,17.814,3.68977,23.9712,22.7546,94.8862,36.0725,59.4305,24.8538,31.6483,25.8145,0.412205,0.181814,36.0095
-10.8619,8.16953,19.8195,17.3296,9.82949,23.58,9.1588,22.6783,6.90209,5.45266,21.5838,6.42273,22.4724,9.73187,5.6587,12.732,30.9132,5.95641,25.2644,11.2074,19.8042,9.62873,1.77911,7.0281,23.9666,14.9826,5.14318,21.2889,31.1638,0.0698889,2.72609,26.688,1.37392,1.04041,15.8042,19.3434,5.38131,30.2763,6.36917,6.38566,1.356,49.2394,112.604,84.931,3.81145,17.4068,16.714,28.2639,20.6161,30.0415,38.9926,22.1675,12.7501,47.9139,37.4529,20.0213,50.9714,37.3651,19.6709,32.9712,15.1767,27.892,52.4993,0.029189,32.3699
-12.4922,24.2538,17.3795,3.54261,8.31486,9.48582,30.5667,11.686,1.50022,0.637637,9.3283,9.63173,4.29765,7.36617,17.0608,28.8585,28.6599,5.32558,15.3927,7.88102,7.90247,8.34099,1.26943,24.5508,0.715524,21.621,27.3594,29.6114,9.10846,7.66112,4.10892,2.1472,13.8825,19.7006,16.3779,22.285,10.1835,21.7605,12.9857,7.86159,1.59056,55.1485,44.8936,49.8409,27.0537,3.02389,20.3675,10.9573,54.7305,45.0955,90.5023,22.8125,37.5287,46.1279,46.714,37.1787,26.9254,41.3661,2.86623,26.6294,22.0261,9.34421,4.47197,0.029189,29.8033
-24.1328,7.85204,5.6629,2.67933,13.8486,29.5314,20.1058,9.64988,10.1103,4.00393,35.1053,7.03448,17.4564,3.53801,17.3568,11.1462,32.0505,38.5101,7.11599,5.34413,7.49914,20.8811,11.3386,23.9822,16.4541,14.426,1.67886,33.5622,4.47286,3.88417,4.88909,21.447,15.071,7.76978,17.2383,22.8407,18.1473,10.8705,6.18153,7.17383,0.539411,81.4099,41.2102,37.5007,22.8119,17.0478,5.23581,74.0203,9.10722,42.8827,63.4007,68.6385,34.4249,25.2382,13.5303,23.5684,2.10908,21.5368,11.3092,20.2814,21.475,23.0176,63.8884,0.029189,31.757
-17.658,38.418,38.5049,13.0231,12.0784,25.7024,9.87146,9.23799,24.0175,7.71226,0.69116,3.65392,4.91617,5.05961,4.19716,12.064,11.4521,2.71793,16.884,31.4784,5.12583,20.1011,8.22452,26.7184,20.4339,22.3262,21.2473,9.6211,24.767,11.3787,11.7428,29.8098,15.3083,11.8854,7.86973,6.85785,12.4473,2.22646,4.64391,11.1203,0.703399,26.5334,9.70195,51.1757,7.43656,7.33802,2.66726,68.3231,19.7866,21.6879,62.7437,69.305,109.374,81.5519,50.1544,0.913948,32.4776,2.38504,81.644,23.763,17.447,13.8625,34.5803,0.708992,39.4355
