962.626,51.7857,20.5211,23.7924,56.5294,56.2809,880.241,1.13009,19.4225,29.3158,90.9389,23.3221,26.9292,1.49415,54.8437,28.9325,0.515529,18.5889,35.3206,29.3343,45.2754,7.7521,5.1296,10.0455,10.9888,5.17217,13.9991,23.1916,9.15276,18.5862,25.4774,42.2884,6.45681,5.49448,29.4178,10.797,34.3577,44.0992,22.1542,1.62844,39.1322,2.55006,3.71313,27.4864,3.7327,41.8738,16.645,6.16784,13.3352,18.3308,25.8724,25.6757,4.44113,12.1749,7.92727,6.45957,31.0795,54.4566,12.5276,0.41142,113.162,30.5198,15.9584,4.33687,212.797,15.7362,18.8681,46.3882,92.475,125.081,92.6295,14.9345,13.5492,29.2518,7.69206,64.6337,16.8167,23.9844,9.36135,42.0835,108.886,11.2209,11.2214,25.5952,33.059,20.8793,18.6925,5.41374,18.7343,20.6677,39.9337,35.3351,11.7604,0.000169295,133.428
1117.6,18.5231,45.6149,25.269,51.4736,65.2607,858.168,0.529512,27.9924,33.3751,146.578,12.0624,12.3333,1.65251,5.37731,47.1844,11.5731,9.53262,6.65637,12.1665,35.4182,14.3143,7.14536,4.5644,6.10128,38.7795,14.5537,37.544,4.44949,2.32594,6.80227,14.0802,35.0767,5.07413,42.0248,21.3498,38.7288,54.7103,24.0153,5.52219,16.145,16.8162,4.34518,9.14836,16.2851,88.3493,5.55326,16.9717,13.8443,7.15733,87.1826,12.7821,5.60663,31.0272,23.0025,7.01737,41.4767,97.6556,66.3728,1.44508,2.25781,61.3938,42.1641,26.0154,86.7722,4.30505,21.0191,34.0511,31.9682,5.58846,44.3027,12.7241,10.4135,26.342,9.33641,121.296,5.0174,24.9209,71.2783,36.0163,79.4691,6.0077,28.8015,50.5401,15.0735,0.412185,37.9117,34.1984,26.1659,13.9156,22.6506,52.8699,41.1742,7.16958e-05,137.207
1279.6,18.5231,41.9475,9.8166,34.9706,63.2143,896.017,0.246337,21.0464,26.5419,12.592,12.0624,28.3573,1.73709,8.58646,31.7918,5.95396,27.1319,37.902,7.53504,38.9157,6.3339,15.8561,47.326,15.3898,29.8709,39.4205,15.8077,15.145,29.9657,8.48131,13.6878,39.204,5.35328,14.7447,39.1819,13.8635,10.3106,37.4267,13.735,57.6645,27.3437,41.8566,25.8952,16.5984,13.0703,3.67893,14.5827,5.1178,13.4063,50.5124,29.9334,6.69823,66.024,10.9959,32.8391,39.5132,15.8457,46.6127,1.78164,21.3973,2.5886,43.8885,33.7162,84.9115,4.66968,58.89,53.0697,72.05,49.2887,44.7657,37.3771,15.776,5.95511,17.8953,128.063,8.79008,61.8344,65.4083,26.4072,45.9617,23.0361,27.4874,78.6097,23.8226,19.8827,6.55537,6.75071,25.2699,6.93554,1.89954,25.7528,6.37154,0.000264575,129.811
1279.6,10.5637,22.243,33.9199,34.2477,76.8788,938.911,1.90234,82.2516,8.34069,102.301,73.0408,31.2887,1.51754,10.9443,17.0384,34.1979,13.0843,35.3321,18.6312,44.6096,2.7397,56.4242,63.1627,22.219,8.09163,24.1243,0.956821,2.51024,25.0489,6.65566,50.8163,41.4293,3.57856,2.59464,18.2086,1.45067,38.4248,28.6949,7.24276,20.4733,5.69304,73.8033,19.6177,19.0474,6.61006,21.4018,31.3745,9.59104,31.4713,49.6194,3.23164,46.5058,5.72812,6.04178,10.153,4.29924,12.9382,27.1914,0.493733,26.9236,5.94945,119.539,8.24201,17.938,21.6574,144.834,74.1037,56.0355,13.8481,44.4279,40.2708,20.3863,14.6313,11.173,5.41665,24.5738,68.1636,65.9707,2.19397,120.823,68.6124,31.0661,58.5261,8.89331,45.9604,35.5069,40.0861,4.9998,19.1879,28.9329,25.9431,12.6466,0.000463327,136.824
1329.93,18.758,17.2565,22.3056,35.8299,90.654,975.706,1.784,135.083,24.7019,46.8342,25.8671,21.6129,1.74807,6.85557,6.47981,50.0976,9.35306,4.25026,17.3252,61.2341,12.0125,7.00023,10.5969,6.78114,8.56286,21.093,4.06925,2.51024,24.9836,11.1259,24.6207,39.7629,16.6162,9.11152,17.7148,23.9653,2.39909,24.8355,6.68476,8.41921,20.8734,25.898,18.8322,26.6828,34.2539,26.8151,23.7614,6.56872,21.1268,8.69412,30.2979,21.6945,11.8588,9.38238,8.81852,14.7838,13.8662,1.5289,0.14739,24.875,5.94945,68.2267,32.9103,86.8483,77.5832,10.3654,98.6162,41.1141,71.1806,44.6699,32.9982,78.3668,10.6379,7.76933,30.7376,16.7059,5.62125,71.5408,73.5604,69.7475,28.8205,12.2029,21.1407,10.5108,48.0971,12.782,51.8763,14.3169,103.794,136.591,4.12782,32.5969,0.000366375,128.813
1240.11,24.4759,16.6994,18.9778,32.2504,62.0088,981.474,0.644159,33.1504,74.0091,118.496,25.9237,47.6896,1.83592,1.68838,17.8015,9.63327,8.17666,3.42513,34.1594,5.37766,8.69752,3.04866,13.8597,75.7874,22.0344,19.8778,23.0219,28.6106,22.4574,24.0282,12.1646,37.702,24.455,26.1775,45.8399,21.2922,35.8365,8.76616,26.9103,7.36175,14.6404,12.2839,6.87211,2.62486,13.0282,34.2879,37.2707,13.4996,2.82231,30.7342,45.1009,14.9133,6.61672,5.73089,11.69,14.8401,13.0244,0.68779,0.696946,5.57103,6.41201,28.1198,86.8613,141.37,80.9493,26.3329,162.767,35.5635,11.5021,45.073,62.5751,86.9094,15.4734,23.7727,26.2804,17.6568,20.7349,71.2214,15.9462,2.53688,73.4745,36.2131,3.27363,16.3661,7.32202,14.4726,11.7641,26.914,68.4919,146.767,30.2476,56.0641,0.00113829,141.291
1168.98,60.2369,0.938748,6.05025,99.8617,15.3399,839.966,0.637362,60.8705,43.4431,73.3644,34.2724,41.0049,0.664012,30.2734,0.352587,37.7611,1.80595,4.93203,67.0878,4.4803,29.6856,4.12884,21.7283,29.3634,38.2086,4.07436,10.8291,12.5045,17.8832,2.27964,9.62758,9.14499,33.1599,32.9327,32.1702,14.6959,34.1571,39.0912,31.4208,9.51379,15.7291,2.18807,23.0525,12.7985,19.1769,12.3444,46.875,2.94923,37.7201,26.5946,14.5852,8.73761,4.51915,5.06153,20.5205,19.4829,3.22133,13.5948,0.256124,24.6353,33.5704,29.3184,29.6096,67.8822,86.7915,1.21506,54.7612,57.2227,0.310875,42.0332,33.1063,54.3925,40.6132,31.8845,72.3741,10.8209,46.7479,53.3332,59.8666,24.5402,9.77723,35.6342,92.5268,17.4103,48.4188,20.0979,64.8285,52.798,100.548,38.7886,20.1755,25.5572,0.000137419,131.643
1200.9,39.9523,1.28831,15.1469,91.479,43.4826,837.71,1.16239,179.878,29.5437,198.482,19.5774,34.9099,0.212365,7.12526,11.772,71.5744,21.3406,4.4686,31.0641,27.0527,18.4869,21.7702,19.9133,16.0765,51.0096,7.69617,2.15899,7.91857,5.32174,6.96523,23.5618,32.0562,27.5877,20.6361,5.69452,10.9055,7.1396,14.8447,44.7089,9.93937,5.7857,7.52911,25.4082,11.1762,17.9737,41.2774,34.7879,20.9666,5.86475,38.8936,0.702339,40.1625,7.90027,8.78733,11.555,8.05593,15.2993,1.0887,1.99976,9.83838,81.4276,9.50297,22.9953,4.75512,121.867,27.7434,140.48,14.5074,42.2871,80.0258,13.8763,70.6387,63.2162,14.6363,44.6738,109.421,2.56926,71.9415,53.0304,45.4203,15.5423,30.108,50.2914,45.6203,21.8337,41.9067,66.8944,2.02914,32.3865,39.5451,35.3599,26.3312,0.000119427,135.482
1197.97,35.9022,5.07267,17.171,46.5724,101.52,914.729,0.907283,82.4285,36.6344,117.29,34.2166,5.27148,0.644883,18.6352,56.8218,2.1474,1.46049,31.9059,49.8216,51.3511,21.6108,17.4248,24.4073,15.8834,2.20409,10.9953,9.39078,2.51051,12.7034,41.4513,1.83524,23.729,4.54457,6.16404,6.02647,14.3473,5.96581,39.6131,85.6931,2.59374,29.5234,27.2076,10.5676,9.20057,16.1628,46.0833,53.2,2.62639,9.00899,14.8181,15.7516,21.8221,35.1967,3.66281,13.2943,17.0256,20.1191,27.6327,1.5421,19.168,45.523,12.3962,74.1114,12.6425,120.555,7.49684,27.0471,30.3654,35.7182,41.3926,28.0876,37.414,36.9338,46.2266,7.22836,57.896,102.087,26.1791,51.767,27.7689,28.5208,61.8116,135.093,6.8388,30.2803,39.4668,72.3731,57.9777,15.0405,16.4598,7.89515,32.3387,0.000108132,132.154
1227.13,28.1393,9.76926,6.76328,54.5094,105.99,806.425,1.35229,94.3094,51.5398,76.9571,23.43,35.3337,0.29858,1.08155,2.72214,16.7177,3.41363,25.6044,3.80915,28.2914,27.542,8.54263,24.0601,1.83284,10.6421,9.62861,47.56,1.35534,26.9412,35.9416,21.4368,11.2221,18.7199,1.81532,50.956,23.3519,3.46653,16.5923,28.7977,22.8904,33.768,11.5011,5.71417,2.42004,14.7317,70.2671,18.022,48.6847,4.74148,13.3139,5.64623,7.11346,24.8707,20.0568,20.1024,81.5985,5.65341,94.4144,1.74997,15.6127,29.0778,34.4365,67.4441,45.1469,74.6167,56.1023,19.7431,14.965,15.1632,13.3282,51.2758,3.86724,18.0692,32.223,13.0319,38.3581,31.3242,35.9904,147.857,33.1402,11.3296,7.07762,25.9564,20.3158,59.8968,9.90312,76.9278,71.7001,41.5922,47.4228,33.8036,10.2239,0.000169155,132.544
1292.59,20.5033,5.56189,8.36974,12.5702,129.968,955.783,1.09561,75.6161,13.9441,74.4051,72.3715,7.25183,1.2902,15.1392,15.6109,0.244157,16.0758,34.1279,19.9043,51.1683,49.1495,26.531,5.78638,15.1929,7.03419,24.6099,38.276,1.35534,1.65398,24.874,35.1515,17.2142,11.2794,8.44653,9.80393,16.8145,18.5594,9.99658,18.3557,14.6909,76.3603,11.7386,27.1562,11.3203,6.11085,82.7428,25.9225,14.1272,19.2641,11.9537,11.0263,2.26821,16.082,19.6911,9.43151,22.8744,2.54484,51.3408,1.15994,19.9961,11.9377,27.9388,61.1483,4.83921,50.9977,19.5597,11.9291,8.62612,99.4424,17.1902,91.7527,14.2028,18.4078,110.691,7.4038,67.5849,41.8603,23.1148,62.7383,13.8702,4.11792,37.8335,36.5788,4.49649,6.20286,7.25344,70.738,8.56356,100.808,33.5341,14.5281,21.3955,0.000411037,130.843
1273.95,35.7957,12.0177,6.84959,18.0054,101.922,986.826,0.706497,47.3453,124.918,112.456,80.1505,2.56877,0.8217,34.8941,14.2215,6.77618,16.9942,10.338,54.3086,19.2367,2.1987,23.2002,24.1178,4.55845,6.07582,9.95089,29.5031,2.47787,50.5661,37.6057,9.75839,12.0929,10.179,13.4241,36.5463,17.0511,34.3286,2.49595,25.9022,15.3986,14.4915,16.8843,9.76892,11.6111,24.8855,21.361,20.858,6.88494,10.797,55.8745,46.3229,1.0121,14.0423,24.4238,20.0498,6.20876,8.42608,46.2965,0.723781,91.8745,14.1492,7.90263,81.6883,3.34547,6.96044,13.8329,22.3202,31.5814,55.3343,10.7569,59.4933,80.5248,17.7827,68.8019,27.289,4.88945,17.0707,18.2934,66.607,12.4445,7.69885,8.13931,18.8273,17.5686,4.49329,41.097,186.437,9.7959,47.338,88.6105,14.8062,42.2309,0.00862939,135.849
1295.42,24.4111,29.2297,16.0919,35.0439,71.2352,950.327,0.719234,133.874,39.52,7.72337,129.868,65.1802,1.13599,19.0164,22.8718,19.2836,10.9316,9.90334,28.4229,6.20722,10.1187,2.56101,53.9399,21.5598,6.44578,25.9756,19.0307,6.01383,52.3784,22.9456,12.7609,32.6561,44.0861,2.10335,46.9695,12.8008,12.0694,5.76827,14.4681,2.9754,24.6156,8.09874,8.99082,14.072,25.5365,16.5508,2.94893,6.68644,19.4812,14.5805,17.3514,9.56814,7.21778,12.8816,12.6846,12.8695,22.4816,58.2655,1.35573,15.6302,49.4298,29.4494,21.0477,18.9862,6.96044,20.446,13.3202,31.0004,6.83516,12.402,67.1536,3.28209,19.817,52.3801,56.2181,40.0707,3.27796,13.2878,14.7376,3.50821,6.97495,12.064,78.2723,29.9834,61.3991,44.7783,102.707,13.8939,21.8614,13.0537,7.1857,9.03401,0.00587618,119.477
1299.85,20.4718,14.1415,11.397,47.3189,72.6848,883.849,1.14072,6.24096,37.9776,18.0168,9.13331,27.0206,0.934729,18.8101,26.6879,18.1432,9.27088,17.6298,15.1181,36.5739,5.55222,5.33845,1.72397,15.8242,18.1163,17.7194,4.33544,71.5101,25.4674,19.4491,5.74714,7.70139,18.36,3.92341,24.8635,10.5017,10.8956,1.52944,26.769,22.2319,14.0482,37.0329,1.2212,12.8518,29.8995,22.3067,14.7318,17.2861,11.6117,4.39453,27.8585,23.516,11.2899,0.790734,2.86431,20.4702,11.3301,34.8885,1.49784,16.8747,100.783,83.9283,38.3028,25.8987,19.2648,48.6292,64.6907,29.5686,4.66157,20.3079,56.7245,17.0759,34.7177,87.7648,21.3253,12.7493,2.58065,43.76,46.5623,62.9706,24.8187,14.6245,25.0654,33.4369,58.8666,65.9498,73.7102,12.6796,19.0921,13.0709,42.8501,20.4198,0.00130652,117.885
1401.84,18.6233,20.7911,7.6524,60.9314,71.4626,894.887,0.8399,43.5704,52.0605,4.48049,33.8615,18.4639,1.3488,17.9009,38.5414,23.3205,6.28583,10.661,5.09349,23.5364,8.84665,20.8923,29.2813,31.2825,21.762,8.85619,12.8152,77.2913,7.1352,17.4486,13.7239,1.49146,21.528,7.06513,23.1228,12.9194,18.9017,6.25397,9.90835,51.3097,26.562,8.71479,20.9686,39.8613,14.5161,8.87636,4.76535,33.4775,9.40689,26.5908,7.9878,9.55405,5.12748,27.6921,13.3642,18.0201,5.73661,13.8561,1.03845,106.533,20.5115,54.5628,42.4646,36.1474,55.1453,8.49732,7.21649,87.2769,75.5799,18.6699,11.5081,14.2413,61.5876,42.5257,9.20503,53.9008,14.582,43.76,38.0621,66.1345,45.9435,2.71293,38.1489,7.17888,8.58926,64.2728,13.5582,12.6796,20.816,21.2024,57.0066,77.5613,0.00169028,123.734
1368.59,7.05408,17.7592,12.8955,63.2806,83.4905,871.427,0.171601,33.6089,51.4713,18.4963,132.708,196.259,0.107239,9.01133,48.3915,12.0867,12.9415,8.5952,3.94248,34.8747,4.69156,3.9226,13.9047,20.929,22.5169,3.77247,11.7543,59.9174,31.3618,27.9271,45.2211,18.8177,29.3508,17.1327,4.69106,36.455,10.1784,27.9747,27.712,47.7252,11.7414,12.5864,25.7518,8.23594,8.61817,31.7642,26.7253,14.1601,16.1235,8.59393,14.5927,19.4706,17.8383,5.8408,1.45933,8.15311,3.20671,24.3903,0.545598,128.166,39.4377,45.4783,68.1746,12.6612,39.9231,18.6328,31.9161,25.0244,71.42,6.34366,34.0742,17.7139,33.7433,40.6904,40.607,73.8691,34.088,133.221,33.1875,47.7658,41.7929,1.14757,16.5888,28.2497,22.9402,59.5832,29.6633,5.96291,29.6512,6.60806,55.9523,46.6858,0.00263298,131.397
1343.29,11.9659,6.9703,26.4662,39.9997,59.0151,858.076,0.848657,119.164,56.7157,103.415,131.241,47.7503,0.270932,2.60958,6.27581,41.1096,6.98898,10.0826,16.791,4.72083,19.6123,25.2173,31.1724,11.8067,27.9672,4.21835,4.36132,45.449,26.1686,14.7622,25.1922,2.87837,1.50599,21.3959,23.2898,14.2243,18.0239,22.0577,50.685,22.2121,53.6926,25.3165,5.70882,8.73026,21.9743,61.2413,20.621,42.1874,11.5217,14.3356,12.4992,15.1789,18.7236,44.4713,6.45587,11.14,12.3742,4.36204,0.753357,8.28449,21.9356,15.6999,38.0717,22.2305,71.4903,37.5448,20.4397,26.3419,48.4784,35.7748,42.0349,48.2605,1.43993,74.3456,21.7102,44.9047,37.8199,47.2889,26.8902,3.62097,37.0021,61.2665,21.6435,41.8676,9.40534,20.6365,120.76,18.4007,22.1499,11.8936,34.1062,35.5028,0.0246739,131.236
1237.8,38.4394,7.83143,17.3958,58.1196,39.6056,860.335,1.71345,54.2446,118.725,44.1778,113.323,33.768,1.56773,4.62377,8.08748,21.4194,21.8717,8.48747,9.91501,63.6818,61.1613,4.76846,42.1325,1.26173,18.5227,10.8423,0.852565,4.07397,6.49194,5.60816,21.3954,2.76367,14.1576,21.2211,7.30671,6.27193,17.2438,53.9327,63.7764,21.9872,4.97505,58.8367,40.0491,3.32206,4.54896,7.38685,5.6534,38.4857,19.7444,43.8373,5.20577,5.29437,38.2392,27.6291,22.6651,34.6767,13.0532,5.25187,0.161701,35.9414,58.7878,23.8637,57.4838,9.39948,71.6216,28.2964,15.2443,26.2074,22.9727,0.675489,21.0437,0.186905,13.8594,78.7078,23.8928,45.7133,67.4912,50.9735,37.7214,23.2046,15.279,27.993,22.1874,4.54764,88.3699,56.3764,9.49505,24.1501,11.0841,15.6844,78.6539,18.6295,0.0106356,134.957
1218.17,1.96248,65.4862,44.0984,74.0392,16.6321,826.728,1.68838,94.3277,80.475,55.0155,25.0962,32.7686,1.85596,1.8192,14.5738,44.0634,2.47692,26.2389,5.50704,48.8531,43.3057,43.3849,4.70797,1.08761,4.14034,16.8563,23.9783,6.30845,8.88672,13.343,8.27591,14.6634,2.21218,16.4381,39.2761,27.3453,34.4025,28.0649,10.9132,17.0754,55.8593,28.8651,20.6661,12.0164,22.9251,14.7601,13.083,9.89272,25.9031,12.0272,10.9018,62.868,35.5859,21.4821,55.2343,8.89965,19.252,9.37961,0.317671,14.6765,42.6833,12.7687,50.4881,19.2672,74.1433,21.4145,46.742,31.493,17.8681,120.427,20.8394,40.8676,10.0242,58.1957,27.4721,32.7841,177.517,17.5437,90.2519,13.4623,13.6164,34.0073,24.9542,28.021,61.6942,143.965,23.8343,9.76952,33.5908,40.1047,69.4839,8.64393,7.12813e-05,138.952
1364.91,5.79812,65.0571,13.1264,24.3983,52.7292,844.213,1.83802,36.2096,26.1591,25.2271,55.5397,11.8276,0.158854,31.2531,39.0775,33.9283,145.664,11.5206,8.93227,18.8156,26.3101,12.5768,13.2954,12.5721,17.8197,7.15585,9.6862,5.20345,15.1299,12.0724,8.27591,2.47105,5.31741,6.82548,80.8841,44.6881,12.1873,80.0357,16.2036,19.9594,36.3595,11.752,30.0193,26.1362,5.93619,16.5515,9.44624,37.8607,4.16312,26.8879,27.5566,40.7679,20.7588,13.1583,0.791335,2.45993,24.3609,12.5867,0.298629,13.2009,34.1138,2.77628,31.5973,33.7296,67.3687,17.8124,34.3641,99.1768,3.35689,75.3989,40.0387,71.8802,31.7225,41.4526,62.1558,2.09606,53.9218,44.1366,91.2951,30.1208,16.302,71.8752,15.3573,84.4642,33.422,24.3701,0.826385,14.8034,21.2405,45.2164,66.2597,78.4504,0.0231418,148.002
1366.05,0.648995,47.0069,1.37949,29.6588,23.3185,918.362,1.59323,40.4581,43.3244,47.1594,60.3133,56.8399,1.44115,11.6463,18.849,1.31422,53.8398,6.93735,23.1923,21.1799,17.1067,73.4627,24.1279,5.9961,8.35574,10.2011,2.33849,17.2275,6.4589,6.25094,17.7086,138.823,2.87994,15.8798,69.2237,27.4934,19.264,17.4809,5.54762,2.2165,14.6677,28.7736,21.7166,54.685,10.6392,1.94323,0.236982,24.1452,9.14429,4.16489,14.0808,28.1044,6.5622,5.07144,45.5833,6.75313,1.95572,16.0341,1.48283,1.24697,44.9198,36.7345,41.1215,62.7472,115.764,22.0559,3.65628,37.3221,7.25665,45.9264,39.4598,44.7849,18.8677,22.6879,27.6777,8.60965,59.619,48.843,87.9064,84.2676,23.0521,71.9518,15.7169,71.6734,13.117,63.7223,66.0248,52.0045,32.1728,76.3393,64.7351,50.6033,0.0697524,147.947
1307.42,23.0715,20.7357,7.94797,24.8194,50.2676,875.275,1.04064,25.8132,29.1894,38.7804,23.5359,89.3167,1.21996,14.9049,21.1342,5.99815,34.0101,0.762902,15.6686,5.96129,10.6921,27.2686,25.105,1.69743,3.19198,19.3132,10.2045,10.6623,8.85637,6.21122,19.5231,46.6992,2.30934,9.48501,30.7744,34.3057,22.6203,20.5036,12.5308,46.8111,24.2013,5.22176,2.40327,60.7151,17.3181,29.7593,14.5168,12.4588,21.7277,35.4744,31.0888,7.76335,26.1328,17.947,69.6075,7.10623,110.021,8.38712,1.48579,25.0485,59.9577,37.9853,41.1708,23.5504,162.163,63.3073,43.6107,23.5675,16.7663,41.1726,117.721,13.1656,13.8757,68.022,23.627,7.24356,54.9438,18.8414,13.0901,27.3365,10.2502,9.99703,1.42853,2.47368,27.7897,58.1555,16.3131,29.0134,71.0551,53.3123,31.0703,59.1708,0.0697625,139.097
1245.83,38.4491,12.3402,9.854,46.7671,72.8633,874.088,1.21332,60.1355,7.31552,43.1868,42.7648,17.5376,1.11572,17.5757,5.06518,7.89614,11.1732,4.54765,27.7441,31.3469,17.4684,19.3965,30.2444,62.1858,35.411,14.6892,34.9361,10.1197,39.6705,5.80059,20.3666,11.5044,11.334,1.61616,26.0245,54.7384,33.2509,7.54887,20.0327,34.3795,24.0713,0.630798,43.4904,70.8094,43.509,48.5863,1.72172,15.4263,21.1856,45.8078,25.1323,10.3855,24.1316,0.642971,29.4519,12.3478,21.9601,4.35575,1.53808,7.1701,3.36173,8.01118,9.37329,22.5333,19.2025,54.2128,67.2456,24.7955,71.0578,53.7468,27.7556,30.6124,20.6512,29.2496,11.9213,95.7031,44.7971,43.884,10.3204,112.437,6.35605,20.221,21.7157,24.3469,30.8979,100.863,27.8581,10.0538,130.763,37.2401,19.2598,2.07683,0.034428,138.935
1242.6,30.5039,11.2794,19.0006,26.1584,54.2919,818.82,1.85816,37.4664,15.1423,20.8323,30.9901,34.5426,0.0832074,1.25095,60.7244,7.89614,8.58502,8.53149,28.551,32.3453,25.0111,21.3547,1.22949,6.75765,30.4119,17.6607,44.0514,3.29728,37.0607,46.8281,22.3624,15.4792,28.9123,26.9236,5.68739,40.3449,35.8422,7.11733,15.0617,7.28994,10.2867,14.942,3.12629,20.3374,34.1824,49.0599,11.412,7.10852,13.9496,18.1291,10.5619,4.29142,39.7316,12.0957,5.27442,12.1515,4.96561,41.402,1.8256,62.7505,9.47726,12.2821,86.8197,24.779,70.8607,42.3326,49.519,46.0937,31.8898,24.7442,26.8815,6.98288,8.57008,24.9332,49.5848,30.7173,19.6004,40.9358,61.74,79.1078,23.2268,33.2773,16.4142,7.83023,17.0791,14.2053,40.6409,6.10849,37.4998,19.985,53.4663,38.5612,0.0177427,130.539
1095.94,35.5499,14.8292,41.8182,68.5297,6.34232,886.598,0.931787,24.4578,8.56967,29.5408,66.8221,24.1455,0.590658,12.981,14.4885,73.3122,2.35362,94.3416,12.6632,23.509,28.3026,9.24213,4.14388,9.55932,88.6507,2.43652,7.1726,18.0324,11.1872,16.8643,23.1653,3.201,33.7529,11.0856,0.777411,9.55324,15.3993,4.94927,10.9125,4.19361,67.3112,11.3853,9.20787,13.476,9.49152,19.9279,23.6363,12.2702,21.8554,3.36956,34.8201,16.174,18.5565,6.45299,23.3665,24.0935,11.9506,12.5493,1.45566,3.28299,9.22598,11.5602,39.6328,15.4105,37.8706,42.4355,25.6774,54.7695,63.5464,32.2457,23.7837,24.2697,209.767,10.4069,36.8845,52.1912,14.798,23.7311,12.5846,82.4428,23.0071,28.9059,53.9559,27.245,18.7231,62.3295,43.2979,44.1368,76.8416,58.1776,18.5993,5.99963,0.0333537,135.322
1594.61,16.4665,11.8133,6.70797,91.3997,5.46735,927.287,1.9459,31.5532,48.9341,0.202316,29.4258,31.8067,1.33523,7.32732,113.398,22.5193,6.07104,67.0166,15.5272,28.4404,14.3746,4.17479,1.46867,24.6762,40.4529,12.7307,7.24467,36.2554,9.51235,34.866,22.2067,9.63055,24.4265,35.25,4.45482,8.58646,8.43705,6.39503,46.5354,8.57042,38.8398,9.29197,9.20787,31.734,2.5092,5.47994,69.0376,20.691,8.00961,25.6065,24.4041,27.6017,8.98892,7.3101,73.3947,16.4065,11.2343,25.2899,0.0764869,27.529,48.7656,39.7435,10.8562,43.4757,29.1588,42.3636,28.1039,34.8072,63.6338,14.3495,12.3938,35.2012,61.0706,29.0097,15.7491,10.0462,9.57704,143.605,43.3579,95.7943,20.5196,45.1941,95.8537,0.493293,0.204198,12.482,5.09277,15.5994,71.6176,35.6533,28.3088,20.8607,0.015757,144.201
1325.18,21.0459,22.7456,6.92075,98.0656,29.5808,872.718,0.3209,15.5713,44.0201,77.2409,32.677,64.3912,0.0173233,27.063,84.4417,19.9454,17.5738,13.5704,4.85539,30.7004,11.2665,8.19797,5.9891,2.46969,7.77792,25.9435,39.8756,21.7592,62.6361,19.0573,7.34556,62.8299,27.2857,12.0158,8.6473,23.5011,34.9629,23.6109,6.82436,4.76504,34.0737,14.7919,9.34525,14.0435,12.9109,71.4161,69.475,26.8456,9.56073,38.1658,20.4156,22.3235,7.07415,18.0792,3.42211,6.75496,15.2533,12.57,0.291401,17.3819,50.8764,20.0617,52.3801,15.2434,11.142,60.225,13.0949,35.9204,63.8834,30.6632,3.9669,31.4348,60.2783,28.4076,18.2774,20.7703,9.57704,93.3931,163.712,73.6436,72.9649,26.2106,47.8841,107.697,12.0309,27.5064,34.5846,24.5296,16.8095,52.8476,76.644,33.1488,0.00454501,138.061
1101.61,31.9025,36.433,5.50574,87.9671,45.1098,863.06,0.00397924,47.5697,156.216,39.0243,26.6236,7.31673,0.450005,1.43267,5.81115,16.0819,10.9025,2.06695,33.1024,66.116,21.2798,11.0607,1.82043,8.26786,2.64324,1.5806,27.1491,32.5149,26.1406,34.884,2.54064,94.3747,23.2602,1.69061,24.9345,16.203,15.0347,1.97996,5.7288,14.1239,29.645,15.5497,5.88509,3.70558,44.348,41.7777,70.0178,12.2083,12.6945,26.0203,9.82113,27.7866,23.9364,19.1738,40.7054,3.98543,25.8308,35.4229,1.5456,16.3999,49.3514,30.977,121.982,89.6735,46.797,64.0455,19.8756,19.5638,63.6711,18.4683,6.94944,33.4819,33.7484,24.2125,46.2486,30.3072,113.661,75.6723,13.8944,17.9715,11.8561,16.5819,29.4716,24.1928,6.89277,30.0526,14.4492,26.0769,51.0735,5.83393,62.3242,65.9674,0.00295884,137.373
1272.63,38.38,5.64913,6.25979,80.484,43.1541,882.912,1.65689,6.02959,65.417,26.5458,47.806,27.7497,1.43546,12.9597,18.985,1.61203,14.123,2.21505,11.5635,16.5065,18.2281,4.6027,11.9248,9.87668,1.45992,9.26715,32.9216,20.9237,39.6362,16.9379,4.94143,20.4537,28.7978,7.82067,29.539,19.7918,17.9861,27.0615,1.99647,0.572974,29.5637,46.1747,6.69836,29.1441,9.14695,85.9108,11.1835,47.3461,5.94947,17.7484,11.1286,18.6967,14.3704,32.8668,35.9121,27.6387,3.56539,10.3139,0.733446,26.5626,50.1725,21.8447,95.9778,6.08678,59.2,41.9892,11.4523,30.5728,67.0774,32.7544,49.9251,35.7732,48.6878,26.956,66.01,11.148,22.2878,4.86026,21.9543,9.31503,22.2029,3.69437,2.76791,58.3107,29.1475,47.5277,30.9913,35.3321,45.5631,14.7917,15.4156,11.299,1.02007e-05,116.001
1286.01,48.7004,19.0494,9.88936,81.735,24.6752,891.066,0.99044,36.675,65.5801,32.7241,20.7376,27.307,1.95324,24.6732,6.49038,16.3757,21.4462,10.2092,12.4363,14.4903,34.9311,14.6727,14.5066,37.5399,6.54396,17.6114,18.4818,57.7335,5.26627,25.6801,22.4988,20.2528,16,39.3795,23.0106,21.4774,16.2062,11.2367,26.1006,20.2091,9.3292,67.3971,8.89491,36.6989,15.5947,93.333,12.077,19.8535,35.5654,18.736,31.4964,9.70854,89.0295,31.4476,16.499,8.17172,5.26583,29.616,0.409868,13.0275,96.3632,105.676,13.2517,70.4914,83.4113,128.667,40.8543,28.8163,46.6975,45.3638,8.2147,16.7874,35.6709,1.56695,42.6408,5.27627,104.324,25.6324,10.7819,11.4363,61.174,22.1242,23.2191,35.0237,14.2726,80.6269,91.2027,8.34746,1.0694,77.366,36.2764,34.1133,1.02007e-05,138.953
