-39.2552,4.18571,0.236363,2.95747,6.82065,7.50466,17.3567,5.81964,13.8633,13.2563,1.23693,2.98399,11.522,5.32296,7.86507,7.53349,6.38666,9.43377,4.27216,6.42228,2.68672,5.45558,6.93808,4.25881,7.17609,19.4643,6.31793,6.2641,10.4655,2.80687,21.6867,16.5109,23.4295,44.277,4.87303,4.13148,96.3715,69.6048,44.2294,55.1122,94.2948,75.2667,14.9007,48.1337,41.3284,36.0252,1.18272,0.661206,3.30118,8.53997,4.89189,21.5507,0.138288,5.47946,4.48384,15.2636,2.06934,4.99228,1.9272,6.09505,7.46472,0.174787,1.13728,4.79847,1.3746,5.91803,0.441165,8.00485,7.1902,0.357491,0.486459,1.25913,7.24244,3.42062,0.573651,10.0336,13.324,8.66178,3.44491,1.53093,5.75918,5.06471,2.66673,6.3345,8.09011,5.74384,1.58415,6.43103,5.20176,0.259558,36.3311,19.0386,1.86216,30.3072,6.29831,4.60485,11.5314,4.93282,4.82776,21.5819,2.94602,19.9151,5.95438,6.37168,0.000147597,96.0102
-34.1979,6.65221,0.236363,5.16272,16.3643,11.5581,5.51968,8.94516,3.6025,1.2755,1.90556,7.80227,2.87404,4.68146,13.4812,4.27751,8.31425,2.50122,3.63956,11.1473,20.6608,3.1005,6.78723,4.74311,7.34688,18.0858,24.5592,16.4289,22.1121,2.31174,25.3508,25.7885,16.8697,14.2657,4.87303,4.05379,84.5062,76.3701,29.289,32.9699,111.975,63.6367,11.2185,56.7283,26.9901,40.152,6.45891,1.34324,1.22632,2.92625,1.73427,22.8246,6.51593,3.74305,0.828921,19.8942,2.12061,6.01219,6.46632,12.3768,13.4275,7.96885,6.70952,2.59636,1.80342,14.4133,8.70782,3.62331,5.90757,2.20834,5.28387,5.86304,6.03126,2.88419,0.186823,2.86576,7.00671,5.35729,3.72136,3.30247,2.22676,1.32325,3.03665,3.26345,7.31638,3.66274,4.45649,9.44596,5.47141,0.394874,36.0226,1.77951,2.68345,35.3848,6.47071,10.4913,5.39774,1.88303,12.1301,23.1894,13.6497,37.6539,10.9398,7.36639,0.00586145,104.723
-40.8534,7.69388,2.66663,7.68678,9.68279,11.518,10.7559,7.96204,12.1988,1.31022,1.18045,9.07944,3.19091,6.88794,20.0129,2.85334,5.70774,4.10685,2.06517,10.1236,12.7911,13.7369,7.85088,2.27429,7.47233,21.571,7.52283,34.2868,10.3623,4.68758,26.6801,22.0303,9.09981,10.1627,4.87303,4.79358,93.1032,65.1337,25.406,65.6897,111.975,69.5356,44.7529,63.7765,8.44368,9.35899,9.8035,0.62881,3.81529,4.91437,9.63113,15.2484,0.945351,3.64021,0.326458,12.5917,5.33758,19.5622,6.24305,3.99368,7.6074,8.56565,1.15585,13.1041,1.78802,2.85613,1.20174,1.37922,0.596953,3.24394,2.07612,3.33932,6.55578,0.369826,0.382459,2.37306,3.54706,5.12123,1.23599,2.05516,0.071781,2.22499,2.93674,4.50721,3.94317,16.3995,5.84814,16.5853,5.49842,1.69719,29.0547,0.47277,22.2746,13.6024,12.8242,8.65877,5.45478,16.6116,0.53782,4.66999,12.2155,59.253,6.11702,5.82138,0.000596131,103.414
-21.6948,7.91773,3.11816,3.14321,7.25054,2.85796,2.54984,6.49084,5.46145,2.55004,4.10183,3.84,2.17062,3.45058,17.8797,2.84492,4.79112,3.04233,7.42602,16.3618,13.5411,17.8402,1.77548,4.05155,5.81673,20.6102,26.2891,30.9259,7.27979,18.4392,25.9504,16.0155,10.5859,8.42341,4.87303,28.7278,83.6721,56.6626,27.6902,64.196,97.3867,95.8575,7.60614,72.874,0.481,15.0062,12.0505,1.15868,1.55873,5.73759,6.20884,0.578161,1.00505,10.9772,4.04685,9.46057,1.15619,6.66171,10.1466,1.18708,4.63709,4.19734,3.47392,7.16322,0.594583,0.596138,12.1712,3.76349,3.9398,1.70403,14.0488,5.1485,3.84626,1.37097,0.370272,11.043,1.13315,3.74806,1.48346,3.61866,1.51404,1.31434,2.91716,4.58982,1.17068,11.3202,6.16944,3.58333,3.60295,1.64421,28.3178,10.7261,10.4427,16.1926,3.66239,8.76592,9.21936,16.64,23.5126,46.394,21.7696,16.8805,11.3133,0.0602193,0.00170008,94.9442
-30.6029,4.72291,4.0116,4.40458,17.2767,3.80852,2.54984,10.0043,13.6862,7.67255,14.3387,3.96129,9.58731,2.12502,12.3304,2.8995,4.97944,8.63978,13.3907,7.68241,8.00191,3.28961,1.19787,2.40101,8.17891,12.1681,32.5977,11.3694,13.7282,23.176,26.2464,16.0155,15.1017,2.30086,4.87303,47.8191,69.7506,54.6108,10.1062,52.5092,141.184,87.69,8.08798,76.401,0.481,13.99,3.75145,0.702608,1.89875,5.86563,4.37762,1.76371,1.45623,6.31715,4.54252,11.2884,3.19666,13.8764,5.89763,4.60662,7.02843,6.64552,6.95724,11.0454,0.659309,2.23545,9.13496,3.6553,2.85649,3.15601,10.5547,2.14574,3.87792,15.7654,0.52648,4.49324,0.559266,1.61984,1.46445,2.70593,14.9739,1.23187,3.34418,8.55284,0.950098,3.75987,3.69281,7.4808,5.85449,1.04597,29.4778,21.8929,13.0755,9.54162,13.2219,12.2089,24.0822,10.8238,17.6079,12.6852,19.5676,2.2736,10.9031,5.33587,0.00592418,99.0056
-41.6983,6.77083,8.79264,3.92496,9.96194,4.79148,2.29158,9.53786,16.3309,6.4039,1.00282,0.622469,8.6462,15.5092,17.8844,2.60004,6.9,1.74285,4.12187,1.89209,7.07831,6.66728,2.09642,4.89059,11.3167,6.46108,37.3907,16.8439,10.3753,14.8274,27.3607,8.33958,5.8382,20.8499,4.87303,39.9503,68.8564,72.7752,10.8274,59.8037,130.33,56.5599,9.73009,88.8559,0.481,8.28679,6.35447,1.92633,0.851189,7.22334,6.76806,2.55614,3.69151,7.84067,2.57216,9.29866,2.77156,13.2258,2.08733,6.96069,6.14947,6.31667,15.5322,7.72313,0.6168,2.22476,6.03921,3.77846,7.89713,4.76047,6.2248,0.660223,5.23818,1.1964,7.2742,10.4495,4.23992,0.883513,1.63395,0.568434,15.6825,6.34965,3.88668,6.14566,1.81168,3.94868,3.11536,2.128,1.92688,0.111047,22.8407,3.62729,12.5722,9.24594,53.2752,3.22168,16.1088,11.4636,22.245,28.3007,11.2896,15.0189,6.80136,7.88601,0.0343909,99.1473
-35.1763,7.42632,4.41825,2.71052,10.863,12.8749,6.79889,9.42083,12.8184,6.66277,1.04824,2.83989,5.23281,15.5712,13.4038,5.0777,0.207931,1.95288,2.80473,6.13855,5.65684,2.40609,5.65167,1.39159,12.041,16.2797,53.2383,5.37,6.01832,18.035,16.6612,13.6253,19.2977,5.7714,58.215,40.1154,68.8564,43.4127,11.6064,82.3024,69.5671,83.3742,23.2572,88.8559,0.481,8.28679,1.2975,0.875618,1.42593,8.17984,2.87615,0.411152,5.49869,6.56757,5.34412,4.71555,4.99105,3.92128,1.39909,2.04062,3.97257,9.76166,0.7115,2.34471,3.82677,2.22476,2.07659,1.5718,4.85391,6.33834,12.152,7.65112,6.30441,0.250016,7.2742,17.218,6.60828,1.3396,1.79876,0.568434,9.46741,3.07052,4.9829,1.9999,1.81168,3.82192,2.05214,3.50182,2.50762,0.367054,22.6454,9.03165,25.9783,32.6401,25.0601,3.22168,35.1147,6.6239,15.8513,29.0565,9.77323,12.0573,8.1336,10.8558,0.00937139,95.0256
-33.7309,2.75663,3.41934,4.59,6.87167,4.66616,2.61363,8.89316,6.7673,4.52393,0.727177,1.17242,8.11822,10.4154,18.9234,3.41867,4.71058,16.7157,10.9486,6.68778,5.65684,3.93481,5.48706,4.59458,9.48193,25.8364,55.0592,4.53199,4.31475,18.6108,0.729429,12.5584,12.4918,11.2078,58.215,31.3558,68.8564,37.2493,11.6064,82.3024,72.0456,63.1004,21.7641,91.6626,0.481,8.28679,20.568,0.83582,2.13562,14.209,2.21248,1.48743,1.33409,16.4899,6.51758,10.3519,3.9628,3.40202,5.71303,7.63495,2.1636,11.7719,2.04908,1.92854,0.834263,7.4406,6.24585,0.414414,3.66077,3.49106,3.18791,5.27533,11.4063,1.65006,6.28604,12.9455,6.46723,3.46749,1.91073,3.59134,11.9713,2.83162,4.36783,0.562493,4.8576,1.5159,3.15638,8.15673,3.61671,1.42584,20.6571,10.8021,63.0031,9.97142,14.7401,6.47163,16.7011,2.3418,12.3699,21.7868,2.14857,7.49655,8.04329,11.5661,0.00361944,97.5981
-33.5469,9.39366,5.40028,5.37973,5.65798,3.46612,3.31422,8.08685,6.7673,14.7105,1.62885,15.4216,3.10641,13.6482,17.2804,6.13647,7.84041,12.2461,14.3886,4.35219,10.8911,4.94095,7.83525,5.42552,9.49423,20.9246,54.7526,5.12435,1.69583,18.7044,13.4588,10.6555,9.05017,3.87786,58.215,22.4493,64.5538,19.8991,14.6981,61.3969,98.0464,32.9932,50.9433,91.6626,11.5651,8.28679,11.0059,1.77706,0.131136,0.968588,2.6331,2.74758,1.33409,10.3931,13.9337,13.0993,1.60172,5.24912,4.9411,5.24267,4.33846,8.7949,3.96326,2.82792,1.66556,0.832595,1.35918,11.7783,4.95915,2.39777,2.89299,2.56128,9.40462,2.81966,20.7126,5.52368,3.69011,3.79254,2.33594,5.08422,9.98597,0.428213,4.26105,1.54437,3.78587,2.07936,3.58838,5.66677,8.25754,1.57322,12.6224,18.6707,46.4357,13.3371,19.7353,26.6189,17.2741,0.42704,16.4046,28.963,4.65919,7.70508,8.7402,21.6494,0.00198051,101.355
-36.6466,3.66664,5.81605,4.25969,1.43944,3.50186,10.8047,9.73022,9.16002,20.0268,1.87758,15.2264,9.14316,1.42521,1.06553,2.37956,4.38612,16.4329,3.20547,14.0753,4.95323,2.24944,9.72757,6.47811,15.724,22.9736,38.4893,9.69451,13.3103,22.328,12.2894,2.15933,6.6224,4.057,60.5542,16.0932,74.9979,64.8466,42.3803,43.6852,52.9189,29.1417,47.43,74.9131,1.61784,7.5743,34.2322,1.26483,1.43348,1.84587,5.44343,1.31396,2.55767,15.4714,13.8684,5.42145,1.75295,3.97375,1.00171,7.80316,2.56454,12.167,4.22956,3.42738,0.554859,6.96102,1.98667,8.92204,5.2893,15.6227,6.9403,7.62248,10.5068,2.80485,4.10486,2.75157,6.24056,4.49879,3.64239,0.520731,2.8459,6.39438,4.02633,3.0987,2.33955,11.3622,7.10736,4.67005,10.0352,1.14546,30.9454,25.5355,36.8555,12.3979,28.21,7.51057,8.97864,10.4035,9.11697,17.7828,9.28171,6.05315,7.60026,0.793298,0.000133864,95.4963
-40.0675,2.98982,7.20772,7.00384,5.45307,5.29213,0.57129,2.08119,9.03616,24.9977,29.7027,3.24231,1.15099,1.65817,1.06553,4.35141,3.12735,10.8097,1.7934,20.4065,8.19607,2.20836,10.0325,5.8064,15.7329,1.05351,38.2436,15.6904,17.9149,22.1128,12.2486,5.90493,14.7408,5.88509,60.5542,2.49442,92.0696,55.8404,39.4393,52.5485,27.2627,24.4004,92.0538,28.4621,21.2191,23.8973,32.566,0.905731,10.2085,12.4276,6.5739,1.89569,4.11588,10.4753,25.8403,0.239883,3.50557,7.44292,7.00673,0.971793,3.75429,8.1685,3.03581,3.31234,3.75414,9.47353,3.85519,0.0968805,3.55758,2.95965,1.94988,9.38751,9.09561,2.78762,4.63799,4.68209,8.55355,2.82103,3.1347,1.29543,2.54617,3.97323,3.71231,12.2685,4.35376,5.17132,1.80742,6.46842,4.1457,1.7398,15.0246,2.22698,32.2509,8.94389,26.9205,9.89157,23.8082,32.2869,15.3415,13.2815,5.74507,23.1425,3.38293,7.83886,0.00115346,100.886
-44.1172,5.22571,3.05656,4.08447,1.18678,4.74059,3.235,1.06174,7.68733,35.171,29.7027,0.101053,1.15099,2.40141,3.01523,4.45844,0.297723,6.44163,8.58845,4.61046,4.85052,5.22881,5.82856,17.1718,26.7042,12.547,38.2436,15.6904,14.4975,22.7862,9.74269,4.77785,15.1844,1.21633,60.5542,0.584191,92.0696,54.7726,30.2112,55.6864,47.2167,6.81749,98.2957,45.7007,27.9731,16.0878,29.6122,0.330863,2.60462,4.09342,7.36856,2.11839,4.39228,12.5633,10.5775,6.65998,3.80942,8.75357,8.67581,7.85792,0.826637,7.05689,2.61267,6.16724,3.3598,4.62965,3.32931,0.0968805,5.34644,1.13872,4.11322,6.25064,7.71822,5.9495,6.1665,5.89228,2.51661,5.39023,21.0504,5.06309,1.99462,2.6397,9.00028,0.983933,2.48045,5.10111,2.35038,20.2481,4.70473,1.53544,15.5802,2.22698,32.2509,14.7972,13.853,20.753,28.3622,14.1838,1.95135,13.117,1.02562,2.35665,3.38293,1.41948,0.000327924,100.93
-40.1365,5.41391,4.1618,6.7546,5.28002,4.71828,11.4597,1.96414,2.07937,34.0654,28.1142,1.0006,0.203883,6.52297,5.13143,4.53782,0.297723,6.289,4.75084,3.97124,0.297622,4.68246,0.19116,6.46698,46.7907,3.59335,15.5827,16.6496,17.6728,3.15565,15.8636,30.229,14.7753,12.8337,60.5542,5.85963,92.0696,49.6396,10.4999,65.1171,51.7227,19.7309,104.001,28.6574,23.7146,16.0878,41.9164,1.24268,5.92216,2.83613,7.75421,2.47785,4.20297,0.584685,3.79506,1.68112,1.9769,3.3468,19.4695,3.07897,2.12285,2.15978,10.8468,3.53318,1.10483,3.11313,0.477043,7.25182,5.68086,2.18617,6.95331,2.74171,1.05239,4.01048,4.85566,7.17431,7.99239,5.44371,7.35149,7.43479,4.30156,5.30175,9.36565,6.59394,4.37324,7.53539,8.69761,13.5542,2.64494,1.77341,14.1518,8.46096,16.1397,18.9551,22.0364,9.78907,39.8063,6.99238,3.99017,7.11877,18.3078,7.28686,13.9595,21.1155,0.000774903,96.6604
-38.8472,4.43351,1.4544,2.08944,3.42471,3.10545,14.0758,2.03412,3.25166,22.958,17.5952,3.25531,1.64778,4.46456,3.95032,3.90437,9.81346,7.14989,15.9939,4.06858,2.64445,4.4897,5.8926,2.22594,38.0389,3.59335,10.2521,16.6496,10.7441,2.47301,22.6316,46.046,17.2068,12.2932,60.5542,8.31017,86.6576,46.2713,21.9809,59.8752,54.9018,23.9559,94.5172,45.7857,17.1423,5.56462,16.0292,1.01039,6.92692,2.99901,7.60858,6.10963,4.15659,0.101941,0.676455,4.98829,0.921311,8.15089,6.97151,3.78242,3.24865,0.180725,4.36128,7.03083,1.16154,2.90613,2.30062,2.44942,6.06479,9.46234,3.26579,1.45345,0.809728,6.44221,5.78379,6.12256,7.51363,4.07936,2.32477,2.05635,1.72269,1.28317,0.907056,10.1041,0.363604,2.31339,8.08572,15.7411,4.62114,1.4266,8.57174,6.3104,56.0852,22.3066,36.2286,21.0702,34.4276,16.7825,5.40835,7.49448,12.3346,7.46103,15.8821,18.8776,0.000265959,91.9591
-42.357,6.44125,0.93726,0.507494,4.42138,12.2851,7.52626,15.8518,3.48572,16.5709,14.9696,5.67712,3.10729,4.43358,0.79376,5.42016,3.50294,12.9436,7.23978,3.33001,2.30649,1.24127,0.670626,2.22594,21.9,5.97031,21.6312,10.412,1.005,7.24764,18.9787,49.5877,17.3765,18.0105,8.77041,20.2241,89.6994,66.0994,32.8306,74.2554,77.4655,21.3903,78.753,69.6693,27.4798,5.56462,21.9569,1.03901,3.46305,3.63982,3.93116,8.95162,10.4595,2.52448,6.71745,0.853914,2.13879,8.64909,0.167657,3.83614,7.54075,1.10903,1.74969,12.843,0.523358,4.7192,0.851174,1.46803,5.45216,6.02641,2.20671,8.37424,4.27511,4.20544,2.05882,4.4919,5.76903,2.12532,2.2229,7.27524,1.77918,2.24715,5.99538,2.55535,5.65175,1.37872,2.49675,7.07863,0.825235,1.77397,14.2378,2.66687,56.0852,13.3466,26.2746,4.66589,39.9285,17.3073,13.1878,2.76631,7.37951,9.26788,7.68832,21.2297,0.000355427,91.0281
-41.699,5.36769,1.69636,6.95536,7.19758,5.24321,5.46664,19.6048,3.52635,6.84149,12.838,9.6695,2.59673,3.32067,1.18258,5.22272,3.39182,17.5257,11.681,20.8055,3.32733,1.46215,3.86052,1.71906,10.3874,8.65055,10.5525,16.467,1.005,8.50719,14.8276,50.7001,13.2051,18.9588,8.22685,19.6056,89.6994,81.3954,19.1923,69.6584,72.3871,31.074,46.2666,83.2825,10.3995,16.0557,27.7285,1.82434,8.95806,3.87277,2.13268,14.5546,7.21796,0.846137,0.715678,3.76239,1.81471,1.0052,3.48183,9.36171,10.1308,11.5129,1.37881,14.8218,1.7508,7.85011,1.74069,8.56464,2.9331,5.25847,2.55089,14.5217,2.61567,4.9585,3.76011,0.753075,6.77541,1.75201,2.49796,5.47422,1.95002,0.776968,0.964116,2.55535,20.4018,3.039,4.2676,8.84962,4.00245,1.27687,6.94405,2.39391,19.8783,5.16895,26.2746,11.4303,34.4942,7.3714,10.464,3.02548,40.7097,5.2723,49.9525,29.0993,0.000309112,100.916
-40.8769,15.2814,3.00577,7.62423,1.78903,1.04644,6.83759,18.952,4.91451,7.11242,9.48151,8.45868,3.14539,4.62642,3.45644,6.91024,1.54111,15.219,0.98332,7.63341,1.3933,2.37085,8.05082,16.2599,22.2204,3.81465,7.9943,17.2976,4.20117,1.87106,6.79709,55.4374,9.71063,24.5948,8.22685,21.7973,95.8509,89.2266,16.8779,53.3517,82.3839,3.33765,52.7868,90.9164,7.6417,22.5559,39.5417,0.762037,5.46725,3.79355,4.84918,9.58787,6.9706,1.94518,7.09369,4.32807,1.6098,0.966838,5.98217,14.7236,2.21797,7.86283,1.37881,0.0334868,6.19779,12.1941,2.35148,2.93838,3.42174,1.02983,5.76726,6.12218,2.99079,4.9585,4.77537,10.3272,18.4023,0.528258,2.80738,6.75117,2.0382,2.6826,0.964116,0.549562,9.39242,0.793131,9.415,1.01745,2.03834,1.51201,2.95399,2.90248,13.3883,10.714,13.4937,7.65232,4.56399,0.897641,5.686,42.3262,33.3788,14.9777,74.3984,18.0296,0.000288983,98.9042
-25.2739,13.8189,18.3846,9.98519,3.89587,4.26972,2.16768,17.6952,5.60964,4.76194,3.42903,4.20446,10.0411,0.988917,2.27462,10.3834,1.70356,16.2806,5.97856,16.3947,7.25274,33.4951,1.55608,12.3665,2.48169,16.694,5.70908,24.8993,8.87535,0.758894,2.38456,4.00343,17.4054,20.265,8.22685,22.8992,119.016,88.0171,12.77,38.2308,87.1413,13.8554,49.7755,34.4902,4.11083,42.0487,46.738,0.853826,5.79335,2.72488,3.29155,3.47807,8.16358,1.88555,1.39091,6.85356,14.9915,22.6224,8.52454,7.23591,2.05991,4.30991,10.0669,1.21702,0.30688,3.923,1.19871,2.04938,6.09298,3.33601,0.698317,7.54892,3.69939,1.16629,0.664246,18.7778,3.01096,3.01086,2.03342,7.46474,2.62411,1.3423,2.49666,7.94942,3.28267,3.40971,5.51607,1.01745,7.38489,1.63104,13.6017,2.80304,10.461,0.95126,11.5981,3.80704,15.2659,36.7314,7.63599,38.1259,18.6753,16.9591,57.9523,75.2303,8.97401e-05,110.516
-49.498,18.2049,16.9209,9.48884,2.87832,5.61561,1.97047,0.690238,6.52776,7.8799,4.57692,4.09719,1.6997,5.84365,1.08489,2.15969,2.21605,13.4132,3.80843,0.319994,0.161437,41.9043,4.69666,5.01614,0.397587,17.8987,10.5236,26.6139,9.90005,2.47454,9.24191,12.5645,18.4974,51.1148,8.22685,26.431,101.503,105.746,9.02705,29.5043,74.4149,6.62482,51.8348,30.9288,13.527,54.2603,53.4208,0.441202,4.26894,3.5029,5.09079,1.18614,7.73195,1.95964,4.05854,14.8143,6.206,0.373731,4.02633,2.7357,2.46005,6.42226,12.0625,2.74096,8.95969,0.958155,0.468445,3.47218,7.65592,2.41413,1.34753,14.3542,3.36728,0.875381,0.664246,11.8836,7.81019,0.821279,3.12557,2.71422,2.16139,2.19315,8.36992,6.78945,7.5877,5.30933,1.02526,6.70418,2.77772,1.47779,2.52432,15.5829,4.35147,33.9201,18.3009,2.31566,27.5214,47.8254,8.7946,6.38944,21.6927,16.5115,2.73193,50.3442,0.00025753,102.572
-28.4995,6.5677,10.5852,1.00322,8.70351,16.4437,7.14494,8.02434,1.56702,5.05671,3.0443,1.2588,2.415,3.61698,12.0864,2.63268,1.58848,3.85098,2.81658,9.58526,14.9154,30.3532,4.5869,2.84548,0.397587,12.5578,17.4917,25.8388,18.3925,6.86116,23.9409,8.06419,39.8108,10.0482,17.2713,15.655,75.3922,101.649,8.42875,46.5202,87.4165,21.4225,23.1909,42.9917,2.86558,51.5902,76.377,1.12097,4.57014,4.80592,15.1684,7.26079,9.52267,3.97136,9.89529,0.240696,4.70206,8.34384,2.49967,1.97349,2.44514,3.46423,0.737396,0.587035,11.7089,2.9857,3.12455,2.90754,3.00751,10.5407,2.73118,5.6559,5.14364,1.10239,0.664246,13.7126,6.99972,3.30229,2.44074,2.81308,9.32059,3.91195,9.1282,0.754832,7.52118,5.03497,1.30255,3.36931,1.94144,0.372143,2.29443,6.18319,2.17473,56.4165,5.61211,7.35471,31.8329,63.4692,4.12373,10.5706,2.08687,16.2295,6.13761,58.6633,0.000100335,102.801
-22.0129,7.11191,10.963,8.43145,0.759978,3.77489,5.16143,7.32495,4.04158,5.26984,7.08121,1.92322,6.99797,2.33586,3.13962,3.9677,1.04392,2.8508,0.502558,14.8088,11.2926,30.3438,1.67677,1.10926,0.397587,13.352,35.9806,19.4343,18.3925,5.39841,16.4809,2.9576,52.687,15.1992,17.2713,26.71,75.2464,87.0979,47.2244,19.5966,87.5616,36.6265,2.05071,57.8958,27.7739,8.12506,46.2213,0.621462,0.0648556,3.81462,2.70471,10.0168,4.81028,0.887772,4.05702,1.8463,5.68514,3.48045,1.73514,1.8759,2.50627,0.888477,1.54963,3.23241,10.5126,6.71684,8.70719,13.4359,3.43072,1.33757,3.00923,5.50556,2.36259,2.15108,0.99116,4.2888,2.524,3.2635,1.972,4.33667,6.9637,7.9574,10.2832,1.95328,2.04021,7.99257,9.81247,4.75187,5.49041,0.538912,10.5796,5.37809,7.01259,41.286,11.8939,8.57642,43.7323,50.861,5.62463,36.1497,12.0233,16.3025,20.243,30.5298,8.14537e-07,94.891
-37.7059,5.29433,0.924719,11.7763,2.26533,1.61216,23.6785,1.82898,0.523148,7.65159,2.38642,13.4617,2.00545,17.0654,6.12874,7.22619,1.73742,3.02018,14.2488,11.8353,0.0510749,23.9187,2.00532,1.07356,34.6669,21.6001,33.0861,19.0846,16.4877,6.15388,19.9017,6.13453,42.609,35.7701,17.2713,7.11245,73.6723,43.3599,33.6911,9.77124,120.331,38.9307,25.1061,17.3472,27.7739,15.061,58.1797,0.519586,2.86045,3.64906,7.50903,17.5811,1.91353,4.00373,0.360075,6.63093,13.2775,2.18679,2.63205,3.66472,2.21512,2.10789,5.17642,5.27984,2.81441,1.32144,13.5769,11.5641,4.41979,2.02758,5.64431,9.2992,3.12284,2.83106,7.8253,3.08046,3.00407,1.69498,1.97447,1.50562,0.758079,15.926,3.73279,4.71177,4.89064,5.76351,6.11439,6.29275,5.54037,1.2519,11.6348,7.33484,3.6364,10.9409,12.1662,1.85133,29.4947,48.0329,9.4305,23.6614,3.7849,23.3016,20.8334,12.3053,8.14537e-07,101.973
-49.4027,2.65053,4.78025,2.86101,13.1177,7.28478,25.6956,1.5583,0.313192,2.06284,6.44833,7.91406,1.39228,13.7823,5.4052,1.71176,1.73742,4.77327,0.503563,5.27788,0.852346,27.1908,2.53571,2.08986,30.459,36.0576,22.0737,35.4413,24.9325,13.823,3.22615,29.4088,44.6479,30.3011,22.1479,13.1978,50.8844,56.4635,28.2677,11.1363,92.0421,43.9192,25.1061,31.1441,25.0487,21.4124,49.5708,0.521075,5.52942,3.22348,0.98494,11.2469,1.89144,0.951975,6.66116,2.56695,5.48235,0.225636,6.78096,3.38899,5.0504,3.36043,4.03143,7.71225,8.10439,8.63875,6.63123,9.74545,7.55607,1.52694,5.01694,3.27834,4.13383,4.02895,6.95007,2.12909,2.85255,1.08208,1.84124,2.66193,1.65025,11.2754,8.47121,0.931696,0.311877,4.47837,2.26384,0.8937,0.625364,1.55867,0.610754,7.86984,2.92595,2.0553,6.69401,16.1592,23.495,48.7463,40.5766,19.5844,23.1782,38.3305,13.7949,8.94857,8.14537e-07,99.5385
-10.5053,8.75466,3.96849,2.78086,20.4711,3.51142,13.5818,1.1684,1.96807,3.74202,22.1495,6.6003,2.63329,6.1707,3.61639,3.01951,2.52656,1.63372,9.85166,8.16915,5.9699,12.6751,4.12788,1.27864,33.1626,27.6682,3.80061,50.2255,12.8991,1.01509,9.54198,6.92586,47.9277,62.8976,22.1479,34.6092,55.0558,34.6563,16.4783,1.18527,94.8798,34.0452,7.78974,51.8491,15.3227,5.13321,91.5248,0.572834,5.75155,9.26419,2.19276,1.07564,18.563,0.614017,5.14902,1.47423,4.54341,0.760531,12.4782,5.21834,9.26763,11.9678,4.03143,6.6686,3.75542,8.2956,2.85168,8.69357,5.88943,0.23409,2.75424,2.12189,13.7114,6.32289,1.70016,2.09965,2.211,4.94645,4.43218,3.36814,1.31725,6.98358,3.81023,4.91819,1.61117,13.1647,2.62696,7.06743,0.625364,0.779538,7.78261,16.3602,3.68662,15.1554,5.25716,6.77013,27.0144,34.859,9.2738,16.7482,14.2616,37.5881,5.41286,3.05381,8.14537e-07,108.454
8.87059,11.8805,7.26723,5.53537,18.5314,5.65162,7.73933,2.39081,6.38365,5.93994,9.41984,6.16037,0.895275,2.09937,0.254933,11.376,1.04345,0.810605,7.28369,8.16915,7.30066,13.7343,5.28094,6.87913,2.06829,16.7985,6.84867,46.4507,21.9,1.01509,8.36887,6.92586,42.976,62.8976,26.267,43.3739,67.5593,33.9803,36.0487,3.65356,94.8798,40.4025,6.97687,38.1233,4.83914,21.2906,90.8474,0.544465,5.66444,0.642816,4.69347,8.24716,23.8961,2.36269,5.21492,8.71014,7.1709,0.760531,5.94936,3.83342,9.13592,4.80929,2.99119,7.70316,2.2621,6.99645,2.50806,5.96674,4.17235,1.10078,1.18067,4.20306,7.21726,15.0139,4.31221,1.74765,1.92906,7.3677,4.11133,5.67329,2.91155,9.38384,2.53498,2.70993,6.9705,10.2899,7.74672,2.8696,3.28461,0.68722,10.934,10.1094,1.34744,0.136126,25.3616,6.77013,29.2741,5.10546,5.41982,11.3766,10.1966,50.839,13.9834,5.31368,8.14537e-07,108.622
-41.7319,1.54035,4.21117,2.82277,13.7974,5.61324,3.00421,12.3808,4.66941,11.0745,12.2709,11.3043,6.7898,7.42454,3.5479,2.67658,0.611036,7.39544,3.32397,6.97759,3.42266,19.1677,2.80797,11.2223,5.87796,24.5677,11.5764,32.4343,9.40826,15.4387,13.1906,5.46276,33.4112,63.7706,26.267,34.5291,55.4995,38.2729,44.6684,18.93,72.9188,29.7342,0.900002,57.5929,9.53828,15.3786,93.1052,0.582373,9.45977,10.8381,7.72784,4.19654,7.09566,4.91115,3.7977,2.78056,16.3573,6.57027,3.44047,3.27738,9.51659,2.18313,1.67979,2.22463,2.79832,3.65588,0.832413,12.147,6.78219,0.556532,2.42512,2.45893,3.36372,9.43246,1.10178,1.95738,2.82563,10.0345,1.38536,4.78695,5.26975,4.75475,0.829064,2.52263,4.85466,8.89519,10.2295,3.23472,5.87949,0.235896,9.72085,19.0833,4.53896,0.505577,55.9924,9.46809,19.6668,5.10546,7.78548,17.223,12.2685,41.7112,2.73699,13.9832,8.14537e-07,96.1867
