107.518,0.0657596,9.79819,48.58,52.019,81.1283,42.5763,25.7249,36.0111,18.0519,9.24565,65.812,2.39424,14.8793,27.6781,6.7255,16.548,7.39824,10.1436,27.0092,18.3828,45.0362,5.0621,15.4263,1.03104,1.887,7.18149,0.501354,16.7246,13.2615,4.28489,12.9039,3.06366,1.11805,8.21452,1.20268,29.5676,7.99718,8.71523,20.426,22.3821,7.17205,50.071,12.1956,54.3471,16.7928,9.5386,46.436,7.43182,53.3639,32.3467,6.97822,26.1098,12.0852,27.1766,22.9557,13.0537,45.5088,33.6804,23.502,39.1368,0.302979,1.55561,1.98788,1.3033,0.616759,0.690525,3.65784,1.15356,2.95849,4.73897,3.8632,4.18796,0.160986,1.67609,2.67823,3.71339,1.25641,1.01866,0.709849,0.245429,3.92635,2.22581,0.0017319,81.7127
107.661,1.70928,22.9685,36.8537,43.4376,85.6788,28.3252,16.5923,17.7733,58.4696,0.937978,44.4388,2.49047,26.3127,29.0128,7.02712,13.6579,14.5553,11.6793,9.87742,4.44872,24.5364,15.9499,19.8904,2.20175,2.06844,2.85445,5.61085,17.0991,11.1924,4.29461,13.7752,3.66688,1.11805,8.4199,16.2077,28.513,8.25626,8.8488,25.8979,33.7105,6.59363,58.8106,24.4379,54.7175,13.9236,15.0503,44.1695,19.0693,30.3584,35.0817,5.36737,29.5532,6.85814,25.2339,11.0177,14.7821,44.0347,21.9521,55.5697,22.3132,1.18094,1.62514,1.85517,2.96015,0.565961,1.93172,3.31299,3.81019,2.64104,4.52638,6.53544,0.541079,0.235135,1.74044,1.0259,2.94461,0.890803,1.73306,1.59799,2.23108,2.15551,2.08757,0.000203724,82.5083
108.239,1.85274,57.4441,40.1411,42.5577,89.6245,30.5506,14.7768,19.1407,58.4696,9.39304,33.1521,2.49047,10.4404,22.8429,3.63683,18.6073,5.95799,7.84507,2.40888,8.67824,39.4626,20.5159,14.4941,5.54232,15.1563,7.65065,5.89582,17.258,7.48612,3.84849,3.86391,7.07046,17.0584,11.7663,7.08144,28.4896,6.41929,7.77149,0.337391,15.1792,17.945,34.6674,39.7956,57.3071,18.6088,6.32279,36.1022,19.0693,17.3978,46.0562,14.0406,44.3395,6.26695,29.1062,36.9382,19.5414,35.7268,25.6564,44.2798,12.4679,1.27127,1.78063,2.24812,2.81272,0.503807,2.74721,0.675256,3.7139,2.6413,0.541453,4.94826,0.524118,0.341329,7.35671,0.221598,1.98576,0.996181,0.130221,1.41637,4.04756,1.23258,0.19583,4.39761e-05,75.4216
107.253,0.310575,55.0446,25.739,14.8378,89.6245,46.8183,9.71962,33.2489,49.5922,23.2254,39.1889,14.3374,7.33331,11.9962,6.60275,17.1228,7.89262,9.91397,18.4397,14.2472,2.88949,18.1238,20.2163,5.01598,3.64927,8.30091,7.09941,17.9304,7.40145,5.02098,6.64984,8.74205,2.62887,10.6988,10.7022,25.7005,13.008,34.4501,10.6414,14.373,28.8281,45.4998,46.7491,31.9685,16.5359,6.32279,27.4979,1.32382,8.7527,54.9438,20.0096,53.0946,18.9791,15.5629,39.4892,28.1052,44.3947,20.858,33.631,24.2638,1.77398,1.39925,2.98873,3.12565,0.166316,0.514652,1.59634,0.836329,3.49744,0.647674,0.99043,0.794466,1.22915,3.25389,1.20842,2.27032,2.73982,0.555587,1.05871,4.91683,2.6955,1.62666,4.39761e-05,77.3385
107.18,0.321322,51.4364,25.739,5.99522,89.6245,46.8183,9.71962,24.899,43.8753,75.1878,25.9472,3.41739,6.11564,6.22959,3.90686,18.0477,13.1409,2.91489,18.1765,19.0717,2.88949,20.5993,10.2396,3.05388,4.53336,13.7133,6.17667,24.0648,7.91982,5.08917,3.20985,16.7528,8.53094,10.0373,13.9017,21.6469,8.97096,18.4233,15.4436,1.54259,36.134,28.2554,67.9385,57.3592,19.6708,8.96184,24.0936,1.32382,8.7527,54.6356,44.0479,39.9886,21.0711,4.96709,39.4892,29.3801,43.4631,28.3342,21.3869,1.2608,1.91987,1.55184,1.90791,1.12823,0.735786,0.308843,2.07263,4.18435,2.13494,0.169534,2.31846,1.08741,2.06056,1.96903,1.93214,2.32603,4.45764,0.495242,0.432926,0.915059,4.35141,2.34984,4.39761e-05,73.059
107.415,0.804868,54.1627,33.5198,16.9134,90.0557,39.8595,2.09921,8.28856,53.9423,68.7417,27.3466,21.7334,6.55877,6.22959,7.99878,13.7298,19.2518,2.91489,15.2385,22.6913,8.8229,16.7837,2.12934,0.519783,10.939,14.9659,2.70532,2.10948,0.69577,7.16972,18.2719,11.1143,5.48731,5.86098,12.5119,18.4262,0.443979,14.3124,19.4872,4.08285,44.7302,30.1763,67.9385,59.864,19.686,22.1671,23.0967,3.83164,8.7527,45.7534,8.28233,28.014,39.337,4.19823,39.4892,20.3417,45.3643,18.1556,18.2637,37.618,1.59558,0.425224,1.64768,1.46369,0.890682,0.308843,8.59386,5.59945,2.35574,0.124386,2.45433,0.987073,0.892209,1.96903,0.882228,1.67437,2.59445,0.854877,1.81805,0.899595,4.44208,2.92372,4.39761e-05,79.5016
107.118,1.12348,66.6618,13.7722,11.0661,90.0557,23.6444,2.09921,16.2943,72.9353,71.7007,18.3674,29.6052,6.63822,2.5926,12.1889,16.3275,3.25176,14.0651,6.56484,39.4435,14.9684,18.9078,4.1616,10.9574,4.177,14.9659,3.28277,2.29462,9.26547,6.82713,12.7477,30.2957,2.72189,13.1967,31.0399,3.90518,13.379,1.90625,13.1308,1.04423,23.0988,14.3291,74.3674,57.0393,22.7736,10.0752,29.23,0.616807,13.4816,7.62638,24.0707,9.94661,23.1084,4.85308,32.5993,34.8076,74.9715,11.2415,40.1308,37.618,0.0350875,0.490368,4.03173,2.15873,1.30126,5.01116,1.98128,0.418988,1.97065,0.0386009,1.81925,0.817865,1.13191,0.974703,2.37395,4.7997,2.599,2.69249,1.81805,0.359733,4.11087,8.51356,4.39761e-05,85.0207
107.36,1.32613,64.8109,13.7722,11.1214,81.9783,31.7843,15.2809,16.5613,72.9353,60.3445,12.5609,27.4789,6.94322,11.9508,11.1301,10.8155,4.71985,14.0651,3.57791,48.5678,7.13726,6.31332,33.2344,13.8011,8.02802,13.5821,10.5611,5.61828,9.26547,7.62865,10.8726,26.397,5.38151,4.20927,19.0898,2.91808,9.51294,7.20352,11.0733,4.31162,8.08725,14.3694,64.2948,72.0887,24.3712,11.1378,6.80299,19.6008,4.30909,7.30007,43.5664,30.4429,10.7648,7.44911,22.5389,37.4027,85.3149,14.9297,28.3227,27.0234,0.675772,1.21624,2.2093,2.64973,0.546929,3.00763,4.91742,3.4135,0.826347,7.47747,1.63399,2.49324,1.86666,0.602182,1.35972,1.43987,4.67906,5.93418,1.14473,1.57882,1.45725,2.91981,4.39761e-05,77.0599
106.824,0.86389,55.2694,43.7724,9.4119,38.3422,37.2252,15.2809,18.2276,73.3226,66.9203,29.0837,18.9693,3.2476,16.7158,6.78488,10.2804,10.9716,12.0678,6.10545,37.5873,15.8028,6.06362,30.0489,14.3777,7.8879,24.622,2.52891,5.68444,12.6105,8.04303,5.48953,18.0104,8.07043,4.71798,13.7799,7.33321,10.2298,3.02392,12.8123,2.81854,10.7037,22.7927,48.3376,72.0887,24.3712,20.168,21.1327,10.6245,4.07903,1.07892,43.5664,55.3278,10.7648,7.44911,21.2316,29.4371,72.4742,21.45,28.3227,33.7469,0.0128398,0.441437,1.61447,2.87353,2.16658,2.7928,3.36947,1.79882,0.626758,3.9409,2.48799,1.17958,3.00081,0.887297,0.335132,2.04557,9.43262,5.29497,3.13982,1.37206,1.27709,3.34515,4.39761e-05,78.7209
108.215,0.24723,43.7207,54.3316,15.3917,38.3422,20.9392,11.4932,18.6987,73.3226,53.7235,48.2671,20.7894,7.09085,13.3202,8.56308,10.2804,14.2357,10.5198,7.92927,26.0545,26.7652,21.9879,30.0489,12.3347,7.99161,26.2992,2.52891,5.51086,10.2221,15.9677,7.0358,10.8971,11.4138,14.8156,5.92548,7.33321,9.9765,4.01324,10.5083,0.906584,5.50911,44.3693,47.7054,74.035,17.1171,15.1007,15.2524,34.0314,5.34656,6.45116,35.1543,66.5466,10.7648,27.1992,9.77142,35.0113,27.7205,31.2678,13.8116,26.6266,0.0622294,1.6929,2.26736,2.96458,1.91339,3.87748,2.98216,2.84664,0.642517,2.96144,2.10616,0.286974,2.09989,2.86823,2.14589,2.27605,4.96392,0.609815,1.82844,0.371324,1.48471,3.9575,4.39761e-05,76.0623
107.162,1.28525,31.861,47.9434,16.3147,39.9549,24.3756,37.3406,23.5108,80.6454,58.8898,40.0936,20.7894,11.8894,6.27448,3.78978,19.1925,30.8895,4.68067,7.32802,20.9962,28.5234,14.5922,19.812,6.17676,8.15362,17.6974,1.27818,10.6675,7.10767,24.7505,9.75933,8.17121,11.9795,7.51512,10.1534,22.3113,15.3083,2.8744,5.89676,1.45866,5.09115,7.80882,42.3931,65.8837,8.44138,12.7151,8.22048,34.0314,27.0081,3.69423,50.4163,63.4665,24.7117,32.1729,12.3458,27.7095,18.1371,26.9888,17.4834,39.9614,0.929063,2.55192,1.18969,2.96265,2.56278,2.46206,2.63621,3.74128,0.627982,3.77669,0.560268,1.81467,2.0989,3.37323,1.71996,1.75332,0.589961,2.03979,0.271269,2.12497,1.86678,1.19474,4.39761e-05,74.9342
108.062,0.491768,21.9387,56.145,24.0525,39.9549,18.4385,36.2576,15.4218,80.6454,66.5801,19.9652,16.0037,6.42543,28.0485,2.30601,27.4933,25.1934,4.68067,2.92538,18.9593,35.6954,0.782528,19.812,5.47738,1.46378,16.7198,1.27818,10.6675,7.06863,24.7505,6.73684,18.616,1.66446,2.40869,22.851,37.9814,4.81778,4.86353,0.835087,1.44535,10.3803,26.2056,43.6817,70.0858,8.44138,12.2965,6.1926,20.7409,27.0081,11.0521,83.1285,36.276,24.9063,40.3992,4.10388,27.7095,27.2985,17.7295,24.019,15.0127,1.69541,1.31179,6.36987,2.88968,1.15013,2.47002,1.38591,5.22276,0.590613,2.89605,0.307687,3.26024,2.1009,1.08985,2.02643,2.69699,1.38426,2.47308,0.505116,0.811984,1.89626,5.4944,4.39761e-05,83.6852
107.909,0.524347,19.4043,43.9081,12.426,46.935,17.7431,58.2501,18.1953,86.3097,61.4459,19.8638,53.5302,9.39579,27.4164,14.3151,24.235,10.8649,18.2178,8.24196,12.1064,32.5586,0.782528,14.3343,4.45016,1.1859,14.4646,8.16517,3.93903,8.9301,16.0445,6.73684,4.76792,2.28062,2.61053,3.63443,5.66208,4.60376,6.60997,11.7465,2.70484,16.1005,26.6067,35.7222,53.0534,36.4697,29.9338,13.2044,34.8907,27.0081,14.6201,46.6787,18.4706,22.0771,59.4303,15.0051,12.4067,14.302,24.1421,27.4232,36.6711,0.744925,0.745332,6.76559,2.82584,2.81622,2.69838,3.30438,0.496744,0.58541,1.22698,0.307687,2.32042,1.99986,2.3606,3.06849,1.66857,0.688519,4.49451,1.65939,5.00622,2.39013,1.76435,4.39761e-05,75.7193
108.085,0.168793,21.467,27.2218,6.44885,49.5038,18.473,53.057,7.34848,86.3097,50.2925,24.0365,51.6014,8.83051,6.86381,21.4578,25.2795,13.673,5.33121,6.09443,18.6345,18.385,1.12326,13.966,0.419494,6.44086,21.1425,7.77352,5.80345,15.2935,10.8345,33.3846,12.0108,2.85362,2.96172,7.09984,4.54817,4.44837,8.67756,19.0015,19.3749,25.4596,11.3693,42.0433,46.7722,31.3945,41.1239,29.0122,20.7394,20.5755,17.7081,41.5847,26.1321,31.206,53.4368,9.80556,10.8488,18.4692,25.9906,36.1643,32.9721,0.917316,1.46168,1.91886,2.75491,0.256362,3.02484,1.69168,1.13298,0.375994,2.00079,0.627701,3.37893,0.479142,2.91941,2.77552,2.68516,1.67671,1.35481,2.48383,3.31222,1.65168,4.58443,4.39761e-05,76.8268
106.988,0.620648,17.4609,18.2945,39.5874,59.9045,28.5794,39.2134,19.4657,86.3097,43.9432,26.7269,27.1335,5.6382,4.98841,19.188,3.67147,8.57298,17.0162,0.745864,18.5092,21.0733,1.04907,8.96314,3.40079,6.15983,22.4278,1.82549,4.27908,17.6705,13.1563,25.7986,21.6533,5.02075,27.6335,10.5842,0.691288,9.34957,8.17326,15.2033,33.7748,14.4241,2.2432,43.234,27.788,31.3945,50.5772,29.0122,11.2712,38.5208,59.5905,3.01953,19.8703,47.066,45.8827,9.9761,4.86379,15.7996,25.9906,38.7138,33.1645,1.51192,0.163306,0.75916,3.03608,2.29023,4.28141,1.45526,1.13298,0.362889,0.611705,0.252424,4.07479,0.499122,6.92927,3.19669,0.619106,2.37467,2.38858,2.2391,2.56213,2.09624,2.29156,4.39761e-05,80.9433
107.867,0.546936,18.906,18.2945,16.0157,77.673,17.7648,37.8054,52.6312,86.3097,29.2041,17.2014,27.1335,4.43111,21.082,30.2577,2.39713,5.40755,20.5709,4.40002,11.1384,24.6742,9.14591,3.35881,1.61359,5.99292,20.4401,15.0524,1.52875,28.0261,22.8198,17.6719,28.9116,2.98645,3.09136,10.5469,1.13947,0.229588,10.7855,6.60685,31.0965,9.24171,8.23596,21.613,16.508,17.5301,102.239,14.6807,11.3942,10.1701,57.7275,50.1929,23.0065,36.0606,45.8827,39.1815,5.59172,26.9343,1.38396,17.8957,33.8977,1.41045,1.30723,1.28962,1.69764,1.75892,1.89731,2.18751,2.9719,0.61,0.611705,1.89226,1.08491,0.569526,2.4321,4.00261,1.61745,1.62306,4.46629,4.7462,1.75754,0.624406,4.17835,0.0136547,85.3288
107.519,0.636765,30.0769,37.0275,12.0703,106.746,20.4192,54.5238,53.5444,60.0415,13.8951,5.53483,21.9799,5.44892,9.96239,32.3542,0.489368,2.99406,12.1815,3.4373,10.023,35.5828,2.70759,5.05252,6.33436,3.48042,11.3322,3.9223,6.50177,7.96442,33.7559,24.8102,25.8691,2.98645,3.67167,13.2717,1.17157,2.49916,1.92751,3.82819,42.7673,7.73437,7.6665,20.5091,10.4553,25.3736,102.239,14.6807,20.1053,8.18263,57.7275,12.293,26.6957,40.5944,46.2684,46.1789,4.47388,36.2671,1.38396,24.2138,47.7487,1.0661,1.59358,2.61997,1.81798,2.1363,1.34607,4.43362,5.91861,2.23525,0.928877,2.36352,3.01434,0.366624,3.6275,2.03156,1.56882,0.527566,1.25785,0.0973734,1.80227,3.18055,3.17109,0.0434239,85.0242
107.172,0.077839,40.7601,23.106,16.7094,131.498,16.0771,49.7203,42.7225,60.0415,10.1033,1.90152,21.9799,7.15271,8.05726,27.9001,0.533382,13.8881,8.35755,3.4373,13.5497,49.8613,2.05745,0.99211,5.66976,2.59508,27.086,8.20433,6.69092,6.36437,33.2279,18.3231,19.7594,2.98645,2.59455,2.7,4.86332,2.48912,1.38906,2.98479,38.7174,9.65274,7.6665,27.7515,10.4553,9.58686,102.239,31.4952,27.9575,20.7351,34.7905,13.6913,24.3986,60.0271,46.2684,30.3109,2.70753,22.6508,13.6916,11.0995,49.085,0.307199,0.0735596,3.92045,1.95715,1.76756,0.0624752,4.0561,3.04376,1.49154,1.26973,4.89102,1.31959,0.330539,0.637641,0.97105,1.55881,0.545678,1.09425,1.17839,2.03425,2.04921,0.86458,0.0434239,81.6867
107.944,0.443592,40.7601,18.1087,12.8932,131.498,18.339,71.4753,35.9591,40.9678,10.1033,18.8804,26.3189,7.66505,3.54445,13.7993,2.4795,10.9113,3.78276,3.4373,11.7487,37.0741,17.277,0.837377,5.85503,5.48024,19.7976,1.90575,1.97019,6.95673,36.3148,6.99757,21.5217,30.0769,3.0203,1.38448,2.722,0.655189,1.03066,2.46647,50.516,11.2009,20.9001,24.3711,10.4553,15.4496,101.175,31.4952,17.298,13.226,30.2835,70.0828,15.833,41.5229,49.3877,25.9531,18.4835,40.8536,7.58304,4.04076,3.92199,0.487332,1.16207,0.835728,1.27979,1.24303,1.99037,0.870543,0.84805,1.55488,1.25032,1.18333,1.14633,0.367297,0.637641,0.69718,1.49543,1.88073,3.72799,2.86931,1.93564,2.81988,0.252114,0.0580281,80.2243
107.858,0.089978,30.9163,31.4774,2.59954,131.498,15.2922,71.4753,23.0803,23.7021,8.62464,18.8804,11.9746,6.63554,3.11387,8.65035,27.585,7.13759,11.2627,16.3764,4.21383,18.4987,22.5743,9.32948,9.75949,5.93922,2.1362,1.90575,1.83075,2.94457,32.643,6.4861,27.1912,22.3388,3.55666,6.04332,25.7246,0.343402,13.5804,13.0126,47.0308,15.8483,30.0038,18.0404,7.18058,21.7905,101.175,12.3898,12.279,2.54799,41.2385,63.9681,16.0728,42.1715,49.9211,21.1705,14.1927,25.8911,29.5401,16.9703,9.86267,0.153171,3.81266,1.97251,7.44959,5.68972,1.84019,1.40203,2.93102,3.30439,0.176686,1.38369,1.14633,0.401979,1.60658,0.501315,0.747387,1.08973,2.61473,1.70183,2.03584,2.80368,3.63698,0.0485484,89.614
107.995,0.0163801,36.5647,39.69,2.22752,131.498,6.05638,55.6925,34.8552,33.7106,8.89517,20.1394,3.43802,14.5155,16.8455,7.53499,9.71459,4.77041,19.4151,3.85507,9.66064,30.4697,19.2395,4.71245,20.251,6.24534,11.077,5.1269,1.93245,4.72817,2.58507,1.37925,27.5823,26.3046,4.23992,10.7977,20.0445,5.1379,15.7602,22.9154,47.0308,9.07885,8.2224,24.5796,15.1621,21.0129,101.175,2.28333,27.3718,7.31572,11.3088,65.7264,13.8566,49.8505,50.0349,56.6369,2.60542,1.95676,29.5401,41.6303,9.1804,1.08146,0.933086,2.14137,2.07842,4.58817,1.44108,1.24028,0.716391,6.5475,5.07198,1.07078,1.78408,0.33853,0.412827,0.61175,3.2101,0.983235,1.71864,0.937199,3.81988,1.98506,0.936348,0.246761,89.9392
107.302,0.289534,31.4428,39.69,2.22752,128.832,10.5146,55.6925,20.5711,39.6397,8.49574,20.1394,7.91949,18.1217,20.0894,7.13146,9.96136,3.50178,9.43538,3.85507,12.9982,29.1684,19.5965,0.473955,23.7677,7.82096,1.97228,5.1269,1.76737,7.92904,5.74838,12.1408,12.5236,23.426,10.892,8.25373,20.0445,12.6444,21.0198,19.5816,47.0308,8.39748,12.4956,49.8717,15.1621,21.0129,101.175,13.7548,31.5881,2.36272,33.1024,32.7984,17.4011,59.4728,28.0029,63.1417,0.287987,5.20882,29.5401,20.4465,7.7914,1.14112,0.558432,1.89093,0.263374,1.42012,1.59462,1.3482,0.800507,7.7515,0.911828,1.5697,0.561967,0.401789,2.26526,1.32075,5.62526,0.775793,4.71164,0.0489118,2.14446,1.65361,1.30149,0.149679,88.8596
108.116,0.566727,40.9296,37.7553,12.1442,129.328,12.9134,38.889,13.1107,77.7404,8.49574,20.1394,0.982003,26.983,3.97134,7.63187,6.28949,8.24144,8.86488,10.3049,16.7483,1.90366,16.5833,1.35224,32.4455,9.057,1.61949,6.95696,1.17421,11.5929,3.59748,8.66958,14.4801,23.426,11.6203,3.36414,2.3365,12.7733,32.6665,19.5816,47.8539,2.36061,14.397,49.8717,16.0229,23.6977,114.17,11.0348,28.2935,9.93102,14.7668,42.6317,33.5137,48.423,26.2416,62.873,0.503747,8.05908,20.3342,21.1035,6.09026,0.16295,4.78458,1.18599,1.71632,2.93802,1.8005,0.943889,0.00939222,5.42414,0.221162,3.59121,0.561967,0.161181,0.942649,1.10757,2.31947,0.635209,3.42913,0.656302,0.645241,0.813172,1.13156,0.116508,87.4153
107.79,0.625996,55.0896,37.7553,6.33305,129.328,12.9134,37.7666,8.67522,69.7624,9.29905,14.4493,3.98475,14.7479,3.97134,6.65889,6.80824,7.16026,11.7528,1.71305,21.8471,1.81424,4.07721,8.97501,32.4455,7.52289,2.22435,6.58932,1.69845,8.34153,3.6155,16.3772,41.1671,26.4401,11.5501,4.59286,2.3365,7.77179,21.6479,21.7793,44.5829,5.58342,12.9043,53.1023,7.79318,17.9837,114.17,6.44918,8.22447,20.1791,5.87495,30.7174,33.5137,76.7773,25.6081,71.1385,0.503747,27.2765,4.92553,21.5016,6.09026,0.220298,4.94542,2.78364,1.19761,4.40438,2.10456,1.78533,1.39686,10.7424,0.865648,0.685543,1.21263,0.375901,1.67997,1.08199,1.79955,2.33665,1.19881,0.904264,0.645241,0.928505,0.486426,0.0287702,86.6271
108.309,0.814675,49.3894,47.7219,2.74552,124.318,12.9134,37.7666,8.67522,71.583,8.47543,25.8169,7.8035,18.1028,1.26745,3.89206,7.42517,10.2902,8.71496,12.4752,21.8471,8.84755,11.9985,8.28038,18.3717,9.00138,4.43079,6.20076,2.81453,7.10098,5.717,16.3772,41.1671,19.0212,15.08,0.582512,2.3365,18.5299,20.6396,3.84659,36.1574,5.69096,24.7045,24.1146,7.01667,15.5509,67.6121,61.1324,16.9877,45.0154,10.8338,32.1865,23.4615,58.4784,2.91841,69.1524,2.93739,36.7206,4.92553,24.2135,9.50478,0.119787,4.79791,6.45408,1.20594,0.32014,3.57463,1.88084,1.76654,9.24649,1.9883,0.744527,3.43,0.364167,1.2225,1.0901,1.33364,5.67527,2.90067,2.96941,1.54718,2.62964,0.0140835,0.0296123,93.0998
107.166,0.580415,49.4991,47.7219,2.44368,124.318,22.138,37.7666,8.67522,71.583,10.0422,16.1323,4.7274,8.01469,4.45171,3.57627,6.81245,6.15801,3.90394,14.7261,13.461,5.70295,8.75877,25.3535,16.1604,9.94813,3.54922,6.03845,1.95578,6.4768,5.98188,20.5853,46.4384,15.49,31.8774,3.49563,8.35936,26.6298,13.054,3.84659,18.8793,6.0508,6.17634,26.8623,20.3918,15.9018,67.6121,46.5944,16.0026,38.5183,7.18017,29.7005,22.5768,78.7989,7.13758,73.521,22.34,41.6568,14.137,16.8674,5.75766,0.113393,5.26131,1.96932,0.633093,3.79403,0.773112,2.33153,1.6699,3.79044,1.73252,0.880613,1.79827,1.41031,2.49501,0.797132,4.73525,0.471051,8.20487,1.52118,0.366976,3.1141,0.622306,0.0490155,87.3443
107.07,0.61,51.8843,55.9722,2.45365,124.318,37.822,38.0492,7.32278,58.3055,9.589,12.6408,5.31645,11.6155,2.99644,3.34012,8.0655,6.15801,2.37203,5.38715,24.4207,6.30464,5.25229,20.4687,12.65,14.7865,2.70468,6.60319,4.02964,23.9224,8.40096,21.9519,52.2213,14.1848,24.8442,6.38491,6.09998,22.0483,10.6058,3.88008,19.5938,6.18356,6.17634,18.1242,20.3093,15.9018,66.7841,75.5565,3.66187,31.9767,13.7526,29.2849,8.86919,32.7964,15.86,82.327,12.7042,45.929,10.1209,21.7834,14.1465,0.0315959,0.0507739,2.76813,3.93629,4.50412,0.66215,1.7198,0.860582,7.42252,1.59703,0.970867,0.201485,0.591869,0.786537,0.303849,2.21941,1.49307,4.371,0.53434,3.49852,2.56063,0.419148,0.0103809,85.7413
107.546,0.559076,70.337,49.7397,1.37627,103.852,45.1579,26.5636,3.27778,46.5206,17.9828,21.1446,1.14916,11.8823,1.7058,3.38906,7.0593,7.90985,5.18168,5.38715,16.3696,7.74544,1.97397,19.6953,2.19994,12.4079,2.57024,10.3194,3.4801,39.043,2.78593,21.9519,43.0294,10.3044,24.8442,9.38627,23.8989,27.2585,9.00267,3.31263,18.5149,6.83243,21.3116,3.03281,14.0763,30.3925,66.7841,49.9882,20.4527,22.8073,19.5876,29.1422,14.0443,18.0828,29.1675,70.1769,8.33263,33.4109,17.5456,33.8458,23.3117,0.457936,0.378866,5.25182,1.34269,2.53323,0.711506,1.49404,2.41605,5.40454,2.67195,1.23004,1.1165,0.591869,0.364244,0.303849,2.47741,0.491663,3.38045,3.0377,4.80382,0.859903,3.00868,0.00384883,83.5761
106.814,1.43325,73.7097,69.1922,1.75407,103.852,45.1579,36.8335,3.27778,46.5206,23.166,20.9857,6.88738,12.5481,1.51185,3.39114,8.48915,1.69475,7.54641,1.00014,9.55685,6.32146,11.3305,7.7232,2.19994,11.7978,1.26914,10.3194,2.74628,39.1104,2.0691,47.5215,33.1488,6.79834,37.4679,11.5916,23.2747,4.79214,7.73168,3.46561,0.896728,10.5887,37.244,3.03281,11.9292,28.1277,42.2316,41.1649,9.06902,28.5618,5.84986,33.4917,18.5538,16.051,36.6373,70.1769,18.7106,58.2426,17.5456,28.7347,10.4821,1.13705,0.504006,4.48934,0.532637,3.95555,0.465465,6.38911,1.36592,1.8133,2.06873,1.9747,0.685948,0.689971,0.0957604,3.59914,1.22524,0.686356,3.28872,6.43495,4.90222,1.29148,2.60098,0.00160776,92.623
106.664,1.64135,79.8639,48.1535,1.71229,62.7356,51.5322,56.7474,6.50543,40.4875,20.8725,39.7028,12.2596,0.176253,5.18688,3.40474,20.3662,8.06253,7.86523,1.00014,6.44286,3.19612,11.5265,7.7232,6.39105,11.017,14.62,6.28687,2.72776,40.2802,0.213332,47.5215,13.4224,11.5741,13.0602,13.8588,19.9506,3.18828,5.6793,6.55854,3.91666,5.34349,24.7157,28.2221,14.4488,37.8647,53.7396,37.5387,13.5337,31.2659,22.763,31.9942,13.5955,7.67785,25.8325,77.3033,24.0841,65.0092,17.5456,32.057,10.4821,1.94101,1.43451,4.21228,0.532637,3.19019,0.0583443,1.3726,5.07105,0.0646984,2.05817,1.9747,1.48254,2.20125,3.96522,3.30471,1.22524,0.709138,1.37836,0.896174,4.17957,1.86048,2.14237,0.000884836,85.2765
107.544,1.38089,79.8639,66.1273,1.95609,67.9572,30.0803,78.3734,8.02143,18.1259,9.77832,33.1317,14.9775,1.15351,4.41484,3.37421,21.3702,13.2968,4.99905,12.4783,10.1078,2.7159,24.4137,14.0681,6.54768,0.986791,14.223,6.28687,3.72146,40.2802,2.21535,47.5215,10.3939,16.5539,3.70556,17.5732,16.9882,2.97684,8.23282,1.91536,19.5593,7.34794,24.7157,4.74971,11.5495,44.7433,66.1493,36.1725,19.1709,22.8075,19.6684,71.5558,9.10449,12.2165,5.34148,81.3902,3.1908,47.2895,17.5456,28.3717,13.7837,1.23759,3.78312,0.395581,2.34864,2.01303,0.0583443,1.98771,6.74558,0.735517,0.630306,0.838774,3.17235,2.40906,0.13197,2.9888,5.48636,0.191075,3.74573,0.448841,2.69619,1.42744,1.54991,0.049949,84.6878
107.213,1.88901,90.0863,60.8375,1.53448,55.6262,30.5026,76.7259,14.8115,23.4079,3.83844,24.2525,19.2598,4.96424,3.18061,3.39857,15.5738,11.2033,10.1048,12.4783,19.6209,2.50003,21.5799,10.5528,3.65416,0.986791,14.4624,24.8842,1.41593,19.0248,2.0232,37.1767,16.2389,2.28102,3.00359,6.56214,21.7573,2.82225,8.73767,4.88482,33.2678,17.2778,39.0603,15.9235,11.9555,47.6994,46.6379,43.7826,9.91526,20.2675,32.7236,58.0199,11.7835,9.30557,17.3462,103.597,6.40017,37.2198,17.5456,20.9477,1.72759,0.430543,1.38538,0.824845,1.16395,1.25879,1.0248,3.72069,8.54327,0.512637,1.09158,0.518222,0.379123,3.95936,0.873745,1.00197,4.00629,0.378787,3.17233,0.718528,3.34037,4.58144,5.32644,0.05876,86.7624
107.867,1.46462,90.0863,60.8375,2.74732,50.9651,30.5026,75.8098,24.0902,26.6595,12.9017,13.0469,22.2285,9.76127,2.98832,6.71587,18.2154,11.4543,11.6666,12.8005,33.6249,1.96397,24.0064,18.2213,9.43662,9.29046,12.9143,13.2622,9.84852,23.2433,4.83779,13.3379,6.03631,1.77263,3.00359,5.68421,31.4614,2.23959,9.10239,4.38907,28.1628,4.26738,43.382,24.5615,9.52749,40.5171,51.1798,22.8576,15.8828,13.6402,52.3912,58.0199,8.784,17.7064,17.1471,100.02,12.612,15.3132,17.5456,18.056,0.166921,0.430543,2.39188,0.386363,1.62029,1.31836,2.35593,3.80306,4.0679,3.76734,1.06413,0.190086,1.23132,0.275696,1.82477,0.923097,2.94557,0.483165,9.9854,0.137261,2.53108,0.746187,4.08934,0.0150987,86.5181
